"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","cps_acf_sum","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,23488.7692307692,57193.5384615385,56207.8461538462,1.29538461538462,0.0221267786296847,0.272738774684619,0.132434678602796,0.0659540941261705,6.23806364543061,0.218896737719845,0.392511644400085,0.1682113190666,0.00392533737597964,0.0661651722325101,0.269232048425657,1.71675199652039,76.8318063183468,11.6072967057551,0.151085723230769,0.0199073142457332,0.0462567196041781,0.0531772213165976,0.0396271990818439,2.31266272629625,0.108082281525719,0.0658916997645457,0.0600610725600748,0.0141530051825899,0.0864916837435923,0.131266546711234,0.170789725806073,2.00532482562515,0.35344754823934,0.00303389517938546,88.39142153,4.419571077,11.60857847,1.160857847,0.126388301,0.01263883,1428.382094,36.74993546,1497.257302,228.6678624,10339.94536,190.3421155,788.19654,7.26986791,34.08187302,0.01290412,6526.147644,111.0197117,3.291192016,0.057601264,6.698435927,0.107584283,6.171535738,0.087592713,319.6209724,7.046355457,3.030830155,0.056792516,2.192335728,0.038135678,116.7067894,2.32399316,25.82706213,1.006124436,0.83714262,0.006474412,0.713380818,0.013195954
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,24314.4166666667,59259.9166666667,58219.8333333333,1.32583333333333,0.0781166692908427,0.413546604525338,0.39318757947034,0.0749510126442298,5.28012453673345,0.142740316947674,0.392994033721934,0.194606587310162,0.00735565524712598,0.0364447641987721,0.405468018831134,1.82877876928999,76.4960058659375,11.5746257160037,0.151307792,0.03209071043519,0.0308441176559843,0.0980710058091881,0.0246750459490249,0.756832377492986,0.0613574309372511,0.0609501882056472,0.0670882999918538,0.0144647506775733,0.0561757993908945,0.217943009307495,0.133229923117797,0.738650949033799,0.250504867672484,0.00280050119071352,85.36950841,4.268475421,14.63049159,1.463049159,0.203964459,0.020396446,1435.084336,23.97007509,1476.40484,217.6265252,9977.828112,352.2160104,1181.094722,40.50805916,43.07396664,1.527861292,2614.362638,101.4228441,1.312310319,0.049860763,6.116139247,0.197115379,5.342532785,0.198968822,10.57375526,0.364906885,2.284641319,0.031665207,3.100416737,0.06007617,116.4661719,2.000141334,29.63852974,0.556786628,0.533321837,0.014712023,0.755408926,0.027677202
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,23448.0833333333,57685,56637.0833333333,1.2825,0.0806144548373891,0.461995881461061,0.396460240455297,0.10731210963264,5.61295218928339,0.146758803866004,0.391759162654934,0.200705137093028,0,0.0565729803463686,0.465334399359792,1.80283692098978,76.056929169809,11.5083044746968,0.151296956333333,0.0257331417837596,0.0913899376673376,0.123044237266499,0.0415912267664029,1.3239587100964,0.0696429836323405,0.062429332627118,0.102105637219329,0,0.0752055508216479,0.147202391898429,0.182702494319878,1.32232895665515,0.319874150528738,0.00243657615364441,83.50848526,4.175424263,16.49151474,1.649151474,0.19596796,0.019596796,1424.548108,45.07358153,1832.481065,328.6692429,10347.70994,134.8910982,1033.481684,13.881713,44.78488634,0.345009785,1688.980811,10.68437527,0.758966661,0.005615854,3.994200434,0.013101992,4.933715765,0.045480133,12.60844943,0.145229912,1.836418496,0.030217989,3.23903741,0.033151655,111.5989159,3.350577393,39.55317102,1.501955013,0.513127812,0.004819456,0.930227601,0.014390921
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,23797.9090909091,57739.7272727273,56745.3636363636,1.30818181818182,0.0546417200852011,0.412454036601231,0.327726280664366,0.0802118860314407,4.1887986002744,0.0811783129018212,0.431384125621093,0.21525726271766,0,0.0896780041923506,0.415730539145948,1.71014713525462,77.0490116386592,11.5860455222369,0.150367749272727,0.0298142944467333,0.0235456635868671,0.0756104540356765,0.021887210160783,0.651360437812135,0.0479529716833971,0.0729694935076117,0.116145479733584,0,0.0952881935807088,0.129735002698308,0.138355277230495,0.613679577331946,0.302259376711992,0.00353647547390178,83.23687513,4.161843756,16.76312487,1.676312487,0.231092554,0.023109255,1287.837858,25.6976512,1088.069624,172.9016042,9801.974577,304.0166672,594.3690449,15.21761973,33.56124216,0.847739154,894.52222,26.45265424,0.504960312,0.008409407,5.249820697,0.130256834,3.65700923,0.097662144,7.807563922,0.140879521,1.902143589,0.012974229,1.576869911,0.009027742,113.2452164,0.965146855,28.80809979,0.598909864,0.390027202,0.003452563,0.673961361,0.020205782
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,21934.1666666667,53001.0833333333,52024,1.31916666666667,0.0208053326601366,0.29304835198784,0.105858905856651,0.0495888065559729,1.77694994350395,0.122000521627193,0.376476251128668,0.164539587945765,0,0.0620636137019678,0.423252796654886,1.80011765067586,79.4167705770025,11.6050773217912,0.146149678083333,0.0180990828974108,0.033605351770573,0.0317255380750124,0.0333104324426665,0.619346790973677,0.060821584859318,0.0454141689028291,0.082833759478326,0,0.0634549764389672,0.124051970790606,0.14067501104009,0.73093172689288,0.272609262163743,0.00407717798357642,85.28958139,4.264479069,14.71041861,1.471041861,0.148442263,0.014844226,1316.465646,20.65789303,1139.245415,174.8480049,8923.834015,136.4572322,701.3821602,9.131695992,32.52542874,0.446515521,982.6222745,20.46241817,0.554631219,0.007900262,5.484723099,0.143814374,3.437053635,0.065124554,7.549441951,0.145282859,1.722667287,0.001760402,1.773412408,0.018119634,94.94394762,0.306703081,36.29405638,0.561794659,0.427069152,0.012176258,0.883024862,0.023572932
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,22855.5,55153.1666666667,54197.9166666667,1.27416666666667,0.0345704092773058,0.329377903310745,0.143419808068532,0.0754332988063092,2.51771034075309,0.0691437292795295,0.400755181230005,0.156625572775954,0.00536645200858632,0.0895651535837663,0.529814845730075,1.73590778397249,79.2672401068711,11.5937248683218,0.146265786916667,0.0152093903644363,0.0402349934085912,0.0345649488751764,0.0318077577794065,0.289864955633469,0.0648111784189976,0.0484072393220029,0.0843668164186809,0.0185899350705031,0.0893408026042539,0.128836133888238,0.145119522468057,0.450643756847671,0.26603170275693,0.00346487217706028,85.76975993,4.288487996,14.23024007,1.423024007,0.164752444,0.016475244,1197.90472,16.45438711,1052.078106,154.6654133,11078.42102,374.2156329,551.7054476,18.06804668,33.53908928,0.965846864,1026.542813,30.7649655,0.666713024,0.014379948,5.862772125,0.138777923,3.952744681,0.079786209,16.14366288,0.414587382,2.211279389,0.012283287,1.262753928,0.025481318,153.9080871,0.139873274,22.10224896,0.391929474,0.404893378,0.010514246,0.500827215,0.019419502
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,22854.4545454545,54721.8181818182,53711.8181818182,1.39545454545455,0.0372470041870003,0.412427950268528,0.187879640436345,0.0678793695191324,2.45704760158047,0.125257814871763,0.419166729903232,0.170537780542824,0,0.127336330270632,0.526684818732327,1.7095474753618,79.4831154656479,11.5539642523062,0.145364724454545,0.0226223007194085,0.0849162671566425,0.121565155241422,0.0349869989242145,1.05040218007727,0.0856686510453911,0.0695391952418449,0.0916344237751961,0,0.109294356682222,0.119587908783422,0.190095705110489,1.0489974853318,0.316929648939387,0.00357283032703789,87.13727108,4.356863554,12.86272892,1.286272892,0.145446381,0.014544638,1810.251522,27.41151606,1369.881307,174.586181,13215.71252,413.0460408,666.0439538,21.66536514,45.7392364,1.679597989,940.0408553,38.82249566,0.937152005,0.025205066,8.142351223,0.244749266,7.175522048,0.151485797,10.41672528,0.189235987,2.863415222,0.034732688,1.508044061,0.003317215,203.7536927,0.785253398,26.33105145,0.576309424,0.505665148,0.012760259,0.590654541,0.013513193
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,23250.5833333333,55415.25,54447.75,1.30833333333333,0.0313683240020291,0.548712848050203,0.186228420218072,0.0751023910681977,2.95704651070822,0.0911490801195622,0.382263762400543,0.166222536108468,0.00183594036865683,0.0813567923999223,0.290491648242134,1.69767992885801,79.584136245273,11.6657726568015,0.146602392416667,0.0118349894264275,0.0602103206572804,0.0514231256172577,0.0355420882847049,0.560634839253197,0.0408312706119195,0.077191083885571,0.0804647424611793,0.00635988399636072,0.0734064344430306,0.0966218091746487,0.1826793466063,0.620486173837516,0.268322865250442,0.00397330080738038,86.65015015,4.332507508,13.34984985,1.334984985,0.151167996,0.0151168,1219.233792,0.567183649,1905.039024,337.9212261,10983.42711,391.9755997,1277.650304,43.43022078,48.95495609,1.700726208,1412.625853,39.96684835,0.742090782,0.019875361,5.483297024,0.187449254,3.491107712,0.07673791,9.172328677,0.256158351,1.904383881,0.008374726,3.948114024,0.04346386,143.0455433,0.361026463,31.70817962,0.452152227,0.701803176,0.01503254,0.727741038,0.024195729
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,22309.8333333333,53542.5,52655.3333333333,1.28833333333333,0.0188936308796201,0.48129964698899,0.12054447347783,0.0619356037041946,3.07213074043205,0.144674963692302,0.411696512202474,0.188761133259002,0,0.0268549609036562,0.473610682058102,1.80692036794986,79.219380037229,11.6865242674297,0.14751623075,0.0233614427541021,0.0827448026050493,0.0315758436879764,0.0283843476660257,0.691073642841668,0.0881098085507481,0.0539211089188533,0.10933582062944,0,0.0533800840350551,0.152961944199154,0.174336310758847,0.763687306957134,0.284203727406915,0.00304776983911739,87.12309456,4.356154728,12.87690544,1.287690544,0.143280482,0.014328048,866.5763325,23.6166159,1172.723456,180.4046522,10474.5502,283.4497406,551.7275601,17.8249631,34.43938134,0.822585148,1493.608743,43.12552147,0.586260213,0.020112283,5.475324783,0.138812682,2.881552952,0.077816207,8.062815032,0.225281995,1.925793289,0.031825084,1.526329795,0.02151901,123.0309909,1.441777981,21.99268344,0.558406476,0.433184163,0.009594177,0.545386709,0.016009576
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,22427.9166666667,53799.0833333333,52802.5,1.34083333333333,0.0492893346080566,0.512383985326618,0.265130722755336,0.112092474899135,2.05408511709258,0.0733581464148897,0.416985661027422,0.150031394659487,0,0.0645715563351946,0.574594588372737,1.85368000893541,79.2800441089783,11.6932181144749,0.147510019833333,0.0214983354415264,0.0632768729174892,0.0631079270603327,0.0334848148135944,0.458094297274323,0.0474414141542465,0.0635690303247084,0.0772482469457789,0,0.0854001231863789,0.172003648174587,0.185315849355182,0.860549625355659,0.204469292371766,0.00310003986207934,83.4661603,4.173308015,16.5338397,1.65338397,0.204227317,0.020422732,1222.908775,19.94135392,1668.833707,291.1418983,10175.81245,258.3386776,1250.404357,32.17840893,58.05521047,1.475241379,1219.508653,48.30775228,0.698079854,0.027968386,6.019128737,0.213878792,4.230290494,0.130962612,9.555585218,0.352223234,2.41632612,0.015705592,4.097635166,0.062528045,124.2977188,1.774845393,62.50131563,1.505023593,1.15354469,0.027824257,1.832005149,0.060620882
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,23022.9166666667,55877.75,54865.0833333333,1.29666666666667,0.0715287850884369,0.577905244687424,0.335052449615392,0.111979119730288,3.09732873730055,0.0939120366888245,0.40738481351603,0.165408206312343,0,0.135173416896233,0.855189921653221,2.01659893829294,77.1564741008045,11.4508015072029,0.148416220333333,0.0212677418344362,0.0431767699150921,0.0559323381975995,0.0320436490738271,0.276035345462349,0.0663512776241437,0.0542338498300063,0.0557900510539451,0,0.11954446316618,0.0981506353347359,0.144395509712123,0.369786483170619,0.230248295978228,0.00322533520745793,79.14295014,3.957147507,20.85704986,2.085704986,0.259005189,0.025900519,1280.920557,17.13674656,2102.277758,340.7213971,10563.03941,324.5288855,1550.668939,49.66441545,68.57980204,6.267342014,1754.957543,55.81240066,0.730675186,0.018324712,7.25278997,0.195114006,5.949248492,0.179672146,12.17608051,0.403980913,2.480050488,0.013278382,5.543690999,0.120465949,132.9506239,0.795585684,86.08478295,1.23406057,1.636861203,0.019801071,2.706906863,0.066522486
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,23100,55776.5384615385,54736.9230769231,1.30307692307692,0.0833100286911309,0.593033323614688,0.36086217749512,0.126886311919384,3.68424885529273,0.0937089211572074,0.411675708441734,0.200426098734594,0.00380493373073752,0.106153866000504,0.830839660298803,1.97277458271057,76.8016360050224,11.385756875788,0.148242751153846,0.0309628165917359,0.075314112569137,0.0449671059057033,0.0387314262414884,0.688941760564815,0.0774645141212467,0.0511828393718851,0.0862053938612817,0.0137188836659166,0.0901448483205279,0.150265257492757,0.161984843166835,0.513458103524579,0.387865794673526,0.00476426850131171,78.72523643,3.936261822,21.27476357,2.127476357,0.213264326,0.021326433,2072.082392,16.90890785,3216.421278,502.3374959,14186.97308,440.558875,2482.480732,90.29891478,99.68880033,3.736920476,2776.371193,107.8427493,1.156587985,0.036052658,12.74073522,0.400837882,10.45175639,0.305726767,20.20440283,0.600799397,4.08125205,0.030846893,9.271372537,0.077027155,206.9438485,1.311951876,142.986496,2.150340962,2.544187882,0.056814887,4.259263486,0.162287113
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,23238.0769230769,56094.0769230769,55084.1538461538,1.31230769230769,0.0676512501134971,0.568879654971352,0.368245388235894,0.10652632996729,3.34712940472559,0.0788809165352797,0.38267557230047,0.205011255500143,0,0.101076665483917,0.792347223366856,1.96362484140884,77.3408829097147,11.4784481172612,0.148421200230769,0.0160040968605692,0.0563596846767763,0.0445983891441171,0.0437592143034297,0.388599013471893,0.0385830155651223,0.0565019948927373,0.0782520561985539,0,0.147307464188128,0.104502339535526,0.142510147531715,0.522989950904889,0.214930213310494,0.00301258052210435,79.1153204,3.95576602,20.8846796,2.08846796,0.271911683,0.027191168,1857.566878,16.7042122,2409.761443,414.9100703,12437.46462,388.6722303,2058.571835,66.85269078,78.14911625,7.082454535,2063.954537,85.58486362,1.014040906,0.029886398,11.91900007,0.31635124,10.26088375,0.315188093,15.78135257,0.446260205,3.558893908,0.008369033,6.530373442,0.078511178,171.8039896,1.364271196,108.6647317,2.008624201,2.021403149,0.05342299,3.214978196,0.077694123
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,23838.6666666667,57027.3333333333,55973.9166666667,1.34416666666667,0.0321913520322068,0.572697839006754,0.225648964137101,0.0789876832491417,2.03502803665083,0.0533247454906064,0.443090336582852,0.197182916650044,0,0.0523690120797458,0.53099978000109,1.83644805927475,80.0557841908298,11.8703841154409,0.148284218083333,0.0149199607533983,0.0547025722141435,0.0568775590665154,0.0350630814182652,0.212398110025525,0.0685670028468828,0.0427916488620024,0.0901382625978076,0,0.091328349058033,0.164238514047134,0.143445376556577,0.39310849385977,0.218491491313925,0.00307110328363074,82.8074406,4.14037203,17.1925594,1.71925594,0.19269917,0.019269917,899.7562889,15.79376191,1087.584239,113.2958792,10755.33611,404.7262148,823.5410759,26.87484917,40.47458511,1.126634107,922.1577841,24.24164481,0.762922668,0.015474814,11.06659272,0.2525818,7.674057487,0.125382993,7.801664241,0.101929306,3.06917887,0.034508892,1.196850042,0.006959579,133.8686841,1.069432805,51.6087618,1.314229858,0.811815763,0.015647129,1.482233279,0.036660823
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,23441.1666666667,55894.1666666667,54829.3333333333,1.30416666666667,0.0319391340128386,0.539242489797268,0.194563795048595,0.0870019834983258,1.77228526101967,0.104016072408335,0.451573817449531,0.246560941156013,0,0.0477817433562898,0.653892310610649,1.81837281016489,80.140627593185,12.0639221942056,0.150538667083333,0.0105485347035565,0.0535241165625821,0.0356831317109016,0.0349398108957504,0.141338498601831,0.0763341007880795,0.0453537616326436,0.0489364495169979,0,0.113014890923119,0.210681965177502,0.139190246771366,0.339237714794643,0.187192353608457,0.00253849927553242,85.08016412,4.254008206,14.91983588,1.491983588,0.160255689,0.016025569,759.0109447,12.82440637,962.7736169,124.7737991,10528.61814,269.3048462,464.8436599,11.36893739,35.49509925,0.97946092,892.1897853,23.0227979,0.735314311,0.012884222,10.95410735,0.195952656,7.281443283,0.180898294,7.362706322,0.159387654,2.801323288,0.009841581,0.766206838,0.008232845,132.8334633,1.29146913,32.68616841,0.501237891,0.506222049,0.008301907,0.804243801,0.01318131
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,23958.3846153846,56345.5384615385,55315.0769230769,1.32,0.0186735030029807,0.533747722961942,0.143275245252319,0.0755395334201203,1.70419407778363,0.0942729897504062,0.426440461464058,0.226881508176486,0,0.0447545846655218,0.470014928793603,1.7666390324898,80.8287614062819,12.1148645495324,0.149889080230769,0.0145415132012355,0.0739708409899886,0.0364312339919696,0.0339740000922571,0.155866489805247,0.0655644260376165,0.0435187230879527,0.10603365476916,0,0.0660320423449919,0.178098838410784,0.194204208600262,0.384076279587874,0.184066283672569,0.00257517368237041,85.40185947,4.270092973,14.59814053,1.459814053,0.142723604,0.01427236,869.8816217,7.796006076,1130.73032,132.3029265,11573.18648,421.5003593,465.2383663,12.3061113,39.76382213,1.304332882,1079.067648,38.38538427,0.851045118,0.029811211,12.37150296,0.38059145,7.973932809,0.197341265,8.349818929,0.207969492,3.268484233,0.009807805,1.004100827,0.01245794,158.8010154,0.904816904,35.9483757,0.489550686,0.569226288,0.014235084,0.8157504,0.031803637
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,22916.6363636364,53492.8181818182,52519.1818181818,1.28454545454545,0.0166121122387231,0.399474621867498,0.112905903011243,0.0637226370012995,1.16399123833194,0.0917474307745604,0.423378843040021,0.186666416628602,0,0.0487257733086437,0.473650755688264,1.88890959165161,81.1839621442696,12.0441703811113,0.148365123181818,0.018178966471231,0.0540535731746334,0.0451582903367035,0.0286255716596788,0.104027032048668,0.0760428094727053,0.059620628399048,0.0664334341608129,0,0.0479698809279604,0.101821661563795,0.259469559506336,0.329917092251529,0.325532860254073,0.00429931441671118,83.09062281,4.154531141,16.90937719,1.690937719,0.223544964,0.022354496,1134.926545,14.93946308,1320.408365,172.8396376,12213.0194,138.0166837,824.966145,11.3869828,49.16188154,0.80734803,962.6720227,14.46774056,0.779826419,0.006693095,13.51243096,0.123934427,9.490423637,0.114648791,8.318544287,0.079080752,3.601412105,0.017615573,1.1035724,0.013960696,162.2061418,1.316712073,52.72711269,1.245601167,0.658373453,0.010693771,1.34661725,0.035306393
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,23838.75,55856.5833333333,54815.4166666667,1.305,0.0214538540914366,0.421124274000547,0.118278972433062,0.0618546668523339,1.55133866484504,0.106996744471841,0.457666235056494,0.220167497535163,0,0.0165079523555591,0.460434626890628,1.87750607231556,80.7565700310233,12.141000215047,0.150340892583333,0.0157549076785562,0.0560583964941873,0.0247321158556491,0.0294954884294282,0.285429337932232,0.0614403808709161,0.0666108683858933,0.10275743933242,0,0.0349006766465,0.234613862171576,0.230230688216087,0.45848241003174,0.247304510129045,0.0029546358752135,83.71946693,4.185973346,16.28053307,1.628053307,0.164945758,0.016494576,1627.756741,46.45102256,1998.212264,311.4876706,16966.12573,164.8168222,1131.044645,10.76172675,76.21539977,0.919658331,2348.961834,12.51278612,1.362159166,0.007396239,20.45200621,0.067089417,13.75191128,0.078139487,14.86451,0.162882736,4.496497572,0.085680679,2.065153229,0.037411213,252.3308725,4.505949749,73.90718256,1.744166675,1.016888381,0.017053924,1.798011448,0.025656192
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,24150.4166666667,56959.25,55906.8333333333,1.31416666666667,0.0149254256553575,0.384934292345625,0.102049051408569,0.0795115627187584,2.47655135543988,0.175991108939791,0.425327359329758,0.224811941574215,0,0.0718558396441916,0.487852559353784,1.88915889841357,79.4435615968964,11.8762358259854,0.1494940935,0.016037903223904,0.05548229970187,0.0390754056618151,0.0256738583648118,0.974270313177073,0.0732158880313558,0.0705060383093882,0.0883919854934588,0,0.0987202578561401,0.188372880999558,0.264994785105915,1.00578634589899,0.247782311584112,0.00257635042815955,84.93638482,4.246819241,15.06361518,1.506361518,0.16626258,0.016626258,978.4730299,22.82359474,1283.586316,180.1096332,11679.15184,83.17636523,493.835685,4.310471207,42.00968918,0.654844747,1655.247904,20.62990387,0.727182174,0.006023498,10.59774057,0.080003742,5.900840785,0.077186785,7.409196191,0.122879686,2.59338275,0.003616691,1.239803204,0.012690292,146.3233767,0.198692461,37.80938757,0.770040583,0.311914245,0.00407492,0.838262554,0.031831583
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,24389.75,65545.75,64514.5833333333,1.44333333333333,0.00954020193628325,0.345171056006666,0.0672228083228234,0.0602476834001883,17.7913192544605,0.30679144421451,0.377884017164245,0.192582674220172,0.00485212224362133,0.0347683161542514,0.405312682701583,1.63981588186827,66.7278462057388,10.0141025671631,0.150237827166667,0.011323156607763,0.0643287405876704,0.0316471783475589,0.0291875470785121,10.7424493216641,0.166528853067157,0.075987941525617,0.0838839772287461,0.0168082445009745,0.0582829706824743,0.201275267091304,0.222096094973943,8.78854435104814,1.26617744846189,0.00401572418434481,81.19700028,4.059850014,18.80299972,1.880299972,0.204684829,0.020468483,955.2522967,23.90938159,1186.056597,176.0231241,10593.10427,314.4218665,541.1782668,16.48665431,45.03243353,1.422926696,4196.122168,151.5420431,1.156498194,0.031558029,11.29587326,0.282531611,8.749783869,0.242923555,13.53520131,0.353660616,2.32261959,0.033619508,1.357751212,0.01906806,125.1519053,1.945787526,49.06428939,1.234270189,0.569903606,0.014541604,1.437430765,0.033877526
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,22739.4545454545,53365.9090909091,52385.0909090909,1.29363636363636,0.0130589721629428,0.370979082784859,0.0777873351962076,0.0661244041059337,1.89358029641863,0.0912367792260738,0.451116532629368,0.202619116205607,0.00117364791568513,0.0323300491550259,0.505418183359576,2.03022792085985,80.3083946625085,11.9312223299185,0.148558147909091,0.0127596101651238,0.117311039758472,0.0302422398419828,0.0400052364754405,0.796173402768655,0.0929573097502197,0.0593671788817287,0.0555217554893574,0.00389254977231026,0.0541157616449659,0.184005722210073,0.205587445710042,0.576952248771859,0.294803537976245,0.00304499836940874,82.88620776,4.144310388,17.11379224,1.711379224,0.124613079,0.012461308,1353.816198,20.86823734,956.4968488,116.9217153,9607.16883,284.8134894,363.0065924,8.892316598,32.82676736,0.786494454,2097.411436,38.67607616,0.853831839,0.020237256,7.457837511,0.183166908,4.407188324,0.103755273,9.220712284,0.210469594,2.059777014,0.003946069,0.717833958,0.009858614,109.4298921,0.455927084,40.56232656,0.695126718,0.376849951,0.009565165,1.101122384,0.028016613
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,23110.5,55527.4166666667,54541.3333333333,1.43166666666667,0.112762509354549,0.386910544921329,0.280288684566304,0.140251895348221,4.87250939813346,0.110698656762884,0.363960590377907,0.158610369761429,0.004161784573225,0.183073082258676,0.407218241948428,2.77855341114029,76.3631754826186,11.3749060702409,0.14935951475,0.0663984737153088,0.0608472678494463,0.056559110921004,0.0704544103365842,2.659413283803,0.100793145535438,0.0449786053181675,0.094449420701298,0.0144168446619641,0.293003411837583,0.135997453084945,0.5961817390729,3.79586250316972,0.229572884769299,0.00933066996011605,70.79523684,3.539761842,29.20476316,2.920476316,0.365683349,0.036568335,1095.369349,5.975903067,28404.1912,4728.7047,9637.612103,234.7397243,2640.113003,66.117107,390.1614629,9.747107964,11542.31551,289.6219109,0.442215771,0.009442753,2.341268423,0.027805512,4.336218703,0.086213799,118.9866526,1.993878014,1.708629311,0.018194985,75.21650139,1.194792062,43.73690339,0.27225223,375.2701178,6.763465324,10.0745645,0.151729759,8.289948824,0.236261752
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,23307.4166666667,55448.8333333333,54349.1666666667,1.35083333333333,0.00910106472465963,0.275039673602454,0.166804831941949,0.0731132065548457,1.10597340596003,0.10400493763831,0.421522485693123,0.156943392219231,0,0.069128795981102,0.492087183255087,2.21685295774604,80.2662695623419,11.9804802124606,0.149262991333333,0.012801635655533,0.0373324108272976,0.0317104127940641,0.0228686180098866,0.145506596850176,0.0584079949040094,0.0637005575165118,0.0828597388127181,0,0.130121570736966,0.20780317914148,0.149248030587035,0.551250904319353,0.224449093101405,0.00283192975708359,87.00061516,4.350030758,12.99938484,1.299938484,0.167867016,0.016786702,2211.185287,111.0532291,997.6136229,124.0107903,9116.045845,183.475466,867.4628485,17.81610152,24.26747918,0.463228233,2793.517809,67.52937068,1.391187562,0.026160504,7.95662022,0.169851539,5.898747032,0.135103178,20.40517355,0.574597453,3.461169831,0.125815508,0.590156647,0.005197337,91.72627388,3.635535922,149.0322419,2.852891533,2.815757104,0.047755871,4.218168915,0.070219455
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,22089.8333333333,54170.1666666667,53099.8333333333,1.27416666666667,0.17632586676539,0.455242962929176,0.531605301425684,0.174758669256325,5.7456389608265,0.119178967036767,0.393660277582466,0.140173669402389,0.00886809661199178,0.256011113567229,0.909364970420925,2.68881874366661,74.4435367681632,11.885332342306,0.159933655166667,0.115763060425126,0.087393673916088,0.119478892729361,0.0652963199807936,2.62118474503079,0.0636762232125217,0.0394527369189745,0.0777881033839676,0.0212868875230195,0.139115961741901,0.136120025091848,0.210870738470167,2.94664288451387,0.355028987761911,0.00898733438763406,72.78403766,3.639201883,27.21596234,2.721596234,0.359404485,0.035940448,4466.088948,23.11352038,18363.9166,3496.701486,11081.24965,251.2334361,2657.03495,69.17864037,156.345027,4.457606356,4685.263824,128.2093073,0.770566552,0.019829292,4.147415448,0.088250552,3.077501979,0.072627797,27.9689,0.590361095,1.136569079,0.009248271,35.06414579,0.208148053,94.3121603,0.343663385,181.1907224,0.597147186,4.840212489,0.054031257,4.329985578,0.072571371
