"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.6118534590962,-7.91443855209024,7.87857699939096,4.19142751821459,7.3350765937394,5.9943688129818,8.67578437449699,7.34197496833717,6.06908740167515,8.61486253499918
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.17525037542442,-8.47783787193818,6.76557268496736,2.8801026281876,6.9542330438849,5.61331275855169,8.29515332921811,6.9690928035657,5.57355169920298,8.36463390792841
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-4.94242871165353,-7.24501422497804,7.88496609960631,4.23669214980331,7.78759255502306,6.446295639379,9.12888947066712,7.78503126087923,6.65772210738794,8.91234041437053
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.00347891219094,-7.30606355839396,7.80187378694629,3.80026528790482,7.74632400274996,6.40511867366533,9.08752933183459,7.74462541151023,6.60404848423367,8.88520233878678
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-3.87281339810577,-6.17539844302236,7.90143104690869,4.4440269530798,8.51062827137928,7.16649677138359,9.85475977137497,8.49295219908339,7.59769563115824,9.38820876700855
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.87444268996336,-8.17702778295741,7.60753993269934,4.04446985309634,7.1575722234834,5.81684595848244,8.49829848848436,7.16818125734287,5.83813986679514,8.49822264789061
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.39195883026274,-8.69454511730731,6.83083954441165,3.2694004881145,6.8077430386467,5.46656863681857,8.14891744047482,6.82566511444907,5.3829205487845,8.26840968011364
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-7.17336670979248,-9.47560884959106,6.1818885760814,2.25475193280019,6.27952901741302,4.93664424686203,7.62241378796401,6.30849320021944,4.69545035122901,7.92153604920987
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.37276713431907,-8.67535105596133,7.25017434809142,2.84385502061569,6.82071619025454,5.47956815622721,8.16186422428186,6.83836706740925,5.39980334018853,8.27693079462996
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.58668316065146,-8.8892646267974,7.12404574626645,3.00130170941326,6.67611380341482,5.33462943226974,8.0175981745599,6.69678753676861,5.21161783882858,8.18195723470863
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.60823850400127,-7.91082468764999,7.73072654722103,2.4906780887804,7.33752022147504,5.99681171362866,8.67822872932143,7.34436751299313,6.07226658786162,8.61646843812464
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.62902608419964,-7.93161173397556,7.95950048452456,4.14732281393809,7.32346828827095,5.9827635973948,8.66417297914711,7.33060932994299,6.05398480426109,8.60723385562489
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.94160257657587,-8.24418957229319,7.69742811626405,2.35828875519576,7.11217366185827,5.77142008127414,8.4529272424424,7.12373173484799,5.77906894447945,8.46839452521653
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.75230246032713,-8.05488786823613,7.97666597516466,3.42028595310073,7.24013625123467,5.89943608134931,8.58083642112004,7.24901931646691,5.94556531684438,8.55247331608945
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-3.91384842048492,-6.21643376393576,9.2231588520907,4.71329884599669,8.48288952603242,7.1389096087141,9.82686944335074,8.4657933213318,7.56165193211873,9.36993471054486
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.87428576993179,-5.1768708275003,9.67966512208561,5.20552319867949,9.18561032314476,7.8367427426091,10.5344779036804,9.1538240157135,8.47404416371827,9.83360386770874
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.26088404350751,-5.56346903221125,9.55775190641424,5.25268631243165,8.92427864984461,7.57748294259084,10.2710743570984,8.89795537857697,8.13494485397945,9.66096590317449
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.98087496786817,-4.28346008985855,9.8719759120566,4.39930515851122,9.78953578222207,8.43473753219516,11.144334032249,9.74512464986468,9.25595854816314,10.2342907515662
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.86957929533446,-4.17216436238623,9.81103318860502,4.45084041817554,9.86476913509063,8.50912109315324,11.220417177028,9.81878527899011,9.35308781316446,10.2844827448158
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.69098312705609,-3.9935682037757,9.7544940024924,4.37279502708101,9.9854960981717,8.62843333405249,11.3425588622909,9.93698849224436,9.50874794438285,10.3652290401059
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.49097537435845,-3.7935604673525,9.77219284580659,5.56579877951183,10.1206968071713,8.76197524512442,11.4794183692183,10.0693628834338,9.68269377966514,10.4560319872025
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.35958464668699,-3.66216975525933,9.81836540963758,4.47922604875076,10.2095139619944,8.84966000153022,11.5693679224586,10.15632335046,9.79668363574056,10.5159630651795
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.39232517799347,-3.6949102830601,9.8913909760747,5.86843640967351,10.1873821046741,8.82781348082687,11.5469507285213,10.1346541509392,9.76830340260571,10.5010048992728
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-1.89177266730599,-4.19435773377559,9.90524969904361,4.91441703224354,9.84976691850066,8.49429028533033,11.205243551671,9.80409667785566,9.33372641642725,10.2744669392841
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.61169331394101,-3.91427839691248,9.97969218590876,3.94740564431913,10.0390942152698,8.68138324605816,11.3968051844814,9.98946616172001,9.57775968951309,10.4011726339269
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.135774503358,-4.43835963867005,9.90810515547908,6.00106969141093,9.68482720598202,8.33117091447635,11.0384834974877,9.64260496535527,9.12064283034071,10.1645671003698
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.41677931116657,-4.71936438174122,9.79565702724786,5.28579702111473,9.49487432297822,8.1431682035095,10.8465804424469,9.45662297289117,8.87484946840168,10.0383964773807
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.15491975187337,-4.45750486212181,9.81426262089562,5.84036421191222,9.6718854517833,8.31836700420344,11.0254038993632,9.62993375345368,9.10390860213738,10.15595890477
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.54209989999943,-4.84468501840613,9.72297246808804,5.3001238388939,9.41016044447137,8.05927340848169,10.7610474804611,9.37368000479866,8.76512673588393,9.98223327371339
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.17694073643012,-4.4795258647013,9.83338638640321,5.26743691313522,9.65699976517972,8.30363896790647,11.010360562453,9.61535924629195,9.08465840683166,10.1460600857522
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-1.92170586250597,-4.22429098283043,9.83970105682321,4.84886838999178,9.82953275677904,8.47428577019516,11.1847797433629,9.78428550335113,9.30760711316307,10.2609638935392
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.72066285695633,-4.02324796112684,10.0053134384939,5.79218534015982,9.96543327324963,8.60860996497536,11.3222565815239,9.91734507281075,9.48289933350285,10.3517908121187
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-1.60210822037789,-3.90469333322588,10.1069021651031,5.55052214351756,10.0455735213371,8.68778335566278,11.4033636870114,9.99581002043448,9.58609778583705,10.4055222550319
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-1.45572449819351,-3.75830957832479,10.154964918042,5.37544134487214,10.144525600736,8.78550354458518,11.5035476568868,10.0926935454121,9.7133007597441,10.4720863310802
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-1.46901071747548,-3.77159580612459,10.0319990254833,5.1911065061689,10.1355444175437,8.77663590489147,11.494452930196,10.083900110333,9.70176683916519,10.4660333815009
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.2938135912324,-3.59639869151978,10.0999310811498,5.01672509423198,10.2539737052253,8.89354021214169,11.6144071983088,10.1998536801911,9.85364109927692,10.5460662611052
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.21247764147536,-3.5150627277458,10.0999461488232,5.38941544699469,10.3089549643314,8.94779311098265,11.6701168176802,10.2536855776335,9.92396611281398,10.583405042453
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.40900951177751,-3.71159462113916,10.1084471635732,5.6430389202259,10.1761038730738,8.81667984817532,11.5355278979722,10.1236116863484,9.75383456572686,10.4933888069698
"South Georgia","POB4","POB_1A",15,30,31.3,30.7,-6.70216895775629,-9.00475812160768,8.15110278912311,3.11460405231445,6.59804802127704,5.25634333499584,7.93975270755823,6.62035368919725,5.11001854161233,8.13068883678216
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-6.08477923922286,-8.38736301484919,7.26773777583203,2.79050185171069,7.01538948204031,5.67454695519506,8.35623200888556,7.02897079036057,5.65313227943009,8.40480930129105
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-5.96529478214213,-8.26787909580072,7.44730328635707,2.82907300171471,7.0961582677192,5.75539285563524,8.43692367980315,7.10805113624384,5.75822996712963,8.45787230535806
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,-5.20528450513866,-7.50786941590002,8.13383609674657,2.68766982970404,7.60990799447715,6.26895135816417,8.95086463079013,7.61106112640239,6.42661333723889,8.7955089155659
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,-5.22889354793214,-7.53147901409874,8.15967852901262,3.86222079776542,7.59394881648815,6.25301585019661,8.9348817827797,7.59543556877175,6.40585410197075,8.78501703557274
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-6.26287282565779,-8.56545949282573,6.79785534897763,1.31181686089139,6.89500225289778,5.55399074830215,8.2360137574934,6.91110020904009,5.49647469227381,8.32572572580638
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-6.59371856124768,-8.89630365424172,6.68673165690424,1.69523383066959,6.67135803202158,5.32986101602049,8.01285504802268,6.69213118291163,5.20542849208495,8.17883387373831
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-6.63038569795575,-8.93297382205193,6.05264735969519,-0.699128742485623,6.64657187841977,5.30500732838154,7.988136428458,6.66786317413235,5.17317063730417,8.16255571096052
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,-6.81902305017436,-9.12160631298893,6.17287349864607,0.944071285230057,6.51905730251066,5.17710206036893,7.8610125446524,6.54301424043485,5.00721246200401,8.07881601886569
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,-6.86000660936087,-9.1625888422389,6.2724285416612,1.96539090256689,6.49135334511597,5.14930364655276,7.83340304367918,6.51588942340692,4.97115518996271,8.06062365685113
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-7.31053399866499,-9.61380747742167,5.48047617384901,0.608799873963233,6.18680703810476,4.84349398204528,7.53012009416424,6.21770953753284,4.57476014249372,7.86065893257195
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-7.43593223691971,-9.73797311405855,6.00318113676177,0.665971361387565,6.10204067034814,4.75830268721784,7.44577865347844,6.13471517745773,4.46442239205167,7.8050079628638
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-7.98298898875583,-10.2862131736748,6.45399282509461,2.43687144206722,5.73224270145091,4.38627870771782,7.07820669518399,5.77264769010453,3.98303917866148,7.56225620154758
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-8.57132735937184,-10.8763486358987,6.13043919486544,1.40610656900743,5.33453929362736,3.98550809524812,6.6835704920066,5.3832581160842,3.46528555765859,7.30123067450981
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-7.51368860305281,-9.81547667521341,5.4671150989428,-0.823418553399539,6.04947912866468,4.70546165338095,7.39349660394841,6.08325241419408,4.39600335842035,7.77050146996781
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-7.63892213423089,-9.94222838085256,6.35360036397647,2.11104258176926,5.96482409915989,4.62033074247408,7.30931745584569,6.0003670648883,4.28580641643943,7.71492771333717
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,-7.84020079961299,-10.1417447416604,5.84651568279389,0.776810826562804,5.82876428198219,4.48343962327472,7.17408894068967,5.8671515248404,4.10869001238499,7.62561303729581
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-6.46519993069563,-8.76778502368968,5.98736922922953,1.5719448842932,6.7582337142686,5.41695178770792,8.09951564082929,6.77719076308476,5.31849004450026,8.23589148166926
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-7.20509988370507,-9.50739960624056,8.50088416469266,3.63727324787984,6.25807811086603,4.91509765268291,7.60105856904915,6.28749071646303,4.66752939065166,7.90745204227441
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,-7.04771529097179,-9.35075252569293,7.72695809469465,1.45824223740976,6.36446652949562,5.02194056910316,7.70699248988809,6.39165512691549,4.80600501390664,7.97730523992434
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-5.24859297224084,-7.55117749434008,8.21606324805327,6.39206209953152,7.58063245200978,6.23971836626789,8.92154653775168,7.58239757767153,6.38853236763255,8.7762627877105
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-5.51653606488326,-7.8191206603338,8.20160630013258,3.50650584766542,7.39950899250281,6.05877312491658,8.74024486008904,7.40506043306802,6.15291300108443,8.65720786505161
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-5.31566598738265,-7.6182520978772,8.48519540381053,4.13603853789626,7.5352926135305,6.19443687886892,8.87614834819208,7.53800555073814,6.32955366335566,8.74645743812063
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-5.29211186058925,-7.59469774863458,8.13227929769595,3.42478280300586,7.55121466954774,6.21033948877645,8.89208985031903,7.5535947624173,6.35026552541651,8.75692399941808
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-5.01344975096698,-7.31603484396102,8.39412619245659,4.26388284192123,7.73958394165903,6.3983928492286,9.08077503408946,7.73802624875366,6.59528221809846,8.88077027940887
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-5.07523749726148,-7.37782291027596,7.87298496547969,3.06564203776631,7.69781682516562,6.35670943734501,9.03892421298623,7.69713225745389,6.54095789599258,8.8533066189152
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-5.1432113146626,-7.44579623639179,8.40614365458804,3.28072541582114,7.65186806476963,6.31084377330071,8.99289235623855,7.65214403787772,6.48119254420569,8.82309553154975
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-5.49110728595044,-7.79369140884255,8.03813081340068,3.01847440812506,7.41669827088998,6.07595177867047,8.75744476310949,7.42189037633033,6.1752754069389,8.66850534572176
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-5.22894579344426,-7.53153125963036,8.31779891032389,4.18932214657117,7.59391349970575,6.25298058453443,8.93484641487708,7.59540099027283,6.4058081626435,8.78499381790216
