"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-0.762173856292503,-0.0381086928146252,-0.260440521539159,-0.013022026076958,-0.0572452907243094,-1.00858561611023,0.894095034661607,-0.0536930304942409,-1.01334041935568,0.905954358367196
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-0.724043823342955,-0.0362021911671477,-0.304370760539999,-0.015218538027,-0.0304687905593825,-0.981877016512134,0.920939435393369,-0.0252930662580391,-0.992555314074131,0.941969181558053
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-0.314666979108003,-0.0157333489554002,-0.142744177405681,-0.00713720887028406,0.257012711270901,-0.69696322146497,1.21098864400677,0.27961849127418,-0.770912222472219,1.33014920502058
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.532859139615805,-0.0266429569807902,-0.1860721052412,-0.00930360526206001,0.103789071796127,-0.848400132909839,1.05597827650209,0.117104874691678,-0.888716331260733,1.12292608064409
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-0.650577601705954,-0.0325288800852977,-0.277042445061501,-0.013852122253075,0.0211222557526557,-0.930499209836107,0.972743721341418,0.0294259545678893,-0.95258043405873,1.01143234319451
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-0.553760745008866,-0.0276880372504433,-0.318618569917409,-0.0159309284958705,0.0891110923410586,-0.862956996983581,1.0411791816657,0.10153696667472,-0.900039318181837,1.10311325153128
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-0.566126168965514,-0.0283063084482757,-0.362795279448297,-0.0181397639724148,0.0804275756744805,-0.871572988296867,1.03242813964583,0.092326966814533,-0.906741304493628,1.09139523812269
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-0.532975496701295,-0.0266487748350648,-0.331789054067378,-0.0165894527033689,0.103707360995537,-0.84848114521631,1.05589586720738,0.117018209750398,-0.888779345957326,1.12281576545812
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-0.529745418172256,-0.0264872709086128,-0.350607222576052,-0.0175303611288026,0.10597565691807,-0.846232340386164,1.0581836542223,0.119424032866948,-0.887030134301622,1.12587820003552
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-0.601762078808298,-0.0300881039404149,-0.267579348457581,-0.0133789674228791,0.0554025528258201,-0.896420576717963,1.0072256823696,0.0657846722825909,-0.926069624072144,1.05763896863733
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-0.616295345218171,-0.0308147672609085,-0.305705915669885,-0.0152852957834943,0.0451966867323976,-0.906561400031559,0.996954773496354,0.0549600226731428,-0.933958210833197,1.04387825617948
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-0.540729145407001,-0.0270364572703501,-0.306099015325324,-0.0153049507662662,0.0982624253427971,-0.853880147530941,1.05040499821654,0.111243146659488,-0.892978918804304,1.11546521212328
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-1.05816479147057,-0.0529082395735284,-0.456120528183496,-0.0228060264091748,-0.265102476032778,-1.21691012569775,0.6867051736322,-0.27415263472326,-1.17563985508401,0.627334585637492
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-0.641182062249956,-0.0320591031124978,-0.399606349151119,-0.019980317457556,0.0277201956003859,-0.923936364263799,0.979376755464571,0.0364239287076758,-0.947474780106304,1.02032263752166
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.553668148239649,-0.0276834074119825,0.722094666526449,0.0361047333263225,0.0891761176561292,-0.862892488896662,1.04124472420892,0.101605934486461,-0.899989140544499,1.10320100951742
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-0.459728696438492,-0.0229864348219246,-0.986131100929645,-0.0493065550464823,0.155144320462956,-0.797537580168356,1.10782622109427,0.171573801418316,-0.849153326791566,1.1923009296282
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.633315320774727,-0.0316657660387363,0.0986678986112067,0.00493339493056033,0.0332445497148351,-0.918442758197986,0.984931857627657,0.0422832254160624,-0.943201041722068,1.02776749255419
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.686729840778868,-0.0343364920389434,-0.585416748336261,-0.029270837416813,-0.00426535502594483,-0.955768329243618,0.947237619191729,0.00249908833391921,-0.972240082816485,0.977238259484323
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.451351605168508,-0.0225675802584254,0.319093624228189,0.0159546812114095,0.161027063498325,-0.791718115564531,1.11377224256118,0.17781321623303,-0.844626619184003,1.20025305165006
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.15824688971667,-0.0579123444858335,-0.33363756646175,-0.0166818783230875,-0.335384301483565,-1.28774820311573,0.616979600148595,-0.348695660023922,-1.23093564085726,0.533544320809416
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-1.09170235923797,-0.0545851179618985,-0.939168433179337,-0.0469584216589669,-0.288653955519913,-1.24062561355521,0.663317702515388,-0.29913204469187,-1.19414427563494,0.595880186251201
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.173554918060505,-0.00867774590302525,0.479856125104226,0.0239928062552113,0.356107488632121,-0.599529924645102,1.31174490190934,0.384721402995978,-0.695082108028188,1.46452491402014
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.33392115977027,-0.0666960579885134,-0.0130516680684188,-0.000652583403420939,-0.45875010416429,-1.41257563167562,0.495075423347043,-0.479541153741285,-1.328573908517,0.369491601034426
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-0.979786794007898,-0.0489893397003949,-0.281161123022897,-0.0140580561511448,-0.210062175785392,-1.16157462443936,0.741450272868577,-0.215775231069028,-1.13249006820459,0.700939606066539
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.70657684505309,-0.0853288422526544,-0.361771069137398,-0.0180885534568699,-0.720444475937827,-1.67940389833857,0.238514946462913,-0.757102102834947,-1.53850754733235,0.024303341662454
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.33567165348293,-0.0667835826741465,-0.307344289925446,-0.0153672144962723,-0.459979373891066,-1.41382256954132,0.49386382175919,-0.480844954314998,-1.3295507499896,0.367860841359605
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-1.56149970404204,-0.0780749852021022,-0.297628964964382,-0.0148814482482191,-0.618565253977823,-1.57519916065688,0.338068652701229,-0.649045925132305,-1.45628256110482,0.158190710840212
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-0.777290635669926,-0.0388645317834963,-0.21747485607179,-0.0108737428035895,-0.0678609239714216,-1.0191824234211,0.883460575478261,-0.0649522915143765,-1.02158803787394,0.891683454845187
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-0.722971926065,-0.03614859630325,0.0585159388811328,0.00292579694405664,-0.0297160595644237,-0.981126616786763,0.921694497657915,-0.024494697046057,-0.99197138744345,0.942981993351336
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.82199483474383,-0.0410997417371915,0.125751738102718,0.00628758690513588,-0.0992540779049403,-1.05054679714678,0.8520386413369,-0.0982488180761757,-1.04600309589996,0.849505459747605
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.777296114664458,-0.0388648057332229,0.127380143983681,0.00636900719918407,-0.0678647715500005,-1.0191862650095,0.883456721909495,-0.0649563723723441,-1.02159102793758,0.891678283192891
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-0.524130712655267,-0.0262065356327633,0.409275109095797,0.0204637554547898,0.109918537413364,-0.842323838400125,1.06216091322685,0.123605970923238,-0.883989947255446,1.13120188910192
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-0.555630056710874,-0.0277815028355437,0.321395599726851,0.0160697799863426,0.087798383664322,-0.86425930082966,1.0398560681583,0.100144668232346,-0.901052316432618,1.10134165289731
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-0.482784935584831,-0.0241392467792416,0.206964206457599,0.01034821032288,0.138953267281298,-0.813561729910075,1.09146826447267,0.154401081739743,-0.861617668012049,1.17041983149153
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-0.486858553064672,-0.0243429276532336,0.163293598947901,0.00816467994739507,0.136092603109695,-0.816394012309123,1.08857921852851,0.151366974979528,-0.863820734706657,1.16655468466571
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-0.297275782485651,-0.0148637891242825,0.326804060151733,0.0163402030075867,0.269225535210572,-0.684933747356134,1.22338481777728,0.292571780948833,-0.7615521461444,1.34669570804207
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-0.617726004571679,-0.0308863002285839,0.168688758886903,0.00843443794434514,0.0441920180381468,-0.907559895232327,0.995943931308621,0.0538944407333743,-0.934734955327264,1.04252383679401
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-0.652809394684429,-0.0326404697342214,0.12827258129297,0.0064136290646485,0.0195549975985574,-0.932058392480707,0.971168387677822,0.0277636732670796,-0.953793438517009,1.00932078505117
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-0.484379353744842,-0.0242189676872421,0.20963178467886,0.010481589233943,0.13783360032006,-0.814670248613178,1.0903374492533,0.153213529167161,-0.862479920269894,1.16890697860422
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-0.742845120335832,-0.0371422560167916,0.0859110310872879,0.0042955515543644,-0.0436718458176024,-0.995042937282828,0.907699245647623,-0.0392966251560458,-1.00280084075425,0.92420759044216
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.7751882669297,-0.038759413346485,0.0394241206341231,0.00197120603170615,-0.066384552917825,-1.01770839545081,0.884939289615155,-0.0633864078154895,-1.02044074830664,0.893667932675658
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-0.685506516647241,-0.034275325832362,0.101547750815055,0.00507738754075273,-0.00340628577584451,-0.954912840131493,0.948100268579804,0.00341024310877758,-0.971574468675071,0.978394954892626
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-0.851010566883511,-0.0425505283441755,0.076615867154089,0.00383079335770445,-0.119630135734516,-1.07092568673417,0.831665415265135,-0.119860279995038,-1.06187009957901,0.822149539588931
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-0.710298757131943,-0.0355149378565971,0.30300338949392,0.015150169474696,-0.020816431534331,-0.972256302783184,0.930623439714522,-0.01505548295111,-0.985069097565957,0.954958131663736
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-0.854542680208743,-0.0427271340104371,0.0669048849952715,0.00334524424976358,-0.122110533093751,-1.07340758497192,0.829186518784418,-0.122491064296943,-1.06380270610549,0.818820577511602
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.02873346961961,-0.0514366734809805,-0.138640144488707,-0.00693200722443534,-0.244434573766893,-1.1961169031266,0.707247755592816,-0.252231633786876,-1.15942143718542,0.654958169611667
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-0.881874856495041,-0.044093742824752,-0.201028538308897,-0.0100514269154448,-0.141304327754413,-1.09262147736402,0.810012821855192,-0.142848582216099,-1.07876576847232,0.793068604040123
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-0.887839043683847,-0.0443919521841924,-0.225152724530583,-0.0112576362265292,-0.145492628862257,-1.09681616106499,0.805830903340476,-0.14729082078128,-1.08203281677165,0.787451175209092
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-0.948089905694633,-0.0474044952847317,-0.229243036969435,-0.0114621518484717,-0.187803298215819,-1.13923142303738,0.76362482660574,-0.192166793707155,-1.11507665063619,0.730743063221879
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.05900610593408,-0.0529503052967039,-0.0720295684702585,-0.00360147842351293,-0.26569328215405,-1.21750476994139,0.68611820563329,-0.274779261527036,-1.17610374767046,0.626545224616384
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-0.907552576285057,-0.0453776288142529,-0.246016145542094,-0.0123008072771047,-0.159336294028925,-1.11068601293362,0.792013424875773,-0.161973829882907,-1.09283645046782,0.768888790702003
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.12209844070148,-0.0561049220350741,-0.305115475865383,-0.0152557737932691,-0.309999352241646,-1.26213915822881,0.64214045374552,-0.321771616696086,-1.21093717127832,0.567393937886152
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-1.20023860246828,-0.0600119301234141,-0.572029563356637,-0.0286014781678318,-0.36487263433937,-1.31752974215065,0.587784473471912,-0.37997187585989,-1.25420528907513,0.494261537355352
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-0.473562461730237,-0.0236781230865119,-0.0726300341779493,-0.00363150170889746,0.145429673242323,-0.807150807333859,1.09801015381851,0.161270153371187,-0.856630970846703,1.17917127758908
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,-0.398883597884424,-0.0199441798942212,0.231987296099053,0.0115993648049527,0.197872287512544,-0.755301169197057,1.15104574422214,0.216892372875363,-0.816298438052938,1.25008318380367
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,-0.490424863104236,-0.0245212431552118,0.228306505136315,0.0114153252568157,0.133588191390751,-0.818873849759815,1.08605023254132,0.148710720322921,-0.865749652288622,1.16317109293446
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-0.794051772584347,-0.0397025886292174,-1.30588108720678,-0.0652940543603388,-0.079631293694081,-1.03093729240046,0.871674705012302,-0.07743630089243,-1.03073771995746,0.875865118172602
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-0.380195350546757,-0.0190097675273378,-0.903839607179279,-0.045191980358964,0.210995954585723,-0.742343346095951,1.1643352552674,0.230811730268243,-0.806218170000764,1.26784163053725
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-0.32644847252775,-0.0163224236263875,-1.47566177859631,-0.0737830889298153,0.248739254992634,-0.705115896460696,1.20259440644597,0.270843413838171,-0.777255495958242,1.31894232363458
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,0.0812619160782322,0.00406309580391161,-1.53636158511308,-0.0768180792556541,0.535050502145116,-0.424586220568737,1.49468722485897,0.574513763938796,-0.558781557321713,1.7078090851993
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,-0.398100977920396,-0.0199050488960198,-0.937344474480031,-0.0468672237240015,0.198421875907172,-0.754758385886244,1.15160213770059,0.217475282914238,-0.815876198229665,1.25082676405814
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-0.897662051997185,-0.0448831025998593,-1.25927024488581,-0.0629635122442906,-0.152390755178334,-1.10372635894634,0.798944848589672,-0.154607181749544,-1.08741517002762,0.778200806528532
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-0.603451169600494,-0.0301725584800247,-1.10204567474375,-0.0551022837371877,0.0542164027919171,-0.897598949488605,1.00603175507244,0.0645266057565653,-0.926986274893795,1.05603948640693
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-0.794684796280037,-0.0397342398140018,-1.2534771317107,-0.062673856585535,-0.0800758293469733,-1.03138135336091,0.871229694666958,-0.0779077888227456,-1.03108338111153,0.875267803466038
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-1.53456424749606,-0.076728212374803,-1.36073196355691,-0.0680365981778453,-0.599650052472484,-1.55589793022121,0.356597825276246,-0.628983891522109,-1.44108922014026,0.18312143709604
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-0.586084482809186,-0.0293042241404593,-0.644570548294936,-0.0322285274147468,0.066412014905523,-0.885486034096181,1.01831006390723,0.0774616400490105,-0.91756380558447,1.07248708568249
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-0.936141671171713,-0.0468070835585857,-1.00401527345652,-0.0502007636728262,-0.179412749377404,-1.13081433006601,0.771988831311201,-0.183267524367795,-1.10851797242417,0.74198292368858
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,-1.2440794901607,-0.0622039745080352,-1.26768174243945,-0.0633840871219726,-0.395659534997965,-1.34866044144759,0.557341371451662,-0.412625391900527,-1.27854499258736,0.453294208786304
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-0.358355801585365,-0.0179177900792682,-1.14836151074798,-0.0574180755373992,0.226332597151451,-0.727209356872345,1.17987455117525,0.247078236259963,-0.794444501000671,1.2886009735206
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-1.08533254433153,-0.0542666272165763,0.179262582096426,0.0089631291048213,-0.284180805703372,-1.23611957647817,0.667757965071422,-0.294387686989017,-1.19062779180525,0.601852417827218
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,-0.624961950653722,-0.0312480975326861,-0.420829093841872,-0.0210414546920936,0.0391106347695935,-0.912610684173648,0.990831953712835,0.0485049722737743,-0.938664073225083,1.03567401777263
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-0.860297390535471,-0.0430148695267736,0.202707118062298,0.0101353559031149,-0.126151730808336,-1.07745176546205,0.825148303845381,-0.126777280563398,-1.06695192914431,0.813397368017515
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-0.0980627007824999,-0.00490313503912499,-0.0101821208916422,-0.00050910604458211,0.40912127362071,-0.547567351227328,1.36580989846875,0.440949423402981,-0.654620349655663,1.53651919646162
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-0.61440174907181,-0.0307200874535905,0.323093363918799,0.01615466819594,0.0465264489592602,-0.905239872147859,0.998292770066379,0.0563704086254869,-0.93293017753022,1.04567099478119
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-0.164553692031508,-0.00822768460157538,-0.300674196591026,-0.0150337098295513,0.362428525138145,-0.593328297886832,1.31818534816312,0.391425685094127,-0.690253934220919,1.47310530440917
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-0.543908863950978,-0.0271954431975489,0.584650626763092,0.0292325313381546,0.0960294943031136,-0.856094590304767,1.04815357891099,0.108874832605063,-0.894701411001511,1.11245107621164
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-0.545564621334683,-0.0272782310667341,-0.0131157096708293,-0.000655785483541464,0.0948667523795353,-0.857247785243018,1.04698129000209,0.107641593427345,-0.895598418625173,1.11088160547986
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-0.631256332294839,-0.0315628166147419,0.310325883830836,0.0155162941915418,0.0346904573395219,-0.917005103644602,0.986386018323646,0.0438167986828085,-0.942082633945753,1.02971623131137
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-0.639412932211206,-0.0319706466105603,-0.311508428466366,-0.0155754214233183,0.0289625525329663,-0.922700813816126,0.980625918882059,0.0377416099668604,-0.946513579782647,1.02199679971637
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-0.492772315463518,-0.0246386157731759,0.499899593637616,0.0249949796818808,0.131939712393404,-0.820506292333797,1.08438571712061,0.146962293744376,-0.867019430731119,1.16094401821987
