"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-3.86927623576563,-4.57856212351616,7.90143104690869,4.4440269530798,8.52793761610954,7.31136458733043,9.74451064488865,8.5139710608649,7.67284966585879,9.35509245587102
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.87503351372497,-7.24659661605496,7.60753993269934,4.04446985309634,7.08546367952663,5.87346702474892,8.29746033430435,7.09009584094255,5.88034660793944,8.29984507394567
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.39079031115339,-8.78650067007565,6.83083954441165,3.2694004881145,6.71454854134856,5.50201844091113,7.92707864178598,6.72396314311583,5.41885393738519,8.02907234884647
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-7.19367756742915,-7.65303610692733,6.1818885760814,2.25475193280019,6.13713872515652,4.92238685569071,7.35189059462232,6.15399823202469,4.70017162779652,7.60782483625287
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.37080061137266,-7.66100496768359,7.25017434809142,2.84385502061569,6.72892446871059,5.51642808401238,7.94142085340881,6.73815371267489,5.43674328025474,8.03956414509503
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.59231845779967,-7.46827722735695,7.12404574626645,3.00130170941326,6.56961619972401,5.35668749997156,7.78254489947647,6.58089950461892,5.23848933333426,7.92330967590358
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.60768215255108,-7.20609258400527,7.73072654722103,2.4906780887804,7.27773388821093,6.0657381130176,8.48972966340427,7.27988698983735,6.11950260441859,8.44027137525612
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.62976827118434,-7.39029475464763,7.95950048452456,4.14732281393809,7.26185028612267,6.04986157160197,8.47383900064336,7.2642081849432,6.0997476602954,8.42866870959099
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.93891004837309,-7.48406209027831,7.69742811626405,2.35828875519576,7.03952579990299,5.82750107383187,8.2515505259741,7.04475026706908,5.82319941652712,8.26630111761103
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.75054206184321,-7.26175950674606,7.97666597516466,3.42028595310073,7.17499379198845,5.96302096695136,8.38696661702553,7.17847158579187,5.99171518682272,8.36522798476102
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-3.91473628303896,-6.14064506534306,9.2231588520907,4.71329884599669,8.49524426179983,7.27889169017225,9.71159683342742,8.48169924237506,7.63228315303037,9.33111533171975
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.25531148987096,-4.61101432977813,9.55775190641424,5.25268631243165,8.96948064510199,7.74940438785903,10.1895569023449,8.9498210000334,8.22027137511398,9.67937062495282
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.9688382812572,-3.28835932562258,9.8719759120566,4.39930515851122,9.89466939746466,8.66411002055588,11.1252287743734,9.86308071643477,9.36264885125238,10.3635125816171
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.85632300827857,-3.72466030159478,9.81103318860502,4.45084041817554,9.97558664030488,8.74391066396624,11.2072626166435,9.94295464276551,9.46203663120411,10.4238726543269
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-1.88407833148709,-3.92143314221241,9.90524969904361,4.91441703224354,9.95562593480493,8.72422835681524,11.1870235127946,9.92325130309833,9.4375313376357,10.408971268561
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.60115931974098,-3.53741044675831,9.97969218590876,3.94740564431913,10.1590918801075,8.92476609185869,11.3934176683564,10.1240938349923,9.68690943328927,10.5612782366954
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.15262905266487,-4.10165526037304,9.81426262089562,5.84036421191222,9.76249318628832,8.53368919348125,10.9912971790954,9.73260873563555,9.20005371596276,10.2651637553084
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.54131418278601,-4.16240903623196,9.72297246808804,5.3001238388939,9.48296376570583,8.25759053428203,10.7083369971296,9.45668346231691,8.85538347590795,10.0579834487259
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.16396070173271,-3.75117115723856,9.83338638640321,5.26743691313522,9.75434384109163,8.52564528679234,10.9830423953909,9.7245644650322,9.19001983760903,10.2591090924554
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-1.92313403519061,-4.14861179015904,9.83970105682321,4.84886838999178,9.9275383714261,8.69652926324948,11.1585474796027,9.89552589020258,9.40303566639087,10.3880161140143
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.72008034734451,-3.88088918204792,10.0053134384939,5.79218534015982,10.0735678315525,8.84049727122697,11.3066383918781,10.0396725013678,9.5822039460329,10.4971410567028
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-1.60209693347551,-4.26666523102508,10.1069021651031,5.55052214351756,10.1584175794883,8.92410182592923,11.3927333330473,10.1234282285518,9.68608463709044,10.5607718200131
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-1.44726869857971,-3.03402297450272,10.154964918042,5.37544134487214,10.2697648975005,9.03376245177913,11.5057673432219,10.233339876105,9.82210660235726,10.6445731498528
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-1.47493783288829,-3.55599659674295,10.0319990254833,5.1911065061689,10.2498661761913,9.01416953218459,11.4855628201981,10.2136977214278,9.79782573880251,10.629569704053
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.41939177551098,-2.95650606041583,10.1084471635732,5.6430389202259,10.2898130535763,9.05350058716026,11.5261255199924,10.2531295387932,9.84655682640208,10.6597022511844
