"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Rb_sd",33,302,-0.0527047721967557,0.0399822433835574,-0.0434885384480859,-0.0483723622341042,0.0330522106622312,-0.208219249219084,0.0187236954530952,0.226942944672179,-1.19280617938273,1.79938681834146,0.00230071957213593,-0.0746479059492412,-0.0246536013128922
"Sr_sd",34,302,0.0396841567895768,0.0530112395960025,0.0549161576924623,0.0491177867859691,0.0303260905891697,-0.228470329060431,0.0935339143064974,0.322004243366929,-2.9146296402721,10.3391593684998,0.00305045405560879,0.026002357521524,0.0721844852554241
"Zr_sd",35,302,0.0938537374317434,0.0392521549737939,0.090633912590695,0.0926008051375989,0.0431960700786948,0.00557311864290762,0.223399620019032,0.217826501376124,0.410005246276818,0.179894344020403,0.00225870770507738,0.0636683001088903,0.121074822322058
"K_ICP",36,302,3.0684190732471,0.752439700881664,3.17086325544836,3.08031434333775,0.439667668540214,-0.490982072592547,5.40058217317235,5.8915642457649,-0.344460292220618,2.25141260418985,0.0432980393336929,2.71684345921632,3.4109100156896
"Ca_ICP",37,302,4.34688122411527,0.478454619276781,4.39653018343526,4.35219513492233,0.48578158844524,3.13249942001058,5.4131323270107,2.28063290700012,-0.16619977054385,-0.423241270433296,0.0275319695392988,3.96424167612922,4.66714421702074
"Ti_ICP",38,302,2.36371058455902,0.729932461403692,2.34100934081266,2.38239843107149,0.552356105438962,0.344876758187161,4.03743398920821,3.69255723102105,-0.211198822230991,0.213717924303265,0.0420028932388388,2.02674082099697,2.78843312273144
"Mn_ICP",39,302,-0.106034773262414,0.556205709174869,-0.013083688869624,-0.0801453377833429,0.630944804822797,-1.53636158511308,0.870948413780337,2.40730999889342,-0.354618693276919,-0.844973072206163,0.0320060420061029,-0.520189923648485,0.33113929717113
"Fe_ICP",40,302,4.43934125092448,0.704617487334874,4.40645284961823,4.40799881641626,0.403303024163441,2.70701486885284,7.7090723737472,5.00205750489437,0.621637901568453,1.97705169809707,0.0405461801737536,4.12986738560198,4.66712741291232
"Co_ICP",41,302,-3.51002284022385,0.695852791338541,-3.53823912585648,-3.52744836181295,0.504141436888778,-6.06042334069295,-0.990350310952375,5.07007302974057,0.25968378373997,1.55440175199629,0.04004182859375,-3.84819862775939,-3.18361179509538
"Ni_ICP",42,302,-2.68917343160697,0.552030240933654,-2.70558353513359,-2.70125513468218,0.537093319442793,-4.41816878489807,-0.72231583222912,3.69585295266895,0.160848517190384,0.460648138889202,0.0317657708083805,-3.06802277286119,-2.34793942591984
"Cu_ICP",43,302,-1.96987254405256,0.70897034345332,-2.0092526299347,-1.9925584322001,0.577585429889654,-4.00067473361721,0.25451588515715,4.25519061877436,0.256514164522522,0.538509779599047,0.0407966588967789,-2.40966462120283,-1.63541219695985
"Zn_ICP",44,302,-1.29466400768708,0.64694559060257,-1.4603142301141,-1.38755568355076,0.492611122653933,-2.34366537761933,1.18267684448766,3.52634222210699,1.2866309719154,1.27024130171624,0.0372275354368556,-1.76431857884956,-1.05255786473794
"Rb_ICP",45,302,-3.02016162981423,0.811987258733534,-2.92348076033688,-3.02190835111943,0.94799953160686,-4.95490007374778,-0.8774587514868,4.07744132226098,0.00313855410955369,-0.700121917836065,0.0467246162395559,-3.74027461450492,-2.37845547632305
"Sr_ICP",46,302,-0.0240992626714502,0.535525517368413,-0.0121071404437658,-0.00951208364134825,0.499618668901893,-2.19503100574165,1.21469451555227,3.40972552129392,-0.406112490662901,0.554851643448976,0.0308160306906246,-0.332321286483354,0.343473341197972
"Zr_ICP",47,302,-1.60432364352732,1.11404745412935,-1.42228093613368,-1.63177971963708,1.4372962021261,-3.49326916770948,1.23457443789679,4.72784360560627,0.0809323160755829,-1.09135787982045,0.0641062272923305,-2.73651767017392,-0.804259354348944
"K_ICP_sd",48,302,0.153420953662355,0.0376219850440832,0.158543162772418,0.154015717166888,0.0219833834270107,-0.0245491036296273,0.270029108658617,0.294578212288245,-0.344460292220624,2.25141260418985,0.00216490196668464,0.135842172960816,0.17054550078448
