"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,0.330431179822934,0.0165215589911467,4.35961236029446,0.217980618014723,4.04549515944874,3.31909355102155,4.77189676787593,4.04612536061306,3.31016078911923,4.7820899321069
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,0.241900550518764,0.0120950275259382,4.66868257430265,0.233434128715133,3.97050786501892,3.24341871871823,4.69759701131961,3.9712964914669,3.23226693678181,4.71032604615198
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.221023669422698,0.0110511834711349,4.00745191451237,0.200372595725619,3.95282471013985,3.2255510246564,4.6800983956233,3.95365069570111,3.21387691931751,4.69342447208471
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,0.27634659713025,0.0138173298565125,3.92314733114195,0.196157366557097,3.99968438685663,3.2728810396497,4.72648773406355,4.00041137221216,3.26259190295449,4.73823084146982
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,0.641866171535946,0.0320933085767973,4.23353581807475,0.211676790903737,4.30928711035757,3.58407765898002,5.03449656173512,4.30935999958036,3.58298508251868,5.03573491664205
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,0.567983304542891,0.0283991652271445,4.21119175168925,0.210559587584463,4.24670677692864,3.52138767676806,4.97202587708923,4.24691187931035,3.51843235876543,4.97539139985526
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,0.347644133994206,0.0173822066997103,4.3107484592794,0.21553742296397,4.06007489160013,3.33378908048999,4.78636070271026,4.06067429023691,3.32528844501425,4.79606013545957
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,0.546136539824029,0.0273068269912014,4.20203849270262,0.210101924635131,4.22820211033824,3.50282993335338,4.95357428732309,4.22844630743693,3.49932398304336,4.9575686318305
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.231428124652593,0.0115714062326296,4.21779186481506,0.210889593240753,3.9616375013042,3.23445685269727,4.68881814991114,3.96244486812544,3.22304300958342,4.70184672666746
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.228798567231775,0.0114399283615888,4.26830345678323,0.213415172839162,3.95941021117778,3.23220624931184,4.68661417304372,3.96022228358378,3.22072661982056,4.699717947347
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.146694686729257,0.00733473433646285,4.29985354406594,0.214992677203297,3.88986650738324,3.16186652972316,4.61786648504332,3.89082550442606,3.14833616288567,4.63331484596645
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,0.740674119719269,0.0370337059859634,4.39023420787991,0.219511710393995,4.39297950880391,3.66774813277394,5.11821088483387,4.39287558151312,3.66914688792591,5.11660427510034
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,0.798426133287655,0.0399213066643827,4.34001503801971,0.217000751900986,4.4418966720434,3.71656316452383,5.16723017956298,4.44168939770536,3.71941739682766,5.16396139858306
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,0.694436871764147,0.0347218435882074,4.40509297829738,0.220254648914869,4.35381559284299,3.6286184907081,5.07901269497788,4.3537944069625,3.62885151331908,5.07873730060592
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,0.648738575009442,0.0324369287504721,4.3637559974442,0.21818779987221,4.31510817981972,3.58990344554491,5.04031291409453,4.31516877089804,3.58898416121085,5.04135338058523
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1.13700041401934,0.0568500207009672,4.45640555168257,0.222820277584129,4.72867616830523,4.00142103612149,5.45593130048898,4.72786301635302,4.01277317535132,5.44295285735473
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1.23373921113046,0.0616869605565229,4.3965214005494,0.21982607002747,4.810615952522,4.08239825710538,5.53883364793862,4.80962968679557,4.09615965956821,5.52309971402293
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1.38738298128149,0.0693691490640745,4.34649184686389,0.217324592343194,4.94075543893679,4.21063397641811,5.67087690145548,4.93949422816526,4.22819614243547,5.65079231389504
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,1.40620966940876,0.0703104834704381,4.3464875697545,0.217324378487725,4.95670203749635,4.22631578631253,5.68708828868016,4.95540713642541,4.24434118137722,5.6664730914736
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,1.60341426877032,0.0801707134385161,4.45041728429672,0.222520864214836,5.12373845722441,4.39016815126471,5.8573087631841,5.12209065914102,4.41300720755555,5.83117411072649
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,1.50171728314079,0.0750858641570395,4.54065783750124,0.227032891875062,5.03759898364373,4.30576402491724,5.76943394237022,5.03613317199738,4.32612990158622,5.74613644240854
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,1.18230726287631,0.0591153631438154,4.47756674974214,0.223878337487107,4.76705201677291,4.0393688599654,5.49473517358042,4.76615778835668,4.05185073639963,5.48046484031372
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,1.27884858417893,0.0639424292089464,4.42493172064006,0.221246586032003,4.84882453485014,4.12009551708784,5.57755355261243,4.84775754604203,4.1349763448364,5.56053874724766
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,0.950073544574806,0.0475036772287403,4.30119269107268,0.215059634553634,4.57034520075136,3.84443009631564,5.29626030518708,4.56986655384613,3.85110015123489,5.28863295645737
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,0.880925867622193,0.0440462933811097,4.28967864708772,0.214483932354386,4.51177567231201,3.78618203180087,5.23736931282316,4.51142076495796,3.79111354331226,5.23172798660366
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,1.03808308185003,0.0519041540925016,4.3508544458103,0.217542722290515,4.64489111933526,3.91843064499154,5.37135159367898,4.64425497963892,3.92730887462442,5.36120108465343
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,1.00339381540522,0.0501696907702609,4.32766555544492,0.216383277772246,4.61550858521235,3.88928126908676,5.34173590133794,4.6149345218496,3.89728984005619,5.33257920364301
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,1.05870895546239,0.0529354477731196,4.68208203294932,0.234104101647466,4.6623616656264,3.93575134323272,5.38897198802008,4.66168861599388,3.94514618340645,5.37823104858131
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,0.982833054315536,0.0491416527157768,4.39653896632112,0.219826948316056,4.5980931905896,3.87199289634685,5.32419348483234,4.59755592064436,3.87948556509946,5.31562627618927
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,1.0238913877525,0.051194569387625,4.34145015384162,0.217072507692081,4.63287045764886,3.90650823073384,5.35923268456387,4.63225971394463,3.91503079349478,5.34948863439448
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,1.056159235154,0.0528079617577001,4.33079009544426,0.216539504772213,4.66020199920381,3.93361065345829,5.38679334494932,4.65953351228779,3.94294165177919,5.3761253727964
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,1.13791510464892,0.0568957552324459,4.35156989471663,0.217578494735831,4.72945093039708,4.00218755444532,5.45671430634884,4.72863614160886,4.01356252424944,5.44370975896828
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,1.25723416942226,0.0628617084711132,4.28780306479798,0.214390153239899,4.83051667353676,4.1020376085864,5.55899573848713,4.82948836365612,4.11638239895358,5.54259432835865
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,1.17721169016315,0.0588605845081573,4.33140552600119,0.21657027630006,4.76273596012298,4.03510294739823,5.49036897284773,4.76185085021815,4.04745788129063,5.47624381914567
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,1.34333583401427,0.0671667917007133,4.29109128670027,0.214554564335014,4.90344658405932,4.17391780088724,5.63297536723139,4.90226419551975,4.1903939489018,5.61413444213771
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,1.16661571515996,0.0583307857579978,4.28282218885718,0.214141109442859,4.75376094770547,4.02623058062811,5.48129131478282,4.75289479926469,4.03832144756271,5.46746815096667
