"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-0.953021690586379,-0.0476510845293189,2.03024523460946,0.101512261730473,1.80626611270696,0.990035444594883,2.62249678081904,1.8629214765637,0.857595492465698,2.86824746066169
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-0.47957978318436,-0.023978989159218,2.00357038520213,0.100178519260106,2.13969301825709,1.32444275601498,2.9549432804992,2.1688153075367,1.28982891298732,3.04780170208609
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,0.142766706509767,0.00713833532548834,2.63411100503525,0.131705550251762,2.57798768755955,1.7627579533053,3.3932174218138,2.57091733726574,1.85786983804494,3.28396483648655
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,0.36367569414083,0.0181837847070415,2.59030443537141,0.12951522176857,2.73356538146972,1.91799635709323,3.5491344058462,2.71364804079312,2.0594451941409,3.36785088744535
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,0.484975599355234,0.0242487799677617,2.93156872166313,0.146578436083157,2.81899223407155,2.00315977635651,3.63482469178659,2.79202068191885,2.17011107931621,3.41393028452149
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,0.0535282421202526,0.00267641210601263,2.82827849591123,0.141413924795561,2.51514047320813,1.699996328328,3.33028461808826,2.51325979720544,1.77643124707908,3.25008834733181
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.192390855691755,0.00961954278458776,2.53002550832926,0.126501275416463,2.61293606505554,1.79764591746746,3.42822621264362,2.60297981602972,1.90315423506021,3.30280539699924
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-0.0582609745550266,-0.00291304872775133,2.4354674572307,0.121773372861535,2.4364116323363,1.62133289054236,3.25149037413023,2.44103207250334,1.67440591836442,3.20765822664226
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-0.33896308147578,-0.016948154073789,1.89142686690937,0.0945713433454684,2.23872394683846,1.42360438383862,3.0538435098383,2.25966865387535,1.41819167409174,3.10114563365896
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.755770537860701,-0.0377885268930351,2.15540112924615,0.107770056462308,1.94518250443582,1.12946147256958,2.76090353630206,1.99036670231948,1.03768601603681,2.94304738860216
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-0.296222084987747,-0.0148111042493874,2.77743894836792,0.138871947418396,2.2688247849272,1.45373036665909,3.08391920319531,2.28728388385588,1.45720642903593,3.11736133867584
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-0.168516845941848,-0.00842584229709239,2.82087598768842,0.141043799384421,2.35876266750982,1.5437028687354,3.17382246628423,2.36979505195555,1.5737731491039,3.1658169548072
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.359986856707438,0.0179993428353719,3.22737534627371,0.161368767313686,2.73096747530369,1.91540560587278,3.54652934473461,2.71126465943906,2.05607952872228,3.36644979015583
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.522950761412309,0.0261475380706154,3.38224198517645,0.169112099258823,2.84573667847854,2.02981051968151,3.66166283727558,2.8165566759275,2.20475400434537,3.42835934750962
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.18125860878037,0.00906293043901851,3.21242944889799,0.1606214724449,2.6050960522019,1.78982025416126,3.42037185024255,2.59578720041665,1.89299568409039,3.29857871674291
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,0.616980975392874,0.0308490487696437,3.33746456975494,0.166873228487747,2.9119585375611,2.09577734061351,3.7281397345087,2.87731019590963,2.29052626833803,3.46409412348123
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1.51455625458544,0.075727812729272,3.50120117548821,0.17506005877441,3.54408624565041,2.72382680768659,4.36434568361423,3.45723929902922,3.10837779442918,3.80610080362926
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1.59258616949183,0.0796293084745914,3.54440918782951,0.177220459391476,3.59903971018494,2.77828597174901,4.41979344862087,3.507654923899,3.17933406956333,3.83597577823467
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1.36125301912932,0.0680626509564661,3.43635632630754,0.171817816315377,3.43612067984436,2.61676758444662,4.25547377524209,3.35818910245588,2.96887171798663,3.74750648692512
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1.6396761643566,0.0819838082178302,3.31967430468129,0.165983715234065,3.63220338037267,2.81114059607418,4.45326616467117,3.53808006942262,3.22213470239275,3.85402543645249
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1.71515050317376,0.0857575251586879,3.35188348384829,0.167594174192414,3.68535705106976,2.8637820993084,4.50693200283111,3.58684452030873,3.29069624331965,3.88299279729781
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1.69910544576333,0.0849552722881663,3.26793363880519,0.163396681940259,3.67405713494891,2.85259279887679,4.49552147102103,3.57647770655033,3.27612505015611,3.87683036294455
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,1.81830208885695,0.0909151044428474,3.2570450965334,0.16285225482667,3.75800274102498,2.93569432740755,4.5803111546424,3.65349141662748,3.38430783528934,3.92267499796562
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,1.71661339794351,0.0858306698971757,3.27189260076464,0.163594630038232,3.68638731152748,2.86480222792105,4.50797239513392,3.58778970593433,3.29202463707019,3.88355477479847
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,1.92063120120224,0.0960315600601119,3.54455000447538,0.177227500223769,3.83006919467757,3.00699505743531,4.65314333191982,3.71960690768558,3.47703595591882,3.96217785945234
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,1.91923155551644,0.0959615777758218,3.59940197596109,0.179970098798055,3.82908347811427,3.00602006991969,4.65214688630885,3.71870258769586,3.47576875378278,3.96163642160893
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,1.82646159300585,0.0913230796502927,3.62921402502934,0.181460701251467,3.76374916561616,2.94138108611433,4.58611724511799,3.65876332421303,3.39170732996974,3.92581931845631
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,1.84609467364351,0.0923047336821757,3.63873490125235,0.181936745062618,3.77757598833947,2.95506335445048,4.60008862222845,3.67144838262497,3.40950805414095,3.93338871110898
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,2.01885653447878,0.100942826723939,3.71121029619875,0.185560514809937,3.89924551474764,3.07540075607364,4.72309027342164,3.7830709209569,3.56587021430864,4.00027162760516
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,1.93767323866342,0.0968836619331712,3.67167971248035,0.183583985624017,3.84207124545954,3.01886590374608,4.66527658717299,3.73061787660296,3.49246254353508,3.96877320967083
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,1.79891794955275,0.0899458974776375,3.62767014960546,0.181383507480273,3.74435123809737,2.92218360204533,4.5665188741494,3.6409672007962,3.36672580123493,3.91520860035747
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,1.87213935122598,0.093606967561299,3.49304008603868,0.174652004301934,3.7959182519131,2.97321170185762,4.61862480196859,3.68827601464824,3.43311358220605,3.94343844709043
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,2.03356816783896,0.101678408391948,3.78832622387103,0.189416311193551,3.90960635165324,3.08564317668691,4.73356952661958,3.79257620094597,3.57915668228542,4.00599571960652
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,2.10312916268613,0.105156458134306,3.94253451760852,0.197126725880426,3.95859548188498,3.13406184409896,4.783129119671,3.83752000264037,3.64189759652113,4.0331424087596
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,2.16412272506102,0.108206136253051,4.03743398920821,0.20187169946041,4.00155089931463,3.17650274208081,4.82659905654845,3.87692833166204,3.69677759160873,4.05707907171536
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,2.14596317951212,0.107298158975606,4.01640220003653,0.200820110001826,3.98876183061601,3.16386825764522,4.8136554035868,3.86519533365355,3.68045328804204,4.04993737926507
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,2.36288786299407,0.118144393149703,3.94118985102636,0.197059492551318,4.14153353252919,3.31471614982327,4.9683509152351,4.00535175290048,3.87420440028833,4.13649910551262
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,2.17301063077223,0.108650531538612,3.82968907838518,0.191484453919259,4.00781030907911,3.18268606157065,4.83293455658757,3.88267086413503,3.70476215089286,4.0605795773772
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,2.24338072833833,0.112169036416917,3.97409280693086,0.198704640346543,4.05736925920137,3.23163256678948,4.88310595161326,3.92813743224802,3.76784314071643,4.08843172377962
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,2.19530760893224,0.109765380446612,3.99290453328555,0.199645226664278,4.0235132122543,3.19819683079582,4.84882959371279,3.8970770836983,3.72477704880423,4.06937711859237
