"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-6.48443430277402,-7.25881344076988,5.13968637451095,0.885173060226814,4.66080592902183,3.69305021724656,5.62856164079709,4.66246675193451,3.68791169155528,5.63702181231374
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.96798398638483,-7.83175605828248,5.41347749427578,0.948069250469107,4.21849013887399,3.24984441572092,5.18713586202706,4.22539659016503,3.21710854003616,5.23368464029391
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.9967537433744,-7.90722422313975,4.26295183583182,-0.0798540857970944,4.19217367496861,3.22343790238229,5.16090944755492,4.19939222542716,3.18906737894381,5.20971707191051
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-7.14449670866238,-7.52317472461166,4.40303640183348,-1.62925013987636,4.05702924484065,3.08776552195034,5.02629296773096,4.06585053586069,3.0450157159277,5.08668535579368
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.46548666922359,-7.3467943339358,5.91425819446545,0.938024326984759,5.5928645011372,4.62312743423291,6.56260156804148,5.58347160857082,4.67654657134054,6.4903966458011
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-5.57951327284101,-6.86050016902388,5.57048776297292,1.22768184136442,5.48856132612466,4.51930548519926,6.45781716705006,5.48040541335187,4.56616857529101,6.39464225141274
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.03794517626159,-6.54782597806817,6.16983116865387,1.77167515201099,5.98394810575947,5.01182751724708,6.95606869427185,5.96991717109643,5.08977105126002,6.85006329093284
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.44631989754645,-7.13154837307603,6.19233358271761,2.4709309370536,5.61039685829986,4.6405725030501,6.58022121354962,5.6007960413674,4.69509322893536,6.50649885379945
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.21636057522449,-6.88321828391455,4.88461210518651,-0.0216631743008346,4.90602011618358,3.93825006712037,5.87379016524679,4.90477283016683,3.9484886424996,5.86105701783406
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.61440872155146,-7.20986485403919,5.53454842283274,0.498595320782559,5.45664152865179,4.48751992162795,6.42576313567564,5.44886416758162,4.53237599005666,6.36535234510659
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-5.88981175911567,-7.11605383799393,5.21484298700158,0.808523659669549,5.204723026173,4.23644612468982,6.17299992765619,5.19993328362126,4.26545808100371,6.13440848623882
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.73238015802832,-7.01104863645112,5.83379094415111,2.12878210815965,5.34872990982808,4.38001682537427,6.31744299428189,5.34223232276251,4.41808630437418,6.26637834115085
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.7956484412935,-5.3532925465798,6.31640669756049,2.71214088616301,6.20558339042632,5.2317079158463,7.17945886500635,6.18892397998921,5.32348256756949,7.05436539240893
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-4.88411744939935,-5.50700305153651,6.07212752091516,1.98122449185718,6.12465842955833,5.15145746086275,7.09785939825391,6.10895874581582,5.23818940664491,6.97972808498673
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-6.13276591778449,-7.08072349809425,4.98123576413021,0.538454557241171,4.98248637851593,4.014637748996,5.95033500803587,4.98033224358126,4.02967898752654,5.93098549963598
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.50151256142033,-6.1078013305141,5.92119865236709,2.10399210027858,5.55991065686251,4.59033267509381,6.52948863863122,5.55090857924001,4.64168090671848,6.46013625176155
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.09869025088486,-6.45624666954218,4.9247159918486,1.32649559092848,5.01365629970578,4.04576553285309,5.98154706655847,5.01113250619959,4.06276525728703,5.95949975511216
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-6.72821767417503,-7.59776005933049,4.76042855096272,1.05027276759382,4.43781077836647,3.46975356486644,5.40586799186651,4.44211620433554,3.45067488769624,5.43355752097485
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-6.26392766985011,-7.60004811986172,5.36278827180596,1.09320478309451,4.86250922628441,3.89476816459109,5.83025028797773,4.86177795611857,3.90227530589013,5.82128060634702
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-6.88319124398547,-8.02865040225862,4.24861590819748,0.265954547833878,4.29605232146733,3.32764778829807,5.2644568546366,4.3020389268131,3.29973498588396,5.30434286774224
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-5.06262059164718,-5.66683438138277,6.03445049291588,1.23705858944454,5.96137684530076,4.98941861517824,6.93333507542328,5.94761359369819,5.06595027548917,6.82927691190721
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-5.41792813774552,-6.40967072250705,5.91722515228022,0.480812292121606,5.63636755809695,4.66641052053206,6.60632459566185,5.62645874257413,4.72256276552489,6.53035471962338
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-5.28519799448322,-6.48259653465454,5.83338586803273,1.18960047908698,5.75777935957949,4.78714852194121,6.72841019721777,5.74643066511608,4.85092304999812,6.64193828023404
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-5.31726105010933,-5.90548111419813,5.48595543395401,1.63031465011811,5.72845042759071,4.75799042870287,6.69891042647856,5.71744955855288,4.81992451346359,6.61497460364216
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.93699196716235,-6.18701421420357,6.16951744989809,1.10801212710403,6.07629269818532,5.10347633551487,7.04910906085577,6.06116660611347,5.18719021167032,6.93514300055661
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-5.25237046063024,-6.34941286419522,5.92806376729722,1.84005222256637,5.7878075801883,4.81699650811665,6.75861865225995,5.7761027671108,4.88265473382302,6.66955080039858
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.73628752764466,-6.31983118168429,6.12537266794902,1.9065300609168,6.25988240108521,5.28553263460633,7.23423216756409,6.24257903346282,5.38068545414666,7.10447261277898
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-6.07969545192884,-7.22607864424823,4.96586415431783,1.01009323861951,5.03103134883454,4.06311455316984,5.99894814449923,5.0283014965513,4.08120616876611,5.9753968243365
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.41887435987703,-6.14022403884783,5.8475646081218,0.82853503139906,5.63550202348088,4.66554947289693,6.60545457406483,5.62560347273505,4.72164734903268,6.52955959643742
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.90946514150568,-7.19536837789635,4.08868638069481,-0.303415693951768,5.1867455532151,4.21851434764216,6.15497675878804,5.18216901386438,4.2463957027816,6.11794232494715
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.81662070545642,-7.79539727395507,4.33473428437725,0.800368938630984,4.35694616825918,3.38870564382024,5.32518669269813,4.36221060519515,3.36458472591146,5.35983648447885
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.87276936756278,-7.63698262849912,4.01570261870077,0.333599077334957,4.30558548974552,3.33720810527389,5.27396287421715,4.31145903682122,3.30988863652197,5.31302943712048
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.87261957829683,-7.42452693862319,4.02900985096483,0.152991522549683,4.30572250598143,3.33734550772257,5.27409950424028,4.31159442811796,3.31003456753224,5.31315428870368
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-7.06590643968826,-7.87798399085135,3.39237247479844,-0.646076883085153,4.12891785959403,3.15994862250638,5.09788709668169,4.13688659014477,3.12165284680386,5.15212033348567
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-7.43893562528045,-7.86484932166929,3.84759114100255,-0.00352018257892218,3.78769811617215,2.81705577738896,4.75834045495534,3.79971353013148,2.7576902391027,4.84173682116026
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-7.33873262318342,-7.65400831367605,3.84548153594143,-0.217966270342154,3.87935647424773,2.90923203095422,4.84948091754124,3.89028486917011,2.85550787212908,4.92506186621114
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-7.23638142661482,-8.00214636366365,3.82401840146096,-0.310419035904454,3.97297984309116,3.00333251795602,4.94262716822629,3.98279791500128,2.95538502654362,5.01021080345895
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-7.51869524505637,-7.81299376583179,3.65132431032959,-0.763292404321243,3.71473986505793,2.74364942561397,4.68583030450189,3.72762052480095,2.67980384505061,4.77543720455128
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-7.19867886581489,-7.73022110058241,3.34083200430147,-1.57818794877948,4.00746738084796,3.03798257968472,4.9769521820112,4.01687644903092,2.992166516217,5.04158638184483
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-7.44335065390905,-7.73085213814572,3.71629530556503,-1.82602047791446,3.78365957175247,2.81299325943563,4.75432588406931,3.79572288068568,2.75337948758525,4.83806627378611
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.47240615756112,-7.69002230114679,4.63725856091854,0.182068902379516,4.67180839419589,3.704059803473,5.63955698491878,4.67333873376424,3.69961027271222,5.64706719481626
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-7.27020977224745,-7.55530685041179,3.51175321933271,-0.0178815298660874,3.94203615325941,2.97223694024516,4.91183536627367,3.95222120075831,2.92237862896968,4.98206377254694
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-7.02720056164016,-7.73333628864566,3.72552657404032,-0.462656425371778,4.16432315839264,3.19548755592693,5.13315876085835,4.17187200106177,3.15938812229807,5.18435587982547
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.13712548040931,-7.73395663614568,3.74189785785682,0.199281297240764,4.06377190388815,3.09453711942329,5.03300668835302,4.07251323058309,3.05220474894727,5.0928217122189
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.61966940060235,-7.62117842124164,3.69644375476861,-0.00644351693903798,4.53710277879952,3.56921680466059,5.50498875293844,4.54023065482166,3.55633917380911,5.52412213583421
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.6851243700489,-7.61023185614757,4.43864101113566,-0.298138948844148,4.47722937279569,3.50924724659606,5.44521149899532,4.4810673153464,3.49262912579732,5.46950550489548
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-5.87831371005587,-6.31468296945779,4.80344728262227,0.709668190017757,5.21524059826005,4.24693606126838,6.18354513525172,5.21032612293629,4.27660948811657,6.14404275775602
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-4.75957325191738,-6.41672108433614,5.98428028095816,1.74837334482222,6.23858232814557,5.26442069025001,7.21274396604112,6.22153156798047,5.35824888354104,7.08481425241991
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.81536908303097,-6.62553294732594,4.35540494071757,0.375681018384634,5.2728177271089,4.30435011235302,6.24128534186477,5.2672204178738,4.3376448803153,6.19679595543229
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-7.23908765708455,-8.54499975900336,3.88415610860909,-0.252025302606483,3.97050438191496,3.00084511695915,4.94016364687077,3.98035181146884,2.95274470637748,5.00795891656021
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.93050035393826,-7.45043380127848,4.00656452024886,-0.238467829327653,4.25277741702793,3.28424277442878,5.22131205962708,4.25927723956344,3.25363803511402,5.26491644401287
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.94782736679728,-7.78148359404151,4.2005864736865,0.206220890594249,4.23692793631603,3.26834282428921,5.20551304834284,4.24361572520421,3.23675276355862,5.25047868684981
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.98275363563272,-7.51013434301523,3.81886221842324,-0.310536901700935,4.20497994685297,3.23628851440234,5.1736713793036,4.21204662178568,3.20271333642456,5.2213799071468
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-6.96373835493873,-7.96834545049894,4.1546641852174,0.246967100329425,4.22237373117362,3.25374094450582,5.19100651784141,4.22923412513994,3.22124637681324,5.23722187346664
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.69175944295623,-7.67960521811115,4.05152727565217,-0.442737833741725,4.47116009467358,3.50316701661733,5.43915317272982,4.47507001561227,3.48616993544529,5.46397009577925
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.46704149278206,-6.44767315839928,5.71368490502222,1.285250709936,5.59144226256665,4.62171219584589,6.56117232928741,5.58206623698801,4.67504196519033,6.48909050878569
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.58536119090653,-6.81710805054336,5.4404973877952,1.61361302192205,5.48321207952697,4.51397916035414,6.4524449986998,5.47511960595391,4.5605059240447,6.38973328786313
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-6.31757504689928,-7.38387620876249,3.82452895895416,0.259152163497956,4.81343653991293,3.84571448215046,5.7811585976754,4.81328724552541,3.85014240827205,5.77643208277876
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-6.64310904957325,-7.47362588233336,4.00875085894896,-0.551247823214947,4.51566190683382,3.54774398162358,5.48357983204407,4.5190440601143,3.53352644807024,5.50456167215837
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-7.17743453683375,-7.68368490936205,4.30366694300695,0.961093741515731,4.02690013507765,3.05750377180104,4.99629649835426,4.03607874120312,3.01288951599472,5.05926796641151
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-7.37277374043097,-7.96034417199547,3.98876992549385,0.601580229226206,3.84821815654596,2.87792340518155,4.81851290791036,3.85951583523941,2.82228115505591,4.89675051542291
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-7.34097431528248,-8.15938404472786,4.18289229602208,0.927585250782822,3.87730593870677,2.90717045855795,4.84744141885559,3.88825865188245,2.85331993901353,4.92319736475137
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.40386063686108,-7.80055914418837,4.09322867568557,0.726400702793229,3.81978214340445,2.84932679999913,4.79023748680977,3.83141705798417,2.7919343423291,4.87089977363925
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-7.44271514127769,-7.95699118359516,3.63234687836706,0.352184440904602,3.78424089210323,2.81357803661051,4.75490374759596,3.79629730688842,2.75399999450784,4.83859461926901
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-7.38438511888638,-7.65571066316923,3.85919056273826,0.512048408060464,3.83759691903866,2.8672427498399,4.80795108823741,3.84902055992049,2.8109466131584,4.88709450668257
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.79873012841534,-7.69234741896001,4.78502458685419,1.2101426028151,4.37331115615667,3.4051109054038,5.34151140690954,4.37838151310084,3.38200980301949,5.37475322318219
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.96746421994261,-6.94192655026973,4.46036654198234,0.947671382667555,5.13369224953985,4.16558455936062,6.10179993971908,5.12974489395675,4.19012974246655,6.06936004544694
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.85895136998696,-6.52263642903931,5.33060164789679,1.9908059853338,5.23295184704577,4.26459926904395,6.2013044250476,5.2278273257971,4.29538662141451,6.16026803017969
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.59807838518302,-7.67383868850547,4.75017997170557,1.38104889870511,4.55685265635912,3.58899366342567,5.52471164929256,4.55974630941092,3.57735066295563,5.5421419558662
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.4645479999897,-7.6314075778607,4.47105927198778,0.80729694163839,4.67899646047556,3.71125212809101,5.64674079286011,4.68044155342757,3.70725278203836,5.65363032481679
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.29412540413245,-7.36771570792366,4.45608550434531,1.31704136776847,4.83488655347026,3.86715797420731,5.8026151327332,4.83448287341001,3.87293165980495,5.79603408701508
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-4.99911542236705,-5.90566701241161,5.36052416147999,1.83102218005711,6.01946671709814,5.04708450572932,6.99184892846695,6.00501455072747,5.12724866527859,6.88278043617634
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-7.25274050775995,-7.52471424469402,3.8122572096531,0.2700785778747,3.95801575532924,2.98829569464216,4.92773581601631,3.96801129330585,2.93942395868608,4.99659862792561
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-7.23047602881585,-8.09193539452,3.7989071789371,0.528224072751925,3.97838166793382,3.00876026981206,4.94800306605557,3.98813567709439,2.96114650417725,5.01512485001153
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.0825592916587,-6.14224522514145,6.25898553567445,2.9107403943689,5.02841171826522,4.0604989633578,5.99632447317264,5.02571293339753,4.07842594736893,5.97299991942614
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-7.01677163864377,-8.143257791759,3.72035759625337,0.371886917249187,4.17386277235969,3.2050618891272,5.14266365559219,4.18129848031635,3.16955453762885,5.19304242300384
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-7.21531341344177,-8.11262659609205,3.49755332143856,-0.301897852881132,3.99225131654947,3.02269568757684,4.96180694552211,4.00184083910568,2.97593900029985,5.02774267791151
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-8.05001030968362,-7.97660502658365,3.48721156422976,0.00573427954820184,3.22873180716165,2.25384874178221,4.20361487254109,3.24737626217809,2.16041835878356,4.33433416557262
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-7.3333846483402,-7.61523992686884,3.47752173188203,0.283659277601742,3.88424840944828,2.91415019505769,4.85434662383886,3.89511878863917,2.86072752139609,4.92951005588225
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.818653886318,-7.51031759279703,3.52836999310485,-0.195762373230391,4.3550863635074,3.38684116018327,5.32333156683153,4.36037285673166,3.36260436503331,5.35814134843002
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-7.68199332893768,-8.09231866911565,3.48330220724679,0.106801298731238,3.56536675315301,2.59325990540213,4.53747360090388,3.58001889800287,2.52027216088333,4.63976563512242
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-7.39478322746248,-7.67367302655221,3.64651304598612,0.238483050911564,3.82808549184355,2.85767754106025,4.79849344262685,3.83962193315784,2.80079600419583,4.87844786211985
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-7.05595413363011,-7.53960103389796,3.52876565995794,-4.35020863876044,4.138021499338,3.16908734205727,5.10695565661874,4.14588226559705,3.13135613561455,5.16040839557954
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.9283528433828,-8.04663483820679,3.76291879234098,0.423868909136892,4.25474180219948,3.28621330961391,5.22327029478504,4.26121832817893,3.25573071384885,5.26670594250901
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.55807456258991,-7.46856210525902,3.80187072402062,-1.06418250003414,4.5934452196446,3.6256300077926,5.56126043149661,4.59590490449386,3.61627552033426,5.57553428865345
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-6.86637856819246,-8.15008305349877,3.51337189402488,-0.165182291924347,4.31143132434942,3.34307031739594,5.27979233130291,4.3172355429576,3.31611474271846,5.31835634319674
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-7.36951764075871,-7.81082097404498,3.4820222061718,-0.806281117791586,3.85119659774476,2.88091838744313,4.8214748080464,3.86245895372077,2.82545953638303,4.89945837105852
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-6.95295455985967,-7.8425305988175,3.51271160277656,-0.0347499832160917,4.23223795609787,3.26363762030077,5.20083829189496,4.23898136563961,3.23175605865268,5.24620667262654
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-7.06562996847263,-7.73530146114442,3.82295649409586,0.518554472518301,4.12917075518747,3.16020249932185,5.0981390110531,4.13713648653191,3.12192240554765,5.15235056751618
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.96449856422993,-7.71067348470362,3.89090061185946,0.531055341022738,4.22167834746288,3.25304325109033,5.19031344383543,4.22854698830758,3.22050547408044,5.23658850253473
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-7.14975954226702,-7.96704288737957,3.53920071598355,-0.195303278296533,4.05221519060144,3.08293063971575,5.02149974148713,4.06109357372648,3.03988283882271,5.08230430863025
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-6.56023298726613,-7.75611147855442,4.06139446242766,0.388821623182771,4.59147085103576,3.62365348283031,5.55928821924121,4.5939539508393,3.61417548547485,5.57373241620374
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.53508477666785,-7.78626610325012,4.22799806047476,1.83535234355271,4.61447458988328,3.64668088853866,5.58226829122789,4.61668487766428,3.63864215013611,5.59472760519246
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.40476793756282,-7.58146243862802,4.60205333695679,1.31826187010566,4.73367887769893,3.76595674654933,5.70140100884852,4.73447546646914,3.76538349345135,5.70356743948694
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-6.58688244738462,-7.47352998584751,4.35861874842223,1.95762053335848,4.56709387921912,3.5992479522252,5.53493980621305,4.56986607685274,3.58824531368055,5.55148684002492
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-6.92073187016024,-7.73207617286914,3.70067424898615,0.119234521296804,4.26171290963038,3.29320605466909,5.23021976459168,4.26810676200925,3.2631569558359,5.2730565681826
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.82130937630272,-7.7560228963826,3.56939463765591,-0.0207529403005798,4.35265731600591,3.38440597036,5.32090866165182,4.35797261643261,3.36001783685538,5.35592739600983
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-6.97498230351639,-7.77387828815184,3.68295750719836,0.265691708534039,4.21208859157354,3.24342134665455,5.18075583649254,4.21907096178707,3.21028775309055,5.22785417048359
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-7.14944082566707,-7.9463942991932,3.89511855776525,-0.214000439739233,4.05250672917446,3.08322344358345,5.02179001476547,4.06138165480816,3.04019368824067,5.08256962137564
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-7.17413851832107,-7.91060299728632,4.33356353899297,-0.0837530572652657,4.02991509110428,3.06053224594888,4.99929793625968,4.039057941466,3.01610449998588,5.06201138294613
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.90558018328745,-8.02960627412688,3.73790028643933,-0.423357098923254,4.27557256165449,3.30710785786071,5.24403726544827,4.28180204598321,3.27792080432966,5.28568328763676
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-6.99944836952811,-7.7953686591661,3.80738297526941,0.352715804077396,4.18970882856972,3.22096440869183,5.15845324844761,4.19695661078646,3.1864408291762,5.20747239239671
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-7.10174297895852,-7.60479080712192,3.49124426062824,-0.240169608002627,4.09613722149057,3.12703754742245,5.0652368955587,4.10449471285276,3.08670983627054,5.12227958943498
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.27545483598166,-6.83918118550872,5.96656066088216,2.27697062193269,4.85196502003539,3.88422926574866,5.81970077432212,4.85135879850846,3.8910746519761,5.81164294504083
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.99984526646667,-8.15248926784111,3.18913714866631,-0.769535402508315,4.18934577635619,3.22060007971749,5.15809147299489,4.19659786417774,3.18605395696099,5.20714177139449
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.04250523683451,-6.96742321955193,5.05206527655438,1.49461193048173,5.06505023031199,4.09707720772786,6.03302325289612,5.06191693231406,4.11730697938386,6.00652688524426
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.67045675647008,-6.1595866343601,4.3881785426988,0.709473620952535,5.40537289651012,4.43645409576622,6.37429169725403,5.39820355395902,4.47808608120576,6.31832102671227
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.97344893468913,-7.63322449893459,4.83843490900688,1.4468823024989,4.21349120492933,3.24482869661018,5.18215371324847,4.22045694089966,3.21178224048316,5.22913164131615
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-7.1499671721098,-7.88287456001115,4.00024424432295,0.687699659221904,4.0520252660475,3.0827398906038,5.0213106414912,4.06090590157603,3.03968033389707,5.082131469255
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.58528634685547,-7.67573377016509,4.50634357193947,0.500009887189287,4.56855387493546,3.60070975917585,5.53639799069506,4.57130875780181,3.58979841925474,5.55281909634888
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-7.40361840135861,-7.92167537789753,4.45968373165507,0.704664475163126,3.82000372267812,2.8495496493207,4.79045779603553,3.83163600944633,2.79217082431799,4.87110119457466
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-7.38551853642333,-7.89062127140679,4.02200863555513,-0.434741545753344,3.8365601517934,2.86620014653687,4.80692015704992,3.84799608817949,2.80984019245578,4.8861519839032
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-7.65633272044007,-7.96172025898241,4.14158013180992,-0.724954818417878,3.58883919602287,2.61690086173117,4.56077753031456,3.60321297027153,2.54534694896566,4.66107899157739
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-7.47792228576777,-7.96703051511081,4.26991420942266,-0.286465812396,3.75203597818892,2.78117857578657,4.72289338059128,3.76447432600503,2.71962200971314,4.80932664229691
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-7.66251194117377,-7.93267017977472,4.18736970240168,-0.945433226708654,3.58318689803993,2.61120828424595,4.5551655118339,3.59762770551544,2.53930900062321,4.65594641040767
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-7.14460863161109,-7.78870541177285,4.42172654933793,0.463659605287614,4.05692686593488,3.08766270154895,5.0261910303208,4.06574937111391,3.04490655780756,5.08659218442026
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-6.14928488523597,-7.44962275416365,5.78047361548363,0.647670687313746,4.967376038486,3.99954572978072,5.93520634719127,4.96540110409138,4.01363769970849,5.91716450847426
