"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","Zn_fit_OLS","Zn_lwr_OLS","Zn_upr_OLS","Zn_fit_WLS","Zn_lwr_WLS","Zn_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-9.47691348121773,-11.7794985742118,2.60529379624712,-1.03941753757093,3.40206689452215,2.18039578428859,4.62373800475571,3.38767431867287,2.11250899876359,4.66283963858215
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-11.1008158141434,-13.4034009071374,2.22145228881448,-1.55841408284893,2.93363428592451,1.71020076896256,4.15706780288646,2.89341233827049,1.48036615046929,4.3064585260717
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-9.86426683938285,-12.1668519323769,4.77901132379558,0.690081493138698,3.29033052938778,2.06841137834838,4.51224968042717,3.26977681089771,1.96183802389564,4.57771559789978
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-12.3984445381776,-14.7010296311717,3.01578847408992,-0.554085565095571,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-9.04477508733367,-11.3474110264927,3.33109317858924,-0.527020903869821,3.52672199909214,2.30520001242386,4.74824398576042,3.51920290511454,2.28050277902299,4.75790303120609
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-7.72725737904639,-10.0290507755115,3.75268553489505,-0.0287384589251518,3.90677457026783,2.68487640870849,5.12867273182716,3.92021157325288,2.79195194160242,5.04847120490335
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-6.13596791228387,-8.43855300527792,4.00627408403729,0.508983165481664,4.36579963651461,3.14178111616206,5.58981815686716,4.40454727946404,3.40778527316941,5.40130928575866
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.09040571096362,-8.39299080395767,4.33522205879366,0.497983147453123,4.3789425579731,3.15483655557152,5.60304856037467,4.41841490154908,3.42537997250286,5.41144983059531
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.58591818698037,-8.88850327997442,4.49907552202044,1.17604985266893,4.23600649770215,3.01277198887966,5.45924100652464,4.26759734759626,3.23390461131716,5.30129008387536
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-12.3984445381776,-14.7010296311717,3.47274428288116,-0.803122155366024,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-9.83396148988752,-12.1365465828816,3.4601367442266,-0.220774539639581,3.29907244300581,2.07717659516064,4.52096829085098,3.27900075359097,1.97362888920549,4.58437261797644
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-10.5497511471972,-12.8523362401913,3.19033421514289,-1.52019648760057,3.09259499077091,1.86997214410564,4.31521783743619,3.06113813562425,1.69501785610636,4.42725841514215
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-8.55817665730563,-10.8606002789305,3.05984493637053,-1.97610816488034,3.66708670409684,2.44557150260979,4.88860190558389,3.66730731928398,2.46953352022327,4.86508111834469
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-8.91005061148532,-11.2128208725199,3.11354439678733,-0.943504379416869,3.56558476588791,2.34408174554096,4.78708778623486,3.56020856468614,2.33285451165728,4.787562617715
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-8.77039654545178,-11.0746705340391,3.07192980060222,-1.38482037996404,3.6058695275555,2.3843723556614,4.82736669944961,3.60271462792002,2.38711001267154,4.8183192431685
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-12.3984445381776,-14.7010296311717,2.89533336043066,-1.11650998008729,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-8.52915950299368,-10.8298286202638,3.96278939880774,-0.387738568214368,3.67545702355068,2.45393683370019,4.89697721340116,3.6761391781126,2.48080112713937,4.87147722908583
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-6.56045191140727,-8.86303417804155,4.47030444832105,0.328868278958797,4.24335252686665,3.02007752206029,5.46662753167301,4.27534843677387,3.24375168859339,5.30694518495436
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-6.48369284482499,-8.78627597467189,4.35372866940324,-1.39087579990181,4.26549452953738,3.04209464801932,5.48889441105545,4.29871134936631,3.27342813373933,5.32399456499328
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-5.60298121663605,-7.90556522469544,4.64309303709036,-0.655224328494891,4.5195455503716,3.29441068645821,5.74468041428498,4.56677074227808,3.61345152487427,5.5200899596819
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-5.32103118324701,-7.62361648083582,4.55775329987556,-0.845924581433205,4.60087715939556,3.37506962613253,5.82668469265859,4.65258697583587,3.72210120376701,5.58307274790473
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-4.86587425933582,-7.16845922254552,4.57485720348209,-2.07053381355399,4.73217221382465,3.50515916088469,5.9591852667646,4.7911216389402,3.89725565773724,5.68498762014317
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.96985829258817,-7.27244367359522,4.59929088501925,-0.133712671911763,4.70217686806937,3.47545222726862,5.92890150887013,4.75947234996299,3.85726797469614,5.66167672522985
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.79473172834162,-7.0973165795918,4.59140964856833,-0.384824219016302,4.75269406461589,3.52547925839766,5.97990887083412,4.81277506448624,3.92460405321424,5.70094607575823
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.75472899129322,-7.05731385202294,4.58127406241861,-0.352400190871534,4.76423329704797,3.53690346651139,5.99156312758455,4.82495057013961,3.93997818531851,5.7099229549607
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-5.81402656223009,-8.1166133300514,4.45186436166989,-0.389028157470385,4.45866718363454,3.23399866108199,5.68333570618709,4.5025355426894,3.5320562964531,5.47301478892569
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-5.26075745483923,-7.56334274046063,4.62811690954711,0.428411831992956,4.61826378373589,3.39230509062012,5.84422247685167,4.67093229855943,3.74531344908186,5.596551148037
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-5.75992625047427,-8.06251261276882,4.54810953707488,0.279411587329886,4.47427301758643,3.24948798642403,5.69905804874884,4.51900188225099,3.55292691681208,5.4850768476899
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-6.42819000827456,-8.73077633937427,4.4285901279602,0.516567122770679,4.28150493729574,3.05801212626146,5.50499774833002,4.31560457093213,3.29488266889316,5.3363264729711
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-5.89161124836907,-8.19419706533951,4.48173969494546,-0.371891850315023,4.436287021861,3.2117819287535,5.6607921149685,4.47892133890236,3.50211961635117,5.45572306145355
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-6.09247011488755,-8.3950552078816,4.37156907424904,0.508336233002358,4.37834705780312,3.15424505133992,5.60244906426632,4.41778656550257,3.42458281611442,5.41099031489071
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-6.06023601453519,-8.36282110752924,4.41138216407244,-0.193788022158424,4.38764534096197,3.16348059266264,5.61181008926129,4.42759755595046,3.43702924204396,5.41816586985697
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-5.21799549784357,-7.52058040627378,4.31660522724021,-1.80269269168095,4.63059894371323,3.40453143736976,5.85666645005671,4.68394761919911,3.76177851488226,5.60611672351597
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.99386136633068,-7.29644586930531,4.62640083631112,-0.712738523778178,4.69525291567422,3.4685937571997,5.92191207414874,4.75216661086578,3.84803505301956,5.65629816871199
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.92726221519359,-7.22984661818198,4.78129459087474,0.453756141383288,4.71446417823908,3.48762232238203,5.94130603409614,4.77243718235688,3.8736506028975,5.67122376181625
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.62591007838001,-6.92849486508716,4.86096100183531,0.255790815847218,4.80139253882573,3.57368457475908,6.02910050289238,4.86415877233182,3.98946878501639,5.73884875964726
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.49209367533159,-6.79467841109276,4.90342205357354,0.257429873436248,4.83999336196772,3.61188011798213,6.06810660595331,4.90488804467783,4.040849476762,5.76892661259365
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.1895198571238,-6.49210488412675,5.00162684828341,0.64331674041604,4.92727413007959,3.69819769324554,6.15635056691364,4.99698147392727,4.1569086852894,5.83705426256513
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.15836110761272,-6.46094607267357,4.98330382175947,0.500351268938239,4.93626221638145,3.70708290889792,6.16544152386497,5.00646516326495,4.16885062049165,5.84407970603825
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.12294146363861,-6.42552668011383,5.01091046623293,-0.307609608108685,4.94647940486993,3.71718232520918,6.17577648453068,5.01724572747798,4.18242330786551,5.85206814709044
