"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,153.175,0.00047776024146848,0.00124193985879382,28.74841778,0.45941447,45.5974271037376,-39.892901522888,131.087755730363
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.00028053198166849,0.00049229569416999,28.98839799,0.171941507,43.1902452816101,-42.306450173716,128.686940736936
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.00013739174167355,0.00023954210285425,11.6740324,0.10489905,41.4432107335173,-44.0589557797688,126.945377246803
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,6.42631796490204e-05,5.16242560087561e-05,44.32511103,0.350471561,40.5506725883129,-44.9545649827546,126.05591015938
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.00010904449033319,0.00024655843534487,29.368275,0.129787204,41.0972309626519,-44.4061038543132,126.600565779617
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.00178885614985461,0.00226944844340077,93.54908632,0.215122776,61.5994251994135,-23.8831064816159,147.081956880443
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.00132332077734995,0.00205702302454324,40.14643479,0.370308521,55.9175402231579,-29.5608862221507,141.395966668466
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.00093979527202242,0.00113630610573293,81.59730828,0.230844804,51.2365902128351,-34.2441406431578,136.717321068828
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.00066289224860513,0.00114795459199941,79.93730908,0.565674037,47.8569734929075,-37.6286144155726,133.342561401388
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.00111468263600453,0.00164783079035523,53.3476494,0.456586235,53.3711001655389,-32.1079427047151,138.850143035793
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.00092075365333016,0.00130315486556624,105.4949459,0.961084227,51.0041862032556,-34.476792921349,136.48516532786
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.00173567013290662,0.00170463154051181,88.37360202,2.113767288,60.9502869201506,-24.5313927919069,146.431966632208
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.00146693495896641,0.00152111336553077,81.69604829,0.669962803,57.6703592549612,-27.808526299655,143.149244809577
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.00034910666148487,0.00065157008194693,30.18599746,0.312888828,44.0272030425294,-41.4671247355776,129.521530820636
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.00110808608650007,0.00121372516133115,64.2076509,0.983473977,53.2905889138958,-32.1884982397054,138.769676067497
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.0002706643042263,0.00050000400310864,10.51247544,0.113252779,43.0698097325182,-42.4272399327398,128.566859397776
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,4.53833760693458e-05,6.8781673642158e-06,11.403039,0.023987942,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,4.53833760693458e-05,6.8781673642158e-06,8.987606637,0.174366221,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,6.92455949802087e-05,6.22602949548523e-05,9.510397791,0.055405562,40.6114832430725,-44.8935391659529,126.116505652098
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.00034325990036182,0.0006065542190224,5.963937738,0.025577129,43.9558429995619,-41.5386802487427,129.450366247867
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,4.53833760693458e-05,6.8781673642158e-06,10.45252365,0.130952766,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,4.53833760693458e-05,6.8781673642158e-06,9.118797628,0.147479116,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,4.53833760693458e-05,6.8781673642158e-06,11.7594545,0.04012809,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,5.1218617378941e-05,2.10392617464511e-05,5.798802064,0.133579217,40.3914629841417,-45.1143420096179,125.897267977901
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.00016368776332995,0.00019670281395797,4.641441298,0.066323119,41.7641551326098,-43.7369526879645,127.265262953184
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,9.40253041582104e-05,0.00017538096586183,6.264222559,0.084999184,40.9139209644791,-44.5900442175031,126.417886146461
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.00015298404676448,0.00019690461479788,28.72260097,0.157111928,41.633515679766,-43.868020166376,127.135051525908
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.00011519709469194,0.00016409182282433,21.92880594,0.771044273,41.1723238392312,-44.3307550216788,126.675402700141
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.00019083512920088,0.00035637945486562,9.708856297,0.229171541,42.0954902349395,-43.4045499332246,127.595530403104
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,4.53833760693458e-05,6.8781673642158e-06,10.21776865,0.164653492,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,4.53833760693458e-05,6.8781673642158e-06,53.70010907,0.379025561,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,4.53833760693458e-05,6.8781673642158e-06,10.03284659,0.050604346,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,4.53833760693458e-05,6.8781673642158e-06,18.29158675,0.257119006,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.00042090795409385,0.00128581884249366,30.48216342,0.197518023,44.9035417910884,-40.588482818521,130.395566400698
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.00195040602834369,0.00229717663112662,87.59499317,0.753510405,63.5711504038045,-21.9145747879906,149.0568755956
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.00087302099260181,0.00121682279925811,34.97989363,0.152811284,50.4216064383498,-35.0600506892939,135.903263565994
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,4.53833760693458e-05,6.8781673642158e-06,8.670290595,0.080639438,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,8.29981889664906e-05,0.00014074174252872,8.265161932,0.072734146,40.7793344135105,-44.7250985948156,126.283767421837
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,8.30707423344075e-05,9.59277150108934e-05,6.808603707,0.108154782,40.7802199313798,-44.7242099849965,126.284649847756
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,4.53833760693458e-05,6.8781673642158e-06,3.679275906,0.060549087,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,4.53833760693458e-05,6.8781673642158e-06,6.792163379,0.141345191,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,4.53833760693458e-05,6.8781673642158e-06,6.692282931,0.090105003,40.3202435411347,-45.1858172005888,125.826304282858
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.00033396175649696,0.00061566137181746,34.35259618,0.423250154,43.8423586392896,-41.6524779243258,129.337195202905
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.00219112475489811,0.00183428488513491,38.16917132,0.643907987,66.5091357786951,-18.9830384525415,152.001310009932
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.00020799494651035,0.00037838744270162,34.52282262,0.356622142,42.304926754535,-43.1944518188228,127.804305327893
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,8.30710759013845e-05,0.00014101446046706,3.835435411,0.104351899,40.7802240025832,-44.7242058995781,126.284653904745
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,7.68414961291567e-05,0.00011342386490535,5.547621978,0.047512144,40.7041916368238,-44.8005044155621,126.20888768921
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,7.35758739148875e-05,8.04564410292682e-05,33.9867472,0.829112693,40.6643345370345,-44.8405015755556,126.169170649625
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,4.56246007847431e-05,6.8781673642158e-06,22.83873715,0.668420943,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,4.56246007847431e-05,6.8781673642158e-06,21.31018792,0.696001663,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,6.16336322459106e-05,5.54569117414212e-05,19.50535782,0.465175211,40.5185788167834,-44.9867726586179,126.023930292185
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,4.56246007847431e-05,6.8781673642158e-06,14.3729798,0.410391691,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,6.19766895733029e-05,5.66452971833259e-05,13.07843571,0.308143877,40.5227658504432,-44.982570751029,126.028102451915
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,4.56246007847431e-05,6.8781673642158e-06,25.41388525,0.462599646,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.00023639718051668,0.00058577398171572,20.72720657,0.422312402,42.6515775918805,-42.8467285182327,128.149883701994
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.00033925664494377,0.00069585598811214,39.26943077,0.573854051,43.9069830457123,-41.5876747285161,129.401640819941
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,5.80550223735954e-05,5.55905353233093e-05,27.51857011,0.706941335,40.4749016853122,-45.0306051926445,125.980408563269
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,6.47483263060543e-05,6.89515729449869e-05,22.31535337,0.498619634,40.5565938301018,-44.9486227521888,126.061810412392
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,6.70639502861137e-05,7.42680852352005e-05,20.69108587,0.427441505,40.5848561488858,-44.9202603663015,126.089972664073
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.000825163657687,0.00130527657003225,41.60383738,1.403200361,49.8375050181009,-35.6449117617828,135.319921797984
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,4.56246007847431e-05,6.8781673642158e-06,31.83349681,1.019096502,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,7.4010741818745e-05,9.8332477003414e-05,44.45209818,1.344994227,40.6696421238593,-44.8351753160799,126.174459563798
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.00044627894288286,0.00057294847004202,108.0616059,2.93711721,45.2131961128587,-40.2780577031865,130.704449928904
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.00012663148422877,0.00027173740055072,74.84515086,1.794796406,41.3118811961135,-44.1907254885643,126.814487880791
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,4.56246007847431e-05,6.8781673642158e-06,18.47659493,0.399430846,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,4.56246007847431e-05,6.8781673642158e-06,13.02478337,0.345735346,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,4.56246007847431e-05,6.8781673642158e-06,8.90748345,0.296383707,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,6.85871839726e-05,7.61582726514442e-05,9.240124767,0.267960723,40.6034473002993,-44.9016034920645,126.108498092663
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,7.36127503618016e-05,9.69537941546054e-05,15.43833055,0.563376979,40.6647846161092,-44.8400499127991,126.169619145017
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,4.97722917651743e-05,1.37563347284316e-05,12.52057742,0.49560741,40.3738105000105,-45.1320577728135,125.879678772834
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,9.32677157368137e-05,0.00017177969388251,319.6209724,7.046355457,40.9046745558838,-44.5993226311142,126.408671742882
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.00012963725995754,0.0001688873036383,10.57375526,0.364906885,41.3485668551719,-44.1539164651203,126.851050175464
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,4.56246007847431e-05,6.8781673642158e-06,12.60844943,0.145229912,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,4.56246007847431e-05,6.8781673642158e-06,7.807563922,0.140879521,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,4.56246007847431e-05,6.8781673642158e-06,7.549441951,0.145282859,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.0001101077722366,0.0002233762583756,16.14366288,0.414587382,41.110208377107,-44.3930821115814,126.613498865795
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,4.56246007847431e-05,6.8781673642158e-06,10.41672528,0.189235987,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,6.49273773176242e-05,6.68667793641966e-05,9.172328677,0.256158351,40.5587791576037,-44.9464296805232,126.063987995731
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,4.56246007847431e-05,6.8781673642158e-06,8.062815032,0.225281995,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,4.56246007847431e-05,6.8781673642158e-06,9.555585218,0.352223234,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,4.56246007847431e-05,6.8781673642158e-06,12.17608051,0.403980913,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,9.14387331443094e-05,0.00016518520336331,20.20440283,0.600799397,40.8823517221574,-44.6217228144225,126.386426258737
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,4.56246007847431e-05,6.8781673642158e-06,15.78135257,0.446260205,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,4.56246007847431e-05,6.8781673642158e-06,7.801664241,0.101929306,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,4.56246007847431e-05,6.8781673642158e-06,7.362706322,0.159387654,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,4.56246007847431e-05,6.8781673642158e-06,8.349818929,0.207969492,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,4.56246007847431e-05,6.8781673642158e-06,8.318544287,0.079080752,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,4.56246007847431e-05,6.8781673642158e-06,14.86451,0.162882736,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,4.56246007847431e-05,6.8781673642158e-06,7.409196191,0.122879686,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.00011970603702383,0.00025662562292756,13.53520131,0.353660616,41.2273557298404,-44.2755363921725,126.730247851853
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,5.60140574082785e-05,3.44579293959395e-05,9.220712284,0.210469594,40.4499915949981,-45.0556041127716,125.955587302768
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,9.97145687460316e-05,0.00018737314537744,118.9866526,1.993878014,40.9833587535209,-44.5203667202058,126.487084227248
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,4.56246007847431e-05,6.8781673642158e-06,20.40517355,0.574597453,40.3231877021314,-45.1828624436116,125.829237847874
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.00015363070836618,0.00025850972050911,27.9689,0.590361095,41.64140822039,-43.8601016532457,127.142918094026
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.00051105128322435,0.0008006414547726,42.63542732,0.971670563,46.00374611013,-39.4856417816626,131.493134001922
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.0022364150332365,0.00271349609027385,54.94178027,1.66359873,67.0619061314115,-18.4317075717894,152.555519834612
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.00226122192429566,0.00199818216562163,76.3419094,1.645399394,67.3646756091814,-18.1297568877151,152.859108106078
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.00139323261520859,0.00207750888204725,89.9339509,3.241544302,56.7708180719586,-28.7077418890149,142.249378032932
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,4.65e-05,6.8781673642158e-06,32.22505588,0.447928277,40.3338719979834,-45.1721397122317,125.839883708198
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,9.37e-05,0.000139902,31.8213276,0.801897456,40.9099506092313,-44.5940283130691,126.413929531532
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,7e-05,8.47e-05,24.29654636,0.218668917,40.620690798075,-44.8842991080161,126.125680704166
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.000222654,0.000300374,21.32425029,0.138607627,42.4838413133597,-43.0149802211767,127.982662847896
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.000169674,0.000280614,22.50065448,0.389261323,41.8372174823446,-43.6636527009359,127.338087665625
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.000195362,0.000424128,21.58351439,0.250368767,42.1507409434831,-43.3491236937738,127.65060558074
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,4.65e-05,6.8781673642158e-06,18.08953077,0.327420507,40.3338719979834,-45.1721397122317,125.839883708198
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.000232044,0.000332899,52.60385462,0.678589725,42.5984467828432,-42.9000218756916,128.096915441378
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.001467096,0.001742452,87.38332267,1.389394831,57.6723247696854,-27.8065617040789,143.15121124345
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.00158452,0.001690505,77.76789376,0.24885726,59.1054911859391,-26.3743065999814,144.58528897186
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,0.003597757,0.002281875,103.8651099,0.51932555,83.6771601493483,-1.89312064889677,169.247440947593
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,0.004922634,0.001944851,95.36897347,0.429160381,99.8473572305834,14.1405230188846,185.554191442282
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,0.007877637,0.002978501,97.01418486,0.12611844,135.913332325359,49.6835017626834,222.143162888035
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,0.006978813,0.001773796,99.41379483,0.874841395,124.943135679675,38.9041064931848,210.982164866165
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,0.008660045,0.004849601,98.6333706,0.680570257,145.462665250555,59.0443649470254,231.880965554085
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,0.008674907,0.002434819,97.63871281,0.702998732,145.644056782766,59.2219757760923,232.06613778944
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,0.003154265,0.002157262,85.7867325,0.677715187,78.2643157540186,-7.27389313581196,163.802524643849
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,0.005318432,0.003383307,102.3212025,1.534818038,104.678093717336,18.9186524844826,190.437534950188
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,0.003217848,0.001746678,94.45367825,1.322351495,79.0403497866241,-6.50203644470183,164.58273601795
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.001660946,0.001474629,83.81316773,1.676263355,60.0382747440585,-25.4423748789747,145.518924367092
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,0.002693504,0.002044435,88.38830769,0.6894288,72.6407022583153,-12.8714464208078,158.152850937438
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.002271863,0.001083935,79.16775438,1.662522842,67.4945505268496,-18.0002397803116,152.989340834011
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,0.002322026,0.0021975,82.38325202,0.82383252,68.1067927170197,-17.3897375728538,153.603323006893
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,0.005392424,0.002772832,74.93381275,0.164854388,105.581170170799,19.8112929955771,191.35104734602
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,0.00677263,0.001121596,102.1457624,0.49029966,122.426660758003,36.4275049217384,208.425816594267
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,0.007238471,0.00286668,119.2586413,1.574214065,128.112275934747,42.0209609465476,214.203590922947
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,0.009831569,0.002731443,129.1482542,1.291482542,159.761180482835,73.0220425541578,246.500318411512
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,0.011201909,0.002203623,134.7501137,1.293601092,176.486255994222,89.3136659663644,263.658846022079
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,0.015155293,0.001609117,148.6548013,1.902781457,224.737526427478,135.97171550251,313.503337352446
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,0.01568687,0.002197764,145.9557979,1.649300517,231.225453120939,142.207604486907,320.24330175497
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,0.016016616,0.004190439,150.0412815,0.735202279,235.250021293493,146.071433373647,324.428609213338
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,2.22201951395767e-05,1.88277019612559e-05,25.16989811,0.077839906,40.0375356364291,-45.4695520234939,125.544623296352
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,1.13500163440235e-05,6.8781673642158e-06,10.81225849,0.033361483,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,1.13500163440235e-05,6.8781673642158e-06,14.76699588,0.059434745,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,1.13500163440235e-05,6.8781673642158e-06,12.98468362,0.038736948,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,1.13500163440235e-05,6.8781673642158e-06,11.42068754,0.030793824,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3778.715,1.13500163440235e-05,6.8781673642158e-06,13.08869613,0.221798509,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,1.13500163440235e-05,6.8781673642158e-06,22.19696967,0.067312524,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.20666666667,1.13500163440235e-05,6.8781673642158e-06,207.3506979,1.608385462,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,1.13500163440235e-05,6.8781673642158e-06,57.54928203,0.147104951,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,1.13500163440235e-05,6.8781673642158e-06,35.48721301,0.197163042,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,1.13500163440235e-05,6.8781673642158e-06,42.23221979,0.200230784,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,1.13500163440235e-05,6.8781673642158e-06,46.48458085,0.433257479,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,1.13500163440235e-05,6.8781673642158e-06,23.71024737,0.207637432,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,1.13500163440235e-05,6.8781673642158e-06,25.39532485,0.21174893,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,1.13500163440235e-05,6.8781673642158e-06,31.59199718,0.371442859,39.9048645028579,-45.602711530324,125.41244053604
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,1.13500163440235e-05,6.8781673642158e-06,15.11042647,0.140918233,39.9048645028579,-45.602711530324,125.41244053604
