"Site","depth","SH20_age","Ti","Ti_ppm","Ti_lower_RMSE","Ti_upper_RMSE"
"HER42PB",263.9,3117.2,-6.72992795580019,659.148117081322,422.731941281544,1027.78190579757
"HER42PB",264,3118.18,-7.44121374580156,409.274790685584,262.48049914822,638.164948764974
"HER42PB",264.1,3119.16,-6.50088740173896,768.473009106519,492.845353788653,1198.24760685169
"HER42PB",264.2,3120.14,-5.84875902431126,1189.55129706652,762.895798427763,1854.81725193515
"HER42PB",264.3,3121.12,-6.25235871441796,907.705204591886,582.139238973429,1415.34650695622
"HER42PB",264.4,3122.1,-6.30452828420082,876.525721466375,562.142878385819,1366.72965171826
"HER42PB",264.5,3123.08,-7.92070592870491,296.820336386307,190.360002191957,462.819453025847
"HER42PB",264.6,3124.05,-6.54581137638726,745.687325646738,478.232194844908,1162.71885001493
"HER42PB",264.7,3125.03,-6.57803519518346,729.760515403176,468.017842048914,1137.8848453941
"HER42PB",264.8,3126.01,-6.31523413643603,870.260966869368,558.125098764189,1356.96128365013
"HER42PB",264.9,3126.99,-7.03193754888055,538.400034414265,345.292485612779,839.504504544463
"HER42PB",265,3127.97,-6.33839213959184,856.862332188075,549.532142640116,1336.06935673573
"HER42PB",265.1,3128.95,-7.32060332243823,443.720905676008,284.571851125355,691.875325529675
"HER42PB",265.2,3129.93,-8.23459152515185,240.524914349286,154.256018237107,375.040371739707
"HER42PB",265.3,3130.91,-6.0029672851614,1072.78346503356,688.008999792725,1672.74608790892
"HER42PB",265.4,3131.89,-6.37073004830502,838.496886129015,537.753817763114,1307.43288996558
"HER42PB",265.5,3132.87,-7.13199156637608,503.490906051122,322.9041889326,785.072170522674
"HER42PB",265.6,3133.85,-8.32333871880858,226.640045979819,145.351225508192,353.390281108015
"HER42PB",265.7,3134.82,-6.59613564215266,720.963938264733,462.376326835562,1124.16871303848
"HER42PB",265.8,3135.8,-6.12952493117081,985.568168922279,632.0751505119,1536.75494884769
"HER42PB",265.9,3136.78,-6.41165405061453,815.81840400687,523.209410331194,1272.07128766093
"HER42PB",266,3137.76,-6.91921711819591,580.636276567346,372.379885508373,905.361698593711
"HER42PB",266.1,3138.74,-6.54741979728868,744.884174495242,477.717109332841,1161.46653024075
"HER42PB",266.2,3139.72,-4.74084157015467,2498.97555280597,1602.66980861671,3896.54736112609
"HER42PB",266.3,3140.7,-5.46352308075603,1539.84884176704,987.552377518224,2401.02146424891
"HER42PB",266.4,3141.68,-5.41436099858077,1591.41387708036,1020.62261911547,2481.42465268783
"HER42PB",266.5,3142.66,-6.4091429045223,817.192147584658,524.090434298968,1274.21330818085
"HER42PB",266.6,3143.64,-6.38814804005576,828.768457845894,531.514677777473,1292.26376135529
"HER42PB",266.7,3144.62,-6.12426148333844,989.049920580437,634.308104834869,1542.1838976105
"HER42PB",266.8,3145.59,-5.68173236241644,1330.40583954055,853.230144586599,2074.44580939083
"HER42PB",266.9,3146.57,-5.93074364540426,1125.97179279164,722.120308714083,1755.68040790887
"HER42PB",267,3147.55,-6.16099365789425,965.005932714587,618.8879566113,1504.69311969376
"HER42PB",267.1,3148.53,-6.6329692853321,703.389349751832,451.105203203775,1096.76539714132
"HER42PB",267.2,3149.51,-6.55387964781023,741.667208109424,475.653969941143,1156.45045000443
"HER42PB",267.3,3150.49,-6.20956978639158,934.104431604009,599.069874431483,1456.50971010735
"HER42PB",267.4,3151.47,-7.50861271363126,391.204124719686,250.89122580274,609.988120182498
"HER42PB",267.5,3152.45,-6.58222657919164,727.71405681726,466.705385275757,1134.6938886864
"HER42PB",267.6,3153.43,-7.07080134224777,524.561723045327,336.417551318871,817.927008283431
"HER42PB",267.7,3154.41,-7.06167216524805,527.780062844822,338.481571522962,822.945230025876
"HER42PB",267.8,3155.39,-6.8296428776107,616.549907322855,395.412400438355,961.360310901744
"HER42PB",267.9,3156.36,-7.89796539379963,301.377365698431,193.28256511472,469.925036960349
"HER42PB",268,3157.34,-6.78862895020705,633.727216118476,406.428736380144,988.144165263052
"HER42PB",268.1,3158.32,-6.97312404747424,560.039259875446,359.170385814541,873.245637695165
"HER42PB",268.2,3159.3,-6.47545717405658,781.678627172579,501.314522426511,1218.83857108484
"HER42PB",268.3,3160.28,-6.57335589252185,732.052001698929,469.487442621412,1141.45786349296
"HER42PB",268.4,3161.26,-6.83433401195848,614.615096169713,394.171546594453,958.343441335098
"HER42PB",268.5,3162.24,-6.66308160911756,689.340485156218,442.095234655882,1074.8595940992
"HER42PB",268.6,3163.22,-6.8687608816809,600.600632867306,385.18364065295,936.491278781017
"HER42PB",268.7,3164.2,-8.09338588906021,264.391630907959,169.562476924327,412.254737971109
"HER42PB",268.8,3165.18,-7.1661912422343,492.085197771506,315.589357747035,767.287729835046
"HER42PB",268.9,3166.15,-7.35091133113774,434.801414359159,278.851507272579,677.967538270918
"HER42PB",269,3167.13,-6.59287017274063,722.543036471975,463.389051037183,1126.63093438574
"HER42PB",269.1,3168.11,-6.88191200463437,595.331835551942,381.804599039048,928.275864967768
"HER42PB",269.2,3169.09,-7.77265364035345,327.773250858856,210.211057340595,511.083029302832
"HER42PB",269.3,3170.07,-7.83740636255815,313.857084403372,201.286192187414,489.384136883407
"HER42PB",269.4,3171.05,-7.84119806967388,313.060760066281,200.775484921195,488.1424618735
"HER42PB",269.5,3172.03,-7.18931867042574,484.518924689556,310.73687432895,755.489958793258
"HER42PB",269.6,3173.01,-7.35877994163008,432.5151865249,277.385279113015,674.402719469666
"HER42PB",269.7,3173.99,-7.94393476443968,292.236588216806,187.420303644961,455.672207502024
"HER42PB",269.8,3174.97,-6.40005607599682,822.182532232763,527.290921314506,1281.99460484449
"HER42PB",269.9,3175.95,-8.27170177643814,234.618269850195,150.467905625002,365.830389669174
"HER42PB",270,3176.92,-6.51507022592754,761.205186230495,488.184275658178,1186.91519664987
"HER42PB",270.1,3177.9,-6.73064677724094,658.830740947816,422.528398215038,1027.28703455559
"HER42PB",270.2,3178.87,-6.64628228388275,697.143219661893,447.099368050807,1087.02606948289
"HER42PB",270.3,3179.84,-6.67700306785543,682.94063961152,437.990817058526,1064.88058440428
"HER42PB",270.4,3180.82,-6.07898141429344,1019.51515233846,653.84639407354,1589.68705076441
"HER42PB",270.5,3181.79,-6.48626240979677,776.04009327199,497.698357379522,1210.04664258186
"HER42PB",270.6,3182.76,-6.55372988311334,741.741632471616,475.701700571471,1156.56649677879
"HER42PB",270.7,3183.73,-7.85626793051732,309.915750063547,198.758493368989,483.238580195622
"HER42PB",270.8,3184.71,-6.6467281201903,696.935006882642,446.965834797671,1086.70141206291
"HER42PB",270.9,3185.68,-7.07432206544764,523.325800776564,335.624916391443,815.999886727762
"HER42PB",271,3186.65,-6.62557088706534,706.884655127245,453.346849942087,1102.21547964477
"HER42PB",271.1,3187.62,-6.37786009249579,834.5008302661,535.19102435049,1301.20200831087
"HER42PB",271.2,3188.6,-6.86639960549523,601.551568145841,385.793504666684,937.974032122087
"HER42PB",271.3,3189.57,-6.74705055958705,651.629484491126,417.910011174682,1016.05841856869
"HER42PB",271.4,3190.54,-7.48288644220212,398.005603258619,255.253222980368,620.593379294728
"HER42PB",271.5,3191.52,-6.14203740558736,977.340334894308,626.798387731195,1523.92563367753
"HER42PB",271.6,3192.49,-6.63956821250595,700.286332349942,449.115142796806,1091.92699275786
"HER42PB",271.7,3193.46,-6.9475578066542,569.7150192306,365.375747598307,888.332641863687
"HER42PB",271.8,3194.43,-6.99627477744394,551.419520193818,353.64228189597,859.805240540288
"HER42PB",271.9,3195.41,-6.75870028969539,646.563106452781,414.660787262917,1008.15862861132
"HER42PB",272,3196.38,-6.89987430553126,588.210110759137,377.237218098531,917.171259355717
"HER42PB",272.1,3197.35,-6.95338255174306,567.495994018353,363.95261854519,884.872609281397
"HER42PB",272.2,3198.32,-6.65952466229129,690.985249032991,443.150072269099,1077.42420516012
"HER42PB",272.3,3199.3,-6.7036579154106,670.852436289057,430.2382808308,1046.03195793252
"HER42PB",272.4,3200.27,-7.02255347226851,541.795797777085,347.470292999765,844.799375378852
"HER42PB",272.5,3201.24,-5.92093989079254,1133.39209958744,726.879179467719,1767.25057986651
"HER42PB",272.6,3202.21,-6.9392794455124,572.883724194997,367.407935457508,893.273470097617
"HER42PB",272.7,3203.19,-7.0173366042073,543.692850951594,348.686931491771,847.7573705192
"HER42PB",272.8,3204.16,-7.42858073732647,412.753641788163,264.71159325577,643.589374813593
"HER42PB",272.9,3205.13,-7.21257415677687,477.028059907232,305.932752570503,743.809768738039
"HER42PB",273,3206.11,-6.29202565634324,883.899006658823,566.871592740383,1378.22650486962
"HER42PB",273.1,3207.08,-6.57721541101403,730.161450400009,468.274973982006,1138.51000645346
"HER42PB",273.2,3208.05,-6.44339916452511,798.649806353123,512.198661112359,1245.30101621636
"HER42PB",273.3,3209.02,-6.35577570200893,846.94036059644,543.168877383674,1320.59844419353
"HER42PB",273.4,3210,-6.71817264162302,664.360105554706,426.074549639506,1035.90873997543
"HER42PB",273.5,3210.97,-6.34033258112176,855.74905288905,548.818162417659,1334.33346719894
"HER42PB",273.6,3211.94,-6.83666198887389,613.657200863545,393.557218901135,956.849835515988
"HER42PB",273.7,3212.91,-6.84323043296473,610.962516753179,391.829035180973,952.648128041289
"HER42PB",273.8,3213.89,-6.10800912279972,999.87861610967,641.252880013609,1559.06862661135
"HER42PB",273.9,3214.86,-6.31475504702713,870.540356691802,558.304280042191,1357.39692443665
"HER42PB",274,3215.83,-6.62994102572871,704.817929028967,452.021394990489,1098.9929206584
"HER42PB",274.1,3216.81,-6.74323947214075,653.295499966849,418.978478091308,1018.65616635307
"HER42PB",274.2,3217.78,-6.5036028682317,767.076149175588,491.949504593308,1196.06954197562
"HER42PB",274.3,3218.75,-6.9432528536326,571.3606309075,366.431128931795,890.898574863657
"HER42PB",274.4,3219.72,-6.59908526163814,719.540543798109,461.463460227143,1121.94927397813
"HER42PB",274.5,3220.7,-6.34736307030714,851.727587646165,546.239073188901,1328.06296576789
"HER42PB",274.6,3221.67,-6.935317862868,574.406326559398,368.384427139155,895.647599855865
"HER42PB",274.7,3222.64,-7.20566169000522,479.242469014804,307.352921173852,747.262603622668
"HER42PB",274.8,3223.61,-6.52753252146597,754.875783552908,484.125035236015,1177.04602555168
"HER42PB",274.9,3224.59,-6.4318589117734,804.848876800082,516.174315470271,1254.96696575493
"HER42PB",275,3225.56,-6.82043216509592,620.36651052283,397.860105344152,967.311379574917
"HER42PB",275.1,3226.53,-7.74247861201994,334.467371243047,214.504202434769,521.520889364645
"HER42PB",275.2,3227.51,-6.76108396623197,645.531328384316,413.999076283926,1006.54982051176
"HER42PB",275.3,3228.48,-6.49545104782227,771.277166016252,494.643745778846,1202.62001065313
"HER42PB",275.4,3229.45,-7.26153715313845,461.632955817446,296.059399268785,719.804831135525
"HER42PB",275.5,3230.42,-7.68593270872667,347.382016035151,222.786760971235,541.658151223028
"HER42PB",275.6,3231.4,-6.58471605052198,726.501280922295,465.92759482907,1132.80285829682
"HER42PB",275.7,3232.37,-6.87953582940724,596.280380960385,382.412930355658,929.75489188503
"HER42PB",275.8,3233.34,-7.27262984726383,458.214769084221,293.86721108535,714.47499648379
"HER42PB",275.9,3234.31,-6.96661045071212,562.488673582705,360.74127008871,877.064905357311
"HER42PB",276,3235.29,-6.98951446138764,553.922791144792,355.247706475417,863.70848553492
"HER42PB",276.1,3236.26,-7.16319737741636,493.073256904789,316.223030429531,768.828368839739
"HER42PB",276.2,3237.23,-7.07373186027006,523.532784328503,335.757661303333,816.322627465341
"HER42PB",276.3,3238.2,-6.41213603066141,815.554997050673,523.040479356419,1271.66056828477
"HER42PB",276.4,3239.18,-7.20685407478328,478.859756154605,307.1074756569,746.665855573732
"HER42PB",276.5,3240.15,-5.92394118360039,1131.11528969149,725.41899132138,1763.70044605992
"HER42PB",276.6,3241.12,-6.65808963647921,691.649928233089,443.576351463873,1078.46061145078
"HER42PB",276.7,3242.1,-6.20783194531166,935.19269282776,599.767809793531,1458.20659001274
"HER42PB",276.8,3243.07,-6.1200929513328,991.816115444792,636.082150598892,1546.49710879296
"HER42PB",276.9,3244.04,-6.42862626884101,806.593964587469,517.29349389004,1257.68800766558
"HER42PB",277,3245.01,-7.01663530816554,543.948375039921,348.850806941163,848.155798471389
"HER42PB",277.1,3245.99,-6.87159718828249,599.460379984476,384.452361442376,934.71333047071
"HER42PB",277.2,3246.96,-6.16301754623563,963.69826646416,618.049310063936,1502.65413076823
"HER42PB",277.3,3247.93,-6.61658565058938,711.153012500988,456.084278680677,1108.87094958017
"HER42PB",277.4,3248.9,-6.56078248998822,738.244988099674,473.459195093541,1151.11432643443
"HER42PB",277.5,3249.88,-6.65382398431299,693.629482125057,444.845900201005,1081.54724648621
"HER42PB",277.6,3250.85,-6.82439894778224,618.719923975967,396.804098796601,964.743926501259
"HER42PB",277.7,3251.82,-6.21962115306612,927.834918528889,595.049043051624,1446.73392234465
"HER42PB",277.8,3252.8,-6.83788222931122,613.155703641913,393.235593323281,956.067872013636
"HER42PB",277.9,3253.77,-6.90562142498683,585.949521603787,375.787432811557,913.64641786698
"HER42PB",278,3254.74,-6.38840383010606,828.626436229928,531.423594951223,1292.04231302928
"HER42PB",278.1,3255.71,-6.44516410945186,797.705950664906,511.593337457433,1243.82930178239
"HER42PB",278.2,3256.69,-5.75080162054838,1270.24225627315,814.645389976816,1980.63526716553
"HER42PB",278.3,3257.66,-7.14545898162768,498.968257902033,320.003675706129,778.020195688088
"HER42PB",278.4,3258.63,-6.74145917144452,654.075216728447,419.478534409059,1019.87194586977
"HER42PB",278.5,3259.6,-6.24416690066374,912.70085522993,585.343103230124,1423.13601465626
"HER42PB",278.6,3260.58,-6.44472389720052,797.94126251964,511.744250180355,1244.19621364977
"HER42PB",278.7,3261.55,-6.77965760193351,637.547896965096,408.879056406029,994.101592038951
"HER42PB",278.8,3262.52,-6.26878057731058,897.772785270074,575.769273266596,1399.85930370826
"HER42PB",278.9,3263.49,-7.3479438231487,435.666759696437,279.406479827042,679.316834820317
"HER42PB",279,3264.47,-6.29242559966786,883.662187019651,566.71971302897,1377.85724197746
"HER42PB",279.1,3265.44,-6.43008726551871,805.804802054687,516.787379708986,1256.45749975558
"HER42PB",279.2,3266.41,-6.53328558073034,751.971677927896,482.262543063567,1172.5177759268
"HER42PB",279.3,3267.39,-6.23597244961072,917.725621565094,588.565640278027,1430.97092123691
"HER42PB",279.4,3268.36,-7.57607036354015,373.916629364785,239.804223834756,583.032456558666
"HER42PB",279.5,3269.33,-6.36045226565447,844.290797463882,541.469631133023,1316.46709195973
"HER42PB",279.6,3270.3,-6.37973346427723,833.454056031932,534.519695869643,1299.56981732154
"HER42PB",279.7,3271.28,-5.63345651545605,1374.14106463945,881.278888304943,2142.64030443342
"HER42PB",279.8,3272.25,-5.99135342982358,1081.16365890108,693.383475620132,1685.81297136184
"HER42PB",279.9,3273.22,-5.8486872457964,1189.6085058732,762.932488193349,1854.90645521864
"HER42PB",280,3274.19,-6.24192598824198,914.072223864683,586.222604073954,1425.2743320275
"HER42PB",280.1,3275.16,-5.98441850535965,1086.19886579956,696.612708522096,1693.66415747327
"HER42PB",280.2,3276.12,-5.86760584894597,1174.62482909557,753.322995868939,1831.54303890099
"HER42PB",280.3,3277.08,-6.47381222497467,782.54060251557,501.867333700087,1220.18261294404
"HER42PB",280.4,3278.04,-5.72278075323684,1294.31502417007,830.083995718642,2018.17092057295
"HER42PB",280.5,3279,-6.21281428270415,932.07606912543,597.769023248006,1453.34696989789
"HER42PB",280.6,3279.96,-6.68677085341079,678.485784854596,435.133781817555,1057.93431695168
"HER42PB",280.7,3280.92,-6.73278058085123,657.889517590257,421.924762754646,1025.81942460398
"HER42PB",280.8,3281.89,-6.12821990383744,986.430295352929,632.628058682636,1538.09922629152
"HER42PB",280.9,3282.85,-6.38894917779892,828.323725560747,531.229457297616,1291.57030902833
"HER42PB",281,3283.81,-6.24835230438635,910.145026015842,583.703971421572,1419.1508177749
"HER42PB",281.1,3284.77,-6.57431480555528,731.58183003337,469.185907085215,1140.72474461124
"HER42PB",281.2,3285.73,-6.46826792225953,785.45289842594,503.7350785542,1224.72363333603
"HER42PB",281.3,3286.69,-6.7188846642724,664.043244714295,425.871337046293,1035.41467220828
"HER42PB",281.4,3287.66,-6.24222326545517,913.890180989492,586.10585438442,1424.99048023706
"HER42PB",281.5,3288.62,-6.62333585216517,707.943989047448,454.026233335513,1103.86725442371
"HER42PB",281.6,3289.58,-6.0290639633919,1054.18912082422,676.08387549854,1643.7527098907
"HER42PB",281.7,3290.54,-6.30142269679292,878.351445492432,563.313771303176,1369.57642632071
"HER42PB",281.8,3291.5,-5.27305135727397,1749.44800356601,1121.97476038203,2727.84061215333
"HER42PB",281.9,3292.46,-6.22438070340435,924.880859539495,593.15451425167,1442.12778254196
"HER42PB",282,3293.42,-6.53487836046713,751.169630043365,481.748165110505,1171.26717643035
"HER42PB",282.1,3294.39,-6.6319759432765,703.857638736001,451.405531318547,1097.49558043722
"HER42PB",282.2,3295.35,-6.29718824341766,880.846940405447,564.914208870544,1373.46754646676
"HER42PB",282.3,3296.31,-6.82068181580799,620.26275299009,397.793562450223,967.149594822783
"HER42PB",282.4,3297.27,-6.16848360895211,960.175405661197,615.789991183233,1497.16108224681
"HER42PB",282.5,3298.23,-6.64921768346882,695.773483120619,446.220913918675,1084.89029696628
"HER42PB",282.6,3299.19,-6.34367664881345,853.833871747005,547.589897903051,1331.34720588208
"HER42PB",282.7,3300.15,-6.46522647394992,787.055102975421,504.762621563095,1227.22188342985
"HER42PB",282.8,3301.12,-6.07632708140747,1021.32987435346,655.010231063145,1592.51667039426
"HER42PB",282.9,3302.08,-6.61546128074141,711.68894567537,456.427989093151,1109.70660761373
"HER42PB",283,3303.04,-6.25963384751177,903.291507223548,579.30859923041,1408.46441448673
"HER42PB",283.1,3304,-6.13939107776653,979.074735175662,627.910711924948,1526.63001101002
