"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","Ni_fit_OLS","Ni_lwr_OLS","Ni_upr_OLS","Ni_fit_WLS","Ni_lwr_WLS","Ni_upr_WLS"
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.20175161167173,-6.75975346474176,2.18908716264591,-2.30275433731506,2.06026931922086,1.21666294451189,2.90387569392984,2.06024140019273,1.20811324247947,2.91236955790599
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.20262289695613,-7.04037051997318,3.136989323351,-0.661704997653914,2.0574488358218,1.21383803733893,2.90105963430467,2.05742002747579,1.2050324429963,2.90980761195528
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-4.92614351362573,-6.27092821667127,3.44174543466386,-1.89739392907183,2.9524547825868,2.10451126658569,3.80039829858792,2.95270817579003,2.17769206710262,3.72772428447745
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.55325462524841,-6.43069845708278,3.85742482412354,-0.548894503600702,4.15955300654901,3.28794024353697,5.03116576956105,4.16018700614946,3.46982245491444,4.85055155738449
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.55097626748109,-6.42397264277502,4.28375784388068,0.838608574508205,4.1669283982547,3.29511060156021,5.03874619494919,4.16756472336704,3.47763221113392,4.85749723560016
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.69230949843384,-6.15525440153587,3.62293964549817,-1.07654121858781,3.70941116621191,2.84895025746931,4.5698720749545,3.70990323298479,2.99107434696441,4.42873211900516
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.7465490899413,-6.42544333378974,3.45529927359455,-0.295455584056064,3.53382933307657,2.67697874958486,4.39067991656827,3.5342660376862,2.80327844487451,4.26525363049788
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.9210571016977,-6.77398166569541,3.62146068504176,-0.507475322298792,2.96892027404026,2.12078980004736,3.81705074803315,2.96917885892653,2.19548367029999,3.74287404755308
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.03430999118844,-7.03845525528032,3.44180644279371,-0.445523950153361,2.60230339157491,1.75742236652201,3.44718441662782,2.60244637962903,1.7984130159017,3.40647974335636
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-5.10517836320524,-6.55354486951512,3.41674513385425,-0.134113022309708,2.37289165884983,1.52906582373639,3.21671749396327,2.37296231180201,1.54901555089752,3.19690907270651
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.04052337604441,-6.82189322888236,3.38302669139208,-1.57881843989252,2.58218971680956,1.73743141252486,3.42694802109426,2.58232636288327,1.77657453420022,3.38807819156631
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.85046988194901,-6.65357363177145,3.38301659521082,-0.236336796948605,3.1974218739776,2.34630166786432,4.04854208009087,3.19775250699466,2.44195870164937,3.95354631233995
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.85642981577046,-6.85549590140327,3.35720708064701,-0.288612884189313,3.17812865888044,2.32728928619905,4.02896803156182,3.17845320861368,2.42117964374777,3.9357267734796
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.83664534898853,-7.12412557069649,3.22093424047643,-0.163406024026275,3.24217399640291,2.39038229916181,4.09396569364402,3.2425187400729,2.4901341965721,3.9949032835737
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.7913956732117,-6.50333671831375,3.43296748797675,-0.124883703334227,3.38865410071165,2.53446905640677,4.24283914501652,3.38904503056902,2.64758831612137,4.13050174501667
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.88746996898141,-6.77127960002567,3.31703856135229,-1.11417831711625,3.07764694708821,2.22818565869642,3.92710823548001,3.07793981424456,2.31286383307364,3.84301579541547
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.80224195425366,-6.44426657585566,3.42740162774408,-1.22906185215304,3.35354303414348,2.49995887671056,4.20712719157641,3.35392289323935,2.60987957207933,4.09796621439937
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.79075004528904,-6.38585797311434,3.35530341830135,-0.957197154437524,3.39074409680184,2.53652274517995,4.24496544842372,3.39113568564939,2.64983227827075,4.13243909302804
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.91551172261127,-6.52442535647032,3.39830046531561,-0.259080322213195,2.98687151221085,2.13853283495249,3.8352101894692,2.98713575724635,2.214876038857,3.75939547563571
