"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Rb","Rb_sd","Rb_ICP","Rb_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,28.3333333333333,51.4346557247524,3.67902566,0.046467408,7.34571088871535,-18.4509552166534,33.1423769940841
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,108.733333333333,70.3800566989853,7.20558062,0.087693813,16.2136558566823,-9.58549634941515,42.0128080627798
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,102.357142857143,75.2581272307896,2.109290233,0.016655159,15.510375928223,-10.2819314191171,41.3026832755631
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,71.8,79.2961897841612,3.963633199,0.075817522,12.1399895944488,-13.6354020781307,37.9153812670282
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,106,64.4037743757783,4.206801091,0.021598758,15.9121751405243,-9.88390280901937,41.7082530900679
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,112,66.5013426287663,1.945757248,0.05221292,16.5739620784322,-9.22913973492717,42.3770638917917
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,137.833333333333,46.9135245731845,5.765444277,0.078340462,19.423322505536,-6.42156212602139,45.2682071370935
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,81.3333333333333,63.8264014637323,2.362468842,0.050752787,13.1914955069025,-12.5863500820659,38.9693410958709
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,129.357142857143,91.6981730737038,14.53891486,0.264350315,18.4884171488089,-7.34069618124937,44.3175304788672
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,39,47.3026263704085,7.56864323,0.254801003,8.52222100055177,-17.2642970696567,34.3087390707603
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,239.933333333333,123.984714879736,36.56109383,0.912413514,30.6847302322702,4.49354268162621,56.8759177829143
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,29.4285714285714,45.1147499088786,2.802966071,0.034857543,7.46651326626998,-18.3289633898957,33.2619899224357
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,26.6,35.8445054566048,1.221309035,0.010561385,7.15452799554193,-18.6440894764154,32.9531454674993
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,44.7333333333333,51.563368318807,0.934094849,0.015066063,9.15459518566384,-16.6277916907197,34.9369820620473
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,28.7857142857143,38.1659908445052,1.203244441,0.007084839,7.3956075229227,-18.4005631989643,33.1917782448097
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,27.4,55.1462989303388,0.700899472,0.003215039,7.24276625392966,-18.5549400901152,33.0404725979745
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,38.9333333333333,62.3245728501398,1.072921849,0.004038338,8.51486781235279,-17.2717037389911,34.3014393636966
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,19.3846153846154,29.7224338997175,0.714706415,0.006330412,6.35868678046797,-19.4489611041556,32.1663346650915
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,13.25,29.2609730777113,1.060803729,0.017051544,5.68205205869667,-20.134423685501,31.4985278028943
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,3,7.6594168620507,0.994535425,0.022361288,4.55149937310386,-21.2820816403885,30.3850803865962
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,30.2307692307692,46.0183909724396,0.562762357,0.014474014,7.55499393745548,-18.2396329209958,33.3496207959067
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,20.2307692307692,29.8249164462474,0.765652204,0.002890113,6.45201570760884,-19.354497463206,32.2585288784237
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,80.5,71.1151435094076,10.74847022,0.148107154,13.0995806544153,-12.6779482571228,38.8771095659534
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,24.3333333333333,42.3370315731304,0.706861739,0.012775555,6.90451959677669,-18.8967771106097,32.7058163041631
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,9.53846153846154,23.4009094716971,0.749489114,0.014813114,5.27267744646513,-20.5496520052102,31.0950068981404
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,44.0769230769231,58.4714482154347,1.919467031,0.062970521,9.08219456339699,-16.7006183673326,34.8650074941265
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,39.0769230769231,55.7844983522327,6.739390951,0.214985846,8.53070544847367,-17.2557510682177,34.317161965165
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,42.5384615384615,67.0181758736829,0.841708562,0.011120136,8.91250560495904,-16.8713534440479,34.696364653966
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,34.1538461538462,40.8877450137287,7.805442382,0.168696462,7.98770078147225,-17.8030309561547,33.7784325190992
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,169.538461538462,116.252322833148,16.42557783,0.089593448,22.9203291240114,-3.00132463842657,48.8419828864494
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,391.5,83.244983468839,53.67294845,0.888153563,47.4022036026459,20.1870170110052,74.6173901942865
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,84.25,113.321044342651,2.833581675,0.047351872,13.5131974906078,-12.2659105862978,39.2923055675134
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,19.3571428571429,34.9386432365195,1.131785621,0.008609119,6.35565662049587,-19.4520284425274,32.1633416835191
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,33.4285714285714,41.8416691197337,1.396313321,0.022774434,7.90770455820864,-17.8837146590083,33.6991237754256
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,31.1428571428571,46.0415483647561,2.016254156,0.046625543,7.6555952485294,-18.1380873913323,33.4492778883911
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,38.1333333333333,45.5676368029935,0.501927094,0.00814485,8.42662955396506,-17.3605935307364,34.2138526386666
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,51.2857142857143,59.9595101476226,0.931349705,0.008008611,9.87730854007764,-15.9014907320706,35.6561078122258
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,25.2666666666667,34.8475591821347,1.320375223,0.044350605,7.00746423156238,-18.7927117707433,32.8076402338681
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,155.076923076923,147.90901569234,27.76757005,0.379906928,21.3252529146947,-4.5579125763902,47.2084184057796
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,413.642857142857,148.742734608791,28.3155083,0.502166441,49.8445125401634,22.431908206281,77.2571168740458
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,123.153846153846,94.0016366469632,27.8515667,0.320567732,17.8042070271073,-8.01463939975656,43.6230534539712
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,25,34.8711915483254,0.79837406,0.015453079,6.97805147876647,-18.822442226533,32.7785451840659
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,7.46153846153846,20.4475564335342,0.651451824,0.021712737,5.0435973525739,-20.7821762984271,30.8693710035749
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,59.2307692307692,75.7739553388386,6.303556106,0.104558215,10.7536308040107,-15.0224412347866,36.5297028428081
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,43.6923076923077,43.9988344833978,3.688021304,0.079731647,9.0397723237875,-16.7432958869625,34.8228405345376
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,47.6153846153846,85.1337559975854,6.207609895,0.185004911,9.47247916780426,-16.3081806975295,35.253139033138
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,32.25,29.9488199797892,5.547019557,0.091658311,7.77771069540529,-18.0148572437255,33.5702786345361
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,20.0769230769231,34.6012079231866,2.92778834,0.037964937,6.43504681176505,-19.3716711748909,32.241764798421
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,45.0833333333333,55.81211718115,4.597352978,0.107216345,9.19319942370847,-16.5889652400276,34.9753640874446
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,70,68.3307464403171,17.22708873,0.188428708,11.9414535130764,-13.8337623578042,37.7166693839569
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,109.583333333333,79.2767974003782,12.64697374,0.1608634,16.3074090062193,-9.49274203533701,42.1075600477756
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,109.384615384615,105.937511818319,30.0068369,0.064964968,16.2854908490877,-9.51442485983988,42.0854065580153
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,47.8,56.5542124635152,14.07224116,0.318548124,9.49284184281681,-16.2877153701453,35.2733990557789
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,67.3076923076923,77.8421314963654,12.29867694,0.24860925,11.64449783581,-14.1306255641754,37.4196212357953
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,108.75,54.7658237822226,10.32724622,0.12519598,16.2154941537321,-9.58367744215592,42.0146657496201
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,165.846153846154,56.050343671034,15.69566935,0.133332164,22.5130756237603,-3.39819924298531,48.424350490506
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,27.4615384615385,40.0096142291978,3.465695798,0.035575797,7.24955381226719,-18.5480831903487,33.047190814883
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,15,37.1287685568139,3.393843761,0.073792722,5.87507324891983,-19.9387765164582,31.6889230142978
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,139.833333333333,166.844420362386,83.78057199,1.363236969,19.6439181515054,-6.20498089097565,45.4928171939864
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,45.2307692307692,52.3086255572856,3.510079214,0.03683938,9.20946128222544,-16.5726108083706,34.9915333728215
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,29.4545454545455,50.9654071628269,2.572375363,0.05517544,7.46937814478907,-18.3260707126043,33.2648270021825
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,8.58333333333333,16.2282488459495,1.737402116,0.031082893,5.16732888476823,-20.6565694560948,30.9912272256312
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,36.3333333333333,55.7140970137775,2.185976834,0.033527629,8.22809347259266,-17.5606614347356,34.0168483799209
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,43.9090909090909,61.9507135478754,2.353416213,0.042715053,9.0636830406583,-16.7192407726112,34.8466068539278
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,36.25,54.7209865009428,1.352744031,0.017037809,8.21890198734394,-17.5699260465498,34.0077300212377
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,21,35.276054201115,2.218682082,0.061778728,6.53686018682781,-19.2686388773479,32.3423592510036
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,37.3846153846154,49.0824789878195,2.192335728,0.038135678,8.34404759419193,-17.4438015805629,34.1318967689467
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,21.25,32.6973031971084,3.100416737,0.06007617,6.56443464257398,-19.2407384158556,32.3696077010036
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,32.25,43.024570147343,3.23903741,0.033151655,7.77771069540529,-18.0148572437255,33.5702786345361
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,50.9090909090909,54.2557914797205,1.576869911,0.009027742,9.83576780155095,-15.9432049149227,35.6147405180246
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,32.25,33.2405147099412,1.773412408,0.018119634,7.77771069540529,-18.0148572437255,33.5702786345361
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,48.5833333333333,48.4513970777714,1.262753928,0.025481318,9.5792418041548,-16.2008905301495,35.3593741384591
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,68.1818181818182,58.4445347005487,1.508044061,0.003317215,11.7409120167406,-14.0342190038545,37.5160430373357
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,44.1666666666667,39.757979949904,3.948114024,0.04346386,9.09209308597254,-16.6906608789381,34.8748470508831
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,14.25,28.2846730098251,1.526329795,0.02151901,5.79234988168133,-20.0226147804963,31.607314543859
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,34.4166666666667,45.5919816182494,4.097635166,0.062528045,8.01668931187206,-17.7737969550204,33.8071755787645
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,74.0833333333333,65.4445752086636,5.543690999,0.120465949,12.3918362902637,-13.3839098076189,38.1675823881463
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,58.3846153846154,49.8071923546832,9.271372537,0.077027155,10.6603018768699,-15.1159759627339,36.4365797164736
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,55.6153846153846,80.5621276423135,6.530373442,0.078511178,10.3548617516816,-15.4222307190483,36.1319542224114
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,29.3333333333333,51.3018400048067,1.196850042,0.006959579,7.45600871170001,-18.3395700356322,33.2515874590322
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,26.4166666666667,62.5044846875855,0.766206838,0.008232845,7.13430672799475,-18.664522078371,32.9331355343605
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,24.5384615384615,36.0731095245368,1.004100827,0.01245794,6.92714479123508,-18.8739035080915,32.7281930905617
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,25.5454545454545,24.94539491114,1.1035724,0.013960696,7.03821392766719,-18.7616320678301,32.8380599231645
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,9.08333333333333,19.1902358379242,2.065153229,0.037411213,5.22247779626057,-20.6005960570928,31.0455516496139
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,40.5833333333333,55.8788597744887,1.239803204,0.012690292,8.69685922027748,-17.0884254507093,34.4821438912643
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,22.6666666666667,37.0805838272498,1.357751212,0.01906806,6.72068989180226,-19.08266896788,32.5240487514845
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,16.9090909090909,28.4726343897243,0.717833958,0.009858614,6.08564182007237,-19.7254412649821,31.8967249051268
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,97,152.682082058826,75.21650139,1.194792062,14.9194947336623,-10.8679459038458,40.7069353711704
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,37.75,71.1632246701521,0.590156647,0.005197337,8.38434872182094,-17.4031929409695,34.1718903846114
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,135.5,72.0031564964658,35.06414579,0.208148053,19.1659609185719,-6.67438160847772,45.0063034456214
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,146.818181818182,113.598255428346,5.22738231,0.137212202,20.4143317332619,-5.44946404000116,46.278127506525
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,446.8,49.3689060937032,56.48226198,0.752100687,53.5016732136978,25.7720476237176,81.231298803678
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,10.0833333333333,15.4417281965773,15.78377328,0.289826678,5.33277561924523,-20.4886702856311,31.1542215241216
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,3.6,5.12835256198323,2.277013402,0.045192338,4.61767806689466,-21.2148205423486,30.4501766761379
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,34.53846154,49.05713571,0.868594897,0.021367434,8.03012302125142,-17.7602501500245,33.8204961925273
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,22.28571429,48.48382533,1.338842032,0.034006588,6.67867167399509,-19.1251694946335,32.4825128426236
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,5.230769231,13.18555931,1.014046175,0.012776982,4.79754836286433,-21.0320592679048,30.6271559936335
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,31.07142857,49.07053681,1.446039186,0.048731521,7.64771683244436,-18.1460389077054,33.4414725725942
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,14.92307692,33.04154339,1.729952721,0.020759433,5.86658880065855,-19.9473745866246,31.6805521879417
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,35.61538462,46.19801306,1.406166493,0.015186598,8.14890529249736,-17.6404860402284,33.9382966252231
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,43.07692308,61.0552503,1.945437912,0.058363137,8.9718967407517,-16.811588584193,34.7553820656964
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,13.71428571,19.93230301,6.18584993,0.060621329,5.73326176175256,-20.0825089192487,31.5490324427538
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,67,42.93017587,8.593039332,0.140925845,11.6105600441224,-14.1645657990909,37.3856858873356
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,37.92307692,44.21248228,8.614199678,0.074082117,8.40343872930583,-17.3839585816659,34.1908360402775
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,72.18181818,40.7819033,16.4500648,0.17272568,12.1821033084787,-13.5933373975479,37.9575440145053
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,61.76923077,51.97299595,11.75398313,0.049366729,11.0336175855182,-14.7419581447955,36.8091933158319
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,60.46153846,69.31764492,12.38336299,0.194418799,10.8893819705914,-14.8864267491414,36.6651906903242
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,62.16666667,61.18650079,11.91461022,0.141783862,11.0774539000641,-14.6980605714927,36.852968371621
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,85.22222222,41.65482185,14.90909256,0.037272731,13.6204314849311,-12.1591506920407,39.400013661903
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,59.33333333,31.67256723,10.19846496,0.076488487,10.7649434008723,-15.0111050637794,36.540991865524
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,53.15384615,46.70268756,10.06049975,0.059356949,10.0833594177566,-15.6946386199601,35.8613574554734
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,81.53846154,51.22274134,10.71782217,0.168269808,13.2141207015306,-12.5638058405019,38.9920472435632
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,51.69230769,49.22462902,9.441136029,0.167108108,9.92215490741028,-15.8564616053238,35.7007714201444
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,33.91666667,44.34668858,6.637758174,0.077661771,7.96154040074738,-17.829414527812,33.7524953293068
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,32.16666667,41.34518403,7.745921289,0.226955494,7.76851921052422,-18.0241314306994,33.5611698517479
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,35.33333333,45.14085699,7.807503175,0.064802276,8.11779564924034,-17.6718496769123,33.907440975393
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,63.27272727,40.5119511,9.523142377,0.158084163,11.1994499763333,-14.575917452108,36.9748174047745
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,45.33333333,65.14496655,6.271993137,0.079027114,9.22077387908698,-16.5612341739388,35.0027819321128
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,61.25,43.2920841,5.218707731,0.029224763,10.9763475619605,-14.7993149085727,36.7520100324938
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,40.91666667,40.11224781,4.718754893,0.030671907,8.73362516164003,-17.0514088409131,34.5186591641931
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,59.6,50.79632533,4.905904271,0.082419192,10.7943561540358,-14.9816324055642,36.5703447136359
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,8.142857143,14.14718548,4.98017436,0.036355273,5.11874531989789,-20.7058851614152,30.943375801211
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,51.8,48.60681251,6.283935762,0.038960402,9.93403313475547,-15.8445357517894,35.7126020213003
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,34.33333333,29.68725877,5.159189381,0.080483354,8.00749782625568,-17.7830660623711,33.7980617148825
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,29.11111111,32.67049297,4.813081963,0.090485941,7.43149808424754,-18.3643198678393,33.2273160363344
