"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9901",35.4,235.4,235.4,2765.77,6.98,1,TRUE,18967,48308,1.29,0.230051726598587,0.0237802827862535,-0.83598119186874,0.550433452823168,-1.2533753069567,-0.892669902453917,1.15766467091076,0.555817970583943,-0.171555047914222,-0.102508353556683,39820,5.99578355586788,0.166783872480075
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9902",35.5,235.5,235.5,2767.28,6.98,1,TRUE,18592,46774,1.25,0.513409573793633,-0.287148413541507,-0.623262124997819,-0.000243294292420562,-0.970210950200979,-0.800891378508652,0.688146141790451,0.990292492573112,-0.10556568122074,-0.555467830333924,38523,6.15907823824568,0.162361957636835
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9903",35.6,235.6,235.6,2768.79,6.99,1,TRUE,18820,46960,1.33,0.459405147401922,-0.0306556185555742,-1.47117641278958,0.263245136466891,-0.888425498336956,-0.690413590217369,0.727345243650605,0.944246968561693,0.15626783719478,-0.267088484990214,39070,6.00304714106471,0.166582066823923
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9904",35.7,235.7,235.7,2770.29,6.98,1,TRUE,18767,46887,1.25,0.159550133374107,-0.430978561056038,-0.496519893699924,-0.140712179542976,-1.43380806781839,0.0937136444020415,0.835681810049406,0.407194321435627,-0.419074193729783,-0.342824474676441,38468,5.96001447439841,0.167784827418718
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9905",35.8,235.8,235.8,2771.8,6.98,1,TRUE,18780,47293,1.52,-0.344168808655851,-0.264970049017703,-0.264661248380324,0.379929935927238,-1.01946705084678,-0.85467299619209,0.966326922848023,0.868154388779116,0.0627562664080901,-0.281653098391412,38392,5.8938768181002,0.169667611126344
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9906",35.9,235.9,235.9,2773.31,6.98,1,TRUE,18942,47536,1.34,0.153312365566795,-0.102200695631284,-0.37014927274362,0.466309786117029,-0.680728141309127,-0.709295332951003,0.288618611762924,0.921754944433058,0.0967257050327869,-0.192808956644107,38862,5.90266429840142,0.169415021665864
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9907",36,236,236,2774.82,6.98,1,TRUE,17992,46033,1.36,0.125819205978699,0.399694913647137,-0.54615181307349,0.515139571564298,-0.719330656177268,-0.881884108630483,0.807817422124599,0.567049947039123,-0.348627394096046,-0.596248747857276,36776,5.87016626190921,0.170352926200554
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9908",36.1,236.1,236.1,2776.32,6.98,1,TRUE,17435,44878,1.3,-0.0182111154702072,-0.0830938231805894,-0.163654575405462,0.244264232518356,-0.460734148823069,-0.91155612694816,0.64270601877914,1.01675164116142,-0.394924223475867,-0.893366861241704,34818,5.76208972616042,0.17354814789848
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9909",36.2,236.2,236.2,2777.83,6.97,1,TRUE,17521,45303,1.38,0.713462533305045,-0.0643450980916467,0.114467126616882,-0.565997410115096,-0.517554025873921,-0.994014410391564,0.777024185789459,0.776712634729058,-0.805401165163185,-0.808892103514759,34525,5.63049740733628,0.177604202196603
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9910",36.3,236.3,236.3,2779.34,6.96,1,TRUE,17512,46138,1.33,0.345894161655811,0.66509218245121,0.102858908684041,0.507613607942076,-0.486279671928827,-0.981503394078115,0.472372315595447,0.462687820886648,-0.685932548961897,-0.91812670402374,35301,5.87860483242401,0.170108389406344
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9911",36.4,236.4,236.4,2780.85,6.96,1,TRUE,16577,43510,1.26,0.660776921634291,0.139045740789566,-0.40483095184018,0.0757852290924974,-0.677131476673448,-1.00186584962651,0.799808759117709,0.60371839942463,-0.520096367860311,-0.843847175677633,33887,5.53810534439514,0.180567168338907
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9912",36.5,236.5,236.5,2782.35,6.95,1,TRUE,16372,42651,1.17,0.444611439933158,-0.23848296732082,-0.274273014276502,-0.803696902406112,-0.91608278542978,0.0629295997836995,0.830149002355935,0.630991549852789,-1.30405021446248,-1.20650604936745,32893,5.66659910822862,0.176472692156372
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9913",36.6,236.6,236.6,2783.86,6.94,1,TRUE,16727,43651,1.34,0.18991989192181,-0.0495632488713866,-0.565914963948771,0.185337427653032,-0.74803556971754,-1.0288143881969,0.945306548945282,0.917069599467337,-0.258141598210704,-0.948712392166254,33204,5.49657601252201,0.181931441996227
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9914",36.7,236.7,236.7,2785.37,6.94,1,TRUE,17886,47014,1.39,0.799801250187813,0.774157109085938,0.851031786545191,0.703340693941791,0.133319610058972,-0.757792376230174,-1.59866675356861,1.23582222732126,0.0807942258361888,-0.702570425686018,35549,5.73276515151515,0.174435891506161
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9915",36.8,236.8,236.8,2786.88,6.94,1,TRUE,17525,45405,1.34,0.151246370565581,-0.182665685943245,0.567448712916022,0.540026256803469,-1.07281759646399,-1.11864752219294,0.891636072640714,0.529373356446241,-0.524898357625315,-1.12785713700098,35090,6.03488372093023,0.165703275529865
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9916",36.9,236.9,236.9,2788.38,6.94,1,TRUE,17696,44986,1.33,0.184630292481837,0.0879555876227841,-0.0745036486575022,0.273438043314788,-0.892576449868282,-1.06463638510703,1.1860206446968,0.423665604641648,-0.621904079436549,-1.34778279935906,34847,6.2042588381228,0.161179606797734
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9917",37,237,237,2789.89,6.94,1,TRUE,16331,43069,1.3,0.674689308350748,0.445062474359348,0.194675095614954,0.586943794946348,-0.506384571134782,-1.01173185597912,0.397636450103199,0.625760791236974,-1.09969980093532,-1.4832337039902,32478,5.84612141652614,0.171053580442778
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9918",37.1,237.1,237.1,2791.4,6.94,1,TRUE,15085,40202,1.19,0.669585499144964,0.0985874606091236,-0.351528184557708,0.208463595247588,-0.707223846623893,-1.12162513780989,1.02908455216367,0.597279269769915,-0.87966565965399,-1.9478448714884,29504,5.66757062146893,0.176442441883648
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9919",37.2,237.2,237.2,2792.91,6.93,1,TRUE,15448,41767,1.33,0.645193135272538,0.0371507094982717,0.0258372902332265,0.456896631381988,-0.579788360627013,-1.24996658784813,0.598442775607967,1.0217479693638,-0.89227467188372,-1.50362416275188,28127,4.94651162790698,0.202162670427833
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9920",37.3,237.3,237.3,2794.41,6.92,1,TRUE,15089,40742,1.46,0.732765950025162,0.506462481860087,-0.234259651753598,-0.263020128408036,-0.62760324330401,-1.18145292265081,0.696599099261382,1.16096970070344,-0.951821973388473,-1.2691338869926,28245,4.77489265998773,0.209428791641689
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9921",37.4,237.4,237.4,2795.92,6.93,1,TRUE,14996,40126,1.15,0.445467267907928,-0.395277227020258,-0.216412610040145,0.2056093999647,-0.845591856603403,-1.12282187036204,1.02799871274578,0.942905898875124,-0.678472237663155,-0.900649167942303,29703,4.774300155521,0.209454782360845
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9922",37.5,237.5,237.5,2797.43,6.92,1,TRUE,17882,45950,1.31,0.458983257246904,0.502843203392472,-0.264663509561567,0.46133917938673,-0.440592706516965,-0.886769314873016,-0.11681955817006,1.17553469585727,-0.178394731240385,-0.392344160240512,35737,5.5059166211542,0.18162280121677
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9923",37.6,237.6,237.6,2798.94,6.91,1,TRUE,18796,47888,1.17,0.054267031950098,-0.21994393733577,-0.603119946368379,0.0175615229491116,-1.05755230419531,0.152595406143938,0.669368335010624,0.582455431196146,-0.755245545307222,-0.355932626737519,37335,5.76603841971729,0.173429298802527
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9924",37.7,237.7,237.7,2800.44,6.92,1,TRUE,19042,49436,1.2,0.715758632476298,-0.155699298931752,-0.213666214766491,-1.21106118606009,-0.938348349980025,-0.0242269410752899,0.621519446980169,0.369444604171675,-0.523738181730144,-0.23358987416746,38335,5.84309175294538,0.171142272324565
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9925",37.8,237.8,237.8,2801.95,6.93,1,TRUE,18891,49237,1.38,-0.366419183098664,0.12054637869263,-0.424537103439878,-0.689362270528127,-0.866285230041222,0.016888482189269,0.913564288005239,0.622846259413641,-0.528817362687495,-0.450602613845302,38507,6.06161745827985,0.164972469292673
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9926",37.9,237.9,237.9,2803.46,6.93,1,TRUE,18378,48326,1.38,0.413429198715113,0.292960474976362,-0.361195794871378,-0.0288793454606774,-0.818421827329278,-0.962957022335446,0.844732792812672,0.73247337346772,-0.457888493343966,-0.240872180868059,38366,5.85474361264963,0.170801672312246
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9927",38,238,238,2804.97,6.92,1,TRUE,19531,50882,1.16,0.446933866892092,0.374255063034689,-0.376533760939311,-0.024687509377839,-0.688442954803416,-0.993578664941336,0.947963231766432,0.336899474512546,-0.332781732356012,-0.0952260468560846,40442,6.09882394242584,0.163966038278889
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9928",38.1,238.1,238.1,2806.48,6.89,1,TRUE,19510,49870,1.28,0.319151725832937,0.45238520301518,-0.554002597572358,0.127483352304743,-0.627261872017408,-0.886209031967311,0.673129608354578,0.627336212901329,-0.195575160371117,-0.112703582937521,40097,6.05312225153914,0.165203998605138
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9929",38.2,238.2,238.2,2807.98,6.89,1,TRUE,19143,48185,1.3,0.377247113014677,0.0588888293348935,-0.311669580221189,0.128837343977299,-1.03681909725548,-0.896828156732059,0.788404411643137,0.61103862601032,-0.0891178750739873,0.0140085536528962,39670,5.87283437283437,0.170275532479792
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9930",38.3,238.3,238.3,2809.49,6.9,1,TRUE,19064,48354,1.29,0.106352179043341,0.103011798908176,-0.425002255645253,0.510347955558202,-0.923030427966305,-0.917772206572306,0.876110011438482,0.642897876561476,-0.226946230538081,-0.138919887059677,39349,5.94353273336863,0.168250103913069
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9931",38.4,238.4,238.4,2811,6.91,1,TRUE,18864,49087,1.26,0.680627317991142,-0.384831904000729,0.206472628325138,0.205369604499289,-0.808133191286333,-0.957133783919018,0.384485032142426,0.663902724439456,-0.103782266362027,-0.390887698900393,39056,6.10884601383327,0.163697038317144
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9932",38.5,238.5,238.5,2812.51,6.92,1,TRUE,18787,47510,1.2,0.485613152666332,1.02871221287132,0.291316337496159,0.513198490671803,-0.0735026839744225,-0.556573727252458,-1.41609367967527,1.29551745286641,0.408283522690877,-0.133094041699198,38649,5.8152001410686,0.171963126933107
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9933",38.6,238.6,238.6,2814.01,6.92,1,TRUE,19026,50484,1.2,0.899428117475578,0.0365578591318012,-0.371948850108274,0.519877135122218,-0.70704394158887,-1.09735014193541,0.606463446390828,0.600205270370771,-0.539286717480095,-0.0894002014956056,39191,5.87440799859674,0.170229919378919
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9934",38.7,238.7,238.7,2815.52,6.93,1,TRUE,19258,49656,1.31,0.0514290013644818,0.27372815734599,-0.13857493170867,-0.670614607502254,-0.46134387313835,-0.862489384132262,0.770357983511559,0.796310158564962,-0.121221154493896,-0.101051892216564,39395,5.9199016335851,0.168921725713608
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9935",38.8,238.8,238.8,2817.03,6.92,1,TRUE,19046,49512,1.27,-0.0916932399337739,0.551139497641689,-0.753831291714398,0.436436864522105,-0.392989423746115,-0.820902918574144,0.294754618173822,0.8383228807319,0.439253967598883,-0.0165771344896184,39372,5.84611371935316,0.171053805657179
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9936",38.9,238.9,238.9,2818.54,6.93,1,TRUE,18994,49562,1.31,0.576710008953806,0.272069155213215,-0.422157393550229,-0.159298927304585,-0.847136978504219,-0.316999223091528,0.42588735185926,0.350027392471831,-0.346229484869585,-0.205917108705185,38914,5.92296744351539,0.168834289490283
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9937",39,239,239,2820.04,6.93,1,TRUE,18635,50833,1.31,0.123353275591015,-0.0385933161377597,-0.137321144075233,0.855496754614579,-0.726389792504913,-0.577186023442414,0.710472207240906,0.308256055025269,-0.78646769904481,-0.211742954065664,37999,5.76499910984511,0.173460564511148
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9938",39.1,239.1,239.1,2821.55,6.93,1,TRUE,18761,48450,1.12,1.0198752393003,1.2563857670008,0.343434903597099,1.15576821712155,-0.183368574004951,-0.738776509290343,-1.58141295876585,0.994761414397327,0.135894636042112,-0.287478943751891,38342,5.88984725965858,0.169783689782469
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9939",39.2,239.2,239.2,2823.06,6.92,1,TRUE,19174,48687,1.32,0.417586163330465,-0.0421559258974667,-0.175002885824638,-0.842829361485012,-1.01838716865265,0.801515952480773,-0.0556228497006567,0.49352549113134,-0.766845393416661,-0.508861067450092,38553,6.12229817106965,0.163337356668678
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9940",39.3,239.3,239.3,2824.57,6.9,1,TRUE,19338,47795,1.19,0.679629981307391,0.573520835508178,0.0455573328967372,-0.572415435063596,-0.866696810912013,-0.879422893256965,0.317553112933708,0.8247611953785,-0.128937485589605,-0.433125077763865,38902,6.11838975297347,0.163441696324431
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9941",39.4,239.4,239.4,2826.07,6.89,1,TRUE,18854,47259,1.28,0.645927058797637,0.398978624022277,-0.153678292034109,-1.19446670259616,-1.07483192513544,-0.970979600548155,1.0290039294308,0.555031564224365,-0.0541351124037364,-0.251067410248897,38361,5.86243291592129,0.170577644868939
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9942",39.5,239.5,239.5,2827.58,6.89,1,TRUE,18742,46887,1.3,0.42666521864759,0.207372811038554,-0.956495642273635,0.560230820268087,-0.782010335237883,-0.845305142295939,0.52852396041995,0.821245089941513,0.0286631584977318,-0.433125077763865,38183,5.9868252516011,0.167033437251666
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9943",39.6,239.6,239.6,2829.09,6.88,1,TRUE,19269,47062,1.32,0.653915364438862,-0.0343470850482756,-0.287710798190693,-0.0311264678390626,-1.03752279183875,-1.0067003369526,1.02293969561862,0.379040553645688,-0.28557380123915,-0.685092889604581,38171,6.21296296296296,0.160953800298063
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9944",39.7,239.7,239.7,2830.6,6.88,1,TRUE,19485,49826,1.31,0.0965304576238415,-0.00384918117832458,-0.325915830087702,-1.42278862705272,-0.960501080565434,0.473137391629334,0.776452292237145,0.442159909295109,-0.849858511921788,-0.166592652521952,38962,5.89837110481586,0.169538332232695
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9945",39.8,239.8,239.8,2832.1,6.89,1,TRUE,18044,46836,1.13,0.696027628705642,0.207004518027214,-0.426765762122234,0.736013364982882,-0.605520491598873,-0.935679950140588,0.266509018086551,0.556366312887713,-0.135644852940559,-0.2365027968477,37019,5.61053571428571,0.178236099175658
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9946",39.9,239.9,239.9,2833.61,6.9,1,TRUE,18517,48445,1.27,0.627335245266895,1.03449335848506,-0.299453761714066,-0.528733235531933,-1.05024747831754,-1.1265058798037,0.842204632236945,0.831244854967472,-0.518603301720866,-0.436038000444105,37688,5.89877356763683,0.169526764934057
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9947",40,240,240,2835.12,6.87,1,TRUE,19634,51253,1.35,0.115410684710843,0.276290639242211,0.320371519613065,0.562331484193556,-0.79941197892962,-1.09757048706869,0.712972424948695,0.575435483514294,-0.52229568425482,-0.0617274360333305,39641,5.93024475524475,0.168627104153769
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9948",40.1,240.1,240.1,2836.57,6.86,1,TRUE,19798,50712,1.27,-0.113860854837915,0.36584937831304,-0.214293812898447,0.484110749097258,-0.477982880032584,-0.953001488452493,0.541812517211323,0.873347132079274,-0.232931460165533,0.0708105459175662,39759,5.84202374806402,0.171173559561683
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9949",40.2,240.2,240.2,2838.02,6.89,1,TRUE,19497,49710,1.27,0.17190377269506,0.401577336804495,-0.522996030872972,0.361813760877766,-0.740454215296393,-0.971756055626791,0.836749106591481,0.622847409303979,-0.254405142326319,0.0795493139582847,39533,5.79611483582603,0.17252936291375
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9950",40.3,240.3,240.3,2839.47,6.9,1,TRUE,19484,47123,1.19,0.747697345679298,0.60285951041605,-0.707480885132213,0.66859720795393,-0.877271316590672,-0.781667988554916,0.089548145998697,0.68458443558966,0.0325898336470103,-0.0894002014956056,39092,5.85704262410103,0.170734629091671
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9951",40.4,240.4,240.4,2840.92,6.9,1,TRUE,18799,47385,1.24,0.980937122836236,0.283303196130592,-0.192823582990389,0.53560465811505,-0.893160135607957,-1.039920867187,0.362092191811386,0.70625819662268,-0.578987027695377,-0.23504633550758,37329,5.66470273165506,0.176531770045386
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9952",40.5,240.5,240.5,2842.38,6.9,1,TRUE,18431,47270,1.31,0.447404508538054,0.301357974094642,0.209107450294443,0.336034639639948,-0.866583664943293,-0.245132135139671,-0.0659392212813377,0.604559978387711,-0.650132223485484,-0.475362456627338,36281,5.67420897718911,0.176236018803696
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9953",40.6,240.6,240.6,2843.83,6.88,1,TRUE,17914,46673,1.36,0.300706928389302,0.396021918954758,0.101926058977263,0.678227791075725,-0.615374942791283,-1.08349503749741,0.471543182223856,0.654635973801131,-0.502091052950468,-0.80597918083452,34787,5.67824918410443,0.17611062276016
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9954",40.7,240.7,240.7,2845.28,6.87,1,TRUE,17525,44922,1.24,0.700163780562673,0.26633915313512,-0.135365736786669,0.548404407298956,-0.845350574517405,-1.15448157203315,0.831284095474567,0.65537973694944,-1.00291436780718,-1.03755653391356,33668,5.66693069306931,0.176462366342861
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9955",40.8,240.8,240.8,2846.73,6.86,1,TRUE,17240,43466,1.31,0.941080701346185,1.0298183860359,0.465484508798255,1.29869458956759,-0.112600768326706,-0.752230655984906,-1.59362040042753,1.1734562153614,-0.0760072878440412,-1.07105514473631,33350,5.6341754525562,0.17748826042439
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9956",40.9,240.9,240.9,2848.18,6.85,1,TRUE,17758,44877,1.22,0.470154563286163,0.126227675361405,-0.231036663573474,0.442201265960416,-0.913322191999378,-1.16544332425044,0.913198409402996,0.702559210822769,-0.565360020010655,-0.848216559697992,33978,5.55945945945946,0.179873602333495
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9957",41,241,241,2849.63,6.85,1,TRUE,18168,47009,1.28,0.337882443067703,0.331933575666289,0.196963096113353,0.315881199778842,-0.662860379062545,0.096368559779571,-0.339370362797781,0.614396834392196,-0.76706092405895,0.0649847005570872,35533,5.11899431720338,0.195350871291126
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9958",41.1,241.1,241.1,2851.08,6.84,1,TRUE,18124,47079,1.32,0.637459347120697,0.710398553931004,-0.251438872014911,-0.463149187657877,-0.749554404998763,-1.11084575186744,0.833984677819513,0.845348964651477,-0.710723933166307,-0.00929482778901968,35573,5.18015983321751,0.193044236509374
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9959",41.2,241.2,241.2,2852.54,6.84,1,TRUE,18230,48311,1.31,1.2214134016582,1.47596125292621,0.112225092881742,-0.237002484849082,-0.704272756585892,-1.11334594504279,-0.118985810006699,1.03879675839576,-0.859961612259834,-0.418560464362668,36227,5.61680365296804,0.178037200832466
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9960",41.3,241.3,241.3,2853.99,6.84,1,TRUE,19287,50171,1.25,1.0918754161234,0.999244334591772,0.467330426771414,0.775162864067115,-0.16745886884843,-0.746154262592946,-1.58810706542905,1.28309012883262,0.0479137516462273,0.066441161897207,39379,5.78013085399449,0.173006463912305
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9961",41.4,241.4,241.4,2855.44,6.83,1,TRUE,20294,51790,1.25,0.714106120196338,0.0309294112323037,-0.433375503259313,0.209970784626547,-1.01858674490951,-1.10630174186861,0.975854604992168,0.620796685974253,-0.477577866876486,0.373754504662473,40960,5.80511712909121,0.172261812770098
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9962",41.5,241.5,241.5,2856.89,6.84,1,TRUE,20437,52733,1.17,0.529508111170769,0.406603646965124,-0.157348376421071,0.568062238387357,-0.858038745346462,-0.985195133853889,0.288310097126879,0.679893092129945,-0.0757718153429598,0.239760061371457,42414,6.15606546313481,0.162441417491161
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9963",41.6,241.6,241.6,2858.34,6.85,1,TRUE,20546,51874,1.16,0.167261408594693,0.620683481513145,-0.234831953918873,-0.666115077181535,-0.999931060122632,-0.936910442603201,1.08626263115563,0.487920280034013,-0.0712083392969715,0.459685723729538,42555,6.00148075024679,0.166625544863887
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9964",41.7,241.7,241.7,2859.79,6.86,1,TRUE,21263,54255,1.36,0.686412231220162,0.362701150330231,-0.204307756517357,0.376897559267157,-0.648054329114946,-0.973726483526111,0.391125666231054,0.609644904084749,-0.39084649540895,0.0882880819990031,43383,6.45028335909325,0.155031948881789
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9965",41.8,241.8,241.8,2861.24,6.87,1,TRUE,21827,54778,1.25,0.31917895936822,0.543116386856436,0.00452684300485245,0.284451746720703,-0.991110563103284,-0.969836647047881,0.60457808884108,0.408650062102538,-0.0675139218925757,0.799041215977438,44625,6.070987165267,0.164717857702145
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9966",41.9,241.9,241.9,2862.7,6.87,1,TRUE,21706,54642,1.46,0.975174803632722,1.49467926345302,0.0698163869740431,1.10029861321189,-0.276990318124992,-0.69464072398501,-1.54136693901157,0.922998204705574,0.365495579042477,0.829626904119953,44420,6.01516108654454,0.166246586851502
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9968",4.1,244.1,242.1,2865.6,6.72,1,TRUE,19611,53337,1.32,0.897282100994229,0.209956551565728,-0.385915099503615,0.204302037154107,-0.646061133001506,-1.21109736358443,0.877787620255131,0.317082461876774,-0.447384688935203,0.118873770141518,40458,5.92299794661191,0.168833420003467
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9969",4.2,244.2,242.2,2867.05,6.73,1,TRUE,19780,51219,1.24,0.265730839758635,0.293170533710988,0.0090119201490016,-0.105738965030132,-0.719930577844643,-1.03798453278922,0.781405862351245,0.562230424879293,-0.191931478255303,0.187327453127146,41226,5.99813274486505,0.166718551011745
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9970",4.3,244.3,242.3,2868.5,6.74,1,TRUE,19901,50320,1.46,0.863245966448358,0.671682837599177,0.72008803724893,0.139041664704527,0.0354823343270954,-0.616989819074244,-1.47091141974343,1.00335572903513,0.490463107880665,-0.102508353556683,40785,6.16531974701335,0.162197589262816
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9971",4.4,244.4,242.4,2869.95,6.74,1,TRUE,19553,49375,1.36,0.40635900263908,-0.142702251678315,-0.23252548656561,0.28475803379142,-0.824122790896647,-0.995655356844799,0.890715606479284,0.374480938427906,-0.121353660766204,-0.240872180868059,40095,6.16365910309094,0.162241289350107
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9972",4.5,244.5,242.5,2871.4,6.75,1,TRUE,19261,49125,1.21,-0.303928653855894,0.0846217863476257,-0.810766317005429,0.329673371746961,-0.547916943203133,-0.865667671690848,1.0209971299298,0.776947852307933,-0.0259624144347781,-0.213199415405784,39764,6.08048433048433,0.164460583343095
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9973",4.6,244.6,242.6,2872.86,6.75,1,TRUE,19474,49834,1.29,0.636899315876685,1.1207958411778,0.340085481562684,0.497962940086296,-0.113678508743024,-0.606014926331943,-1.46095349629155,1.21405195529356,0.428141610429006,0.27908451755469,40851,5.86110178031575,0.170616385362639
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9974",4.7,244.7,242.7,2874.31,6.75,1,TRUE,19435,49474,1.3,0.608582592174335,1.02768910720106,0.153164399485196,0.530733836402153,-0.149084595057106,-0.563912798583077,-1.42275268876395,1.11532904484987,0.691602168445115,0.239760061371457,40881,5.89741859288004,0.169565714939635
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9975",4.8,244.8,242.8,2875.76,6.76,1,TRUE,19692,49493,1.17,0.00608261317722594,0.145537764272299,-0.0147391844553947,-0.157249885472824,-0.502196968705875,-0.647241227265789,-0.0385070265609681,1.03301408155526,0.512226486448572,0.054789471176249,41600,6.17241379310345,0.162011173184358
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9976",4.9,244.9,242.9,2877.21,6.76,1,TRUE,19889,49823,1.24,-0.791049292909939,-0.108150948217779,-0.937957031182919,0.234359214923207,-0.603892790431636,-0.610903249512357,0.876800289799256,1.09983794831823,0.432685482824093,0.149459458284032,42135,6.18414322250639,0.161703887510339
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9977",5,245,243,2878.66,6.75,1,TRUE,20409,50764,1.22,0.490192294597656,0.5552063118011,-0.656576064167907,-3.93030170097615,-0.478429467041902,-0.578235140061004,1.29783032103466,0.74834906225163,0.659385799472815,0.0300296283942134,42915,6.42088881203528,0.155741678336745
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9978",5.1,245.1,243.1,2880.11,6.76,1,TRUE,20461,51543,1.3,-0.982243350373468,1.01268664768974,0.0931702610164464,-3.73993344818753,-0.326573335707091,-0.498415834642718,1.34602292560675,0.774408535347982,0.954063262447034,0.660677388666062,43759,6.03973616473616,0.16557014623232
