"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-7.00936173882229,-9.31237309754133,3.80738297526941,0.352715804077396,4.42109437664611,3.11559855272317,5.72659020056905,4.41033186972978,3.04452245289074,5.77614128656882
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-7.09952856295273,-9.40271226462364,3.49124426062824,-0.240169608002627,4.35625823197786,3.05056546470718,5.66195099924854,4.34369582744997,2.95695322247577,5.73043843242417
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.30828820751396,-8.61087220230023,5.96656066088216,2.27697062193269,4.92521443784762,3.62019112924747,6.23023774644777,4.9284466633254,3.72486166246875,6.13203166418204
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.99865529785786,-9.30135977036335,3.18913714866631,-0.769535402508315,4.42879304366633,3.12331854505432,5.73426754227835,4.41824425723652,3.05491953139472,5.78156898307832
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.06071945292293,-8.36330540328483,5.05206527655438,1.49461193048173,5.1032333904147,3.79792849253207,6.40853828829733,5.11140754896357,3.96483340665747,6.25798169126967
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.74373703300802,-8.04632118931537,4.3881785426988,0.709473620952535,5.33116553988424,4.02515865002497,6.63717242974351,5.34566725744403,4.27182214942911,6.41951236545894
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-4.51655591931278,-6.81914110382668,5.69049916280762,2.50001040498255,6.21359311775454,4.90126835989672,7.52591787561236,6.25259165414759,5.45603639596049,7.04914691233468
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.97442834330361,-9.27648017448073,4.83843490900688,1.4468823024989,4.44621388936539,3.14078603202715,5.75164174670363,4.43614871803523,3.07844570946528,5.79385172660518
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-7.14469734341438,-9.44732933011245,4.00024424432295,0.687699659221904,4.32377877389844,3.01797569249903,5.62958185529784,4.3103147164527,2.91308059927861,5.7075488336268
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.59115052890328,-8.89373562189732,4.50634357193947,0.500009887189287,4.72181698465284,3.41682891002929,6.02680505927639,4.71940275178433,3.45049022828274,5.98831527528592
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-7.41046558784069,-9.71286719292748,4.45968373165507,0.704664475163126,4.13267313709657,2.82606353517153,5.43928273902161,4.11390385089309,2.65487427797945,5.57293342380672
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-7.39795345231341,-9.69973071502211,4.02200863555513,-0.434741545753344,4.14167022263196,2.83510462416728,5.44823582109663,4.12315070193888,2.66703276122875,5.57926864264901
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-7.67480306858164,-9.97821109873206,4.14158013180992,-0.724954818417878,3.94259631773599,2.63491794226548,5.25027469320649,3.91855036348058,2.39795822207426,5.43914250488691
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-7.48764877704772,-9.79015886722913,4.26991420942266,-0.286465812396,4.07717311844066,2.7702789044586,5.38406733242273,4.05686311214144,2.5798677815827,5.53385844270018
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-7.68436015833241,-9.98686916147518,4.18736970240168,-0.945433226708654,3.93572411324543,2.62800212408578,5.24344610240507,3.9114873816927,2.38866774273534,5.43430702065006
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-7.14657353918292,-9.44859756110044,4.42172654933793,0.463659605287614,4.3224296601701,3.01662182834289,5.62823749199731,4.30892815036519,2.91125817062631,5.70659813010408
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-6.15137652471847,-8.45396020962441,5.78047361548363,0.647670687313746,5.03804472397535,3.73287009685697,6.34321935109372,5.0444091986569,3.87697777145561,6.21184062585819
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-5.28886676449891,-7.59145126313678,6.26100767235882,0.982492933327845,5.65824853098167,4.3505656397973,6.96593142216603,5.68183030562182,4.71170237819535,6.65195823304829
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.39943312616551,-7.70201866172154,6.24877572409038,2.1383017800044,5.57874371654918,4.27154059440063,6.88594683869772,5.60011838084468,4.6048607417227,6.59537601996666
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.1446818716037,-6.44726677530513,6.96157671647111,1.98534284907845,6.48099612088961,5.16563567440528,7.79635656737393,6.52741795533855,5.81273479961899,7.24210111105811
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.14035983097742,-6.44294511244776,6.78054530448359,2.21459583163131,6.48410396519942,5.16870519753427,7.79950273286457,6.53061207562265,5.81687162659865,7.24435252464666
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-3.87287349673292,-6.17545854164662,6.69352457014482,1.99404370477942,6.67644502668303,5.35853927503396,7.9943507783321,6.72829266213418,6.07241541455029,7.38416990971807
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-3.79613603283045,-6.09872108129571,6.67844134822108,1.18167304299216,6.73162453820555,5.41295052957183,8.05029854683926,6.78500399624585,6.14553187550214,7.42447611698956
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-3.37347382556186,-5.67605894773562,6.87327686902467,1.27385440973188,7.03554771927071,5.7122526301023,8.35884280843912,7.0973643015493,6.5462304981688,7.6484981049298
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-3.9306823635057,-6.23326760932494,6.51552973048622,2.34861447542451,6.63487647765922,5.31753506025592,7.95221789506252,6.68557014054634,6.01727310961063,7.35386717148206
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.4638136026854,-6.76639895613338,6.43412030437549,1.65459673124262,6.25151846894628,4.93879469205485,7.56424224583772,6.29156984013352,5.50670956493707,7.07643011532997
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-3.92253425556713,-6.22511914644786,6.56010994555828,2.26242445930983,6.6407355273726,5.32331531841214,7.95815573633306,6.69159184165794,6.02504842536718,7.3581352579487
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.72471425886068,-7.02729923915644,6.35528128531401,1.75011109932592,6.06391296269768,4.75306094300085,7.37476498239451,6.09875627124731,5.25581685582177,6.94169568667286
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.21082420563492,-7.51341003160935,6.12387085168324,2.32070225068401,5.71436649549448,4.40631702275297,7.02241596823599,5.73950614484803,4.78708052934894,6.69193176034711
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-4.77809946860364,-7.0806846804759,6.24413065923032,1.35127840079045,6.02552532716299,4.71502472553585,7.33602592879014,6.05930296757542,5.20441396425394,6.91419197089691
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.19202840203227,-7.49461277569475,6.17191818563667,2.22943597279483,5.72788197031895,4.419740757541,7.0360231830969,5.7533968188917,4.8052300496618,6.7015635881216
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-4.75937880082688,-7.06196412716781,6.64334968985845,2.70086747698991,6.03898677416377,4.72836416354437,7.34960938478317,6.07313811394448,5.22244182643155,6.92383440145742
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.80981674138371,-7.11240220250521,6.11827971794745,1.81321412431182,6.00271842777087,4.69242152157667,7.31301533396506,6.03586293239225,5.17386483616398,6.89786102862051
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.85252549052407,-7.15511083964496,5.92413877639672,1.44118622296486,5.97200790131539,4.66197928314474,7.28203651948604,6.00429985982225,5.13271812235419,6.87588159729031
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.64810576672554,-6.95069096410666,5.86843963758598,1.89984628081156,6.11899973465389,4.80762466353959,7.43037480576819,6.15537229127619,5.32954375458683,6.98120082796555
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.48952668194246,-6.79211141861948,5.91340999347493,-0.252407940661984,6.23302899742885,4.9205010559232,7.5455569389345,6.27256708770166,5.4820083463044,7.06312582909893
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.77998844307292,-7.08257305965518,5.86156613748746,1.40481595672563,6.02416702467041,4.71367866072876,7.33465538861206,6.05790695763702,5.20259475789983,6.91321915737421
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.52583030985818,-6.82841558759742,6.19821243429438,0.976856109018012,6.20692419342555,4.89466852063064,7.51917986622047,6.24573759572352,5.44712330851997,7.04435188292708
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.36341090754355,-6.66599568643957,5.87983719635024,1.2944696377241,6.32371490849129,5.01020270076342,7.63722711621917,6.3657705043246,5.6031021468472,7.128438861802
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.7264155335348,-7.02900017496821,5.81042715442224,1.20525696843415,6.0626896292604,4.75184897424184,7.37353028427896,6.09749897720144,5.25417907285789,6.94081888154499
"South Georgia","POB4","POB_1A",15,30,31.3,30.7,-10.3129606820418,-12.6155457750359,5.73005911526354,1.07365348495202,2.04557964521253,0.712884701159146,3.37827458926592,1.96887115533846,-0.169697155088188,4.10743946576511
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-8.16490385019006,-10.4691214127971,4.02529191430572,-0.86719581890726,3.59018016595477,2.27981907791888,4.90054125399066,3.55635088801298,1.92139226535158,5.19130951067438
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-7.60888422928374,-9.91151972423339,4.40660343811961,-0.175663250593844,3.98999649448945,2.68260949433491,5.29738349464399,3.96726640294246,2.46203499825515,5.47249780762977
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,-7.33260812046687,-9.63498829950112,5.11605113682351,-1.25022763417331,4.18865800810466,2.88231253808102,5.49500347812831,4.17144290184397,2.73052745555772,5.61235834813021
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,-7.3934396103418,-9.6964733831518,5.13574236253694,0.697334282899535,4.14491598529359,2.83836611515802,5.45146585542916,4.12648656928661,2.67141896574526,5.58155417282795
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-8.30146506654188,-10.6046669047933,3.03628090127295,-3.38866067559048,3.49198326410261,2.18071298350816,4.80325354469706,3.4554279701398,1.78855679208542,5.12229914819418
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-8.17550600488595,-10.4797409816246,3.60159970266056,-1.94123897798213,3.58255648793032,2.27212733045152,4.89298564540912,3.54851557125002,1.91108002544453,5.1859511170555
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-8.65232014198089,-10.9533096770348,2.77513620090887,-2.17237766738201,3.23969434688576,1.9257666261597,4.55362206761181,3.19613533267021,1.44719474785801,4.94507591748241
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,-7.92791874492133,-10.2292176926254,2.90379924270723,-3.9320435354634,3.76058874713308,2.45163838702681,5.06953910723935,3.73149013292557,2.15186641063435,5.31111385521678
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,-8.19305745170796,-10.494078144771,3.49230745213115,-1.32929205101905,3.56993579116892,2.25939301550318,4.88047856683466,3.53554451494652,1.89400827285886,5.17708075703419
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-9.30575055678084,-11.6083356497749,2.62011799591676,-1.72628555320871,2.76983296146852,1.44973082135045,4.0899351015866,2.713230260129,0.811182834828891,4.61527768542911
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-8.60044980816714,-10.9031598933493,3.16219576789148,-1.20082159792956,3.27699268249391,1.96348692379571,4.59049844119211,3.23446909667282,1.49766839542417,4.97126979792146
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-9.38469375912096,-11.687278852115,3.20515453100288,-0.837175944585608,2.71306737238563,1.39211214765489,4.03402259711636,2.65488881781282,0.734324045480159,4.57545359014547
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-10.2630237287559,-12.5656088217499,2.6028687331181,-2.56463605354633,2.08148774731952,0.749503783723987,3.41347171091505,2.00577609196651,-0.121053438085767,4.13260562201879
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-8.67608341850765,-10.9764320944557,2.89998099593033,-1.81088809439471,3.22260691756195,1.90848252067643,4.53673131444748,3.17857354412309,1.42407058862772,4.93307649961847
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-8.98026092966086,-11.2818137440068,3.18768868982809,-1.00185924937726,3.00388237770874,1.68705425252296,4.32071050289452,2.953777055068,1.12803467801662,4.77951943211937
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,-9.54581310826431,-11.8483982012584,2.67856100616469,-1.84072381666651,2.59721148491642,1.27444398508388,3.91997898474897,2.535816688289,0.577446950127804,4.49418642645019
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-7.92072763065468,-10.2236928166935,3.00321597963949,-2.07386044899197,3.76575965261206,2.45684878029086,5.07467052493326,3.73680458642809,2.15885900416171,5.31475016869447
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-8.16224623959631,-10.4656064706897,5.86518732978686,1.72932221390659,3.59209117065734,2.28174707891628,4.90243526239839,3.55831494356885,1.92397718608861,5.19265270104909
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,-8.3309709189818,-10.6332987174677,4.76485243415704,0.340572107083354,3.47076652794933,2.15929057553443,4.78224248036423,3.43362224226095,1.75985356436884,5.10739092015307
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-6.42807610910986,-8.73065872617918,5.67374567691301,1.16162920024479,4.8390787023121,3.53410762094765,6.14404978367656,4.8399197383468,3.60869245510886,6.07114702158474
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-6.64256117613299,-8.94514933735993,5.85001380303465,1.37330723276628,4.68484919529773,3.37983470488181,5.98986368571364,4.68140871023446,3.40060341847666,5.96221400199227
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-6.33869225702257,-8.64127791607234,6.1946124068183,1.93376009706433,4.90335183625938,3.59834697356048,6.20835669895829,4.90597714032654,3.69537943831858,6.1165748423345
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-6.56078618478452,-8.86337339826233,5.47684170385402,-0.852301893034221,4.74365103533641,3.43867382063383,6.04862825003899,4.74184293128504,3.47995188539049,6.0037339771796
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-6.27361846135586,-8.57620567592462,6.29468007317513,1.76463099939478,4.95014436855324,3.64509571795289,6.25519301915359,4.95406866668529,3.75847739212589,6.1496599412447
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-6.13356973273449,-8.43615252033541,5.49440935959601,0.731101846459669,5.05084903146078,3.74565129265979,6.35604677026176,5.05756896284906,3.89423614635737,6.22090177934075
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-6.64075179236622,-8.94333305701559,6.04763491521369,-0.0746035210716537,4.6861502666041,3.38113687727102,5.99116365593717,4.68274590020811,3.40235926640236,5.96313253401386
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-6.69696532004205,-8.99955284287156,5.25082209631646,-0.588979459398716,4.64572887605551,3.34067543865169,5.95078231345933,4.64120238303283,3.34780579544996,5.93459897061569
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-6.36149108535833,-8.66407617835237,6.09248461262598,1.9487848733588,4.88695791148163,3.58196456433759,6.19195125862566,4.88912810850621,3.67327034001906,6.10498587699336
