"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-6.31701051440008,-6.63585798760443,0.835055630581822,-3.89794792573293,0.866290070102422,-0.700199146726007,2.43277928693085,0.858610070601311,-0.790940161180884,2.50816030238351
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-6.8004169294989,-7.1144541426533,0.63018274736233,-2.97068583088594,0.354817460766639,-1.21508860914082,1.92472353067409,0.340218502021362,-1.38733737288424,2.06777437692697
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-5.89520258555244,-6.32207069457993,1.09551739040736,-3.03341860607154,1.31258783378047,-0.252722493262587,2.87789816082353,1.31094513907592,-0.271951056084922,2.89384133423675
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-6.299486960681,-6.42778307367579,1.51815101825122,-2.58624388304474,0.884831027494763,-0.681575716069552,2.45123777105908,0.877401841284929,-0.769351856173171,2.52415553874303
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-6.48894794278782,-6.96143791989773,0.449445572447026,-4.49821489266444,0.684370090571357,-0.883082120149476,2.25182230129219,0.674229163737872,-1.00287924611296,2.3513375735887
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-5.91789800100952,-6.69362427350323,1.20861061842081,-2.22407743367384,1.28857474044694,-0.276756158600571,2.85390563949445,1.28660720798751,-0.299838863820234,2.87305327979525
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-5.97394666246828,-6.61623767786236,1.16950043259107,-2.80439797051651,1.22927193802089,-0.336130657616099,2.79467453365788,1.2265021853339,-0.368729033067095,2.82173340373489
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-5.6817972017219,-6.9024813547277,1.57677291439351,-2.32036148090046,1.53838336545912,-0.0269720516278338,3.10373878254608,1.53979512577852,-0.00993730120885616,3.0895275527659
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.62937053015371,-6.37616141791325,1.57018282633808,-1.69998629361833,1.59385388812542,0.0284214195123429,3.1592863567385,1.59601602740662,0.0543694240570138,3.13766263075622
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-5.9254108678727,-6.35922821635751,1.31045382386475,-2.69040038945161,1.28062568247402,-0.284713100867119,2.84596446581516,1.27855061892271,-0.309071517790532,2.86617275563596
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.09502662624726,-6.81564821892374,1.58337430189539,-3.33650661898891,1.10116216728138,-0.464496813433924,2.66682114799668,1.09665940628398,-0.517637547703024,2.71095636027098
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.21624292641048,-6.94588252831273,1.49485461941187,-2.93636225489366,0.972908144574966,-0.593146451072145,2.53896274022208,0.966670423894856,-0.666830099132307,2.60017094692202
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-6.25986862607043,-6.99262434219318,0.499340352824785,-3.20974181721518,0.926749571287076,-0.639481406824066,2.49298054939822,0.919887439286558,-0.720552147068116,2.56032702564123
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.44420141165696,-6.5484648331654,1.76050611814426,-3.37229679599762,1.78977377923108,0.223860983313921,3.35568657514823,1.79458623001858,0.281295653167068,3.30787680687009
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-6.07524554027021,-6.31369596646973,1.38897819740718,-4.08369255680804,1.12209172746959,-0.443515885487423,2.68769934042661,1.11787209165093,-0.493302004587228,2.7290461878891
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.74484239075335,-6.05967301084675,2.08186056560581,-1.91354405115234,1.47167782260158,-0.0936193968937622,3.03697504209692,1.47218722192653,-0.0873012977993943,3.03167574165246
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.70731112095344,-6.22318672277654,2.27176980975075,-1.49183319045243,1.51138812825055,-0.053939203743719,3.07671546024482,1.51243470978496,-0.0412416853650019,3.06611110493492
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-5.57507242243758,-6.71592107734605,1.9191513951285,-1.80639204510198,1.65130450104268,0.0857648040645651,3.2168441980208,1.65424380500889,0.120945295283077,3.1875423147347
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.0716648556556,-6.47751025026779,1.92721221235516,-2.24617555393528,1.12588030380172,-0.439718406554839,2.69147901415828,1.12171191804955,-0.488897225097102,2.7323210611962
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.10173798706068,-6.46897581547558,1.49462690342797,-2.25612795297215,1.09406115016573,-0.471616099844027,2.65973840017548,1.08946232997157,-0.52589485782752,2.70481951777066
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-6.2246543326023,-6.32644351599442,1.5928306476372,-3.07421494538314,0.964008378790446,-0.602078824876366,2.53009558245726,0.95765026629341,-0.677187040384832,2.59248757297165
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-6.0164477997894,-6.17210950960018,1.04906764765259,-3.12432011142024,1.18430321827205,-0.381173568871904,2.74978000541601,1.18092515003986,-0.420984975208059,2.78283527528777
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.72202723291757,-6.88905398232707,1.59468059184619,-2.03971067406209,1.49581761046164,-0.0694963249222444,3.06113154584552,1.49665356140503,-0.0593002992292493,3.05260742203931
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.14957090962065,-6.46862088956335,2.79312985985831,-2.75144154043874,1.04345108594285,-0.52236871350384,2.60927088538953,1.03816763676697,-0.58475627808448,2.66109155161843
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.31464691908915,-5.73731999488623,2.92791456575591,-2.52762586789931,2.98490931251214,1.40907061887199,4.56074800615229,3.0058889908209,1.65768157910006,4.35409640254174
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-4.50587689263407,-5.61709345120402,2.75746508564878,-1.7852077069723,2.78257667790645,1.20925893116826,4.35589442464465,2.80081929615169,1.42573205798244,4.17590653432094
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.12813879911708,-5.83535781598623,1.79014702593981,-3.09984197181017,2.1241867371481,0.556705290649862,3.69166818364634,2.13352296806442,0.66786052905768,3.59918540707116
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.22377698050878,-5.77664338001889,2.67845664495009,-2.50756920454085,2.02299587856476,0.456088623942218,3.5899031331873,2.03096324746649,0.550995933627258,3.51093056130573
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.07925016380087,-6.21862488109574,1.65284780543858,-3.37146463338505,1.11785459866315,-0.447763114644763,2.68347231197107,1.11357764497255,-0.498228413606117,2.72538370355122
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-6.08055766100262,-6.65332203264702,1.43870733854087,-2.6081309503123,1.11647118920769,-0.449149854694342,2.68209223310973,1.11217552140911,-0.499836898570474,2.72418794138869
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.11871887745151,-6.5301529953784,0.452901808186733,-4.02946262505856,1.0760943627054,-0.489631014908312,2.64181974031911,1.0712524963189,-0.546788853382227,2.68929384602002
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.29875513051572,-6.28807705865716,1.94399248637215,-3.16650363145157,1.94366455645275,0.377147086263577,3.51018202664192,1.9505587687974,0.459310849234658,3.44180668836013
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-6.02495914937752,-6.45290755804953,1.73506945096789,-3.43533327803579,1.17529770645667,-0.390195993238186,2.74079140615152,1.17179781592532,-0.43145160466416,2.77504723651479
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-4.87244647121766,-6.14970495126273,2.93837166492111,-3.06000021796741,2.39472435943249,0.825284602187569,3.96416411667741,2.40772029518624,0.979819038057558,3.83562155231492
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-4.99037143532498,-5.80422418302946,1.95218928935567,-2.72582369298681,2.26995276515095,0.701492630086098,3.83841290021581,2.28126084986458,0.836033710301123,3.72648798942803
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.89561713626097,-5.95156300657485,2.70295601172449,-1.91703093884918,2.37020842389753,0.800971468797786,3.93944537899728,2.38287271968523,0.951579548388011,3.81416589098244
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-4.725655299114,-5.54268103026512,2.81224918544364,-1.91370561586799,2.55003811092246,0.979196466379451,4.12087975546547,2.56513505755539,1.15857766314469,3.9716924519661
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.60933851389642,-5.75645234165434,2.32067334767134,-2.22891963373471,2.67310815671948,1.10101228516284,4.24520402827611,2.68986993665043,1.30004260351322,4.07969726978763
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.16182128289418,-5.29880746529971,2.99443504902196,-2.87389513798837,3.14660788430719,1.56851048993273,4.72470527868165,3.1697749443206,1.842692885864,4.4968570027772
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.64943364636849,-5.99762865233017,2.96534302083889,-1.16276226130043,2.63068513255883,1.05903589764202,4.20233436747564,2.64687303390894,1.25129741196606,4.04244865585182
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.21428862604664,-5.30861750934033,2.81492795477211,-1.90718487303382,3.0910943286966,1.51379675387779,4.6683919035154,3.11351042761892,1.77921247704869,4.44780837818915
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.33682557900593,-6.47839584713561,1.88020469070175,-2.43759995112391,1.90338376782504,0.337043887718996,3.46972364793109,1.90973308073666,0.41273567973236,3.40673048174096
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.27848542806889,-6.09116758960134,0.222856427698169,-5.28117847993951,1.96511110179662,0.398493492570024,3.53172871102322,1.97229543285037,0.484102755513046,3.4604881101877
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.61588571571493,-6.48688704306486,0.286994400809827,-4.14459410676924,1.60812162022823,0.0426651262418059,3.17357811421466,1.61047676663263,0.0709059141119643,3.1500476191533
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.10769199585062,-6.69854167053448,1.15659104054989,-3.26090438032377,1.0877614563332,-0.477932358084191,2.6534552707506,1.08307741686419,-0.533220659493836,2.69937549322221
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.95771319520003,-6.99475968186837,0.757653779625513,-3.39331076295721,0.18838869825118,-1.38310288688482,1.75988028338717,0.171538370021236,-1.58173613947029,1.92481287951276
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.58261266614336,-7.18802131979742,0.457321729697149,-3.65449109028386,0.585267267437372,-0.982826864810448,2.15336139968519,0.573785724544043,-1.11842385962274,2.26599530871083
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.16767241178034,-6.74442668725136,-0.0801177162366083,-4.05621357722231,1.02429862488041,-0.541580764650255,2.59017801441107,1.0187560902812,-0.607035981975527,2.64454816253792
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.04526080799053,-6.96329852899432,0.0485498333875412,-5.30161339247853,1.15381734959686,-0.411719458797021,2.71935415799075,1.15002688297023,-0.456419448692539,2.756473214633
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-6.10944535892465,-6.93441705247587,0.0490047097243169,-4.25758457516748,1.08590629438546,-0.479792461919751,2.65160505069068,1.08119715916415,-0.535378047614187,2.69777236594249
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-6.37671667055437,-6.95570907812291,-0.0719578645234375,-4.54735402184664,0.803117421730756,-0.763674574039891,2.3699094175014,0.794582852558755,-0.864512767007533,2.45367847212504
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.18756920181187,-6.74110849851755,-0.205215357367176,-4.69958087045967,1.0032466429518,-0.56270182189778,2.56919510780139,0.997419327110521,-0.63152829491785,2.62636694913889
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.19392809368832,-6.89600321354819,-0.491860404187344,-4.96672803191277,0.9965185588409,-0.569452771479636,2.56248988916144,0.990600228663941,-0.63935653226665,2.62055698959453
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-6.36953841412359,-7.16625071227262,-0.0938911422145794,-5.01359642391702,0.810712442054143,-0.756041371381671,2.37746625548996,0.802280614720349,-0.855666012289782,2.46022724173048
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.74243009578217,-6.97068970544699,0.175141925646559,-3.88003008068927,0.416170964199461,-1.15320915276978,1.9855510811687,0.402401966593823,-1.31571278437723,2.12051671756488
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.7005429035066,-6.77442671316065,-0.264301009648242,-4.7147436748791,0.460490093738847,-1.10852974612821,2.02950993360591,0.447320624329681,-1.2639879911392,2.15862923979856
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-7.20806615781289,-7.14311332940822,0.00822699329430433,-4.53768043028053,-0.0764995594198944,-1.6509917638094,1.49799264496961,-0.0969331705581145,-1.8914544460687,1.69758810495247
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.16230682692978,-7.15005592629662,-0.152310289551498,-4.37485401948949,-0.0280834779670673,-1.60198357970598,1.54581662377185,-0.0478621392834986,-1.83481660890166,1.73909233033466
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-6.93672468034236,-7.08722990224236,2.26601623998944,-2.89021314647562,0.210595789686117,-1.3606708353601,1.78186241473234,0.194045868472629,-1.55578793005207,1.94387966699733
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.82542842676475,-7.16182485092097,-0.226773484055711,-4.30187749574128,0.328353815745818,-1.24178885684711,1.89849648833874,0.313396869342924,-1.41823798261155,2.0450317212974
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.65102004248789,-7.01891425430354,-0.605051504634933,-5.60538125884787,0.512888212911177,-1.05572695368507,2.08150337950742,0.50042756044432,-1.20284928508511,2.20370440597375
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-6.16636629542923,-6.51053723312365,-0.156478183363382,-4.80245534108716,1.02568057331413,-0.540194412747574,2.59155555937583,1.02015673305889,-0.605428301675009,2.64574176779279
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-5.20945385880107,-5.68461532164216,-0.278329145091058,-4.94255271680137,2.0381505893937,0.471162836193699,3.6051383425937,2.0463229640468,0.568504055434788,3.52414187265882
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-6.23306631962911,-7.29044641126308,-0.00305370080190969,-4.12019014022172,0.955107998448119,-0.611012484432512,2.52122848132875,0.94862948582071,-0.68754523658662,2.58480420822804
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.56486865401851,-7.19625490084512,-0.0282314505726687,-4.99609132226506,0.604041482876213,-0.963924696055785,2.17200766180821,0.592813908678552,-1.09653019936218,2.28215801671928
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.6758473145857,-6.91268637555723,-0.0266998435813254,-5.24634503275993,0.486619489025991,-1.08219566914188,2.05543464719387,0.473803485702333,-1.23349786992631,2.18110484133097
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.00791156820294,-6.30792449409677,-0.161789601404531,-4.96615554930823,1.19333505671492,-0.372125457109767,2.75879557053962,1.19007916691603,-0.41048833768366,2.79064667151572
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.172460509202,-6.87842953646574,-0.400927808239191,-5.02369029094113,1.01923253430833,-0.546663135901102,2.58512820451777,1.01362146803498,-0.612929697071559,2.64017263314152
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-6.59504445635734,-6.85513590103911,0.0687996617564869,-3.97302613011776,0.572113697313232,-0.99607184793534,2.1402992425618,0.560454219152319,-1.13376426257199,2.25467270087662
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.36696279797964,-6.95631217772649,-0.167424658226159,-4.53306992078699,0.813437596434898,-0.753302635469036,2.38017782833883,0.805042633699033,-0.852491817367782,2.46257708476585
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.43725533769413,-6.27100054200979,-0.0552298397937968,-4.16042282815852,1.79712313675601,0.231186010692451,3.36306026281958,1.80203500617172,0.289801818092446,3.31426819425099
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.82074847975761,-5.74834080540008,-0.254246803780236,-5.11257632951292,2.44942389539972,0.879513473702548,4.01933431709689,2.46315978057231,1.04280428284615,3.88351527829848
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.89241594293864,-6.5858300320475,-0.224054324692396,-5.33934000619618,1.31553626666106,-0.249771870611882,2.880844403934,1.31393345696024,-0.268527166581879,2.89639408050236
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-6.07370187433894,-7.24702018355022,-0.512678669595413,-4.38901451312552,1.12372501742427,-0.441878742662738,2.68932877751128,1.11952747597865,-0.491403051271639,2.73045800322894
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.95680643160258,-6.58989564892871,-0.218954008467686,-5.54309551719495,1.24740731713808,-0.317970196264834,2.812784830541,1.24488289127153,-0.347658985402313,2.83742476794536
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.85393430452039,-7.11507316575527,0.858971446883372,-2.66190520373242,0.298192909266948,-1.27222657728072,1.86861239581461,0.282827960404323,-1.45346064127232,2.01911656208096
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.75175150565262,-6.8109632798978,0.724174774957204,-2.66492161920111,0.406308360642259,-1.16315417352016,1.97577089480467,0.392405946406271,-1.32722498836497,2.11203688117751
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.85470010039831,-7.02541552452266,0.750066779719271,-2.62940950193731,0.297382651885863,-1.2730443762301,1.86780968000183,0.282006742245095,-1.45440695160244,2.01842043609263
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.05163607737373,-7.4168021980132,0.823917314917329,-2.6224949737841,0.0890127278021728,-1.48353601214388,1.66156146774823,0.07081808850486,-1.69788663210439,1.83952280911411
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.60182986984902,-7.25812545778753,0.576033744109468,-2.77306677248759,0.564934328079372,-1.00330172534968,2.13317038150843,0.553177730811353,-1.14213767731665,2.24849313893935
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.48846035491146,-7.20899710952754,0.500633443307564,-2.88544331066847,0.684885987414285,-0.88256309802194,2.25233507285051,0.674752039388982,-1.00227791944359,2.35178199822156
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.86428697834014,-7.03263177576638,0.539773266472053,-4.05611984490804,0.287239167390953,-1.2832827376701,1.857761072452,0.271726041495525,-1.46625397719747,2.00970606018852
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-6.8855847200648,-7.13440047818337,0.330608280042088,-3.36149694705515,0.264704895621633,-1.30603086617818,1.83544065742144,0.248886936769126,-1.49257483886386,1.99034871240211
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-6.52992831113652,-6.75378280142523,0.535113668285833,-3.12972180539397,0.641010434439018,-0.926712457977554,2.20873332685559,0.630282958710939,-1.05342501567778,2.31399093309966
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.0578766390781,-6.78689867456009,0.796497698224555,-2.72003426904742,1.14046905333154,-0.425096508702222,2.7060346153653,1.1364980172743,-0.471936605507319,2.74493264005592
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.19934883484167,-7.05682535119147,0.517898405770503,-3.19039291672718,0.990783093742308,-0.575208030522953,2.55677421800757,0.984787176909604,-0.646030086712216,2.61560444053142
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.23135260464212,-6.90793426656901,0.676817371025466,-2.71887991635052,0.956921210372241,-0.609192438510377,2.52303485925486,0.950467226017071,-0.685434990366957,2.5863694424011
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.65902852493591,-6.35183924832463,1.65217775042832,-2.00365154150015,1.56247397361638,-0.00291171039493565,3.1278596576277,1.56421162027449,0.0179938779373594,3.11042936261162
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-7.05946150546402,-7.29299830652308,0.585958149185722,-2.91083350488401,0.0807329615444313,-1.49190757779762,1.65337350088648,0.0624263174901816,-1.70756642868792,1.83241906366828
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.88004896467151,-7.27292428448914,0.515405140553725,-2.84720018851001,0.270562052596002,-1.3001177142318,1.84124181942381,0.254823326589306,-1.48573318716781,1.99537984034642
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.15530447674689,-6.30177889361588,0.775858577497099,-2.93552767405223,1.03738463244272,-0.528453706536522,2.60322297142197,1.03201911915676,-0.591812995466326,2.65585123377984
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.3830031051199,-6.70425326219542,2.22892503798738,-1.29712362555734,0.796466001744953,-0.770359832181951,2.36329183567186,0.787841455313255,-0.872260715646369,2.44794362627288
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-6.75653778011749,-7.15397755595562,1.84188418978242,-1.7054667153862,0.401244198866408,-1.16826097127086,1.97074936900368,0.38727327904812,-1.33313639365559,2.10768295175183
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-6.45005511373874,-6.95715922200094,1.5172258574411,-2.28997040380685,0.72552100652293,-0.841688956629791,2.29273096967565,0.715936749792853,-0.954919250215984,2.38679274980169
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-6.30000184605215,-7.16261196732808,0.61205085510942,-2.66221077178638,0.884286248286082,-0.682122877178455,2.45069537375062,0.876849692561101,-0.769986141370231,2.52368552649243
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.56079370559337,-6.75598346228938,1.22147755529006,-2.24662518819032,0.608353019584904,-0.959584193347184,2.17629023251699,0.59718376981405,-1.0915025827545,2.28587012238261
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.38272853889038,-7.36095106568399,1.5178769442043,-1.79856366737097,0.796756509072667,-0.770067839147754,2.36358085729309,0.788135892486526,-0.871922310331775,2.44819409530483
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.69351116889038,-6.94064072581528,1.34978313427115,-1.70576123129052,0.46793008530698,-1.10103089028784,2.0368910609018,0.454861260580437,-1.25530592762303,2.1650284487839
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.85301823484867,-6.53180703838081,1.19124981405071,-2.85421076707662,1.35722137453143,-0.208063671464514,2.92250642052737,1.35618246122933,-0.220127041370078,2.93249196382873
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.2836064397306,-7.12165683986103,0.271789186182643,-2.99852089815584,0.901633558935003,-0.664700950124817,2.46796806799482,0.894431669413421,-0.749789680047726,2.53865301887457
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.24739261108456,-6.97496033125888,-0.27579742745242,-5.18216160974756,0.939949933838389,-0.626228765915046,2.50612863359182,0.933266370091251,-0.705187317742733,2.57172005792524
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-6.85195067505345,-7.39994227166537,-0.683275442894151,-4.7784043187794,0.300291706692308,-1.27010827061238,1.87069168399699,0.284955149367339,-1.45100944531939,2.02091974405407
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.47789567003585,-7.16932478661639,-0.589451856364184,-4.84085935550213,0.696064049540401,-0.871317870111738,2.26344596919254,0.686081313046014,-0.989249241506461,2.36141186759849
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-7.0296102175386,-7.12150761402521,-0.40539557452568,-4.24192054282929,0.112317391643748,-1.45997603502142,1.68461081830891,0.0944380068026379,-1.6706433525718,1.85951936617708
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.4472573647679,-6.85086402233481,-0.0649097847140313,-3.6807102729229,0.728481190586869,-0.838711896611593,2.29567427778533,0.718936977824972,-0.951469671439681,2.38934362708963
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.77215804217374,-7.57962932218307,-0.298283695589732,-3.91827445508468,0.384717036745927,-1.18492877498059,1.95436284847244,0.37052254530514,-1.35242962235028,2.09347471296056
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.30389337847304,-6.79390905008784,-0.533991538477868,-3.90642455603197,0.880168776569815,-0.686258432434571,2.4465959855742,0.872676521637342,-0.774780168314201,2.52013321158888
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-6.98172361576852,-7.43621322225222,-0.359421778751943,-3.57668047811684,0.162984251649232,-1.40876973764019,1.73473824093866,0.145790264096284,-1.61142368656887,1.90300421476144
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.70645688029209,-7.05911328201246,-0.313786259978781,-3.99950474756758,0.454232756137309,-1.11483695086471,2.02330246313933,0.440978640428319,-1.27129021673205,2.15324749758868
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.70171946605106,-6.91459673741241,0.14547427848121,-3.3227746870399,0.459245220903348,-1.10978451363647,2.02827495544316,0.44605891144399,-1.26544072183026,2.15755854471824
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-6.88632772451567,-7.59098528445167,0.0139432455781858,-3.51035181847931,0.263918752919828,-1.30682454633537,1.83466205217503,0.24809015950114,-1.49349313435017,1.98967345335245
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.29185184560007,-7.07539829527141,-0.270598605389899,-4.16854147986982,-0.165149777991651,-1.7407765991013,1.410477043118,-0.186782607305173,-1.99518995565699,1.62162474104665
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.6421520127895,-6.95794903098452,-0.307457237165061,-4.35175181698793,0.522271113402001,-1.04627402391269,2.0908162507167,0.509937388369582,-1.19190295246667,2.21177772920584
