"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-2.2691145573903,-0.113455727869515,2.97242688458428,0.148621344229214,2.73434038877651,1.35182333241834,4.11685744513469,2.37268984422739,0.392721874893705,4.35265781356108
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.772430531543015,-0.0386215265771507,5.0098259963699,0.250491299818495,3.40470573471862,2.02000927137261,4.78940219806463,3.75637157716235,2.72607761726277,4.78666553706192
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-2.53499486657003,-0.126749743328502,2.73009780035025,0.136504890017513,2.61525249690063,1.2306161314258,3.99988886237546,2.1268839689687,-0.0221978470165438,4.27596578495395
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.624322454393337,-0.0312161227196669,4.8647455859214,0.24323727929607,3.47104339895544,2.08483038501564,4.85725641289524,3.89329723235274,2.95649421003622,4.83010025466926
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.673396310219937,-0.0336698155109969,2.88304874941437,0.144152437470718,3.44906320021624,2.06337844742985,4.83474795300263,3.8479285394962,2.88016823179438,4.81568884719802
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.61100972135866,0.030550486067933,5.18406150796011,0.259203075398006,4.02434915157253,2.61653886009687,5.43215944304818,5.03535964243771,4.84003731470429,5.23068197017113
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.81694284161845,-0.0908471420809224,3.38162330893391,0.169081165446695,2.93686827270782,1.55622156382195,4.31751498159368,2.79072179516585,1.09818698260177,4.48325660772993
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.93078082274659,-0.196539041137329,2.71576303466311,0.135788151733155,1.99007943484183,0.58212672797377,3.39803214170989,0.836482322866204,-2.20107660829425,3.87404125402666
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.04485500417726,-0.052242750208863,3.1721565175865,0.158607825879325,3.28268670953582,1.90017072873919,4.66520269033246,3.50451563437239,2.30188173903568,4.70714952970909
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-1.22067087981812,-0.0610335439909058,3.18066088045921,0.15903304402296,3.20393871178835,1.822409593338,4.58546783023871,3.34197416851656,2.02793194818513,4.65601638884798
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.85028356583451,-0.0925141782917255,2.78475249092562,0.139237624546281,2.92193494961685,1.54122508520331,4.3026448140304,2.7598983546374,1.04617902462887,4.47361768464593
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.75183205044017,-0.0875916025220085,2.63400645930029,0.131700322965014,2.96603142090677,1.5854736954391,4.34658914637444,2.85091660637146,1.19974774083236,4.50208547191056
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-2.49696035196022,-0.124848017598011,2.52012538832778,0.126006269416389,2.63228817049894,1.24800110170508,4.01657523929281,2.1620468104087,0.0371605966779707,4.28693302413943
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-1.9519490528255,-0.0975974526412749,2.40376616020274,0.120188308010137,2.87639893922314,1.49542296210516,4.25737491634112,2.6659087918506,0.887581615891716,4.44423596780949
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-2.20953574014953,-0.110476787007476,2.35758917553311,0.117879458776656,2.76102576373922,1.37888022921042,4.14317129826802,2.42777035531874,0.485688702196774,4.36985200844071
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.8167296786245,-0.140836483931225,2.29272741768547,0.114636370884273,2.48906336714099,1.10136187938034,3.87676485490163,1.86642063386299,-0.461918670988723,4.1947599387147
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-2.61602465447948,-0.130801232723974,2.27675733087705,0.113837866543852,2.57895922399503,1.19352746779029,3.96439098019976,2.05197207345995,-0.148660385161672,4.25260453208156
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.84194695472102,-0.0920973477360509,2.50480997976448,0.125240498988224,2.92566892091378,1.54497596504409,4.30636187678347,2.76760553685697,1.05918340516701,4.47602766854692
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.7199154999618,-0.0859957749980902,2.25920778487976,0.112960389243988,2.98032685603751,1.59979615148805,4.36085756058697,2.88042340080004,1.24952905080258,4.5113177507975
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.53022948012038,-0.076511474006019,2.22717791399327,0.111358895699664,3.06528729666183,1.68469186514257,4.4458827281811,3.05578779042071,1.54534928895584,4.56622629188558
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.52240435956612,-0.0761202179783061,2.17965116518507,0.108982558259254,3.06879217114222,1.68818578530551,4.44939855697893,3.06302210052354,1.55755117799355,4.56849302305354
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.22370845894718,-0.0611854229473588,2.34581386269925,0.117290693134963,3.20257817893806,1.82106320666046,4.58409315121565,3.33916593198791,2.02319790924246,4.65513395473336
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.76432351044801,-0.0882161755224006,2.28048192652219,0.114024096326109,2.9604364912056,1.57986521707303,4.34100776533817,2.83936827370268,1.18026392021977,4.49847262718559
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.02517318231402,-0.101258659115701,2.23881348932724,0.111940674466362,2.84360182370098,1.46236560021118,4.22483804719079,2.59821321373687,0.773343739583847,4.42308268788989
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.77381246734539,-0.0886906233672693,2.34277857542388,0.117138928771194,2.95618638379262,1.57560369973545,4.33676906784979,2.83059574984543,1.16546314349352,4.49572835619734
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.21904215486689,-0.110952107743345,2.29934341864813,0.114967170932406,2.75676783696202,1.37456556406915,4.13897010985489,2.41898169173782,0.47085512830304,4.36710825517259
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.50462897141177,-0.125231448570588,2.09510626214422,0.104755313107211,2.62885339292214,1.24449713569145,4.01320965015284,2.15495718529833,0.0251926814779853,4.28472168911867
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.17383215807055,-0.108691607903527,2.23373114868923,0.111686557434462,2.77701741176807,1.39507634874953,4.15895847478661,2.46077825375947,0.541398839632278,4.38015766788666
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.08379506874913,-0.104189753437457,2.20104451130764,0.110052225565382,2.81734505841106,1.43585911962312,4.198830997199,2.54401738348169,0.681882130433851,4.40615263652954
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.08300022066537,-0.104150011033268,2.14971499655575,0.107485749827787,2.81770107117089,1.43621876415524,4.19918337818654,2.54475221912834,0.683122276603471,4.4063821616532
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.49797559780207,-0.124898779890104,2.10416151573551,0.105208075786775,2.63183344149921,1.24753724878326,4.01612963421516,2.16110821742478,0.0355761712546734,4.28664026359489
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.28374559589917,-0.114187279794959,1.95409357330632,0.097704678665316,2.7277871410488,1.34517305237141,4.11040122972619,2.35916347502122,0.36989105144097,4.34843589860147
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.51733487437858,-0.125866743718929,1.90626110500668,0.0953130552503341,2.62316241413787,1.23869014458414,4.0076346836916,2.14321060049352,0.00536330382159145,4.28105789716544
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.24714800332572,-0.112357400166286,1.92303123997678,0.0961515619988388,2.74417921671905,1.3618035507062,4.12655488273191,2.39299788458179,0.426998917416161,4.35899685174742
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.00095617285425,-0.100047808642712,1.94472825831999,0.0972364129159993,2.85444863147324,1.47330483120941,4.23559243173708,2.62060179612107,0.81112576782654,4.43007782441559
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.92478244238022,-0.0962391221190112,2.04046693837933,0.102023346918967,2.88856687440165,1.50767284749645,4.26946090130685,2.69102427512545,0.929962764590671,4.45208578566023
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.80769093795011,-0.0903845468975057,1.94595425416566,0.0972977127082832,2.94101220388911,1.56038090874567,4.32164349903254,2.79927516373241,1.11261865420498,4.48593167325985
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.98555385785168,-0.099277692892584,1.88275181993462,0.0941375909967312,2.86134733423662,1.48025904979019,4.24243561868304,2.63484120908059,0.835155209810936,4.43452720835025
