"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.59818313236631,-0.559818313236631,7.87857699939096,1.10300077991473,7.29808962891335,5.9856906915337,8.61048856629301,7.30689080619313,6.04415469858495,8.56962691380132
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.17613932222041,-0.617613932222041,6.76557268496736,0.94718017589543,6.90268013928032,5.58996502754827,8.21539525101236,6.91957593477719,5.52919654021013,8.30995532934425
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-4.937509741455,-0.4937509741455,7.88496609960631,1.10389525394488,7.75009020075654,6.43717931975351,9.06300108175958,7.74963825650306,6.63266881745059,8.86660769555553
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.96779096093567,-0.496779096093567,7.80187378694629,1.09226233017248,7.72937326450686,6.41650621235522,9.0422403166585,7.7293454266392,6.60569912046514,8.85299173281327
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-3.86927623576563,-0.386927623576563,7.90143104690869,1.10620034656722,8.48092356271114,7.16521741571909,9.79662970970318,8.46551037650358,7.58371307082195,9.3473076821852
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.87503351372497,-0.587503351372497,7.60753993269934,1.06505559057791,7.10868207533152,5.7962206511424,8.42114349952064,7.12136070591952,5.79749385248877,8.44522755935027
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.39079031115339,-0.639079031115339,6.83083954441165,0.956317536217631,6.75582638206969,5.44281232955387,8.0688404345855,6.77572849160184,5.33791939895563,8.21353758424805
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-7.19367756742915,-0.719367756742915,6.1818885760814,0.865464400651396,6.20653000665236,4.89152776840415,7.52153224490057,6.23767702700131,4.62237253579235,7.85298151821027
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.37080061137266,-0.637080061137266,7.25017434809142,1.0150244087328,6.76950236154178,5.4565202972344,8.08248442584916,6.78912450350747,5.35573284528441,8.22251616173053
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.59231845779967,-0.659231845779967,7.12404574626645,0.997366404477303,6.61795063471899,5.3045665158558,7.93133475358217,6.64067526511992,5.15832629255293,8.1230242376869
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.60768215255108,-0.560768215255108,7.73072654722103,1.08230171661094,7.2915908617244,5.97919249113543,8.60398923231337,7.30052507839918,6.03569192945192,8.56535822734643
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.62976827118434,-0.562976827118434,7.95950048452456,1.11433006783344,7.2764806145291,5.9640828171479,8.5888784119103,7.2857241603561,6.01601507285615,8.55543324785606
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.93891004837309,-0.593891004837309,7.69742811626405,1.07763993627697,7.06498085989664,5.75248178827133,8.37747993152195,7.07855411912619,5.74057944372074,8.41652879453165
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.75054206184321,-0.575054206184321,7.97666597516466,1.11673323652305,7.19385306634499,5.88143998630707,8.50626614638292,7.20478812053055,5.90841300060917,8.50116324045193
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-3.91473628303896,-0.391473628303896,9.2231588520907,1.2912422392927,8.4498220114057,7.13428421086178,9.76535981194962,8.4350455200433,7.54325855176352,9.32683248832309
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.86657407441591,-0.286657407441591,9.67966512208561,1.35515311709199,9.16692356899764,7.84639427316455,10.4874528648307,9.13746694606587,8.47530798558054,9.79962590655119
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.25531148987096,-0.325531148987096,9.55775190641424,1.33808526689799,8.90096835345587,7.58256042932032,10.2193762775914,8.87695622790997,8.12983582008038,9.62407663573956
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.9688382812572,-0.19688382812572,9.8719759120566,1.38207662768792,9.78111069603196,8.45447523302131,11.1077461590426,9.73908075243504,9.2713914747638,10.2067700301063
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.85632300827857,-0.185632300827857,9.81103318860502,1.3735446464047,9.85808816845185,8.53056942921359,11.1856069076901,9.81448238192022,9.37087853170801,10.2580862321324
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.66882125370808,-0.166882125370808,9.7544940024924,1.36562916034894,9.98636774116259,8.65731906903548,11.3154164132897,9.94013588167781,9.53643597580268,10.343835787553
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.48306001641497,-0.148306001641497,9.77219284580659,1.36810699841292,10.1134565366822,8.78282086718687,11.4440922061776,10.064622981218,9.70008743970522,10.4291585227308
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.34414114043451,-0.134414114043451,9.81836540963758,1.37457115734926,10.2084980689231,8.87662937936006,11.5403667584861,10.1577188724502,9.82215436392567,10.4932833809747
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.38540105623553,-0.138540105623553,9.8913909760747,1.38479473665046,10.1802700431046,8.84877168967334,11.5117683965358,10.1300687161518,9.78593285185425,10.4742045804493
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-1.88407833148709,-0.188407833148709,9.90524969904361,1.38673495786611,9.8390993274685,8.51180090362065,11.1663977513164,9.7958822706517,9.34634577678015,10.2454187645233
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.60115931974098,-0.160115931974098,9.97969218590876,1.39715690602723,10.0326587425346,8.7030402201221,11.3622772649472,9.98547923765232,9.59609305966793,10.3748654156367
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.12026466953407,-0.212026466953407,9.90810515547908,1.38713472176707,9.67751213275565,8.35202409594785,11.0030001695635,9.63760300527355,9.13736506239653,10.1378409481506
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.4101294136414,-0.24101294136414,9.79565702724786,1.3713919838147,9.47920078573293,8.15577655037554,10.8026250210903,9.44335138540546,8.88047035272068,10.0062324180902
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.15262905266487,-0.215262905266487,9.81426262089562,1.37399676692539,9.65536999734697,8.3301210411238,10.9806189535701,9.6159141521895,9.10870216657908,10.1231261377999
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.54131418278601,-0.254131418278601,9.72297246808804,1.36121614553233,9.38945055288536,8.06690288678361,10.7119982189871,9.35543847282674,8.76409165861594,9.94678528703754
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.16396070173271,-0.216396070173272,9.83338638640321,1.37667409409645,9.64761743469036,8.32245167381909,10.9727831955616,9.60832029597913,9.09866517874546,10.1179754132128
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-1.92313403519061,-0.192313403519061,9.83970105682321,1.37755814795525,9.8123793162639,8.48538821490067,11.1393704176271,9.76970925767332,9.3118147613397,10.2276037540069
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.72008034734451,-0.172008034734451,10.0053134384939,1.40074388138915,9.9512987646387,8.62267553303314,11.2799219962443,9.9057848190727,9.49120867813355,10.3203609600119
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-1.60209693347551,-0.160209693347551,10.1069021651031,1.41496630311443,10.0320172728614,8.7024067112994,11.3616278344234,9.98485089981391,9.59526672661334,10.3744350730145
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-1.44726869857971,-0.144726869857971,10.154964918042,1.42169508852589,10.1379432139892,8.80699364272102,11.4688927852574,10.0886083799533,9.73156634809488,10.4456504118117
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-1.47493783288829,-0.147493783288829,10.0319990254833,1.40447986356766,10.1190133392554,8.7883066655994,11.4497200129115,10.0700660278078,9.70723265386024,10.4328994017555
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.29520131548475,-0.129520131548475,10.0999310811498,1.41399035136098,10.2419803147158,8.90966784840409,11.5742927810275,10.1905156870536,9.86507716149402,10.5159542126132
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.21234771284215,-0.121234771284215,10.0999461488232,1.41399246083525,10.2986647162505,8.96558981129249,11.6317396212086,10.2460396748873,9.93763148963003,10.5544478601446
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.41939177551098,-0.141939177551098,10.1084471635732,1.41518260290024,10.1570152476773,8.82581936998107,11.4882111253736,10.1072899808486,9.75607096194562,10.4585089997516
