"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-6.78169724244721,-9.08428057231545,-0.248683923807732,-5.0066788810304,0.840224250463292,-0.919754845627399,2.60020334655398,0.737219967823627,-1.1898487540381,2.66428868968535
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-6.62750273727152,-8.93009085264173,0.309071062867187,-4.90678365121463,0.948539348984108,-0.810786061081876,2.70786475905009,0.864399655604259,-1.02732776251694,2.75612707372546
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.11116922794235,-8.41375251747573,-0.318578249620642,-5.11208712529029,1.31124173496643,-0.446931389953753,3.06941485988661,1.29027173471848,-0.483964828444769,3.06450829788174
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.31934612924109,-7.62193203923661,0.145396641079837,-3.45592723742618,1.8674638704385,0.107953067179098,3.6269746736979,1.94336773418729,0.346228928081485,3.5405065402931
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-6.77964706524484,-9.08222863921239,-0.15802101441892,-3.90023001687627,0.841664412973672,-0.91830505894844,2.60163388489578,0.738910954776737,-1.18768716032074,2.66550906987421
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.54775556821111,-8.85033996352887,-0.815957346337237,-4.66250770998495,1.00455835214957,-0.754484798013037,2.76360150231217,0.930175151630756,-0.943317750599752,2.80366805386126
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.64764432053368,-8.95023249739662,0.330157743534934,-3.64350448652368,0.93439074120512,-0.825011979893564,2.6937934623038,0.847786869903691,-1.04855077004077,2.74412450984816
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.43418177931298,-8.73676811785342,-0.260629252870963,-3.92059504056739,1.08433912073056,-0.674367779428633,2.84304602088976,1.02385085684262,-0.823726325971703,2.87142803965694
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.87918784351119,-8.1817715064312,0.914473268888414,-3.42406146403333,1.47419881622575,-0.283976945225701,3.2323745776772,1.48161007073284,-0.240317927455507,3.20353806892118
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-4.94472480828277,-7.24731046300578,0.93971756184595,-2.39527106005854,2.13061945592037,0.369167851599033,3.89207106024171,2.25235554527147,0.737381257845157,3.76732983269779
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.37979293122568,-8.68238038344477,0.540380053764967,-3.1058902117966,1.1225449791838,-0.636028258397257,2.88111821676486,1.06871079987762,-0.766478617738954,2.90390021749419
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.36210570907707,-8.66469022260602,2.34487497891438,-1.12395146918848,1.13496950240144,-0.623564087684069,2.89350309248694,1.0832992275781,-0.747864965248597,2.9144634204048
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.43859763247891,-8.74118084888783,0.525254678068212,-3.03611144946621,1.08123717121442,-0.677481358987249,2.8399557014161,1.0202086594356,-0.82837495084493,2.86879226971613
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.19602189694651,-8.49860698994056,1.04777793000608,-2.41316945141319,1.25163633468016,-0.506616434322646,3.00988910368296,1.22028522035465,-0.573162567717312,3.01373300842661
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.46648747196891,-8.76907063530355,0.758422249910522,-3.02696811243571,1.06164574213823,-0.697148940448739,2.82044042472519,0.99720510898775,-0.857737204608921,2.85214742258442
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-6.43791228763798,-8.740499255935,1.09823082058508,-2.80880464103264,1.08171859689092,-0.67699812065788,2.84043531443973,1.02077393212669,-0.827653473153137,2.86920133740652
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-6.362212336369,-8.664794531732,1.2729690793671,-2.62416531023076,1.13489460125228,-0.623639222230941,2.8934284247355,1.08321128134628,-0.747977172668792,2.91439973536136
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-6.66778607618995,-8.970371169184,1.23386110072492,-2.90130544742803,0.920242012326581,-0.839240448113028,2.67972447276619,0.83117394201239,-1.06977585372268,2.73212373774746
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-6.72521707899035,-9.02780217198439,1.40317470923407,-1.92106163252103,0.879899169244163,-0.879823981869103,2.63962232035743,0.783804828588014,-1.13030607422835,2.69791573140438
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.97822537300786,-8.28080967652375,2.56269272086368,-0.920799902922591,1.40462915320522,-0.353506003713756,3.16276431012419,1.39992387792331,-0.344296357592069,3.14414411343868
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-4.87423569371503,-7.17682104845728,2.94328172401546,-3.7821519913227,2.18013506855748,0.418224640391041,3.94204549672392,2.31049499435524,0.810843150990477,3.81014683772
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.04049803002096,-7.34308389575013,3.10154911502935,-1.09815596180105,2.06334283061905,0.302467146928209,3.82421851430989,2.17336175476947,0.63749627185379,3.70922723768516
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.22920824766898,-6.53179313467451,3.55934229448104,-0.783463627827619,2.63323948552421,0.86575891141734,4.40072005963109,2.8425138824771,1.48069641584881,4.2043313491054
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.4210041645986,-6.72358959031178,3.47654411711266,-0.070835775019545,2.49851099040404,0.732944374081621,4.26407760672645,2.68432053567194,1.28200226347628,4.08663880786761
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-4.31910351759916,-6.62168876083573,3.79118370397078,-0.254370694049647,2.57009187200875,0.80353545311377,4.33664829090374,2.76836822891021,1.38762324375147,4.14911321406895
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.04694982835568,-6.34953474968178,3.83661019135374,-0.249766201260261,2.76126829317644,0.991767736584916,4.53076884976796,2.99284069754257,1.66908053205234,4.3166008630328
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.14511083761383,-6.44769593060787,3.59951342337447,-0.0235782900284335,2.69231434843902,0.923926039395452,4.46070265748258,2.91187745896634,1.56767458260255,4.25608033533014
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.22512224122715,-6.52770712907263,3.16261181375439,-0.960132223198373,2.6361097317097,0.868586018162038,4.40363344525737,2.84588402217793,1.48492447796027,4.2068435663956
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.43874633064694,-6.74133108496613,3.06685397247901,-1.38989620798936,2.48604787142772,0.720647309953308,4.25144843290214,2.66968679022162,1.26359992616419,4.07577365427904
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.11695545260049,-6.41954036147823,3.13283884093071,-1.6954748970255,2.71209231198017,0.943390781799161,4.48079384216118,2.93510003146502,1.59677388834689,4.27342617458316
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.33933073620884,-6.64191552257806,3.18519562441667,-0.895246033130925,2.55588310903102,0.789528051766564,4.32223816629548,2.75168481114173,1.36666735024127,4.1367022720422
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.07570035383095,-7.37828544682499,2.88619671786638,-2.41212064533438,2.03861469152424,0.277936935027001,3.79929244802148,2.14432686441326,0.600762190332917,3.68789153849361
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-4.48434626739517,-6.78693153762723,2.93705142987621,-1.65816842513272,2.45401585033982,0.689033518312281,4.21899818236735,2.63207594467399,1.21628677883161,4.04786511051637
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.16930640067464,-7.47189202104742,2.89384931750372,-1.36773116434558,1.97286041464864,0.212672960369151,3.73304786892813,2.06712056060629,0.503031289519719,3.63120983169286
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-4.94842416673966,-7.2510092597337,3.29010107554152,-0.689130679510359,2.12802081354161,0.366592470784493,3.88944915629874,2.24930431297886,0.733524615210439,3.76508401074729
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.52620800032981,-6.82879346295387,2.72432574561382,-2.05519782592614,2.42460975884582,0.660000519696643,4.18921899799501,2.59754837108428,1.17283172628253,4.02226501588602
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.63850982659985,-6.9410949195939,2.52969817687871,-1.58077576935281,2.34572249005082,0.582062780784041,4.1093821993176,2.50492178114227,1.05616118975923,3.95368237252531
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.39511973646216,-6.69770507261924,2.51477169154121,-1.6266644763326,2.51669370307956,0.750881482449685,4.28250592370943,2.70567002205618,1.30884330126654,4.10249674284583
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.61849871754119,-6.92108370919347,2.60005836507394,-1.91893412592001,2.35977944523693,0.595956021278143,4.12360286919572,2.5214269516691,1.07696062444242,3.96589327889578
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.69909511569452,-7.0016803185363,2.51853086553741,-1.75733557319794,2.30316389466039,0.539985338190551,4.06634245113022,2.4549510111568,0.993163763016051,3.91673825929754
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.31110259442759,-6.61368738933123,2.89776145779484,-0.874499603915452,2.57571218111509,0.809075445542144,4.34234891668804,2.77496739345086,1.39591103235689,4.15402375454482
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.41611683862604,-6.71870226271708,2.56560996382848,-4.00567307897172,2.50194412956563,0.736331443651864,4.2675568154794,2.68835160403306,1.28707080543526,4.08963240263086
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.35734213918962,-6.65992691998606,2.54529399326008,-1.5410823993502,2.54323086253146,0.777053072062261,4.30940865300065,2.73682899896492,1.34800296687966,4.12565503105017
"South Georgia","POB4","POB_1A",15,30,31.3,30.7,-9.42601190845169,-11.7285970014457,0.905502840052705,-3.75811455493604,-1.01729462313052,-2.81033724954672,0.775748003285682,-1.44381179613579,-3.98968408285125,1.10206049057967
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-7.93631086223533,-10.2375626645576,0.436511601893176,-4.89281612575933,0.0291571645232045,-1.74021723898951,1.79853156803592,-0.215105794398565,-2.40982092847628,1.97960933967915
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-7.35704845783369,-9.65975736761353,0.208561522023026,-4.57923824412262,0.436064429672999,-1.32760674363376,2.19973560297976,0.262670061822224,-1.79715913177595,2.3224992554204
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,-8.62890718104624,-10.9307098451176,0.775956787757187,-4.03532127833373,-0.457362367555316,-2.23614439488829,1.32141965977766,-0.786359507259608,-3.14366800951186,1.57094899499265
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,-8.42491487579801,-10.7290239211418,0.59996869837294,-4.00946457002014,-0.31406642704645,-2.08978689882432,1.46165404473142,-0.618106574630392,-2.92739315203679,1.69118000277601
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-7.96178624825487,-10.2630237287559,0.556635434519635,-4.13110880058161,0.0112617865820877,-1.75840891135497,1.78093248451915,-0.236117902685853,-2.43678984707079,1.96455404169908
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-8.05436209841989,-10.3560442681781,0.820640475570372,-3.63621778437911,-0.05376882083059,-1.82454835133405,1.71701070967287,-0.312474499871978,-2.53480930711387,1.90986030736992
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-8.43153397818813,-10.7336005881692,0.857746404593805,-4.05976703506933,-0.318716065674547,-2.09453208274381,1.45709995139471,-0.623566012853591,-2.93440914262022,1.68727711691304
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,-7.83190430654183,-10.1341593702711,0.828012298689564,-4.82026980167423,0.102498340677789,-1.66570166168453,1.87069834304011,-0.128991226695782,-2.29931398109971,2.04133152770814
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,-8.7545244134413,-11.0555006179314,0.605157321558345,-5.48659365763321,-0.545603144276117,-2.32639041662407,1.23518412807183,-0.889968649347174,-3.27689950263497,1.49696220394062
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-8.30046618214816,-10.6046669047933,0.513831856915603,-4.37694588357664,-0.226646499221454,-2.00061809648608,1.54732509804318,-0.515461243753905,-2.79550373254492,1.76458124503711
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-8.03563470243088,-10.337352135166,0.620792326795773,-4.75049785331513,-0.0406136196171829,-1.81116477989603,1.72993754066166,-0.297028136383779,-2.51497867980097,1.92092240703341
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-9.01730969637388,-11.3223051053616,1.0306005121786,-3.54080723360365,-0.730198657444568,-2.51547493946129,1.05507762457215,-1.10671405281424,-3.5557313984477,1.34230329281922
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-7.83991628001733,-10.1417447416604,0.65570642777689,-4.17999866436247,0.096870269201732,-1.67141757978003,1.86515811818349,-0.135599505531391,-2.30779289925598,2.0365938881932
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-9.45368663060791,-11.756271723602,-0.43453453230468,-5.2832000117449,-1.03673494140562,-2.83033773560305,0.75686785279181,-1.46663791772316,-4.01908069042886,1.08580485498255
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-8.59702133877615,-10.89773982588,0.366909683947742,-3.70169652293665,-0.434963916047796,-2.21325147367476,1.34332364157917,-0.760060052166109,-3.10985546210219,1.58973535776997
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,-8.61166871963912,-10.9140889638815,0.375753811933344,-4.14260125071499,-0.445253079720892,-2.22376705024285,1.33326089080106,-0.772141217593076,-3.12538760395278,1.58110516876663
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-8.38066255103526,-10.6843736474041,0.968171482875275,-4.91164004885724,-0.282981046208844,-2.05806929893786,1.49210720652017,-0.581607239971993,-2.88049033421218,1.71727585426819
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-7.63915691966821,-9.94222838085256,1.93951924796784,-3.03368303983127,0.237895203069594,-1.52830562244895,2.00409602858814,0.0299868928888829,-2.0953946048064,2.15536839058416
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,-8.4077380701094,-10.7109238794982,1.37366551614092,-4.1497566641057,-0.302000449738667,-2.0774741677363,1.47347326825897,-0.60393913862444,-2.90918693644689,1.70130865919801
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-5.98704512714644,-8.28963141484959,2.29143425231223,-3.18535304491747,1.39843365008167,-0.359700743158325,3.15656804332167,1.39264934128292,-0.353559010112661,3.1388576926785
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-7.03982488339698,-9.34272956002193,3.05944330491631,-0.980612020608393,0.658900533197483,-1.10249088897487,2.42029195536984,0.5243161892737,-1.4621492961571,2.51078167470451
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-5.86348900970415,-8.16607515854863,2.74232801245001,-2.77599962074586,1.48522658098646,-0.272961017570684,3.2434141795436,1.49455847495661,-0.22384144891166,3.21295839882487
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-6.70144867693772,-9.00403376993177,3.0763632034217,-1.8643412395436,0.896595463363587,-0.863025682388966,2.65621660911614,0.803409015836147,-1.10525319512207,2.71207122679437
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-6.22759911748572,-8.53018218433028,2.22901417009586,-2.26854327682256,1.22945467684598,-0.528838753204792,2.98774810689675,1.19424031658469,-0.606366987714126,2.99484762088351
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-5.90381820508466,-8.20640146591078,2.67002834849502,-2.95804165347323,1.45689703210968,-0.301263136024726,3.21505720024408,1.461294938937,-0.266171452986925,3.18876133086092
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-6.25397854278463,-8.55656311570095,2.53068666578159,-3.54009103411014,1.210924249663,-0.547407731439016,2.96925623076501,1.17248255634852,-0.634109938644013,2.97907505134106
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-6.06709928417433,-8.36968308288696,2.67310396048073,-2.76162990206316,1.34219900089235,-0.415949794042663,3.10034779582736,1.32662064146156,-0.437654299765385,3.09089558268851
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-6.1740603815126,-8.47664643477045,2.19978626685054,-2.06069023545549,1.26706336760315,-0.491164647069923,3.02529138227623,1.23839908681761,-0.550072599409665,3.02687077304488
