Kerguelen,KER1,CAT1-S1-1D,110,1.2,17.6,18.8,18.3,137.6,138.8,138.2,137.6,138.8,138.2,138.2,0.6,4625.34,4969.54,4797.52,4795.99,172.1,0.04209,0.001693099,87.9285144,4.39642572,12.0714856,1.20714856,0.176153339,0.017615334,442.1118449,4.428268077,35.89186233,6.460535219,2595.371312,337.3982706,218.0937453,30.53312434,28.24261491,3.389113789,2284.889729,411.2801512,0.611487721,0.04280414,2.520712809,1.361184917,2.972262265,0.416116717,4.641441298,0.417729717,1.134356857,0.021990399,0.562762357,0.090041977,53.9478412,1.078956824,10.56346884,0.528173442,0.195604182,0.004466095,0.21328797,0.000310239,0.04209304,0.001693099,4.022277362,0.00741483,2.98E-05,0.402227739
Kerguelen,KER1,CAT1-S1-1D,114,1.2,23.4,24.6,24.1,143.4,144.6,144,143.4,144.6,144,144,0.6,4853.29,5047.72,4931,4933.78,97.215,0.02793,0.000666707,89.65154481,4.48257724,10.34845519,1.034845519,0.123289892,0.012328989,614.8442797,4.395341606,157.0594404,28.27069927,3949.674648,513.4577042,441.6354183,61.82895856,41.11180496,4.933416595,3412.493629,614.2488532,0.910381859,0.06372673,5.705617692,3.081033554,5.962629521,0.834768133,6.264222559,0.56378003,1.957177567,0.056187664,0.765652204,0.122504353,79.92720242,1.598544048,23.41796688,1.170898344,0.301473477,0.001016326,0.528543858,0.003970185,0.02792587,0.000666707,2.387415659,0.003442977,8.22E-06,0.238741562
Kerguelen,KER1,CAT1-S1-1D,117,1.1,27.8,28.9,28.5,147.8,148.9,148.4,147.8,148.9,148.4,148.4,0.55,4915.11,5414.5,5062.99,5091.34,249.695,0.02503,0.001320314,84.32862976,4.216431488,15.67137024,1.567137024,0.23901391,0.023901391,703.8825978,12.01755573,7255.583194,1306.004975,5683.67778,738.8781114,2787.737038,390.2831853,103.2608758,12.3913051,4977.113764,895.8804775,1.191415297,0.083399071,6.225778674,3.361920484,7.391036368,1.034745092,28.72260097,2.585034087,2.035936011,0.060969538,10.74847022,1.719755235,109.6646554,2.193293108,97.07584026,4.853792013,2.032385066,0.018798722,1.648071409,0.00388062,0.025025889,0.001320314,5.275794589,0.005981536,3.16E-05,0.527579459
Kerguelen,KER1,CAT1-S1-1D,119,1.1,30.7,31.8,31.4,150.7,151.8,151.3,150.7,151.8,151.3,151.3,0.55,4969.51,5635.24,5168.96,5207.22,332.865,0.02442,0.001649788,89.84326635,4.492163318,10.15673365,1.015673365,0.126927537,0.012692754,610.582386,12.11887965,293.8266765,52.88880177,3599.827864,467.9776223,435.4794317,60.96712044,33.50696137,4.020835364,2637.046993,474.6684587,0.767742407,0.053741968,6.625024494,3.577513227,5.924549608,0.829436945,21.92880594,1.973592535,2.217616267,0.036112484,0.706861739,0.113097878,74.39152898,1.48783058,23.61796449,1.180898225,0.283433035,0.001790811,0.513351231,0.007447494,0.024421053,0.001649788,6.755599425,0.003099704,2.09E-05,0.675559958
Kerguelen,KER1,CAT1-S1-1D,123,1.2,36.5,37.7,37.2,156.5,157.7,157.1,156.5,157.7,157.1,157.1,0.6,5086.03,5903.97,5424.02,5444.72,408.97,0.02432,0.001919635,88.02419075,4.401209537,11.97580925,1.197580925,0.177036447,0.017703645,708.9793163,16.75371889,199.7601332,35.95682398,4640.523522,603.2680579,337.7373781,47.28323293,41.49307617,4.97916914,3560.842802,640.9517044,1.008260928,0.070578265,7.365820821,3.977543243,6.211413657,0.869597912,9.708856297,0.873797067,1.625262915,0.033316663,0.749489114,0.119918258,89.12411225,1.782482245,16.00076454,0.800038227,0.386986683,0.003292803,0.321946425,0.003844,0.02432301,0.001919635,7.892259399,0.004306059,3.40E-05,0.789225953
Kerguelen,KER1,CAT1-S1-1D,124,1.2,38,39.2,38.7,158,159.2,158.6,158,159.2,158.6,158.6,0.6,5113.87,5978.53,5492.05,5506.39,432.33,0.0258,0.002123271,86.01379119,4.30068956,13.98620881,1.398620881,0.2211149,0.02211149,665.8579482,3.08983947,973.6824666,175.262844,3761.690452,489.0197588,439.2617094,61.49663932,42.17796203,5.061355444,2748.553456,494.7396221,0.858721787,0.060110525,5.849088818,3.158507962,4.744298227,0.664201752,10.21776865,0.919599179,1.546124958,0.028432108,1.919467031,0.307114725,71.42068742,1.428413748,20.00078753,1.000039377,0.384542382,0.010143263,0.453688245,0.007886097,0.025799794,0.002123271,8.22979958,0.005704719,4.69E-05,0.822979958
Kerguelen,KER1,CAT1-S1-1E,132,1.2,1.5,2.7,2.1,161.5,162.7,162.1,161.5,162.7,162.1,162.1,0.6,5207.15,6130.83,5630.67,5642.05,461.84,0.02578,0.00220569,80.75600506,4.037800253,19.24399494,1.924399494,0.269419674,0.026941967,1254.57739,18.5943659,4674.018055,841.3232499,15500.47502,2015.061753,4823.395579,675.2753811,275.8213156,33.09855787,24110.30848,4339.855526,9.64091711,0.674864198,25.33147037,13.678994,19.09702535,2.673583549,53.70010907,4.833009816,3.159336038,0.046774746,6.739390951,1.078302552,139.1876948,2.783753896,82.65655708,4.132827854,1.537559513,0.009320954,1.373276488,0.012253556,0.025781388,0.00220569,8.555358472,0.006946013,5.94E-05,0.855535834
Kerguelen,KER1,CAT1-S1-1E,137,1.2,8.8,10,9.4,168.8,170,169.4,168.8,170,169.4,169.4,0.6,5402.51,6389.4,5929.22,5925.2,493.445,0.02304,0.002000355,88.20183029,4.410091515,11.79816971,1.179816971,0.14288399,0.014288399,714.0411624,6.850914549,214.2359607,38.56247293,3865.367321,502.4977517,314.2119789,43.98967705,40.30371929,4.836446315,2886.473191,519.5651744,0.797101318,0.055797092,3.074840014,1.660413608,4.308979567,0.603257139,10.03284659,0.902956193,1.331595445,0.046449452,0.841708562,0.13467337,71.47093889,1.429418778,15.55587576,0.777793788,0.287299186,0.00195743,0.328443817,0.005286885,0.023037311,0.002000355,8.683109058,0.003291663,2.86E-05,0.868310906
Kerguelen,KER1,CAT1-S1-1E,144,1.2,19,20.2,19.6,179,180.2,179.6,179,180.2,179.6,179.6,0.6,5814.64,6715.04,6398.19,6367.96,450.2,0.02378,0.001760634,85.10327973,4.255163986,14.89672027,1.489672027,0.204678828,0.020467883,814.2955466,8.087138682,4531.40776,815.6533968,3481.392137,452.5809778,904.1879244,126.5863094,84.65981172,10.15917741,3168.819664,570.3875395,0.546046302,0.038223241,3.299582559,1.781774582,5.064349607,0.709008945,18.29158675,1.646242808,1.160038795,0.007432123,7.805442382,1.248870781,46.22785062,0.924557012,83.4623728,4.17311864,1.116560794,0.010382706,1.743855456,0.008094397,0.023777174,0.001760634,7.40472375,0.004866684,3.60E-05,0.740472382
Kerguelen,KER1,CAT1-S1-1E,145,1.2,20.4,21.6,21,180.4,181.6,181,180.4,181.6,181,181,0.6,5914.84,6749.96,6455.37,6426.84,417.56,0.02432,0.00166072,58.1265796,2.90632898,41.8734204,4.18734204,0.703145519,0.070314552,285.3114966,3.381248903,23278.04767,4190.048581,3903.380519,507.4394675,2923.188804,409.2464326,121.9300211,14.63160253,4456.928381,802.2471086,0.855150174,0.059860512,2.425675008,1.309864504,3.767313027,0.527423824,30.48216342,2.743394708,0.492227975,0.002959071,16.42557783,2.628092453,35.5730101,0.711460202,90.16911624,4.508455812,2.922008417,0.028142463,0.554162251,0.006445999,0.024318221,0.00166072,6.829118848,0.017099248,0.000116773,0.682911886
Kerguelen,KER1,CAT1-S1-1E,146,1.1,21.9,23,22.4,181.9,183,182.4,181.9,183,182.4,182.4,0.55,6032.23,6765.71,6513.87,6484.41,366.74,0.02432,0.001448804,64.04109524,3.202054762,35.95890476,3.595890476,0.602361457,0.060236146,430.7819338,4.463360089,34328.60153,6179.148275,4312.186563,560.5842532,3433.05248,480.6273472,397.1365916,47.65639099,13289.58227,2392.124809,0.757047602,0.052993332,2.230484241,1.20446149,6.015402464,0.842156345,87.59499317,7.883549385,1.267593426,0.023997253,53.67294845,8.587671752,37.52281834,0.750456367,334.5208848,16.72604424,7.036643174,0.137376002,2.946323756,0.030181993,0.024318221,0.001448804,5.957689689,0.014648359,8.73E-05,0.595768972
Kerguelen,KER1,CAT1-S1-1E,147,1.1,23.3,24.4,23.8,183.3,184.4,183.8,183.3,184.4,183.8,183.8,0.55,6123.16,6793.52,6576.86,6541.98,335.18,0.02262,0.001226629,88.21271238,4.410635619,11.78728762,1.178728762,0.178533632,0.017853363,1492.246644,6.761169835,1154.260764,207.7669375,4541.333436,590.3733467,1119.777227,156.7688118,77.89836317,9.34780358,3562.901422,641.322256,0.996950957,0.069786567,7.771363798,4.196536451,8.155143454,1.141720084,34.97989363,3.148190427,1.948070392,0.061981627,2.833581675,0.453373068,86.72448526,1.734489705,123.6786369,6.183931845,1.067667427,0.00971953,2.847910366,0.021268193,0.022624434,0.001226629,5.421700734,0.004039222,2.19E-05,0.542170067
Kerguelen,KER1,CAT1-S1-1E,151,1.3,29,30.3,29.7,189,190.3,189.7,189,190.3,189.7,189.7,0.65,6705.67,6905.71,6801,6802.76,100.02,0.05422,0.000982972,88.00928802,4.400464401,11.99071198,1.199071198,0.122459474,0.012245947,733.5547145,17.40836734,519.0692231,93.43246016,4164.183528,541.3438586,617.9743965,86.51641551,48.62589017,5.83510682,2793.818462,502.8873232,0.972163333,0.068051433,5.453440209,2.944857713,7.040465601,0.985665184,8.670290595,0.780326154,1.657757,0.04062042,1.131785621,0.181085699,76.44263413,1.528852683,32.53643781,1.626821891,0.351108777,0.005700268,0.626198523,0.004636475,0.054224243,0.000982972,1.812789997,0.006640272,1.20E-05,0.181278994
Kerguelen,KER1,CAT1-S1-1E,157,1.3,38.4,39.7,39,198.4,199.7,199,198.4,199.7,199,199,0.65,6814.65,7183.34,6966.82,6974.27,184.345,0.05635,0.00167351,87.91890742,4.395945371,12.08109258,1.208109258,0.134082378,0.013408238,590.2869829,3.093283848,510.1301471,91.82342648,4449.195182,578.3953737,449.3132406,62.90385368,54.95773967,6.59492876,3045.373357,548.1672043,0.973653446,0.068155741,4.062914553,2.193973859,4.561717881,0.638640503,8.265161932,0.743864574,1.339182222,0.034123485,1.396313321,0.223410131,83.80568894,1.676113779,18.45759727,0.922879864,0.291085394,0.003520354,0.369156996,0.004725399,0.056348269,0.00167351,2.969940123,0.00755531,2.24E-05,0.296994017
Kerguelen,KER1,CAT1-S1-1E,161,1.3,44.5,45.8,45.2,204.5,205.8,205.2,204.5,205.8,205.2,205.2,0.65,6891.15,7322.22,7076.61,7084.3,215.535,0.0565,0.001897946,82.36179118,4.118089559,17.63820882,1.763820882,0.183720461,0.018372046,736.0908289,12.44926754,714.0118801,128.5221384,4530.875865,589.0138625,602.974911,84.41648754,66.72545229,8.007054275,3136.839356,564.6310841,0.850620155,0.059543411,2.965078694,1.601142495,4.921011171,0.688941564,6.808603707,0.612774334,1.270709253,0.054853072,2.016254156,0.322600665,85.69090324,1.713818065,24.14841652,1.207420826,0.412860798,0.000823993,0.48430633,0.00369714,0.056497175,0.001897946,3.359363949,0.010379687,3.49E-05,0.335936393
Kerguelen,KER1,CAT1-S1-1F,170,1.4,10.3,11.7,11,210.3,211.7,211,210.3,211.7,211,211,0.7,6967.88,7440.4,7178.62,7186.96,236.26,0.05641,0.002041532,85.10979142,4.255489571,14.89020858,1.489020858,0.141448155,0.014144816,431.1588843,4.015292058,104.6756783,18.84162209,3609.129673,469.1868575,168.1798853,23.54518394,45.5523502,5.466282024,2342.824007,421.7083213,0.669698406,0.046878888,2.182200699,1.178388377,4.093699078,0.573117871,3.679275906,0.331134832,0.918402721,0.025039982,0.501927094,0.080308335,65.96855978,1.319371196,7.956881626,0.397844081,0.188150487,0.002501401,0.182959595,0.001291732,0.056412986,0.002041532,3.618904647,0.007979513,2.89E-05,0.361890478
Kerguelen,KER1,CAT1-S1-1F,177,1.3,20.9,22.2,21.6,220.9,222.2,221.6,220.9,222.2,221.6,221.6,0.65,7125.64,7638.49,7369.7,7374.86,256.425,0.05216,0.001966607,93.09679142,4.654839571,6.903208584,0.690320858,0.069077411,0.006907741,627.8556721,4.973892318,265.0120521,47.70216938,4843.721178,629.6837531,347.1872575,48.60621605,63.73055929,7.647667115,3080.073609,554.4132496,1.071221581,0.074985511,3.17180271,1.712773463,6.998565891,0.979799225,6.792163379,0.611294704,1.540119773,0.065397396,0.931349705,0.149015953,88.8200419,1.776400838,16.13112281,0.806556141,0.460416746,0.005873179,0.326346896,0.005457761,0.052162208,0.001966607,3.770176886,0.00360323,1.36E-05,0.377017683
Kerguelen,KER1,CAT1-S1-1F,179,1.4,24,25.4,24.7,224,225.4,224.7,224,225.4,224.7,224.7,0.7,7178.51,7691.44,7433.32,7434.29,256.465,0.05663,0.002130015,84.86635342,4.243317671,15.13364658,1.513364658,0.174467684,0.017446768,836.0969696,11.17319231,407.8905822,73.4203048,4217.330448,548.2529582,426.0420821,59.64589149,57.48518576,6.898222291,2688.500619,483.9301114,0.845840342,0.059208824,5.35028394,2.889153328,5.640790304,0.789710643,6.692282931,0.602305464,1.498972095,0.041309924,1.320375223,0.211260036,81.43967116,1.628793423,30.53520566,1.526760283,0.663317233,0.002786567,0.688783184,0.008734211,0.056625142,0.002130015,3.761607009,0.009879257,3.72E-05,0.376160692
Kerguelen,KER1,CAT1-S1-1F,180,1.2,25.6,26.8,26.2,225.6,226.8,226.2,225.6,226.8,226.2,226.2,0.6,7206.03,7714.94,7460.83,7460.78,254.455,0.05483,0.002015452,80.14879443,4.007439721,19.85120557,1.985120557,0.204872992,0.020487299,1069.064967,35.88006349,11517.71875,2073.189375,5766.308811,749.6201454,1197.40653,167.6369142,302.9854865,36.35825838,9844.625786,1772.032641,0.946267633,0.066238734,3.627263811,1.958722458,6.197858783,0.86770023,34.35259618,3.091733656,1.786776953,0.038891966,27.76757005,4.442811208,77.12979485,1.542595897,206.5821768,10.32910884,3.635250437,0.042932307,4.82366524,0.01461129,0.054830099,0.002015452,3.675813695,0.011233206,4.13E-05,0.367581366
Kerguelen,KER1,CAT1-S1-1F,185,1.3,33.2,34.5,33.8,233.2,234.5,233.8,233.2,234.5,233.8,233.8,0.65,7340.42,7829.3,7606.11,7599.39,244.44,0.05319,0.001858772,69.49338884,3.474669442,30.50661116,3.050661116,0.348756339,0.034875634,1096.336989,15.69001257,14262.12932,2567.183278,4269.933331,555.091333,1951.217642,273.1704699,266.7521665,32.01025998,8604.12931,1548.743276,0.775500382,0.054285027,4.268992381,2.305255886,3.773884291,0.528343801,38.16917132,3.435225419,1.311002268,0.022049234,28.3155083,4.530481328,50.91367477,1.018273495,239.7215992,11.98607996,4.646437423,0.035745308,5.031201422,0.038528785,0.053191489,0.001858772,3.494491511,0.018550869,6.48E-05,0.349449152
Kerguelen,KER1,CAT1-S1-1F,186,1.2,34.7,35.9,35.3,234.7,235.9,235.3,234.7,235.9,235.3,235.3,0.6,7365.5,7859.48,7634.4,7627.59,246.99,0.05813,0.002030543,67.74785106,3.387392553,32.25214894,3.225214894,0.323279931,0.032327993,965.346438,10.89256959,12958.49641,2332.529354,4367.99759,567.8396867,2239.96755,313.595457,230.5568311,27.66681973,7609.566894,1369.722041,0.799271713,0.05594902,4.531502978,2.447011608,3.210467452,0.449465443,34.52282262,3.107054036,1.297613396,0.03627799,27.8515667,4.456250672,78.81628528,1.576325706,218.7388146,10.93694073,3.822534824,0.029230064,4.824624471,0.043488776,0.058128633,0.002030543,3.493188987,0.01879182,6.56E-05,0.349318898
Kerguelen,KER1,CAT1-S1-1F,188,1.3,37.8,39.1,38.4,237.8,239.1,238.4,237.8,239.1,238.4,238.4,0.65,7430.41,7889.69,7688.48,7680.92,229.64,0.05716,0.001864786,82.6696042,4.13348021,17.3303958,1.73303958,0.174174847,0.017417485,445.9045845,2.218386511,88.32467556,15.8984416,3298.121333,428.7557733,436.639577,61.12954078,45.81121632,5.497345958,2064.749015,371.6548227,0.598889202,0.041922244,8.680238524,4.687328803,4.370193647,0.611827111,3.835435411,0.345189187,1.829206019,0.019604972,0.79837406,0.12773985,59.19980605,1.183996121,27.53210666,1.376605333,0.306852677,0.007315454,0.721446309,0.009272928,0.057164634,0.001864786,3.262132555,0.009956641,3.25E-05,0.326213261
Kerguelen,KER1,CAT1-S1-1F,191,1.3,42.3,43.6,42.9,242.3,243.6,242.9,242.3,243.6,242.9,242.9,0.65,7534.34,7940.51,7767.55,7759.64,203.085,0.05613,0.001619236,83.40498981,4.170249491,16.59501019,1.659501019,0.177654232,0.017765423,403.1217938,2.256353316,-28.65886723,-5.158596101,3835.783216,498.6518181,238.2842793,33.3597991,55.07802735,6.609363282,2497.527268,449.5549082,0.803358665,0.056235107,14.23964041,7.689405821,3.643171487,0.510044008,5.547621978,0.499285978,2.078965797,0.029489959,0.651451824,0.104232292,67.02513333,1.340502667,17.73546585,0.886773293,0.27025413,0.001538307,0.3725726,0.000879594,0.056129002,0.001619236,2.884847309,0.009971555,2.88E-05,0.288484728
Kerguelen,KER1,CAT1-S1-1G,225,1.3,46,47.3,46.65,254,255.3,254.7,254,255.3,254.7,254.7,0.65,7852.92,8123.38,7971.38,7969.87,135.23,0.05613,0.001095639,77.00976764,3.850488382,22.99023236,2.299023236,0.214218709,0.021421871,2391.591861,15.01609726,4585.897519,825.4615534,3617.881023,470.324533,1416.737443,198.343242,172.3304132,20.67964958,5248.417001,944.7150602,0.589307235,0.041251506,12.46088531,6.728878067,5.794822765,0.811275187,19.63164388,1.766847949,1.618282914,0.024494982,15.07096571,2.411354514,54.53887527,1.090777505,195.0805033,9.754025165,2.678337109,0.044851521,4.989860104,0.06881991,0.031664617,0.001095639,3.460138001,0.006783153,2.35E-05,0.346013802
Kerguelen,KER3,CAT2-S3-1A,1,1.2,0,1.2,0.6,0,1.2,0.6,0,1.2,0.6,0.6,0.6,-66.08,-33.57,-56.39,-54.86,16.255,0.05365,0.037753523,89.72751335,4.486375667,10.27248665,1.027248665,0.092906936,0.009290694,3456.464452,29.11819695,1924.093209,346.3367776,7838.38566,1018.990136,724.185303,101.3859424,61.5653552,7.387842624,3144.856254,566.0741257,1.8435276,0.129046932,6.76763215,3.654521361,9.46870311,1.325618435,44.9493781,4.045444029,1.511907558,0.008014967,3.666494941,0.586639191,79.78360975,1.595672195,66.04629804,3.302314902,1.053165696,0.024162242,1.956379466,0.049172627,0.053653148,0.037753523,70.36590375,0.00498475,0.000350756,7.036590678
Kerguelen,KER3,CAT2-S3-1A,3,1.5,3.3,4.8,4,3.3,4.8,4,3.3,4.8,4,4,0.75,-61.61,150.01,-2.7,8.51,105.81,0.05365,0.677122418,88.26872151,4.413436075,11.73127849,1.173127849,0.143817721,0.014381772,2541.490075,35.37425007,1800.106357,324.0191443,7653.480152,994.9524198,787.7430499,110.284027,51.10801161,6.132961393,4271.648096,768.8966573,1.842018328,0.128941283,6.894228126,3.722883188,8.794447073,1.23122259,65.51502506,5.896352255,1.433225843,0.006671468,3.62723307,0.580357291,77.97377323,1.559475465,40.13708692,2.006854346,1.048108527,0.025787605,1.234077737,0.046111693,0.053648069,0.677122418,1262.156188,0.007715543,0.00973822,126.2156179
Kerguelen,KER3,CAT2-S3-1A,6,1.2,7.9,9.1,8.5,7.9,9.1,8.5,7.9,9.1,8.5,8.5,0.6,-56.04,390.9,68.66,92.39,223.47,0.06355,0.158198606,86.5897549,4.329487745,13.4102451,1.34102451,0.127002892,0.012700289,2570.623323,60.34061437,2433.469353,438.0244835,8525.391032,1108.300834,1493.72135,209.120989,73.97054275,8.87646513,7043.906744,1267.903214,2.360731307,0.165251191,7.989049521,4.314086741,8.840919501,1.23772873,33.9867472,3.058807248,1.836820618,0.007837643,6.303556106,1.008568977,77.55523489,1.551104698,51.12144032,2.556072016,1.449083949,0.031749255,1.368113398,0.05102612,0.063547083,0.158198606,248.9470784,0.008070663,0.002009168,24.89470745
Kerguelen,KER3,CAT2-S3-1A,9,1.2,12.3,13.5,12.9,12.3,13.5,12.9,12.3,13.5,12.9,12.9,0.6,-26.09,492.55,138.96,161.63,259.32,0.07023,0.115943883,87.65410667,4.382705334,12.34589333,1.234589333,0.120978988,0.012097899,1925.941564,47.47919756,1807.885973,325.4194751,7727.272205,1004.545387,1028.300333,143.9620466,53.9884387,6.478612644,5806.724977,1045.210496,2.063027935,0.144411955,6.820390916,3.683011095,7.875132613,1.102518566,22.83873715,2.055486344,1.981092172,0.026250211,3.688021304,0.590083409,68.05571381,1.361114276,28.2096257,1.410481285,0.861685089,0.023559447,0.723414991,0.021168133,0.070234924,0.115943883,165.0801016,0.00849695,0.001402677,16.50801043
Kerguelen,KER3,CAT2-S3-1A,13,1.2,18.1,19.3,18.7,18.1,19.3,18.7,18.1,19.3,18.7,18.7,0.6,-0.26,574.22,231,244.21,287.24,0.06478,0.078272791,86.20305437,4.310152718,13.79694563,1.379694563,0.143807055,0.014380706,2075.478682,57.71761628,2390.397694,430.2715849,8370.564722,1088.173414,1383.034771,193.6248679,65.55518428,7.866622114,5950.241077,1071.043394,2.117141394,0.148199898,6.393762065,3.452631515,6.48426444,0.907797022,21.31018792,1.917916913,1.837777624,0.007019007,6.207609895,0.993217583,78.5344764,1.570689528,45.24542121,2.262271061,1.293057315,0.020115449,1.321962492,0.040846333,0.064775519,0.078272791,120.8369952,0.009315177,0.001125618,12.08369994
Kerguelen,KER3,CAT2-S3-1A,15,1.1,21,22.1,21.6,21,22.1,21.6,21,22.1,21.6,21.6,0.55,37.37,605.67,275.2,288.98,284.15,0.06093,0.061463077,86.89391751,4.344695875,13.10608249,1.310608249,0.131689055,0.013168905,2443.572039,49.80339872,2551.414712,459.2546482,8528.540345,1108.710245,1475.406854,206.5569596,59.93308415,7.191970098,6187.963748,1113.833475,2.279411544,0.159558808,7.850724687,4.239391331,6.918225269,0.968551538,19.50535782,1.755482204,2.009562056,0.035058094,5.547019557,0.887523129,79.19188077,1.583837615,39.22303086,1.961151543,1.091353254,0.022458753,1.113522217,0.044519068,0.060934326,0.061463077,100.8677382,0.008024384,0.000809401,10.08677344
