"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
341.8,8812.96,7.38,51936,337369,2.14,0.00181492571802698,0.00654721213930157,0.00615245376031427,0.00226745361589047,0.318324491387528,0.00154052050336507,0.000601765821626982,0.00194009300892539,1.13500163440235e-05,0.000722118985952379,0.0027633086529111,0.0146975284274174,1,0.178122683201587,0.178122683201587
342,8814.41,7.39,51552,330379,2.16,0.0016245572609209,0.00525147579693034,0.00650767414403778,0.00219126328217237,0.254687131050767,0.00280047225501771,8.14401882897153e-06,0.00164344746162928,1.13500163440235e-05,0.00187012987012987,0.00377331759149941,0.0139409681227863,1,0.17860212514758,0.17860212514758
342.2,8815.85,7.39,54041,329690,2.16,0.00139129485902909,0.004692210112804,0.00499229331769263,0.00155952332237575,0.201464951645684,0.00142312186560819,8.14401882897153e-06,0.00160044375940602,1.13500163440235e-05,0.00144585544173612,0.00397382910716153,0.0148450252115359,1,0.173570853736718,0.173570853736718
342.4,8817.29,7.41,54048,333498,2.28,0.00155848876570416,0.00501170002499034,0.00530704046163982,0.00156757616375491,0.220478451507372,0.000985982688506713,0.000181747961015062,0.00252175295908399,1.13500163440235e-05,0.00111320626121726,0.00261262693959152,0.0137537769498148,1,0.176731717291047,0.176731717291047
342.6,8818.74,7.41,55075,328334,2.31,0.00097644929151693,0.00469052353733247,0.00473956893553651,0.00154270070714547,0.166308486637358,0.00118154822946112,8.14401882897153e-06,0.00238984849430628,1.13500163440235e-05,0.00132422575150926,0.0034643885822313,0.0159887998145192,1,0.177562176188905,0.177562176188905
342.8,8820.18,7.4,55252,335866,2.08,0.00136200196128282,0.00512112737442342,0.00484418697562925,0.00188410271310791,0.222991501107762,0.0014482620854974,0.000876221261758617,0.00296916427559656,2.27000326880471e-05,0.000880761268296226,0.00559782806087241,0.0143328006392329,1,0.17551665274398,0.17551665274398
343,8821.63,7.38,50445,331585,2.04,0.00261834839715261,0.00735608587802583,0.00715650215265304,0.00199108526026668,0.269361997357892,0.00203385320141799,8.14401882897153e-06,0.00232372480255467,0.000689039051882265,0.00241876467177981,0.00323135555365476,0.0158859141409821,1,0.179805928587042,0.179805928587042
343.2,8823.07,7.37,53755,338239,2.15,0.00160191306274698,0.00574749787642649,0.00609373268825941,0.00152343317206485,0.257691029286849,0.00162961184769361,0.000143110388890941,0.00241902721867267,0.000452413487461683,0.00216050522583743,0.00335616944270045,0.0162084056579385,1,0.179742031982864,0.179742031982864
343.4,8824.51,7.32,54717,340014,2.03,0.00166855924544043,0.00469514032119765,0.00553405483071076,0.00202544552849297,0.270793260874603,0.00244258533985307,3.70790943431207e-05,0.0019142082454636,0.000987230886885588,0.00270677388704781,0.00457463326458251,0.0149057959259345,1,0.177576417695998,0.177576417695998
343.6,8825.96,7.32,52236,327737,2.21,0.00177974077283612,0.00528797323866231,0.00469162030954444,0.00177974077283612,0.231343005432402,0.00188223893252826,0.000340107529887532,0.00213848433175859,0.000307494479076398,0.00182633084542346,0.00182633084542346,0.013888500638284,1,0.17724727215125,0.17724727215125
343.8,8827.4,7.3,51163,324496,2.18,0.00195800482626855,0.00433795258120031,0.00487841880443182,0.0027212948432885,0.239507132731867,0.00121841946816227,0.000384015474401339,0.00238942961849722,0.000132746089916512,0.000948186356546516,0.00293463677351147,0.0154269920210118,1,0.179700278292696,0.179700278292696
344,8828.85,7.29,53122,323972,2.2,0.000717210744279666,0.00321125326793605,0.00283645281447378,0.0012215718483215,0.200360918955186,0.00232746454433982,0.000138814982763806,0.0019804270874303,0.000754228073016681,0.00120306318395299,0.00330842375587072,0.0155704139000069,1,0.17937672072739,0.17937672072739
344.2,8830.29,7.29,54943,336197,2.16,0.00103977125032493,0.00478109101711909,0.00453507371235471,0.0016432099223885,0.253207508633815,0.00189386906309183,0.000190315273496974,0.00204240781313825,0.000315644843848639,0.00178710683649597,0.00393163504029114,0.0150488321140778,1,0.178668907126147,0.178668907126147
344.4,8831.73,7.32,53101,350583,2.23,0.0012987012987013,0.00560338537866628,0.00626976020234447,0.00269954764336787,0.396108760153704,0.00218395836373364,8.14401882897153e-06,0.00236879225643271,1.13500163440235e-05,0.000924169463495306,0.00455275062016635,0.0150736903545892,1,0.181968967362226,0.181968967362226
344.6,8833.18,7.32,51267,345138,2.39,0.00133731046482724,0.00526969922943077,0.0058563261247825,0.00202336564752672,0.400074571215511,0.00277902063136962,8.14401882897153e-06,0.00237633606761124,1.13500163440235e-05,0.00249565001242854,0.00654735272184937,0.0136813323390505,1,0.184404673129505,0.184404673129505
344.8,8834.62,7.3,51462,339449,2.33,0.00232503614551991,0.00760032824039701,0.00785432378570591,0.00239341956156461,0.338043648157555,0.00187077488179438,8.14401882897153e-06,0.00233968973467235,1.13500163440235e-05,0.00175843069829237,0.00486499159860889,0.0147073189793287,1,0.183790199679575,0.183790199679575
345,8836.07,7.27,51799,338383,2.34,0.00118278591574925,0.00538718281464739,0.00538239420770104,0.00217881616059072,0.31039271365567,0.0016281263617601,0.00017717845701507,0.00166643521733093,0.000143658208390597,0.00269598571079687,0.00632096116918627,0.0150027055629247,1,0.183628710571808,0.183628710571808
345.2,8837.51,7.28,52733,329073,2.18,0.000940115552066885,0.00378784421463842,0.00355053349275746,0.00146493734084209,0.206775221109701,0.00194412245233249,0.000296638402351202,0.00198519546188881,0.000533949124232163,0.00210841449055777,0.00600578673067971,0.0151331221876398,1,0.174829547010341,0.174829547010341
345.4,8838.95,7.32,51753,319611,2.02,0.000453305087788589,0.00272880686510359,0.00329880435172884,0.00100534989766974,0.153091450935334,0.00162471724534128,0.000695666223833974,0.00344242576568166,1.13500163440235e-05,0.00153944203080679,0.00215880937847833,0.0130246669778464,1,0.173440810024775,0.173440810024775
345.6,8840.4,7.33,51363,315470,2.07,0.000656182624105561,0.00320949188252992,0.00323181101940426,0.000990969677220643,0.12929922374042,0.00133468438508546,0.000183016922369578,0.00220959455055954,1.13500163440235e-05,0.000718676207353709,0.00216942010418573,0.0142619284627025,1,0.172424260009017,0.172424260009017
345.8,8841.84,7.33,49110,313369,2,0.00119491076641758,0.00443112742546518,0.00434513005970028,0.00140764109225707,0.134861974227947,0.000742293051865464,0.000194625617257408,0.00205488442406659,1.13500163440235e-05,0.00224498386417848,0.00295106749887977,0.0151853243232234,1,0.172773233998832,0.172773233998832
346,8843.29,7.31,48830,320780,1.99,0.00220033237088134,0.00752012329288559,0.00671240634661269,0.00195894569728254,0.187227859735774,0.00100268310571808,0.000292449239167773,0.00247421340438767,1.13500163440235e-05,0.00186146261755995,0.0050366257856672,0.0165164189358561,1,0.178398677943757,0.178398677943757
346.2,8844.73,7.26,50282,315390,2.22,0.00184677322548178,0.00580348486107648,0.00569729540061128,0.00161592657229655,0.15957967441388,0.00141278151749356,0.000387822377351173,0.00205915214641218,1.13500163440235e-05,0.000129274125783724,0.00497243690960968,0.0152635807086069,1,0.174593940737047,0.174593940737047
346.4,8846.17,7.24,48688,306001,2.15,0.000992899124272384,0.00394336239876899,0.00480450239754552,0.00137876513465312,0.136154233467759,0.00123759464305041,0.000508213769769751,0.00270576775571858,1.13500163440235e-05,0.0032469213068623,0.00481391376365236,0.0160463792121745,1,0.178604200292693,0.178604200292693
346.6,8847.62,7.25,48161,310540,1.98,0.00165871162113673,0.00640272357546654,0.00638821589364902,0.00225352657565514,0.19165131270341,0.00147978354538728,8.14401882897153e-06,0.00239860339383037,1.13500163440235e-05,0.00174092181810269,0.00570635484822547,0.0152088864387026,1,0.178613742643396,0.178613742643396
346.8,8849.06,7.22,49142,314746,2.22,0.00139393447553215,0.00496469813203233,0.00542775170780842,0.00204793797946334,0.190377078370624,0.0011743420581538,0.000157533690727949,0.00207180672048272,1.13500163440235e-05,0.00295972388640389,0.00743272595343686,0.0169897698575991,1,0.182338086395295,0.182338086395295
347,8850.5,7.22,48689,311514,2.13,0.00195603262623878,0.0059789076087742,0.00588736913611771,0.00158024310691212,0.191228687193768,0.00177295568092579,8.14401882897153e-06,0.00239445373211989,1.13500163440235e-05,0.00268834040749074,0.00598854323747489,0.0157638885543184,1,0.180711398466971,0.180711398466971
347.2,8851.95,7.23,46930,302497,2.07,0.00104095905072354,0.00447172549958704,0.00476984053289284,0.00162252772225453,0.172936042107527,0.00219920926209199,8.14401882897153e-06,0.00202327252112463,1.13500163440235e-05,0.00149057516652901,0.00519990812192416,0.0142801988085173,1,0.179284426177432,0.179284426177432
347.4,8853.39,7.22,47662,305841,2.07,0.00116825346107569,0.0044683198618066,0.00505743912850289,0.00202197714416947,0.208103884692385,0.00169746229387066,0.000249626807922156,0.00243635764532025,1.13500163440235e-05,0.00280081278488659,0.00477286456747163,0.0153670262956879,1,0.182592024922741,0.182592024922741
347.6,8854.84,7.22,47904,317938,2.22,0.00169912825141048,0.0057124994327836,0.00630240449336231,0.00272768066472721,0.280043562219858,0.00326212456576433,0.00034285080443891,0.00296465107367763,1.13500163440235e-05,0.00214785945133787,0.00589905060578712,0.0167492701815597,1,0.187730983124682,0.187730983124682
347.8,8856.28,7.21,52709,331404,2.22,0.00150466307932969,0.00475253338471207,0.00476170815958603,0.00172485767630477,0.225171912344201,0.00116060902155613,0.0001192720733615,0.00263774777626394,0.000500025230630903,0.00172027028886779,0.00375707031088725,0.0144410956516154,1,0.180357724472336,0.180357724472336
348,8857.72,7.21,47022,309157,1.93,0.00192296625937506,0.00581685304893254,0.00479542708073581,0.00127078817639499,0.19453609038421,8.63176874532446e-05,0.000254157635278998,0.00164483148869238,0.000335679895651507,0.000906335718259068,0.00276696142558456,0.013758080294631,1,0.175411927186235,0.175411927186235
348.2,8859.17,7.2,45467,302937,1.84,0.00108140611891588,0.00519850833846557,0.00432562447566351,0.00136266869692987,0.182684893774883,0.000795294186108538,0.000252166449253927,0.00203187965841145,1.13500163440235e-05,0.00200763288444472,0.00331210932385446,0.0143686382526805,1,0.176351636414775,0.176351636414775
348.4,8860.61,7.18,46939,311691,2.2,0.00247662345397153,0.00816442000357348,0.00715193265966528,0.00203490103432531,0.240847908518791,0.000411943380119513,8.14401882897153e-06,0.00257092374580612,1.13500163440235e-05,0.000694844255623275,0.00374223263385678,0.017098131861587,1,0.178694089853289,0.178694089853289
348.6,8862.06,7.17,45391,305800,2.11,0.00147019979766064,0.00639412318779186,0.00501861422455682,0.00200844243544826,0.221965283349863,0.00118114356625617,0.00032892605642577,0.00273108301395942,0.000378763337702402,0.00206824717298022,0.00439564820859892,0.015225289430011,1,0.181821353281536,0.181821353281536
348.8,8863.5,7.15,45600,300352,2.14,0.00114700363297803,0.00390173202347758,0.0034170150070308,0.00103662253022283,0.157273874712649,0.00215963027129755,0.00031194659474298,0.00182368778465127,7.19876757099185e-05,0.00122379048706861,0.00249077357956318,0.0155157437046778,1,0.181029807696922,0.181029807696922
349,8864.94,7.2,51069,318558,1.97,0.000624546514938602,0.00388963895700732,0.00351766640031595,0.00109754865492887,0.178960130052627,0.00101029583298891,8.26605681536384e-05,0.00207110645762727,0.000808236666391131,0.00137767613589397,0.00337071427915392,0.0130557775144886,1,0.178427428613415,0.178427428613415
349.6,8869.28,7.37,51018,318801,2,0.00169175560423172,0.00513119261779373,0.00519643939040872,0.00174302092557207,0.182644358484411,0.00107191126438924,0.000153795964021065,0.00261453138835811,1.13500163440235e-05,0.0022789765577667,0.00400801603206413,0.015388917369623,1,0.176897982010533,0.176897982010533
349.8,8870.72,7.35,52304,322698,2.22,0.00161995863736736,0.00577022730774079,0.00554147234165721,0.00195608838344934,0.200375344883125,0.00236224515996508,0.000317455871299655,0.00255832084517957,1.13500163440235e-05,0.000793639678249137,0.00483186509992857,0.0152145394789055,1,0.175968590542616,0.175968590542616
350,8872.16,7.33,53784,322554,2.15,0.00126276490611617,0.00456150946158633,0.00483144833644449,0.00155557995680978,0.176535448922075,0.0015098276051389,0.000301965521027781,0.00203597964935398,1.13500163440235e-05,0.00139544672596171,0.00460268657809011,0.0151257274623916,1,0.175126276490612,0.175126276490612
350.2,8873.61,7.34,52822,320683,2.27,0.00132700033861388,0.00501057024407655,0.00526224272208952,0.00213235226825541,0.16641957005189,0.000713834664909535,0.000146427623571187,0.00231538679771939,1.13500163440235e-05,0.00257163513896897,0.00377051130695806,0.0147983417071631,1,0.178239024792027,0.178239024792027
350.4,8875.05,7.36,51385,318563,2.02,0.00147931695735549,0.0048671354214227,0.00536024107387453,0.00161172495662497,0.155643320244727,0.000862934891790704,0.000205460688521596,0.00241530453839832,1.13500163440235e-05,0.0024929230207287,0.00490822755912702,0.0165190393571363,1,0.176481599853895,0.176481599853895
350.6,8876.5,7.36,51269,325387,2.09,0.00168567317497939,0.00588122988949993,0.0063329157955027,0.00184865262559895,0.217721919804797,0.000977876703717328,2.79393343919237e-05,0.00228636886440575,1.13500163440235e-05,0.00104306848396515,0.00303141778152372,0.0149009783423593,1,0.176842017033681,0.176842017033681
350.8,8877.94,7.35,52671,333740,2.31,0.00119192828023764,0.00518048205846478,0.00512482781969882,0.00141454523530148,0.247438745553458,0.00245342435893274,0.000644661599039037,0.00202210400849655,1.13500163440235e-05,0.00115946330762417,0.00330678935334412,0.0136584777638127,1,0.176813516559455,0.176813516559455
351,8879.38,7.34,54875,328172,2.2,0.0010891228812812,0.00491648588108718,0.00411838368873133,0.00138455297458419,0.155665202744413,0.00140219059209482,0.00096565955870681,0.00286611284547683,1.13500163440235e-05,0.00102298181561635,0.0021473799319188,0.0144981215937351,1,0.174868158809108,0.174868158809108
351.2,8880.83,7.33,54095,328218,2.01,0.00158161729354727,0.00601194300785866,0.00597599716027804,0.00164452252681336,0.179859541600579,0.000736889875402706,8.14401882897153e-06,0.00255215517822401,1.13500163440235e-05,0.00264201979717555,0.00319019397278001,0.0155196196929326,1,0.172535575156027,0.172535575156027
351.4,8882.27,7.33,55328,332029,2.13,0.00126804178753849,0.00562832582889889,0.00537916674082116,0.001321433020698,0.18062254177864,0.000685187492213778,0.000311448860097172,0.00237590987559843,1.13500163440235e-05,0.00248714161134742,0.00412447276157255,0.0159283845592554,1,0.171977611276228,0.171977611276228
351.6,8883.72,7.29,53723,330545,2.12,0.00254537040097848,0.00802334751625684,0.00847669734648678,0.00233758506212309,0.239170369810679,0.00133643752036532,0.000141671821946854,0.00185117847343889,1.13500163440235e-05,0.00247925688406995,0.00531269332300703,0.0151069386135995,1,0.178199540038818,0.178199540038818
351.8,8885.16,7.27,50625,333088,2.07,0.00329616315043804,0.00878976840116811,0.00918974141503706,0.00296847441618397,0.280429272241873,0.00100234201065952,0.000212033886870283,0.00203359773316499,0.000375878253997321,0.00255886349836638,0.00693447189105313,0.0162495060574226,1,0.185659762714805,0.185659762714805
352,8886.6,7.26,53406,329523,2.2,0.00174069187921431,0.0052403987100557,0.00544195250659631,0.00211173409557315,0.20577726473175,0.00198805335678687,0.00033897683963647,0.00225373790677221,0.00012368073878628,0.00174069187921431,0.00644514072119613,0.0173977572559367,1,0.176785583406626,0.176785583406626
352.2,8888.05,7.28,55926,335596,2.1,0.00125663534767657,0.00536641429612768,0.00533511021273361,0.0013505475978588,0.206785830877453,0.00166358843179958,0.000362232964988619,0.00232544619498866,4.47201191343974e-05,0.00183799689642373,0.00402033871018232,0.0139347891222782,1,0.174117783849776,0.174117783849776
352.4,8889.49,7.29,53517,335692,2.02,0.00258651363507805,0.00792832574561844,0.00702053700949757,0.0019798005601832,0.231075569990968,0.00115868512047588,0.000675139361537128,0.00328902351127209,0.000565657302909486,0.00183382448201301,0.00250896384355014,0.0160026275694071,1,0.174327369602306,0.174327369602306
352.6,8890.94,7.3,51750,329417,2.1,0.00246206594689233,0.00746370732419025,0.00763696381674934,0.00219306244528742,0.202153851765392,0.000693025970236358,0.000205172162241027,0.0028085789320105,0.00027812226437117,0.00188302451123432,0.0032645170703239,0.0150733148526408,1,0.174168368835716,0.174168368835716
352.8,8892.38,7.24,45724,306273,2.07,0.00202199464680554,0.00618720664106443,0.00609022848054618,0.00214321734745335,0.192385274836107,0.000383063734047093,0.000746731835990535,0.00214321734745335,1.13500163440235e-05,0.00039761045812483,0.00381124170836728,0.015138290856899,1,0.176893013693316,0.176893013693316
353,8893.82,7.24,45383,310025,2.06,0.0024415817855003,0.00725983622927901,0.00756940283602956,0.00212202915917715,0.245985620131815,0.000444377870980627,0.000299580587177951,0.00200219692430597,1.13500163440235e-05,0.00132814060315558,0.00462352706211304,0.0151288196524865,1,0.177466546834432,0.177466546834432
353.2,8895.27,7.26,46623,305601,2.09,0.00212752398366611,0.00650512517586388,0.00623550808115965,0.00186771114695112,0.195207678694857,0.00089218747702127,0.000279421352693475,0.00154417063330604,1.13500163440235e-05,0.00235792404641336,0.00438250332119239,0.0152358169152863,1,0.16843225012623,0.16843225012623
353.4,8896.71,7.26,47669,305804,2.24,0.00184704184704185,0.00594997594997595,0.00572390572390572,0.00173160173160173,0.167883597883598,0.00113997113997114,8.14401882897153e-06,0.00258297258297258,1.13500163440235e-05,0.00135161135161135,0.00398749398749399,0.0145214045214045,1,0.172140452140452,0.172140452140452
353.6,8898.16,7.27,48916,302869,2.05,0.00109259250538055,0.00430914716561724,0.0041066407960855,0.00139399733445104,0.127677911264535,0.000546296252690274,0.000131864612718342,0.00247717093892314,1.13500163440235e-05,0.000621647459957898,0.00278799466890209,0.0146463909126444,1,0.175083239536778,0.175083239536778
353.8,8899.6,7.26,50437,310826,2.19,0.0016320550447656,0.00444178617297002,0.00471070433375526,0.00131677168384497,0.144784610462771,0.00124722388364189,0.000287464240839396,0.00235998868689117,0.000199370360582161,0.000973669202843114,0.00451597049318663,0.0146467667227686,1,0.174402700309256,0.174402700309256
354,8901.04,7.27,51282,313707,2.16,0.0011587380206937,0.00342622928471784,0.00381701936228512,0.00110875324333044,0.134713519064648,0.00118145837404063,0.000272644240163223,0.00249923886816288,1.13500163440235e-05,0.00154952809826098,0.00395788555303612,0.0141638682764794,1,0.174565018835173,0.174565018835173
354.2,8902.49,7.32,52849,316947,2.12,0.000977403156384505,0.00360921807747489,0.00418310616929699,0.00119261119081779,0.128985832137733,0.000878766140602583,7.6219512195122e-05,0.0016409612625538,0.000300394548063128,0.00116571018651363,0.00261836441893831,0.015786406025825,1,0.174417144906743,0.174417144906743
354.4,8903.93,7.37,50394,313984,2.09,0.00104672397666028,0.00389292236425994,0.00417798761747806,0.00100218253084495,0.119268629459712,0.000467685181060977,0.000365239855685716,0.00316689679747005,1.13500163440235e-05,0.00144759698899826,0.00311344706249165,0.0148501180348314,1,0.172036880317135,0.172036880317135
354.6,8905.38,7.39,48430,308568,2.06,0.00119398087807724,0.00438400612484847,0.00428830536744534,0.00117119498345744,0.122123280804251,0.000884092711248029,0.000528632755179234,0.00258847762880866,0.000259759198665658,0.000779277595996974,0.00244720508216594,0.0155536516674718,1,0.174230064620797,0.174230064620797
354.8,8906.82,7.39,46008,299569,1.89,0.00112235536285609,0.00407959874631509,0.00413082658445375,0.00105249921993974,0.113767714353575,0.0014204082392992,0.000456393467053514,0.0019326866206858,1.13500163440235e-05,0.00119221150577245,0.00240770839251701,0.014115597945298,1,0.175273719653327,0.175273719653327
355,8908.26,7.39,49168,307613,2.18,0.000989857352063785,0.00377411364827973,0.00440689917014699,0.000976297662309486,0.10542658783967,0.000664424797960623,0.000194355553144944,0.00257182115673193,1.13500163440235e-05,0.00134240928567554,0.00266221908842726,0.015191372421399,1,0.177758492885683,0.177758492885683
355.2,8909.71,7.39,49293,308653,2.07,0.00115153995978607,0.00399890243847583,0.00415184133938492,0.000953619029197836,0.105824723023152,0.000175429915748658,0.000553278965053461,0.00276639482526731,1.13500163440235e-05,0.00143492674676467,0.00442173351745977,0.0146911308932082,1,0.173153825046894,0.173153825046894
355.4,8911.15,7.4,48625,308861,1.97,0.00120107029739243,0.00439619552867961,0.00510107076112613,0.00151640921717113,0.140107864459913,0.00136801443139292,0.000449821694390213,0.00266183146989673,1.13500163440235e-05,0.00220273510139537,0.00450749161801327,0.0148209292295992,1,0.175384087441628,0.175384087441628
355.6,8912.6,7.39,49132,309147,2.09,0.00157586885742409,0.00513932005754524,0.00511092602407814,0.00161372756871356,0.156895964261377,0.000832891648368289,0.000487430907851897,0.00286779738017718,1.13500163440235e-05,0.00268796850155221,0.00742977209055804,0.0152097372605437,1,0.179019648671159,0.179019648671159
355.8,8914.04,7.37,50472,311526,2.1,0.00107968142387077,0.0041083981453784,0.00454307508226144,0.00155174992521687,0.15258562668262,0.00192566556984744,8.14401882897153e-06,0.00240240801675142,1.13500163440235e-05,0.00198642686209991,0.00511797038588095,0.0166626159138498,1,0.180250710439725,0.180250710439725
356,8915.48,7.35,52232,317176,2,0.0010242942747816,0.00322630135008303,0.00376326619016678,0.00150259909031839,0.139200238249946,0.00123186051548625,8.14401882897153e-06,0.00236445022020071,1.13500163440235e-05,0.00163345606815392,0.00458450653382427,0.0139430366038553,1,0.177387914230019,0.177387914230019
356.2,8916.93,7.36,52974,315076,2.11,0.000591752834184627,0.00277189485486483,0.00281638754916443,0.0010678246631903,0.114666571748919,0.00126804178753849,8.14401882897153e-06,0.00260282261652637,0.000342593746106889,0.00249159088077738,0.00218904055954012,0.0156124864297282,1,0.174197796721778,0.174197796721778
356.4,8918.37,7.38,53978,313338,2.01,0.000399629354752296,0.00253391360101181,0.00261296116568809,0.000966136901598957,0.0984756994611591,0.00137015778772216,8.14401882897153e-06,0.00147555454062386,1.13500163440235e-05,0.000478676919428574,0.00103640140353343,0.0140529003868939,1,0.172617923596137,0.172617923596137
356.6,8919.82,7.4,53678,316224,2.03,0.000731448311720358,0.00304476375541426,0.00307120164619933,0.000793136723552195,0.108928516349632,0.000625696748580065,0.000233534701934813,0.00253803751536702,1.13500163440235e-05,0.00146730293857156,0.00240144174631081,0.0156512313447633,1,0.170824024992619,0.170824024992619
356.8,8921.26,7.41,51845,312134,2.07,0.000614885577814215,0.00313235189277821,0.00318136451129964,0.000855492977828474,0.108785734654595,0.000592607114849932,0.000418835103728524,0.00244171954088544,0.000761923433378484,0.000726277892635631,0.00160850502602124,0.0155280886861054,1,0.171339202965709,0.171339202965709
357,8922.7,7.38,53543,316297,1.9,0.000642077163602141,0.00255951307682497,0.00299489416721273,0.00109504940915708,0.106910245528548,0.0005849059093088,0.000303447426633888,0.00265626443024447,0.000395800991261594,1.03420316714378e-05,0.0019438226459736,0.0140685263449538,1,0.173044193379569,0.173044193379569
357.2,8924.15,7.38,52854,313452,2.14,0.000628772635814889,0.00297319632078183,0.00311691578039667,0.00111831704512791,0.117140342052314,0.0014641419948261,0.000273965219890773,0.00229502012072435,0.00102849238286864,0.00146863322793906,0.00307649468237999,0.0153240873814314,1,0.175023354412187,0.175023354412187
357.4,8925.59,7.42,47584,302873,2.08,0.00139263643485073,0.00515952456939488,0.00495643175597915,0.00164892022320867,0.158393052291564,0.000488389860833067,0.000768851365073839,0.00257734451310916,0.000730167019661319,0.00131526774402569,0.00528041314880901,0.0148306109225249,1,0.177425750234524,0.177425750234524
357.6,8927.04,7.42,45885,292163,2.23,0.000870857277808392,0.00347850901361883,0.00407384082500197,0.00137762733212627,0.133915216877903,0.00115130284184838,0.000290285759269464,0.00204676060773046,0.000496929859088404,0.00138254742974101,0.00499881917657246,0.0145339683539321,1,0.176990671494922,0.176990671494922
357.8,8928.48,7.42,45281,303647,2.15,0.00232718580562411,0.00532969275317255,0.0069718405659094,0.00211341508443944,0.172459529315739,0.000796781778961074,8.14401882897153e-06,0.00187535223584741,0.000898808714071944,0.00177818372621801,0.00466894688769264,0.0155566783916668,1,0.172381794508036,0.172381794508036
358,8929.92,7.43,45385,305561,1.97,0.0015948887612556,0.00520237524504801,0.00581944530148619,0.0015948887612556,0.144142818491216,0.000465175888699549,0.000650296905631002,0.00317079075154386,0.00162811561044842,0.00225467905237026,0.00413911607087762,0.0156688327407879,1,0.174198876932497,0.174198876932497
358.2,8931.37,7.41,44042,283628,1.99,0.00160318816978622,0.00603850686033045,0.00588172820650277,0.00158295866606652,0.126252332714648,0.00085975390808725,8.5975390808725e-05,0.00315074520434327,0.000561368728221675,0.0017195078161745,0.00371717130849487,0.0152732753083735,1,0.174519928589852,0.174519928589852
358.4,8932.81,7.39,37329,262125,1.88,0.00134645488281464,0.00541318650042145,0.0052654048669418,0.00214009698853871,0.134114569079704,0.000530919201760243,8.14401882897153e-06,0.00221672450219483,0.000738908167398277,0.000443344900438966,0.00339350417619949,0.0159877833849657,1,0.181754988998478,0.181754988998478
358.6,8934.26,7.36,47362,343715,2.09,0.00339162854272177,0.0110980206149813,0.0163614200978217,0.00693626288436332,0.417104008241912,0.00112714271870904,0.000214208118487691,0.00190237209990259,0.00136685180368336,0.00263679993471753,0.00716067138944566,0.0166113295693907,1,0.182484916178323,0.182484916178323
358.8,8935.7,7.36,52330,324263,2.12,0.00144480140711094,0.0047741263887144,0.0059497101423264,0.0023870631943572,0.155814203923399,0.00104097492686254,0.000511513541647971,0.00201913240124199,0.00202361936213364,0.00190247141805912,0.00367930793115207,0.0147935100597663,1,0.175870919109069,0.175870919109069
359,8937.14,7.33,54592,313861,2.12,0.000677068907149232,0.00327982730346316,0.00329741350884366,0.00121784472259959,0.0997885258802995,0.00133655160891796,0.00038689651837099,0.00185094811629758,0.00149482745734246,0.000114310334973247,0.00144646539254609,0.0136205160671969,1,0.172736105798612,0.172736105798612
359.2,8938.59,7.31,56118,319544,2.16,0.00110379113142937,0.00404143996940673,0.00367206104747171,0.000934311390776826,0.0997018894818266,0.000908237584522589,0.000321576943802256,0.00279424290357906,0.000982113368909593,0.00123850579707626,0.00299414208486155,0.0160745015557371,1,0.170505310365207,0.170505310365207
359.4,8940.03,7.31,56348,324847,2.17,0.00156292770797093,0.00470644332400286,0.0056909994790241,0.00129360965659741,0.141559748871955,0.000260487951328489,8.14401882897153e-06,0.00273291596393787,0.00017660200090067,0.00195586715997492,0.00333336276700015,0.0146049854744854,1,0.170354705118809,0.170354705118809
359.6,8941.48,7.32,52631,320481,2.09,0.00173571296883361,0.00520264224077846,0.00594009541924663,0.00134000638526533,0.143785383138403,0.000539599886684024,0.000211343288951243,0.00347592260338959,0.000476646566570888,0.000463156569403787,0.00397954916429468,0.0143353703229056,1,0.175648756447094,0.175648756447094
359.8,8942.92,7.33,56865,330896,2.24,0.00201178013928386,0.00559512594536058,0.00640512057474402,0.00166841285074088,0.154973102895731,0.000479833775015187,0.000774777471584156,0.00359655224025145,0.000920048247506185,0.000682332432361046,0.00464866482950493,0.0161514689956947,1,0.173911129502294,0.173911129502294
360,8944.36,7.31,57123,335213,2.31,0.00218543191961832,0.00627047468284854,0.00739177275025834,0.00179847415517886,0.170723127322296,0.000109931183079392,0.000123122925048919,0.00247125299562474,0.000329793549238177,0.0017720906712398,0.00394872809621177,0.013890904293912,1,0.17079788052679,0.17079788052679
360.2,8945.88,7.31,52926,315807,2.03,0.00120885665271148,0.0044221042994409,0.00431988480307192,0.00128885451943504,0.120139018515062,0.00129329884536412,0.000204438992737971,0.00300880865399145,0.00124441126014417,0.000679981867150209,0.00151995946774753,0.0153773677146387,1,0.170888776299299,0.170888776299299
360.4,8947.39,7.3,56497,325753,2.15,0.00144335275193461,0.00331275541257282,0.00421702460655595,0.00188679245283019,0.137040257368924,0.000530388661855491,0.000469524389183549,0.00307799321798105,0.00153899660899052,0.000304321363359708,0.00104773497956699,0.0127814972611077,1,0.169920006955917,0.169920006955917
360.6,8948.9,7.31,54819,321007,2.11,0.00163134324355731,0.00429512563577692,0.00472419125600021,0.0016402821106453,0.137730064091677,0.000759803702478748,0.000299452047447507,0.00299452047447507,0.00190397868974086,0.00144809646825361,0.00346381099659429,0.015182665748943,1,0.174777198737832,0.174777198737832
