"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,36.6,43.0328777962684,93.54908632,0.215122776,54.5711762745736,-32.4782206025681,141.620573151715
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,31.8571428571429,52.2050058649804,40.14643479,0.370308521,52.418609273275,-34.6302938170399,139.46751236359
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,22.6666666666667,27.7480158020782,81.59730828,0.230844804,48.2474704052965,-38.8038337484522,135.298774559045
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,13.4285714285714,25.000659331965,79.93730908,0.565674037,44.0547194188311,-43.00346211102,131.112900948682
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,21.6,29.2032287843069,53.3476494,0.456586235,47.7633589511892,-39.2885107641544,134.815228666533
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,17.9166666666667,26.520860857183,105.4949459,0.961084227,46.0916615862248,-40.9626198185695,133.145942991019
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,42.1333333333333,40.259633570589,88.37360202,2.113767288,57.0825044427555,-29.9689595551165,144.133968440627
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,27.4285714285714,28.1799554667833,81.69604829,0.669962803,50.40868225399,-36.640824841218,137.458189349198
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,10.5,22.1246468898376,30.18599746,0.312888828,42.7255741318847,-44.3357216994717,129.786869963241
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,31.6,33.9217587145141,64.2076509,0.983473977,52.3019038334455,-34.7470062002627,139.350813867154
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,9.92857142857143,20.8269953729225,10.51247544,0.113252779,42.4662287100414,-44.5957272146897,129.528184634773
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.181818181818182,0.603022689155525,11.403039,0.023987942,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.181818181818182,0.603022689155525,8.987606637,0.174366221,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,1.21428571428571,3.14223270519966,9.510397791,0.055405562,38.5112110269324,-48.5629320196476,125.585354073512
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,13.1333333333333,26.4382479067913,5.963937738,0.025577129,43.9207242842121,-43.1377508278394,130.979199396264
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.181818181818182,0.603022689155525,10.45252365,0.130952766,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.181818181818182,0.603022689155525,9.118797628,0.147479116,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.181818181818182,0.603022689155525,11.7594545,0.04012809,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.384615384615385,1.38675049056307,5.798802064,0.133579217,38.1346614240638,-48.9408494238116,125.210172271939
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,5.53846153846154,9.08859527664007,4.641441298,0.066323119,40.4737576326113,-46.5938404761356,127.541355741358
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,2.23076923076923,8.04315284526582,6.264222559,0.084999184,38.9725466330958,-48.0999697971557,126.045063063347
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,5,9.11542149825827,28.72260097,0.157111928,40.2293744466437,-46.8389852452997,127.297734138587
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,3.33333333333333,7.83156008298049,21.92880594,0.771044273,39.472950299601,-47.5978629816864,126.543763580888
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,6.61538461538461,16.2303135189397,9.708856297,0.229171541,40.9625240045466,-46.1035965271969,128.02864453629
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.181818181818182,0.603022689155525,10.21776865,0.164653492,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.181818181818182,0.603022689155525,53.70010907,0.379025561,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.181818181818182,0.603022689155525,10.03284659,0.050604346,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.181818181818182,0.603022689155525,18.29158675,0.257119006,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,9.07692307692308,29.850911595409,30.48216342,0.197518023,42.0797042832559,-44.9832672010972,129.142675767609
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,36.8333333333333,42.88638973197,87.59499317,0.753510405,54.6770756551596,-32.3723759620475,141.726527272367
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,34.75,50.7813942305644,34.97989363,0.152811284,53.7315454713562,-33.3175184610099,140.780609403722
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.181818181818182,0.603022689155525,8.670290595,0.080639438,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,1.78571428571429,6.68153104781061,8.265161932,0.072734146,38.7705564487756,-48.3026655123447,125.843778409896
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,1.78571428571429,4.54344111251121,6.808603707,0.108154782,38.7705564487756,-48.3026655123447,125.843778409896
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.181818181818182,0.603022689155525,3.679275906,0.060549087,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.181818181818182,0.603022689155525,6.792163379,0.141345191,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.181818181818182,0.603022689155525,6.692282931,0.090105003,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,11.3846153846154,24.0642835669326,34.35259618,0.423250154,43.1270607945458,-43.9332469232029,130.187368512294
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,51.7142857142857,41.9091114958743,38.16917132,0.643907987,61.4308626823267,-25.6279773688874,148.489702733541
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,6.69230769230769,15.3263640795016,34.52282262,0.356622142,40.9974358882563,-46.0685814283243,128.063453204837
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,1.71428571428571,6.41426980589819,3.835435411,0.104351899,38.7381382710452,-48.3351978900242,125.811474432115
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,1.53846153846154,5.54700196225229,5.547621978,0.047512144,38.6583396797088,-48.4152787279505,125.731958087368
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,1.46153846153846,4.01280003271582,33.9867472,0.829112693,38.6234277959991,-48.4503146039366,125.697170195935
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.181818181818182,0.603022689155525,22.83873715,0.668420943,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.181818181818182,0.603022689155525,21.31018792,0.696001663,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.833333333333333,2.88675134594813,19.50535782,0.465175211,38.3383140790369,-48.7364525302234,125.413080688297
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.181818181818182,0.603022689155525,14.3729798,0.410391691,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.833333333333333,2.88675134594813,13.07843571,0.308143877,38.3383140790369,-48.7364525302234,125.413080688297
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.181818181818182,0.603022689155525,25.41388525,0.462599646,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,7.41666666666667,22.4518002247778,20.72720657,0.422312402,41.3261894598556,-45.7388711252516,128.391250044963
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,10.4615384615385,24.6191503529786,39.26943077,0.573854051,42.7081181900298,-44.3532215333877,129.769457913447
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.6,2.68328157299975,27.51857011,0.706941335,38.2324146984509,-48.842737598216,125.307566995118
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.923076923076923,3.32820117735137,22.31535337,0.498619634,38.3790446100315,-48.6955744175455,125.453663637608
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.916666666666667,3.17542648054294,20.69108587,0.427441505,38.376135286389,-48.6984942687413,125.450764841519
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,19,30.878795313289,41.60383738,1.403200361,46.5833372818025,-40.4701609525092,133.636835516114
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.181818181818182,0.603022689155525,31.83349681,1.019096502,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,1.41666666666667,4.90747728811182,44.45209818,1.344994227,38.6030625305018,-48.470752341451,125.676877402455
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,15.4166666666667,21.3518503917463,108.0616059,2.93711721,44.9570253656607,-42.0992982217295,132.013348953051
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,3.76923076923077,12.1665788546181,74.84515086,1.794796406,39.6707843072891,-47.3993732078737,126.740941822452
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.181818181818182,0.603022689155525,18.47659493,0.399430846,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.181818181818182,0.603022689155525,13.02478337,0.345735346,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.181818181818182,0.603022689155525,8.90748345,0.296383707,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,1.18181818181818,3.91964747951093,9.240124767,0.267960723,38.4964754916004,-48.57772040309,125.570671386291
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,1.41666666666667,4.90747728811182,15.43833055,0.563376979,38.6030625305018,-48.470752341451,125.676877402455
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.363636363636364,1.20604537831105,12.52057742,0.49560741,38.1251400012339,-48.9504059003724,125.20068590284
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,2.23076923076923,8.04315284526582,319.6209724,7.046355457,38.9725466330958,-48.0999697971557,126.045063063347
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,4.25,8.37881527750466,10.57375526,0.364906885,39.8889835804745,-47.1804622113018,126.958429372251
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.181818181818182,0.603022689155525,12.60844943,0.145229912,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.181818181818182,0.603022689155525,7.807563922,0.140879521,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.181818181818182,0.603022689155525,7.549441951,0.145282859,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,2.91666666666667,10.1036297108185,16.14366288,0.414587382,39.2838442628403,-47.7876051619467,126.355293687627
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.181818181818182,0.603022689155525,10.41672528,0.189235987,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,1,3.46410161513775,9.172328677,0.256158351,38.4139564937412,-48.6605363711422,125.488449358624
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.181818181818182,0.603022689155525,8.062815032,0.225281995,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.181818181818182,0.603022689155525,9.555585218,0.352223234,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.181818181818182,0.603022689155525,12.17608051,0.403980913,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,2.07692307692308,7.48845264904059,20.20440283,0.600799397,38.9027228656765,-48.1700362779399,125.975482009293
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.181818181818182,0.603022689155525,15.78135257,0.446260205,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.181818181818182,0.603022689155525,7.801664241,0.101929306,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.181818181818182,0.603022689155525,7.362706322,0.159387654,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.181818181818182,0.603022689155525,8.349818929,0.207969492,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.181818181818182,0.603022689155525,8.318544287,0.079080752,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.181818181818182,0.603022689155525,14.86451,0.162882736,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.181818181818182,0.603022689155525,7.409196191,0.122879686,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,3.25,11.2583302491977,13.53520131,0.353660616,39.4351290922488,-47.6358106898832,126.506068874381
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.636363636363636,2.11057941204435,9.220712284,0.210469594,38.2489184980227,-48.8261735038629,125.324010499908
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,2.16666666666667,7.50555349946513,118.9866526,1.993878014,38.9434533966711,-48.1291640134179,126.01607080676
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.181818181818182,0.603022689155525,20.40517355,0.574597453,38.0426210033747,-49.0332296632348,125.118471669984
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,4.66666666666667,11.3003083894631,27.9689,0.590361095,40.0780896172351,-46.9907491461944,127.146928380665
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,14.9090909090909,23.564611371523,42.63542732,0.971670563,44.7266598299704,-42.330118403934,131.783438063875
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,41.9,51.223800891556,54.94178027,1.66359873,56.9766050621695,-30.0747393409897,144.027949465329
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,97.8333333333333,87.3330441818022,76.3419094,1.645399394,82.3621994369231,-4.79943820794779,169.523837081794
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,59.8,91.4231918060182,89.9339509,3.241544302,65.1006004014083,-21.9682091737973,152.169409976614
