"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-0.314666979107925,-0.0314666979107925,-0.142744177405683,-0.0171293012886819,0.37428946296902,-0.447491096206588,1.19607002214463,0.374871897431691,-0.448584479612129,1.19832827447551
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.532859139569037,-0.0532859139569037,-0.1860721052412,-0.022328652628944,0.196188157600844,-0.623799650055996,1.01617596525768,0.196534336224469,-0.624438117210495,1.01750678965943
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-0.650577601712511,-0.0650577601712511,-0.2770424450615,-0.03324509340738,0.100099408447898,-0.719299429839671,0.919498246735467,0.100318122940886,-0.719691257218326,0.920327503100098
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-0.553760744943049,-0.0553760744943049,-0.318618569917411,-0.0382342283900893,0.179127034994353,-0.640736803733129,0.998990873721835,0.179450581611839,-0.64133152251068,1.00023268573436
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-0.566126168997184,-0.0566126168997184,-0.362795279448297,-0.0435354335337957,0.169033646850534,-0.650760791881767,0.988828085582835,0.169343804336032,-0.651329618831457,0.99001722750352
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-0.532975496555997,-0.0532975496555997,-0.33178905406738,-0.0398146864880855,0.196093180168004,-0.623893914206926,1.01608027454293,0.196439232801687,-0.624532137881927,1.0174106034853
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-0.529745418130615,-0.0529745418130615,-0.350607222576052,-0.0420728667091263,0.198729760615195,-0.621277230814066,1.01873675204446,0.199079310738829,-0.621922213226783,1.02008083470444
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-0.601762078603315,-0.0601762078603315,-0.267579348457581,-0.0321095218149098,0.139945516436401,-0.679665310849249,0.95955634372205,0.140217087788894,-0.680159482003924,0.960593657581712
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-0.616295345151854,-0.0616295345151854,-0.305705915669886,-0.0366847098803864,0.128082607438716,-0.691460328143853,0.947625543021286,0.128338442345522,-0.691924038109882,0.948600922800925
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-0.540729145293632,-0.0540729145293632,-0.306099015325323,-0.0367318818390388,0.189764194934893,-0.630175952967061,1.00970434283685,0.190101852011264,-0.630797950346412,1.01100165436894
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-1.05816479130694,-0.105816479130694,-0.456120528183495,-0.0547344633820194,-0.232597285900352,-1.05201256617064,0.586817994369933,-0.232819901899068,-1.05154978769447,0.585909983896331
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-0.64118206232004,-0.064118206232004,-0.39960634915112,-0.0479527618981343,0.10776860163477,-0.711667485406127,0.927204688675668,0.107997489504463,-0.712079016834662,0.928073995843588
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.553668148244368,-0.0553668148244368,0.722094666526448,0.0866513599831738,0.179202617879059,-0.640661751591422,0.999066987349541,0.179526264759133,-0.641256664228433,1.0003091937467
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-0.459728696300676,-0.0459728696300676,-0.986131100929645,-0.118335732111557,0.255881536962976,-0.564605827153467,1.07636890107942,0.256306900348316,-0.565397163358071,1.0780109640547
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.633315320753901,-0.0633315320753901,0.0986678986112066,0.0118401478333448,0.114189899902143,-0.705278677820614,0.933658477624901,0.114427305784699,-0.705706705140494,0.934561316709891
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.686729841089408,-0.0686729841089408,-0.585416748336261,-0.0702500098003513,0.0705898192335056,-0.748681495217078,0.889861133684089,0.0707693885178417,-0.748997484083842,0.890536261119526
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.451351605168507,-0.0451351605168507,0.319093624228188,0.0382912349073825,0.262719412634927,-0.557831705039133,1.08327053030899,0.263153846633482,-0.558640530221724,1.08494822348869
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.15824688981275,-0.115824688981275,-0.33363756646175,-0.04003650797541,-0.314290195261536,-1.13419735081363,0.50561696029056,-0.314621178949109,-1.13352575743378,0.504283399535558
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-1.09170235923797,-0.109170235923797,-0.939168433179337,-0.11270021198152,-0.259972626126906,-1.07953133648414,0.559586084230324,-0.260231556199576,-1.07899850207581,0.558535389676662
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.173554917977173,-0.0173554917977173,0.479856125104227,0.0575827350125073,0.489473446836581,-0.333949200231801,1.31289609390496,0.490208675736649,-0.335334377117205,1.3157517285905
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.33392115977027,-0.133392115977027,-0.0130516680684183,-0.00156620016821019,-0.457685891664715,-1.27892009297493,0.363548309645501,-0.45820709333244,-1.27788417654663,0.361469989881752
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-0.979786794007898,-0.0979786794007898,-0.281161123022898,-0.0337393347627477,-0.168620543557259,-0.987784803926471,0.650543716811953,-0.168758292806063,-0.987486011654562,0.649969426042437
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.70657684505309,-0.170657684505309,-0.361771069137399,-0.0434125282964879,-0.761869432729986,-1.58786082463913,0.0641219591791565,-0.762794141477964,-1.58606616240561,0.0604778794496829
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.33567165348293,-0.133567165348293,-0.307344289925445,-0.0368813147910534,-0.459114747837206,-1.28036513789015,0.362135642215736,-0.459637844918405,-1.27932560850691,0.360049918670097
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-1.56149970404205,-0.156149970404205,-0.297628964964382,-0.0357154757957258,-0.643448916894107,-1.46727622542998,0.180378391641765,-0.64421653786403,-1.46577420298535,0.177341127257289
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-0.777290635586593,-0.0777290635586593,-0.21747485607179,-0.0260969827286148,-0.00333124044637372,-0.822393290066413,0.815730809173666,-0.00324972929778102,-0.822519215669094,0.816019757073532
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-0.722971926065001,-0.0722971926065001,0.0585159388811318,0.00702191266573582,0.0410068927444129,-0.778161768235217,0.860175553724043,0.041147219536367,-0.778401704470701,0.860696143543435
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.82199483474383,-0.082199483474383,0.125751738102716,0.0150902085723259,-0.0398214434331209,-0.858838279609317,0.779195392743075,-0.0397883374520579,-0.858870374583813,0.779293699679698
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.777296114664458,-0.0777296114664458,0.127380143983682,0.0152856172780419,-0.00333571279275877,-0.822397754518255,0.815726328932738,-0.00325420757684548,-0.822523668620287,0.816015253466596
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-0.524130712655267,-0.0524130712655267,0.409275109095797,0.0491130130914957,0.203312814251513,-0.616729238814671,1.0233548673177,0.203668443910499,-0.61738596829517,1.02472285611617
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-0.555630056710875,-0.0555630056710875,0.32139559972685,0.038567471967222,0.177601192520058,-0.642251966872936,0.997454351913051,0.177922715069313,-0.64284277198964,0.998688202128266
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-0.482784935584831,-0.0482784935584831,0.206964206457598,0.0248357047749117,0.237061675127836,-0.583257147698582,1.05738049795425,0.237462073495432,-0.58400032419669,1.05892447118755
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-0.486858553064671,-0.0486858553064671,0.163293598947901,0.0195952318737482,0.233736548371691,-0.586553552993014,1.0540266497364,0.234132535875425,-0.587288216901147,1.055553288652
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-0.297275782485652,-0.0297275782485652,0.32680406015173,0.0392164872182076,0.388485182988455,-0.43347732966513,1.21044769564204,0.389086448429018,-0.434606795345364,1.2127796922034
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-0.617726004571678,-0.0617726004571678,0.168688758886903,0.0202426510664284,0.126914818872575,-0.692621652446571,0.946451290191722,0.127169104678621,-0.693082363390186,0.947420572747428
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-0.652809394684428,-0.0652809394684428,0.128272581292969,0.0153927097551563,0.0982776874439452,-0.721112551858495,0.917667926746386,0.0984939853784275,-0.721499698421258,0.918487669178113
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-0.484379353744843,-0.0484379353744843,0.209631784678859,0.025155814161463,0.235760217023196,-0.584547326389008,1.0560677604354,0.236158888974044,-0.585287171177361,1.05760494912545
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-0.742845120335832,-0.0742845120335832,0.0859110310872886,0.0103093237304746,0.0247852199125826,-0.794337860616936,0.843908300442101,0.0249040282495333,-0.794536086638681,0.844344143137748
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.7751882669297,-0.07751882669297,0.0394241206341217,0.0047308944760946,-0.00161516319883902,-0.820680284596363,0.817449958198685,-0.00153137563082791,-0.82081062309672,0.817747871835064
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-0.685506516647239,-0.0685506516647239,0.101547750815056,0.0121857300978068,0.0715883687669937,-0.747686850717361,0.890863588251348,0.0717692626522774,-0.748005406295238,0.891543931599793
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-0.851010566883511,-0.0851010566883511,0.0766158671540893,0.00919390405849072,-0.0635057946919815,-0.882513837894851,0.755502248510888,-0.0635041065956295,-0.882485041291184,0.755476828099924
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-0.710298757131944,-0.0710298757131944,0.30300338949392,0.0363604067392704,0.0513514804021862,-0.767850208504107,0.87055316930848,0.0515055295485702,-0.768116741157226,0.871127800254366
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-0.854542680208744,-0.0854542680208744,0.0669048849952727,0.00802858619943272,-0.0663889138315639,-0.885396991346851,0.752619163683723,-0.0663910502649085,-0.885360783230963,0.752578682701146
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.02873346961961,-0.102873346961961,-0.138640144488707,-0.0166368173386448,-0.208573705950699,-1.02788089857726,0.610733486675857,-0.208764454069356,-1.02747965773338,0.609950749594673
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-0.881874856495041,-0.0881874856495041,-0.201028538308898,-0.0241234245970677,-0.0886990475451453,-0.907715496711824,0.730317401621534,-0.0887307789292335,-0.907621945216678,0.73016038735821
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-0.887839043683848,-0.0887839043683848,-0.225152724530584,-0.0270183269436701,-0.0935673687604533,-0.912587552921073,0.725452815400167,-0.0936055580944768,-0.912481490693532,0.725270374504578
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-0.948089905694633,-0.0948089905694633,-0.229243036969435,-0.0275091644363322,-0.142747674556047,-0.961843921738821,0.676348572626726,-0.142851102796581,-0.961611533597044,0.675909328003882
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.05900610593408,-0.105900610593408,-0.0720295684702581,-0.00864354821643097,-0.233284016500579,-1.05270263093252,0.586134597931366,-0.233507543464623,-1.05223809414272,0.585223007213471
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-0.907552576285058,-0.0907552576285058,-0.246016145542093,-0.0295219374650512,-0.109658716324333,-0.928696109690565,0.709378677041899,-0.10971825123363,-0.928548702220721,0.709112199753461
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.12209844070148,-0.112209844070148,-0.305115475865382,-0.0366138571038459,-0.284783699885415,-1.10449104153966,0.534923641768827,-0.28507554246839,-1.10389478213868,0.5337436972019
