"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9969",4.2,244.2,242.2,2867.05,6.73,1,TRUE,19780,51219,1.24,0.0400309872728478,0.460547300731591,0.10560949470016,0.0487753611566085,-0.269264570293272,NA,0.219970182648369,0.547542042454465,0.175700221020602,0.0311176354512236,41226,5.99813274486505,0.166718551011745
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9970",4.3,244.3,242.3,2868.5,6.74,1,TRUE,19901,50320,1.46,0.04539996562449,-0.0774001166686097,0.077191459141349,-0.44338570968711,-0.344003426996314,NA,NA,0.356808880250323,-0.13410895181273,-0.151801453190562,40785,6.16531974701335,0.162197589262816
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9971",4.4,244.4,242.4,2869.95,6.74,1,TRUE,19553,49375,1.36,0.131486472304457,0.102557484552405,-0.0765651437684173,0.261851496420264,-0.368661020129582,NA,0.355568756520358,0.326337959467583,0.231330958347014,-0.150009051086345,40095,6.16365910309094,0.162241289350107
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9972",4.5,244.5,242.5,2871.4,6.75,1,TRUE,19261,49125,1.21,-0.668416821797235,0.0231339186168997,-0.577758499800934,0.0974617554981403,-0.359127503467673,NA,0.384536458589968,0.530470760909279,-0.185031569391728,-0.0596116543816759,39764,6.08048433048433,0.164460583343095
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9973",4.6,244.6,242.6,2872.86,6.75,1,TRUE,19474,49834,1.29,-0.168650025696672,0.221928671276342,-0.168579347362253,-0.219478102376015,-0.444948521980293,NA,NA,0.548052739320413,-0.36565397726026,0.18488614888315,40851,5.86110178031575,0.170616385362639
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9974",4.7,244.7,242.7,2874.31,6.75,1,TRUE,19435,49474,1.3,-0.249442774069875,0.0738799711068541,-0.334092362083618,-0.26546642800969,-0.522089881594664,NA,NA,0.389686872020975,0.185737825570553,0.14378608857167,40881,5.89741859288004,0.169565714939635
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9975",4.8,244.8,242.8,2875.76,6.76,1,TRUE,19692,49493,1.17,-0.705326090671234,-0.410291597762963,-0.361001610473527,-0.609659476076461,-0.649496682751668,NA,-1.68386515210663,0.411968098060164,0.034740805295137,-0.159452919965731,41600,6.17241379310345,0.162011173184358
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9976",4.9,244.9,242.9,2877.21,6.76,1,TRUE,19889,49823,1.24,-1.48178866913078,-0.672867408946669,-0.987475418519143,-0.421819800437763,-0.768709451096577,NA,-0.273935135450096,0.410863867999379,-0.458058148746999,-0.172084729490269,42135,6.18414322250639,0.161703887510339
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9977",5,245,243,2878.66,6.75,1,TRUE,20409,50764,1.22,-0.385204389968804,-0.299715132738481,-0.86507494686353,NA,-0.752490284099557,NA,0.335708172451652,0.0039613148228614,-0.0400052434582878,-0.422047337666125,42915,6.42088881203528,0.155741678336745
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9978",5.1,245.1,243.1,2880.11,6.76,1,TRUE,20461,51543,1.3,-1.82550820310007,-0.146582430114738,-0.495118321415169,NA,-0.771045887392193,NA,0.286859514305003,-0.0985724418479032,0.35845006392679,-0.0148727639242162,43759,6.03973616473616,0.16557014623232
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9979",5.2,245.2,243.2,2881.56,6.77,1,TRUE,20490,51033,1.22,-0.590976382264094,-0.0433764121570184,-0.778405901612566,NA,-0.601614641899008,NA,0.481117932997648,0.0590664465619839,-0.419550040041222,-0.125652340009943,42704,6.14113712374582,0.162836292342882
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9980",5.3,245.3,243.3,2883.02,6.77,1,TRUE,20396,51500,1.19,-0.24675307330126,-0.124762295230778,-0.934442527769268,-0.558396284419366,-0.571940994437094,-0.712524519966681,-1.93590220577068,-0.196563716334373,-0.138193622253728,-0.327248703449382,43218,6.33005427408412,0.157976528589036
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9981",5.4,245.4,243.4,2884.47,6.76,1,TRUE,20835,52267,1.36,-0.53866808569337,-0.215851176809439,-0.455914374736759,NA,-0.703454098349215,NA,NA,-0.126682116642648,-0.112693400966096,0.0669728932558289,44324,5.96589658965897,0.167619398856721
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9982",5.5,245.5,243.5,2885.92,6.76,1,TRUE,21250,53231,1.25,-0.677384311399559,-0.217412551338591,-0.483502397643328,-1.64620978177903,-0.747540763879919,NA,-0.149546045625883,0.00162034457502047,-0.0272087263079483,-0.344577720568129,44983,6.34656214274049,0.157565620174987
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9983",5.6,245.6,243.6,2887.37,6.75,1,TRUE,20946,52285,1.36,-0.182192966991496,-0.0772123365053188,-0.475971031564395,-0.386772462654433,-0.477584024060243,NA,NA,-0.382253657969243,-0.0347664848443516,-0.781664836141116,43375,6.77747893132508,0.147547489285147
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9984",5.7,245.7,243.7,2888.82,6.75,1,TRUE,20272,51126,1.29,-1.64318740629805,-0.0713759436813438,-1.62455292226728,-0.301468937184801,-0.579620003602647,NA,-0.10970309271961,-0.0919520701105015,-0.91528634652436,-0.457223312141241,42918,6.4549244398124,0.154920481149592
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9985",5.8,245.8,243.8,2890.27,6.75,1,TRUE,20938,52063,1.3,NA,-0.0594399277918824,-0.560965047760954,-0.079515619119913,-0.541980441443305,NA,-0.99260130898004,-0.231332585116601,-0.371968853700707,-0.518641581781264,43458,6.51478471381636,0.15349701393497
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9986",5.9,245.9,243.9,2891.72,6.74,1,TRUE,21244,53665,1.58,-0.316074466013851,-0.0855056686351192,-0.446589507266768,-0.548736348268308,-0.463717402753089,NA,0.657790718795264,-0.131788931044917,-0.30163019245456,-0.76337865934261,43698,6.75887784090909,0.147953554352966
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9987",6,246,244,2893.18,6.73,1,TRUE,20851,52569,1.38,-0.458758801018012,0.059355494144921,-1.0643060637727,-0.654833355261431,-0.483394487025603,NA,NA,-0.298915748878387,0.1008983300254,-0.49024284202941,43320,6.48703767715175,0.154153567432195
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9988",6.1,246.1,244.1,2894.63,6.75,1,TRUE,19952,51261,1.23,-1.18362169327549,-0.0899256181576956,-0.90848820931932,-0.0487501262255869,-0.596168233827934,NA,NA,-0.183665956729595,-0.401201708481298,-0.207994552019923,43118,6.21760964178105,0.16083351281499
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9989",6.2,246.2,244.2,2896.08,6.76,1,TRUE,20032,50406,1.28,-0.263040966429604,-0.201752660843762,-0.494249658944653,NA,-0.594914173995471,NA,0.398319779786178,-0.000551626654559198,0.192231323650992,-0.564126115248874,42454,6.55947293447293,0.152451273141864
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9990",6.3,246.3,244.3,2897.53,6.73,1,TRUE,20764,51403,1.3,-1.82636092572531,-0.325482155312484,-0.495872336566327,-0.996752360599183,-0.62244941489082,NA,NA,0.081273782750879,-0.54961834993376,-0.560328376615406,43317,6.55572998430141,0.152538314176245
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9991",6.4,246.4,244.4,2898.98,6.73,1,TRUE,20775,52077,1.23,-0.363683128565496,-0.360376312087466,-0.938980951674655,-0.48156925327429,-0.510380937861794,NA,NA,-0.106907854136343,-0.357783590307862,-0.520460042174334,43333,6.51656548135299,0.1534550681431
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9992",6.5,246.5,244.5,2900.43,6.74,1,TRUE,20480,51238,1.35,-1.03361203735206,-0.786197046730872,NA,-1.45179781817535,-0.651430472053065,NA,0.261656486745758,-0.278253640467669,-0.0316438009135598,-0.114741752016632,43578,6.13107511045655,0.163103531107374
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9993",6.6,246.6,244.6,2901.88,6.75,1,TRUE,20608,51054,1.21,-0.195168147344874,-0.84219914723856,-0.910086395328483,NA,-0.817478036834467,NA,NA,-0.712277266459002,-0.572814961863935,-0.726041741568081,44149,6.72105631339629,0.148786136192137
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9994",6.7,246.7,244.7,2903.33,6.75,1,TRUE,20864,52196,1.39,-1.22037166145646,-0.482826054883904,-1.21003255136725,-0.689783971353552,-0.810815670676098,NA,NA,-0.303371892541119,-0.1531297685476,-0.360325783753079,45053,6.36160130718954,0.157193126653482
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9995",6.8,246.8,244.8,2904.79,6.75,1,TRUE,21033,52727,1.27,-0.502386069792861,-0.164677664790139,-2.18400029345566,-1.00636022792768,-0.461024390182554,NA,-0.276687050242152,-0.331909330885547,-0.0189116309332512,-0.420446274173334,43878,6.41934392965844,0.155779159203456
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9996",6.9,246.9,244.9,2906.24,6.76,1,TRUE,20522,50733,1.29,-0.617352042776811,-0.409828159815448,-0.697911118787731,NA,-0.73657226686248,NA,-0.183279536137818,-1.04172124373746,-0.281707382360677,-0.712682837598854,43648,6.70757549002296,0.149085165196788
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9997",7,247,245,2907.69,6.77,1,TRUE,20504,49961,1.19,0.00627685931522431,-0.41636345049283,-1.06909316115915,-1.04869694007886,-0.933333050559726,NA,NA,-0.196433237321171,-0.665956184767325,-0.361573743386104,43735,6.36279461279461,0.157163645984919
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9998",7.1,247.1,245.1,2909.14,6.76,1,TRUE,20961,52152,1.27,-0.362000724216742,-0.463618671287759,-0.963564907742791,-0.345860001990031,-0.825155455816172,NA,-0.418064985385357,-0.785504566983707,0.396967306615521,-0.405461450262071,45007,6.40490292859493,0.156130391225051
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_9999",7.2,247.2,245.2,2910.59,6.75,1,TRUE,20885,50705,1.25,-0.587252093918453,-0.611950312659161,-1.38967793542781,NA,-1.202082153943,NA,0.389032744803675,-0.601348216151368,-0.115783888092274,-0.180896439957871,44686,6.19233864477708,0.161489876016947
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10000",7.3,247.3,245.3,2912.04,6.75,1,TRUE,20745,51011,1.25,0.0991075534989416,-0.42740082698041,-1.58629119183786,-2.21261581952788,-1.12004434677199,NA,NA,-0.594213645332197,0.206129418876637,-0.138006670960251,44589,6.15255052935515,0.162534219788815
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10001",7.4,247.4,245.4,2913.49,6.75,1,TRUE,20639,50260,1.23,-0.46561818525215,-0.25014592638406,-1.09857191175875,NA,-1.22976411100393,NA,NA,-0.55262339634408,-0.0762046017017713,-0.342595404603334,43833,6.34467158176944,0.157612570975835
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10002",7.5,247.5,245.5,2914.95,6.76,1,TRUE,20761,50139,1.26,-1.20644245562825,-0.619555031006287,-2.18909470756754,-2.20987281247726,-1.21243568785741,-1.88769515314283,NA,-0.645575747516722,0.0130008878062572,-0.528274816672348,44107,6.52422381439782,0.153274937900379
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10003",7.6,247.6,245.6,2916.4,6.77,1,TRUE,20737,50617,1.28,-0.913252148901501,-0.663193806336383,-1.52379056003047,-1.62375477846957,-1.20146356010973,NA,NA,0.240456418474822,-0.136245147633321,-0.415845020806519,43874,6.41490620246747,0.155886924677925
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10004",7.7,247.7,245.7,2917.85,6.77,1,TRUE,21053,51513,1.27,-1.526859996267,-0.417154576146719,-0.561405321818715,-0.677215364521426,-1.02265008751905,NA,NA,-0.199962476133713,-0.384695432629623,-0.310925635466072,44509,6.31454396055875,0.158364563814283
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10005",7.8,247.8,245.8,2919.3,6.77,1,TRUE,21077,52320,1.27,-0.345636620548807,-0.350498711314079,-1.45305536487522,-1.192285885134,-1.32606520508509,NA,-0.981496321390409,0.0627039612703212,-0.194580759759583,-0.268323845130872,45835,6.27424218378035,0.159381797946072
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10006",7.9,247.9,245.9,2920.75,6.76,1,TRUE,21365,52065,1.23,-0.345853966448939,-0.726747938379673,-0.929826343445298,-0.429925212644717,-1.22564177336564,NA,NA,-0.127468208002625,-0.425619853375189,-0.620302014338311,45523,6.61508865841419,0.151169553673031
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10007",8,248,246,2922.2,6.76,1,TRUE,20963,50503,1.24,-1.53178519734551,-0.449398074396056,-1.2390015413458,NA,-1.32579861484324,NA,-0.79488533634622,-0.601495291044139,-0.607537236126273,-0.588815539508773,44540,6.58385833475226,0.151886621667055
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10008",8.1,248.1,246.1,2923.65,6.75,1,TRUE,21204,52458,1.4,-1.15381163620718,-0.306463834965209,-1.16111719236842,NA,-1.36808339957046,NA,-0.557157298809765,-0.433989915484215,0.389580607527646,-0.379162667571646,45953,6.37963706439698,0.156748728792227
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10009",8.2,248.2,246.2,2925.11,6.75,1,TRUE,21542,52759,1.3,-0.95391654936732,-0.553253056743538,-0.856103927495909,-0.889376909274777,-1.31433278597822,NA,-0.427883258601104,0.00865669179911892,-0.261412081651367,-0.503025514589077,46137,6.49951235370611,0.153857696636239
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10010",8.3,248.3,246.3,2926.56,6.73,1,TRUE,21968,53428,1.29,-0.755258847416108,-0.498893682545313,-0.885223849307027,-0.167227648432984,-1.30842641341107,NA,-0.146458738908051,-0.098607021521211,-0.377532719891546,-0.452686898478631,46834,6.45052497613745,0.155026141856565
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10011",8.4,248.4,246.4,2928.01,6.73,1,TRUE,21763,52838,1.52,-0.116856515768407,-0.304731116743369,-0.767089972042034,-0.39504118080918,-1.25337393100004,NA,-1.19812446791925,-0.0800133195426942,-0.639274165151187,-0.47433715182681,46219,6.47154865826059,0.154522518921889
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10012",8.5,248.5,246.5,2929.46,6.73,1,TRUE,21542,52206,1.33,-0.196556435215356,-0.543850846297133,-0.976521104032537,-0.409260024044007,-1.3135692574163,NA,NA,-0.200897642401165,-0.210061934877399,-0.596257399056971,45684,6.59122632103689,0.151716835577069
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10013",8.6,248.6,246.6,2930.91,6.74,1,TRUE,21440,52087,1.31,-0.695959176419623,-0.773671302665568,-1.81048746206095,NA,-1.27350072037009,NA,-0.0258941485411375,-0.41464667083385,-0.536260855675653,-0.725979138156932,45716,6.720993075494,0.148787536122628
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10014",8.7,248.7,246.7,2932.36,6.74,1,TRUE,21265,52553,1.32,NA,-0.620107171238013,-0.765431391503169,-1.76334648639583,-1.41428855153887,NA,NA,0.189512929006818,-0.292852429328803,-0.399466611463988,46178,6.39913475404583,0.156271127025064
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10015",8.8,248.8,246.8,2933.81,6.74,1,TRUE,21536,52780,1.4,-0.359290353227436,-0.642859114443684,-1.05907632108531,-0.753484076541667,-1.46845796754118,NA,NA,-0.414168399237177,-0.362344758903953,-0.433359414998637,46486,6.43181454836131,0.155477119634113
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10016",8.9,248.9,246.9,2935.27,6.73,1,TRUE,21888,53329,1.31,-0.56176610818908,-0.59492825909273,NA,-0.676665268522798,-1.41440112826842,-1.70522062226251,NA,-0.24906436932599,-0.153778077740612,-0.610860824246726,47163,6.60570875665215,0.151384209755383
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10017",9,249,247,2936.72,6.71,1,TRUE,21710,52561,1.38,-1.55485819416741,-0.309414890084926,-0.979302029599403,-1.14767642842461,-1.3084574475871,NA,NA,-0.329995992767066,-0.471132737746872,-0.371359951429593,46076,6.37216,0.156932657058203
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10018",9.1,249.1,247.1,2938.17,6.72,1,TRUE,21591,54532,1.22,-0.515897032755328,-0.532151223780322,-1.11483022153083,-0.825309954789363,-0.986381243777097,NA,0.499639728078183,-0.230698957214254,0.276419431893842,-0.454032214721289,46641,6.45182936571337,0.154994799663216
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10019",9.2,249.2,247.2,2939.62,6.71,1,TRUE,21499,52461,1.23,-0.740908600087101,-0.19069165009659,-0.683739387079812,-0.743437078795368,-1.21757520419284,-1.10404719703019,NA,-0.269087487859431,-1.03870314945669,-0.47384122705224,45962,6.47106631989597,0.154534036674202
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10020",9.3,249.3,247.3,2941.07,6.71,1,TRUE,21356,52860,1.44,-0.323637122446399,-0.416470420800591,-1.22540375238183,-0.0490346353399809,-1.16738229083452,-2.25884617831491,NA,-0.301860158730316,-0.110980316191683,-0.471511377185672,45963,6.4688007799805,0.15458815845663
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10021",9.4,249.4,247.4,2942.52,6.7,1,TRUE,21787,54858,1.21,-0.00288831038539392,-0.232843894354111,0.441516755977783,0.506288997108584,-0.830580851710699,NA,0.572429501668734,0.109931710034887,-0.0285466890408026,-0.239369841728775,46475,6.24699828473413,0.160076880834706
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10022",9.5,249.5,247.5,2943.97,6.69,1,TRUE,21877,54435,1.21,-1.56657901109606,-0.501675030997848,-1.03732745711182,-1.21364261119333,-1.12332071208131,NA,NA,-0.0912001973236218,-0.0748501569597022,-0.283300403168758,46857,6.28838077461503,0.159023449094687
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10023",9.6,249.6,247.6,2945.43,6.69,1,TRUE,21601,54342,1.4,-0.615626596974658,-0.233018670172894,-1.41476792902982,-0.745498042363487,-0.975800453448615,NA,-0.162570989850243,0.23820080624261,0.295010574384472,-0.321583763216906,46204,6.32466708941027,0.15811108883096
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10024",9.7,249.7,247.7,2946.88,6.69,1,TRUE,21320,53455,1.51,-0.146942104487953,0.408828795777949,-1.21853251019883,-1.13776905622944,-0.872149288249387,NA,NA,-0.0875162789984866,-0.576500855611673,-0.446543288214616,45531,6.44457161543493,0.155169351769631
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10025",9.8,249.8,247.8,2948.33,6.69,1,TRUE,20836,51776,1.35,0.0126399600463973,-0.0858630948277084,-0.755035958654403,-1.33814624395075,-0.951166845505133,NA,-1.0374430590403,-0.176762656709719,-0.0337195181075752,-0.369407552011245,44406,6.37029045643154,0.156978713425914
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10026",9.9,249.9,247.9,2949.78,6.69,1,TRUE,20635,51555,1.52,-0.512547316522449,-0.263081123667994,-0.848719959738925,-0.89125108167391,-1.06061977055489,NA,-0.881612961940652,0.0306508533323369,-0.267077452344892,-0.424247825874242,44449,6.42301269205077,0.155690179662515
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10027",10,250,248,2951.23,6.68,1,TRUE,20860,52286,1.27,-0.170726649034376,0.106447394942599,-1.20007792706379,-0.812692073062397,-1.00796200481343,NA,-0.61128749248632,-0.18214275421777,0.292760697217192,-0.238406364755945,44520,6.24609375,0.160100062539087
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10028",10.1,250.1,248.1,2952.68,6.67,1,TRUE,21357,52744,1.37,-0.491970331904513,-0.123570581421003,-0.768987267139357,-0.604406510666067,-1.02976256314864,NA,NA,-0.205942269759692,-0.493633656361055,-0.283294378124854,45392,6.2883750802826,0.1590235930957
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10029",10.2,250.2,248.2,2954.13,6.66,1,TRUE,21433,53727,1.29,-0.736914642584222,-0.0772693674034174,-0.930908579765478,-0.362350524442686,-1.02887430931697,-1.29439589978358,-0.254609721646908,-0.0967290959131007,0.0330870662281745,-0.260565439564795,45927,6.26693037974684,0.159567753174944
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10030",10.3,250.3,248.3,2955.59,6.64,1,TRUE,21757,54388,1.34,-0.850127741367672,-0.217695921910415,-0.807890814755116,-1.11228390038213,-1.03554228350454,-1.26811921257568,NA,-0.0717853145300971,0.0474875995872394,-0.205118983270995,46897,6.21492307692308,0.160903037354259
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10031",10.4,250.4,248.4,2957.04,6.64,1,TRUE,21985,53681,1.44,-0.254891294777677,-0.202923084149233,-1.03388429175099,-0.689694547799679,-1.16329832767676,NA,NA,-0.427801256120839,-0.0946395314080482,-0.486097728625479,46432,6.48299758259468,0.154249633330847
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10032",10.5,250.5,248.5,2958.49,6.64,1,TRUE,22174,55451,1.12,-0.300090382687524,-0.069512653310517,-0.480836258858422,-2.45718990645795,-1.02717012235176,NA,0.247433740712759,-0.11969542723579,0.281605489791482,-0.734200126101525,47427,6.72930247718383,0.14860381196871
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10033",10.6,250.6,248.6,2959.94,6.64,1,TRUE,21996,54285,1.27,-0.188273119985809,-0.203137734962108,-0.966569950480998,-0.861827301106063,-1.04370250756759,NA,NA,-0.190590274364752,-0.0615649586723679,-0.412828026063105,46703,6.41199809554039,0.155957625860106
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10034",10.7,250.7,248.7,2961.39,6.65,1,TRUE,21566,54083,1.32,-0.902809083558854,-0.318895892514842,-1.42231075091567,-1.21141938477615,-1.12577360970046,NA,0.00559890934778744,0.244848974471475,0.494179923842187,-0.461018011484795,46579,6.45860688550841,0.154832151534685
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10035",10.8,250.8,248.8,2962.84,6.67,1,TRUE,21058,52471,1.15,-0.394749698698212,-0.0310729123049083,-0.879986721184754,-0.693676453757439,-1.05214360974163,-2.11529417879249,-1.49010150002196,-0.598325477300575,-0.24254695381714,-0.298885857123574,45294,6.30312802321832,0.158651386472936
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10036",10.9,250.9,248.9,2964.29,6.67,1,TRUE,20183,50374,1.42,-0.367624338322324,-0.268663217395514,-1.0152506466135,-0.385761223716543,-1.18241297954672,NA,NA,0.126159300894153,-1.02213665198391,-0.267149692811238,43777,6.27313507227114,0.159409926373219
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10037",11,251,249,2965.75,6.65,1,TRUE,20732,52028,1.24,-0.76553271154681,-0.0992565612077057,-0.503500471778217,-0.536037191895984,-1.07441920230644,NA,-0.517041285436588,-0.281816331389424,-0.0062273436615021,-0.428922130184336,44684,6.42752659574468,0.15558084203993
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10038",11.1,251.1,249.1,2967.2,6.62,1,TRUE,21186,52688,1.31,-0.121761539495401,-0.291566310223828,-1.09474831678137,-1.08416562967991,-1.23229710097621,NA,-0.87537552577436,0.0386534970738364,-0.550988815095313,-0.271252339403321,45474,6.27700432069131,0.159311663479924
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10039",11.2,251.2,249.2,2968.65,6.6,1,TRUE,21483,53223,1.3,0.31186413824671,-0.0493085445161262,-0.848669566025094,-0.805596017673734,-1.12698495250883,NA,NA,0.0882931036336562,-0.243785813498627,-0.478090683520674,45666,6.47520052381732,0.154435371742043
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10040",11.3,251.3,249.3,2970.1,6.6,1,TRUE,21815,54345,1.23,-0.793103842498368,0.0986727921313165,-1.37566965771459,NA,-1.08102251711165,NA,0.242296797426966,-0.141551524373627,-0.533452411950616,-0.282258368326412,46428,6.28739601318474,0.159048356092568
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10041",11.4,251.4,249.4,2971.55,6.59,1,TRUE,21411,53248,1.32,-0.766663319317181,-0.0824696793757437,-0.727477144955327,-1.34664346963517,-1.02875519381242,NA,NA,0.327563121545308,-0.278462809745913,-0.102134614611082,45052,6.11946902654867,0.163412870571222
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10042",11.5,251.5,249.5,2973,6.6,1,TRUE,21520,54114,1.34,-0.435319962154941,-0.150499804391336,NA,-2.24293164984065,-1.12549077088022,NA,-0.0302933781029238,0.269656601707139,0.106663482340411,-0.133928772345209,46031,6.14878086659419,0.162633865427359
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10043",11.6,251.6,249.6,2974.45,6.61,1,TRUE,21326,52138,1.37,-0.27358327048665,-0.174979726676005,-0.813288733958291,-1.06946845326644,-1.13867355743102,NA,NA,-0.21031020107748,-0.273752050691815,-0.111613198635427,44929,6.12819292400444,0.163180241288251
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10044",11.7,251.7,249.7,2975.91,6.61,1,TRUE,20941,51856,1.33,-0.134615735558296,-0.45336810979909,-1.35360863609504,-1.48513735710573,-1.28957635906085,NA,-0.41506085211245,-0.309628677439325,-0.418326996308711,-0.424762897952063,44838,6.42350993377483,0.155678127738543
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10045",11.8,251.8,249.8,2977.36,6.61,1,TRUE,20904,52549,1.45,-0.200516558034861,-0.319689879247925,-0.649258045138209,-2.39517358817835,-1.16413039143896,NA,NA,0.0251991169028694,-0.18316130149623,-0.314093398797324,44820,6.31755102040816,0.15828918464918
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10046",11.9,251.9,249.9,2978.81,6.62,1,TRUE,20521,50699,1.43,-0.397168121877532,-0.394981810143497,-0.725702232335519,-0.659174622824477,-1.12705302785057,NA,-0.669878731661769,-0.0998781114474093,0.0471286047036575,-0.548142998606289,43467,6.54373481430059,0.152817928656677
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10047",12,252,250,2980.26,6.61,1,TRUE,19973,49716,1.23,-0.585297024751106,-0.0825657690072725,-0.416773497789106,-0.239808743953218,-0.835802521812254,NA,-1.08234413168937,0.056745130705775,-1.00052410440877,-0.52244032877768,42051,6.51850527445021,0.153409402600252
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10048",12.1,252.1,250.1,2981.25,6.62,1,TRUE,18470,49271,1.37,0.436360221498493,0.39179161736827,-0.55439333243711,0.53800111259709,-0.35041436132539,0.864356934387095,0.139122508773218,0.358683910158528,-0.101921999024434,0.0140379568602958,39339,6.01354965234445,0.166291135487696
