"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11694",12.7,12.7,12.7,150.9,7.4,1,TRUE,20880,50326,1.24,-0.235893556902575,-0.353109064866289,-0.238241192822675,-0.221710075685311,-0.401454372790052,-0.484254286227654,-0.541991697452443,-0.516963247967119,-0.136288438164965,-0.527297402837536,42225,6.57670913332137,0.152051729782822
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11695",12.8,12.8,12.8,152.4,7.42,1,TRUE,21668,55129,1.6,-0.249119253548307,-0.384284525190547,-0.216896089741614,-0.143269022480767,-0.276453004792324,-0.484254286227654,-0.541991697452443,-0.389250624981327,-0.257780509089144,-0.422127782547039,42952,6.44144144144144,0.155244755244755
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11696",12.9,12.9,12.9,153.9,7.44,1,TRUE,22102,53578,1.33,-0.275608051024934,-0.390828280961247,-0.235851621447006,-0.181150375794651,-0.41837865953609,-0.484254286227654,-0.162951347599881,-0.43838527026736,-0.706569987132995,-0.457173601647122,45110,6.48589445735148,0.154180738921298
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11697",13,13,13,155.4,7.45,1,TRUE,22359,55759,1.26,-0.279243297841486,-0.308761568384621,-0.233353892060429,-0.143745043197829,-0.385672270392728,-0.484254286227654,-0.382227375427451,-0.458405930511206,0.182951985845606,-0.348716382336214,45998,6.35027165228508,0.157473578258681
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11698",13.1,13.1,13.1,157,7.46,1,TRUE,22638,56677,1.27,-0.279987421304507,-0.327256073919231,-0.229134631319757,-0.333017440343649,-0.376160696083646,-0.484254286227654,-0.219408292459224,-0.363334992309003,-0.367701490832975,-0.381088942641217,46691,6.39015511237734,0.156490723998712
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11699",13.2,13.2,13.2,158.5,7.46,1,TRUE,22509,59256,1.32,-0.307031044466107,-0.416833045829925,-0.26714862437722,-0.323283002981414,-0.243824904401665,-0.340357847929216,-0.476010696820221,-0.390939870783949,0.0776283396175418,-0.536096481015708,45469,6.58828437917223,0.151784583428325
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11700",13.3,13.3,13.3,160.1,7.45,1,TRUE,22563,55794,1.44,-0.315512402535326,-0.388368344323656,-0.276917918383589,-0.245010369952074,-0.366267238601837,-0.484254286227654,-0.143767369027268,-0.537090101251999,0.140205213128806,-0.534323836975005,45675,6.58594917787743,0.151838402178847
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11701",13.4,13.4,13.4,161.7,7.44,1,TRUE,21956,52117,1.26,-0.225511693924881,-0.414477727225716,-0.293886294461911,-0.139236024358152,-0.462148775861923,-0.484254286227654,-0.541991697452443,-0.614912270425173,-0.372068742341533,-0.51184414092324,45490,6.55647840531561,0.152520901950849
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11702",13.5,13.5,13.5,163.1,7.45,1,TRUE,22207,56704,1.39,-0.274374940867883,-0.384748021275552,-0.277111687391377,-0.270111118809684,-0.281266377660467,-0.484254286227654,-0.0684878328169231,-0.332352877019414,-0.132943137471295,-0.395895319399034,44118,6.40856423173804,0.15604119173021
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11703",13.6,13.6,13.6,164.7,7.46,1,TRUE,20546,53185,1.34,-0.178985462838673,-0.176286761518787,-0.0790089361802788,-0.0361587177771105,-0.276948133359244,-0.387700183768038,0.311187149860368,-0.271342033505394,-0.084569828453682,-0.27669969919679,40936,6.26330731014904,0.159660056657224
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11704",13.7,13.7,13.7,166.2,7.47,1,TRUE,19253,51649,1.33,-0.115635315898737,-0.0186806062146804,0.113652909658998,-0.0701987627942834,-0.187487250803486,-0.484254286227654,-0.171355171241287,-0.196096839939732,0.159870176149873,0.156444567675294,37605,5.78668110449377,0.172810628742515
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11705",13.8,13.8,13.8,167.8,7.48,1,TRUE,18966,47753,1.32,-0.212433677774997,-0.292754284300933,-0.18405154108219,-0.0771671252241604,-0.312518662163605,-0.315822023119911,-0.201563635944948,0.0560555931750007,-0.259568644887737,-0.132273378941168,37296,6.0958904109589,0.164044943820225
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11706",13.9,13.9,13.9,169.3,7.47,1,TRUE,19692,50110,1.43,-0.127876022860987,-0.306638320819007,-0.241383271511307,-0.176348423551124,-0.246049931905737,-0.484254286227654,-0.340785730795181,0.0184754807078052,-0.0878751182441161,0.0751870400177623,37877,5.87048793760203,0.170343591645038
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11707",14,14,14,170.7,7.46,1,TRUE,19137,45763,1.38,-0.209737579379183,-0.371474940217048,-0.24614531613977,-0.275749527112271,-0.38246519172568,-0.484254286227654,0.159670594625458,-0.199033694901172,-0.507374265438238,-0.070432396248053,37601,6.02691085778359,0.165922480620155
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11708",14.1,14.1,14.1,172.4,7.47,1,TRUE,18954,49708,1.41,-0.114954778959879,-0.255737953814125,-0.187128694114326,-0.141123948875982,-0.206135714852741,-0.484254286227654,-0.122535147609467,-0.0675098729054159,-0.971604532463432,0.257395132665765,36966,5.68583830710798,0.1758755606451
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11709",14.2,14.2,14.2,174,7.46,1,TRUE,18122,48599,1.29,-0.196677463653648,-0.0633226194375555,-0.0355724401915796,-0.0631253157608866,-0.183541428992333,0.133946524373717,-0.476576851100023,0.214123555834352,0.198824971342252,0.250394145367522,35110,5.6927182615326,0.175663005625502
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11710",14.3,14.3,14.3,175.5,7.45,1,TRUE,19398,51888,1.5,-0.125970043046402,-0.0926666149166485,-0.07722070423657,-0.0574457764848677,-0.162325064059687,-0.484254286227654,-0.464479755656612,0.240122625323659,0.378633530634199,0.596361899387983,37369,5.37152600170503,0.186166835957339
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11711",14.4,14.4,14.4,177.1,7.46,1,TRUE,20594,52784,1.29,-0.23492927982641,-0.335291633862741,-0.213099600349421,-0.0305249747995477,-0.304772291384006,0.0180521503515353,-0.523417249666217,0.0790116450093668,0.416010214254291,0.20586739962762,41169,5.73686794305351,0.174311141536882
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11712",14.5,14.5,14.5,178.5,7.49,1,TRUE,21204,53103,1.24,-0.205179343930634,-0.33737614263586,-0.245894238847651,-0.218757375200155,-0.383187895068047,-0.484254286227654,-0.411515022272199,-0.300192840176364,-0.0723477924546671,-0.116756651341996,43589,6.07843455667425,0.164516042852181
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11713",14.6,14.6,14.6,180,7.51,1,TRUE,21594,53799,1.4,-0.263991900341193,-0.365350042098378,-0.261358158567763,-0.278095410614192,-0.403473494164179,-0.484254286227654,-0.13208487935953,-0.258904748008428,-0.383255526495408,-0.351279822561042,45047,6.35341168788769,0.157395750366126
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11714",14.7,14.7,14.7,181.5,7.54,1,TRUE,22323,55972,1.29,-0.249177340304788,-0.407206888054264,-0.263467028678333,-0.217593879130743,-0.388739730790025,-0.484254286227654,-0.541991697452443,-0.281383992957731,-0.315816677460064,-0.265667283945139,46481,6.25019497738262,0.159995008734714
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11715",14.8,14.8,14.8,183,7.56,1,TRUE,22810,56825,1.26,-0.288824452045948,-0.341806300512678,-0.273106497159297,-0.207143195095785,-0.388991131308398,-0.484254286227654,-0.395096375856822,-0.514258544367715,-0.779987797465373,-0.427598874667964,47364,6.44834093410914,0.155078648945251
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11716",14.9,14.9,14.9,184.6,7.58,1,TRUE,23255,60668,1.37,-0.217925310809387,-0.22905537879588,-0.203204061880822,-0.211935455975989,-0.282510995390774,-0.484254286227654,-0.541991697452443,-0.414420074773442,-0.42260989866617,-0.425777212279626,47126,6.44604202875652,0.155133955928132
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11717",15,15,15,186,7.6,1,TRUE,23020,56254,1.38,-0.260902840014224,-0.370987018323977,-0.230537322565197,-0.147909340572445,-0.386881374494295,-0.484254286227654,-0.377047654242884,-0.458043650397338,-0.447960328939074,-0.647701176334079,46471,6.73871773522065,0.148396184451144
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11718",15.1,15.1,15.1,189.4,7.61,1,TRUE,22473,55068,1.28,-0.279199068475841,-0.321299558516161,-0.24389633843322,-0.224843230686543,-0.401726635925843,-0.376946280005692,-0.144258843024015,-0.432778690958595,-0.504970448247288,-0.420205217390784,45869,6.43902043464158,0.155303125708385
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11719",15.2,15.2,15.2,192.6,7.61,1,TRUE,22059,55342,1.34,-0.226004094299991,-0.268839563647366,-0.12786175056357,-0.259575149880713,-0.390558972769627,-0.484254286227654,-0.541991697452443,-0.572329014277428,-0.46708252060258,-0.465702642653647,45768,6.4968058968059,0.153921791089933
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11720",15.3,15.3,15.3,195.9,7.62,1,TRUE,20626,51597,1.14,-0.326703797956017,-0.308758577093064,-0.238356990471965,-0.242513248651503,-0.413669056678423,-0.484254286227654,-0.301182539278288,-0.232811204969077,0.0916185285626776,-0.449863859598695,42923,6.47657202577948,0.154402667957614
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11721",15.4,15.4,15.4,199.2,7.6,1,TRUE,20232,50167,1.45,-0.269237681834827,-0.392173798622526,-0.270301118368539,-0.231265921272345,-0.429600362504064,-0.484254286227654,-0.541991697452443,-0.400818666419627,-0.254502703432687,-0.35809581409111,42448,6.36177592785293,0.157188811951366
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11722",15.5,15.5,15.5,202.5,7.58,1,TRUE,19774,49172,1.21,-0.223869355616892,-0.33976116873327,-0.235393183097273,-0.175067584824154,-0.424002793705224,-0.484254286227654,0.102734882182898,-0.367625988879369,0.165465867049527,-0.297401262207115,41265,6.28806075591664,0.159031542285762
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11723",15.6,15.6,15.6,205.9,7.59,1,TRUE,19758,49514,1.24,-0.273921208345533,-0.410077886374566,-0.28697035475933,-0.28550718472116,-0.428414542682863,-0.484254286227654,0.0320509018373224,-0.0899223971830408,-0.148395879888913,-0.334893071752334,41375,6.33339241403758,0.157893263929701
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11724",15.7,15.7,15.7,209.2,7.6,1,TRUE,20922,52742,1.41,-0.26457078103342,-0.380717396957413,-0.251058864379646,-0.209813496721225,-0.384276622441595,-0.484254286227654,-0.468187022280951,-0.445712102001275,-0.187765999404548,-0.33109990795493,43423,6.32877637130802,0.158008427116113
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11725",15.8,15.8,15.8,212.6,7.59,1,TRUE,21331,54011,1.34,-0.253537862094463,-0.275596529428125,-0.219165383537321,-0.0929943353220397,-0.383827036960508,-0.169572829083289,-0.460398429235782,-0.406581960085758,0.00101520563540658,-0.347557228507883,43880,6.34885278847764,0.157508771004247
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11726",15.9,15.9,15.9,215.9,7.59,1,TRUE,21097,52330,1.25,-0.255250649852633,-0.352522759573265,-0.256830738996875,-0.187116724101125,-0.39539656644285,-0.484254286227654,-0.0876576641040301,-0.283818139328644,-0.767024477682653,-0.23757269573713,43259,6.21705038371705,0.160847980678921
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11727",16,16,16,219.2,7.6,1,TRUE,20860,52225,1.35,-0.305778505895846,-0.395167500632691,-0.2476626867534,-0.248482284722473,-0.403421636998873,-0.484254286227654,-0.265650368029298,-0.368834452498249,0.0499305696658926,0.0688576017563714,43429,5.87711797307997,0.170151425338147
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11728",16.1,16.1,16.1,222.5,7.6,1,TRUE,20692,51863,1.28,-0.251543310662961,-0.374361321962361,-0.243349154563419,-0.313367151888539,-0.389097155690212,0.000635534066865919,-0.149372627501687,-0.417355163209187,0.27932753933201,-0.332871581375358,42732,6.3309315491508,0.157954637834322
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11729",16.2,16.2,16.2,225.8,7.6,1,TRUE,21122,53369,1.25,-0.274021544729582,-0.35331601393242,-0.261247714562141,-0.324147266995501,-0.386174518349438,-0.484254286227654,0.54024979886334,-0.493529173968946,0.0466821806119249,-0.21955558946715,44025,6.19597907813011,0.161394993009207
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11730",16.3,16.3,16.3,229.1,7.6,1,TRUE,21365,53736,1.33,-0.258024366331756,-0.407410790021666,-0.265913082052529,-0.233105015996339,-0.396100671757317,-0.337733788556583,-0.520996630696913,-0.554261231915242,-0.20464184031921,-0.483159188377577,44717,6.51925340507819,0.15339179778179
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11731",16.4,16.4,16.4,232.4,7.59,1,TRUE,22146,58327,1.23,-0.267867366011686,-0.366062753894373,-0.259062352307579,-0.279769230380974,-0.309766178373651,-0.484254286227654,0.0417855737508561,-0.447732994521288,-0.504759017551293,-0.337733867332938,45848,6.33685389662346,0.15780701532867
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11732",16.5,16.5,16.5,235.7,7.6,1,TRUE,21955,56206,1.37,-0.282350941447299,-0.404746922592318,-0.285073431820989,-0.260621074921453,-0.385702074038148,-0.484254286227654,0.0600064198329628,-0.407825593937949,-0.178756407292668,-0.52117983804507,46116,6.56868537666174,0.152237463458511
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11733",16.6,16.6,16.6,239.1,7.61,1,TRUE,21582,54444,1.31,-0.301331848101431,-0.397724198965514,-0.288400869880948,-0.208859044330785,-0.393071642789336,-0.419300154284614,-0.438576789802596,-0.590011847831539,-0.432816165312046,-0.445274982212446,45437,6.47073331141072,0.15454198958201
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11734",16.7,16.7,16.7,242.3,7.61,1,TRUE,21670,55825,1.24,-0.287534901750183,-0.333802983434909,-0.299402623231846,-0.30316575698692,-0.354206700927795,-0.484254286227654,-0.361358412989319,-0.565456217214907,-0.494828561554278,-0.472155234062975,45751,6.50508530183727,0.153725885764721
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11735",16.8,16.8,16.8,245.7,7.61,1,TRUE,21196,53808,1.33,-0.281823905759511,-0.385645934743701,-0.274397092435005,-0.297148097292701,-0.408728001490113,-0.261643371080976,-0.295038372613785,-0.592550057047357,-0.46902402641756,-0.438279409900524,45674,6.46185263845777,0.154754380198721
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11736",16.9,16.9,16.9,249,7.6,1,TRUE,22587,56534,1.38,-0.326703797956017,-0.372424789031996,-0.296316662156931,-0.216908397773627,-0.407526095021789,-0.484254286227654,-0.309696323801455,-0.681860808497393,-0.711083699690338,-0.478733392505629,47696,6.51354757403907,0.153526168133888
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11737",17,17,17,252.3,7.58,1,TRUE,23800,60160,1.42,-0.316228309474946,-0.341732910442742,-0.31219545689001,-0.272432205818417,-0.350675435991418,-0.437322695888036,-0.541991697452443,-0.599116591005864,0.282840678866598,-0.572017827604983,48748,6.6359649122807,0.150693985459352
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11738",17.1,17.1,17.1,255.6,7.59,1,TRUE,22727,57815,1.24,-0.286473941366335,-0.316853176092482,-0.292364139651141,-0.239279573175516,-0.368340231792335,-0.484254286227654,-0.541991697452443,-0.644370751806324,-0.680015782846383,-0.597304306685244,47569,6.66994517897452,0.149926269731912
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11739",17.2,17.2,17.2,258.9,7.62,1,TRUE,22662,56471,1.35,-0.299479146772511,-0.408346155560734,-0.298631029245388,-0.208925113665613,-0.378957454078494,-0.484254286227654,-0.541991697452443,-0.391258805395748,-0.622079515018331,-0.669072033614389,46773,6.76831091180867,0.147747349823322
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11740",17.3,17.3,17.3,262.3,7.61,1,TRUE,22947,58071,1.33,-0.326703797956017,-0.370657460980422,-0.280078285162401,-0.20285891298211,-0.333607751607472,-0.484254286227654,-0.405848067504558,-0.550775168858483,-0.842313330656313,-0.664872443015807,46668,6.7624750499002,0.147874852420307
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11741",17.4,17.4,17.4,265.5,7.58,1,TRUE,23628,61757,1.48,-0.30248156554869,-0.321648354811345,-0.242129541066254,-0.166080283415203,-0.272079621925823,-0.484254286227654,0.00693994069888715,-0.463525122824911,-0.0799522324639771,-0.464997917423719,47569,6.49590293098014,0.15394318705577
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11742",17.5,17.5,17.5,268.8,7.55,1,TRUE,23148,59527,1.27,-0.276391800448797,-0.368067865337944,-0.313062883049709,-0.254770223528366,-0.354340575042547,-0.206311917280442,-0.541991697452443,-0.586827819449905,-0.582399017082766,-0.398107373507475,48433,6.41132364192808,0.155974032173373
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11743",17.6,17.6,17.6,272.1,7.56,1,TRUE,23572,59786,1.3,-0.326703797956017,-0.401336830663497,-0.288879198709416,-0.220533390260887,-0.367087531799445,-0.484254286227654,-0.438111443492561,-0.479835752374403,-0.282443926299046,-0.367538207070456,48952,6.37339960837476,0.156902134095904
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11744",17.7,17.7,17.7,275.4,7.56,1,TRUE,23961,59502,1.31,-0.326703797956017,-0.410041740765845,-0.319376553784303,-0.264132681776412,-0.36049397862737,-0.484254286227654,-0.541991697452443,-0.665897500846623,-0.443211290522708,-0.555137479102813,48711,6.61347296030009,0.151206485004609
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11745",17.8,17.8,17.8,278.8,7.56,1,TRUE,24303,61377,1.33,-0.277447510649785,-0.399705804171081,-0.263083138063976,-0.375855866284942,-0.31847576925685,-0.484254286227654,-0.519167730592589,-0.647311774915422,-0.587847150490568,-0.686770236552648,49096,6.79301587301587,0.147210019628003
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11746",17.9,17.9,17.9,282,7.58,1,TRUE,23563,59648,1.54,-0.315869237555331,-0.312360020284622,-0.253562942046909,-0.173178236926209,-0.311166185595218,-0.484254286227654,-0.148515647290903,-0.63619054063102,-0.1806718321288,-0.620608092527331,47072,6.70157068062827,0.14921875
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11747",18,18,18,285.4,7.59,1,TRUE,22714,58581,1.36,-0.290955602830371,-0.371617187497247,-0.2877984744667,-0.250112390842146,-0.317718899427251,-0.484254286227654,-0.541991697452443,-0.625526205254025,-0.192610816562776,-0.397232470653652,46640,6.41023196695265,0.156000594854509
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11748",18.1,18.1,18.1,288.7,7.6,1,TRUE,22568,59417,1.21,-0.293269574399104,-0.347387565531858,-0.274213578911043,-0.27740695250971,-0.259158954995619,-0.484254286227654,-0.541991697452443,-0.460849856384929,-0.322263246291657,-0.681727059967494,45688,6.78595773687798,0.147363134103466
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11749",18.2,18.2,18.2,291.9,7.6,1,TRUE,22358,58432,1.32,-0.296208923305011,-0.363320060790354,-0.259860170742369,-0.243325922183191,-0.302981224474308,-0.484254286227654,-0.330462989897113,-0.640381509993265,-0.566739977316649,-0.435209785359523,46217,6.45796353074068,0.154847576211894
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11750",18.3,18.3,18.3,295.3,7.58,1,TRUE,23111,61256,1.35,-0.249977727068724,-0.359708766120417,-0.25898910918633,-0.216379999938436,-0.246134862296075,-0.484254286227654,-0.24444957820583,-0.468714625596499,0.0850379656857696,-0.657678615721784,46484,6.75250166777852,0.148093262201146
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11751",18.4,18.4,18.4,298.6,7.58,1,TRUE,24205,72474,1.36,-0.274522396575779,-0.0447330191657106,-0.25417172936145,-0.153228393780923,0.0902709592273333,-0.484254286227654,0.0786124348803571,-0.568985034308476,-0.79876858982429,-0.404534681452355,46690,6.41935483870968,0.155778894472362
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11752",18.5,18.5,18.5,301.9,7.58,1,TRUE,23830,61971,1.28,-0.326703797956017,-0.359489552828167,-0.248125307872749,-0.218314793954043,-0.3141274654525,-0.484254286227654,-0.357907363643054,-0.547252674421056,0.0978053548596791,-0.504364030739202,48933,6.54673041332511,0.152748003486537
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11753",18.6,18.6,18.6,305.2,7.59,1,TRUE,23964,60912,1.34,-0.326703797956017,-0.36732668236486,-0.307096266231953,-0.174903600520546,-0.349602528649425,-0.484254286227654,-0.447415588639213,-0.601668714665819,-0.567915592354057,-0.84129513712257,49166,7.01663133865971,0.142518532289173
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11754",18.7,18.7,18.7,308.4,7.6,1,TRUE,23779,61275,1.38,-0.300877801423737,-0.434544753694915,-0.293940550597442,-0.236288961301977,-0.345233829942412,-0.233011486815558,0.030232001678844,-0.510309660731903,-0.31872528298783,-0.645363990744522,49337,6.73549702100972,0.148467143089923
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11755",18.8,18.8,18.8,311.6,7.59,1,TRUE,23614,61588,1.28,-0.276949925421144,-0.393913551535108,-0.287831388722182,-0.234342113661188,-0.319271522273936,-0.484254286227654,-0.369082694360308,-0.486536044675889,-0.163155660700181,-0.421668947725162,48946,6.44086348434175,0.155258685800604
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11756",18.9,18.9,18.9,315.1,7.58,1,TRUE,24308,61031,1.33,-0.326703797956017,-0.398438053657229,-0.292712589822759,-0.258898809314312,-0.356697723832588,-0.484254286227654,-0.541991697452443,-0.705309595350591,-0.340111063496502,-0.687171936389578,49762,6.79357870007831,0.147197823731471
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11757",19,19,19,318.4,7.56,1,TRUE,24734,62541,1.34,-0.326703797956017,-0.383291388428544,-0.300371537961105,-0.221825253112908,-0.359473416539358,-0.484254286227654,-0.541991697452443,-0.546368859995542,0.0735558809096294,-0.63197829701673,50740,6.7171102661597,0.148873542397826
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11758",19.1,19.1,19.1,321.8,7.55,1,TRUE,24288,60794,1.48,-0.291070795454472,-0.410762032636123,-0.296686519064437,-0.341469225592335,-0.36103140470665,-0.484254286227654,-0.541991697452443,-0.691074250527561,-0.348521634340672,-0.728242027410454,49952,6.8516189877397,0.14595090617114
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11759",19.2,19.2,19.2,324.9,7.55,1,TRUE,23470,58721,1.29,-0.326703797956017,-0.416550405782581,-0.328854182165978,-0.332622362924431,-0.394638193327206,-0.337816197966818,-0.541991697452443,-0.679861218432713,-0.501235461089461,-0.451034232665165,49258,6.47806285107029,0.154367134587893
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11760",19.3,19.3,19.3,328.3,7.55,1,TRUE,24177,60224,1.36,-0.291136886755395,-0.387812810689537,-0.308577003068688,-0.283448163280699,-0.394845344054362,-0.484254286227654,-0.541991697452443,-0.655578300373935,-0.415354830937585,-0.619500929440245,50189,6.70006136851795,0.149252364269195
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11761",19.4,19.4,19.4,331.7,7.55,1,TRUE,23638,59163,1.35,-0.288048486296968,-0.421945354522038,-0.309288454889444,-0.282119528881377,-0.400796813912013,-0.451267434892599,-0.29998371064967,-0.646755819895427,0.00428783277433276,-0.72937309930921,49334,6.85323145495065,0.145916566013193
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11762",19.5,19.5,19.5,335,7.56,1,TRUE,23589,59164,1.33,-0.290878477837871,-0.40792557081555,-0.308926895165986,-0.237566940388567,-0.420104706102654,-0.202556497141458,-0.541991697452443,-0.614963987527535,0.0684247311135536,-0.552636842760684,49915,6.61015398688825,0.151282406126026
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11763",19.6,19.6,19.6,338.2,7.58,1,TRUE,24312,61151,1.4,-0.296161224383264,-0.42026816291384,-0.297763025006404,-0.227728798686013,-0.378014896644975,-0.484254286227654,-0.0714189926939845,-0.588757709612035,-0.392776766171372,-0.337588636590209,50469,6.33667684256433,0.157811424638679
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11764",19.7,19.7,19.7,341.6,7.6,1,TRUE,23724,59353,1.28,-0.285300281231466,-0.423591388950035,-0.292764857683091,-0.284419663772236,-0.390969852075037,-0.351759074800975,-0.367326296728695,-0.620280271053564,-0.626916742168508,-0.47126686764069,49466,6.50394417475728,0.153752857209498
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11765",19.8,19.8,19.8,344.8,7.62,1,TRUE,23691,59979,1.47,-0.305777025786537,-0.41144028238165,-0.241966561845506,-0.182840171871315,-0.361873907489641,-0.484254286227654,-0.541991697452443,-0.615698463855066,-0.0914658273849087,-0.339340575739801,49104,6.33881333134061,0.157758234503572
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11766",19.9,19.9,19.9,348.2,7.63,1,TRUE,24000,60617,1.41,-0.305934704987158,-0.400578932119837,-0.282196386345764,-0.313800778383316,-0.348805807029154,-0.484254286227654,-0.541991697452443,-0.570998192572265,-0.639707337239443,-0.428590086208966,49361,6.44959251433746,0.155048555048555
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11767",20,20,20,351.6,7.63,1,TRUE,22936,57066,1.31,-0.326703797956017,-0.408737905137426,-0.282961936078297,-0.300945418550448,-0.388981102019028,-0.388570668481488,-0.541991697452443,-0.705309595350591,-0.31720291286367,-0.601771121152553,47783,6.67598393574297,0.149790654025699
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11768",20.1,20.1,20.1,354,7.64,1,TRUE,22854,57199,1.18,-0.284251702391066,-0.453604725906966,-0.300114205119161,-0.257287285420503,-0.408842219654639,-0.484254286227654,-0.0047248512993902,-0.591230022017439,0.0770670317512846,-0.587983535830821,48096,6.657379398185,0.150209255052015
"Kerguelen","KER1","CAT1-S1-1A","ACE_ITRAX_11769",20.2,20.2,20.2,356.4,7.64,1,TRUE,23565,58111,1.29,-0.292664888285968,-0.421092571958977,-0.307769941930689,-0.267009409786761,-0.392790309245306,-0.40381532142013,-0.541991697452443,-0.705309595350591,-0.192133910323418,-0.600161718107742,48721,6.67380689872421,0.149839516661947
