"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6232",20.05,70.05,70.05,NA,7.22,1,TRUE,17580,62840,1.31,-5.28388031875027,-4.31247028765503,-3.61303377818752,-5.43664307330268,0.239412253940946,-4.95337824911556,-5.12972963892301,-4.01224886595052,-3.83109621636154,-1.60969158004633,28386,5.00126849894292,0.199949272911735
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6233",20.1,70.1,70.1,NA,7.22,1,TRUE,17059,61365,1.44,-5.41012872879566,-4.52060823798611,-3.79880580166579,-5.2944443297962,0.190003855696226,-5.04312990151529,-5.12480793252956,-3.76911902048575,-3.69006118802372,-1.68762291810144,28093,5.40661345496009,0.184958663742197
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6234",20.15,70.15,70.15,NA,7.23,1,TRUE,17890,68645,1.28,-4.55665684300427,-3.72662645541452,-3.16932995727019,-4.77259501059721,0.428307398552818,-4.73732687175975,-4.5004171246814,-4.06924365986303,-3.48597933166772,-1.64269052414685,27514,5.16905829596413,0.193458835776872
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6235",20.2,70.2,70.2,NA,7.23,1,TRUE,18186,71236,1.32,-4.61236888268825,-3.54963488168504,-3.0600375585389,-4.83331221309285,0.503406638486908,-5.22513454479723,-5.11733797434152,-3.67429079662918,-3.62550063245975,-1.61751805476206,27400,5.04056437389771,0.198390482855143
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6236",20.25,70.25,70.25,NA,7.22,1,TRUE,18176,69054,1.37,-4.58496747867057,-3.819499636531,-3.3203700525282,-4.86710937074674,0.408860697109305,-5.02218128509332,-4.79774824294924,-4.17950237056241,-3.42834837072811,-1.63310001876352,28114,5.11972137570744,0.195323129251701
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6237",20.3,70.3,70.3,NA,7.21,1,TRUE,19058,72283,1.3,-4.68532327046054,-3.97439784387931,-3.20800838987787,-4.91634530934683,0.445768777849087,-4.9685310625174,-5.01109067693619,-4.1980922076558,-3.52863951538853,-1.61946274629019,28945,5.0503762541806,0.198005049459873
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6238",20.35,70.35,70.35,NA,7.21,1,TRUE,18627,69759,1.21,-4.94402054501427,-4.03359493259251,-3.4576427253374,-4.71040569383277,0.389855868201084,-4.90390055122485,-4.84924213868698,-3.87107600309474,-3.50643288950683,-1.65143783092162,28599,5.21447196870926,0.191773971746468
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6239",20.4,70.4,70.4,NA,7.21,1,TRUE,18617,69904,1.42,-4.73907528328613,-4.2490527871499,-3.3991842312596,-4.84770912428892,0.426326747334086,-4.56002705183715,-4.48504124495258,-3.70980606747433,-3.39534053658503,-1.6044339458735,28011,4.97504266211604,0.201003301462076
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6240",20.45,70.45,70.45,NA,7.21,1,TRUE,18110,67442,1.25,-4.83623829881419,-4.10799979844298,-3.48204718307872,-4.98399918054268,0.403617283867679,-5.16504766268984,-4.85285918005023,-3.60249333615459,-3.25465734088306,-1.64793497662144,27344,5.19623838658509,0.192446905935197
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6241",20.5,70.5,70.5,NA,7.2,1,TRUE,18231,70782,1.51,-4.78983827829305,-3.95323570702259,-3.21173734386304,-4.82778320985717,0.50983455217729,-4.9264138132988,-4.35639931814248,-3.61282128395564,-3.45399769842899,-1.62136029218954,27082,5.05996867308123,0.197629682041304
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6242",20.55,70.55,70.55,NA,7.2,1,TRUE,18551,73856,1.33,-4.54055154719198,-3.83673190674125,-3.02650965515627,-4.62561398573582,0.641714116695412,-6.23038988506411,-4.63973186728161,-3.48282086378599,-3.34001812716795,-1.5790908804561,26345,4.8505440817233,0.206162439337057
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6243",20.6,70.6,70.6,NA,7.2,1,TRUE,17896,70548,1.43,-4.51891674219742,-4.03833100362114,-3.14439351752774,-4.44116798932304,0.579885289570994,-4.41782062532605,-4.81371628241806,-3.62587286002201,-3.36243707120876,-1.59050700339702,25952,4.90623577605826,0.203822246961685
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6244",20.65,70.65,70.65,NA,7.2,1,TRUE,17982,72238,1.52,-4.61685520397777,-3.81811056900756,-2.91253805335343,-4.38898351146762,0.632137495389974,-4.6703959709058,-4.26493086279764,-3.35667230262074,-3.368842838241,-1.56044255326178,25832,4.76092774308653,0.210043095371932
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6245",20.7,70.7,70.7,NA,7.2,1,TRUE,19100,79617,1.66,-4.41012433952976,-3.91318782792444,-3.04414998090083,-4.41012433952976,0.780210942673374,-5.04739106169525,-4.970698440907,-3.53849437848303,-3.27145663361159,-1.49370068811134,26297,4.4535462463708,0.22454016298021
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6246",20.75,70.75,70.75,NA,7.2,1,TRUE,19831,82985,1.41,-4.17618206547166,-3.720122509907,-2.88071692072106,-4.34541598751025,0.824604489417208,-4.65460426518299,-4.54058568678205,-3.41784163803407,-3.39977304362356,-1.54076694663156,26408,4.66816913500751,0.214216745597499
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6247",20.8,70.8,70.8,NA,7.21,1,TRUE,20349,90351,1.4,-3.83617036266706,-3.36831496195961,-2.66049106698374,-4.19961248100038,0.955995703089472,-4.61437998177085,-4.46692725062772,-3.2107140199402,-3.30705802902505,-1.49775425014609,26428,4.47163561076605,0.223631817760904
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6248",20.85,70.85,70.85,NA,7.21,1,TRUE,19392,85371,1.43,-3.91242392755439,-3.26543878875761,-2.55925361385954,-4.36405107742572,0.983749876110652,-4.51231361462775,-4.24190312868464,-2.99363006546212,-3.36324552067659,-1.49356069008338,24440,4.45292280232039,0.224571600360758
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6249",20.9,70.9,70.9,NA,7.21,1,TRUE,18354,80343,1.3,-4.20175297949723,-3.60842613421949,-2.73157713439663,-4.53955943913158,0.891710881749769,-4.72375190386134,-4.00017360609886,-3.17930205179468,-3.1474409497257,-1.49037498830234,24556,4.43875968992248,0.225288159273489
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6250",20.95,70.95,70.95,NA,7.21,1,TRUE,17766,78459,1.4,-3.99447590336522,-3.42367755947167,-2.52433356976746,-4.31074543266892,0.956659015235643,-4.19741674736191,-4.01509519056796,-3.23916181638873,-3.26835082399904,-1.43853764540043,23043,4.21452817379498,0.237274484536082
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6251",21,71,71,NA,7.21,1,TRUE,16114,69536,1.41,-4.21503445117226,-3.60501514757555,-2.7701775608443,-4.47584350537295,0.886988707789993,-4.41700300535001,-4.16568857706911,-3.34248826826097,-3.19043036910684,-1.47482221306717,21379,4.37025872896257,0.228819404529256
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6252",21.05,71.05,71.05,NA,7.2,1,TRUE,14890,63193,1.23,-4.14624459074826,-3.58393701114712,-2.78768993271752,-4.46328422782959,0.796529267018522,-4.5960757018114,-4.66972861138617,-3.20094475889102,-3.52953028893996,-1.46444796833801,20619,4.32515495867769,0.231205589060727
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6253",21.1,71.1,71.1,NA,7.2,1,TRUE,12546,48993,1.31,-4.53545854399052,-3.74110146149906,-3.26509981360477,-4.69554395933759,0.459872864021118,-4.96487689312118,-4.27628552909709,-3.42313399345843,-3.18838489602391,-1.46095884076421,19419,4.31009023789992,0.23201370384469
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6254",21.15,71.15,71.15,NA,7.19,1,TRUE,12644,48364,1.4,-4.72449277666197,-3.61263526124384,-3.13934755679692,-4.72449277666197,0.32762562670335,-4.85993074755708,-4.68527206350869,-3.74366352365025,-3.39653399255505,-1.51822948984462,20604,4.56413718606535,0.219099461570321
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6255",21.2,71.2,71.2,NA,7.17,1,TRUE,15183,60344,1.52,-4.48076147535957,-3.78761429479963,-3.1219643636969,-4.72535996167504,0.545969992568015,-4.81346722918531,-4.63334106295479,-3.42717286806542,-3.47431964649112,-1.5640111515271,22638,4.77794793261868,0.209294871794872
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6256",21.25,71.25,71.25,NA,7.17,1,TRUE,17754,75415,1.51,-4.31199501789773,-3.80583140723755,-2.91127039194881,-4.03014386575674,0.85330023938655,-4.72329104631668,-4.23016499965009,-3.31816919205882,-3.27191006867691,-1.52976301938614,23412,4.61708253358925,0.216586988152151
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6257",21.3,71.3,71.3,NA,7.17,1,TRUE,18422,80530,1.43,-4.04413427250449,-3.50832913326279,-2.72473414621463,-3.98143567828893,0.936607653585409,-4.53554181041338,-4.30092585793694,-3.29939972315406,-3.28140615810605,-1.51300845447068,23674,4.54036976363211,0.220246379052626
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6258",21.35,71.35,71.35,NA,7.17,1,TRUE,17814,77252,1.48,-4.17406781509577,-3.5161355408269,-2.67809700585249,-4.17406781509577,0.918429132931586,-4.30710501448069,-4.44686695685584,-3.2980225427014,-3.3696949994256,-1.47365919338053,23081,4.3651789865179,0.229085680813675
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6259",21.4,71.4,71.4,NA,7.17,1,TRUE,18182,80875,1.52,-4.28047564743273,-3.7873632322658,-2.80915980133174,-4.2690903252076,0.994869953262774,-4.3193910636824,-4.72485617179056,-3.54803435653057,-3.39677119675659,-1.47966303860499,23248,4.39146567717996,0.227714406421631
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6260",21.45,71.45,71.45,NA,7.16,1,TRUE,18176,78770,1.52,-4.19681430568308,-3.77656780280944,-2.83928009673845,-4.54226140406499,0.92753824164776,-4.57182020630654,-4.49949954472691,-3.37185542337814,-3.35987923233142,-1.4712775684002,23786,4.35479513732553,0.229631927212572
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6261",21.5,71.5,71.5,NA,7.15,1,TRUE,17685,76097,1.33,-4.03725535013991,-3.70922198216456,-2.85048854726288,-4.3897374158186,0.869086397011271,-4.48170590496102,-4.5096146930781,-3.29952853794687,-3.38922860486043,-1.4791164616809,23658,4.38906605922551,0.227838903882084
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6262",21.55,71.55,71.55,NA,7.15,1,TRUE,17910,78913,1.48,-3.623826940188,-3.38978959544324,-2.51982016777054,-4.12389254084001,0.981140385468733,-4.26750805253115,-4.66528081501616,-3.5107880679536,-3.34122876277349,-1.4694265858719,22729,4.34674194307222,0.230057365515748
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6263",21.6,71.6,71.6,NA,7.16,1,TRUE,17280,73481,1.35,-4.35260204473694,-3.81908500976888,-2.87062499496133,-4.4204246410757,0.83729914053714,-4.14266000528126,-4.26627396124844,-3.37587957367787,-3.24176964473405,-1.44798793012523,23409,4.25454545454545,0.235042735042735
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6264",21.65,71.65,71.65,NA,7.16,1,TRUE,18509,79158,1.59,-4.11404663142075,-3.85049963470421,-2.78066631058615,-4.604566989026,0.893568722628035,-4.4089340875938,-5.13569787895274,-3.68727173672584,-3.33119938394725,-1.4771895227151,24428,4.3806167400881,0.228278358809332
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6265",21.7,71.7,71.7,NA,7.17,1,TRUE,18869,84027,1.32,-3.76521608061848,-3.66075484559679,-2.55675896384521,-4.21431612462351,1.03166960286162,-4.27604170438447,-4.61626629062423,-3.45147209507482,-3.29240740044513,-1.53532250447923,23350,4.64282261962301,0.215386216947741
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6266",21.75,71.75,71.75,NA,7.18,1,TRUE,18271,84555,1.25,-3.84450124325927,-3.51386205270655,-2.45884321687291,-3.88606566768052,1.09726839772054,-4.2235994755267,-4.23481454634683,-3.46394081433118,-3.33520350367134,-1.46764461460761,22600,4.33900307110796,0.230467686611858
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6267",21.8,71.8,71.8,NA,7.2,1,TRUE,17271,78040,1.42,-3.72157372123266,-3.49181701402673,-2.41542080883797,-4.10709681950905,1.05625457687062,-4.26532082472394,-4.18308272648697,-3.49559060341037,-3.24743174732827,-1.47980580413742,21412,4.39209267187107,0.227681898973683
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6268",21.85,71.85,71.85,NA,7.21,1,TRUE,18044,84672,1.4,-3.84534457343609,-3.60994400749435,-2.37921375399886,-3.30389353615923,1.17429385960076,-4.35082259087548,-4.35082259087548,-3.60782760458797,-3.50543130875886,-1.43029290544276,21621,4.17992333493052,0.239238837622514
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6269",21.9,71.9,71.9,NA,7.22,1,TRUE,18309,88300,1.39,-3.76744177661704,-3.33832691762528,-2.26336437984076,-2.68694123789198,1.25938648713095,-3.84748448429058,-4.93779797014399,-3.23229884520034,-3.36711806800929,-1.39241676856997,21068,4.0245647507751,0.248474074074074
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6270",21.95,71.95,71.95,NA,7.22,1,TRUE,17245,80015,1.38,-3.90663981043535,-3.74870363712861,-2.48058596596299,-2.55028780593054,1.09784088972762,-3.98006727899017,-4.31210491854352,-3.4029190122931,-3.26961046089513,-1.39266134582537,21047,4.02554918815664,0.248413310398007
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6271",22,72,72,NA,7.21,1,TRUE,15152,65303,1.3,-4.24490242381333,-4.07239173758363,-2.90572598567051,-2.84820214153232,0.834889373197889,-3.88072431837144,-4.72415370198073,-3.49878970767347,-3.39342919201564,-1.43383755263308,20644,4.19476597886261,0.238392321535693
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6272",22.05,72.05,72.05,NA,7.21,1,TRUE,14936,61267,1.48,-4.80761879711975,-4.2073026026027,-3.20387080046333,-4.73249816665164,0.70629598968208,-4.22298919877039,-4.4382586936537,-3.59728329900598,-3.42844190376872,-1.44547193032947,21332,4.24385447394297,0.23563484708063
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6273",22.1,72.1,72.1,NA,7.2,1,TRUE,15121,62639,1.55,-4.49337187985542,-4.09326871488864,-3.11243946187691,-4.754667197134,0.793976455322046,-4.4162127993088,-3.96557872283272,-3.40191525678272,-3.5465363826594,-1.41357373954155,20790,4.11061946902655,0.243272335844995
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6274",22.15,72.15,72.15,NA,7.2,1,TRUE,15228,65470,1.41,-4.72995567417369,-3.99059565045861,-3.2036056417883,-4.96499401314005,0.867890543541895,-4.95648332347214,-4.48542093287817,-3.33692728087246,-3.2364444134353,-1.38456626725362,20966,3.99309359371279,0.250432396970239
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6275",22.2,72.2,72.2,NA,7.21,1,TRUE,16686,74075,1.53,-4.63276219173747,-3.84052410853329,-2.94548179253943,-4.60923169432727,1.00117670955147,-4.5976708719262,-4.23127323200894,-3.40235613034338,-3.24349606022842,-1.40440762291472,21510,4.07311320754717,0.245512449334105
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6276",22.25,72.25,72.25,NA,7.22,1,TRUE,16552,72868,1.41,-4.29423518934116,-3.84377271530225,-2.90480766638923,-4.53425677844271,0.953493325238283,-4.30686693624705,-4.6467347618694,-3.30766928435199,-3.22966874208276,-1.45758203845341,21590,4.29556046112338,0.232798492548393
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6277",22.3,72.3,72.3,NA,7.23,1,TRUE,16955,75374,1.72,-4.45475829940053,-3.90238367272167,-2.78743272169877,-4.23363699346709,1.04948452716102,-4.41514916130549,-4.18619726839553,-3.70277061881765,-3.42947728381797,-1.4482259711025,21038,4.25555833125156,0.234986791899031
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6278",22.35,72.35,72.35,NA,7.25,1,TRUE,16663,73861,1.45,-4.57976134063289,-3.90754168017891,-3.02504832788804,-4.50565336847918,1.07701635734919,-4.32516499276688,-4.19220715909126,-3.28317159809828,-3.39792524640306,-1.47721989708564,20237,4.38074980058495,0.22827142510318
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6279",22.4,72.4,72.4,NA,7.26,1,TRUE,16086,68404,1.41,-4.65951542223325,-4.22716141390876,-3.31989083339398,-4.40540964531507,0.932081528971007,-5.3846142025998,-4.78677720184418,-3.20485731830397,-3.35169267655485,-1.46302669360126,20675,4.31901209158734,0.231534429354301
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6280",22.45,72.45,72.45,NA,7.27,1,TRUE,15910,69279,1.44,-4.14806759471156,-3.99832220835221,-3.11024019711257,-4.37121114602577,0.974636433777643,-4.51579237483688,-3.84228116879379,-3.27420270693963,-3.19255614968412,-1.42298380521276,20428,4.1494832367028,0.24099386428528
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6281",22.5,72.5,72.5,NA,7.28,1,TRUE,16843,77742,1.49,-4.45842112449117,-3.89577043286059,-3.06022972945944,-4.33827681264911,1.16789805526102,-4.42186352875737,-4.42186352875737,-3.08282205248803,-3.42387465546282,-1.4245939758845,20140,4.15616999487967,0.240606135271652
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6282",22.55,72.55,72.55,NA,7.28,1,TRUE,16803,77420,1.45,-4.51668239496011,-3.73866899375693,-2.8835279559087,-4.26982231702859,1.17381218536915,-5.00863953442172,-4.4829713376178,-3.08295934026911,-3.23733711218319,-1.39142675017914,20002,4.02058232931727,0.24872018978649
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6283",22.6,72.6,72.6,NA,7.28,1,TRUE,16156,72597,1.34,-4.87036775944999,-3.44983037490789,-2.69338306346151,-4.35626881033903,1.07094606720393,-4.69765506176267,-4.50960283025973,-2.77466569689837,-2.98478953500428,-1.35980151286367,19988,3.89542003428851,0.256711725872367
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6284",22.65,72.65,72.65,NA,7.28,1,TRUE,16350,71960,1.38,-4.63881174579754,-3.57866573795722,-2.62516737866247,-4.34173993299592,1.01036178156617,-4.71728336123903,-4.02413618067909,-2.95311184852981,-3.04970490214702,-1.41116942771716,20454,4.10074812967581,0.243857942106543
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6285",22.7,72.7,72.7,NA,7.29,1,TRUE,16966,76422,1.43,-4.54702874226766,-4.0016424434362,-3.02121135885498,-4.46276839864991,1.06280526239908,-5.11630644111481,-4.44773052128538,-3.19142019185121,-3.28800597242378,-1.45349189998817,21186,4.2780269058296,0.233752620545073
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6286",22.75,72.75,72.75,NA,7.31,1,TRUE,16703,74370,1.6,-4.32848996162393,-3.82731776955858,-2.80661935678188,-4.09925148504223,0.99144788402065,-4.52046495011853,-4.15274016999321,-3.06641304811968,-3.39060011794632,-1.46666344895241,21371,4.33474787818273,0.230693924560898
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6287",22.8,72.8,72.8,NA,7.32,1,TRUE,17137,73933,1.35,-4.70808540665525,-3.34941262284529,-2.79854290177081,-4.29835589976063,0.988190330337194,-4.80211435630353,-4.32421941035055,-2.90569884485291,-3.58624081649387,-1.42035347178828,21469,4.13858305409287,0.241628592909606
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6288",22.85,72.85,72.85,NA,7.32,1,TRUE,17467,77004,1.39,-4.32942804229447,-3.31157711027082,-2.62389655792824,-4.05585363735337,1.00399847981541,-4.38709368414428,-3.96502442098408,-3.00882228869539,-3.24528778623489,-1.42691761339399,21836,4.16583865625739,0.24004770287921
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6289",22.9,72.9,72.9,NA,7.32,1,TRUE,17388,75646,1.45,-4.35082259087548,-3.81108562361507,-2.99613356917092,-4.32884368415671,1.0178289694067,-4.72997039066627,-4.59643899804176,-3.25072991703694,-3.27316915322822,-1.43197136165745,21614,4.18694504439645,0.238837622513899
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6290",22.95,72.95,72.95,NA,7.33,1,TRUE,17563,77414,1.39,-4.74847276366505,-3.991609768719,-2.9677387644487,-4.0853779281715,1.0350487288309,-4.43963449124596,-4.43001903254651,-3.26209494398818,-3.13640672882468,-1.42571119429013,21758,4.16081593927894,0.240337475772432
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6291",23,73,73,NA,7.34,1,TRUE,17567,78111,1.5,-4.64323174751048,-3.76625811897716,-2.77700579323633,-4.0381918344608,1.06693592082901,-4.08533861288651,-3.99631776198974,-3.17042814348131,-3.12453615022465,-1.40857744564583,21460,4.09013282732448,0.244490837392716
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6292",23.05,73.05,73.05,NA,7.35,1,TRUE,17229,75548,1.51,-4.78719407943709,-3.77559316775861,-2.85154043054896,-4.32166473058628,1.06254230784219,-5.10386368876212,-4.08692943110828,-2.83315380429852,-3.33024156751119,-1.43403714305382,20798,4.19560329752685,0.238344745459958
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6293",23.1,73.1,73.1,NA,7.36,1,TRUE,17138,75453,1.52,-4.58284415286062,-3.72675678323057,-2.91238513410083,-4.12272063221459,1.01599386605638,-4.91259743923309,-3.977730321786,-3.04924431681803,-3.24548041521231,-1.50931889136711,21255,4.52364864864865,0.221060492905153
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6294",23.15,73.15,73.15,NA,7.37,1,TRUE,17537,78329,1.4,-4.72559316167582,-3.97528756727592,-2.8196883472342,-3.88956302613496,1.07238974672337,-4.44282510402647,-4.05224860841205,-3.04550797361583,-3.31827943333185,-1.43826491634891,21354,4.21337890625,0.237339205006374
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6295",23.2,73.2,73.2,NA,7.37,1,TRUE,18362,82752,1.51,-4.38785822172224,-3.62602402684243,-2.69823646831396,-3.24585842494054,1.1303312958947,-4.551997459433,-4.44447711572175,-3.1259627696636,-3.26507557212632,-1.43476534239482,21720,4.19865964576352,0.238171246152092
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6296",23.25,73.25,73.25,NA,7.36,1,TRUE,17078,71473,1.34,-4.40089236372848,-3.83322284098596,-2.81242757467466,-4.10850440023929,0.92821953143634,-4.45417373034142,-4.03716686179308,-2.99706394731707,-3.24870950142881,-1.42156754420355,21454,4.14361064492927,0.24133541630504
