"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.659173388362315,0.0329586694181157,0.135267379806794,0.0067633689903397,-0.0540416822664537,-0.920146813495356,0.812063448962449,-0.0723208894236408,-1.02719562709576,0.882553848248477
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.547049922145433,0.0273524961072717,0.133697938728234,0.00668489693641169,-0.0760387387116164,-0.942712857879246,0.790635380456013,-0.099235457209505,-1.08376080560263,0.885289891183618
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1.04118726221492,0.0520593631107458,0.228163799955489,0.0114081899977744,0.0209040987506677,-0.844364048123653,0.886172245624989,0.019379257297282,-0.835465730595126,0.87422424518969
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1.40643694292195,0.0703218471460973,-0.120166323725733,-0.00600831618628667,0.0925609794570591,-0.77350201313295,0.958623972047069,0.107055259670766,-0.654007723314114,0.868118242655646
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1.58365532378667,0.0791827661893333,-0.180149011813635,-0.00900745059068175,0.127328748047633,-0.739680789813722,0.994338285908988,0.149595472577299,-0.566836592795967,0.866027537950565
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1.50625287057371,0.0753126435286855,-0.288323961451768,-0.0144161980725884,0.11214346891056,-0.754407674622126,0.978694612443245,0.131015476399133,-0.604828413603489,0.866859366401754
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1.37933750038301,0.0689668750191507,-0.31453107312044,-0.015726553656022,0.0872444477150913,-0.778706061236573,0.953194956666756,0.10055020049107,-0.667393386684642,0.868493787666783
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1.27495598268258,0.0637477991341291,-0.371492042746367,-0.0185746021373184,0.0667662533267127,-0.798831072769459,0.932363579422884,0.0754940411648382,-0.719077012463312,0.870065094792988
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1.15713546633001,0.0578567733165006,-0.404382166696628,-0.0202191083348314,0.0436515152968293,-0.821700054414943,0.909003085008602,0.047211930551143,-0.777634498729094,0.87205835983138
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,1.34333649018286,0.0671668245091431,-0.383217026081691,-0.0191608513040845,0.0801815528530669,-0.785632775581186,0.94599588128732,0.0919083732083027,-0.685197062150837,0.869013808567443
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,1.2213837532099,0.0610691876604951,-0.335268965156098,-0.0167634482578049,0.0562561309110865,-0.809209340073742,0.921721601895915,0.0626343477372975,-0.74567529189391,0.870943987368505
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,1.54116115274303,0.0770580576371514,-0.0342878255061082,-0.00171439127530541,0.118991985810643,-0.747757263763142,0.985741235384428,0.139395000850481,-0.587677872381489,0.86646787408245
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,1.52481516256709,0.0762407581283544,-0.0977019153545707,-0.00488509576772853,0.115785131075554,-0.750869588686373,0.98243985083748,0.135471243625865,-0.595705430440226,0.866647917691957
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,1.50429808089226,0.0752149040446129,-0.0879220362149965,-0.00439610181074982,0.111759966505469,-0.754780502880181,0.978300435891119,0.130546240821928,-0.605789579779932,0.866882061423788
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,1.44291020054015,0.0721455100270076,-0.125354810977575,-0.00626774054887873,0.0997165226598941,-0.766511381505707,0.965944426825495,0.115810447123119,-0.636014180361925,0.867635074608162
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,1.48603190932695,0.0743015954663477,-0.127264640479449,-0.00636323202397244,0.108176399028328,-0.758266478103689,0.974619276160345,0.126161555533732,-0.61477490424343,0.867098015310893
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,1.60645250613958,0.080322625306979,-0.0813074054759377,-0.00406537027379688,0.131801236492092,-0.735356592090527,0.99895906507471,0.155067799918457,-0.55567268232458,0.865808282161495
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,1.49934986844386,0.0749674934221931,-0.10358682761362,-0.00517934138068099,0.110789196405305,-0.755724452063177,0.977302844873787,0.129358452004343,-0.608222966800768,0.866939870809453
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,1.52635625384242,0.0763178126921212,-0.313120452312078,-0.0156560226156039,0.116087471637386,-0.750576027597875,0.982750970872647,0.13584117337379,-0.594948348579333,0.866630695326913
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,1.50663510803051,0.0753317554015257,-0.0611078849297945,-0.00305539424648973,0.112218458555425,-0.754334777388366,0.978771694499217,0.131107230215604,-0.604640477671305,0.866854938102512
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,1.54607533788547,0.0773037668942736,0.0470951447086984,0.00235475723543492,0.119956080229122,-0.746822196151529,0.986734356609773,0.140574621616687,-0.585265646484538,0.866414889717912
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,1.60321630532179,0.0801608152660897,0.0899131412715773,0.00449565706357887,0.131166339137785,-0.735970070872457,0.998302749148027,0.154290969258312,-0.557256730694796,0.86583866921142
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,1.59455324391069,0.0797276621955346,0.136285481443876,0.00681427407219381,0.129466767609383,-0.737612905389026,0.996546440607793,0.152211453154777,-0.561498312505325,0.865921218814879
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,1.75455564527298,0.0877277822636489,0.109730047613049,0.00548650238065243,0.160857001722552,-0.707411081294974,1.02912508474008,0.190619073099709,-0.483457140379475,0.864695286578892
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,1.63708154864075,0.0818540774320377,0.0942058505574191,0.00471029252787096,0.137810226398418,-0.729556342352662,1.0051767951495,0.162420118468967,-0.540692762866062,0.865532999803997
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,1.58241785922422,0.0791208929612112,0.143379464123119,0.00716897320615596,0.127085974801786,-0.73991568644783,0.994087636051402,0.149298426606706,-0.567442930331784,0.866039783545196
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,1.6642435484344,0.0832121774217202,0.155231425852826,0.00776157129264129,0.143139030999131,-0.724421761500927,1.01069982349919,0.168940194143686,-0.527427534486303,0.865307922773675
