"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.13027522169526,0.0232624996877877,9929.222192,271.9387073,13578.9390326592,-22559.9183192413,49717.7963845596
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.200572546895503,0.097608152176003,4020.387316,67.74261464,15422.3933222241,-20710.2644949352,51555.0511393833
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.241380649084707,0.0264484314399348,18207.37633,174.7467358,16492.5317779249,-19637.3866381035,52622.4501939534
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.166585397393274,0.0266575457807686,11359.78762,111.3855993,14531.1253207532,-21604.2959346215,50666.5465761279
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.798869921588664,0.329617780474811,33851.35179,363.6703835,31111.9499116362,-5043.79664239068,67267.6964656631
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.782795913244387,0.212447429459028,14577.34124,114.825693,30690.430322543,-5462.92227962191,66843.7829247079
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.669462483039324,0.173253277782061,29657.04588,109.2912388,27718.4111530013,-8420.83893188636,63857.661237889
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.798038336637644,0.234926506400487,27516.05179,192.625989,31090.1426971977,-5065.47760780217,67245.7630021976
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.719958909420408,0.229489513981909,18335.53114,296.2920325,29042.6130846502,-7102.31957840557,65187.5457477059
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.943994146520768,0.227958199807569,37854.28444,235.7764508,34917.6405863355,-1264.14353653628,71099.4247092073
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.710975196878917,0.175220904927349,31170.92403,513.3314228,28807.0271164265,-7336.82392968544,64950.8781625385
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,1.1946851816668,0.268732721013067,33869.91213,564.3448783,41491.6811032259,5246.19813404835,77737.1640724034
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.361747548984184,0.0625581515374575,12808.45152,155.8409567,19648.994378874,-16476.5229388178,55774.5116965658
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.35682340845175,0.0912893388818327,14380.32761,84.43624491,19519.8653122832,-16605.7242320752,55645.4548566416
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.24413728820214,0.0168782924131349,4883.677754,28.13610288,16564.8209893756,-19564.9351468052,52694.5771255563
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.118072006217968,0.00928078279833905,8920.913751,261.941093,13258.9258621151,-22881.1984835096,49399.0502077398
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.118948691191309,0.0156504114284871,6816.274673,92.89896956,13281.9157649328,-22858.1156778939,49421.9472077596
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.112364452466112,0.00845395044929921,5710.94941,95.31310828,13109.2528209743,-23031.48347702,49249.9891189686
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.106007296532461,0.0315724461337823,3225.774563,68.32973981,12942.5448225983,-23198.8876069145,49083.977252111
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.0764693416163554,0.00724867336369666,4542.425909,37.35777084,12167.9510590381,-23976.9167226815,48312.8188407577
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.0778754766753175,0.00494329625165176,4414.084703,51.03978495,12204.8250894335,-23939.8716623682,48349.5218412353
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.0857252018282889,0.006587476000201,3780.979575,30.53025131,12410.6737396337,-23733.0820008527,48554.4294801201
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.0777846730926561,0.013674464887695,3167.607313,47.14163657,12202.4438856895,-23942.263888043,48347.1516594219
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.0726288406462587,0.00468859470849931,2284.889729,28.98397658,12067.2390053826,-24078.0997171263,48212.5777278916
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.0594268975758404,0.00276532617718321,3412.493629,30.7799401,11721.0355258843,-24425.9646895966,47868.0357413651
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.0950609904797807,0.0240006741474184,4977.113764,41.06758826,12655.4924377426,-23487.1745323759,48798.1594078611
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.0550564394996525,0.00587761266117646,2637.046993,44.32058868,11606.4260487105,-24541.1387407296,47753.9908381506
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.0476141965197663,0.00463855708141176,3560.842802,36.86802119,11411.2630790502,-24737.2797415737,47559.8058996741
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.0424145161011392,0.00421703251310061,2748.553456,47.53207477,11274.9083437202,-24874.3302442788,47424.1469317192
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.0342246724744384,0.00236809723252874,24110.30848,256.7032264,11060.1405368157,-25090.2146908573,47210.4957644888
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.106238823068717,0.0075413215111887,2886.473191,40.65829501,12948.6162995029,-23192.7905083447,49090.0231073505
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.0613791036713939,0.00686185477265936,3168.819664,35.87297563,11772.2295462927,-24374.5208211648,47918.9799137503
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.120485921652775,0.0498280379353036,4456.928381,33.7098105,13322.227598707,-22817.6416459822,49462.0968433962
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.413782396451891,0.074724259395741,13289.58227,193.3357389,21013.5393668655,-15111.7769228335,57138.8556565644
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.1345664089604,0.0573932822529538,3562.901422,48.89958885,13691.4697377566,-22446.9554944614,49829.8949699747
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.0433454567109087,0.00448342825130564,2793.818462,33.03999318,11299.3210287765,-24849.7922380508,47448.4342956038
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.0568587994090899,0.00699358540945447,3045.373357,20.18062134,11653.6905512635,-24493.640533663,47801.0216361899
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.0830888651700356,0.0320775117141696,3136.839356,18.53267012,12341.5393009114,-23802.5298759213,48485.6084777442
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.0687612419360076,0.0178252176247032,2342.824007,21.06620278,11965.8163493652,-24180.0022824267,48111.6349811572
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.04705741968863,0.0090302606827757,3080.073609,63.68866919,11396.6623437482,-24751.9544895768,47545.2791770732
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.0642989251341379,0.0138854130489535,2688.500619,30.54752651,11848.7979987186,-24297.5813766267,47995.1773740638
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.187623729454736,0.0613879241857607,9844.625786,169.6651785,15082.8277272604,-21050.8312974603,51216.4867519811
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.45538340804493,0.17417224765381,8604.12931,108.0172893,22104.4708219809,-14021.4236573647,58230.3653013266
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.178316006544608,0.0357254499747984,7609.566894,94.88269994,14838.7450160636,-21295.6729543852,50973.1629865124
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.090245526376202,0.00574063335477656,2064.749015,49.41217225,12529.2132666262,-23614.0111757929,48672.4377090453
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.0785067202661009,0.019406244350683,2497.527268,23.05056669,12221.3786169237,-23923.2415995172,48365.9988333647
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.0368646726305046,0.0059478280803258,7043.906744,240.295989,11129.3710459182,-25020.6214587878,47279.3635506242
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.047544528767197,0.00391787695152921,5806.724977,264.0185473,11409.4361344694,-24739.1159407086,47557.9882096475
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.0487576190391728,0.00696925893100256,5950.241077,237.5442039,11441.2478208904,-24707.143371903,47589.6390136838
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.0503892014032429,0.00968030207883532,6187.963748,264.4820043,11484.0339084016,-24664.141779506,47632.2095963093
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.0567848158620044,0.00552673026445274,5072.990401,222.4086728,11651.750430685,-24495.5902231687,47799.0910845387
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.0549879892308341,0.00643892328278936,5217.251998,166.8662424,11604.6310310293,-24542.9426583191,47752.2047203777
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.0883001402968877,0.00898000928219951,6488.988438,172.2282377,12478.1980921148,-23665.254053221,48621.6502374507
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.146601590333684,0.0397874200408829,5349.432635,159.3624199,14007.0764363767,-22130.1740938788,50144.3269666322
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.166101571034241,0.0742539225998755,8197.149421,280.6579326,14518.4376150059,-21617.0261407312,50653.9013707429
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.0953392110777524,0.0111678406957286,6337.843662,204.1185361,12662.7884045993,-23479.8466251611,48805.4234343597
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.106493884735146,0.013219875698188,4793.106432,123.7777205,12955.3049540391,-23186.0736511615,49096.6835592397
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.10543846558511,0.0208850541190654,5197.712813,175.1787325,12927.6279840565,-23213.8674808396,49069.1234489526
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.45066467078528,0.165893143300199,12610.90951,440.7759491,21980.7281842938,-14145.0676993803,58106.5240679678
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.0333000202775005,0.00270379580516667,3682.282642,146.3440893,11035.892757061,-25114.5901371904,47186.3756513124
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.028825908957874,0.00247418821545096,2906.84201,119.2502034,10918.5651108005,-25232.5400955662,47069.6703171672
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.112674008803391,0.1099409572303,17287.12417,622.7958177,13117.3705261102,-23023.3322653092,49258.0733175297
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.05182070483805,0.0110852513134801,5699.532307,278.8246605,11521.5731908694,-24626.4142494323,47669.5606311711
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.0259948327695861,0.00224766222655556,8290.436014,250.7954566,10844.3238857109,-25307.1790148203,46995.8267862422
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.0258960235255728,0.00286468091063483,4160.753842,158.6757121,10841.7327440963,-25309.7840914162,46993.2495796088
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.0344086713121995,0.00317676688546978,2308.505037,94.16882822,11064.9656627473,-25085.3641988508,47215.2955243455
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.0614917361331542,0.0131246863519431,2944.227671,101.6232227,11775.1831834928,-24371.5528130292,47921.9191800148
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.0395671781230021,0.00824731875045495,5323.150885,228.2582562,11200.2406747202,-24949.3832522748,47349.8646017152
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.0334003879122787,0.00545247368506798,8013.424384,405.7829999,11038.5247654104,-25111.9442554373,47188.9937862581
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.0819842529768415,0.0330476247120006,6526.147644,111.0197117,12312.5723084967,-23831.6289792788,48456.7735962723
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.0691014610995511,0.0103998361572828,2614.362638,101.4228441,11974.7381465266,-24171.0380420595,48120.5143351128
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.0740906823225354,0.0187683273348722,1688.980811,10.68437527,12105.5738680694,-24039.5849378348,48250.7326739736
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.054416082028193,0.00881418752972448,894.52222,26.45265424,11589.6335217651,-24558.0145963355,47737.2816398657
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.0224340764499483,0.00803236273445689,982.6222745,20.46241817,10750.947765171,-25401.0596389449,46902.955169287
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.0317759290569096,0.00378822964273964,1026.542813,30.7649655,10995.9254824843,-25154.7685492613,47146.61951423
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.0310736932505348,0.0138880335637087,940.0408553,38.82249566,10977.510278124,-25173.2813326557,47128.3018889037
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.0371966040512667,0.00726451914254259,1412.625853,39.96684835,11138.075507997,-25011.8715777143,47288.0225937082
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.0388458340909121,0.00900279729458558,1493.608743,43.12552147,11181.3243824371,-24968.3976535924,47331.0464184666
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.0259652178542582,0.00609202027069469,1219.508653,48.30775228,10843.5472737625,-25307.9598029465,46995.0543504714
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.0401545476556689,0.00370131281016155,1754.957543,55.81240066,11215.6436631194,-24933.9005220541,47365.187848293
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.0480127722326095,0.00928127757410886,2776.371193,107.8427493,11421.7151994611,-24726.7747103291,47570.2051092513
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.0433061271043583,0.00532589058885515,2063.954537,85.58486362,11298.2896619116,-24850.828892742,47447.4082165651
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.0254281995795857,0.00273348643657651,922.1577841,24.24164481,10829.4646804462,-25322.118182043,46981.0475429353
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.0221163156174659,0.00178202463804592,892.1897853,23.0227979,10742.61490801,-25409.4377511236,46894.6675671437
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.021085685517081,0.00194294159001831,1079.067648,38.38538427,10715.5879980373,-25436.611704905,46867.7877009796
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.0143393356029724,0.00129996456652892,962.6720227,14.46774056,10538.6739027621,-25614.4982568263,46691.8460623504
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.019226626833244,0.00363272838730164,2348.961834,12.51278612,10666.836645187,-25485.6293132974,46819.3026036713
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.031311698034341,0.0128930078997785,1655.247904,20.62990387,10983.7516384943,-25167.0068794643,47134.510156453
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.290946129918331,0.202270088712475,4196.122168,151.5420431,17792.3208950331,-18335.1196328416,53919.7614229079
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.0236410152553994,0.0101476215714524,2097.411436,38.67607616,10782.5981375261,-25369.2377244897,46934.4339995419
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.0656415901018835,0.0403575715214778,11542.31551,289.6219109,11884.0076099974,-24262.2022502373,48030.217470232
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.0137872564168588,0.00188226079845231,2793.517809,67.52937068,10524.1963569818,-25629.056144968,46677.4488589315
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.0785786151629476,0.0388820067525689,4685.263824,128.2093073,12223.2639654148,-23921.3475436769,48367.8754745064
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.179357429506408,0.114758189557936,3019.351972,72.8277006,14866.0549545387,-21268.2764671541,51000.3863762315
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.440669723466565,0.0698004245168966,10949.68509,474.2242148,21718.6239227706,-14406.9910168111,57844.2388623524
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.0321775910012284,0.00653754523605028,5241.125535,201.5310017,11006.4585352299,-25144.1797675923,47157.0968380522
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.2028713333177,0.078594743687566,9051.448288,357.2531153,15482.675952875,-20649.8107658792,51615.1626716291
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.025515977,0.007922824,3050.532794,34.77607385,10831.7665270915,-25319.8039404963,46983.3369946794
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.076402849,0.011054324,7851.216036,252.0240348,12166.2073782011,-23978.6685096406,48311.0832660428
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.067713583,0.010146926,8344.923993,165.2294951,11938.3428807221,-24207.6067245312,48084.2924859754
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.154849363,0.062774049,10691.94331,204.2161173,14223.3633556552,-21913.1138466742,50359.8405579845
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.050128211,0.039133758,7986.619879,149.3497917,11477.1897805913,-24671.0203120811,47625.3998732637
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.103784436,0.09849094,8570.237082,29.99582979,12884.2532478905,-23257.426205898,49025.9327016789
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.032898413,0.006526467,8371.598901,15.90603791,11025.3611378804,-25125.1773070479,47175.8995828086
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.190002465,0.033011329,26108.88564,754.546795,15145.2069178223,-20988.263415815,51278.6772514596
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.604875691,0.159221744,41892.79642,20.94639821,26024.7080356356,-10108.6821801023,62158.0982513734
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.62171541,0.117430109,41782.67485,71.03054724,26466.3073729815,-9668.45829788264,62601.0730438456
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,2.360095705,0.580471181,74332.03609,1122.413745,72053.0292373542,35204.6802881025,108901.378186606
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,2.321283682,0.485304706,65826.87683,1040.064654,71035.2353158609,34214.9418451836,107855.528786538
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,2.880183091,0.628228477,61529.99604,738.3599524,85691.6324123578,48415.9002366577,122967.364588058
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,3.269144428,0.46320992,62090.22227,341.4962225,95891.6285448574,58235.0423518784,133548.214737836
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,4.04110672,0.741135987,69022.61633,365.8198666,116135.317682617,77574.453144762,154696.182220473
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,2.900386581,0.342042271,55145.10882,490.7914685,86221.442191017,48927.2007934235,123515.683588611
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,1.690617008,0.25130651,49708.5435,616.3859394,54496.836704545,18055.9733381919,90937.7000708981
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,2.4381701,0.300241265,57544.1121,1058.811663,74100.4268866667,37194.0115543793,111006.842218954
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,1.395533505,0.288110201,52812.80934,1521.008909,46758.6624875933,10445.1078804522,83072.2170947344
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.84328527,0.123251602,43148.48701,1212.472485,32276.6836240238,-3886.18613106779,68439.5533791154
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,1.372622175,0.24672922,43519.29717,543.9912147,46157.8431897349,9852.8167477703,82462.8696316995
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.877433896,0.137494834,43807.25015,280.3664009,33172.1861328765,-2996.66762763897,69341.0398933919
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,1.303593145,0.304400788,56835.40498,437.6326183,44347.6482627512,8067.12950051438,80628.167024988
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,1.2056201,0.063931883,40065.30353,500.8162941,41778.4348602139,5529.63511691795,78027.2346035099
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,1.290733338,0.067759887,37869.32381,374.9063057,44010.4168487593,7734.26666081291,80286.5670367056
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,1.592732452,0.104834358,37601.26579,454.975316,51929.9438088857,15534.895956807,88324.9916609644
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,1.773774419,0.326589111,37546.25716,446.8004602,56677.5297192563,20194.961238828,93160.0981996846
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,1.519056789,0.137732153,36608.93142,168.4010845,49997.8970829682,13634.9896163666,86360.8045495698
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,1.942251604,0.325042745,45780.92185,471.5434951,61095.6208556883,24520.7595600746,97670.482151302
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,2.107306952,0.210599107,38376.81753,145.8319066,65423.9788468281,28748.6369376415,102099.320756015
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,1.712626294,0.308995938,37284.60506,514.5275499,55074.0010926833,18622.3479887584,91525.6541966082
