"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.772430531543015,-0.0386215265771507,5.0098259963699,0.250491299818495,3.39223929334112,2.00872371268159,4.77575487400066,3.77788333275656,2.74802316182723,4.80774350368588
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-2.53499486657003,-0.126749743328502,2.73009780035025,0.136504890017513,2.6212296879702,1.23788402541322,4.00457535052718,2.08126681634559,-0.128162782358623,4.29069641504979
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.624322454393337,-0.0312161227196669,4.8647455859214,0.24323727929607,3.45702714127728,2.07195897842751,4.84209530412704,3.92044982233786,2.98941407925877,4.85148556541695
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.673396310219937,-0.0336698155109969,2.88304874941437,0.144152437470718,3.4355604557992,2.05103294397148,4.82008796762692,3.87321210586716,2.90944365160863,4.83698056012569
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.61100972135866,0.030550486067933,5.18406150796011,0.259203075398006,3.99740626639668,2.59028624239124,5.40452629040212,5.10956101163389,4.97079496216238,5.2483270611054
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.81694284161845,-0.0908471420809224,3.38162330893391,0.169081165446695,2.93533170251325,1.55600251163894,4.31466089338755,2.7724523242814,1.04398867943047,4.50091596913233
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.93078082274659,-0.196539041137329,2.71576303466311,0.135788151733155,2.01066225626424,0.603672852969995,3.41765165955848,0.737705359006026,-2.40719178297589,3.88260250098794
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.04485500417726,-0.052242750208863,3.1721565175865,0.158607825879325,3.27307094245316,1.89179141669308,4.65435046821324,3.51565184959272,2.30380038255929,4.72750331662615
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-1.22067087981812,-0.0610335439909058,3.18066088045921,0.15903304402296,3.19616269791312,1.81589847317822,4.57642692264803,3.34641427197263,2.01700551957458,4.67582302437068
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.85028356583451,-0.0925141782917255,2.78475249092562,0.139237624546281,2.92074725977277,1.54135584897908,4.30013867056646,2.74035907114451,0.989570651915324,4.4911474903737
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.75183205044017,-0.0875916025220085,2.63400645930029,0.131700322965014,2.96381352551064,1.58457087725061,4.34305617377067,2.83512694075601,1.15025836981123,4.5199955117008
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-2.49696035196022,-0.124848017598011,2.52012538832778,0.126006269416389,2.63786736497127,1.25487488092249,4.02085984902005,2.11787823778325,-0.0660682288295238,4.30182470439603
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-1.9519490528255,-0.0975974526412749,2.40376616020274,0.120188308010137,2.87627508622027,1.49661910181664,4.2559310706239,2.64249748337147,0.823628890288863,4.46136607645407
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-2.20953574014953,-0.110476787007476,2.35758917553311,0.117879458776656,2.76359732110513,1.38276682866898,4.14442781354128,2.39454861737173,0.403155239277111,4.38594199546634
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.8167296786245,-0.140836483931225,2.29272741768547,0.114636370884273,2.49798865673826,1.11154062615793,3.88443668731858,1.81007334789711,-0.588135787768963,4.20828248356319
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-2.61602465447948,-0.130801232723974,2.27675733087705,0.113837866543852,2.58578431808621,1.2016340831357,3.96993455303673,2.00326882571545,-0.260452693143123,4.26699034457402
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.84194695472102,-0.0920973477360509,2.50480997976448,0.125240498988224,2.9243939960178,1.54501927978095,4.30376871225465,2.74838376098134,1.00317757989866,4.49358994206401
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.7199154999618,-0.0859957749980902,2.25920778487976,0.112960389243988,2.97777498297355,1.59855786273835,4.35699210320875,2.86584930680663,1.20234912376722,4.52934948984605
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.53022948012038,-0.076511474006019,2.22717791399327,0.111358895699664,3.06075053194838,1.68145579046054,4.44004527343621,3.04843806558251,1.511912689336,4.58496344182902
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.52240435956612,-0.0761202179783061,2.17965116518507,0.108982558259254,3.06417352366029,1.6848671481557,4.44347989916489,3.05597040270714,1.5246822499646,4.58725855544967
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.22370845894718,-0.0611854229473588,2.34581386269925,0.117290693134963,3.19483395056527,1.81458431186466,4.57508358926589,3.34349034640699,2.01204999304007,4.67493069977392
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.76432351044801,-0.0882161755224006,2.28048192652219,0.114024096326109,2.95834930757558,1.57909364183899,4.33760497331216,2.82310285917089,1.12987089740161,4.51633482094017
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.02517318231402,-0.101258659115701,2.23881348932724,0.111940674466362,2.84424419460478,1.46432784690323,4.22416054230634,2.57201309592462,0.70410530550148,4.43992088634776
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.77381246734539,-0.0886906233672693,2.34277857542388,0.117138928771194,2.95419849346489,1.57493180134751,4.33346518558226,2.81396893953138,1.11438375409627,4.51355412496649
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.21904215486689,-0.110952107743345,2.29934341864813,0.114967170932406,2.75943887031041,1.37855121431856,4.14032652630227,2.38539789311117,0.38763659520433,4.38315919101801
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.50462897141177,-0.125231448570588,2.09510626214422,0.104755313107211,2.63451283252126,1.25145039940536,4.01757526563715,2.1104965461417,-0.0785878483872988,4.2995809406707
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.17383215807055,-0.108691607903527,2.23373114868923,0.111686557434462,2.77921536362533,1.39859078563099,4.15983994161966,2.42891632006855,0.461438711861266,4.39639392827583
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.08379506874913,-0.104189753437457,2.20104451130764,0.110052225565382,2.81860085403093,1.43843395825864,4.19876774980321,2.51558459639558,0.608414300743578,4.42275489204758
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.08300022066537,-0.104150011033268,2.14971499655575,0.107485749827787,2.8189485494286,1.43878530111375,4.19911179774344,2.51634970457356,0.609711780076421,4.4229876290707
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.49797559780207,-0.124898779890104,2.10416151573551,0.105208075786775,2.63742325959575,1.25442155156472,4.02042496762678,2.11690097821362,-0.0677256954500454,4.30152765187729
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.28374559589917,-0.114187279794959,1.95409357330632,0.097704678665316,2.73113523705003,1.34983241359127,4.11243806050879,2.32311538543618,0.282010858151137,4.36421991272121
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.51733487437858,-0.125866743718929,1.90626110500668,0.0953130552503341,2.62895480945359,1.24577507924928,4.01213453965791,2.09826604516026,-0.0993312805981024,4.29586337091862
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.24714800332572,-0.112357400166286,1.92303123997678,0.0961515619988388,2.74714435220505,1.36608194521532,4.12820675919478,2.35834364847716,0.341755215903201,4.37493208105113
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.00095617285425,-0.100047808642712,1.94472825831999,0.0972364129159993,2.85483759340209,1.47501382112641,4.23466136567776,2.59532400572293,0.743635092327255,4.4470129191186
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.92478244238022,-0.0962391221190112,2.04046693837933,0.102023346918967,2.88815874753262,1.50858449578031,4.26773299928492,2.66864763236768,0.867971905949629,4.46932335878573
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.80769093795011,-0.0903845468975057,1.94595425416566,0.0972977127082832,2.93937882093865,1.56006474645508,4.31869289542223,2.78135806023668,1.05908927500006,4.5036268454733
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.98555385785168,-0.099277692892584,1.88275181993462,0.0941375909967312,2.86157512494969,1.48180690692356,4.24134334297583,2.61015003022882,0.768776310347326,4.45152375011032
