"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,924.066666666667,206.406141473783,127.4096231,2.739950494,223.55821720498,125.43557667294,321.68085773702
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,1241.35714285714,184.949309954774,171.3204442,6.260687092,280.152009899308,181.841572699428,378.462447099187
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,286.285714285714,136.058487746675,76.14964032,1.933172921,109.79986102359,11.7095851915822,207.890136855598
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,145.866666666667,98.3556713933574,34.6500895,0.973343211,84.7538950472376,-13.391238012126,182.899028106601
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,138.428571428571,76.8652309972704,47.97809994,0.295823984,83.4271926986529,-14.7214689475222,181.575854344828
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,63.0666666666667,67.6550775907435,70.88337203,0.693696694,69.9852007852727,-28.2027418794917,168.173143450037
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,125.4,79.4326309342883,56.90823166,0.823351056,81.1033401853832,-17.0516530213463,179.258333392113
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,88.6428571428571,99.5309052450599,52.38105472,0.990931332,74.5471203206427,-23.6267711458022,172.721011787088
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,68.2666666666667,68.5872402405107,36.49555291,0.116935077,70.9127033234638,-27.2723226386136,169.097729285541
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,54.8666666666667,71.2960294092442,65.73504848,0.581975022,68.5226006288946,-29.6700035538551,166.715204811644
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,43.3076923076923,55.9037634621388,78.06690295,0.162916633,66.4608740795035,-31.7384301887923,164.660178347799
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,161.916666666667,118.675614660938,78.12846424,0.573784212,87.6166673045388,-10.5210650890455,185.754399698123
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,74.3076923076923,85.7791589056695,70.05573441,0.531498179,71.9902161341038,-26.1914597746069,170.171892042815
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,81.6923076923077,61.1288047423698,53.9478412,0.881024174,73.3073795019491,-24.8702573112041,171.485016315102
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,113.384615384615,89.9004435116409,79.92720242,1.001958291,78.9602056222849,-19.2007970070812,177.121208251651
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,345.666666666667,200.36481878329,109.6646554,2.228401166,120.391396418501,22.3175951762862,218.465197660715
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,92.9166666666667,103.838562055226,74.39152898,0.715396099,75.3094220862347,-22.8621935353618,173.481037707831
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,152.230769230769,88.3064303492426,89.12411225,2.309353539,85.8890337552209,-12.2531299232749,184.031197433717
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,113,72.6555801940452,71.42068742,0.41484736,78.891603363543,-19.2695943268152,177.052801053901
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,101.461538461538,70.4835860143048,139.1876948,0.806932965,76.8335356012847,-21.3335917335911,175.000662936161
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,129.923076923077,72.0549113968663,71.47093889,0.862385743,81.9101027481884,-16.24267058873,180.062876085107
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,150,70.1795316788782,46.22785062,0.727736984,85.4911406545176,-12.652058644115,183.63433995315
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,352.461538461538,269.060592737217,35.5730101,0.632117041,121.603369656275,23.5311985814572,219.675540731092
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,449.5,151.991925622861,37.52281834,0.853159602,138.911719536866,40.8571130344426,236.96632603929
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,126,102.426026522027,86.72448526,0.810766896,81.2103597090206,-16.9443376934336,179.365057111475
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,100.285714285714,109.412717986269,76.44263413,1.188038698,76.623808695988,-21.5439313532244,174.7915487452
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,159.071428571429,79.2701945012357,83.80568894,1.326590955,87.1091739285598,-11.02984914083,185.248196997949
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,219.857142857143,107.526638662138,85.69090324,1.236042476,97.9512709065895,-0.162172267340438,196.064714080519
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,119.933333333333,63.1285159322594,65.96855978,1.340395888,80.1282734144643,-18.0294336605825,178.285980489511
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,164.142857142857,70.4664209642897,88.8200419,0.905659664,88.0137437116855,-10.1229852133651,186.150472636736
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,219.2,87.3246815052881,81.43967116,1.972165631,97.8340590473675,-0.279638288254731,195.94775638299
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,170.923076923077,98.2135950691668,77.12979485,1.39888174,89.2231035300792,-8.91060373924785,187.356810799406
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,200.285714285714,77.7584312237176,50.91367477,0.859909114,94.4603959688924,-3.66082648579987,192.581618423585
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,315.307692307692,78.8092471471301,78.81628528,1.313862982,114.976391461803,16.8946670553756,213.058115868231
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,198,104.620192197227,59.19980605,0.762372708,94.0527025455117,-4.06945673449617,192.17486182552
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,192,127.89579091328,67.02513333,0.136232196,92.9825073091375,-5.14213929154724,191.107153909822
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,81.0769230769231,61.9024252869809,77.55523489,0.957157998,73.197615887962,-24.9803551614417,171.375586937366
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,72.6923076923077,75.4557095425131,68.05571381,0.211252066,71.7020866473877,-26.4804810323359,169.884654327111
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,48.6153846153846,78.9013502858036,78.5344764,1.42230775,67.4075852501422,-30.7886236998916,165.603794200176
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,84.75,80.5651909946225,79.19188077,0.248883511,73.8527674589475,-24.3232149676696,172.028749885565
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,84.1538461538462,71.5493374693833,72.04904865,0.888278315,73.7464339578975,-24.4298701923889,171.922738108184
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,61,55.1955202398297,63.78046606,0.743036154,69.6165779816327,-28.5725323735606,167.805688336826
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,162.333333333333,87.499956709946,67.625654,0.890889058,87.6909864181758,-10.446557733646,185.828530569998
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,219.416666666667,127.320967589313,68.96032566,0.946703239,97.8727049864588,-0.240908495412299,195.98631846833
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,267.076923076923,160.609496158883,79.88473282,0.812607102,106.373668215564,8.27720724143533,204.470129189693
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,189.45,102.836341620532,95.06307262,0.842246234,92.5276743336784,-5.59804172493313,190.65339039229
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,214.846153846154,128.960488880539,80.95231282,1.021867117,97.0574814784088,-1.05791214334843,195.172875100166
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,314.416666666667,174.021136821382,86.09850052,0.414138987,114.817462895718,16.7354901571184,212.899435634318
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,1254,348.24464580713,150.3131973,1.05818661,282.407064147382,184.086790188925,380.72733810584
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,58.2307692307692,73.5358799568322,90.88637985,0.506644858,69.1226417186907,-29.0680408523163,167.313324289698
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,87.6666666666667,58.0161941864406,100.2782265,1.023650594,74.3730012544072,-23.8014129407989,172.547415449613
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,79.0833333333333,81.6171309260872,25.74171216,0.234095087,72.8420275134829,-25.3370292626709,171.021084289637
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,92.6923076923077,80.2479331150078,89.95098118,1.03323831,75.2694041019686,-22.9023304792108,173.441138683148
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,131.363636363636,118.692268263163,90.16944152,1.602499353,82.1670493900218,-15.9850217989628,180.319120579006
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,45.5,54.7515047530867,123.0745887,1.645659293,66.8519069543325,-31.3461149539155,165.049928862581
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,215.166666666667,66.8265507024557,105.1299282,1.01440831,97.1146500273604,-1.00061798828568,195.229918043007
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,267.272727272727,62.7313173926563,111.2389984,1.490631676,106.408593001833,8.31219718588946,204.504988817776
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,201.583333333333,79.6166477946705,133.8523408,1.917764139,94.6918469227908,-3.42884632174699,192.812540167329
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,169.363636363636,128.75113415211,134.8474469,3.838698414,88.9449525537254,-9.18944508299904,187.07935019045
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,151.769230769231,73.5743998119747,116.7067894,2.32399316,85.8067110447306,-12.3356664378424,183.949088527304
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,236.75,127.444907883581,116.4661719,2.000141334,100.964380113762,2.85730259805787,199.071457629467
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,264.083333333333,85.1025673507972,111.5989159,3.350577393,105.839713968356,7.74225139953263,203.937176537179
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,235.636363636364,73.2861142744964,113.2452164,0.965146855,100.765745391859,2.65825818527821,198.873232598441
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,220.5,66.1575255116013,94.94394762,0.306703081,98.0659346819153,-0.0472603289922233,196.179129692823
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,287.166666666667,70.1541592537895,153.9080871,0.139873274,109.956992863852,11.866990662302,208.046995065401
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,282.909090909091,64.4568918665096,203.7536927,0.785253398,109.197586648142,11.1062538618691,207.288919434414
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,158.166666666667,52.5129132747942,143.0455433,0.361026463,86.9477952818049,-11.1916401321921,185.087230695802
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,249.333333333333,80.8234139493268,123.0309909,1.441777981,103.208817345603,5.10627140005064,201.311363291155
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,304,93.5822438480525,124.2977188,1.774845393,112.95948505479,14.8745423650398,211.044427744541
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,469.333333333333,55.6079349035947,132.9506239,0.795585684,142.449309345992,44.3969775197424,240.501641172242
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,455.153846153846,83.5960985471672,206.9438485,1.311951876,139.920172740373,41.8662601722283,237.974085308517
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,436.384615384615,57.1395053962062,171.8039896,1.364271196,136.572382513766,38.5160265748277,234.628738452705
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,297.583333333333,93.3609401811869,133.8686841,1.069432805,111.814970704779,13.7281372833042,209.901804126254
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,359,116.529356426142,132.8334633,1.29146913,122.769608054888,24.6989561839081,220.840259925868
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,260.153846153846,98.8111381659022,158.8010154,0.904816904,105.138827558209,7.04003484420737,203.237620272211
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,248.727272727273,53.6266555158737,162.2061418,1.316712073,103.100716816676,4.99795672690932,201.203476906443
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,252.916666666667,129.410171254977,252.3308725,4.505949749,103.847961722882,5.7466733980738,201.94925004769
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,273.5,107.739163133594,146.3233767,0.198692461,107.519325936555,9.4249797131184,205.613672159991
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,252.583333333333,107.902698873765,125.1519053,1.945787526,103.788506431972,5.68710173309447,201.88991113085
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,264.090909090909,97.4643058205973,109.4298921,0.455927084,105.841065224968,7.74360520366076,203.938525246275
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,221.75,72.8037524007957,43.73690339,0.27225223,98.2888920228266,0.17617821078295,196.40160583487
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,268.166666666667,115.170098181566,91.72627388,3.635535922,106.568041282,8.47194239206692,204.664140171933
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,482.166666666667,69.0952351117754,94.3121603,0.343663385,144.738338046015,46.6872401455447,242.789435946486
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,321.363636363636,104.801023589727,208.7810778,1.402063318,116.05656520854,17.9765047607579,214.136625656322
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,242.3,50.1155331874925,50.30182718,0.374690808,101.954310707408,3.84925400258616,200.059367412231
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,226.833333333333,78.0534005238294,81.49647786,0.116574638,99.1955852091991,1.08481003433448,197.306360384064
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,198.6,144.988965097348,91.41696835,0.086427391,94.1597220691492,-3.9621907214047,192.281634859703
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,62.30769231,51.70651896,81.06532941,0.899825156,69.8498256617669,-28.3385452712889,168.038196594823
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,187.5714286,110.3760804,104.8784032,2.087080224,92.1926013064336,-5.93390732714413,190.319109940011
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,133.5384615,80.2803581,94.53614478,0.642845784,82.5549639735024,-15.5960516255278,180.705979572533
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,116,87.17091964,92.32272965,0.858601386,79.4267009817301,-18.732979671175,177.586381634635
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,159.4615385,99.68585271,111.3330188,1.213529905,87.1787562264296,-10.9600893365611,185.31760178942
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,150.1538462,82.24743781,101.3618316,1.267022895,85.5185815662467,-12.624546129443,183.661709261936
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,207.1538462,70.64564879,129.978,1.6117272,95.6854363118022,-2.43300676968353,193.803879393288
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,680,133.7402764,270.9112707,2.248563547,180.025053200911,81.9693213342584,278.080785067564
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,1459.272727,447.8142675,385.7181504,2.892886128,319.020713246208,220.515588337322,417.525838155094
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,1200.769231,131.7631422,341.4057384,3.789603697,272.912511578659,174.632436935811,371.192586221507
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,1738.272727,232.5824976,511.7163841,4.963648926,368.784791737612,269.952864873901,467.616718601322
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,1607.846154,137.5365686,440.388663,3.258876106,345.521142217408,246.852783143713,444.189501291103
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,1737.153846,155.5810861,437.9821679,5.956557484,368.585221551567,269.754778196807,467.415664906326
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,2075.25,146.8234097,460.3240616,3.452430462,428.89003712611,329.548477665533,528.231596586687
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,1986,198.8582114,498.3007666,1.79388276,412.970882985043,313.776451279607,512.165314690479
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,2464.916667,159.3706134,551.4510882,4.852769576,498.393272258983,398.308061506733,598.478483011233
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,2032.538462,264.454979,496.7792725,4.471013453,421.27175637514,322.001693640666,520.541819109614
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,2271,192.9913642,524.5580637,3.671906446,463.80515671282,364.110517243636,563.499796182005
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,1767.153846,213.7353684,465.9206978,6.103561141,373.936197733438,275.065497779776,472.8068976871
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,1442.416667,184.5532485,386.5194115,6.957349406,316.014167393535,217.52600319303,414.50233159404
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,1895.583333,157.4475141,428.9221796,9.178934644,396.843635266336,297.789349759737,495.897920772935
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,1559.416667,140.7024315,400.1003901,5.161295033,336.882974502833,238.2705312118,435.495417793866
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,1803.454545,312.5589108,414.5633709,3.067768944,380.411003591247,281.49026003828,479.331747144215
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,1956.333333,280.6290553,399.5212471,2.916505104,407.679362034626,308.531903590863,506.826820478389
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,2191.416667,158.7625204,450.2820056,4.86304566,449.610206067589,350.064130820467,549.156281314712
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,2258.416667,108.9615932,473.1352636,3.595828004,461.560719540435,361.890026350007,561.231412730863
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,2581.9,129.6186286,531.0457626,4.035947796,519.25910654428,418.918837957615,619.599375130946
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,2504.285714,135.0749351,493.0148139,1.626948886,505.415366685649,405.245945082444,605.584788288853
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,2617.5,290.4908681,580.8240397,0.87123606,525.608931613434,425.188162716085,626.029700510783
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,2623.25,204.7291448,528.0720887,7.92108133,526.634535381626,426.200638627032,627.06843213622
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,2773.888889,174.6442416,528.8866074,1.322216519,553.503372285045,452.713151145507,654.293593424582
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,202.333333333333,186.719932876309,68.40901103,1.525239966,94.8256213273376,-3.2947669131984,192.946009567874
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,330.5,113.844191771034,59.5129419,1.773754751,117.68618068211,19.6085518731893,215.763809491031
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,672,224.686448189471,122.9882961,3.003480471,178.598126219079,80.5434436996921,276.652808738465
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,202,179.677488851553,130.7410525,3.61161766,94.7661660364279,-3.3543576827814,192.886689755637
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,95,57.6107628833363,72.8129235,1.847012294,75.6810176544202,-22.4894960611305,173.851531369971
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3778.715,70.5,99.7020561473032,74.88881968,1.125564608,71.3110537725586,-26.8727288865997,169.494836431717
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,1.04166666666666,3.60843918243516,72.70995502,1.557929404,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.20666666667,1.04166666666666,3.60843918243516,67.97188086,1.69098108,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,1.04166666666666,3.60843918243516,70.86899848,1.037513405,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,1.04166666666666,3.60843918243516,60.2839156,1.59581613,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,15,25.9807621135332,67.43528434,1.624750722,61.4117478360967,-36.8046023566769,159.62809802887
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,1.04166666666666,3.60843918243516,82.83945348,1.83486614,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,1.04166666666666,3.60843918243516,55.84615278,1.731725308,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,1.04166666666666,3.60843918243516,25.8328521,0.820673822,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,10.3333333333333,25.3113940087595,51.75566547,1.108082547,60.5793737633611,-37.6398734457692,158.798620972491
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,1.04166666666666,3.60843918243516,48.13166038,1.47096457,58.9220575292538,-39.3030310773757,157.147146135883
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,27.4,61.2682625834942,60.20617388,1.638579378,63.6234846579368,-34.5852872602214,161.832256576095
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,188.714285714286,214.938529418463,197.9058749,3.903704254,92.3964480130278,-5.72957796954834,190.522473995604
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,28.1428571428571,58.413550287094,120.4252189,2.151830449,63.7559850205355,-34.4523384138149,161.964308454886
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,933.714285714286,180.775841200932,112.2832022,3.335992316,225.279023196166,127.152350513097,323.405695879235
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,4523.25,504.714285714286,222.63251805439,133.9471098,3.690744929,148.760063795406,50.7106810705432,246.809446520268
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,4931.03714285714,1192.14285714286,533.526453130935,127.6030216,4.468681315,271.373860877143,173.100000141302,369.647721612985
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,5380.51285714286,645.714285714286,230.864111752429,128.8300513,3.49952727,173.909651850201,75.8579057304783,271.961397969924
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,5800.02142857143,910,500.080660160605,133.9399585,2.258266822,221.049203928591,122.93225353849,319.166154318692
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,6009.77285714286,1091.14285714286,559.384908797579,105.0074043,2.731168008,253.35890773151,155.151555571518,351.566259891502
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,6219.52714285714,518.142857142857,193.631461434197,125.9626009,2.926812301,151.155262657767,53.1066272248415,249.203898090693
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,6654.02,812,361.635175280282,108.7867895,3.216666996,203.569348401145,105.4858175499,301.65287925239
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,7253.32,887.666666666667,351.156755120369,131.0377341,3.388206926,217.065699437643,118.957322682865,315.17407619242
