"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,2.09343674494263,0.104671837247132,0.0836544102160559,0.0041827205108028,-1.54514963637366,-3.70380493928482,0.613505666537496,-1.54654751582866,-3.65558332297879,0.562488291321478
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,2.36180851609371,0.118090425804686,0.0110299677587067,0.000551498387935334,-1.47175119590974,-3.63149708348043,0.687994691660942,-1.47564423884051,-3.52227082052474,0.570982342843725
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,2.58135498016008,0.129067749008004,-0.119778068036128,-0.00598890340180638,-1.41170625153008,-3.57296429632734,0.749551793267191,-1.41764050884051,-3.41384417218778,0.578563154506757
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,2.5057962063338,0.12528981031669,-0.414231687706892,-0.0207115843853446,-1.43237122735234,-3.59304595359586,0.728303498891185,-1.43760298345739,-3.45109289018529,0.575886923270509
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,2.62168570580641,0.131084285290321,-0.451480828825599,-0.0225740414412799,-1.40067598425374,-3.56227238155209,0.760920413044598,-1.40698521301946,-3.39399181066077,0.580021384621848
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,2.78777336324188,0.139388668162094,-0.197568110674996,-0.00987840553374982,-1.35525177669353,-3.51843935784346,0.807935804456397,-1.36310519117904,-3.31246235972408,0.586251977365998
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,2.79401075231839,0.13970053761592,-0.336459438468165,-0.0168229719234083,-1.35354587957619,-3.51679941297515,0.809707653822777,-1.36145728565054,-3.3094077788613,0.586493207560226
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,2.62641962288706,0.131320981144353,-0.411441881559774,-0.0205720940779887,-1.39938127978645,-3.56101862368834,0.762256064115439,-1.40573452173934,-3.39166296803555,0.580193924556863
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,2.24840333832935,0.112420166916467,-0.370372036932039,-0.0185186018466019,-1.50276698849007,-3.66195023632279,0.656416259342641,-1.50560565652773,-3.57850450063681,0.567293187581352
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,2.77894496560037,0.138947248280019,-0.188010891194764,-0.00940054455973819,-1.35766630269194,-3.52076130117064,0.80542869578677,-1.36543763590918,-3.31678672449929,0.585911452680941
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,2.4363949574325,0.121819747871625,0.683180086446322,0.0341590043223161,-1.45135214853401,-3.61154924018668,0.708844943118658,-1.45593865249243,-3.48536878528143,0.573491480296578
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,2.94987122049192,0.147493561024596,0.828894421531478,0.0414447210765739,-1.31091876106501,-3.47596571218841,0.854128190058404,-1.32027926644602,-3.23325642249732,0.592697889605287
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,2.10615418105879,0.105307709052939,0.246152813471892,0.0123076406735946,-1.5416714763063,-3.70035962213794,0.617016669525341,-1.54318759503052,-3.6492478109136,0.562872620852557
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,1.866274424953,0.0933137212476501,0.757827611683951,0.0378913805841976,-1.60727748218953,-3.7656620400192,0.551107075640145,-1.60656333949898,-3.76903836040096,0.555911681402991
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,1.13223517886431,0.0566117589432154,0.0952066645037981,0.00476033322518991,-1.80803382728177,-3.96963219604738,0.353564541483848,-1.80049501779126,-4.13901573501876,0.53802569943623
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,2.56024141034466,0.128012070517233,1.23457443789679,0.0617287218948397,-1.4174807154032,-3.57856912082714,0.743607690020743,-1.42321867111299,-3.42424540587914,0.577808063653166
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,2.53411895890883,0.126705947945441,0.334799952172586,0.0167399976086293,-1.42462508527586,-3.58551073498324,0.736260564431514,-1.43012016973864,-3.4371220017981,0.576881662320816
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,2.60521230353267,0.130260615176634,-2.09533829117734,-0.104766914558867,-1.40518138372568,-3.56663730907746,0.756274541626087,-1.41133745244964,-3.40209813402461,0.579423229125317
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,2.29237538502041,0.114618769251021,-1.62861413161826,-0.0814307065809131,-1.49074083671827,-3.65012456650886,0.668642893072319,-1.49398833108065,-3.55668255861609,0.568705896454802
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,2.57887599501524,0.128943799750762,-1.54537506342721,-0.0772687531713606,-1.41238424252289,-3.57362210281916,0.748853617773383,-1.41829545168201,-3.41506510679297,0.578474203428959
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,2.18901265456571,0.109450632728286,-1.20516384802149,-0.0602581924010743,-1.51901006632065,-3.6779580906002,0.639937957958898,-1.52129655458063,-3.60801319997495,0.565420090813682
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,2.28535409781864,0.114267704890932,-1.06172233674497,-0.0530861168372485,-1.49266112635398,-3.65201134152703,0.666689088819062,-1.49584334090208,-3.56016550825304,0.568478826448889
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,2.39645626332401,0.1198228131662,-1.18257414326317,-0.0591287071631583,-1.46227519699457,-3.62222267682621,0.697672282837082,-1.46649037437723,-3.50512035779968,0.57213960904521
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,2.56426847955949,0.128213423977974,-1.09925517611876,-0.0549627588059382,-1.41637933056402,-3.57749969448507,0.744741033357021,-1.42215472760371,-3.42226110234854,0.577951647141127
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1.697474723205,0.0848737361602498,-0.962307917164298,-0.0481153958582149,-1.65344342134899,-3.81201432945573,0.505127486757748,-1.65115987793975,-3.85368275661572,0.551363000736217
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1.05721713604882,0.0528608568024408,-0.84901928460296,-0.042450964230148,-1.82855091566888,-3.99082878679711,0.333726955459352,-1.82031463237309,-4.1770860462632,0.536456781517029
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1.12136259770854,0.0560681298854271,-0.948072861242129,-0.0474036430621064,-1.81100742803429,-3.97270025449301,0.35068539842444,-1.80336753165499,-4.14453062746153,0.537795564151555
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,0.506490708607693,0.0253245354303846,-1.05662642275217,-0.0528313211376087,-1.97917205112984,-4.14842091776766,0.190076815507988,-1.96581543620976,-4.45784556454728,0.526214692127763
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,0.446129033850264,0.0223064516925132,-1.02557821776972,-0.0512789108884861,-1.99568069051461,-4.16590496829271,0.174543587263492,-1.98176286811155,-4.48874522999506,0.525219493771963
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,0.206130523740666,0.0103065261870333,-1.09941525070608,-0.0549707625353038,-2.06131917506965,-4.23583229037425,0.113193940234952,-2.04516998714668,-4.6118310712358,0.521491096942445
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,0.262396303165219,0.013119815158261,-1.12122745895634,-0.0560613729478168,-2.0459307441496,-4.21937960743182,0.127518119132616,-2.0303046824748,-4.58294256205825,0.522333197108662
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,0.111462372858152,0.00557311864290762,-1.08504211259295,-0.0542521056296476,-2.08721047729781,-4.26359520841106,0.0891742538154454,-2.07018112037872,-4.66047928657407,0.520117045816631
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,0.371668221233336,0.0185834110616668,-0.89750270201263,-0.0448751351006315,-2.01604537901488,-4.18753015839502,0.155439400365252,-2.00143526360641,-4.5268947091352,0.524024181922374
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,0.677416374683437,0.0338708187341719,-0.742604941921484,-0.0371302470960742,-1.93242467054131,-4.09913745027749,0.234288109194872,-1.92065722231054,-4.37047853007359,0.529164085452516
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,0.431564869292307,0.0215782434646154,-0.75909030998157,-0.0379545154990785,-1.99966392228533,-4.17012977543895,0.170801930868294,-1.98561069081408,-4.49620428871438,0.524982907086223
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,0.707757778121148,0.0353878889060574,-0.734568309729729,-0.0367284154864865,-1.92412643677305,-4.0904239999395,0.242171126393404,-1.9126410851329,-4.35499062772308,0.529708457457281
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,1.12602532316496,0.0563012661582478,-0.607129969146196,-0.0303564984573098,-1.80973219414756,-3.9713843451263,0.351919956831173,-1.80213564905743,-4.14216544130373,0.537894143188868
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,0.901587046225363,0.0450793523112682,-0.680436346767465,-0.0340218173383732,-1.87111502676486,-4.03500951041767,0.292779456887941,-1.86143178608532,-4.25620377427746,0.533340202106819
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,0.993960199013866,0.0496980099506933,-0.66741055508921,-0.0333705277544605,-1.84585139592049,-4.00875268571555,0.317049893874571,-1.83702698668954,-4.20922181469334,0.535167841314252
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,0.875260275016502,0.0437630137508251,-0.893150329991372,-0.0446575164995686,-1.8783152771522,-4.04251081352438,0.285880259219982,-1.86838726558012,-4.26960549252314,0.532830961362885
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,0.774573863630953,0.0387286931815477,-0.510365045477709,-0.0255182522738855,-1.90585254584447,-4.07127298185424,0.259567890165297,-1.89498841101652,-4.32090679760806,0.530929975575027
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,0.82011044706954,0.041005522353477,-0.314523949148712,-0.0157261974574356,-1.89339850049495,-4.05825052923663,0.271453528246737,-1.88295773813765,-4.29769611928189,0.531780643006581
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,0.855042068657174,0.0427521034328587,-0.207835916401351,-0.0103917958200676,-1.88384486325355,-4.04827701246036,0.280587285953253,-1.8737288746456,-4.27990108550538,0.53244333621417
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,0.74070129550586,0.037035064775293,-0.223484667456015,-0.0111742333728007,-1.91511653685301,-4.08097523087707,0.250742157171041,-1.90393747473426,-4.33818174087111,0.530306791402594
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,1.07658085710391,0.0538290428551953,-0.151801988736479,-0.00759009943682395,-1.82325502735348,-3.98535128713045,0.338841232423496,-1.81519877658989,-4.16725507932592,0.536857526146141
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,0.81384091215965,0.0406920456079825,-0.311382115040125,-0.0155691057520062,-1.89511318934932,-4.06004206281397,0.269815684115333,-1.88461413653006,-4.30089091099801,0.531662637937878
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,0.793706328602792,0.0396853164301396,-0.119621803725599,-0.00598109018627994,-1.90061990500024,-4.06579861948356,0.264558809483074,-1.88993365262093,-4.31115288331295,0.53128557807108
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,0.958236139235463,0.0479118069617732,-0.0859306308609297,-0.00429653154304648,-1.85562176134875,-4.01889550151776,0.307651978820262,-1.84646521074249,-4.22738384279387,0.534453421308899
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,2.6733502656206,0.13366751328103,-1.35080869222434,-0.0675404346112171,-1.38654596565547,-3.54860323532531,0.775511304014363,-1.3933355412255,-3.36859132862852,0.581920246177521
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,2.84122088903677,0.142061044451838,-1.02641175889676,-0.0513205879448381,-1.34063412513065,-3.5044013735145,0.823133123253198,-1.34898446339343,-3.28630541503076,0.588336488243894
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,2.68005986617346,0.134002993308673,-1.23851254210746,-0.0619256271053728,-1.38471092087933,-3.54683030328827,0.77740846152962,-1.3915628783838,-3.36529517531657,0.582169418548961
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,2.637897967007,0.13189489835035,-0.59163482231453,-0.0295817411157265,-1.39624200565975,-3.55797970705732,0.765495695737826,-1.40270196653053,-3.386017424391,0.580613491329929
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,3.24376207031953,0.162188103515976,-1.49819811139468,-0.0749099055697342,-1.23054097039261,-3.39972829783031,0.938646357045094,-1.24263390069002,-3.09064120223432,0.605373400854279
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3.60611959279636,0.180305979639818,-0.380696833774776,-0.0190348416887388,-1.13143786082899,-3.30708761096788,1.04421188930991,-1.14689977904706,-2.91673473536344,0.62293517726933
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,4.02329801333884,0.201164900666942,-1.48044010751246,-0.074022005375623,-1.01734148872664,-3.20227123035662,1.16758825290334,-1.03668208745329,-2.7195250009622,0.646160826055623
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3.74074050111515,0.187037025055758,-1.57714405410761,-0.0788572027053807,-1.09461966388504,-3.27304980937439,1.08381048160431,-1.11133320842756,-2.85272342451168,0.630057007656558
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3.56362887897474,0.178181443948737,-1.32932446043434,-0.0664662230217172,-1.14305887489961,-3.31787361159074,1.03175586179152,-1.15812573935799,-2.93700855421196,0.620757075495973
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,4.14332281394438,0.207166140697219,-2.04969907347394,-0.102484953673697,-0.984515259858922,-3.17247646565455,1.2034459459367,-1.00497177885309,-2.66345052275877,0.653506965052594
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3.7075928676674,0.18537964338337,-1.6767866860563,-0.0838393343028152,-1.10368538860601,-3.28141191804079,1.07404114082877,-1.12009074587558,-2.86845316373364,0.628271671982479
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,4.34269968401908,0.217134984200954,-1.44657562078797,-0.0723287810393986,-0.929986606322473,-3.12333760217606,1.26336438953111,-0.95229681462975,-2.57102017564619,0.666426546386691
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,4.46799240019868,0.223399620009934,-2.16309577117362,-0.108154788558681,-0.895719626864736,-3.09268265900222,1.30124340527275,-0.919194733431804,-2.51341822452335,0.67502875765974
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,3.79775502392931,0.189887751196466,-1.83354024777219,-0.0916770123886093,-1.07902645510453,-3.25869581766528,1.10064290745622,-1.09627008727253,-2.82571761740183,0.633177442856781
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,3.73699521916058,0.186849760958029,-1.93871138246009,-0.0969355691230044,-1.09564398120942,-3.27399400530756,1.08270604288873,-1.11232270431487,-2.85449963963792,0.629854231008185
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4.01658666258724,0.200829333129362,-2.22339192333885,-0.111169596166942,-1.01917701217406,-3.20394199358243,1.16558796923431,-1.03845521269393,-2.72266968033184,0.645759254943971
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,3.29483404706756,0.164741702353378,-1.91398686832697,-0.0956993434163486,-1.21657302052725,-3.386580662857,0.953434621802504,-1.22914078813885,-3.06599564969407,0.607714073416373
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,2.82669046109662,0.141334523054831,-0.974210190578008,-0.0487105095289004,-1.34460813009215,-3.5082145325378,0.818998272353503,-1.35282337295005,-3.29341260974566,0.587765863845568
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,3.43041474001119,0.171520737000559,-1.42529079092666,-0.0712645395463332,-1.17949232691929,-3.35182195557873,0.992837301740153,-1.19332064437039,-3.00077881301465,0.614137524273861
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,1.27261471887476,0.0636307359437381,-1.07579301471389,-0.0537896507356946,-1.76964067115504,-3.93014209300171,0.390860750691639,-1.76340702837219,-4.06789665440037,0.541082597656005
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,2.27577724285863,0.113788862142932,-1.63039319832852,-0.0815196599164259,-1.49528035197372,-3.65458577454447,0.664025070597028,-1.49837352653596,-3.56491708010942,0.568170027037509
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,1.57129199987484,0.0785645999937419,-1.11980405112231,-0.0559902025561154,-1.68795381365367,-3.84687979702415,0.470972169716817,-1.68449709721965,-3.91713485888378,0.548140664444481
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,2.13935690768934,0.106967845384467,-1.76541166968146,-0.088270583484073,-1.53259068385417,-3.69137341282739,0.626192045119046,-1.53441550207548,-3.63271534925872,0.563884345107764
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,1.56232584970419,0.0781162924852094,-1.17431920279296,-0.0587159601396478,-1.69040601433285,-3.84936425048282,0.468552221817122,-1.68686593588826,-3.92164917210105,0.547917300324532
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,1.41877179630914,0.0709385898154571,-1.38919883540569,-0.0694599417702844,-1.72966738521503,-3.88926883220408,0.429934061774014,-1.72479262529745,-3.99402464036823,0.544439389773332
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,1.72334710072448,0.086167355036224,-0.990362295444023,-0.0495181147722011,-1.64636744553798,-3.80488835196184,0.512153460885884,-1.644324448335,-3.84069111718565,0.552042220515658
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,1.81197162122479,0.0905985810612397,-1.37931471968876,-0.0689657359844383,-1.62212904831876,-3.7805375057547,0.536279409117186,-1.62091002997787,-3.79623792843826,0.554417868482525
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,1.66747541748482,0.0833737708742409,-1.16178627923669,-0.0580893139618344,-1.66164809297081,-3.82028669479876,0.496990508857133,-1.65908563359508,-3.86875467548797,0.550583408297821
