"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
83.5,NA,18872,59537,1.28,-2.64783729431219,0.275607211857996,1.24129410731413,-1.43339319011896,3.57254358319574,-2.59654399992464,-1.12063748011506,-1.32959639643732,-1.96793534050227,-1.9033968193647,1.03642625974978,0.674924275062731,3.95346433215743,2.24508075143733,5.520031577,0.181158384
83.6,NA,19227,61602,1.31,-4.06005318695647,0.612775647505438,1.61670061531181,-1.06432091340248,3.9641075206675,-1.37123434778215,-0.603285954139501,-1.08598241018366,-1.47336384285853,-5.31281615545184,1.21587248927667,0.817322786343906,4.22607228252841,2.51820546914088,5.517179742,0.181252025
83.7,NA,19273,60707,1.46,-2.59307926477445,0.630633328894363,1.38120694795413,-1.31890220177527,3.82942952791282,-1.14794440363163,-1.06570630539466,-1.62367870758635,-5.39643964568099,-1.1843120478025,1.28378748366912,0.614827528723175,4.15639053524185,2.43378722425039,5.599085669,0.178600589
83.8,NA,20010,68255,1.37,-2.70684759925358,1.06734908926716,1.47137844694922,-1.16194820795705,4.00736085469405,-1.47210313626089,-0.835045422351989,-1.2097388717934,-1.90990362501199,-5.47943632149336,1.08723610830988,0.636455803989673,4.07555701919423,2.42968586171805,5.185525349,0.192844492
83.9,NA,21408,70384,1.3,-2.18030083464925,0.688330936610505,1.53798081689814,-1.15994074288089,3.82807633596193,-0.909272518176592,-0.781982280562561,-1.6160873374652,-2.56976560141098,-4.92114085857445,1.14786326598895,0.617177176354215,4.01235846412782,2.30670317777837,5.504991832,0.181653312
84,NA,21393,75393,1.44,-1.9958407170645,0.823552071373086,1.58303784183511,-1.1203719797106,3.86760104665691,-1.33086441347125,-1.29164370031797,-1.86092139916513,-1.69162934266151,-4.19306529440072,1.00155683580855,0.390881255135748,3.76099091695312,2.05671687902913,5.497393319,0.181904394
84.1,NA,19161,64007,1.23,-2.51733063372649,0.424007567761706,1.21519036564781,-1.63697191107839,3.64391805387068,-1.22880044137249,-1.18646607754593,-1.41220366403718,-2.44182308121834,-2.04243701918656,0.946565342151233,0.429170201840513,3.72919404107484,2.07798725581859,5.213267327,0.191818285
84.2,NA,17835,60579,1.36,-2.22775749904567,0.592994624572734,1.32759056244374,-1.23385616446659,3.78183128105835,-1.43452685992874,-0.982541736185685,-1.96674367367605,-2.93860425670502,-2.50960865118666,0.891588730475498,0.676167225255198,3.8652576837566,2.15820873363229,5.512669288,0.181400325
84.3,NA,16618,56502,1.3,-3.14191739475621,0.619282720937353,1.42793035227767,-1.13884883186095,3.99872207638427,-1.43183595654242,-0.833467182309765,-1.22154054770606,-5.28198355825248,-1.40041976030904,1.04862821592602,0.747499056043023,4.10629377219983,2.50165703796877,4.976051645,0.200962544
84.4,NA,18412,61665,1.34,-2.92367120615702,0.549536711481412,1.52741496444836,-1.03660155712464,3.90880002474976,-0.91143841417063,-0.900800015965574,-2.0650095871195,-2.50496087129883,-4.1966368819699,1.44527018896821,0.712861767584712,4.00274879805428,2.39248607851935,5.004125737,0.199835107
84.5,NA,19293,66011,1.31,-2.86098282784613,0.663196670823668,1.6284854886894,-0.878705034619945,4.03424992613711,-1.075415328866,-0.75865699233271,-1.45633932805805,-2.32817829736137,-5.46367251329052,1.40273980215724,0.708028084120398,3.98450295874287,2.40074739170405,4.873223204,0.205202996
84.7,NA,18136,64619,1.39,-2.89825095504341,0.529444093850851,1.32655315689154,-1.1442318137982,3.70520343935698,-3.04778268901437,-1.1636498996553,-1.0745981220394,-1.43191388624998,-2.0509530946562,1.13598968310899,0.503871924139692,3.59714047413941,2.0131776889694,4.874233129,0.205160478
84.8,NA,18717,68503,1.45,-2.62018988949569,0.245180566195053,1.35810624288223,-1.12437700256931,3.68922321064481,-1.16243656439366,-1.28129776727039,-1.6604140456818,-1.59853864196371,-2.67734830333564,1.09878759577552,0.335877127665865,3.47471666744748,1.92271080409926,4.720930233,0.21182266
84.9,NA,19410,73987,1.32,-2.00883298221747,0.821070196618291,1.57030684382928,-1.04214823659191,3.95639140715501,-1.18426337290782,-1.4412235466013,-1.68528499657719,-3.72488062970983,-2.41993190804389,1.14983948040663,0.417261540768952,3.56817956616593,2.02351663770532,4.686391711,0.213383785
85,NA,18763,72348,1.29,-2.24538122415713,0.702560385560513,1.48464017328798,-1.17379760787694,3.89530760225507,-1.77537759491139,-1.46300290986924,-1.58613559527287,-2.53751764695829,-2.0089924460929,0.901640496943088,0.442919681560062,3.47239181345213,1.89074487207993,4.862958227,0.205636148
85.1,NA,17497,66053,1.34,-2.77650011061759,0.891325934298519,1.77033449835754,-0.930673420119254,4.14315080061094,-0.915007303374855,-0.962761734670755,-1.25771656645162,-5.4845503117198,-2.37103500250942,1.25537785661884,0.547336149887102,3.8180045442442,2.27271466544615,4.689330768,0.213250046
85.2,NA,16699,62416,1.34,-2.11791843819241,0.863744739913166,1.57755686247988,-1.06956798430518,3.90535110160148,-1.50911240606621,-1.70269715513888,-1.82656663685166,-2.90343893888337,-2.46622513246062,1.20213268593252,0.44249576410374,3.62244174260372,1.98180379526381,5.158459288,0.193856333
85.3,NA,15464,57703,1.28,-2.12933143349874,0.59422295413943,1.52981342167231,-1.2910022430943,3.9315425649814,-1.33945462648025,-1.59686663462927,-2.227771506312,-2.39639421874779,-2.03971927480906,0.995233711898214,0.434415277997031,3.53047738397299,2.00483462291003,4.598098098,0.217481223
85.4,NA,14988,61655,1.37,-2.4427258293424,0.911890484760183,1.26943811696965,-1.10570251722929,3.99428708605851,-0.806720889523577,-1.81925856942044,-2.28309568375052,-2.83862148643441,-1.45232712531452,1.04087832728817,0.332263854434921,3.3412176891806,1.85847654232313,4.405003909,0.227014554
85.5,NA,15926,67325,1.31,-1.9106206565472,1.19293896704333,1.4189987595559,-0.768779633328266,4.18308508836999,-1.68507036520242,-1.33902867756506,-1.79686177119054,-2.26901825379737,-4.02687617134975,1.21009756495724,0.333671431647009,3.43130998599074,2.02615373141639,4.076163611,0.24532872
86.1,NA,19021,68395,1.47,-2.9233741999972,0.731357366684173,1.72129138668882,-1.2857654105964,3.81328767842737,-1.0715504900265,-1.42886625423708,-1.30823826644846,-1.54424832835592,-3.58835050359045,0.971938534724925,0.325892258576009,3.59273434161907,1.99389188653166,4.947302384,0.202130358
86.2,NA,18070,63386,1.3,-2.24417460009018,0.741507337610306,1.80555289664311,-1.08672181139914,3.93794787166092,-1.21455518290903,-1.14556231142207,-0.999234357276025,-1.7406482788058,-5.55836060476271,1.12123858108167,0.398771263264767,3.78554865913489,2.1986905372693,4.888366125,0.204567329
86.3,NA,17189,60098,1.35,-3.13968814658838,0.471229766055847,1.54706202639214,-1.34153887926155,3.69970592949406,-0.892453148677497,-1.3871493905136,-1.3163803196254,-3.06558017443466,-1.74382433445234,1.13108457203239,0.417855305464472,3.60296568554648,2.01671110856803,4.885416667,0.204690832
86.4,NA,17783,63077,1.41,-3.23631664767419,0.479204737386166,1.51451111073626,-1.26780666670164,3.73053738369515,-0.937739576077685,-1.30769799572894,-2.87167353408628,-1.8600726224078,-1.45124616659693,1.21663432533639,0.450560803769071,3.5418309593849,1.99927388896554,4.67653322,0.213833614
86.5,NA,18524,67639,1.43,-2.7941928719926,0.746374679267912,1.77492993885334,-1.08699079079261,3.86492778250824,-0.770321181467574,-0.98016076715542,-1.329936969403,-1.24605548542229,-5.71196360407688,1.35151254990203,0.487530856535266,3.61851258913929,2.07583327410429,4.677104936,0.213807476
86.6,NA,18563,67003,1.33,-2.82082106260902,0.722550807833674,1.83894252198324,-1.04775372639312,3.8386509039014,-0.642288618284957,-1.14684462903735,-1.44851294346387,-1.08133002192673,-5.71119282050519,1.23578317163023,0.575735939496629,3.62868347282003,2.05839700455505,4.808025343,0.207985593
86.7,NA,18995,66571,1.38,-2.52122939674324,0.408325586723959,1.66496375215812,-1.34934490696881,3.62046839260719,-1.39379666953964,-1.71225040065818,-1.60845360697653,-1.45229287622125,-2.80308054888423,1.15039680922313,0.555354973439842,3.52510537324263,1.91583351859702,4.99916978,0.200033214
86.8,NA,18748,65742,1.44,-2.71797989508613,0.393681845474925,1.56244074097573,-1.55874298460158,3.58054800075904,-0.60272890070958,-1.48323543209344,-1.56530038514774,-2.34068566394466,-2.01446992749064,0.953032557199385,0.416608113259484,3.5007447188479,1.8760872125573,5.076680008,0.196979128
86.9,NA,17867,61732,1.37,-3.23273277637108,0.737559137181039,1.51155502207297,-1.38107516556196,3.52973979325209,-0.945073333593713,-1.23025227582738,-1.25557008381167,-2.0742223461219,-2.61654663694727,1.09360495244221,0.369135300753223,3.51611360682749,1.97776480570595,4.65689446,0.21473538
87,NA,18970,65202,1.36,-3.17124451664866,0.677935499112666,1.80924392354969,-1.43397323270467,3.88590991175793,-0.525714672527781,-1.26507469624286,-1.58945813554507,-1.08050341971489,-5.56913978944703,1.33861548953511,0.803326393590745,3.83231668700461,2.28776055828021,4.685891233,0.213406575
87.1,NA,19732,71102,1.37,-2.04655113027625,0.827345790416409,1.84166122645818,-1.31871839172842,3.81436915492524,-0.477935212362406,-1.31305265419274,-1.37721459841002,-1.43295658141826,-5.79605520620662,1.10869556375522,0.531881577522573,3.6101397368461,2.028390724671,4.863454618,0.20561516
87.2,NA,18878,69823,1.4,-2.96244558713667,0.953320404570306,1.92248475058452,-1.22968445867057,3.87813436405339,-0.688388577757167,-1.24079568409565,-1.34677712495194,-1.03455394358404,-5.73503430937646,1.2095349427284,0.627131353403351,3.61823689178876,2.02883697844377,4.900807137,0.204048021
87.3,NA,18377,67041,1.45,-2.53854230539944,0.697238993603786,1.67613213758865,-1.51951745464968,3.58624869530171,-1.22446615209135,-1.56801180458829,-1.83723181420034,-1.7367612838367,-1.89582597846639,0.89703010417327,0.309982342561222,3.37894036500924,1.77478415499432,4.973661106,0.201059135
87.4,NA,17665,62313,1.34,-2.18086641244998,0.975051562265743,2.00930180840673,-1.26797126957696,3.84303250886009,-1.47928036324417,-1.23452333550942,-1.5399049850606,-1.47928036324417,-5.56525667579575,1.21523325214051,0.731852644138185,3.76743406345789,2.20517756561189,4.76957164,0.209662434
87.5,NA,16879,57484,1.27,-2.92032185295374,0.406456707935462,1.49778829462045,-1.38639149302779,3.52587885126918,-2.2271746723938,-1.62103886882348,-1.52648028619847,-1.2073432615788,-1.86295252281968,1.1301447030963,0.561384328210474,3.62158231037242,2.00846776229148,5.018417014,0.199266023
87.6,NA,18519,66885,1.39,-4.498571125517,0.647260840522843,1.83445472771967,-1.32051729516905,3.75799914156147,-0.842362453692609,-1.22412544949399,-1.16127754583432,-1.32051729516905,-3.50004229540587,1.30914227198744,0.643927504103085,3.62150770730847,2.05312126707892,4.798898633,0.208381147
87.7,NA,19503,72471,1.39,-2.36860439017425,0.87998938390806,1.92856948980788,-1.24836963749297,3.87902618512598,-1.11818608863814,-1.34957953942449,-1.66729389897514,-1.25912242926924,-5.09318389322767,1.30914781127747,0.463644168471867,3.59867663604566,2.04528620256499,4.727471219,0.21152958
87.8,NA,18389,67739,1.36,-2.40996638109747,0.890843852173915,2.0095690732818,-1.10893667163227,3.89307515962309,-1.79686190821106,-1.07800637094091,-1.09851991077401,-1.36399782591478,-5.66806291911895,1.21232116306705,0.719657797011882,3.67645863432325,2.1224263082085,4.730506722,0.211393844
87.9,NA,17402,61528,1.3,-2.4561052934601,0.86090500197419,1.87813067737744,-1.67780030455985,3.86097916544006,-0.925229703529099,-1.50059384843266,-1.74097920618138,-2.21971651539587,-3.96018269023637,1.32047974107294,0.629873857941672,3.73875350957708,2.19148560841195,4.698615548,0.212828649
88,NA,17180,62265,1.19,-2.81686277435031,0.470605841983498,1.65762908799566,-1.45588622121471,3.65714365604526,-1.50179592251879,-1.49510693436799,-1.94139403699641,-1.70995168286751,-1.77835440975191,1.00578241992662,0.560724741672708,3.48776882671947,1.85969740772445,5.094040968,0.196307805
88.1,NA,17288,60998,1.39,-2.74033180723708,0.665616177183671,1.72590466472861,-1.23943406337819,3.75850956622313,-1.002375044002,-1.33985281112523,-1.01247613998851,-1.22050605349267,-5.60253268816655,1.36678794647374,0.739588730554601,3.73510090946701,2.16600061275948,4.802325581,0.208232446
88.2,NA,17637,62559,1.28,-2.89080045037579,0.47556297861073,1.58776411134074,-1.73103373855435,3.61933722649713,-1.09904098114774,-1.51128577624128,-1.37775438361676,-1.77433054430768,-2.5314264494679,1.12777155337398,0.630779188640026,3.5223483124745,1.9521089527744,4.807798849,0.207995391
88.3,NA,18295,67941,1.42,-3.02251706588795,0.67783478938822,1.92923887739184,-1.40541628070828,3.99022173462173,-0.603859801641154,-1.11012960887128,-1.16261979149268,-1.7588250268604,-5.58746642334949,1.37761392225192,0.673070606961101,3.7743066523869,2.22854741580954,4.691532258,0.213149979
88.4,NA,18256,66659,1.42,-2.54765449223983,0.867931626874429,1.90289388846608,-1.16136013111994,3.84094344899204,-1.16136013111994,-1.02918835801145,-1.30112207349509,-1.46364100299287,-5.68314870816898,1.29785703255275,0.64210591034028,3.67280601261218,2.12293697731032,4.710853187,0.212275773
88.5,NA,18598,70301,1.36,-2.10936387269859,0.964411107862272,1.96773323654568,-1.31737085750201,3.89666935856436,-0.800680114283622,-1.46956267284394,-1.18531113548894,-1.429288773706,-5.76002211399233,1.22561970364688,0.455585484762949,3.55328090104168,2.0082997480916,4.687883273,0.213315892
88.6,NA,16886,66688,1.34,-2.35925833156025,1.16251653156459,2.05958227623635,-1.22427839872127,4.21016075248699,-1.19610752175457,-1.24593989550245,-2.12286955349602,-1.79647296886355,-5.47277364077063,1.43996917972255,0.60601473450903,3.73691651986397,2.20254031628527,4.638431191,0.215590134
88.7,NA,15950,61946,1.33,-2.50432463287254,0.868262214748348,1.77207435645046,-1.46513576467523,3.79529605141476,-1.29078237753046,-1.65154730672071,-2.11176292960029,-1.24608219861255,-2.90022028996456,1.0388618635776,0.441125980168743,3.41275823598857,1.84147679762786,4.812811565,0.207778756
88.8,NA,16198,62923,1.36,-2.25968130198456,1.17372969966125,2.05494557927072,-1.08653596145388,3.97248601280974,-1.3152196931437,-1.3221883624598,-1.79639662298757,-1.3433905701104,-5.59188581215976,1.32433354523451,0.568266100466373,3.57450267228724,2.04703471456984,4.606498195,0.217084639
88.9,NA,15797,57656,1.33,-2.5584654594798,0.985832765823026,1.92815216407288,-1.09212839068638,3.83833598238916,-1.11003931725291,-1.19158918421701,-1.82757795093701,-1.22481483184533,-5.5288799250495,1.34996134376799,0.601259016746237,3.66969146332668,2.16026232334199,4.524147402,0.221036123
89,NA,17470,67687,1.42,-2.5244119556117,0.738716039565153,1.71325200560109,-1.26000741210084,3.74803192281459,-1.03316699890531,-1.99089492064363,-1.7080321346278,-1.59186070286576,-2.29148039793132,1.00098378359437,0.277457000708169,3.24554704218631,1.67586672821668,4.805111821,0.208111702
89.1,NA,16555,63325,1.36,-2.61735764178196,0.740787797561077,1.64452468104986,-1.26952956148987,3.64067133528462,-1.60404293362575,-1.2597733865445,-1.42286358141057,-1.47566176697754,-3.00413061687797,1.08371136785656,0.387764372121867,3.3108254553785,1.8450744794557,4.330794342,0.230904523
89.2,NA,16886,62785,1.4,-2.13474243658037,0.847405928538804,1.84122367466558,-1.27393085702645,3.91895141986768,-1.50719253850624,-1.25399664212563,-1.45759559736687,-1.36522227723585,-5.58472998241196,1.39394963490687,0.738732520922312,3.68797467376077,2.14917247859136,4.659006347,0.214638042
89.3,NA,17467,63490,1.44,-2.89092207057069,0.647746301720071,1.61064044858699,-1.51787293620082,3.64820743772069,-1.9435407516265,-1.32450154322028,-1.56566360003717,-1.41652044194053,-2.2244431370929,1.22382693300522,0.348787841200355,3.46728499302308,1.93697052543249,4.619629318,0.216467585
89.4,NA,18117,66517,1.35,-2.93000332666247,0.489822874833178,1.65574877346852,-1.35181795773247,3.64084372323165,-1.18191892093708,-1.36781829907892,-1.3840788199507,-1.61683123037154,-2.83236485709855,1.15661918946572,0.374344229009767,3.43306898456572,1.91438563725719,4.566209124,0.219000044
89.5,NA,18179,66981,1.34,-2.81798426071481,0.45601086337447,1.6273594463067,-1.60158893639032,3.59191646086582,-1.03669609135405,-1.7619315864655,-1.36617529248429,-1.51303553904887,-1.97965507031037,1.0088438986501,0.350475078239375,3.30350292637173,1.73895810296003,4.78049847,0.209183207
89.6,NA,18082,67935,1.33,-2.76205287816849,0.639144503493663,1.8011865428121,-1.22312875006205,3.68326159058324,-0.89188870327114,-1.58831995903227,-1.64238718030255,-1.54960544685158,-3.11569291841207,1.15167080794167,0.316337338286114,3.3650949998023,1.81638005318108,4.70541958,0.212520899
89.7,NA,17392,63980,1.32,-2.60572540451113,0.818054566351156,1.7274416191375,-1.40732364523465,3.60917894632028,-0.945735212914201,-1.35296243601576,-2.72350844016752,-1.84977732271216,-1.82402482660974,1.11370121618196,0.26175253351918,3.35097515016051,1.8279532564946,4.586062871,0.218051961
89.8,NA,17031,62255,1.3,-2.73646444018096,0.571901955438297,1.6731049191305,-1.45671332696795,3.5606840624029,-1.03365245696941,-1.70381011930465,-2.07575253537417,-1.31361248332728,-2.17989279462677,1.04141908503931,0.452171499497518,3.37895789294165,1.82165874230103,4.745985727,0.210704384
89.9,NA,17148,63495,1.28,-2.17652137397458,0.862123015964651,1.85676578048506,-1.28831361084325,3.87313950968363,-1.14690195679342,-1.22100992894714,-1.30748352695097,-1.40926622126091,-5.65776146331027,1.33433496410562,0.61794173447173,3.57766168903337,2.08529138833649,4.447625244,0.224839087
90,NA,16814,62643,1.29,-3.39275637736769,0.392420910951844,1.52563649032138,-1.64544867071047,3.68257458934951,-0.798150810323265,-1.25013593406632,-1.76607665849908,-1.61559570756079,-1.8935216050672,0.966179621734726,0.41390611240263,3.43180631072718,1.94916172810755,4.404578564,0.227036477
90.1,NA,17145,62725,1.42,-2.63955121603418,0.423267350736177,1.61040069051164,-1.57554445654355,3.65182894119342,-1.34398570830405,-1.48151550689527,-1.76919757934705,-1.84924028702059,-1.89664252591517,1.11593731821143,0.401076377427698,3.43156349703474,1.92160310494478,4.526551504,0.220918728
90.2,NA,17269,64714,1.59,-2.34759512316172,0.619609066777736,1.80147433874963,-1.38848439410463,3.72177041670794,-1.43757400430116,-1.25420477847476,-1.38848439410463,-1.63128088332024,-3.79842800541918,1.2059656277536,0.496587252265073,3.45286969551136,1.94777518512097,4.50457934,0.221996312
90.3,NA,17683,67649,1.34,-3.00416109488743,0.831488931756139,1.8611083489373,-1.29941300264901,3.77150712606787,-2.13607246483116,-1.51324178268867,-1.35437188692976,-1.64771969691722,-2.56022970595147,1.23419892526788,0.474360370209266,3.42565325531154,1.91689267730473,4.52112374,0.221183948
90.4,NA,17570,66672,1.35,-2.64546686890804,0.633772105687248,1.78314291072117,-1.29211666350751,3.64201298813524,-1.26847490045047,-1.72917613703389,-1.49865247842206,-1.33613354892428,-2.92087884876801,1.04664808606404,0.468871147053795,3.30585061018653,1.81060159816624,4.46044712,0.224192771
90.5,NA,18150,70156,1.31,-2.31244179499447,0.981477524880591,2.07538694040893,-1.35560496872596,3.98878679943564,-1.59376131242936,-1.30398060332065,-1.22539032872743,-1.32302879829135,-5.67973762498094,1.3884343754071,0.669401366398858,3.59723282929301,2.09322559564604,4.499684277,0.222237815
90.6,NA,18617,72665,1.42,-2.58526431500712,0.745152884593987,1.83277275718979,-1.59820451224476,3.72310731322723,-1.78176907727831,-1.88381833163248,-1.46467311962024,-1.49782532693714,-2.16874937071237,1.11232707970884,0.463218523932398,3.30508993073173,1.79863556404844,4.510709087,0.221694634
90.7,NA,17710,68904,1.3,-2.34893506692241,1.03144098692616,2.08123217035211,-1.01873017245356,4.01167632561962,-1.25640182433068,-1.86763188242274,-1.29367321912792,-1.33898841533996,-5.66312107159494,1.38265550528457,0.655847042151497,3.58384048383689,2.04078913802137,4.678845286,0.213727948
90.8,NA,16499,61508,1.35,-2.62730661520769,1.00099044592789,1.95517570410019,-1.06774053281376,3.94795768062495,-1.07916922863738,-1.56539569339001,-1.43420348311866,-1.60349553962228,-5.54507734729197,1.42846567222817,0.785534426886531,3.67635132166964,2.12791318864437,4.704117237,0.212579736
90.9,NA,16661,64261,1.35,-3.05676499228814,0.976737910677718,2.03570627241899,-1.1472224874037,4.06573197432737,-1.32216393690003,-1.48122863152972,-1.27899176503482,-1.21753898582116,-5.54167164207614,1.49183484221156,0.700551623379027,3.64021781372603,2.13480200431302,4.506026889,0.221924996
91,NA,17029,67671,1.37,-2.32882087332424,0.927175558920121,1.95864530043586,-0.924508006701675,4.05514634343633,-2.11664635338061,-1.27990825320841,-1.39451163594741,-0.97486189284729,-5.64300687799677,1.37090859681376,0.804298984544443,3.53821359540556,2.00787551385033,4.619738407,0.216462473
91.1,NA,17016,67389,1.41,-2.6114551995354,1.24293869305611,2.31386424904198,-0.836502848623725,4.3709745577722,-5.31950540063761,-0.808645894120759,-0.765628509037068,-1.1374552579964,-5.31950540063761,1.64415751028282,0.963695489250195,3.87506121722253,2.38800679396273,4.424044944,0.226037487
91.2,NA,17034,68252,1.3,-2.79594314553994,0.652058302320019,1.7045607282198,-1.48536060615574,3.70762745523368,-1.32480990448302,-1.52548059994517,-1.56727772862363,-1.55515636809129,-2.16733448611756,1.12850237988676,0.298880030658283,3.21665076274256,1.71308317989525,4.497706422,0.222335543
91.3,NA,17145,69052,1.45,-2.46565907452773,0.959254833751739,1.96682300363464,-1.17918504869005,4.04006519308052,-1.04496328669051,-1.09447835121789,-1.5101476295003,-1.45042839479867,-5.68453489939593,1.27676114651423,0.646966950497758,3.51767248935006,2.02185306799213,4.462992126,0.224064926
91.4,NA,16634,66540,1.35,-2.35000047191536,0.744642993616554,1.7673576582663,-1.39938499750013,3.88528133399747,-0.951871653148463,-1.43054016527992,-1.72245057384122,-2.24463995625753,-3.23503866028541,1.25704896395095,0.459593446317979,3.3638894798189,1.8561126022599,4.516678495,0.221401634
91.5,NA,17236,69554,1.3,-3.05500372357112,0.927422922446991,1.81298311323011,-1.41657827426377,3.85254565186139,-1.15201861923285,-1.54441164577366,-1.3502556313327,-1.77734320345403,-2.82016413249372,1.10709110836266,0.332373102472398,3.27513651312451,1.80822281862381,4.335832765,0.230636202
91.6,NA,16684,65844,1.46,-2.06309434169632,1.07481242063821,2.07672802658223,-1.22176664829562,4.00352921233637,-1.47222601025679,-1.44192066076146,-1.29633534379313,-1.38393340311112,-5.64661328015243,1.32223709818952,0.53650415117839,3.50519714963335,2.00688162950882,4.47414611,0.223506335
91.7,NA,16798,65837,1.54,-2.50169085987014,0.686201419478096,1.76741378644534,-1.60941500419986,3.79157176019452,-1.32695487572923,-1.64475437064517,-1.38627145288565,-2.35972059859975,-1.80010481066433,1.09073369169772,0.302182999866678,3.2623306521381,1.72847766277366,4.636004932,0.215702963
91.8,NA,16262,63525,1.25,-3.01812553005111,0.851407423756085,2.01126609252759,-1.29535893231001,4.07001610109047,-0.790263983253,-1.40071944796783,-1.52747115360698,-1.21312083407303,-5.54385417435936,1.42687590378416,0.740279986711437,3.61123772338634,2.07783082436525,4.633937316,0.215799207
91.9,NA,16085,63540,1.36,-2.7925042963388,0.596497812229535,1.63125301079155,-1.36175817264808,3.7377436606178,-1.01601229924154,-1.64944024509986,-1.74041202330559,-1.47682750243286,-2.44955954521197,1.14995973459058,0.332060849058157,3.25002056347315,1.78897845351793,4.310449151,0.231994385
92,NA,16277,60825,1.41,-2.71329037683496,0.351586271880232,1.60903450550196,-1.30452315986301,3.68318462958954,-0.895361189873524,-1.39761358292903,-1.83404091664116,-2.41994256684751,-2.11545337607934,1.16216294381146,0.556105716440451,3.39847927536211,1.91967182648279,4.387709991,0.22790932
92.1,NA,17198,65469,1.36,-3.21491062439453,0.518645454563044,1.70632800503291,-1.32471108235322,3.74347221017887,-1.37272030153959,-1.61239315480501,-1.6549527692238,-1.39482064854025,-1.97703626839292,1.08260933090473,0.437984253930919,3.30377882301898,1.75872677161987,4.688215649,0.213300768
92.2,NA,17033,66079,1.33,-3.20441877930383,0.929292173105826,2.0380494763208,-0.857381923738949,4.04201409491535,-0.511636050332407,-1.29151492671669,-1.03277104375726,-2.25240996482759,-5.6023140521022,1.39116010228248,0.672447969139739,3.56912955424404,2.1103533707707,4.300693047,0.232520663
92.3,NA,17616,70090,1.38,-3.01505518865873,0.673824265455208,1.8094736170406,-1.20950239729834,3.83114969288671,-1.14753567354914,-1.37821830203651,-1.8711863084025,-1.65693170450553,-2.53813111656842,1.11699540740537,0.232300107531341,3.301407286092,1.85141031460795,4.263101604,0.234570998
92.4,NA,17226,68058,1.41,-3.03545293289415,0.887619908720584,1.98696452990037,-1.12180364605705,4.04644237714064,-0.797900310170956,-1.3545560564779,-1.3545560564779,-1.41863491316242,-5.63814261833853,1.45526200753024,0.691578287184166,3.55326974375213,2.09990967935079,4.277462947,0.233783439
92.5,NA,17211,66485,1.44,-2.52317882029311,0.642898819008117,1.7492621153526,-1.21581171776289,3.77399626964315,-0.828218734420851,-1.424566531625,-2.02674193397922,-1.85718262879912,-3.21632600085306,1.20337482205035,0.472553453260878,3.3611875912585,1.88875329715967,4.359835355,0.22936646
92.6,NA,17805,70481,1.36,-2.91849315987595,0.54287274325266,1.63660697346734,-1.55572929616625,3.7390102490339,-1.25034764661507,-1.43794626050987,-1.66241343875459,-1.17436173963715,-2.37562818236534,1.10311398727018,0.327907338382343,3.24447886815945,1.78092956435833,4.321269841,0.231413459
92.7,NA,17365,68276,1.35,-2.52311233154704,0.908897936544655,1.90673217747734,-1.09192265051925,3.95690092902583,-0.934293706315671,-1.30294484130112,-1.42450004287893,-0.994397630385376,-5.72178544909772,1.27398070720713,0.469554022385121,3.48690356012924,1.98998731927579,4.467889908,0.223819302
92.8,NA,16824,65227,1.6,-4.24000347264182,0.686444735226565,1.77723711078114,-1.40027544756441,3.889269789882,-1.37463301695108,-1.3938029330588,-1.65810455686651,-1.53938825002713,-1.9485916802459,1.3388874271207,0.456428304624593,3.43482043372271,1.97171155599794,4.31936706,0.231515402
92.9,NA,18002,71236,1.38,-2.3350545417395,0.877371959448796,1.94606592762594,-1.08229157324413,4.10848035275263,-0.966778686122285,-1.39059293289865,-1.49287178201906,-1.69696713836258,-5.6672590519147,1.39235857637668,0.711167131736886,3.54672467497628,2.04964708338369,4.468610864,0.223783191
93,NA,18030,73330,1.5,-2.24965243422862,0.97047261004001,1.98829631715676,-0.915474074247747,4.09940460449245,-1.37809759619586,-1.26104104077484,-1.81341566745371,-1.19359975997931,-5.71538833702835,1.3356011100397,0.654512645799877,3.48873273513392,1.98964888724574,4.477585042,0.223334675
93.1,NA,17956,70378,1.37,-3.50861124331644,0.591775633361626,1.78674720449146,-1.43486772275124,3.79489545158623,-1.09026536004678,-1.52447988144093,-1.4291697016366,-2.26892035638842,-1.89012349536242,1.24380270770136,0.52321296192433,3.34694123689531,1.85906256498251,4.42769296,0.225851252
93.2,NA,18922,75474,1.53,-2.77443428808546,0.82207184589746,1.67190106191089,-1.4751513039552,3.78534757441858,-1.13410588863202,-1.53577592577164,-1.14943185911025,-1.77900623565258,-3.04269827468014,1.07446096530813,0.464628557702718,3.26446563099202,1.8077281396575,4.291934189,0.232995185
93.3,NA,18359,73942,1.34,-2.73894616601661,0.828417332217211,1.65193537873555,-1.2564678810438,3.81542545011086,-1.75571595146735,-1.8943993390013,-1.59032345677384,-1.8943993390013,-1.4484428695384,1.04873387284142,0.276777254015941,3.24581325961477,1.71159245530687,4.637710438,0.215623639
93.4,NA,18506,79581,1.35,-2.25572981681635,0.824452801305954,1.64873998235835,-1.317890748736,3.74227271694326,-1.7060643597341,-1.74095161873454,-1.55764435461583,-1.66684364658082,-1.7060643597341,0.946372451850554,0.184462509682139,3.05615841391986,1.54873002889162,4.515104741,0.221478804
