"Location","Site","Section","sample","min_depth","max_depth","midpoint","Rb","Rb_sd","Rb_ICP","Rb_ICP_sd","Rb_fit_OLS","Rb_lwr_OLS","Rb_upr_OLS","Rb_fit_WLS","Rb_lwr_WLS","Rb_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.97839980155485,-0.697839980155486,0.214952660570131,0.034392425691221,1.53534287115064,-0.329745735832921,3.40043147813421,1.51406416717113,-0.507035848437396,3.53516418277966
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-7.47326287610857,-0.747326287610858,0.305829810585706,0.0489327696937129,1.19059718050543,-0.677426856416246,3.05862121742711,1.15119282352032,-1.08312038519518,3.38550603223582
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-7.74165387438388,-0.774165387438388,-0.331516992945176,-0.0530427188712282,1.00362295506575,-0.86682148115439,2.8740673912859,0.954388076559198,-1.39583910170181,3.30461525482021
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.95442125173826,-0.595442125173826,4.32037064026147,0.691259302441836,2.24869614100364,0.383366002369262,4.11402627963802,2.26492332670058,0.681883128986335,3.84796352441482
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-7.01569389801088,-0.701569389801088,-0.527367273932329,-0.0843787638291726,1.50936198936569,-0.355878658466439,3.37460263719781,1.48671729166735,-0.550424381135954,3.52385896447066
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-5.66415893037432,-0.566415893037432,3.55717912093355,0.569148659349369,2.45090699405049,0.583959036549761,4.31785495155122,2.47776579561893,1.01772752598025,3.93780406525761
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.35135415365116,-0.535135415365116,1.65391063843737,0.26462570214998,2.66882201809183,0.799367184116034,4.53827685206763,2.70713811185467,1.37877259478352,4.03550362892583
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-3.76641311588337,-0.376641311588337,4.033926641604,0.64542826265664,3.77296904540833,1.87878941785088,5.66714867296579,3.86933774556302,3.1753029682332,4.56337252289284
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-8.24159404372937,-0.824159404372937,2.75898240470433,0.441437184752693,0.655340313210276,-1.22115650494907,2.53183713136962,0.587793819836733,-1.97875877274903,3.1543464124225
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-9.10713446628592,-0.910713446628592,0.82286467287895,0.131658347660632,0.052362750124364,-1.83930802590386,1.94403352615259,-0.0468864225726159,-2.9889161913435,2.89514334619827
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.99460703234866,-0.699460703234866,-0.140878433869891,-0.0225405494191826,1.52405212576922,-0.341101167680324,3.38920541921875,1.50217978961819,-0.525891006046926,3.53025058528331
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-7.47778434741538,-0.747778434741538,0.291805085141568,0.0466888136226508,1.18744730364343,-0.680612693920676,3.05550730120753,1.14787733595871,-1.08838716959787,3.38414184151529
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-8.6607922360615,-0.86607922360615,0.0139484416075373,0.00223175065720597,0.363306460284205,-1.51980172024836,2.24641464081677,0.280405737901674,-2.46786845992606,3.02867993572941
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-7.09986417591297,-0.709986417591297,0.368828222954448,0.0590125156727117,1.45072487926543,-0.414900405204164,3.31635016373503,1.42499722523213,-0.648366573895357,3.49836102435961
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-7.7771552684945,-0.77771552684945,0.548094079234512,0.087695052677522,0.978890956941688,-0.891917112719922,2.8496990266033,0.928355747123395,-1.43721639987614,3.29392789412293
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-6.99324672074966,-0.699324672074967,0.340867202451812,0.0545387523922899,1.52499978500225,-0.340147997171009,3.39014756717551,1.50317727381755,-0.524308412762264,3.53066296039735
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-6.88745669626081,-0.688745669626081,0.665487099286343,0.106477935885815,1.59869826228038,-0.266066937949886,3.46346346251065,1.58075058713405,-0.401251724571059,3.56275289883915
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-7.83697422119466,-0.783697422119466,1.82226441435012,0.291562306296018,0.937218164561923,-0.934225551877376,2.80866188100122,0.884491929315476,-1.50694225475154,3.2759261133825
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-5.95484760544288,-0.595484760544288,2.15095249553462,0.34415239928554,2.24839912227277,0.383070857419395,4.11372738712614,2.26461069165137,0.681389335839466,3.84783204746327
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-6.57640327124597,-0.657640327124597,2.15341196699943,0.344545914719908,1.81539320952615,-0.0487738912370581,3.67956031028936,1.80883867874225,-0.0396797053201488,3.65735706280464
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-5.37384964485206,-0.537384964485206,2.80032941641335,0.448052706626136,2.65315056461462,0.783902381961713,4.52239874726753,2.69064270223956,1.35284399542322,4.02844140905591
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-5.59530042605564,-0.559530042605564,2.46419217293335,0.394270747669335,2.49887717782212,0.631445263346902,4.36630909229735,2.52825810201386,1.09729212698895,3.95922407703877
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-5.59371875641528,-0.559371875641528,2.51635387737839,0.402616620380542,2.49997904583487,0.632535564216782,4.36742252745296,2.52941790280952,1.09911917923824,3.9597166263808
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-5.42122470906741,-0.542122470906741,2.47776539662912,0.39644246346066,2.62014679029379,0.75132046099927,4.48897311958831,2.65590369241776,1.29821919150869,4.01358819332683
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.9911752254666,-0.49911752254666,2.70197126575753,0.432315402521205,2.9197401805852,1.04642197500611,4.7930583861643,2.97124876861141,1.7929749072201,4.14952263000273
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-5.48601800469475,-0.548601800469475,2.3222372148472,0.371557954375552,2.57500862865106,0.706729923396384,4.44328733390573,2.60839230704099,1.22346922070857,3.9933153933734
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-5.9405243150396,-0.59405243150396,2.3086168403761,0.369378694460177,2.25837742313275,0.392985401131387,4.12376944513411,2.275113620444,0.697977522065931,3.85224971882207
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-5.23527440069597,-0.523527440069597,2.37190797922014,0.379505276675223,2.74968882076963,0.879102821700675,4.62027481983858,2.7922566387593,1.5124661802259,4.0720470972927
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-6.03437330072965,-0.603437330072965,2.24507631497197,0.359212210395515,2.19299765436086,0.327993089387873,4.05800221933385,2.20629638737741,0.58926198153585,3.82333079321896
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-6.66118196091229,-0.666118196091229,1.8927742820828,0.302843885133249,1.75633225019438,-0.10791989216105,3.62058439254982,1.74667247840508,-0.138187561723572,3.63153251853373
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-6.53359647243677,-0.653359647243677,2.04716641953822,0.327546627126115,1.84521450793905,-0.0189318580402904,3.70936087391838,1.84022788800037,0.0100469933389566,3.67040878266178
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-6.61809167106914,-0.661809167106914,2.05508521683528,0.328813634693644,1.78635104225212,-0.0778505730355443,3.65055265753979,1.77826956490783,-0.0881152138134129,3.64465434362906
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-5.8054139518286,-0.58054139518286,2.25372487595597,0.360595980152955,2.35250187467019,0.486426536270083,4.2185772130703,2.37418684202906,0.854376129024574,3.89399755503354
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-6.17688562245054,-0.617688562245054,1.83609418881919,0.293775070211071,2.09371663845271,0.229163658769906,3.95826961813552,2.10179548535255,0.424061439267391,3.7795295314377
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-5.85352025565985,-0.585352025565985,1.65224981013513,0.26435996962162,2.31898868326134,0.453173614648172,4.1848037518745,2.33891163155784,0.798706368953317,3.87911689416236
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-6.16432761675633,-0.616432761675633,1.55154497094181,0.24824719535069,2.10246515611102,0.237879012771637,3.9670512994504,2.11100397277898,0.438623862299678,3.78338408325827
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-5.72925783351252,-0.572925783351252,1.59043943300834,0.254470309281334,2.40555593134923,0.539030210810196,4.27208165188827,2.4300303155101,0.942466815456217,3.91759381556399
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-7.65578957238717,-0.765578957238717,1.60546490247185,0.256874384395496,1.06344020475714,-0.806166696316889,2.93304710583116,1.0173503306439,-1.29577485831423,3.33047551960202
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-5.75783567935804,-0.575783567935804,1.83799649787136,0.294079439659418,2.38564721374678,0.519296009740314,4.25199841775325,2.40907485963988,0.909416234771385,3.90873348450838
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-6.19193752878346,-0.619193752878346,1.64077947044707,0.26252471527153,2.08323074829219,0.218715829643218,3.94774566694116,2.09075827979734,0.406605795740296,3.77491076385438
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-6.46437928953494,-0.646437928953494,1.5713376196794,0.251414019148704,1.89343456465984,0.0292901992876908,3.75757893003199,1.89098320488467,0.0904351656783395,3.69153124409099
