"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-6.77042046554967,-0.677042046554967,-0.15802101441892,-0.0110614710093244,0.386555495694915,-1.18307455799226,1.95618554938209,0.372385874056162,-1.35028339120417,2.09505513931649
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.49491240711802,-0.649491240711802,-0.815957346337237,-0.0571170142436066,0.678059334158172,-0.889431288325751,2.24554995664209,0.667833038400475,-1.01023516675989,2.34590124356084
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.64902972756719,-0.664902972756719,0.330157743534934,0.0231110420474454,0.514994083942454,-1.05360530108761,2.08359346897252,0.502561918701644,-1.20039247565736,2.20551631306065
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.44220310790807,-0.644220310790807,-0.260629252870963,-0.0182440477009674,0.73382889360364,-0.83333389363631,2.30099168084359,0.724357022035676,-0.945237997232507,2.39395204130386
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.86203169779737,-0.586203169779737,0.914473268888414,0.064013128822189,1.34768459705077,-0.217604435284862,2.9129736293864,1.34651667473918,-0.23119893021273,2.92423227969109
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-4.95341951295693,-0.495341951295693,0.93971756184595,0.0657802293292165,2.30905008691425,0.740297054246562,3.87780311958194,2.32088706168161,0.88110579039906,3.76066833296416
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.37737189992022,-0.637737189992022,0.540380053764967,0.0378266037635477,0.802424150266004,-0.764371355007883,2.36921965553989,0.793880202845936,-0.865320315202228,2.4530807208941
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.35860836937069,-0.635860836937069,2.34487497891438,0.164141248524007,0.82227707656314,-0.744419532542321,2.3889736856686,0.814001690128391,-0.84219613578885,2.47019951604563
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.44178539937656,-0.644178539937656,0.525254678068212,0.0367678274647749,0.734270853962219,-0.832889439922612,2.30143114784705,0.724804961024689,-0.94472298934805,2.39433291139743
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.19251642632254,-0.619251642632254,1.04777793000608,0.0733444551004255,0.998012186497753,-0.56795403469225,2.56397840768776,0.992114061408408,-0.637618644840589,2.6218467676574
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.46116166333363,-0.646116166333363,0.758422249910522,0.0530895574937366,0.713769619440374,-0.853508066529933,2.28104730541068,0.704026395510876,-0.96861399572128,2.37666678674303
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-6.43334574500494,-0.643334574500494,1.09823082058508,0.0768761574409555,0.743200507993521,-0.823909761161534,2.31031077714858,0.733855411186965,-0.934317703595314,2.40202852596924
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-6.35863321522558,-0.635863321522558,1.2729690793671,0.0891078355556967,0.822250788177558,-0.744445949683887,2.388947526039,0.813975046125979,-0.842226754121341,2.4701768463733
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-6.66103896138363,-0.666103896138363,1.23386110072492,0.0863702770507444,0.502287603506181,-1.06640757087632,2.07098277788868,0.489683551015359,-1.21521686630201,2.19458396833273
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-6.70992707411679,-0.670992707411679,1.40317470923407,0.098222229646385,0.450561085602989,-1.11853803541355,2.01966020661952,0.43725730127378,-1.27557511309992,2.15008971564748
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-5.97802368160173,-0.597802368160173,2.56269272086368,0.179388490460458,1.2249582103802,-0.340450760814783,2.79036718157518,1.22213010362851,-0.373741164052191,2.81800137130921
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-4.87097400896078,-0.487097400896078,2.94328172401546,0.206029720681082,2.39628231168374,0.826829496211126,3.96573512715636,2.40929932267776,0.981613409536916,3.8369852358186
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-5.03340542708533,-0.503340542708533,3.10154911502935,0.217108438052055,2.22442025385546,0.656285028374589,3.79255547933634,2.23511239631883,0.783524038485841,3.68670075415182
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-4.19271569396357,-0.419271569396357,3.55934229448104,0.249153960613673,3.11391976815895,1.53629641404398,4.69154312227393,3.13664463881702,1.80531834928756,4.46797092834648
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-4.40904697832936,-0.440904697832936,3.47654411711266,0.243358088197886,2.88502846047344,1.31047673879371,4.45958018215318,2.90465699791578,1.54324080697492,4.26607318885665
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-4.28796836545543,-0.428796836545543,3.79118370397078,0.265382859277955,3.01313680187542,1.43691939894745,4.5893542048034,3.03449832829278,1.6900020560954,4.37899460049015
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.06780327898898,-0.406780327898898,3.83661019135374,0.268562713394762,3.24608449918021,1.66649028259462,4.8256787157658,3.2705972317311,1.95634694267701,4.58484752078518
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.13661854787146,-0.413661854787146,3.59951342337447,0.251965939636213,3.17327387019782,1.59478323614552,4.75176450425013,3.19680165504032,1.87317183776828,4.52043147231236
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-4.20742688107981,-0.420742688107981,3.16261181375439,0.221382826962807,3.0983544611507,1.52095373199585,4.67575519030555,3.12086877170673,1.78751673347595,4.45422080993751
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-4.4346084219699,-0.44346084219699,3.06685397247901,0.214679778073531,2.85798293962626,1.2837654477821,4.43220043147042,2.87724561807036,1.51223238510542,4.24225885103531
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-4.12041028059088,-0.412041028059088,3.13283884093071,0.21929871886515,3.19042317666103,1.61167654534193,4.76916980798014,3.21418294920007,1.89276850229593,4.53559739610421
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-4.34119260822601,-0.434119260822601,3.18519562441667,0.222963693709167,2.95682240165335,1.3813539759668,4.5322908273399,2.97742213353296,1.62551245588631,4.32933181117962
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-5.06981380578415,-0.506981380578415,2.88619671786638,0.202033770250647,2.18589803347706,0.618024075761213,3.75377199119291,2.19606906558588,0.739083107032128,3.65305502413963
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-4.47679297838387,-0.447679297838387,2.93705142987621,0.205593600091335,2.81334918122172,1.23966997321524,4.38702838922821,2.83200807531906,1.4610398786001,4.20297627203803
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-5.15815985024865,-0.515815985024865,2.89384931750372,0.202569452225261,2.09242268752512,0.525130772516955,3.65971460253328,2.10132922942044,0.631186751299812,3.57147170754107
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-4.9152164838288,-0.49152164838288,3.29010107554152,0.230307075287906,2.34947115370689,0.78040180415619,3.91854050325758,2.36185492552386,0.92768787291155,3.79602197813617
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-4.52443664007518,-0.452443664007518,2.72432574561382,0.190702802192968,2.76293936620389,1.18984816200179,4.33603057040599,2.78091634019593,1.40319488345157,4.1586377969403
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-4.63846433596264,-0.463846433596264,2.52969817687871,0.17707887238151,2.64229131245353,1.0705213794338,4.21406124547327,2.658636216709,1.26463519291736,4.05263724050064
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-4.39415703134461,-0.439415703134461,2.51477169154121,0.176034018407884,2.90078290600682,1.32603368845682,4.47553212355683,2.9206245621276,1.56129973160072,4.27994939265449
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-4.60311929051269,-0.460311929051269,2.60005836507394,0.182004085555176,2.67968846329541,1.1075219668715,4.25185495971931,2.69653925849752,1.30760177022947,4.08547674676557
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-4.67262463431218,-0.467262463431218,2.51853086553741,0.176297160587618,2.60614769419197,1.03474993019328,4.17754545819065,2.6220036646959,1.22309422318043,4.02091310621136
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-4.30850520593169,-0.430850520593169,2.89776145779484,0.202843302045639,2.99140760867934,1.41548231679753,4.56733290056115,3.0124751928613,1.66512298928406,4.35982739643854
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-4.41491476899596,-0.441491476899596,2.56560996382848,0.179592697467994,2.87881999052034,1.30434553101945,4.45329445002122,2.89836454272126,1.53612338883252,4.26060569661
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-4.36362695182852,-0.436362695182852,2.54529399326008,0.178170579528205,2.93308553779985,1.3579249320125,4.50824614358721,2.95336416862617,1.59831821019276,4.30841012705959
