"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.408577539146396,0.0519031606382043,10.86332373,0.083331033,10.7019841697719,-14.4315225044475,35.8354908439914
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.403881649505246,0.0673390998711693,7.487431173,0.034151641,10.8138560648837,-14.3174279396432,35.9451400694106
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.400231373999485,0.0474409500019781,16.48989021,0.0599718,10.9008179123111,-14.2288337391046,36.0304695637267
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.422885634367364,0.0615167125330354,15.34618164,0.095693995,10.3611171881925,-14.7800129436537,35.5022473200386
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.383921791039498,0.0706160708891314,39.37891077,0.297328055,11.2893670677741,-13.8340110138481,36.4127451493962
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.352762666188398,0.0551598941514834,18.00861913,0.119944376,12.03168228672,-13.0843472057574,37.1477117791974
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.384383807886041,0.0496829165501013,32.14134367,0.246042698,11.2783602715872,-13.84517258228,36.4018931254543
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.361744331142042,0.0513045938284693,38.36122731,0.176175431,11.8177088000312,-13.2998142070245,36.9352318070869
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.377188829669215,0.0704825001877677,22.13806966,0.261153416,11.4497688671705,-13.6715055818882,36.5710433162293
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.38160475651126,0.0630971239550763,43.41924078,0.469946319,11.3445666281389,-13.7780554481976,36.4671887044754
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.357157629284296,0.0717993826782208,37.71061641,0.920295627,11.9269794746744,-13.1897175960907,37.0436765454395
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.366980053294429,0.044162260239039,33.88638281,0.331823463,11.6929762777135,-13.4256508487605,36.8116034041874
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.371025675914417,0.0615633905153014,13.83972022,0.185515164,11.5965959314977,-13.5230021097241,36.7161939727196
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.357941490862966,0.0520665329380211,9.064108327,0.0922759,11.9083052538105,-13.2085236175883,37.0251341252094
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.395331865148956,0.039314306686579,11.80880582,0.078581954,11.0175407022639,-14.1100511651393,36.1451325696671
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.409902191052382,0.0662080672623901,9.288903341,0.036993918,10.6704265032997,-14.4637321279921,35.8045851345915
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.413316531678381,0.0579620023027028,4.959823644,0.076279173,10.5890854187392,-14.5468043077311,35.7249751452094
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.382783393874901,0.0479875713018347,3.437486028,0.007161326,11.3164875194723,-13.8065149183494,36.4394899572941
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.415353864273309,0.0565855676311568,2.13136205,0.036233417,10.5405492997533,-14.5964081327977,35.6775067323042
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.393304793503333,0.0438253628006406,2.791826174,0.030081004,11.0658323709045,-14.0609512896826,36.1926160314915
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.403767310906689,0.0620054280336064,2.843511196,0.045295099,10.8165799951041,-14.3146516126077,35.9478116028159
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.393768834947518,0.0586339025864862,3.315937291,0.04688002,11.054777341988,-14.0721890624828,36.1817437464588
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.385669580167987,0.0467909668996217,3.032224277,0.012421038,11.2477288486076,-13.8762417734119,36.371699470627
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.422565867082671,0.0745783936513346,2.520712809,0.046532686,10.36873512108,-14.7722106407886,35.5096808829486
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.401778689281562,0.0456592119494978,5.705617692,0.048933219,10.8639556548542,-14.2663777437035,35.9942890534118
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.421888237048216,0.0677219996512329,6.225778674,0.034384999,10.3848785490419,-14.7556786220642,35.525435720148
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.386234689462389,0.0533496768700813,6.625024494,0.06070631,11.2342660433585,-13.8899002603427,36.3584323470597
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.444697551524182,0.0544979484419843,7.365820821,0.096946552,9.84148391423924,-15.3137315887706,34.9966994172491
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.416484986565561,0.087994721541617,5.849088818,0.061291396,10.5136021599976,-14.6239592763685,35.6511635963636
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.410212504347467,0.0502880407256232,25.33147037,0.02901097,10.6630337962617,-14.4712791509564,35.7973467434799
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.373933722482469,0.0592997719125736,3.074840014,0.026459833,11.5273164753132,-13.5930428866795,36.6476758373059
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.409361605605616,0.0665120864488102,3.299582559,0.042987824,10.6833050679639,-14.4505861751791,35.8171963111068
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.437028667983769,0.0936108234800352,2.425675008,0.030902266,10.024182529543,-15.1257417225331,35.1741067816191
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.417570543571922,0.108281993965919,2.230484241,0.019087013,10.4877405387002,-14.6504081002122,35.6258891776127
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.394987190528709,0.0579002217626529,7.771363798,0.092422783,11.0257520117091,-14.1017006148473,36.1532046382655
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.40273202386664,0.0615481574166291,5.453440209,0.046705911,10.8412440166219,-14.2895168876326,35.9720049208765
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.397964337111929,0.0479546860856473,4.062914553,0.036944396,10.9548263606095,-14.173853519513,36.083506240732
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.385957730341399,0.0755061695917557,2.965078694,0.003982725,11.2408641417171,-13.8832060085856,36.3649342920198
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.417643877601614,0.0575350698693675,2.182200699,0.02863423,10.4859934753098,-14.6521950975804,35.6241820482
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.411481108323864,0.0691468348195683,3.17180271,0.022993401,10.6328113800997,-14.5021387023431,35.7677614625424
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.398558942322072,0.0621874258169073,5.35028394,0.025656026,10.9406608633799,-14.1882707808518,36.0695925076117
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.370148468180779,0.0506468434660597,3.627263811,0.059129239,11.6174939719263,-13.501884830619,36.7368727744715
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.32114518170732,0.0581298296300275,4.268992381,0.042256079,12.7849171746461,-12.3298822635787,37.8997166128708
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.345012876275677,0.0569314506321518,4.531502978,0.087192295,12.2163083640998,-12.8988392481126,37.3314559763123
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.400304940169433,0.056676076468519,8.680238524,0.144044164,10.8990653185584,-14.2306184065372,36.0287490436541
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.405876709168747,0.0436622108966971,14.23964041,0.017403154,10.7663270293925,-14.3658844097169,35.8985384685019
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.420988510895964,0.0772113050195335,7.989049521,0.248862689,10.4063130539868,-14.7337326034875,35.5463587114611
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.423866723470864,0.0580020775286447,6.820390916,0.213258954,10.3377443439245,-14.8039554517846,35.4794441396336
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.377554875185689,0.072631082578371,6.393762065,0.166829823,11.4410484310542,-13.6803330780183,36.5624299401267
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.367742962786733,0.0552748579569948,7.850724687,0.178711739,11.6748012060604,-13.4440011578857,36.7936035700065
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.366863531659785,0.0599522372722116,8.567301171,0.223272061,11.6957522152004,-13.4228484680721,36.8143528984728
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.388505100262522,0.0597334492302925,8.139809229,0.273778714,11.1801772171077,-13.9447954440034,36.3051498782188
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.365403132262709,0.0696006531260246,8.098447371,0.189641677,11.730543843764,-13.3877326420331,36.8488203295612
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.365969018061195,0.0568990389382931,7.449716815,0.176749202,11.7170625395744,-13.4013379809183,36.835463060067
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.369183706423542,0.0441395617470209,6.49364719,0.147552822,11.6404778438571,-13.4786654107415,36.7596210984557
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.419567212782796,0.0485294138172534,10.51108713,0.295660822,10.4401731583738,-14.6990747805845,35.5794210973321
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.41316162956794,0.0682920298670402,9.854731646,0.162334964,10.5927757083277,-14.5430339013029,35.7285853179584
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.393771329390477,0.0594653240691155,11.56429275,0.275483342,11.0547179159618,-14.0722494744904,36.181685306414
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.416654992952866,0.0731519337063035,13.36916814,0.524919335,10.5095520357011,-14.628100873948,35.6472049453503
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.411278829089403,0.0574515784902774,13.47816025,0.395213256,10.6376303522285,-14.4972174636462,35.7724781681033
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.465646541867148,0.101587033329561,16.45315411,0.457897518,9.3424084611433,-15.8291324141962,34.5139493364828
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.396527558065766,0.0708147333392933,6.591575629,0.170480391,10.9890552729209,-14.1390253979277,36.1171359437695
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.42602574969883,0.0634261790339859,29.04148441,0.727353789,10.2863090730438,-14.8566655529216,35.4292836990092
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.398030208206763,0.0717558566897573,8.399597711,0.200773499,10.9532570894436,-14.1754505723158,36.0819647512029
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.420894848866876,0.0408524281051368,7.195932222,0.131594243,10.4085443987361,-14.7314483009245,35.5485370983968
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.411695307080262,0.0778406133723472,5.8254102,0.215640243,10.6277084448435,-14.5073502095775,35.7627670992646
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.422349504748511,0.0563778351515888,6.099251399,0.148178359,10.3738896000399,-14.7669317754484,35.5147109755282
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.410406805119469,0.0780251328278968,8.079913573,0.213276653,10.6584048979599,-14.4760049801628,35.7928147760825
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.418583799343548,0.068185657348746,7.426131353,0.269496016,10.4636013761417,-14.6751020101992,35.6023047624826
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.392511644400085,0.0658916997645457,6.698435927,0.107584283,11.0847278518606,-14.0417465834631,36.2112022871843
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.392994033721934,0.0609501882056472,6.116139247,0.197115379,11.073235714749,-14.0534263201289,36.199897749627
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.391759162654934,0.062429332627118,3.994200434,0.013101992,11.1026544994823,-14.0235302098678,36.2288392088324
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.431384125621093,0.0729694935076117,5.249820697,0.130256834,10.1586545251405,-14.9876099938824,35.3049190441634
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.376476251128668,0.0454141689028291,5.484723099,0.143814374,11.4667448861656,-13.654323559657,36.5878133319882
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.400755181230005,0.0484072393220029,5.862772125,0.138777923,10.8883390612244,-14.2415417004976,36.0182198229464
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.419166729903232,0.0695391952418449,8.142351223,0.244749266,10.4497140083767,-14.6893114379024,35.5887394546559
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.382263762400543,0.077191083885571,5.483297024,0.187449254,11.3288668899939,-13.7939667825848,36.4517005625726
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.411696512202474,0.0539211089188533,5.475324783,0.138812682,10.6276797347766,-14.5073795313032,35.7627390008565
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.416985661027422,0.0635690303247084,6.019128737,0.213878792,10.5016744093129,-14.6361569369711,35.6395057555968
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.40738481351603,0.0542338498300063,7.25278997,0.195114006,10.7303989083655,-14.4025301394105,35.8633279561415
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.411675708441734,0.0511828393718851,12.74073522,0.400837882,10.6281753503718,-14.5068733580526,35.7632240587963
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.38267557230047,0.0565019948927373,11.91900007,0.31635124,11.3190561922452,-13.8039110882372,36.4420234727276
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.443090336582852,0.0427916488620024,11.06659272,0.2525818,9.87977318316986,-15.274302969996,35.0338493363358
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.451573817449531,0.0453537616326436,10.95410735,0.195952656,9.67766811805439,-15.4826040800303,34.8379403161391
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.426440461464058,0.0435187230879527,12.37150296,0.38059145,10.2764292430975,-14.8667935938035,35.4196520799984
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.423378843040021,0.059620628399048,13.51243096,0.123934427,10.3493672977325,-14.7920484603216,35.4907830557865
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.457666235056494,0.0666108683858933,20.45200621,0.067089417,9.53252622682879,-15.6324728155592,34.6975252692168
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.425327359329758,0.0705060383093882,10.59774057,0.080003742,10.3029470820445,-14.8396119783198,35.4455061424089
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.377884017164245,0.075987941525617,11.29587326,0.282531611,11.4332071614087,-13.68827133163,36.5546856544473
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.451116532629368,0.0593671788817287,7.457837511,0.183166908,9.68856218144744,-15.4713645743785,34.8484889372734
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.363960590377907,0.0449786053181675,2.341268423,0.027805512,11.7649100462865,-13.3530593404727,36.8828794330457
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.421522485693123,0.0637005575165118,7.95662022,0.169851539,10.3935919772442,-14.7467566454213,35.5339405999096
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.393660277582466,0.0394527369189745,4.147415448,0.088250552,11.0573635437697,-14.0695599888779,36.1842870764174
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.428604069166509,0.0891092284203787,14.78209106,0.28356527,10.2248848260757,-14.9196504048415,35.369420056993
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.405567960374645,0.0840255347782443,4.315492745,0.173279726,10.7736824647518,-14.3583838173354,35.905748746839
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.443411218135775,0.0564393974991281,10.9175411,0.335800782,9.8721287046631,-15.2821736314613,35.0264310407875
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.442149217171011,0.0484473534968335,27.65214913,0.773345201,9.90219381486582,-15.2512226714528,35.0556103011844
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.406520489,0.066976707,3.447393088,0.054468811,10.7509900271926,-14.381526002569,35.8835060569542
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.418148328,0.043899944,5.334838241,0.196855531,10.4739757691092,-14.6644884137562,35.6124399519747
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.399041756,0.065475504,5.589422519,0.189481423,10.9291586166784,-14.1999790870567,36.0582963204135
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.359249817,0.053446613,8.261052616,0.195786947,11.8771365220985,-13.2399209215652,36.9941939657622
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.38369071,0.050392215,7.700557879,0.206374951,11.2948721958304,-13.828428977374,36.4181733690348
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.382028667,0.057843905,8.044716196,0.135151232,11.3344676536405,-13.7882902211588,36.4572255284399
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.438389731,0.09216403,8.92706044,0.099983077,9.9917574278843,-15.1590790888394,35.142593944608
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.375886391,0.060852717,23.03441319,0.515970855,11.480797339585,-13.6401029891255,36.6016976682956
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.354846782,0.074068414,31.2414405,0.149958914,11.9820316340656,-13.1342993189079,37.098362587039
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.343666685,0.056254374,41.34347364,0.636689494,12.2483791708482,-12.8666536716296,37.3634120133259
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,0.263333756,0.056059966,47.34327699,0.577587979,14.1621798974145,-10.9665890471957,39.2909488420247
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,0.263723933,0.049301883,72.51241901,2.313146166,14.1528845681469,-10.9757198580813,39.281488994375
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,0.297800334,0.030005018,85.66749658,2.415823403,13.3410700133388,-11.776847089149,38.4589871158266
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,0.230903915,0.038402608,110.4083356,1.755492536,14.93476785158,-10.2110072299543,40.0805429331143
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,0.191934768,0.039310804,62.43668675,0.349645446,15.8631440824811,-9.31176232476782,41.0380504897301
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,0.185127499,0.036327986,37.44748852,0.340772146,16.0253161396973,-9.15565080545955,41.2062830848542
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,0.235174544,0.047400958,44.00779775,0.59410527,14.8330270961409,-10.3101322168316,39.9761864091133
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,0.201586584,0.036848297,31.66776459,0.744192468,15.6332053424971,-9.53360296256674,40.800013647561
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,0.250192464,0.058146433,37.3921461,0.602013552,14.4752496994333,-10.659617180948,39.6101165798146
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.28432797,0.039741913,31.24334654,0.640488604,13.6620270646093,-11.4592451241282,38.7832992533468
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,0.208120698,0.054594634,30.47007742,0.874491222,15.4775407566749,-9.68411503452507,40.639196547875
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.278472134,0.049941653,29.45980204,0.206218614,13.8015327857496,-11.3215526019425,38.9246181734416
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,0.256912893,0.065787486,61.39360058,2.259284501,14.3151464632742,-10.8164668216101,39.4467597481585
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,0.27620117,0.037815539,29.45950461,0.789514723,13.855634791083,-11.2682116316078,38.9794812137737
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,0.260787422,0.036727598,28.70889717,0.749302216,14.2228421428964,-10.9070238870913,39.3527081728841
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,0.237196034,0.02568351,25.05151339,0.849246304,14.7848684010839,-10.3570925186815,39.9268293208492
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,0.234036919,0.058805943,30.9684049,0.88259954,14.8601291522798,-10.2837158139697,40.0039741185293
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,0.227556046,0.042357833,27.5785573,0.328184832,15.0145253583011,-10.1333800363555,40.1624307529578
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,0.213160831,0.049249575,30.79651788,0.29256692,15.3574678262159,-9.80039555189597,40.5153312043277
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,0.201885714,0.034514454,28.65429711,0.383967581,15.6260790591851,-9.54048754799368,40.7926456663639
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,0.203852057,0.028465572,29.91321827,0.771761031,15.5792341512635,-9.58575753758092,40.7442258401079
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,0.0226951876943242,0.00913660922370684,5.377096226,0.048082894,19.8950004555107,-5.51554848608045,45.3055493971018
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,0.00346825451877056,0.0049048525782071,3.206884305,0.012684849,20.353050711353,-5.09535468983455,45.8014561125406
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,0.00762430172206803,0.0132056779548567,3.283013484,0.0085671,20.2540396799326,-5.18599350831879,45.694072868184
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,0.029543217202022,0.0130063863026876,4.003302375,0.01303687,19.731857345823,-5.66574874852398,45.12946344017
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,0.0113766125452356,0.0134084658791248,4.960356243,0.04228838,20.1646470078481,-5.26791686322282,45.5972108789191
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3778.715,0.0230165130501898,0.0325502649141158,5.449026456,0.081194255,19.8873454041242,-5.52258987242072,45.2972806806691
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,0.0143458620528595,0.0202881126790874,5.732386915,0.045233891,20.0939094916666,-5.33280411850933,45.5206231018426
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.20666666667,0.0129213596854948,0.0118384028494595,5.73476091,0.060947191,20.1278459321723,-5.30166769901468,45.5573595633593
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,0.0361923280244965,0.0109629155827358,4.562006327,0.01793847,19.5734531486715,-5.81185834346978,44.9587646408128
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,0.0347032026108501,0.00832297303916311,2.913948883,0.024228913,19.6089291276264,-5.77911251249077,44.9969707677435
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,0.0236138429013062,0.00729285375829041,3.683960219,0.016726932,19.873114996777,-5.53568116569549,45.2819111592495
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,0.0171483374023505,0.0168509607154354,5.391831445,0.055316285,20.0271450972047,-5.39409575206862,45.4483859464779
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,0.0179439476278645,0.0174613033560289,4.02395169,0.040652938,20.0081909840333,-5.41150483295496,45.4278868010216
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,0.0314897266112555,0.023005461763073,1.582772706,0.005174799,19.6854849407827,-5.70849415115346,45.0794640327189
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,0.0269508005032439,0.0218049880674494,9.999500351,0.130105862,19.7936174362796,-5.60885490301699,45.1960897755762
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,0.0270477490817723,0.0198045716624667,17.12642515,0.199937143,19.7913077948619,-5.61098182775828,45.193597417482
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,0.0133909453540867,0.00329778737553204,3.329343119,0.01763829,20.1166588211716,-5.31193043049414,45.5452480728374
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,0.00991830494609146,0.00898236767954688,12.05066927,0.104687632,20.1993888027452,-5.23606785848492,45.6348454639754
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,0.00734636713059813,0.00981555355560646,42.27735077,0.178695346,20.260661017281,-5.17992880770887,45.7012508422708
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,0.0269622815040963,0.0333802298791757,9.722134768,0.022775177,19.7933439202004,-5.60910677815189,45.1957946185526
