"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-6.31741687254345,-8.62000141139792,0.835055630581822,-3.89794792573293,0.87197384438785,-0.69412602671668,2.43807371549238,0.864279520195041,-0.783552794293383,2.51211183468346
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-6.81089539150438,-9.11347685377231,0.63018274736233,-2.97068583088594,0.349624661317235,-1.21996130973384,1.91921063236831,0.334777901065598,-1.39253215107332,2.06208795320452
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-5.89281630846274,-8.19539958933569,1.09551739040736,-3.03341860607154,1.32141540923222,-0.243525594111032,2.88635641257547,1.31987520982588,-0.261017019407833,2.9007674390596
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-6.30413791675194,-8.60672410340653,1.51815101825122,-2.58624388304474,0.886029677505634,-0.680008120223888,2.45206747523515,0.878527817378791,-0.76718978156742,2.524245416325
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-6.49049336099446,-8.79307845398851,0.449445572447026,-4.49821489266444,0.68877162002056,-0.878289606595036,2.25583284663616,0.67856873979265,-0.996944826348572,2.35408230593387
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-5.91871086301707,-8.22129744373995,1.20861061842081,-2.22407743367384,1.29400590932955,-0.270956908609404,2.8589687272685,1.29209039643214,-0.292842547764267,2.87702334062854
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-5.96808635897067,-8.27067301499468,1.16950043259107,-2.80439797051651,1.241741729666,-0.323280280142532,2.80676373947454,1.23911057249207,-0.353542686796746,2.83176383178088
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-5.68391426127554,-7.98650023656505,1.57677291439351,-2.32036148090046,1.54253914511393,-0.0224581186130679,3.10753640884092,1.5440267543713,-0.00447800809976107,3.09253151684236
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.62990172831631,-7.93248626404104,1.57018282633808,-1.69998629361833,1.59971164884567,0.0346326031565434,3.1647906945348,1.60198211120307,0.0617885109718037,3.14217571143434
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-5.9325475471541,-8.23513188592042,1.31045382386475,-2.69040038945161,1.27935971830465,-0.285617359087702,2.844336795697,1.27724365767364,-0.30985073484622,2.8643380501935
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.09896512885234,-8.40155022184639,1.58337430189539,-3.33650661898891,1.10320597602687,-0.462084606693824,2.66849655874756,1.09867787299396,-0.51453602118572,2.71189176717363
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.21580080941925,-8.51838390002846,1.49485461941187,-2.93636225489366,0.979534894201201,-0.586132387670116,2.54520217607252,0.97331338466216,-0.658370052055868,2.60499682138019
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-6.26012495072705,-8.56270847386936,0.499340352824785,-3.20974181721518,0.932617595650532,-0.633226375812768,2.49846156711383,0.92575365574343,-0.712964193780274,2.56447150526713
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.43881951280651,-7.74140437563027,1.76050611814426,-3.37229679599762,1.80197301450964,0.236383000137433,3.36756302888184,1.80701300639244,0.29600557921974,3.31802043356514
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-6.08836671345068,-8.39095268784718,1.38897819740718,-4.08369255680804,1.11442444535063,-0.450838355500498,2.67968724620176,1.11004995485722,-0.501493832408519,2.72159374212296
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.75638199020033,-8.05896803180153,2.08186056560581,-1.91354405115234,1.46583173527053,-0.0990991969894515,3.03076266753052,1.46626900337313,-0.0934277637605436,3.0259657705068
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.6886380328206,-7.99122283032379,2.27176980975075,-1.49183319045243,1.5375390121542,-0.0274524126884432,3.10253043699684,1.53895815546496,-0.0102747270784422,3.08819103800836
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-5.57259896114398,-7.87518405413802,1.9191513951285,-1.80639204510198,1.66036687996531,0.0951708766693165,3.22556288326131,1.6634678838001,0.132062630852022,3.19487313674817
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.07166686751895,-8.37425369412452,1.92721221235516,-2.24617555393528,1.13210130572991,-0.433119876628424,2.69732248808824,1.12796886139581,-0.480945166493946,2.73688288928557
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.11652540196026,-8.41910958838079,1.49462690342797,-2.25612795297215,1.08461834969668,-0.480720603834064,2.64995730322743,1.07983572954549,-0.536147287796479,2.69581874688746
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-6.23526294875729,-8.53785008349269,1.5928306476372,-3.07421494538314,0.958934134100367,-0.606808442324519,2.52467671052525,0.952430541954213,-0.682339767251651,2.58720085116008
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-6.01667815539304,-8.31926488924309,1.04906764765259,-3.12432011142024,1.19030709940367,-0.3747956989996,2.75540989780694,1.18697165682816,-0.413299014232166,2.78724232788849
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.72252043890727,-8.02510400353055,1.59468059184619,-2.03971067406209,1.50167433626698,-0.0632814007946683,3.06663007332863,1.50260239083985,-0.0518589552871671,3.05706373696687
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.16202323846465,-8.46461022900811,2.79312985985831,-2.75144154043874,1.03645868961747,-0.529019163627253,2.6019365428622,1.03101662765897,-0.592152353572102,2.65418560889005
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.32875433980021,-6.63133943279425,2.92791456575591,-2.52762586789931,2.97698188317509,1.40161823985361,4.55234552649658,2.99811106610875,1.64896962820792,4.34725250400958
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-4.50772120414328,-6.81030647856707,2.75746508564878,-1.7852077069723,2.78754467001503,1.21453742671279,4.36055191331726,2.8060799223019,1.43183528745967,4.18032455714413
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.13336834212416,-7.43595258718163,1.79014702593981,-3.09984197181017,2.12529442231852,0.558170646321105,3.69241819831594,2.13476159772291,0.669667855826717,3.5998553396191
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.26544986932242,-7.56803457524984,2.67845664495009,-2.50756920454085,1.98548554476898,0.419133130572574,3.55183795896539,1.99303834165123,0.508206939097273,3.47786974420518
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.13863365492461,-8.44121874791865,1.65284780543858,-3.37146463338505,1.06121666668247,-0.504187334604124,2.62662066796907,1.05611361137631,-0.563359172492686,2.6755863952453
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-6.07743428497388,-8.380021557517,1.43870733854087,-2.6081309503123,1.12599646898372,-0.439238788264071,2.69123172623152,1.12178043218717,-0.4880415512041,2.73160241557843
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.11950884995323,-8.42209212438356,0.452901808186733,-4.02946262505856,1.08146035687232,-0.483887104732615,2.64680781847725,1.07663449487739,-0.539819232140537,2.69308822189531
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.31229966486858,-7.61488577194365,1.94399248637215,-3.16650363145157,1.93589483009697,0.369776448223807,3.50201321197013,1.9427685899915,0.450893129553932,3.43464405042908
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-6.02439815360068,-8.32698200641719,1.73506945096789,-3.43533327803579,1.18213544734158,-0.382982244133395,2.74725313881655,1.17868811176276,-0.422794546503302,2.78017077002882
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-4.88108852329365,-7.18367348451368,2.93837166492111,-3.06000021796741,2.39233372029808,0.823279672072843,3.96138776852332,2.40545741813209,0.977543002429322,3.83337183383486
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-5.01144076840361,-7.31402571127679,1.95218928935567,-2.72582369298681,2.25435529544592,0.686373424883748,3.82233716600809,2.26558967882661,0.818552297921512,3.71262705973171
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.90995284354223,-7.21253739400435,2.70295601172449,-1.91703093884918,2.36178071034441,0.792977851176484,3.93058356951233,2.37448605115369,0.942353669741987,3.80661843256539
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-4.73595210473959,-7.03853731170556,2.81224918544364,-1.91370561586799,2.54596125777456,0.97552561893618,4.11639689661295,2.56118855062564,1.15433677083357,3.9680403304177
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.63899143054365,-6.94157683385765,2.32067334767134,-2.22891963373471,2.64859455792888,1.07712591112226,4.2200632047355,2.665227190619,1.27230685060841,4.05814753062958
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.17109151187745,-6.47367679922989,2.99443504902196,-2.87389513798837,3.14386868007046,1.56618276106685,4.72155459907406,3.16728301474273,1.83989711980053,4.49466890968493
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.66827102109168,-6.9708559010589,2.96534302083889,-1.16276226130043,2.61760198253652,1.0464545517276,4.18874941334545,2.6338102393092,1.23669502846838,4.03092545015001
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.22655746443724,-6.52914283135564,2.81492795477211,-1.90718487303382,3.0851577252981,1.50831503278962,4.66200041780659,3.10776814112916,1.77276812900069,4.44276815325764
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.34224960954708,-7.64483553847072,1.88020469070175,-2.43759995112391,1.9041926819087,0.338213045539478,3.47017231827793,1.91063234982953,0.414242231361194,3.40702246829787
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.31044258074634,-7.61302767374039,0.222856427698169,-5.28117847993951,1.93786056180944,0.371733297773437,3.50398782584544,1.94476123812471,0.453165419198641,3.43635705705078
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.61727519970466,-7.9198605678374,0.286994400809827,-4.14459410676924,1.61307688492363,0.0479747379237638,3.1781790319235,1.61553035512245,0.0772758368427795,3.15378487340212
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.10826401662416,-8.4108486600607,1.15659104054989,-3.26090438032377,1.09336306241575,-0.471952771162499,2.65867889599399,1.08870018208727,-0.525979772766088,2.70338013694063
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.97554922660847,-9.27861921272948,0.757653779625513,-3.39331076295721,0.175337852567861,-1.39592069276991,1.74659639790563,0.158104613508793,-1.59608568554703,1.91229491256462
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.58108449144039,-8.88366597783508,0.457321729697149,-3.65449109028386,0.592880509944457,-0.974796578108233,2.16055759799715,0.581364609507733,-1.10872307999201,2.27145229900748
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.16833729565643,-8.47092047908556,-0.0801177162366083,-4.05621357722231,1.02977523230523,-0.535723444539732,2.59527390915019,1.024241654934,-0.599925852880822,2.64840916274882
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.04325312202142,-8.34583990006178,0.0485498333875412,-5.30161339247853,1.16217738032757,-0.402979056953507,2.72733381760864,1.15845676242574,-0.445988027993431,2.7629015528449
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-6.1076119211884,-8.41019701418244,0.0490047097243169,-4.25758457516748,1.09405330830299,-0.4712607278503,2.65936734445628,1.0893998793908,-0.52517724389644,2.70397700267803
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-6.38039353361606,-8.68297626597325,-0.0719578645234375,-4.54735402184664,0.805312771616013,-0.761104172448595,2.37172971568062,0.796705669005879,-0.86117367422623,2.45458501223799
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.18748819019639,-8.49007425643544,-0.205215357367176,-4.69958087045967,1.00950392619229,-0.556060216359846,2.57506806874442,1.00369277736981,-0.623505212504167,2.63089076724378
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.19288085380245,-8.49546594679649,-0.491860404187344,-4.96672803191277,1.00379576804362,-0.561787434823664,2.5693789709109,0.997906458409377,-0.630145391614339,2.62595830843309
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-6.37300729040996,-8.67559121177089,-0.0938911422145794,-5.01359642391702,0.813131142540827,-0.753246674383474,2.37950895946513,0.804631095517141,-0.852068366297175,2.46133055733146
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.76429496662475,-9.06688092597436,0.175141925646559,-3.88003008068927,0.398951416041774,-1.17020734776538,1.96811017984892,0.384780078420422,-1.33495378925512,2.10451394609596
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.71099348606216,-9.01358186460669,-0.264301009648242,-4.7147436748791,0.455371267683843,-1.11332386804091,2.0240664034086,0.441972477229017,-1.26911321990373,2.15305817436176
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-7.22189084680211,-9.52505111681588,0.00822699329430433,-4.53768043028053,-0.0854158360331745,-1.65965007103424,1.48881839896789,-0.106219529771349,-1.90093609766148,1.68849703811878
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.18980921912508,-9.49270328295036,-0.152310289551498,-4.37485401948949,-0.0514572920139651,-1.62527195111941,1.52235736709148,-0.0717959973447293,-1.86121440684009,1.71762241215063
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-6.95133210623871,-9.25429225950537,2.26601623998944,-2.89021314647562,0.200971781007346,-1.37002483398535,1.77196839600004,0.184089542849672,-1.56613655122537,1.93431563692471
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.82814958986422,-9.13073468285827,-0.226773484055711,-4.30187749574128,0.331361016454268,-1.23838830304827,1.90111033595681,0.316264175305949,-1.41385459458713,2.04638294519903
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.65548253225729,-8.95806529415573,-0.605051504634933,-5.60538125884787,0.514129856472064,-1.05411082786816,2.08237054081229,0.501535637102703,-1.20056349589425,2.20363477009965
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-6.27762777359049,-8.58021286658454,-0.156478183363382,-4.80245534108716,0.914090780656839,-0.651828077709685,2.48000963902336,0.906973156310456,-0.734526566881705,2.54847287950262
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-5.21792684244657,-7.52051211999182,-0.278329145091058,-4.94255271680137,2.03578887776495,0.469177890441013,3.60239986508888,2.04403046939304,0.566321519510858,3.52173941927522
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-6.23885468549673,-8.54143977849078,-0.00305370080190969,-4.12019014022172,0.955132264962063,-0.610624598543909,2.52088912846803,0.948576614486351,-0.686763693140846,2.58391692211355
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.56301871475678,-8.86560239093794,-0.0282314505726687,-4.99609132226506,0.612003214033153,-0.955544884000941,2.17955131206725,0.600749157440927,-1.08642757606423,2.28792589094608
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.67558697354363,-8.97817365216428,-0.0266998435813254,-5.24634503275993,0.492849216933547,-1.0755527085201,2.06125114238719,0.479963605486772,-1.2253878098504,2.18531502082394
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.02313438401608,-8.32571782552882,-0.161789601404531,-4.96615554930823,1.18347315300605,-0.381642061841901,2.748588367854,1.18004413439707,-0.421240087513868,2.78132835630801
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.17843674137152,-8.48102038765409,-0.400927808239191,-5.02369029094113,1.01908492458961,-0.546447844008623,2.58461769318784,1.01340496670346,-0.612360346383751,2.63917027979067
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-6.59874674086583,-8.9013347705622,0.0687996617564869,-3.97302613011776,0.574184941233593,-0.993621227897044,2.14199111036423,0.562413045642436,-1.13052275713245,2.25534884841732
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.36528332464096,-8.66787074287573,-0.167424658226159,-4.53306992078699,0.821306994284074,-0.745030457571223,2.38764444613937,0.812918897769197,-0.842547162362367,2.46838495790076
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.45658768712118,-7.75917160863309,-0.0552298397937968,-4.16042282815852,1.78316532383757,0.217637391724715,3.34869325595042,1.78794778529952,0.27424098726046,3.30165458333858
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.86153577851821,-7.16412087151225,-0.254246803780236,-5.11257632951292,2.41303038665297,0.843801735001064,3.98225903830488,2.42643748032167,1.00137490993494,3.8515000507084
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.90089613720083,-8.20348159555968,-0.224054324692396,-5.33934000619618,1.31286287497079,-0.252084253617427,2.87781000355901,1.31120556720777,-0.270946873677781,2.89335800809332
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-6.07206437661174,-8.37464816888217,-0.512678669595413,-4.38901451312552,1.13168054060661,-0.433541601737278,2.69690268295049,1.12754233480922,-0.481434263780412,2.73651893339886
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.95490737804094,-8.25749401360094,-0.218954008467686,-5.54309551719495,1.25569173895282,-0.309312213306611,2.82069569121225,1.25325159681763,-0.337339027420818,2.84384222105608
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.85906702476725,-9.16165497519942,0.858971446883372,-2.66190520373242,0.298634775607471,-1.27141423116912,1.86868378238406,0.283089819763679,-1.45206661785248,2.01824625737984
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.76298416435433,-9.06557358345927,0.724174774957204,-2.66492161920111,0.400338906011073,-1.16880813596685,1.969485947989,0.386186567047343,-1.33333439842045,2.10570753251513
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.86317395958676,-9.16575905258081,0.750066779719271,-2.62940950193731,0.294287567035128,-1.27580192342906,1.86437705749932,0.278683085624233,-1.45714299333317,2.01450916458163
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.0535455050026,-9.35652288215426,0.823917314917329,-2.6224949737841,0.09277844879177,-1.47936097752193,1.66491787510547,0.0744147382479152,-1.69256759320731,1.84139706970314
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.60138075407381,-8.903966583179,0.576033744109468,-2.77306677248759,0.571396826666254,-0.996428844392504,2.13922249772501,0.55958675390968,-1.13377397860736,2.25294748642672
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.48657956461838,-8.78916597016284,0.500633443307564,-2.88544331066847,0.692914390700942,-0.874121972494527,2.25995075389641,0.682768236707815,-0.992116984912239,2.35765345832787
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.8739675671193,-9.17655749400861,0.539773266472053,-4.05611984490804,0.282862485982206,-1.287334155368,1.85305912733242,0.26710156293352,-1.47048494052709,2.00468806639413
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-6.88705599497923,-9.18964598555265,0.330608280042088,-3.36149694705515,0.269008327518102,-1.30131971116006,1.83933636619626,0.253057701899229,-1.48666450104761,1.99277990484607
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-6.55170452981243,-8.85428962280648,0.535113668285833,-3.12972180539397,0.623979328566438,-0.943489551977384,2.19144820911026,0.612889258817131,-1.07246556164214,2.29824407927641
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.05737104349718,-8.35995442748975,0.796497698224555,-2.72003426904742,1.1472334983425,-0.417954153618821,2.71242115030382,1.14330825647679,-0.463356350609093,2.74997286356267
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.19880020416393,-8.50138382068448,0.517898405770503,-3.19039291672718,0.997530109647502,-0.568074331757858,2.56313455105286,0.991555005448062,-0.63743435744416,2.62054436834028
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.23405241991756,-8.53663598346089,0.676817371025466,-2.71887991635052,0.960215484202183,-0.605522304507247,2.52595327291161,0.953729437358996,-0.680848786522409,2.5883076612404
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.64870298695314,-7.9512886477933,1.65217775042832,-2.00365154150015,1.57981043387419,0.0147629896770485,3.14485787807134,1.58180839237366,0.0387247512846205,3.1248920334627
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-7.06231070737571,-9.36465773236054,0.585958149185722,-2.91083350488401,0.083500443522798,-1.48874152930227,1.65574241634786,0.0650096908745601,-1.70341251760051,1.83343189934963
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.87869368770812,-9.18127683799078,0.515405140553725,-2.84720018851001,0.277859866549317,-1.29238403603115,1.84810376912978,0.262030443507179,-1.47632711766384,2.0003880046782
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.2133848468995,-8.51596894111655,0.775858577497099,-2.93552767405223,0.982092201155882,-0.583565983820279,2.54775038613204,0.975905708373963,-0.655394737082995,2.60720615383092
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.38438625363517,-8.68697371671588,2.22892503798738,-1.29712362555734,0.801086459912302,-0.765351849298246,2.36752476912285,0.792421487154756,-0.866095820932995,2.45093879524251
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-6.75445667635529,-9.0570443429732,1.84188418978242,-1.7054667153862,0.409365289569416,-1.15970588954235,1.97843646868118,0.395336547297966,-1.32279964761541,2.11347274221134
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-6.45257154896596,-8.75515854495605,1.5172258574411,-2.28997040380685,0.72891202486605,-0.837914376014577,2.29573842574668,0.719258780185275,-0.950171175638371,2.38868873600892
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-6.29900870462352,-8.60159162149055,0.61205085510942,-2.66221077178638,0.891458971106329,-0.674555295886899,2.45747323809956,0.884031453347738,-0.760869655079129,2.52893256177461
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.56769448892777,-8.87028171710526,1.22147755529006,-2.24662518819032,0.607053886505015,-0.960527301717959,2.17463507472799,0.595732059636074,-1.09219786913058,2.28366198840273
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.38232936014394,-8.6849138618347,1.5178769442043,-1.79856366737097,0.803263690720793,-0.763163593201052,2.36969097464264,0.794628530404134,-0.863560108543217,2.45281716935149
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.70133966267871,-9.00392800965767,1.34978313427115,-1.70576123129052,0.465589882201191,-1.10302413878526,2.03420390318764,0.452331013448771,-1.25719036286583,2.16185238976337
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.85567989498043,-8.15826428955022,1.19124981405071,-2.85421076707662,1.3607244662617,-0.204196335004198,2.9256452675276,1.35972251890217,-0.21538464192138,2.93482967972572
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.28309413408641,-8.58568083341025,0.271789186182643,-2.99852089815584,0.908304614026076,-0.657638225903563,2.47424745395571,0.901107760711421,-0.7412612515374,2.54347677296024
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.24772547488502,-8.55031056787906,-0.27579742745242,-5.18216160974756,0.945742495373066,-0.620050176663559,2.51153516740969,0.939058272423674,-0.697690225246464,2.57580677009381
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-6.85489341544265,-9.157482302488,-0.683275442894151,-4.77840431877939,0.303052559436748,-1.26695546845846,1.87306058733196,0.287568095534716,-1.44690793959424,2.02204413066367
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.47528932998446,-8.77787636970124,-0.589451856364184,-4.84085935550213,0.704865153725287,-0.862100294825307,2.27183060227588,0.694882639441298,-0.978190588841885,2.36795586772448
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-7.04370101235458,-9.34616009511872,-0.40539557452568,-4.24192054282929,0.103198887564396,-1.46882622090851,1.6752239960373,0.0849778622671957,-1.68038784837839,1.85034357291278
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.45155269759303,-8.75413779058707,-0.0649097847140313,-3.6807102729229,0.729990483526104,-0.836829795403678,2.29681076245588,0.720352005991249,-0.948914642079335,2.38961865406183
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.77293421833704,-9.07552105907715,-0.298283695589732,-3.91827445508468,0.38980673010133,-1.17942969380409,1.95904315400675,0.375510175893858,-1.34562717167482,2.09664752346254
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.30562804445464,-8.60821258980341,-0.533991538477868,-3.90642455603197,0.884452370777443,-0.68159230965647,2.45049705121136,0.87692891286528,-0.769025928039075,2.52288375376963
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-6.98703877492984,-9.28938357931664,-0.359421778751943,-3.57668047811684,0.163176115128595,-1.40820861952116,1.73456084977835,0.145776347524603,-1.61029599311086,1.90184868816006
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.70844796705053,-9.01103060215337,-0.313786259978781,-3.99950474756758,0.458065710755076,-1.11060795157924,2.02673937308939,0.444703814838245,-1.26596934211726,2.15537697179375
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.70995743347726,-9.01253924433384,0.14547427848121,-3.32277468703991,0.456467933902433,-1.11221845457828,2.02515432238315,0.443084159906445,-1.26783362390121,2.1540019437141
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-6.88778599890664,-9.19037109190068,0.0139432455781858,-3.51035181847931,0.268235615149746,-1.30209979945959,1.83857102975908,0.252274408915483,-1.48756694411526,1.99211576194623
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.30898686112083,-9.61231159083009,-0.270598605389899,-4.16854147986982,-0.177607350314052,-1.75302891981465,1.39781421918654,-0.199673406342494,-2.00880331568461,1.60945650299962
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.64459978915447,-8.94718411352643,-0.307457237165061,-4.35175181698793,0.525649287918234,-1.04250570151007,2.09380427734654,0.513212802110106,-1.1871269750602,2.21355257928041
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-6.7566930778848,-9.059277311085,-0.161290134187826,-3.51287074816559,0.406998048712772,-1.16209295995108,1.97608905737663,0.392936892226059,-1.32556242360365,2.11143620805577
