"Element","Site","Model","n","Mean_ppm","SD_pred","Mean_CI_w","SNR_CI","SNR_smooth","Robustness_low","Robustness_high","Bootstrap_Unstable","Global_Rank","Robustness_score","SNR_CI_s","SNR_smooth_s","Robustness_score_site","Robustness_Rank","Stability_class"
"Sr","PB1","PLS_LOO",947,254.298643360865,138.11357531161,416.958186600362,0.331240828817174,5.03265516170437,0.612361443419392,0.658970561015202,FALSE,3,0.693204144674551,0.819576891020361,0,0.491746134612217,4,"Marginal"
"Sr","PB1","PLS_kfold",947,254.298643360865,138.11357531161,416.958186600362,0.331240828817174,5.03265516170437,0.612361443419392,0.658970561015202,FALSE,4,0.693204144674551,0.819576891020361,0,0.491746134612217,5,"Marginal"
"Sr","PB1","OLS",948,244.36445489428,122.301856208928,417.019740600425,0.293275939486313,6.04387176850656,0.420575305758495,0.420575305758495,FALSE,5,0.473110961271227,0.725625051365705,0.983977616093483,0.828966077256816,2,"Stable"
"Sr","PB1","WLS",948,245.83590850791,123.73852284535,3524.20865209834,0.0351110093245119,6.06033769254979,0.18641737639254,0.18641737639254,FALSE,6,0.238830842514552,0.0867434280943595,1,0.452046056856616,6,"Marginal"
"Sr","PB1","WLS_weighted",948,238.080670700868,116.216016623495,2877.82060231552,0.0403833430513307,5.96994564499992,0.167691283629034,0.167691283629034,FALSE,7,0.217996130924415,0.0997908901478116,0.912042829534615,0.424691665902533,7,"Marginal"
"Sr","PB1","OLS_weighted",948,216.718695749547,103.868644831959,1761721.2342196,5.89586154803716e-05,5.91465967159904,0.118101809465061,0.118101809465061,FALSE,8,0.118101809465061,0,0.858246086142082,0.343298434456833,8,"Marginal"
"Ti","PB1","PLS_LOO",947,13479.0778650902,10541.511271113,40255.8880009106,0.261862594383077,5.4153445431997,0.839982851319697,0.838323162731842,FALSE,1,0.840505406106005,0.940538873364696,0.404880170514406,0.72627539222458,3,"Acceptable"
"Ti","PB1","PLS_kfold",947,13479.0778650902,10541.511271113,40255.8880009106,0.261862594383077,5.4153445431997,0.839982851319697,0.838323162731842,FALSE,2,0.840505406106005,0.940538873364696,0.404880170514406,0.72627539222458,4,"Acceptable"
"Ti","PB1","OLS",969,13969.8119326534,11273.7575861601,46478.5169051976,0.242558462206426,6.19272650830735,0.693076318265878,0.684258800440318,FALSE,3,0.743615106307832,0.846928105405201,0.711438602927558,0.792732304414144,2,"Stable"
"Ti","PB1","Bayes",947,13296.8235142156,10834.0615236646,39522.4138164758,0.274124489814137,4.38863475704246,0.707900501056489,0.707900501056489,FALSE,4,0.707900501056489,1,0,0.6,6,"Acceptable"
"Ti","PB1","OLS_weighted",969,14155.7650601049,11703.1416342887,51920.9518064237,0.22540306421811,6.01204833163067,0.69764695502302,0.688829437197461,FALSE,5,0.661337636082951,0.763737109527156,0.640188662615911,0.714317730762658,5,"Acceptable"
"Ti","PB1","RF",947,12402.6677992029,8849.26312321186,39037.9822753929,0.226683414649478,6.92447094001185,0.321597877173957,0.321597877173957,FALSE,6,0.46925052682932,0.769945862453253,1,0.861967517471952,1,"Stable"
"Ti","PB1","WLS_weighted",969,12968.7486587714,10301.9026204076,144460.619873948,0.0713128784121012,6.30922209120881,0.323181341704471,0.314363823878911,FALSE,7,0.368115892371195,0.016513639633561,0.757378314524008,0.31285950958974,7,"Marginal"
"Ti","PB1","WLS",969,12829.463207101,10165.1836991599,149691.653028792,0.0679074851101065,6.32797551907511,0.313910828345283,0.305093310519723,FALSE,8,0.356849184064274,0,0.764773677044763,0.305909470817905,8,"Marginal"
"Zr","PB1","OLS",970,287.67978745105,408.594614037374,1456.20633395619,0.280588405990045,1.96409476827803,0.7,0.7,FALSE,1,0.881763066311927,0.930484835694725,0.0524182928956732,0.579258218575104,5,"Acceptable"
"Zr","PB1","WLS_weighted",970,305.639707528188,441.8757489745,2183.78931407513,0.202343580548951,1.94872656378711,0.589165235970157,0.589165235970157,FALSE,2,0.770728996347623,0.671008210837613,0.0452498356378122,0.420704860757693,6,"Marginal"
"Zr","PB1","PLS_LOO",947,231.192979716651,236.047576217389,843.414079496824,0.279871515019305,2.18412437532313,0.682297135946749,0.710498857386454,FALSE,3,0.707580950331449,0.928107471460997,0.155050505689216,0.618884685152284,3,"Acceptable"
"Zr","PB1","PLS_kfold",947,231.192979716651,236.047576217389,843.414079496824,0.279871515019305,2.18412437532313,0.682297135946749,0.710498857386454,FALSE,4,0.707580950331449,0.928107471460997,0.155050505689216,0.618884685152284,4,"Acceptable"
"Zr","PB1","RF",947,177.996838367572,117.457847944704,608.188761751817,0.193127290952205,3.9955820078322,0.673071184668673,0.673071184668673,FALSE,5,0.673071184668673,0.640445017619554,1,0.784267010571732,1,"Stable"
"Zr","PB1","WLS",970,301.322338644163,433.844921416075,3258.27564991505,0.133151693727136,1.95228919401018,0.488032175732776,0.488032175732776,FALSE,6,0.66967817197047,0.441553072318118,0.0469116148322979,0.28369648932379,7,"Unstable"
"Zr","PB1","Bayes",947,232.624125200182,254.809335537766,844.996916766131,0.301550609809254,2.0541104144642,0.66324542688198,0.658812673894806,FALSE,7,0.65530289914129,1,0.0944058466535363,0.637762338661415,2,"Acceptable"
"Zr","PB1","OLS_weighted",970,260.581267122912,421.626007748308,214928672.349058,1.96170200625238e-06,1.85171702571672,0.243417629025981,0.243417629025981,FALSE,8,0.243417629025981,0,0,0,8,"Unstable"
