"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","Ni_fit_OLS","Ni_lwr_OLS","Ni_upr_OLS","Ni_fit_WLS","Ni_lwr_WLS","Ni_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-5.200788867901,-7.14800257356066,1.65810898608397,-1.44076404647908,2.07879704635917,1.26537037842499,2.89222371429335,2.07894116754261,1.25838517553999,2.89949715954524
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-5.25427652976783,-6.88176759419704,1.71597003423334,-2.67408876971935,1.90799868205704,1.09413975960537,2.72185760450872,1.90831414940236,1.07693624652485,2.73969205227987
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-5.25031584752093,-7.08346564523458,1.60295090623257,-2.40889243452783,1.9206460483034,1.10683094589081,2.73446115071599,1.92094882771887,1.09038168824252,2.75151596719522
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-5.21706661992109,-6.78453906710659,1.67493508847768,-1.353320375901,2.02681845311894,1.21329672410352,2.84034018213436,2.02701471960534,1.20319464021257,2.85083479899811
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.22414776998844,-6.96894343506697,2.25948100147014,-0.95939482318925,2.00420671787629,1.19063366871699,2.81777976703559,2.00442566862002,1.17917758089216,2.82967375634787
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-5.23186188460778,-6.99026687414061,1.64702831504537,-2.42164849922512,1.97957378173668,1.1659379498526,2.79320961362076,1.97981744442119,1.15300818015391,2.80662670868847
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-5.20981315116865,-6.899331363426,1.61966314688395,-2.2340909525194,2.04998044142043,1.2365050167961,2.86345586604475,2.05015347163163,1.2277910927136,2.87251585054965
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-5.198486631982,-6.94625347348528,1.64497303559837,-3.95444941132829,2.08614861334637,1.27273281240308,2.89956441428967,2.08628535938432,1.26618892335078,2.90638179541786
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-5.25901573746577,-7.13348120995863,1.52821361590932,-1.88000838037457,1.89286530559891,1.07895146862695,2.70677914257087,1.89319595485761,1.06084597098554,2.72554593872968
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.04448761648858,-7.48225109134838,2.23453389763378,-1.86381868643724,2.57790276808773,1.76376306951734,3.39204246665811,2.5775461827794,1.78695842060265,3.36813394495614
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-5.14969428786153,-6.75118726979606,2.11298642195584,-0.830153401126677,2.24195375186582,1.42861796787614,3.05528953585551,2.24193419305509,1.43145300450334,3.05241538160684
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.05653736552954,-6.46099651525072,2.12503770903921,-1.79703563172612,2.53942515746472,1.7254451180603,3.35340519686914,2.53910717317535,1.74630105590758,3.33191329044311
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.06011580484228,-6.67523801092887,2.29659947728462,-2.40288138683043,2.52799838052143,1.71406239207706,3.3419343689658,2.52769185965783,1.73422389435294,3.32115982496272
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-5.17768404430662,-7.09908546097487,2.66471064713136,-1.73344536778569,2.15257604397613,1.33922946231456,2.9659226256377,2.15264614953231,1.33667837010113,2.96861392896348
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-5.25639225522963,-6.82448108726644,2.11429170272501,-1.48292056330192,1.90124268570993,1.08735958173635,2.71512578968351,1.90156493071995,1.06975332379745,2.73337653764244
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-5.26600846236039,-7.27021413642099,1.82257718388472,-1.74940851807792,1.8705359322008,1.05653613301763,2.68453573138398,1.87088898244938,1.03710082091973,2.70467714397902
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.36497531904716,-6.7591547837288,1.88303055604953,-2.10695399408414,1.55451207450614,0.738666076338301,2.37035807267398,1.5551821621883,0.700558697732046,2.40980562664455
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-5.23108642056929,-6.67820214175143,1.9514685528955,-1.74948348202766,1.98205001615648,1.16842081960954,2.79567921270342,1.9822911946646,1.15563912766761,2.80894326166159
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.12122511588793,-6.71452292461614,2.05745962610653,-1.46930097950712,2.33286234342537,1.51944063503969,3.14628405181105,2.33275158445409,1.52776883627609,3.1377343326321
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-4.78177486279167,-6.33195386147559,3.36189597802682,-1.27063138453476,3.41680480729926,2.59487390237567,4.23873571222285,3.41560662936093,2.66917592780421,4.16203733091765
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.02220191670162,-7.42801502162484,2.7016286993214,-2.91875252888907,2.64906611563539,1.83458514186645,3.46354708940433,2.64863813873898,1.86211094918885,3.43516532828911
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-4.91921102406623,-6.91254825518808,3.43866497534527,-2.4149773400962,2.97793964246737,2.16110839439209,3.79477089054265,2.9771817372558,2.20868531337541,3.74567816113619
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-5.04562363848512,-6.90365893788641,2.61042707523254,-3.2702197257994,2.57427518946402,1.76015128865278,3.38839909027526,2.57392224336896,1.78312602022938,3.36471846650854
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-5.18075185442047,-7.2542804654499,2.38539232016747,-2.484934254169,2.14277982310673,1.32942631342301,2.95613333279045,2.14285975630297,1.32628582159316,2.95943369101278
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-5.15751016493815,-7.02136569332825,2.01322577114556,-3.37694464141119,2.21699586487505,1.40366657256866,3.03032515718143,2.21700134399815,1.40499606266715,3.02900662532915
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.11375473842511,-7.15838399212981,2.80274747857481,-2.81388082724466,2.35671697095697,1.54325653198955,3.17017740992438,2.35658228084977,1.55302840700095,3.1601361546986
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.13141283170769,-7.0756965907193,2.73086668999456,-2.34659973066335,2.30033063167618,1.48695089906286,3.1137103642895,2.30025250875484,1.49331176140314,3.10719325610654
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-4.78368597625728,-6.54559792351253,3.67323041335664,-1.21291918746996,3.4107021839553,2.58885742951238,4.23254693839823,3.40951012821312,2.66278905124901,4.15623120517723
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-4.86504962984814,-6.39027101531681,2.89085048384417,-2.12072717699821,3.15088938859395,2.33231480955718,3.96946396763073,3.1499579789386,2.39043903555243,3.90947692232477
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.85332948304098,-6.56493721141921,3.47014316621831,-1.40225018900546,3.18831450373597,2.369316934142,4.00731207332995,3.18734554893279,2.42972177196298,3.9449693259026
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-4.83923574991202,-6.6211584383062,3.64704724402897,-1.73627501334094,3.23331902405564,2.41379131811947,4.05284672999181,3.23230492039019,2.47693735678356,3.98767248399682
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.83490532015901,-6.2480335643211,3.09729873558419,-1.34264724358036,3.2471470788392,2.4274517793131,4.06684237836531,3.24611910276858,2.49143975706183,4.00079844847533
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.69774177901191,-6.33884111331397,3.77090267880672,-0.755136805694667,3.68514170511657,2.85900277633239,4.51128063390075,3.68367432964981,2.94953144857102,4.4178172107286
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.89107070855447,-6.32340945725804,3.62994165719872,-0.0830603268600137,3.06779811996674,2.25010454857898,3.8854916913545,3.06695006807669,2.30316269763486,3.83073743851851
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.61730851413104,-6.41156737008167,3.52301324666791,-1.10315218944022,3.94198355607158,3.11105577291916,4.77291133922401,3.94025851499103,3.21696843946868,4.66354859051339
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.10824191846642,-7.02350767317943,2.62754273466727,-1.68461865364499,2.37432066868413,1.56082733477803,3.18781400259023,2.37416831841928,1.57166514269673,3.17667149414183
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.1221187754382,-6.89937906328328,2.20432247500027,-2.38297227665929,2.33000868364474,1.51659115798696,3.14342620930253,2.32990078748572,1.52474671687497,3.13505485809648
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.13186035534683,-7.38135337425,2.46884550909332,-2.54361319878277,2.29890158611906,1.48552341050559,3.11227976173252,2.29882489682663,1.49179789199659,3.10585190165666
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-5.21143528645679,-7.02367806951763,2.22882049860251,-3.2970017582279,2.04480059163412,1.23131536212556,2.85828582114267,2.04497881830831,1.22229089114968,2.86766674546695
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-5.20500846339028,-7.15771995534975,1.60137018445956,-2.57335533994477,2.06532291078413,1.25187466692382,2.87877115464444,2.06548054931842,1.24408091753829,2.88688018109856
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-5.28056180273454,-7.3318369312989,1.23474039840261,-4.93906011962543,1.82406378060021,1.00986621878137,2.63826134241904,1.82446345204942,0.987667452645566,2.66125945145327
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-5.29052296175844,-7.49923755146634,1.02669592436599,-3.50386140279795,1.79225551662951,0.977907917150681,2.60660311610833,1.79268709836059,0.953821010572554,2.63155318614862
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-5.26166496180858,-7.10838322653834,1.04503962515806,-3.09455644219157,1.88440572504091,1.07046001311009,2.69835143697173,1.88474486101238,1.0518505587,2.71763916332477
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.26899512663781,-7.15083402022546,1.19874032605684,-3.06016370709231,1.86099882858665,1.04696052133559,2.67503713583771,1.86136144652697,1.02695762471841,2.69576526833552
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-5.30213009772241,-7.40307118019984,1.10929643503129,-4.38836363108976,1.75519127101312,0.940653804548167,2.56972873747808,1.7556600358651,0.914370269270351,2.59694980245985
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-5.21650367089297,-6.94132839683953,0.924541722240068,-3.06760028859352,2.02861607839985,1.21509817005938,2.84213398674031,2.02881054149548,1.20510377927883,2.85251730371214
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.28080345695644,-7.45236397972264,1.74145124949511,-3.01729878798482,1.82329212327987,1.00909106273656,2.63749318382318,1.82369256886132,0.986846458588956,2.66053867913368
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-5.18268207111632,-6.91370580890158,1.82869852272067,-3.37013488529279,2.13661619876995,1.3232577484674,2.9499746490725,2.13670231535897,1.31974651547539,2.95365811524255
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-5.32538882123316,-7.3100541210881,1.890854069073,-2.80170763244801,1.68092083568764,0.865954243737567,2.49588742763771,1.68146410918077,0.83528076801676,2.52764745034477
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-5.18907280317465,-7.29020644930964,1.99685049258447,-2.33359546265,2.11620912648151,1.30283111250646,2.92958714045657,2.11631571559395,1.29809295300183,2.93453847818607
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-5.25772272454677,-6.82097177634659,1.76628589150545,-2.7921158047819,1.89699419222208,1.08309560586278,2.71089277858138,1.89732069935168,1.06523614187207,2.72940525683128
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.31132660241325,-7.14743464141243,1.1232528719375,-3.6321274317287,1.72582472359508,0.911125338022756,2.5405241091674,1.72632294918112,0.883104121759102,2.56954177660313
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-5.25314010309025,-7.06245741785849,1.19379596319825,-3.14683836617743,1.91162755292007,1.09778139677267,2.72547370906747,1.91193937975573,1.08079425889277,2.7430845006187
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.21444584312022,-6.98285992842205,2.05044566995567,-2.38138176146363,2.03518719415503,1.22168292712416,2.8486914611859,2.03537506505953,1.21208226470123,2.85866786541783
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-5.28578207407895,-7.16567891601094,1.69624664054183,-3.06388454844128,1.8073942576538,0.993119553712142,2.62166896159546,1.80781065208973,0.969930941160434,2.64569036301903
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.27715176978281,-7.35146077596248,1.40190058626512,-3.2983413075015,1.8349527974322,1.02080385840063,2.64910173646377,1.83534154494049,0.999252091950692,2.67143099793029
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-5.27588500198112,-6.9447369231505,1.08690357307556,-5.52578902060083,1.83899787738013,1.02486664475283,2.65312911000743,1.83938256683479,1.00355530797153,2.67520982569804
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.25487829562605,-7.0258750581392,1.15430010448644,-3.77254801726389,1.90607710574038,1.09221136027318,2.71994285120759,1.90639450082505,1.07489328463487,2.73789571701522
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.2660445267513,-7.15193548057646,1.6771496323968,-3.66297680318363,1.87042077033427,1.05642051256056,2.68442102810799,1.87077393611407,1.03697834538935,2.70456952683879
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.22849948233225,-7.37184877834916,1.28847859297413,-2.82802973917979,1.99031070290209,1.17670311787238,2.8039182879318,1.99054359422916,1.16441551634944,2.81667167210888
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-5.13775357878665,-6.97902800553775,1.45137782304713,-3.16400705387212,2.28008317288398,1.46672324799121,3.09344309777675,2.28002536236064,1.47186054319296,3.08819018152831
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.28409758959368,-7.08355213411169,1.51105366769002,-2.43963931206293,1.81277320271767,0.99852374900784,2.62702265642751,1.81318420095677,0.975654459448301,2.65071394246525
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.24535307792993,-7.1996027692964,2.1610490080182,-1.93763533198282,1.93649330912892,1.1227304482503,2.75025617000754,1.93678019045703,1.10722684189919,2.76633353901486
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.24241482803653,-7.46474671356273,2.65602965355825,-4.05110382482024,1.94587581451779,1.13214248622933,2.75960914280626,1.94615328324822,1.11719905269473,2.7751075138017
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-5.23884510049756,-6.93174258666655,2.07807179412883,-1.39085398442099,1.9572747727706,1.14357592545759,2.77097362008362,1.95754080598316,1.12931334419523,2.78576826777109
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-5.22384839589765,-7.21265173308575,1.91991678927428,-1.54524810521516,2.00516268796802,1.19159193081335,2.81873344512268,2.0053806796756,1.18019306315636,2.83056829619484
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-5.33580998973236,-6.98104488993168,1.85532283771504,-1.79078101007538,1.64764365602307,0.832463751544043,2.4628235605021,1.64822031342498,0.799828579201643,2.49661204764831
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-5.35483825609501,-7.23685208846288,2.06060584434867,-1.72198116787191,1.58688204003886,0.771279093552724,2.40248498652499,1.58751965393605,0.735070655142512,2.43996865272959
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-5.34751540256225,-7.16010081354604,2.14795276714396,-1.49936424663845,1.61026558984766,0.794830576047305,2.42570060364802,1.61087974519754,0.759995936011033,2.46176355438404
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-5.2907281591494,-7.17463185691511,2.09676674349903,-1.29543511202794,1.79160027432667,0.977249458778571,2.60595108987477,1.7920325134016,0.95312368595843,2.63094134084476
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-5.32663305981353,-6.97660924378896,2.09167236071234,-1.66261889791624,1.67694769670733,0.861956320354523,2.49193907306013,1.67749495608239,0.831048454234262,2.52394145793052
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.27954597305377,-7.09300889825952,2.00817602025962,-1.73302348906713,1.82730755761026,1.01312462642993,2.64149048879059,1.82770397487877,0.991118564703768,2.66428938505378
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.25098105862166,-7.60123563730285,1.87082434359378,-1.91356905205599,1.91852187678506,1.1046995465662,2.73234420700391,1.91882678718485,1.08812358096818,2.74952999340153
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.18786336244422,-7.32104398603391,2.35243061721795,-1.21854235329253,2.12007114795092,1.30669721415599,2.93344508174584,2.12017386265531,1.3021911834143,2.93815654189631
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.19126288138884,-7.00112265205736,2.28795170999548,-1.81809339944357,2.10921570475355,1.29582985349477,2.92260155601233,2.10932930971755,1.29067143006406,2.92798718937103
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-5.23524313282754,-7.10295956577633,2.44792213946839,-1.28922811682703,1.96877668115165,1.15511107083413,2.78244229146916,1.96903117556603,1.1415358096948,2.79652654143726
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-4.86878540456586,-6.63824103937885,2.5929511707788,-0.644510675814566,3.13896020363955,2.3205170383898,3.9574033688893,3.13804076142935,2.37791414690016,3.89816737595853
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-5.27428472853065,-7.23281535128657,2.6010706161996,-0.92832977116084,1.84410791730779,1.02999877688638,2.65821705772919,1.8444874803332,1.00899123048129,2.67998373018511
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-5.1463594113204,-6.66376210455915,2.80051719804149,-0.781109879731244,2.25260277705209,1.43926198113241,3.06594357297177,2.25257253506181,1.44273974832813,3.06240532179548
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-5.22626322445228,-7.00760444030873,1.88579241386621,-1.76913499767024,1.99745158688778,1.18386203410775,2.8110411396678,1.99767731442807,1.17200167445045,2.82335295440569
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.30445050679823,-7.02256047610635,2.12818381315481,-1.60557787696594,1.7477816729707,0.933204309506271,2.56235903643514,1.74825787118536,0.90648210180057,2.59003364057014
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-5.26202841012919,-7.61247785195514,1.97351589720013,-2.02803200724842,1.88324515124684,1.06929500050468,2.69719530198901,1.88358545151439,1.05061642232983,2.71655448069896
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.25970619345549,-6.92960155822376,1.76222941757321,-1.53414380152117,1.89066052136361,1.07673845832183,2.70458258440539,1.8909933824779,1.05850159895927,2.72348516599653
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.21524332405692,-7.20854105566339,1.80816604217296,-1.90933860242396,2.03264065473273,1.21913116177341,2.84615014769206,2.03283108034411,1.20937790410017,2.85628425658805
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-5.26378642830863,-6.91424736397637,2.08938117606491,-1.54516511566062,1.87763139624276,1.06365955039157,2.69160324209395,1.87797732827018,1.04464666591408,2.71130799062627
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-5.25395056314154,-7.08241533792269,2.00500504385593,-1.31120167167371,1.90903956820993,1.09518432347534,2.72289481294452,1.90935399133069,1.07804287092545,2.74066511173592
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.2774716832838,-7.09756720029811,1.90187405541335,-2.22948071069677,1.83393124029584,1.01977779912034,2.64808468147134,1.83432101263769,0.998165320696387,2.67047670457898
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.27135558646602,-7.14190393380488,1.81093105546624,-1.62396604148482,1.85346133931178,1.03939183883073,2.66753083979283,1.85383151891618,1.01894052935519,2.68872250847717
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.26866836815235,-7.12205146262667,1.38484341751012,-4.33499099926644,1.86204224332737,1.0480082013534,2.67607628530133,1.86240381450642,1.02806739024722,2.69674023876563
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.18436989728037,-6.9318005797038,1.65819392306793,-2.03824713139494,2.13122658295979,1.31786344431448,2.9445897216051,2.13131810645061,1.31402809018689,2.94860812271432
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-5.35110825481887,-7.4358328386889,1.70196660913473,-1.9392318804153,1.59879278907096,0.78327618305304,2.41430939508887,1.59941845401805,0.747767297225774,2.45106961081033
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-5.28728954930585,-7.40552220684978,1.76862255060557,-1.97488029975618,1.80258054372438,0.988282953787271,2.61687813366149,1.80300176731315,0.964808640005858,2.64119489462045
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-5.24455525853827,-7.02539675387776,2.09707898634028,-1.40752099655456,1.93904092931549,1.12528619018718,2.7527956684438,1.93932525485248,1.10993466550783,2.76871584419713
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-5.33845046470229,-6.94250159277052,1.70170656675843,-1.67424711553606,1.63921201421813,0.823975995701716,2.45444803273455,1.63979713030445,0.790844302922962,2.48874995768594
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-5.25963667943184,-7.28894996733934,1.70025159503903,-1.97462986620723,1.89088249557451,1.07696126331738,2.70480372783164,1.89121513400265,1.05873762868474,2.72369263932057
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-5.24767405498524,-7.133365214894,1.79494252077352,-1.54234581694449,1.92908189739781,1.11529497338239,2.74286882141322,1.92937621390809,1.09934902947611,2.75940339834007
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-5.24364376587764,-7.25127513661877,1.98138621828931,-1.63417124510352,1.94195153430504,1.1282059803218,2.75569708828828,1.94223293990193,1.11302822541857,2.77143765438529
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-5.22885700696512,-7.3234315305981,2.54480435805502,-0.914198217709771,1.98916904480076,1.17555852098527,2.80277956861624,1.98940308144754,1.16320262471565,2.81560353817943
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-5.30851017539042,-7.20806980336673,2.47813377137355,-1.15090216368774,1.73481822063508,0.920169500989169,2.54946694028099,1.73530742387944,0.892680188416499,2.57793465934239
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-5.19651023948969,-7.51226833108458,2.4039309053043,-1.37602012233452,2.09245968758525,1.27905270589584,2.90586666927466,2.0925901023076,1.27288776273615,2.91229244187905
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-5.17882925599733,-7.48000754246166,2.39371448638654,-1.62988219995017,2.14891912055255,1.33557008540788,2.96226815569723,2.14899289476092,1.33279894804236,2.96518684147949
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.24447157147907,-7.51476134844321,2.51539567942802,-0.966028788902109,1.93930816127751,1.12555426963722,2.7530620529178,1.93959221872545,1.11021869845026,2.76896573900065
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-5.25607194867377,-7.20806703664164,2.60361007360907,-2.08800266776494,1.90226549796058,1.0883860895106,2.71614490641057,1.90258671687791,1.07084079701403,2.73433263674179
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-5.17310486777958,-7.10164513968188,3.01808098085549,-2.70172896726474,2.16719840422467,1.35386005252969,2.98053675591965,2.16725384052265,1.3521890869707,2.9823185940746
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.23002882042451,-7.02588961429338,2.36064082462394,-2.52568187040217,1.98542717583237,1.17180691198966,2.79904743967508,1.98566496634933,1.15922719615986,2.81210273653879
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.17787009375134,-7.31207225427779,2.42443746078709,-1.26396483731055,2.15198194545455,1.33863497596241,2.96532891494669,2.15205264701469,1.3360481337023,2.96805716032709
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.18180504853748,-7.20676279921187,2.00926549431092,-1.69735747624602,2.13941673288742,1.32606058311452,2.95277288266033,2.13950003996024,1.32271779228761,2.95628228763288
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-5.24902371085186,-7.1302535021214,2.07400431421272,-1.77283052348047,1.9247721368597,1.1109709218502,2.7385733518692,1.92507077695311,1.09476781969986,2.75537373420636
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-5.24181734988094,-7.56611412201075,1.42248535661788,-2.42757532823079,1.94778369921717,1.13405624905235,2.76151114938199,1.94805925394378,1.11922675017609,2.77689175771147
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.06871143119828,-6.75847192429627,2.69341638453855,-1.26031295303613,2.50055057535447,1.68671410425832,3.31438704645061,2.50027159032874,1.70520813561417,3.2953350450433
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.17412513613441,-7.23454678641141,2.39037077096862,-1.09123720557428,2.16394045351095,1.35060048704818,2.97728041997372,2.1639991582088,1.34873338714632,2.97926492927128
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.06791111247603,-7.486433551827,3.31970345116843,-0.257029756986952,2.50310617647648,1.68926081495587,3.31695153799709,2.50282462765311,1.70791006360458,3.29773919170163
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-5.28512654917292,-7.06705117275008,1.23761831874688,-2.91012701635427,1.80948749893229,0.995222661763617,2.62375233610096,1.80990179341334,0.972158305904196,2.64764528092247
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.20444258006434,-7.42044096492503,1.67425856395665,-1.62528516445092,2.06712990595055,1.25368468021453,2.88057513168657,2.06728573169414,1.24599934070933,2.88857212267896
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-5.26541619508583,-7.07363750508529,1.72087597574828,-1.66346429092734,1.87242717736266,1.05843488699778,2.68641946772754,1.87277833030032,1.03911215722466,2.70644450337599
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.30386733919382,-7.29625265667273,2.11155201476478,-1.63072821607218,1.74964386080003,0.935076585097724,2.56421113650233,1.7501181908543,0.908464610422257,2.59177177128634
