"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-0.601762078603315,-0.0300881039301658,-0.267579348457581,-0.0133789674228791,0.181592893933935,-0.613124412248281,0.97631020011615,0.18545196908811,-0.5571632099852,0.928067148161421
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-0.616295345151854,-0.0308147672575927,-0.305705915669885,-0.0152852957834943,0.168162469277742,-0.626463090488013,0.962788029043496,0.171809579806825,-0.5731390285332,0.91675818814685
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-0.540729145293631,-0.0270364572646816,-0.306099015325324,-0.0153049507662662,0.237994406259087,-0.557161911627534,1.03315072414571,0.242743633863443,-0.490140025795794,0.975627293522681
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-1.05816479130694,-0.0529082395653471,-0.456120528183496,-0.0228060264091748,-0.240176171222598,-1.03436754033932,0.554015197894124,-0.242973633300883,-1.06152619615502,0.575578929553256
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-0.641182062320039,-0.032059103116002,-0.399606349151119,-0.019980317457556,0.14516425488795,-0.649315634853945,0.939644144629846,0.148448397899942,-0.600510077497141,0.897406873297024
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.553668148244367,-0.0276834074122184,0.722094666526449,0.0361047333263225,0.226037266157395,-0.56901873688129,1.02109326919608,0.230597781134733,-0.50433969232059,0.965535254590055
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.633315320753901,-0.031665766037695,0.0986678986112067,0.00493339493056033,0.152434036911206,-0.642090338228689,0.946958412051101,0.155832914688517,-0.591856120900979,0.903521950278013
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.686729841089407,-0.0343364920544704,-0.585416748336261,-0.029270837416813,0.103072822175569,-0.691177882621434,0.897323526972572,0.105692660447919,-0.650649998557459,0.862035319453298
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.451351605168508,-0.0225675802584254,0.319093624228189,0.0159546812114095,0.320589624243785,-0.475365925400901,1.11654517388847,0.326642404406066,-0.39219508604558,1.04547989485771
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.15824688981275,-0.0579123444906375,-0.33363756646175,-0.0166818783230875,-0.332663643252832,-1.12739033750325,0.462063050997581,-0.336920781613627,-1.17277983763216,0.498938274404907
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-1.09170235923797,-0.0545851179618985,-0.939168433179337,-0.0469584216589669,-0.271168775517392,-1.06551349664222,0.52317594560743,-0.274455375945221,-1.09878377202918,0.549873020138733
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.173554917977172,-0.00867774589885858,0.479856125104226,0.0239928062552113,0.577305997304337,-0.222313371411418,1.37692536602009,0.587410383515121,-0.0894767286114572,1.2642974956417
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.33392115977027,-0.0666960579885134,-0.0130516680684188,-0.00065258340342093,-0.495007053030403,-1.29123741989588,0.301223313835076,-0.501826363539191,-1.36855053186281,0.364897804784424
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-0.979786794007898,-0.0489893397003949,-0.281161123022897,-0.0140580561511448,-0.167745807139454,-0.961681224836275,0.626189610557368,-0.169400142670273,-0.97455068867074,0.635750403330193
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.70657684505309,-0.0853288422526544,-0.361771069137398,-0.0180885534568699,-0.8393841472767,-1.64116378480915,-0.037604509744254,-0.851638562299392,-1.78563823722531,0.0823611126265271
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.33567165348293,-0.0667835826741465,-0.307344289925446,-0.0153672144962723,-0.496624712339169,-1.29287366840842,0.299624243730078,-0.503469553429281,-1.37050422212406,0.363565115265496
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-1.56149970404204,-0.0780749852021022,-0.297628964964382,-0.0148814482482191,-0.705316034978806,-1.50455656600221,0.0939244960446011,-0.715454530521093,-1.62299549094756,0.192086429905372
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-0.777290635586592,-0.0388645317793296,-0.21747485607179,-0.0108737428035895,0.0193841398523468,-0.774554797959548,0.813323077664242,0.0206831680515036,-0.750509331465427,0.791875667568435
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-0.722971926065,-0.03614859630325,0.0585159388811328,0.00292579694405664,0.0695809303133801,-0.724522012536352,0.863683873163113,0.0716721854259306,-0.69058693524535,0.833931306097211
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.82199483474383,-0.0410997417371915,0.125751738102718,0.00628758690513588,-0.0219277274137962,-0.815783420915195,0.771927966087603,-0.021280700523691,-0.799882995809168,0.757321594761786
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.777296114664458,-0.0388648057332229,0.127380143983681,0.00636900719918407,0.0193790765486346,-0.774559848198087,0.813318001295356,0.0206780248365972,-0.750515379694762,0.791871429367957
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-0.524130712655267,-0.0262065356327633,0.409275109095797,0.0204637554547898,0.253333284013507,-0.541957423134643,1.04862399116166,0.258324596254484,-0.471931814905075,0.988581007414044
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-0.555630056710874,-0.0277815028355437,0.321395599726851,0.0160697799863426,0.224224235084596,-0.570816897643608,1.0192653678128,0.228756136041048,-0.506493191955232,0.964005464037327
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-0.482784935584831,-0.0241392467792416,0.206964206457599,0.01034821032288,0.291541579577456,-0.504111732209963,1.08719489136487,0.297135911250206,-0.426613029554505,1.02088485205492
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-0.486858553064672,-0.0243429276532336,0.163293598947901,0.00816467994739507,0.287777084344506,-0.507838737720159,1.08339290640917,0.293312003166127,-0.431075726638313,1.01769973297057
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-0.297275782485651,-0.0148637891242825,0.326804060151733,0.0163402030075867,0.462973562567069,-0.334794403349015,1.26074152848315,0.471273506082598,-0.22396076524244,1.16650777740764
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-0.617726004571679,-0.0308863002285839,0.168688758886903,0.00843443794434514,0.166840373967478,-0.627776420444873,0.96145716837983,0.17046661863089,-0.574712023398383,0.915645260660164
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-0.652809394684429,-0.0326404697342214,0.12827258129297,0.0064136290646485,0.134419250607536,-0.659997531701527,0.9288360329166,0.137533811431159,-0.613304155168825,0.888371778031143
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-0.484379353744842,-0.0242189676872421,0.20963178467886,0.010481589233943,0.29006815218954,-0.505570440179836,1.08570674455892,0.295639229609959,-0.428359671818975,1.01963813103889
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-0.742845120335832,-0.0371422560167916,0.0859110310872879,0.0042955515543644,0.0512157928240989,-0.742819149128615,0.845250734776813,0.0530172015928184,-0.71250124444783,0.818535647633467
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.7751882669297,-0.038759413346485,0.0394241206341231,0.00197120603170615,0.0213269724393378,-0.77261703037942,0.815270975258095,0.0226566632416112,-0.748188632166519,0.793501958649741
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-0.685506516647241,-0.034275325832362,0.101547750815055,0.00507738754075273,0.104203315908393,-0.69005291158221,0.898459543398997,0.106840996109527,-0.649302583711359,0.862984575930413
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-0.851010566883511,-0.0425505283441755,0.076615867154089,0.00383079335770445,-0.0487416307468655,-0.842568298866452,0.745085037372722,-0.0485177921857051,-0.831956592564638,0.734921008193228
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-0.710298757131943,-0.0355149378565971,0.30300338949392,0.015150169474696,0.0812924089367275,-0.712858715722744,0.875443533596199,0.0835684995432575,-0.676617685287914,0.843754684374429
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-0.854542680208743,-0.0427271340104371,0.0669048849952723,0.00334524424976362,-0.0520057133076049,-0.845830192207939,0.741818765592729,-0.0518333898737745,-0.835862375279263,0.732195595531714
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.02873346961961,-0.0514366734809805,-0.138640144488707,-0.00693200722443534,-0.212978214924632,-1.00705664522284,0.58110021537358,-0.215346427388138,-1.02885045452146,0.598157599745187
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-0.881874856495041,-0.044093742824752,-0.201028538308897,-0.0100514269154448,-0.0772638156810045,-0.871081217131297,0.716553585769288,-0.0774901262693432,-0.866096456204686,0.711116203666
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-0.887839043683847,-0.0443919521841924,-0.225152724530583,-0.0112576362265292,-0.0827754166970019,-0.876593595640148,0.711042762246144,-0.0830887136966362,-0.872696295609853,0.70651886821658
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-0.948089905694633,-0.0474044952847317,-0.229243036969435,-0.0114621518484717,-0.13845420439445,-0.932326881420808,0.655418472631908,-0.139646247499441,-0.939416326722259,0.660123831723377
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.05900610593408,-0.0529503052967039,-0.0720295684702585,-0.00360147842351293,-0.240953643559888,-1.03514853851623,0.553241251396457,-0.243763376034435,-1.06246053317382,0.574933781104948
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-0.907552576285057,-0.0453776288142529,-0.246016145542094,-0.0123008072771047,-0.100993008277235,-0.894819675539353,0.692833658984882,-0.101593822988949,-0.894516970385876,0.691329324407979
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.12209844070148,-0.0561049220350741,-0.305115475865383,-0.0152557737932691,-0.299258281794301,-1.09376466697599,0.495248103387392,-0.302988202654614,-1.13257209538146,0.526595690072235
