"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
215.2,2463.65,19468,49723,1.28,-2.59227682299095,-0.0783826363296955,-2.42975789349317,-1.20598246187106,2.65319806218271,-0.850779188543781,-0.232533316156954,-0.654805542581499,-4.73234298648722,-0.441883545338828,1.1298667247635,1.21829956610051,5.0127055377182,3.20467450302823,6.09842801,0.163976684
215.3,2465.17,18973,50658,1.44,-1.90165925921651,-0.0316475930887051,-1.56851481268797,-1.44335166973396,2.90806413892713,-0.900685440112315,-0.503804075695542,-1.16304970457981,-4.96971219435013,-0.229137371355831,1.10333233975028,1.01170201690436,4.74264511861065,2.94581850662835,6.030480015,0.165824279
215.4,2466.7,18830,49576,1.35,-1.61353339308098,0.332376755974329,-1.1221258551721,-0.855246910350078,3.02231520713349,-0.736463374360111,-0.70496470730074,-1.18275047698853,-4.87162993110247,-2.30668057364093,1.10217968076679,1.05529609486794,4.81977764247543,3.06144984077795,5.802725968,0.172332798
215.5,2468.23,18563,48533,1.27,-1.32679320527152,0.596893806999083,-0.782681603872063,-0.968580982013901,3.10640171597676,-3.89174256273306,-0.217976746429169,-1.0944612279029,-4.80803329460721,-0.588525589431105,0.98802445615816,1.04989985987625,4.85446491346912,3.08311045978157,5.878810548,0.170102437
215.6,2469.76,16778,44168,1.38,-0.629891128755361,0.760897621952369,-0.479608925706023,-1.53275884029738,2.92158845595613,-1.60175171178433,-0.449072201845942,-2.12054550519949,-4.64627414950775,-2.77447197260616,1.32753546236151,1.1031188364005,4.95068824277512,3.1705458162568,5.930701048,0.16861413
215.7,2471.29,17052,44918,1.14,-2.33033444778895,-0.0616509064705855,-1.00857860780663,-1.79481621143259,2.61694680857739,-1.50105509290442,-0.420791942904511,-2.46386584041347,-3.31116370080068,-0.0319247262053847,1.25318449066716,1.17622344953103,4.8077385862554,3.07008814169624,5.683972912,0.17593328
215.8,2472.82,18580,51360,1.33,-1.48785605580444,0.313893506498705,-0.675588046746448,-1.35281977200049,3.00037411258165,-1.36340188133103,-0.536058635473372,-1.41806029386889,-4.29725875116693,-0.902750357655575,0.920932570901818,0.616865642548478,4.4611222110213,2.72060575049523,5.700286636,0.175429775
215.9,2474.34,18341,50126,1.37,-1.57688100932343,0.263431685321621,-1.21722543724655,-1.32722633246088,2.85712898009904,-0.583076597448566,-0.545131665884442,-1.0630747574193,-5.08842644815445,-0.825746571113131,0.869998244875336,0.799065508570558,4.58234059000388,2.85482381018032,5.6266643,0.177725193
216,2475.87,18319,50044,1.3,-1.37732933865332,0.198643417486238,-0.716339269727902,-1.30412593463002,2.98810470092715,-1.05542930889119,-0.453472366395844,-1.36475055644646,-5.05363001056039,-0.610978754070075,0.802873551113473,0.449666936674184,4.63195025745677,2.86481667571738,5.854049136,0.170821935
216.1,2477.4,17983,49342,1.4,-1.96290936240014,-0.126698130601256,-0.959607253536359,-1.49290573315441,2.6020068495317,-1.23404409923812,-0.676937722908123,-1.14192881033031,-2.71214600961113,-0.712747175604834,0.730488561915195,0.618683929900904,4.39357701445252,2.67516794158438,5.57565095,0.179351256
216.2,2478.93,18174,48774,1.3,-1.82313373847841,0.349639742993641,-1.20912387847719,-1.01704614673787,2.92425284216962,-1.08742694349967,-0.855984589370768,-0.960427252738366,-4.95862795440756,-0.558024934160747,0.792356121732931,0.746819799567698,4.72290284229392,2.93382408911279,5.983937243,0.167114052
216.3,2480.46,19201,50429,1.31,-1.88240025493906,0.427302305823851,-1.26336104653284,-1.41537725383146,2.78574473021042,-0.783787966270949,-0.249431845094765,-1.40056216804632,-4.92692269266248,-1.18925307437911,1.0315020003673,1.02371985992524,4.80316340045425,3.03966400497592,5.832813042,0.171443863
216.4,2481.99,18723,49661,1.29,-1.29966061468271,0.184780807576706,-1.25087045051328,-1.57081338518328,2.69670353917919,-0.919513314558834,-0.619092216329624,-1.27496800209234,-4.98854006879665,-0.413829090293262,0.746418023328006,0.999167429433625,4.73078423206616,2.97943311086629,5.762383097,0.173539312
216.5,2483.51,19080,49791,1.32,-1.85396505701082,0.308473404239985,-0.854087609028399,-1.05161858448588,2.87183311676589,-0.561699645539205,-0.73003496035842,-2.05179080034074,-4.82437952258052,-1.04018988866226,0.801441410605969,0.945502753780204,4.91157655863429,3.12893882397991,5.945518453,0.168193911
216.6,2485.04,19254,52147,1.43,-1.46303675125105,0.345489577834068,-1.08202273900705,-0.706710669069577,3.07732434559828,-0.960944807453818,-0.444869827801684,-1.63670024530189,-5.00399607528837,-1.05275235670694,0.810134456536698,0.434083233634827,4.7160492927851,2.96795256549142,5.743660514,0.174104998
216.7,2486.57,19543,50396,1.28,-1.79649432437199,0.170106217940766,-0.865675491934929,-1.61824609296568,2.84507834838554,-1.82118693696237,-0.130169037535842,-1.15335756438671,-4.81691921051636,-0.914946540941712,0.846041269619589,1.20288980960077,4.92903695403304,3.1238426000359,6.08115323,0.164442493
216.8,2488.1,19429,51035,1.37,-1.52215258265113,0.0406447523298621,-1.09580988952141,-1.47275982732155,2.5413412038505,-1.39179076478788,-0.530308269408724,-1.25687144688851,-2.49040305345599,-1.27647991827689,0.736440941061384,0.44345381637991,4.54366176993435,2.73103326875609,6.126529878,0.163224537
216.9,2489.63,19235,49849,1.31,-2.02798483854368,0.0212429245396566,-1.50297457978574,-1.98146482290879,2.69348580314057,-1.56096183743608,-0.55616830398563,-1.39620660436003,-1.7226031889925,-0.824012034217747,0.572939621376132,0.809421383772569,4.64789843052866,2.82738804687262,6.17500927,0.161943077
217,2491.16,19258,49208,1.38,-1.72969044680192,0.334758310291771,-0.794531230623385,-1.44200837435014,2.91057105899744,-1.53553443236097,-0.247004240006967,-2.00162416228557,-4.77421288452535,-0.822969165943919,0.959128392372399,1.0339296054551,4.94441990535847,3.16476766442305,5.927794616,0.168696803
217.1,2492.68,19455,51310,1.44,-1.53014869810703,0.38242503068069,-0.643810288516227,-1.27157470981332,2.9428942611788,-1.68977884369891,-0.139764351735615,-0.357818833542354,-4.9478753817204,-2.27372673229387,0.876648710631933,0.897117261487327,4.78247827788077,2.9729342975682,6.107661583,0.163728783
217.2,2494.21,19347,50525,1.55,-1.47448544549594,0.305297832685399,-0.894666950242998,-1.60801683812046,2.91908148591681,-1.58781413080294,-0.46288453381746,-1.97347661161493,-4.80668995567114,-0.565363203100398,1.10003336298175,0.981739993045342,4.9303297039942,3.13691529024279,6.009937888,0.166391071
217.3,2495.74,19411,51160,1.33,-1.24265817055971,0.61772980505744,-0.27212766974856,-0.934691426936425,3.24910463850068,-4.66038485417308,-0.171748484440938,-1.95233465307087,-4.66038485417308,-0.738411517891763,1.40804073407103,1.04838516199416,5.06442449648389,3.24505679488721,6.167957227,0.162128232
217.4,2497.27,19398,52156,1.65,-1.55035547010087,0.315322988950189,-0.788215418053976,-1.03952984633488,3.06758990737594,-2.43539365847092,-0.268540179011003,-1.53460711313273,-5.00034301593246,-0.286318425032287,0.93190217151555,0.950299536655266,4.71301255771774,2.92517596385447,5.976508854,0.167321763
217.5,2498.8,19411,52172,1.45,-1.56867730511187,0.261233930080564,-0.757747088895538,-0.953491666021633,3.07667467050906,-2.61849942961054,-0.395163708270639,-1.19711374867938,-4.96987468677402,-0.498235893410453,1.05599128705129,0.809324427166933,4.76199383210129,2.99358537986495,5.861517049,0.170604298
217.6,2500.33,19822,51655,1.19,-1.24201966741534,0.437891501676146,-0.622980459009117,-1.13665915175751,3.16373124434185,-4.69200721324693,-0.27316660545033,-0.648955945412378,-4.69200721324693,-0.930807097553365,1.04295087887772,1.25341339535965,5.05619985480629,3.28441647803025,5.881332646,0.170029492
217.7,2501.85,19802,51336,1.33,-1.37109120702203,0.213028897427779,-0.742482547599657,-1.0144162630833,2.98538865572838,-0.863843404603925,-0.0685667289675996,-0.327538695536949,-4.70329571719724,-4.70329571719724,1.2368755355232,1.05086296478403,5.05536835496502,3.25300587277953,6.063956545,0.164908833
217.8,2503.38,19703,51509,1.39,-1.9142469613561,0.236321924339321,-0.459814795068991,-1.37311598809478,2.89668582939738,-0.84161015909125,-0.580596333721631,-1.43467388109421,-4.8846614269258,-1.38815386545932,0.894537687015155,0.897624109218344,4.87134068365183,3.08036317719006,5.995310057,0.166797045
217.9,2504.91,19553,51264,1.28,-1.13581281550124,0.571605505293059,-0.73034770739308,-1.0786544016613,3.11708448794875,-1.03783240714104,-0.156823489411526,-0.855510850347086,-4.66217334011741,-4.66217334011741,0.884955324493418,1.32804042508892,5.09348103508334,3.3241615737826,5.866859378,0.170448946
218,2506.44,19189,48831,1.21,-1.99228876656529,0.299986956769892,-1.0915022212271,-1.12325091954168,2.82177000360148,-1.59540740214852,-0.299264138022926,-0.885165788229274,-4.96270323213499,-0.0875059089338416,0.59605347047095,0.661314274052345,4.74080782836846,2.91715584354051,6.19443919,0.161435115
218.1,2507.97,19328,50798,1.3,-1.85750438901852,0.175670397759702,-1.07292300249894,-0.971453542334082,2.89424992861461,-1.64720898018216,-0.683771469882301,-0.89546763535616,-5.01450481016863,-0.374933197463208,0.861829429685719,0.968171230906271,4.70665118552354,2.91119485441416,6.022222222,0.166051661
218.2,2509.5,19033,49645,1.3,-1.24625950776218,0.291434499813084,-0.566015732038138,-1.08117975740273,2.90316390960505,-0.572530413059331,-0.173622705497326,-0.743155930090095,-4.90982115389182,-3.65705818539645,0.984581680373029,0.953810021706275,4.79249835730397,3.02415491633667,5.861135997,0.170615389
218.3,2511.02,19082,49604,1.33,-1.98062926957761,0.265106959184284,-1.1993748215074,-1.16386813305049,2.9787127301311,-0.683741496173303,-0.549311227083763,-1.28748208901766,-4.92506824874405,-0.735413506717624,0.895014681608312,0.641366034760928,4.77357602631584,2.97111235987144,6.064570153,0.164892148
218.4,2512.55,19242,50460,1.31,-2.65741802741938,0.181381923345473,-0.931255840677142,-1.07696765185854,3.0509570596325,-0.957008336779556,-0.47083184828822,-1.2246036506646,-5.00879328458286,-0.331302437015143,0.803843594985422,1.02068932971264,4.67451506860307,2.92679410100634,5.741502683,0.174170432
218.5,2514.08,19125,49104,1.4,-1.64402987056471,0.276039047306716,-0.968901195507443,-1.02499066215849,2.9568453911405,-1.04440874801559,-0.987250334175639,-0.841067823997558,-4.97623438073991,-1.08441408262929,0.962620216095771,0.781088860844317,4.68956688566567,2.90513669673565,5.95618508,0.167892701
218.6,2515.61,19288,50329,1.36,-1.8823393438061,0.336391438751085,-0.798325854559141,-1.16768595802519,3.02148510805468,-0.755153682693932,-0.407675832236117,-1.4205212991468,-5.01783355973525,-0.769338317685889,0.646861526212906,0.645126920400698,4.67295569934821,2.89605315512083,5.911517367,0.169161306
218.7,2517.14,18822,49593,1.36,-1.92191441259184,0.269595863480936,-1.05287656556824,-1.69365576061086,3.05428868508293,-1.61518414516937,-0.608742316300917,-0.970355541880232,-4.89232887816155,-0.548523456307862,0.932195214190784,1.21802919888685,4.78710846216757,3.04236365278181,5.724440466,0.174689562
218.8,2518.67,18620,49276,1.34,-1.75284828332403,-0.0241469500631169,-1.33633333902929,-1.27248186704275,2.65020571854192,-2.41320564106099,-0.569078186315618,-1.1376626442338,-2.58909630752465,-0.533986866504348,1.06156193376908,0.614275330807582,4.52969879810635,2.77309830387367,5.792711528,0.172630727
218.9,2520.19,18942,48976,1.33,-1.63188163542909,0.126591856165502,-0.993794232052168,-1.30052449947464,2.74544647846324,-1.5140985997727,-0.569636990931852,-0.789698875708653,-4.96408614560429,-0.715590903554931,0.882352629453434,1.00462141438108,4.73759117355402,2.98270833051106,5.782770211,0.172927501
219,2521.72,19088,49181,1.27,-1.49702357178932,0.102995118728293,-0.99246756103692,-1.45121403575802,2.81963086099842,-1.96702720103505,-0.419464692319038,-0.549961181248406,-4.96275947458904,-0.446420502307566,0.877882182784356,0.785039885483934,4.74364815017759,2.95714202191077,5.968562602,0.167544527
219.1,2523.25,19487,51678,1.34,-1.7337365486744,0.284669102419065,-0.956506250903915,-1.18166796637436,2.95600050846417,-1.05828894521386,-0.23161037202939,-1.08543993427981,-5.08364063594901,-1.17161763052086,0.886344879481851,0.886344879481851,4.63131612231542,2.85783279178325,5.891339143,0.169740695
219.2,2524.78,19786,50993,1.32,-1.86613444356094,0.251458864083272,-0.99066570620704,-1.18416056359912,2.81125303949172,-1.26607768606701,-0.374479566783223,-0.716969875729999,-4.97964975277131,-0.999968098869354,0.822468622605748,0.752072090574128,4.76683305095465,2.97402002587848,6.006324666,0.166491166
219.3,2526.31,19199,49370,1.37,-2.0643735234113,0.441735334027299,-1.15381346624613,-1.41502896550975,2.74525239353801,-1.85852146920716,-0.235226522111629,-0.910191383588384,-4.92657440434077,-0.449237589862566,1.01622497078593,1.02536938460493,4.79488154935953,2.98950369196201,6.082269245,0.16441232
219.4,2527.84,19526,49942,1.48,-1.6412320201917,0.164041168203073,-1.17634349161274,-1.34339757627591,2.80597068744243,-1.72638982853201,-0.36256832326418,-0.850921091178112,-4.83990513774239,-0.696770411350853,0.767733476360913,0.899887774436848,4.9054655466966,3.09442922700803,6.116783092,0.163484627
219.5,2529.36,19250,48296,1.24,-2.04352470177306,0.252371403070189,-1.57352107252732,-1.68352196774165,2.64568021315811,-1.45573803687094,-0.495962193057047,-0.363317718450752,-4.75157490287527,-0.717334264722875,0.835673755524979,1.19253594784924,4.96407591217879,3.19415762623762,5.87037365,0.170346908
219.6,2530.89,18922,48018,1.27,-1.3847623139654,0.549880110243573,-0.580389498295228,-1.2561449361433,2.90031063422389,-1.2561449361433,-0.15180197276621,-0.488274209387423,-4.62344076612978,-4.62344076612978,1.38905114817028,1.1495567775479,5.08168730691462,3.29391342186017,5.976134086,0.167332256
219.7,2532.42,18770,48793,1.37,-1.84507162494023,0.218283778987981,-0.664781305257854,-1.5680848416052,2.84764171151453,-1.21788241217208,-0.760745293519597,-0.671338705804013,-5.00207204609034,-0.595352798826091,0.721513055862037,0.961507297528102,4.67190799804508,2.90447518627769,5.855801105,0.170770827
219.8,2533.95,18497,46986,1.42,-1.42671232407429,0.498995117663501,-0.656604102378219,-0.982026502812847,3.1393011467126,-1.17985224614277,-0.0969883144427967,-0.526550974130022,-4.64558814894249,-4.64558814894249,1.15653022643457,1.11803432606972,5.00074653617668,3.24630340880887,5.780227995,0.173003556
219.9,2535.48,18707,49580,1.33,-1.87225917855997,0.184876605605567,-0.674186096361223,-1.0855859399892,2.97608783994335,-1.00829426568756,-0.327621259352786,-1.40963565661186,-5.11093763072435,-0.75422880403476,1.070113684169,0.668261483216604,4.54779961674351,2.79560960164368,5.767219153,0.173393792
220,2537.01,19413,53679,1.47,-1.394942163157,0.263285913446533,0.0896224193956931,-1.06470047628642,3.20641642006777,-1.02638161198429,-0.712724053129244,-0.603524761164252,-5.22358355964609,-2.13254110628778,0.727058992941633,0.703342466324317,4.46097031759935,2.7077012018798,5.773445922,0.173206784
220.1,2538.48,19266,50270,1.46,-1.74404597437248,0.0823626302687511,-0.601539492147143,-0.760815759823214,2.93129587523353,-0.899499147357164,-0.417175033723388,-1.16269019980065,-5.00214251239396,-1.84514209124385,0.924783513576451,0.900490821007406,4.70848818143283,2.88562918934288,6.189528992,0.161563182
220.2,2539.95,19414,50556,1.45,-1.89982103102706,0.1616020051501,-0.910102830598085,-1.41798294413432,3.07032290171446,-1.17158253065584,-0.587634642060889,-0.993099750169053,-4.94434346875048,-0.674646019050519,0.851714282014891,0.754426464082176,4.75834282424482,3.00280473923979,5.786560566,0.172814229
220.3,2541.43,18985,48444,1.29,-1.61184776534123,0.158405498665865,-0.951135860534435,-1.03117856820797,2.85357111651299,-2.28394153670334,-0.134119198261704,-1.04315475925469,-4.76884818649134,-1.31886064065975,0.936599567483923,1.09336152475938,4.94069047300985,3.16045833502245,5.931233123,0.168599004
220.4,2542.9,19472,48933,1.49,-2.68802486490601,0.0648393519859959,-0.778482360021568,-1.90526552565637,2.7643538917688,-0.875646108475216,-0.354668113245207,-1.05389433988153,-4.76746640658584,-0.960803916815523,1.11724777057526,1.33285254543422,4.96993704524599,3.13502103057701,6.264607988,0.159626908
220.5,2544.37,20107,51045,1.29,-2.09862191870177,-0.0819187176553534,-1.04610073723392,-1.36573440949231,2.43977301228935,-1.43287371232994,-0.192086934881283,-0.775065898215299,-5.01639265078605,0.020559951627584,0.953592864644813,0.906525353786827,4.76379668540559,2.92454711154175,6.291814947,0.158936652
220.6,2545.85,20333,51202,1.24,-1.87136009840207,0.0818493531348573,-0.55818800211114,-1.72825925476139,2.45667053753638,-1.70628034804262,0.141832057736568,-0.789989616168464,-4.84177456397177,-1.39178701814018,0.954283186793603,1.11535730405571,4.94560043188074,3.19204603045978,5.775093238,0.173157378
220.7,2547.32,20742,53227,1.17,-2.0899121118727,-0.00113924276398373,-0.237528020828214,-1.71834855544022,2.08447515802293,-1.16367104914538,-0.129817327825434,-0.837149143377336,-5.0856443854267,-0.480474199438604,0.855841791875046,1.15072520477701,4.74028694889056,2.91235493255304,6.221008403,0.160745644
220.8,2548.79,20908,51272,1.35,-1.60625797137218,0.196801053109812,-1.80692866683433,-1.58378511552012,2.2911127572691,-1.58378511552012,-0.175511847681452,-1.07295949175413,-4.69730042473049,-0.492607805339526,0.878648678415824,1.21755302000565,5.11782028713549,3.31720064281648,6.053397256,0.165196493
220.9,2550.27,20523,51079,1.37,-1.56455415522373,0.00153331633675978,-1.08138006278825,-2.09064725112051,2.10404528493588,-1.04467869593782,-0.496713525222371,-0.566823091409397,-3.11515156763489,-1.23242032020111,0.462397203834713,0.956314212202276,4.7400885234781,2.92799012875035,6.123283025,0.163311086
221,2551.74,20020,50676,1.34,-1.81186920752758,0.333226304373692,-1.32416600118244,-1.84085674440083,2.45201718484208,-1.22408254262546,0.0218544607995066,-1.27287270679489,-4.67407008845705,-1.30677425847058,0.939058017931021,1.24078335627909,5.11859762897384,3.34915459625962,5.867584399,0.170427885
221.1,2553.21,20192,50770,1.33,-2.24987644896243,0.242250448799053,-1.27449680071827,-1.36001897415644,2.42579272013369,-1.21098339499595,-0.112371106327837,-0.341945547972337,-4.69222348433164,-1.91963476209186,0.71494828712848,1.37504402619184,5.11794191097312,3.28557312633057,6.248670897,0.160034032
221.2,2554.69,20208,50650,1.26,-1.57782926727402,0.206812734185174,-0.736628986754932,-1.76441522285443,2.47228916778363,-1.38492560114953,-0.384551752064829,-0.530137069033164,-4.73482968842413,-1.9314693075176,0.816190031679661,1.2553840767822,5.06079421823605,3.23331666640592,6.218181818,0.160818713
221.3,2556.16,19861,49616,1.43,-1.53465483808973,0.0579759560279924,-1.27872146395253,-2.41012357544363,2.32782772177828,-1.24697276563795,-0.107538482449581,-0.884067271948577,-4.71270866843767,-0.733027014535712,0.951986417510482,1.24312870102716,5.0737112175046,3.25318406664686,6.175112808,0.161940361
221.4,2557.64,19966,49578,1.45,-1.57905206090266,0.611415733970683,-1.12431590378771,-0.798893503353081,2.86359919558766,-0.798893503353081,0.0181905784376257,-1.33789000408577,-4.38241244180919,-4.38241244180919,1.17634426079675,0.73857090945593,5.39882272739889,3.59692645345314,6.061130137,0.164985733
221.5,2559.11,20572,53483,1.45,-2.48237651060622,0.264311483201409,-0.753137398359494,-1.39903169406889,2.62136267447883,-0.785927221182485,-0.11809784860683,-1.13076770747421,-4.88027178340459,-1.14260216512122,0.682331077788836,1.03862207086856,4.94838445850854,3.13720056397777,6.117685841,0.163460502
221.6,2560.58,20261,51019,1.18,-1.63018582568389,0.289407015054052,-1.07317081944852,-1.389023768867,2.16754803334213,-1.54317444869426,-0.46136927834253,-0.919020139621265,-4.94437183035641,-0.299980931215041,0.95140746661716,0.958261503044952,4.85716604964397,3.03650697452667,6.175927509,0.161918999
221.7,2562.06,20335,51040,1.39,-1.81102770798863,0.463905853674909,-0.722567790784534,-1.54633515376154,2.66389572831424,-2.47432192539889,-0.226130904470643,-0.841627150800523,-4.61438808889516,-1.78117474483895,1.1632642343275,1.18621857039658,5.19052145027987,3.34976762994578,6.301286509,0.158697751
221.8,2563.53,20258,50443,1.41,-1.38449701564634,0.470275421410446,-0.835389205309336,-1.20624878424002,2.84287067997714,-2.39001888124844,0.38256984099134,-0.679228474554053,-4.40492190179071,-4.40492190179071,1.10850684437428,1.53393269504498,5.39539717525556,3.57167350752587,6.194883242,0.161423543
221.9,2565,20056,50075,1.27,-1.86589523813335,0.292386365254258,-1.02756604772891,-1.08313589888372,2.57749104227833,-1.46043013002519,-0.288206024013834,-1.05496502191703,-4.63848396037314,-2.33589886737909,0.837979591558375,1.54256735452021,5.15138686537603,3.35276996946706,6.041285956,0.165527672
222,2566.48,19424,49630,1.38,-1.8804413643931,0.259624799103167,-1.41781784244499,-2.41106961545527,2.38265267707741,-0.602780844276008,-0.344206855982298,-1.24791880564959,-4.71365470844932,-0.523999966422894,0.99677230892555,1.17244932300084,5.06214150794397,3.26824938702255,6.012809564,0.166311603
222.1,2567.95,19876,49762,1.18,-1.7157317814307,0.583907801333585,-1.68674424455745,-2.60303497643161,2.46945667358228,-1.68674424455745,-0.049135455156655,-0.657124827376293,-4.54894512548692,-1.21674061531172,1.04947683351145,1.36590831924922,5.25466684162195,3.4407848010103,6.13421454,0.163020056
222.2,2569.42,20078,50343,1.17,-2.24999319681668,0.206742576004622,-1.46587423805101,-2.24999319681668,2.34030504320544,-0.977027521003795,-0.135460335325576,-0.761916141386849,-4.60136845398016,-1.03183575749879,0.993342925621679,1.35187488030762,5.21252256474421,3.36868085099597,6.320774283,0.158208465
222.3,2570.9,20647,51470,1.26,-2.7261721323209,-0.0391753404165268,-1.1167342198868,-1.23608097751937,2.10812367665894,-1.20830141341229,-0.273014180847485,-0.662478947609208,-3.55285070550537,-1.25026561251133,0.485175426126505,1.24529833175066,5.02605559074492,3.20042050474827,6.206735579,0.16111529
222.4,2572.37,20441,51251,1.45,-1.35787075376977,0.336332425292039,-0.581726653638858,-1.75376641086179,2.58408439719341,-1.18198008730611,-0.0833677986379976,-1.90791709068904,-4.61596729179125,-2.41874271445503,0.835071161774447,1.56921199594013,5.19814244959366,3.37849637135617,6.169674481,0.162083106
222.5,2573.84,20213,50894,1.43,-1.84473305451982,0.147697110170382,-1.47700827439451,-1.57810439126588,2.39218752228625,-1.08444657112225,-0.0391802631594336,-0.616067637603517,-1.51622898754779,-4.73510481241599,0.792338177123805,1.2488314682712,5.07643191137223,3.23338780280533,6.31573481,0.158334704
222.6,2575.32,19856,49704,1.29,-1.40208877958326,0.517504061154681,-1.31507740259363,-1.07540454932821,2.5003429214431,-1.44860879521815,0.107026411222972,0.0286573441074651,-4.49313123294158,-4.49313123294158,0.72722459213675,1.55778077280983,5.30338339359045,3.48552249614116,6.158670322,0.162372712
222.7,2576.79,19880,49713,1.16,-1.54364463122529,0.19641346362587,-1.54364463122529,-1.22730730301314,2.38589841662301,-3.5130852776908,0.124500882035583,-0.577456928206517,-4.61169756635891,-0.622713519794638,0.977421999977149,1.39588636262895,5.18071875091143,3.37870998171261,6.061812024,0.164967174
222.8,2578.27,19832,49240,1.47,-2.47456676712047,0.186566514193984,-0.781247370705672,-1.81316828487511,2.27199446830957,-1.07276821946462,-0.263548867651919,-1.33513248393211,-4.55400830880031,-0.903350067506572,0.961434536736373,1.11587261418021,5.24122565829556,3.42069657834109,6.17512472,0.161940049
222.9,2579.74,19875,49564,1.26,-1.88543393140748,0.0558572717915417,-1.31208795066015,-1.5127586461223,2.23700683354763,-0.949973283425602,0.0558572717915417,-0.392167450735419,-4.62627395533268,-2.61137093479041,0.994126910384472,1.41159696458946,5.1747101074686,3.36091079290079,6.133707102,0.163033543
223,2581.21,19982,50414,1.3,-1.72078907873805,0.0138119766500571,-1.88784316340122,-1.27347686069438,2.24124434726476,-1.88784316340122,-0.0372431941502271,-0.953533926024382,-4.69120354430775,-0.471695839131644,1.03564420327945,1.22229946133052,5.11975745055064,3.29087133077345,6.226946721,0.160592349
223.1,2582.69,19968,50588,1.31,-1.96405306741841,0.413100721073146,-1.44679655332213,-1.48601726647541,2.36498103711496,-1.9968428902414,0.0784232800279563,-1.00359111723112,-4.70489309134361,-0.813072793232983,1.02844818555414,1.16722469813181,5.10018197420567,3.26290688315738,6.279404123,0.159250779
223.2,2584.16,19829,49785,1.33,-1.59143753268178,0.425483652016723,-1.30375546023,-1.72064926416178,2.5410587955047,-2.52299573668672,0.153801920911383,-1.39906564003432,-3.47850718171416,-2.89072051681204,1.24355675574543,1.58535287361939,5.40853775699737,3.5493395775258,6.418588152,0.155797502
223.3,2585.63,19955,49886,1.34,-2.23272030240354,-0.00530475278817338,-1.50567157016791,-1.35152089034065,2.13147589685567,-1.59268294715754,-0.30671130766552,-0.965287144160377,-2.13428022959029,-1.64877241380859,0.59438925871466,1.05413638779321,4.88672002583822,3.07622998888083,6.113442511,0.16357396
223.4,2587.11,19852,50614,1.24,-1.73027019072997,0.188240984137234,-1.28074509282777,-2.00898359319899,2.5057928787646,-0.649840221145046,0.0524394429781719,-0.668359268912283,-4.64804092281424,-2.70213077375893,1.07227085379317,1.37176809730288,5.15973386889269,3.33812393751848,6.181802721,0.16176511
223.5,2588.58,19957,50608,1.38,-2.28734327391818,0.0662969898761509,-1.17298262828193,-1.28881444380705,2.1446066695223,-2.1129898867734,-0.106119037928401,-0.441516583419848,-4.63871853108166,-1.06918583460029,1.00496001950484,1.34016723381947,5.17418764322323,3.38745166386477,5.969934641,0.167506021
223.6,2590.05,20234,50176,1.32,-1.97664826457112,0.0882651765458018,-1.24576075602833,-1.5211727358883,2.25074680543815,-2.59568747297735,0.176901249262434,-0.680867910992065,-4.54159762203266,-1.30291916986828,1.11439418878719,1.54858039801135,5.26529642759218,3.42046968672101,6.327003484,0.158052703
223.7,2591.53,20078,50592,1.27,-2.46983759023032,0.504233186542495,-1.08354322911043,-1.37122530156221,2.810824841079,-4.41574773928563,-0.174420986714884,-0.381507101133235,-4.41574773928563,-0.778161579559245,1.32565159894188,1.51251073191856,5.38232374049385,3.5546471679058,6.219419489,0.16078671
223.8,2593,20336,52263,1.15,-2.11860377462029,0.204360480710408,-0.926465427941357,-1.53409043506314,2.34730434403429,-4.95181711867651,-0.274326271108788,-0.521000319833192,-1.95608484512251,-0.41921762552325,0.998825433911221,1.23541978294955,4.86414983633013,3.05154593995344,6.126379137,0.163228553
223.9,2594.47,20572,52183,1.17,-2.04293420026674,0.412558564314965,-0.258447490367767,-1.51486677006625,2.7365545896525,-1.48954896208196,-0.00227868362206289,-0.30323109299474,-4.48528123563595,-4.48528123563595,1.2751965826968,1.33628427467664,5.34920451680194,3.47207114252857,6.534745318,0.153028152
224,2595.95,20412,51187,1.26,-1.83109419778353,0.107268745636405,-1.22018511546055,-0.968870687179646,2.12670692134406,-1.02602910101959,-0.451400520694987,-0.681188614727865,-4.77553317694997,-1.34154597246482,0.703020239901004,1.08382752952468,5.04853230860867,3.22649164126614,6.184466019,0.161695447
224.1,2597.42,20332,50401,1.31,-2.46782047846805,0.56934898495011,-1.53626227446311,-0.688964414075907,2.41498144411832,-2.08833085676315,0.452027097561064,0.33320617909226,-4.33962265536965,-4.33962265536965,0.87531310223934,1.70063205590777,5.47642615614258,3.63868831449808,6.282310593,0.159177103
224.2,2598.89,19885,49954,1.23,-1.20870690905903,0.333289722579538,-0.746888864399734,-2.20413496149191,2.21399667782409,-0.571440186893541,-0.132073527109695,-1.0861045869667,-4.34420112498818,-4.34420112498818,1.23552870099804,1.69008341930273,5.47296572108142,3.69188704411115,5.936256269,0.168456339
224.3,2600.37,19543,49116,1.28,-1.88659615466667,0.275842306584138,-1.48971479024989,-1.9666388623402,1.96573128441881,-0.96519032212574,-0.351660769530486,-0.266954072058324,-4.85701062023637,-0.532877963981388,0.885992567573116,1.14316586747364,4.93131857416182,3.11459295497754,6.151682485,0.162557154
