"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.62937053015371,-6.37616141791325,1.57018282633808,-1.69998629361833,1.6384287236768,0.353067363344047,2.92379008400956,1.6369137978019,0.415567828980017,2.85825976662377
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-5.9254108678727,-6.35922821635751,1.31045382386475,-2.69040038945161,1.29247869657042,0.00727450564379861,2.57768288749705,1.29413637303483,0.00525342343426249,2.5830193226354
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.09502662624726,-6.81564821892374,1.58337430189539,-3.33650661898891,1.09426727491259,-0.191195171276374,2.37972972110154,1.09774268795961,-0.230098143298793,2.42558351921801
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.21624292641048,-6.94588252831273,1.49485461941187,-2.93636225489366,0.952615016810494,-0.33318737610334,2.23841740972433,0.957389479576295,-0.398398303437423,2.31317726259001
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-6.25986862607043,-6.99262434219318,0.499340352824785,-3.20974181721518,0.901634423773134,-0.384321991647794,2.18759083919406,0.906876414031512,-0.458989794205796,2.27274262226882
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.44420141165696,-6.5484648331654,1.76050611814426,-3.37229679599762,1.85481565951398,0.568963159866112,3.14066815916184,1.85131631495128,0.671880122862959,3.03075250703959
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-6.07524554027021,-6.31369596646973,1.38897819740718,-4.08369255680804,1.11738327080248,-0.168035990187431,2.40280253179238,1.12064669409119,-0.202641658339604,2.44393504652198
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.74484239075335,-6.05967301084675,2.08186056560581,-1.91354405115234,1.50348936503309,0.218281260679915,2.78869746938626,1.50321192692044,0.255596654527967,2.75082719931292
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.70731112095344,-6.22318672277654,2.27176980975075,-1.49183319045243,1.54734806315733,0.262103045299406,2.83259308101525,1.54666841028138,0.307602093625257,2.7857347269375
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-5.57507242243758,-6.71592107734605,1.9191513951285,-1.80639204510198,1.70188099501575,0.416406928701024,2.98735506133048,1.69978416768482,0.490755982486498,2.90881235288315
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.0716648556556,-6.47751025026779,1.92721221235516,-2.24617555393528,1.12156762604618,-0.163844186461733,2.4069794385541,1.1247926758873,-0.19767185719211,2.44725720896671
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.10173798706068,-6.46897581547558,1.49462690342797,-2.25612795297215,1.08642444013806,-0.19905344165516,2.37190232193129,1.08997177743427,-0.239414155714833,2.41935771058337
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-6.2246543326023,-6.32644351599442,1.5928306476372,-3.07421494538314,0.942785524578172,-0.34304526092179,2.22861631007813,0.947650130623659,-0.410080039714994,2.30538030096231
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-6.0164477997894,-6.17210950960018,1.04906764765259,-3.12432011142024,1.18609377177629,-0.0992174911629427,2.47140503471553,1.18872707198639,-0.121043344864065,2.49849748883685
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.72202723291757,-6.88905398232707,1.59468059184619,-2.03971067406209,1.53015094950681,0.244921886136099,2.81538001287752,1.52962900612276,0.287211835955041,2.77204617629047
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.31464691908915,-5.73731999488623,2.92791456575591,-2.52762586789931,3.17480269348667,1.87944368175347,4.47016170521987,3.15919814983822,2.22769185440194,4.0907044452745
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-4.50587689263407,-5.61709345120402,2.75746508564878,-1.7852077069723,2.951333097954,1.65836497008261,4.2443012258254,2.93777792590839,1.96546903008808,3.9100868217287
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.12813879911708,-5.83535781598623,1.79014702593981,-3.09984197181017,2.22416353358401,0.936775462620814,3.51155160454721,2.21727701215332,1.10868626199215,3.3258677623145
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.22377698050878,-5.77664338001889,2.67845664495009,-2.50756920454085,2.11240163079808,0.825570871419838,3.39923239017633,2.10654004374069,0.976611186928454,3.23646890055293
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.07925016380087,-6.21862488109574,1.65284780543858,-3.37146463338505,1.1127035044245,-0.172724220812295,2.39813122966129,1.11600984442543,-0.208199955423176,2.44021964427404
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-6.08055766100262,-6.65332203264702,1.43870733854087,-2.6081309503123,1.11117557517042,-0.174254944231418,2.39660609457226,1.11449592734522,-0.210014743036508,2.43900659772694
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.11871887745151,-6.5301529953784,0.452901808186733,-4.02946262505856,1.06658072716212,-0.218937982418729,2.35209943674296,1.07031004510661,-0.262986448145518,2.40360653835873
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.29875513051572,-6.28807705865716,1.94399248637215,-3.16650363145157,2.02478285145488,0.738332815190526,3.31123288771924,2.0197247895385,0.873005440533032,3.16644413854396
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-6.02495914937752,-6.45290755804953,1.73506945096789,-3.43533327803579,1.17614748660648,-0.109177522854329,2.46147249606728,1.17887200116872,-0.132853914934896,2.49059791727234
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-4.87244647121766,-6.14970495126273,2.93837166492111,-3.06000021796741,2.52296324597882,1.2336913661701,3.81223512578754,2.51333652338539,1.46132008265182,3.56535296411896
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-4.99037143532498,-5.80422418302946,1.95218928935567,-2.72582369298681,2.38515721304499,1.09682527582257,3.67348915026741,2.37679426761068,1.29877565732202,3.45481287789935
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.89561713626097,-5.95156300657485,2.70295601172449,-1.91703093884918,2.49588621903861,1.20680862492981,3.78496381314741,2.48650781161292,1.42939502448846,3.54362059873738
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-4.725655299114,-5.54268103026512,2.81224918544364,-1.91370561586799,2.69450206518002,1.4038904474437,3.98511368291633,2.68330221231793,1.66341932608224,3.70318509855363
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.60933851389642,-5.75645234165434,2.32067334767134,-2.22891963373471,2.83042879499325,1.53862227140239,4.12223531858412,2.81798239948862,1.82336266284967,3.81260213612757
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.16182128289418,-5.29880746529971,2.99443504902196,-2.87389513798837,3.3533933321529,2.05589704189707,4.65088962240872,3.33615098814712,2.43680413371766,4.23549784257658
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.64943364636849,-5.99762865233017,2.96534302083889,-1.16276226130043,2.78357399043377,1.49219264742402,4.07495533344352,2.77155728607209,1.7682500538601,3.77486451828409
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.21428862604664,-5.30861750934033,2.81492795477211,-1.90718487303382,3.29208047551434,1.99534056385329,4.5888203871754,3.27540041304394,2.36506073198055,4.18574009410732
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.33682557900593,-6.47839584713561,1.88020469070175,-2.43759995112391,1.98029407405171,0.694018429166724,3.2665697189367,1.97564400516381,0.820379233644614,3.130908776683
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.61588571571493,-6.48688704306486,0.286994400809827,-4.14459410676924,1.65418695431714,0.368800029683072,2.93957387895122,1.65252751450821,0.434242766292898,2.87081226272353
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.10769199585062,-6.69854167053448,1.15659104054989,-3.26090438032377,1.07946664000129,-0.206025267895445,2.36495854789803,1.08307778516355,-0.247679114021211,2.41383468434831
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.95771319520003,-6.99475968186837,0.757653779625513,-3.39331076295721,0.0861396521262179,-1.20455235664032,1.37683166089275,0.0988602965759637,-1.42949347395654,1.62721406710847
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.58261266614336,-7.18802131979742,0.457321729697149,-3.65449109028386,0.524478694685848,-0.763137228506395,1.81209461787809,0.53317946527269,-0.907555269677553,1.97391420022293
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.16767241178034,-6.74442668725136,-0.0801177162366083,-4.05621357722231,1.00937407533048,-0.276276558148052,2.295024708809,1.0136280180566,-0.330951487157215,2.35820752327041
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.04526080799053,-6.96329852899432,0.0485498333875412,-5.30161339247853,1.15242315430234,-0.13293722289361,2.43778353149828,1.15536523749088,-0.161026822183336,2.47175729716511
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-6.10944535892465,-6.93441705247587,0.0490047097243169,-4.25758457516748,1.07741767597274,-0.208078421950784,2.36291377389626,1.08104761156008,-0.250113055705744,2.41220827882591
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-6.37671667055437,-6.95570907812291,-0.0719578645234375,-4.54735402184664,0.765086869247245,-0.521364612744021,2.05153835123851,0.771581095542543,-0.621329919077197,2.16449211016228
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.18756920181187,-6.74110849851755,-0.205215357367176,-4.69958087045967,0.9861228687423,-0.299587419628931,2.27183315711353,0.990590041202871,-0.358579294726529,2.33975937713227
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.19392809368832,-6.89600321354819,-0.491860404187344,-4.96672803191277,0.978691925939119,-0.30703816321461,2.26442201509285,0.98322724531304,-0.367409445945281,2.33386393657136
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-6.36953841412359,-7.16625071227262,-0.0938911422145794,-5.01359642391702,0.773475313963729,-0.512942291718153,2.05989291964561,0.779892612387238,-0.611354907455284,2.17114013222976
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.74243009578217,-6.97068970544699,0.175141925646559,-3.88003008068927,0.337717510241788,-0.951058613628289,1.62649363411187,0.348131010772939,-1.12986169393062,1.82612371547649
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.7005429035066,-6.77442671316065,-0.264301009648242,-4.7147436748791,0.386666499473448,-0.90178391300569,1.67511691195259,0.396631103731798,-1.07158552779856,1.86484773526215
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-7.20806615781289,-7.14311332940822,0.00822699329430433,-4.53768043028053,-0.206420526900105,-1.49984790526313,1.08700685146292,-0.191016902147881,-1.77816163690937,1.39612783261361
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.16230682692978,-7.15005592629662,-0.152310289551498,-4.37485401948949,-0.152946591958143,-1.4458333902021,1.13994020628581,-0.138033360377754,-1.71441530794379,1.43834858718828
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.82542842676475,-7.16182485092097,-0.226773484055711,-4.30187749574128,0.240726420870505,-1.04874041189724,1.53019325363825,0.252029397143587,-1.24535650266812,1.7494152969553
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.65102004248789,-7.01891425430354,-0.605051504634933,-5.60538125884787,0.444538461260192,-0.843546679648888,1.73262360216927,0.453972339381936,-1.00269608041267,1.91064075917654
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-6.16636629542923,-6.51053723312365,-0.156478183363382,-4.80245534108716,1.01090039093514,-0.274746448520716,2.296547230391,1.01514033628569,-0.329137950368271,2.35941862293965
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-6.23306631962911,-7.29044641126308,-0.00305370080190969,-4.12019014022172,0.9329553535874,-0.352904449651112,2.21881515682591,0.937910109137259,-0.421762975656062,2.29758319393058
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.56486865401851,-7.19625490084512,-0.0282314505726687,-4.99609132226506,0.545214184730433,-0.742286731245746,1.83271510070661,0.553724796453081,-0.88288046542627,1.99033005833243
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.6758473145857,-6.91268637555723,-0.0266998435813254,-5.24634503275993,0.415525538489621,-0.872740039156263,1.7037911161355,0.425225485290191,-1.03723103143896,1.88768200201934
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.00791156820294,-6.30792449409677,-0.161789601404531,-4.96615554930823,1.19606913382147,-0.0892289840107625,2.4813672516537,1.19861095302425,-0.109198698046219,2.50642060409473
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.172460509202,-6.87842953646574,-0.400927808239191,-5.02369029094113,1.00377874853963,-0.281885922011766,2.28944341909102,1.00808400430369,-0.337599822678998,2.35376783128637
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-6.59504445635734,-6.85513590103911,0.0687996617564869,-3.97302613011776,0.509951018509537,-0.777747126063983,1.79764916308306,0.51878501799018,-0.924843776475277,1.96241381245564
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.36696279797964,-6.95631217772649,-0.167424658226159,-4.53306992078699,0.776485155398449,-0.509920405666667,2.06289071646357,0.78287485148281,-0.60777585784762,2.17352556081324
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.89241594293864,-6.5858300320475,-0.224054324692396,-5.33934000619618,1.33103626363463,0.0458528322953511,2.61621969497392,1.33234034039422,0.0510145791044845,2.61366610168396
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-6.07370187433894,-7.24702018355022,-0.512678669595413,-4.38901451312552,1.1191871846707,-0.16622885134991,2.40460322069132,1.12243406481471,-0.200499122108232,2.44536725173765
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.95680643160258,-6.58989564892871,-0.218954008467686,-5.54309551719495,1.25579012836023,-0.0294427311416565,2.54102298786212,1.25778426451017,-0.0382961188249398,2.55386464784527
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.85393430452039,-7.11507316575527,0.858971446883372,-2.66190520373242,0.207414713222017,-1.08230322826585,1.49713265470989,0.219023181020843,-1.28502997238922,1.72307633443091
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.75175150565262,-6.8109632798978,0.724174774957204,-2.66492161920111,0.326824596045708,-0.96202609839029,1.61567529048171,0.337337992175508,-1.14283127406813,1.81750725841915
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.85470010039831,-7.02541552452266,0.750066779719271,-2.62940950193731,0.20651981117331,-1.08320497406322,1.49624459640984,0.218136485846282,-1.28609582592451,1.72236879761708
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.05163607737373,-7.4168021980132,0.823917314917329,-2.6224949737841,-0.023617767704668,-1.31527218926086,1.26803665385152,-0.00989057138433913,-1.56027331440853,1.54049217163986
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.60182986984902,-7.25812545778753,0.576033744109468,-2.77306677248759,0.50202164645348,-0.785721947230916,1.78976524013788,0.510928363790354,-0.934280343028283,1.95613707060899
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.48846035491146,-7.20899710952754,0.500633443307564,-2.88544331066847,0.634504223212714,-0.65253302048426,1.92154146690969,0.642195983185775,-0.776644193656454,2.061036160028
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.86428697834014,-7.03263177576638,0.539773266472053,-4.05611984490804,0.195316673420543,-1.09449422071206,1.48512756755314,0.207036088657924,-1.2994392808042,1.71351145812005
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-6.8855847200648,-7.13440047818337,0.330608280042088,-3.36149694705515,0.170428327515652,-1.11957673156243,1.46043338659373,0.182375986193567,-1.32908378595659,1.69383575834372
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-6.52992831113652,-6.75378280142523,0.535113668285833,-3.12972180539397,0.586045149389731,-0.701237377326835,1.8733276761063,0.594181312770583,-0.834296789538291,2.02265941507946
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.0578766390781,-6.78689867456009,0.796497698224555,-2.72003426904742,1.13768040964685,-0.14770377649098,2.42306459578468,1.14075769405673,-0.178535261723302,2.46005064983675
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.19934883484167,-7.05682535119147,0.517898405770503,-3.19039291672718,0.972357297478053,-0.313389952432661,2.25810454738877,0.976950709800376,-0.374937032617816,2.32883845221857
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.23135260464212,-6.90793426656901,0.676817371025466,-2.71887991635052,0.934957985224595,-0.350895855887242,2.22081182633643,0.939894375249612,-0.419382861443493,2.29917161194272
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.65902852493591,-6.35183924832463,1.65217775042832,-2.00365154150015,1.60377066262378,0.318459886598856,2.8890814386487,1.60257357527166,0.37449000578123,2.83065714476208
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-7.05946150546402,-7.29299830652308,0.585958149185722,-2.91083350488401,-0.0327624912947503,-1.32450056022956,1.25897557764006,-0.0189514314994077,-1.57117108007676,1.53326821707795
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.88004896467151,-7.27292428448914,0.515405140553725,-2.84720018851001,0.17689736056405,-1.11305685014867,1.46685157127677,0.188785693710026,-1.32137834527176,1.69894973269181
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.15530447674689,-6.30177889361588,0.775858577497099,-2.93552767405223,1.0238271309277,-0.261788178761514,2.3094424406169,1.02794852908262,-0.313779056057187,2.36967611422243
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.3830031051199,-6.70425326219542,2.22892503798738,-1.29712362555734,0.757740599393939,-0.528740922341977,2.04422212112986,0.764302196092752,-0.630065859534968,2.15867025172047
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-6.45005511373874,-6.95715922200094,1.5172258574411,-2.28997040380685,0.679384236278168,-0.607439310505615,1.96620778306195,0.686664415319639,-0.72325712935898,2.09658595999826
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-6.30000184605215,-7.16261196732808,0.61205085510942,-2.66221077178638,0.854735110498733,-0.431377795666456,2.14084801666392,0.860407200075938,-0.514739774525668,2.23555417467754
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.56079370559337,-6.75598346228938,1.22147755529006,-2.24662518819032,0.549976132135967,-0.737498762181736,1.83745102645367,0.558443073489213,-0.877214054484287,1.99410020146271
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.38272853889038,-7.36095106568399,1.5178769442043,-1.79856366737097,0.758061454974895,-0.528418747487537,2.04454165743733,0.764620109204891,-0.629684304483204,2.15892452289299
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.69351116889038,-6.94064072581528,1.34978313427115,-1.70576123129052,0.394883720139489,-0.893513519389197,1.68328095966817,0.40477296676967,-1.06180327589911,1.87134920943845
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.85301823484867,-6.53180703838081,1.19124981405071,-2.85421076707662,1.37707606444918,0.0919048426046196,2.66224728629375,1.37795792421695,0.105646416066781,2.65026943236712
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.2836064397306,-7.12165683986103,0.271789186182643,-2.99852089815584,0.873894632154003,-0.41215263067697,2.15994189498497,0.87939101559315,-0.491963487731929,2.25074551891823
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.24739261108456,-6.97496033125888,-0.27579742745242,-5.18216160974756,0.916213780612803,-0.369696876552597,2.2021244377782,0.921322068029756,-0.441660856432902,2.28430499249241
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-6.85195067505345,-7.39994227166537,-0.683275442894151,-4.7784043187794,0.209732764448226,-1.07996747358146,1.49943300247791,0.221319974105221,-1.28226911925922,1.72490906746967
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.47789567003585,-7.16932478661639,-0.589451856364184,-4.84085935550213,0.646850017192172,-0.640127149945716,1.93382718433006,0.654428557648565,-0.761957520599757,2.07081463589689
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-7.0296102175386,-7.12150761402521,-0.40539557452568,-4.24192054282929,0.00212145035499147,-1.28930038963367,1.29354329034366,0.015612600145389,-1.52960112124159,1.56082632153236
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.4472573647679,-6.85086402233481,-0.0649097847140313,-3.6807102729229,0.682653660099788,-0.604154825648226,1.9694621458478,0.689903856251096,-0.719368267199735,2.09917597970193
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.77215804217374,-7.57962932218307,-0.298283695589732,-3.91827445508468,0.302977704378769,-0.986038893299348,1.59199430205689,0.313709793089461,-1.17122572440708,1.798645310586
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.30389337847304,-6.79390905008784,-0.533991538477868,-3.90642455603197,0.850187501355785,-0.435941333024556,2.13631633573613,0.855901295671463,-0.520146052583552,2.23194864392648
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-6.98172361576852,-7.43621322225222,-0.359421778751943,-3.57668047811684,0.0580812945709401,-1.23284944302822,1.34901203217011,0.0710592536726363,-1.46292278759208,1.60504129493736
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.70645688029209,-7.05911328201246,-0.313786259978781,-3.99950474756758,0.379755480370406,-0.908739987831407,1.66825094857222,0.389783463480196,-1.07981297042672,1.85937989738711
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.70171946605106,-6.91459673741241,0.14547427848121,-3.3227746870399,0.3852915792606,-0.903167772483558,1.67375093100476,0.395268792493489,-1.07322233309458,1.86375991808156
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-6.88632772451567,-7.59098528445167,0.0139432455781858,-3.51035181847931,0.169560059319841,-1.12045184492867,1.45957196356835,0.181515680620948,-1.33011801314712,1.69314937438902
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.29185184560007,-7.07539829527141,-0.270598605389899,-4.16854147986982,-0.304331714221528,-1.59879584169364,0.990132413250587,-0.288030175789289,-1.89490042226066,1.31884007068208
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.6421520127895,-6.95794903098452,-0.307457237165061,-4.35175181698793,0.454901559539893,-0.833120440178079,1.74292355925787,0.464240400843402,-0.99036124435492,1.91884204604172
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-6.74776754373688,-7.12716028716484,-0.161290134187826,-3.51287074816559,0.331480217449738,-0.957338512605309,1.62029894750479,0.341950918293514,-1.13728804189885,1.82118987848588
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-6.77699681878415,-6.98305984020688,-0.248683923807732,-5.0066788810304,0.297323154352137,-0.991733316133621,1.58637962483789,0.308107099219027,-1.17795884673758,1.79417304517563
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-6.62303696920926,-7.18881402067778,0.309071062867187,-4.90678365121463,0.477239224385421,-0.810649018070077,1.76512746684092,0.48637321376758,-0.963774707463906,1.93652113499907
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.10969040014019,-6.9637331964321,-0.318578249620642,-5.11208712529029,1.07713132305269,-0.208365362606034,2.36262800871141,1.08076388469545,-0.250453212612461,2.41198098200337
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-6.77042046554967,-6.7614562265364,-0.15802101441892,-3.90023001687627,0.305008220506497,-0.983994109024203,1.5940105500372,0.315721687972177,-1.1688079234636,1.80025129940795
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.64902972756719,-7.23130441795501,0.330157743534934,-3.64350448652368,0.44686432504643,-0.841206584668469,1.73493523476133,0.456276873379733,-0.999927654669725,1.91248140142919
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.44220310790807,-7.08849148281366,-0.260629252870963,-3.92059504056739,0.688560018372222,-0.598221433316485,1.97534147006093,0.695756049110598,-0.712342964852135,2.10385506307333
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.86203169779737,-6.14145470853446,0.914473268888414,-3.42406146403333,1.36654301420525,0.081370206909539,2.65171582150096,1.36752146936896,0.0931485839825703,2.64189435475534
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.37737189992022,-6.86623805249987,0.540380053764967,-3.1058902117966,0.764321174211821,-0.522133422570509,2.05077577099415,0.770822422463096,-0.622240448739104,2.1638852936653
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.44178539937656,-6.82646104709953,0.525254678068212,-3.03611144946621,0.689048148736185,-0.597731078768313,1.97582737624068,0.696239702979654,-0.711762365157679,2.10424177111699
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.19251642632254,-6.68910098934099,1.04777793000608,-2.41316945141319,0.980341587492742,-0.305384075145971,2.26606725013145,0.98486177832296,-0.365449141854718,2.33517269850064
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.46116166333363,-6.86284692501285,0.758422249910522,-3.02696811243571,0.666405224150916,-0.62047879062769,1.95328923892952,0.67380442975984,-0.738695580371333,2.08630443989101
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-6.43334574500494,-6.63261604001629,1.09823082058508,-2.80880464103264,0.698910651532686,-0.587823965577472,1.98564526864284,0.706011759766639,-0.700031738358357,2.11205525789163
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-6.35863321522558,-6.69293345741211,1.2729690793671,-2.62416531023076,0.786219029510859,-0.500147978554212,2.07258603757593,0.792519459200191,-0.596201390617559,2.18124030901794
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-6.66103896138363,-6.8718988726139,1.23386110072492,-2.90130544742803,0.432830444405921,-0.855326861041329,1.72098774985317,0.442371693184552,-1.01663215179665,1.90137553816575
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-6.70992707411679,-6.98418394185672,1.40317470923407,-1.92106163252103,0.375700243651758,-0.912821804792362,1.66422229209588,0.385765416102469,-1.08464072737477,1.85617155957971
