"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc","Total_scatter","cps_sum2"
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11052",31.5,351.5,350.5,4061.95,6.82,1,TRUE,20756,53209,1.33,0.0582608205378789,0.856997876299122,0.184179368152004,0.174782461613637,7.3652953447725,0,0.0169144317690616,1.13138754721946,1.73654832829033,68.7402507094664,10.9135672536601,0.011837480749004,0.000298380557022641,42383,91.1903200030866
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11053",31.6,351.6,350.6,4063.86,6.82,1,TRUE,20905,53253,1.22,0.105158394832216,0.753009220137833,0.217828103581019,0.161493249206617,8.2568118228081,0.0488235404578146,0.176515877039791,1.4553170713387,1.36518130433966,67.5567573657822,11.1561789946106,0.0113712771193035,0.0003101005946912,41917,91.2647563218486
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11054",31.7,351.7,350.7,4065.76,6.82,1,TRUE,20117,51011,1.34,0.0450883142851542,0.780223873282233,0.217600125463135,0.117621689439533,7.18080414028347,0,0,1.19582050930192,1.30952147576013,68.955715433926,11.9738879849444,0.011289409861481,0.000340409040083707,41283,91.7879133655876
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11055",31.8,351.8,350.8,4067.67,6.83,1,TRUE,19877,50014,1.17,0.0699804054864638,0.791778302075419,0.247930579437757,0.171951853481025,7.25396888871116,0,0,1.21965849562123,1.47558683568601,69.4485544047667,11.6647338745151,0.0119041060001314,0.000335830421906926,40568,92.3563835762029
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11056",31.9,351.9,350.9,4069.58,6.83,1,TRUE,20024,50739,1.31,0.100514397209247,0.999231360491929,0.208912276552553,0.116281361477365,6.4959892784643,0,0.153727901614143,2.21525847967047,2.24482153767319,67.6402767102229,11.5946313486667,0.0114975823066842,0.000337838908760685,40203,91.7814800732583
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11057",32,352,351,4071.48,6.83,1,TRUE,20798,51793,1.35,0.119707296352789,0.795474291892727,0.173768655995984,0.0830228023091924,7.5859672156469,0.0135153399107988,0,1.29747263143668,1.37856467090147,68.6540652211689,11.8452300503929,0.0111905566782671,0.00033312419287904,41693,91.9583118568795
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11058",32.1,352.1,351.1,4073.39,6.82,1,TRUE,21386,55234,1.4,0.114060180323714,0.794800304160481,0.215447007278126,0.148459282326104,7.80316471738422,0,0.320454792338053,0.946880544592099,1.48821378136655,68.5374950211826,11.1235833001412,0.0111551912469373,0.000293839372890459,44000,91.504007961713
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11059",32.2,352.2,351.2,4075.3,6.82,1,TRUE,21037,53490,1.21,0.0579547578986727,0.895494484950458,0.183211815292578,0.179472798653954,6.83866143204337,0,0,1.1198354832679,1.57412600486072,69.2278930641241,11.6021686296504,0.0111549940483603,0.000313318083436414,43236,91.690286782874
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11060",32.3,352.3,351.3,4077.2,6.82,1,TRUE,20506,52453,1.38,0.177301584275447,0.955140792709664,0.366041980439632,0.196366270756677,7.63350046708482,0,0,1.32499571044554,1.31927630450117,68.8139858540026,10.9717270699483,0.011957252103215,0.000303968058455419,41850,91.7705972543256
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11061",32.4,352.4,351.4,4079.11,6.82,1,TRUE,20307,51222,1.25,0.138612315020889,0.884385615555816,0.306508921947601,0.162039748545547,8.38702120182734,0,0.0312365780328765,0.685252430596228,1.47788059818047,69.1304517590098,11.2412635195814,0.0120059832856912,0.00031746013893198,41168,92.4569761317226
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11062",32.5,352.5,351.5,4081.02,6.81,1,TRUE,20072,50425,1.35,0.134853743182945,0.926127912741696,0.180466038671294,0.194348041646009,7.05007436787308,0,0.253842340109073,0.989588497768964,1.53693604362915,69.2910262766485,11.0262766484879,0.0124624147979584,0.000315577465612131,40500,91.5963179030221
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11063",32.6,352.6,351.6,4082.92,6.81,1,TRUE,19516,50074,1.59,0.201701481806926,1.09238327275632,0.203698526181252,0.143787194951472,8.62922874146264,0,0.275592123656988,1.34800495267005,1.36398130766466,67.7417422215122,10.788033710109,0.0125401225882103,0.000318034070637924,39323,91.8010116894303
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11064",32.7,352.7,351.7,4084.83,6.81,1,TRUE,19014,48765,1.22,0.0758740900235825,0.844868245668,0.155849482210602,0.104583205167641,7.51973751666154,0.100481903004204,0.036911719470932,1.24064390443966,1.5892545883318,68.5102019891315,11.748180047165,0.0119584922306042,0.000351647162356401,39138,91.9388968306674
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11065",32.8,352.8,351.8,4086.74,6.81,1,TRUE,19237,50090,1.35,0.263525653823118,1.09602715112797,0.265522060291475,0.29546815731683,11.9504891195847,0,0.0638850069874226,1.72489518866041,1.35356358554602,63.80315432222,11.1978438810142,0.0113751389413835,0.000350381547639607,37568,92.0260996470612
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11066",32.9,352.9,351.9,4088.65,6.81,1,TRUE,18546,48704,1.31,0.197109067017083,1.19702693823916,0.299770039421813,0.205321944809461,12.826461892247,0,0.219694480946124,1.74728975032852,1.23398488830486,62.9722404730618,11.2680683311432,0.0114745336138961,0.00036739707633333,36158,92.1788097362093
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11067",33,353,352,4090.55,6.81,1,TRUE,19012,49382,1.36,0.184277672026244,1.08744076789113,0.269328905269126,0.18630270138917,12.4033048479203,0,0.380705520230043,1.66254910696205,1.30816896845004,63.2922927382447,11.4110404600867,0.0112319951620665,0.000365094879542048,36890,92.1970087785111
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11068",33.1,353.1,352.1,4092.46,6.82,1,TRUE,19203,50532,1.26,0.17018918704979,1.49410274677432,0.476925512546505,0.253304836539223,11.7489907385419,0,0.338399430064118,1.79094435209372,1.29818728726352,63.5854508034513,11.0603182142009,0.0113768922532566,0.000344225769948053,37720,92.2285342265485
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11069",33.2,353.2,352.2,4094.37,6.81,1,TRUE,19311,50615,1.41,0.152128815568507,1.04316902104119,0.329941716882347,0.19164279363825,10.809048700978,0,0.233132470611479,1.51338536007113,1.3494023510817,64.9629556455596,10.7892917119431,0.0118957985067862,0.000328131495755697,38342,91.3863225173778
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11070",33.3,353.3,352.3,4096.27,6.81,1,TRUE,19216,50310,1.4,0.0715563506261181,0.936195587358378,0.20671834625323,0.226595110316041,11.9359968197177,0,0,2.01947922878155,1.41920095408468,63.3790498906778,11.2363347247068,0.0112115779038878,0.00035239085255933,37539,91.4426909812788
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11071",33.4,353.4,352.4,4098.18,6.82,1,TRUE,19946,52681,1.41,0.115791271995596,1.08388223458173,0.539093790930316,0.218295020975304,14.4112678195175,0,0.254361154875572,1.93618192517226,1.05540897097625,61.8401321159431,11.0400334086293,0.0106327599924249,0.000338880023593508,38394,92.5054193536129
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11072",33.5,353.5,352.5,4100.09,6.83,1,TRUE,20003,51223,1.39,0.0878511606114441,1.00345547898405,0.222556273548992,0.146418601019073,10.5069988091287,0,0,1.29824492903578,1.53837143470707,65.841516506257,11.7915780020694,0.0109009133288505,0.000349628713813359,39766,92.4482417374041
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11073",33.6,353.6,352.6,4101.99,6.83,1,TRUE,19901,51095,1.37,0.160485370388492,0.896369507779626,0.187885311674332,0.183971034347784,10.1340639984343,0,0.0136999706429201,1.45806830413935,2.03150993247872,66.1082297680791,11.0558763088365,0.0117026429045989,0.000327309974209144,39427,92.2421894596798
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11074",33.7,353.7,352.7,4103.9,6.84,1,TRUE,20059,50106,1.53,0.0938011415798507,0.81626950864168,0.317327266195665,0.151678441703588,8.74346385662396,0,0.0618688380633058,1.3271863649064,1.72234862092364,67.754360755199,11.4078154312857,0.0118534570950313,0.000336028025311075,39665,92.4083097102431
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11075",33.8,353.8,352.8,4105.81,6.84,1,TRUE,19431,49480,1.31,0.194017784963622,0.970088924818108,0.406224737267583,0.163702506063056,8.76919967663703,0,0.185933710590137,1.45513338722716,1.58245755860954,67.3868229587712,11.4066289409863,0.0119395504887972,0.000342099659328383,38987,92.5324918360818
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11076",33.9,353.9,352.9,4107.72,6.84,1,TRUE,19411,50327,1.28,0.145051364078924,1.15047588769448,0.242414608460667,0.198700498738252,11.0338386949351,0.0794801994953007,0.258310648359727,1.67703220935085,1.22399507222763,64.1127029228843,10.799372106424,0.0117962654871912,0.000334698199542057,37701,90.933505176336
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11077",34,354,353,4109.62,6.83,1,TRUE,19782,49978,1.4,0.120052823242227,0.964424346712554,0.202088919124415,0.152066909440154,10.5906598903518,0,0,1.55468406098683,1.65672896074273,65.0766337188363,11.4630437392453,0.0113591610610641,0.000352448768270977,38253,91.7920949785116
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11078",34.1,354.1,353.1,4111.53,6.83,1,TRUE,19318,49251,1.38,0.119794521938641,1.06799861931737,0.249741122007675,0.213193640738259,9.80081622708168,0,0.0466995593998091,1.46596008202879,1.88219528537492,65.6453676067491,11.1875900996934,0.0119138598197367,0.000346032912674939,37841,91.6916166570621
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11079",34.2,354.2,353.2,4113.44,6.83,1,TRUE,18883,49463,1.43,0.183975901178659,1.1948325010614,0.260801002769747,0.248670723571154,12.1181489193943,0,0,1.4293512322342,1.55065402422012,62.8853890787053,10.7150799587571,0.0118651677506991,0.00034448095028957,36405,90.5991129905929
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11080",34.3,354.3,353.3,4115.34,6.82,1,TRUE,18416,47879,1.5,0.298669562856367,1.30119676684977,0.334175734664467,0.244366005973391,13.2897512479375,0,0.0543035568829758,1.76486559869671,1.38682929885754,61.5593475218781,11.1029887842269,0.0115800127016324,0.0003767045119165,34790,91.3484507960373
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11081",34.4,354.4,353.4,4117.25,6.81,1,TRUE,17754,46530,1.24,0.260047281323877,1.28089404685149,0.438426821405545,0.260047281323877,13.4343434343434,0,0.268643885665162,2.00515796260477,1.42918547173866,61.250805931657,11.4678701912744,0.0114787867188263,0.000402381410220157,33836,92.1073034763173
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11082",34.5,354.5,353.5,4119.16,6.8,1,TRUE,18002,46083,1.31,0.160579823362194,1.26293861076753,0.353709610919428,0.199639780396242,12.5295662174772,0,0.253889720721307,1.92478788273333,1.71429811427207,61.988151813033,11.4358874205238,0.0117624576495319,0.00040033212282167,33836,91.8356117839785
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11083",34.6,354.6,353.6,4121.06,6.79,1,TRUE,18588,48364,1.29,0.198494748159788,1.25299809775866,0.446613183359524,0.11578860309321,11.9593085766272,0.109585642213216,0.293606814986353,2.45223720122405,1.41013977338516,61.8766024315607,11.5499131585477,0.011077086006366,0.000385949113097229,35512,91.676751266035
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11084",34.7,354.7,353.7,4122.97,6.79,1,TRUE,18519,48480,1.19,0.138201320132013,1.18399339933993,0.243399339933993,0.226897689768977,10.6538778877888,0.200082508250825,0,2.41955445544554,1.42945544554455,62.9414191419142,12.3679867986799,0.0104972346801058,0.000405321714579534,36510,91.8157705431934
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11085",34.8,354.8,353.8,4124.88,6.8,1,TRUE,19539,51494,1.35,0.132054219909116,1.08750534042801,0.714646366566979,0.215559094263409,13.0850196139356,0,0.221385015729988,2.14588107352313,1.16324231949353,62.1955956033713,11.5372664776479,0.0104688765533363,0.000360235628614852,37968,92.5089842370509
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11086",34.9,354.9,353.9,4126.78,6.8,1,TRUE,19729,49664,1.29,0.114771262886598,1.07925257731959,0.227528994845361,0.142960695876289,9.94281572164948,0,0.217461340206186,1.4477287371134,1.53431056701031,65.7055412371134,11.4167203608247,0.0115882788777978,0.000349862722506274,38302,91.8410296364457
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11087",35,355,354,4128.69,6.82,1,TRUE,19452,50060,1.52,0.131841789852177,0.912904514582501,0.271673991210547,0.143827407111466,11.1146624051139,0,0.111865761086696,1.65401518178186,1.6140631242509,64.9740311626049,11.2365161805833,0.011550938873352,0.000345462589331099,38151,92.1772979196409
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11088",35.1,355.1,354.1,4130.6,6.83,1,TRUE,19144,50801,1.14,0.165351075766225,1.13777287848664,0.29920670852936,0.238184287710872,13.5174504438889,0,0.0984232593846578,1.58461447609299,1.59839373240684,62.3629456113069,10.8324639278754,0.0113325360006009,0.000341923043081829,37184,91.8464808604925
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11089",35.2,355.2,354.2,4132.51,6.83,1,TRUE,18575,49488,1.25,0.181862269641125,1.11744261235047,0.337455544778532,0.288958939540899,14.999595861623,0,0.21823472356935,1.77416747494342,1.0143873262205,61.6007921112189,11.4047849983834,0.0109143855618744,0.000374111366192667,36129,92.9489703591977
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11090",35.3,355.3,354.3,4134.41,6.83,1,TRUE,18099,49748,1.24,0.134678781056525,1.32467636889925,0.357803328777036,0.285438610597411,15.763447776795,0,0.229154940902147,2.32371150599019,1.40910187344215,59.4255045428962,11.1019538473908,0.0107596423217266,0.000375535427642351,35086,92.3666067544962
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11091",35.4,355.4,354.4,4136.32,6.84,1,TRUE,18772,49635,1.23,0.132970686007857,1.05167724388033,0.271985494106981,0.227661932104362,13.4481716530674,0,0.346529666565931,2.20811927067593,1.62788354991437,61.8736778482925,10.8350962022766,0.0115049605519324,0.000352808316312612,36089,92.0356313157606
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11092",35.5,355.5,354.5,4138.23,6.84,1,TRUE,18387,47716,1.24,0.119456785983737,1.09816413781541,0.379327688825551,0.25777516975438,13.477659485288,0,0.23681783888004,2.12088188448319,1.42928996562998,62.2663257607511,10.9187693855311,0.0119513101268236,0.000367499222023191,34921,92.3167869122912
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11093",35.6,355.6,354.6,4140.13,6.85,1,TRUE,18583,49275,1.28,0.172501268391679,1.02688990360223,0.32673769660071,0.235413495687468,13.4063926940639,0,0.288178589548453,2.27701674277017,1.38406900050736,61.6032470826991,11.4479959411466,0.0109206252584115,0.000377137075972546,35996,92.1797401773521
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11094",35.7,355.7,354.7,4142.04,6.85,1,TRUE,18840,50035,1.16,0.117917457779554,1.08923753372639,0.287798541021285,0.251823723393624,12.0255820925352,0,0.565604077145998,1.97261916658339,1.13920255820925,63.1418007394824,11.3840311781753,0.0110852880511732,0.000360333972024667,37289,91.9870626900756
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11095",35.8,355.8,354.8,4143.95,6.85,1,TRUE,19040,50040,1.25,0.113908872901679,1.14108713029576,0.295763389288569,0.227817745803357,13.3493205435651,0,0.411670663469225,1.90047961630695,1.04916067146283,63.0775379696243,10.8713029576339,0.0115951356561809,0.00034442095290945,37004,92.4499891169608
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11096",35.9,355.9,354.9,4145.85,6.85,1,TRUE,19072,51597,1.27,0.143419191038239,1.17061069442022,0.461267127933795,0.319786034071748,13.9194139194139,0,0.331414617128903,1.94391146772099,1.38186328662519,61.7187045758474,11.0045157664205,0.0108697965086029,0.000345564947917115,37523,92.4061220420775
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11097",36,356,355,4147.76,6.85,1,TRUE,19188,52951,1.34,0.219070461369946,1.19355630677419,1.01603369152613,0.334271307435176,14.9213423731374,0,0.411701384298691,1.99240807539046,1.61658892183339,60.4067911843025,11.1310456837454,0.0102488617550564,0.000347997426491131,37880,93.2534062489948
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11098",36.1,356.1,355.1,4149.67,6.85,1,TRUE,19240,51381,1.31,0.149860843502462,1.03345594675074,0.362001518070882,0.235495611218155,14.0421556606528,0,0.0934197465989374,2.21093400284152,1.61149062883167,61.7835386621514,11.2804344018217,0.0106596857595154,0.000355345232377435,37541,92.8138020534321
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11099",36.2,356.2,355.2,4151.58,6.85,1,TRUE,19373,51943,1.27,0.148239416283234,1.20131682806153,0.410064878809464,0.273376585872976,12.344300483222,0.0250274339179485,0.306104768688755,1.80967599099012,1.58057871127967,63.4118167991837,11.5472729722966,0.0105721601865928,0.000350576020775292,38936,93.0686976048133
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11100",36.3,356.3,355.3,4153.48,6.85,1,TRUE,19932,52541,1.27,0.253135646447536,1.16861117984051,0.272168401819531,0.279781503968329,12.7405264460136,0,0.152262042975962,1.47503854132963,1.5682990426524,64.0071563160199,10.5993414666641,0.011493473929973,0.000315175184854717,39199,92.5281292368463
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11101",36.4,356.4,355.4,4155.39,6.85,1,TRUE,19567,50967,1.28,0.0784821551199796,1.04185060921773,0.323738889869916,0.225636195969941,11.591814311221,0,0.211901818823945,1.72856946651755,1.30476582886966,64.2749229893853,11.8096022916789,0.0106786713722188,0.000360499474699439,38778,92.6023237275208
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11102",36.5,356.5,355.5,4157.3,6.85,1,TRUE,19622,52533,1.15,0.144670968724421,1.03934669636229,0.283631241314983,0.414977252393734,12.1752041573868,0,0.226524279976396,1.84265128585841,1.53427369463004,63.8570041688082,11.1872537262292,0.0108655783850278,0.000333489945931831,39423,92.7167365400154
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11103",36.6,356.6,355.6,4159.2,6.84,1,TRUE,19880,50556,1.29,0.0969222248595617,0.854497982435319,0.278898647044861,0.172086399240446,9.40541182055542,0,0.290766674578685,1.82965424479785,1.31932906084342,67.0049054513807,11.7414352401298,0.0112878883846665,0.000346610634394974,39811,93.005542244885
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11104",36.7,356.7,355.7,4161.11,6.84,1,TRUE,20241,52266,1.29,0.143496728274595,0.971951172846592,0.298473194811158,0.264033980025255,9.75777752267248,0,0.109057513488692,1.62246967435809,1.09057513488692,66.884781693644,11.6538476256075,0.0109809196673197,0.000333367115556023,41049,92.8077785273982
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11105",36.8,356.8,355.8,4163.02,6.84,1,TRUE,20032,52986,1.47,0.145321405654324,1.00781338466765,0.222700335937795,0.171743479409655,10.995357264183,0,0.0887026761786132,1.50794549503642,1.43056656475295,65.2964934133545,11.8012305137206,0.0104424265813776,0.000341095742925042,40851,92.6786580552198
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11106",36.9,356.9,355.9,4164.92,6.85,1,TRUE,20066,53528,1.36,0.0691227021371992,1.05365416230758,0.364295322074428,0.227918098938873,11.7676729935735,0.084068151247945,0.306381706770288,1.63465849648782,1.85510387087132,64.22806755343,11.2539231803916,0.0106620298063463,0.00032733924317602,40404,92.85585560728
"Isla Hermite","HER42PB","HER42PB_1I","ACE_ITRAX_11107",37,357,356,4166.83,6.86,1,TRUE,20527,52729,1.25,0.115685865463028,0.948244798877278,0.280680460467674,0.221889282937283,9.93570900263612,0,0.208613855753001,1.43374613590244,1.3104743120484,66.6540234026816,11.2916990650306,0.0111948309376355,0.000321279777642709,41100,92.4122822925128
