"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,5447.30909090909,21103.3636363636,67035.9090909091,1.45454545454545,-2.98784222494545,-0.173182877057404,-1.76397920832711,-1.86256617257963,4.47313219935609,-0.337108504136206,-0.513224229281882,-0.91723553367999,-3.29213108569666,-1.49255001853858,0.725817927160168,0.583382149498579,4.66584788479102,2.89163969343706,0.169669245545455,1.10558033303226,0.170544857866453,0.624779970211565,0.583888817447208,0.178909856185847,0.501678847751105,0.306471179937337,0.416791507455624,1.6391546129792,1.26989165288661,0.247813682388693,0.305659959569498,0.164719671039466,0.170504182620247,0.00435904101777829,77.00109282,3.850054641,22.99890718,2.299890718,0.291571616,0.029157162,4996.075153,52.11628875,1447.271106,470.971649,6910.359074,99.46866164,541.6620458,6.468674827,69.28334701,0.809799887,69886.15056,651.9486024,17.29854042,0.049507222,16.74430526,0.065879465,96.04739856,0.836309314,106.4331106,0.572822095,12.94872931,0.192691994,7.537000498,0.16325235,142.7753473,1.931616323,10.27576935,0.187219683,7.2235317,0.082032731,0.9882166,0.017709204
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,5581.52,20316.6,60603.4,1.385,-2.77756613463505,-0.21221993144193,-1.59594027636116,-2.12103854111834,4.13126547308006,-0.852558654990395,-0.49077864445878,-0.594802966106314,-3.24567014311317,-1.09883201843927,0.713002116509417,0.654417378949666,4.64046367067622,2.85025867144903,0.1670347968,0.395181460347089,0.13886207061847,0.3884503978309,0.490504959379572,0.225558455150639,0.27551587427834,0.181871973335604,0.335655689018914,1.50389165618611,0.64181313377354,0.207228706531888,0.144863963540809,0.122806789495464,0.133313260429805,0.00635740659642806,72.13219103,3.606609551,27.86780897,2.786780897,0.364923014,0.036492301,4505.833499,31.50266064,1334.018291,545.4493081,6023.226846,96.77731334,617.6592849,3.394601775,70.46152124,0.555145222,54047.68966,417.3743136,24.79954461,0.187662858,17.31182215,0.157291165,74.97636554,0.220258,153.3540492,1.292838823,11.06391366,0.159070092,7.097707001,0.184578085,129.6985539,0.996133225,12.79708303,0.179448508,6.262183706,0.042454841,1.05208357,0.008324452
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,5660.04545454545,20289.7272727273,62960.6363636364,1.43090909090909,-3.62687943826918,-0.0252832374779082,-1.25644311272823,-2.17434099660859,4.5289192116349,-0.409792182979537,-0.257998739103032,-0.40011984845136,-3.11377478843478,-3.29769305116169,0.77494010955909,1.12192987976385,4.96943690373624,3.16709929052024,0.164979078818182,1.45604854534555,0.223810764723571,0.262952471888899,0.764902572450362,0.297132679151243,0.37475461284249,0.364299401544106,0.508613700121419,1.12098368278327,1.89110269842307,0.337288892604327,0.348399843696425,0.329332890376787,0.319848130915263,0.0048796740441444,78.69058332,3.934529166,21.30941668,2.130941668,0.239273227,0.023927323,6066.004862,40.91124585,3262.422113,1005.382976,8005.462824,147.2086058,862.5856098,15.31657184,97.8957421,1.441879782,40132.04847,295.2089979,9.040037779,0.114474506,10.00803438,0.051752058,55.15725169,0.118938531,63.73190593,0.856844166,8.61116978,0.232102114,14.36128756,0.211659558,153.3496638,2.167962906,18.27558905,0.220152357,4.279527789,0.028118065,1.483670914,0.004179591
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,5698.00833333333,20976.5833333333,68717.5833333333,1.46333333333333,-2.56280351706234,-0.143850144802333,-1.44624862597891,-1.90015677082585,4.48454920824325,-0.424596936300861,-0.552419502023445,-0.789617049257611,-1.60586800538246,-3.42526335503284,0.426216640722223,0.606851149419171,4.56071983677832,2.7724870715037,0.167321740666667,0.306918197221203,0.174013941892943,0.367923788315814,0.343742253715187,0.187580097832581,0.348878765556905,0.189139791485894,0.244719110075388,0.534519763248869,2.04287857948072,0.161680301024512,0.16120582791666,0.133821896317629,0.126361148782192,0.00496390663497741,72.08217607,3.604108804,27.91782393,2.791782393,0.329623388,0.032962339,4548.665534,59.92319496,2439.861236,757.6437819,8103.945816,176.7489113,859.4671757,5.986441722,81.91402797,0.649961199,54152.91453,901.2653807,19.75221569,0.192516402,13.25060411,0.079029689,94.26813549,0.602079612,136.8739771,1.421346544,12.8787305,0.584735162,9.248141245,0.206388311,135.6264282,2.715802678,16.48531144,0.237707627,5.788177951,0.208124419,1.022346242,0.016719137
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,5774.45833333333,23372.4166666667,56698.3333333333,1.36083333333333,-3.74428036224215,0.481463074711086,-1.28431097135473,-0.987341340165784,2.86211259313333,-2.07213923736388,0.346044043332737,-0.233107690110369,-3.42690037155281,-3.48598077158597,0.600678217467405,1.63962901436303,5.61640868715389,3.68772511421423,0.14541441625,1.14444494238787,0.26093679421676,0.494624219388316,0.479536371498735,0.647044181941308,1.3701603660925,0.276139996861156,0.33045748922488,1.34450364862814,1.86235821216852,0.45469125487273,0.297906243499184,0.277223334022094,0.282475518744024,0.00486668227117756,80.30162948,4.015081474,19.69837052,1.969837052,0.222180671,0.022218067,1529.984744,25.92577122,4192.532888,1214.507924,7585.017065,119.0582216,1453.514493,20.57369583,274.0987451,7.474758189,20119.39045,302.8601579,2.860665218,0.027058096,5.370449412,0.073763255,19.4548787,0.169805204,47.14281535,0.412457182,5.442980062,0.045398161,20.02750394,0.356503119,151.7312933,1.325348387,23.6965254,0.126505307,1.683004451,0.00603126,1.28523096,0.007747074
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,5914.69166666667,19958.5,62693.6666666667,1.37083333333333,-2.87896374019452,-0.136211397049946,-1.3946704746549,-1.55208341194966,4.50375206443425,0.0493430810914589,-0.350681184366716,-0.596071886090702,-2.70842049281715,-3.76887147601228,0.0864195924414829,0.885886256778389,4.82174907459788,3.03882399379242,0.168186230416667,0.921150307162377,0.243493131876176,0.472885257444361,0.327071255479515,0.208516369708117,0.390398991528169,0.275819277477749,0.33403083189866,1.77861890356026,2.10396479049124,0.358367719305994,0.243127631732421,0.261225960922033,0.262026420852358,0.00387045173057498,77.7103679,3.885518395,22.2896321,2.22896321,0.30863854,0.030863854,3049.762594,32.38070392,2645.007056,831.194612,7317.516566,219.0972257,1096.289357,31.68024497,78.69369569,2.21352713,51021.42539,1449.62635,7.991640436,0.149589066,10.48748493,0.170240055,71.22393581,1.506837827,61.90931635,1.442324435,10.25687008,0.232367414,10.62373635,0.249305115,121.4529542,1.405222576,19.25420696,0.306869951,5.804511688,0.123140897,1.176556743,0.015856583
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,6045.02727272727,22354.6363636364,75136.6363636364,1.41909090909091,-3.22673778760159,0.102226199601419,-2.27172091763692,-2.25656450553421,4.65704282070783,-0.321501819283875,-0.443441251563982,-0.434189732596432,-0.166721384095564,-3.88207849404253,0.118855441881231,0.626194029591353,4.6344926623682,2.86414473820508,0.170357614,0.529492005543058,0.222934301764841,0.6926655068454,0.622784797474946,0.2235965921668,0.390896866774406,0.288731642040943,0.193694780799409,0.34630372453204,2.05307835142264,0.188553806624983,0.182455843229386,0.180384562181375,0.190966827961009,0.00565766346754796,81.45962317,4.072981159,18.54037683,1.854037683,0.227770281,0.022777028,4735.07879,29.00454409,1279.071246,462.2106416,7179.414733,219.243921,439.7704209,9.598344787,60.23512043,1.406740407,34088.22199,467.7014564,18.03152781,0.074044402,13.21962289,0.067443449,87.44578681,0.43151217,97.22108231,0.698201201,10.42234441,0.129991788,4.89161886,0.051066703,127.9383347,0.485558929,10.69155001,0.147620518,7.064103822,0.043039341,0.712875407,0.000529873
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,6127.60909090909,21988.7272727273,61169.8181818182,1.36090909090909,-2.08176099016852,0.187343938891027,-1.05636448635167,-1.6456473021249,3.77317398870579,-0.699326579482608,-0.457812696676998,-0.528284176074817,-4.52993005870262,-2.46750176288207,0.997147693887066,0.844664410929449,4.75162551129123,2.91267250875964,0.159016234727273,0.294839533024786,0.17127974468397,0.210795845512673,0.294952228594349,0.342169025364748,0.324930921548949,0.238104516842188,0.353510245902152,0.974545525700502,2.02232102476712,0.219783295342022,0.210475050528345,0.187295819015046,0.187530020041792,0.00334601616291354,71.75925287,3.587962643,28.24074713,2.824074713,0.335520162,0.033552016,5919.405954,68.86079287,2999.419337,967.0211811,9461.06745,314.1395737,2545.357841,41.02197568,321.8666456,8.368333361,28823.89617,530.2032916,10.38688508,0.082678757,11.44865692,0.089667997,55.06983208,0.437392273,72.67126101,0.475237559,5.803672169,0.111394115,11.2517643,0.064356608,230.1968823,2.48800676,30.86414748,0.245132518,8.029088504,0.030559369,1.531836996,0.001421073
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,6161.61818181818,22061.1818181818,63203.9090909091,1.35818181818182,-2.20247375305499,0.0351014005327639,-1.23622715945009,-1.80354233101357,3.78699070545506,-0.611383631172941,-0.575448777958502,-0.626862698050185,-2.33021343995879,-3.34089766489504,0.778395258020185,0.732289057685623,4.59705080883561,2.79722222502488,0.165370381,0.345508173764934,0.190608549400845,0.26447778268466,0.393995345533249,0.25379866654879,0.498266659331147,0.236016719171326,0.176876998422399,1.12027342306906,2.0388336169461,0.220103738830442,0.202197889920982,0.214902575887263,0.212931074418163,0.00399401919004644,82.01865964,4.100932982,17.98134036,1.798134036,0.185813281,0.018581328,4906.390605,12.8149241,1873.201141,661.8703278,8311.822141,243.7283369,713.4399266,14.05510364,107.9334325,2.989644718,30935.30845,285.0900353,11.60935571,0.11557168,13.02193372,0.068041373,79.709217,0.911979751,70.91847569,0.98294395,7.78759488,0.032605693,7.62089899,0.13765217,147.1050077,0.981019187,14.88976145,0.24262062,8.426327912,0.091387716,0.982574616,0.014120026
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,6233.21818181818,22085.6363636364,61768.4545454545,1.39090909090909,-2.80222687952452,-0.0282080911447238,-1.32915280775771,-1.81836884392869,3.74624579303814,-0.324473697241959,-0.420090216506806,-0.488863916619407,-2.77788477126228,-3.18358248214751,0.718114645524654,1.00048557659293,4.76999992697404,2.93800576400385,0.160143112272727,0.575614752945855,0.22215390090379,0.329135819598152,0.312660774939023,0.26604812324946,0.226308851085374,0.25015514580225,0.173219783357319,1.42656761935333,1.91205884707724,0.235126176371913,0.264629204872491,0.223036068045659,0.225765265195341,0.00417085182457121,77.5535611,3.877678055,22.4464389,2.24464389,0.281896254,0.028189625,4743.51956,104.9738041,2896.949952,901.8791875,4039.228505,118.4041127,623.497368,13.29859263,98.07001331,1.92257992,34349.06054,445.4522315,11.06017577,0.081390222,10.69111482,0.081670324,49.32777324,0.323555772,61.6011836,0.476706737,6.365283876,0.032078895,14.21907028,0.130453023,90.62519465,1.806865583,13.96627653,0.338131722,7.269837559,0.088140895,1.058348396,0.006936541
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,6633.50909090909,23326.7272727273,64589.3636363636,1.37363636363636,-2.27797340917496,0.0512149538035418,-1.16500796684782,-1.86842871264181,3.87118280371106,-0.708182738348271,-0.251796176938512,-0.548649252577006,-3.70588225885118,-2.68327722296087,0.340328682236262,1.01224920955518,4.89544813222718,3.03877395680721,0.156258753454545,0.611191756353797,0.18771336677205,0.310053510825104,0.432340905479619,0.277863950659997,0.381088954374993,0.293782785220749,0.28055767560755,1.63316137766722,1.83462567501335,0.21787604084779,0.274083714984039,0.253105351706066,0.244720963257476,0.00482245865986856,75.06123488,3.753061744,24.93876512,2.493876512,0.314653108,0.031465311,2573.483787,20.83881079,3339.764406,1047.00677,5046.388886,101.3494984,1578.677596,31.2176272,53.48002201,1.120701616,29282.54803,328.5573862,14.40052097,0.07942808,10.27959403,0.051458834,49.65090616,0.322927713,63.26427197,0.563265912,6.296183095,0.09037256,15.34553868,0.315986762,90.09213851,1.320509697,36.05342738,0.617087304,4.229160877,0.066063666,1.396057162,0.016028184
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,6779.31666666667,23291.1666666667,65346.8333333333,1.34416666666667,-2.08041509142389,0.0689464555436638,-0.861017540734899,-1.85689169375358,3.72540716196229,-0.827929271666145,-0.405326259659549,-0.553885527780494,-3.68301652457385,-2.51058837659471,0.417198553466425,0.915118118845269,4.74636230320065,2.90603769316883,0.158800656416667,0.285813939711142,0.19633459515531,0.153889717267166,0.336968319723268,0.236790242294839,0.320290264566543,0.219777630952948,0.212636536432632,1.50906526552151,1.95502986186892,0.243389894719599,0.199729173286336,0.169681487798977,0.173042822613774,0.00346959720017092,78.71387527,3.935693764,21.28612473,2.128612473,0.257163412,0.025716341,3322.188553,52.99097299,1374.155784,526.8474966,5399.551536,155.4784276,564.5866399,11.41091288,46.9486511,0.918027483,32219.65007,365.8178032,8.58191768,0.113935315,10.7534478,0.175488371,67.64965696,0.958600155,53.82896824,0.907980366,6.546600461,0.21306347,5.803580829,0.179162331,91.69283278,2.73622133,11.59992701,0.320170369,5.623923907,0.078821248,0.82113265,0.010596606
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,6996.89090909091,21781.5454545455,64274.4545454545,1.34272727272727,-2.11071981600416,0.1547212885794,-0.813270079449069,-1.74179869816525,3.95129047918917,-0.708404720882482,-0.624353730303432,-1.01108245610501,-2.05196987232637,-3.58945819252256,0.573305877486047,0.662666682295253,4.56106851039917,2.74800472780929,0.163200453454545,0.451603837966563,0.239233225370627,0.273274405317987,0.368646844048192,0.227131109070317,0.421088023899148,0.315863836076768,0.323091525692032,0.993725079862219,1.79795933392037,0.30394456567556,0.129443866938267,0.177382132264451,0.180378323505283,0.00410627444066505,80.23174108,4.011587054,19.76825892,1.976825892,0.226534011,0.022653401,1212.319435,3.81968698,959.6082071,355.1815587,7612.230803,168.9409106,383.0841407,7.383390906,68.97052291,1.256631377,16700.79088,224.4526933,1.309662683,0.013947987,2.705794836,0.017698572,30.41424683,0.119474831,18.55755468,0.125641085,4.507341527,0.065271547,4.177557871,0.07241503,107.4610267,2.19863695,9.694411847,0.227113038,3.151085499,0.027796954,0.586841167,0.002855282
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,7135.69230769231,25273.7692307692,71463.6153846154,1.37692307692308,-1.97996791659289,0.276413386698141,-0.963376436454935,-1.55847235324686,4.06478941692233,-2.28168167012547,-0.284343829138518,-0.641916603768602,-3.98279976539668,-2.31694778341151,0.277464082254274,1.16113486407793,5.06776756429662,3.16193704388617,0.148755290461538,0.377968811761482,0.243933750426412,0.245044667524927,0.532640493615986,0.140431452090294,1.75893031955124,0.27551780449575,0.516260889817875,1.32416408713926,1.95894567051145,0.31114825086828,0.299886215212365,0.271595045787964,0.261372400588183,0.00423684129207317,43.1553935,2.157769675,56.8446065,5.68446065,0.773402367,0.077340237,4684.658687,40.98930044,6631.161901,2065.435552,11154.85179,310.394632,3810.984322,92.18327006,355.0818916,6.553862016,37075.7818,437.2164977,5.309682165,0.038456563,5.648759577,0.065755803,28.74922169,0.311511624,50.41642497,0.425761379,7.998732079,0.0894333,25.0506238,0.531009602,263.6699608,4.67933169,61.68487759,1.598916396,10.60472176,0.047124627,2.599471014,0.035744714
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,7290.50833333333,15770.5833333333,57516.75,1.33833333333333,-1.89040056421653,0.0332877045504137,-0.098422665148614,-0.849335332038505,4.19068227267819,-0.771003414630109,-1.24408654202554,-1.48753978283261,-4.19678017282931,-1.02334675959561,1.08037325452513,0.260981905755086,3.74106647272865,2.25452362307935,0.226903901166667,0.439374743072002,0.214859764936899,0.360561113695079,0.464641553478239,0.207308760811776,0.678892507696061,0.234115431023846,0.484710543043345,1.34736178170297,0.311332619417559,0.192170818138802,0.199474205105405,0.261152393944495,0.213206845730923,0.0192419662268625,68.15019044,3.407509522,31.84980956,3.184980956,0.377628666,0.037762867,4480.636884,7.550856231,5147.889503,1470.473436,11483.54156,242.7777321,2897.539841,26.18796901,201.9552017,1.015089484,29511.5462,32.1048001,4.280007535,0.041449262,7.193324268,0.051191387,39.15988603,0.099160724,62.26601894,0.072783962,7.060998051,0.166110574,21.73821403,0.324179306,227.4544094,2.714332835,60.0329846,0.581671393,9.227439886,0.098137776,2.660639192,0.035397346
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,7450.61818181818,21292.7272727273,58885,1.33545454545455,-2.4964540737093,0.0683655573191776,-0.478345145684039,-1.48328292250189,3.71075910595322,-1.62669178189196,-0.383838979325986,-0.842673367971819,-3.82309235346947,-2.37206361299835,1.05988166226211,0.932734179351296,4.77719828919666,2.95750344347036,0.162143465272727,1.03728425492132,0.252235712870227,0.253479029506594,0.417446658811755,0.434267946272555,1.54634544658125,0.310145381528825,0.380650559125039,1.33839534282098,2.15229313508981,0.422270889211201,0.343423661776978,0.28145203410839,0.275514731432541,0.00497309987343341,61.4854044,3.07427022,38.5145956,3.85145956,0.507021768,0.050702177,3299.466766,30.96016951,5505.035933,1603.539606,10269.18303,319.7998586,3795.356029,93.10104025,311.4480017,8.47360052,35173.56997,618.3618955,7.368448017,0.084118008,6.263265577,0.073683145,34.66157048,0.4641381,58.60550147,0.854908221,5.441478568,0.110837604,21.04953065,0.452109582,198.7277638,1.546696593,50.93045401,0.738584595,7.052044782,0.041003547,2.246205468,0.019015327
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,7672.18333333333,22271.5833333333,59847.8333333333,1.28333333333333,-2.09438144564304,0.00530396751562311,-0.587873254216764,-1.45180008411904,3.56093693138155,-0.7012531659059,-0.447066342513481,-0.725019091999312,-4.02201085876022,-2.89175843609495,0.687108364242356,0.94498211303294,4.77132732402176,2.95150397905849,0.162107014333333,0.404142460647883,0.154582136218813,0.190252860099752,0.274971928729061,0.21284967123511,0.330749727569739,0.277106235730892,0.345349960656587,1.29703103837958,2.02780954533397,0.27742057646228,0.25566266893947,0.234919582745188,0.216512571079423,0.00433464220674764,35.36524937,1.768262469,64.63475063,6.463475063,1.003750491,0.100375049,3150.347901,22.05986399,6097.843222,1936.386236,12229.13292,864.7429197,5093.523369,50.42995617,353.3049619,9.842514542,30813.78663,1575.735471,5.122222899,0.145873046,6.301289954,0.20152179,25.95749555,0.857134355,40.82277223,1.397062702,5.26394517,0.065585643,23.73857998,0.966107219,302.9231828,5.375215015,78.78952034,1.427199314,6.654761939,0.283669051,3.325135249,0.156443082
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,7821.06363636364,20921.7272727273,58109.6363636364,1.32181818181818,-2.22879600918414,-0.0319644207764257,-0.644215138829759,-1.86279681483393,3.69213687590936,-0.595140668191593,-0.527133610928538,-0.700433608771781,-3.99229261757671,-2.30645600845283,0.72949800666501,0.883116989950454,4.68336803661385,2.90110898840704,0.168467554181818,0.609718349560831,0.188121541844506,0.211477766250964,0.398810857006959,0.187164840285137,0.245002962499741,0.373633831383041,0.265723091220943,1.19384270557682,2.03578358189358,0.31411540406668,0.225698580289127,0.255383080833004,0.251640046700075,0.0088418140009814,70.44739698,3.522369849,29.55260302,2.955260302,0.348543289,0.034854329,5218.223333,7.043425533,6175.999603,1855.683454,9855.628818,190.0778574,3509.410749,57.96869106,115.4337622,1.894932065,13189.89932,129.6827163,5.35222129,0.027518772,9.999536344,0.112403008,89.58971424,1.243282919,35.42302354,0.65822487,3.566731737,0.069025258,30.35980649,0.744553021,245.5928888,4.87578685,55.86097273,0.54284315,7.476387324,0.031961795,2.37928939,0.024414367
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,8011.50909090909,21790,55455.7272727273,1.31272727272727,-2.04746911507031,0.0607253133498091,-1.01774312026718,-1.85497673451016,2.90770099419555,-1.69710051125798,-0.269950764344774,-0.275173311634134,-4.01103502553341,-2.2346287389237,1.2192244868324,1.1674743970784,4.9566857245721,3.0962664055134,0.155643579727273,0.393008377316439,0.23615765350606,0.535755709689774,0.49211886623978,0.213179283618033,1.08805599369837,0.28146954067667,0.395725998671802,1.3560646318198,2.13205686801966,0.186080348433858,0.217543756897089,0.192325561196121,0.195742377127767,0.00353544024995901,73.94626198,3.697313099,26.05373802,2.605373802,0.308842251,0.030884225,5825.980155,52.44956405,5968.444872,1958.591437,10048.24434,653.9557626,3248.960975,183.8381806,105.7636335,5.529308912,10103.92743,578.8562016,5.409379617,0.23362155,13.45589808,0.463413678,97.79698974,5.191445766,54.064265,2.19762822,3.357694565,0.043389456,28.7689376,1.015325028,254.6825264,3.27008475,50.67135824,0.810955899,8.452626598,0.312120132,2.138035712,0.09205157
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,7881.69166666667,20826.0833333333,59943.75,1.42416666666667,-2.3006503304573,-0.122737729453649,-0.778684248339142,-1.89182749356921,3.73055002248179,-1.5033543981983,-0.688413063749665,-0.853674999929453,-3.37635641333677,-1.01588006051065,0.973671614665837,0.686894297198672,4.46811492142744,2.67234788177039,0.166063939583333,0.488180516858137,0.257345653539664,0.223436118994344,0.5190459859264,0.268643133683453,1.55693414944553,0.242624326491091,0.245876582467233,1.59186066171702,0.523320107981881,0.215145577010844,0.283622261357722,0.278096350380233,0.267067022697478,0.0048276544419602,74.61693659,3.73084683,25.38306341,2.538306341,0.275349745,0.027534974,1867.157105,9.197573139,2516.983872,857.2828993,6960.861032,157.416355,1199.537678,19.22244936,60.6622639,0.521352206,33521.67785,153.1315042,21.80830378,0.383297426,10.48832859,0.122763336,46.69505839,0.266664267,136.0251037,1.154440273,7.513560787,0.135235689,10.73581104,0.228115294,111.667296,0.974152096,21.85695903,0.227943318,4.184776208,0.042481992,0.991208795,0.007184844
"Bird Island","BI10","BI10.13",519,491,492,491.5,8384.23636363636,21587.2727272727,62373.4545454545,1.33818181818182,-3.12015298916458,-0.0680038512989106,-1.54535226596809,-2.15832780423875,3.78919132800039,-0.565492683267336,-0.567788301085035,-0.385358014945991,-2.65061739371447,-1.9982095412687,0.911426545269345,0.767807505365809,4.69411846857737,2.89675899773894,0.165775222090909,0.675350501612745,0.210936834637685,0.392416241926184,0.386161681941603,0.371643707012469,0.414379803099005,0.293772614341801,0.256864408027497,1.6887385948496,1.26843940450798,0.17108044862983,0.244725232207712,0.158452093847457,0.153449273308978,0.00377420733916301,61.87547013,3.093773507,38.12452987,3.812452987,0.425132074,0.042513207,5731.950298,32.12000598,790.4601626,305.8039749,7012.381581,44.90787058,307.9839209,4.116043221,64.82600414,1.104452514,19102.04921,190.2959459,14.81752131,0.234127184,14.68864067,0.077615628,78.63602567,0.631116592,94.75874646,2.09078523,4.2798937,0.044961711,3.470088908,0.051336491,131.8281488,1.128119455,7.181000574,0.167559119,4.406393906,0.009614021,0.594316804,0.008707315
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,8490.03636363636,21632,65648.6363636364,1.41363636363636,-2.52850757232715,0.134179231520759,-1.0962764552994,-1.89342471955196,4.11182787437925,-1.09419073290023,-0.555791397825043,-0.466032804688908,-2.9624557392687,-3.09172942515516,0.996618615193043,0.789114320079733,4.73159467042187,2.9250741354219,0.164327659181818,0.450610707349527,0.223738301765767,0.396965855860668,0.490921216854017,0.497587936184446,1.26921559638196,0.26424750421194,0.327236275942392,1.55653837776935,2.05123151116617,0.270373031394245,0.151519656224271,0.250308974210194,0.242619623635164,0.00605834033624731,76.88644665,3.844322333,23.11355335,2.311355335,0.242239103,0.02422391,8552.630611,86.09986976,3163.380594,1060.826347,9040.006112,121.9027865,1347.461524,14.95676567,87.95481953,1.208105913,17067.4608,48.08420766,4.1377886,0.019010108,13.66412704,0.131993681,99.33071721,5.308945902,57.03901807,0.139519515,5.021044644,0.084295908,14.31278916,0.159446453,224.4453244,2.552502686,28.83560184,0.21722532,11.05154273,0.183321819,1.626818587,0.027086211
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,8597.97,21969.2,75244.2,1.42,-2.41074923064407,-0.127056638373085,-1.32017271000428,-1.6210783270894,4.04817562803588,-0.72527938910267,-0.983419533775874,-0.407585378740767,-1.4671493395228,-2.2386027259873,0.778187179243955,0.163654497775114,4.01050122182229,2.30057474636302,0.1812110093,0.348291955140937,0.172197957492109,0.478450647323686,0.355239995857352,0.141682587887465,0.260475370965955,0.277107600656026,0.270484020971182,0.844002513664109,1.3158954935502,0.236704773665388,0.169616445942639,0.242300798636376,0.203570934753353,0.0116878752857954,72.94537302,3.647268651,27.05462698,2.705462698,0.408877653,0.040887765,7419.560931,130.1713155,6266.517708,1913.941942,11396.20863,173.5311002,2883.518514,39.47106595,169.8695081,6.194816384,32079.57549,646.9348498,10.38268079,0.298178052,13.11407391,0.450378152,78.85879013,2.91695892,47.08824283,2.313488133,6.288348336,0.156785698,25.23019472,0.998221456,262.4737246,2.533130332,49.62591564,0.75197774,10.71886514,0.095384019,2.562984296,0.028069395
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,8738.44,22666.2,76962.9,1.376,-2.55400238759165,0.254327243675905,-1.64286203392885,-1.86809759303302,4.24018767053314,-0.460328938340699,-0.608665719608999,0.229424424450163,-0.378167639027444,-5.48038343833497,0.965221452803788,0.385411145132584,4.3512828644445,2.56665294882556,0.1679936634,0.470848804024656,0.127789803938792,0.461111245387848,0.277107880970124,0.295561102158207,0.333821916708525,0.247262103720399,0.147504896527292,0.168468434262598,1.14351535050162,0.229625072739051,0.237177449406126,0.20215103656629,0.196015800365744,0.00715670739725986,81.7476315,4.087381575,18.2523685,1.82523685,0.161209432,0.016120943,8532.394848,27.06455729,1326.826528,440.8838882,7680.69076,235.9017829,440.1427786,8.564769473,77.40139067,1.444532107,40180.34818,163.829273,32.08267707,0.182515294,54.67369247,0.401191653,273.7512725,0.443798565,160.9095737,2.671233854,6.723116051,0.083862022,4.409343496,0.109085804,198.8915063,1.2109063,8.837063052,0.072120194,2.529190132,0.009725697,0.669759257,0.001692966
