"Location","Site","Section","sample","min_depth","max_depth","midpoint","Cu","Cu_sd","Cu_ICP","Cu_ICP_sd","Cu_fit_OLS","Cu_lwr_OLS","Cu_upr_OLS","Cu_fit_WLS","Cu_lwr_WLS","Cu_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,0.106554295472253,0.00532771477361267,-2.13154184178346,-0.106577092089173,-1.87877096704453,-3.28838829747354,-0.469153636615528,-1.84430870946287,-3.35988578579581,-0.328731633129933
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,0.0343971388036425,0.00171985694018212,-2.90112205155519,-0.14505610257776,-1.90206596990749,-3.31139396828002,-0.49273797153496,-1.87510844795566,-3.36275670452662,-0.387460191384705
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,0.392312910827688,0.0196156455413844,-2.78524210825782,-0.139262105412891,-1.78651750155127,-3.19809856542261,-0.374936437679933,-1.72233479819263,-3.34893768244744,-0.0957319139378159
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-0.018220608662556,-0.0009110304331278,-2.76186797442867,-0.138093398721433,-1.9190529277431,-3.32822252106447,-0.509883334421734,-1.89756793689425,-3.36488019041392,-0.430255683374579
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.142869988946321,-0.00714349944731605,-2.63080525800097,-0.131540262900049,-1.95929436469317,-3.36826574839174,-0.550322980994594,-1.95077358541586,-3.37001840406686,-0.531528766764863
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-0.192270012229967,-0.00961350061149833,-2.5323257421325,-0.126616287106625,-1.97524252197863,-3.38420426231364,-0.566280781643616,-1.97185961303834,-3.37209928733269,-0.571619938743992
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,0.100585581816904,0.0050292790908452,-2.34889834682888,-0.117444917341444,-1.88069788889274,-3.29028812344523,-0.471107654340254,-1.84685640990189,-3.360121513847,-0.33359130595678
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,0.350918995202456,0.0175459497601228,-2.02562404549883,-0.101281202274942,-1.79988099073956,-3.21109682068689,-0.388665160792237,-1.74000347910123,-3.35048508925407,-0.1295218689484
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,0.507554021404625,0.0253777010702312,-1.91585459600492,-0.0957927298002459,-1.74931340254348,-3.16205508611425,-0.336571718972708,-1.67314499868751,-3.34469196468204,-0.00159803269296788
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,0.568253937634453,0.0284126968817227,-1.9573869071111,-0.0978693453555548,-1.72971722126864,-3.14315517563532,-0.316279266901956,-1.64723569692553,-3.342490660594,0.0480192667429415
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,0.474871303346018,0.0237435651673009,-1.91241465423907,-0.0956207327119536,-1.7598645944958,-3.17225564545291,-0.347473543538694,-1.68709537056901,-3.34588702439645,-0.0283037167415596
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,0.651066422764667,0.0325533211382334,-2.01809163802836,-0.100904581901418,-1.7029822837065,-3.11746449241749,-0.288500074995511,-1.61188781178556,-3.33952411230448,0.115748488733356
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,0.498077474514023,0.0249038737257011,-2.26890445507378,-0.113445222753689,-1.75237278288965,-3.16501104934458,-0.339734516434722,-1.6771899913053,-3.34503776086723,-0.00934222174335941
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,0.092682377303385,0.00463411886516925,-2.09447450407416,-0.104723725203708,-1.88324933604322,-3.29280457036764,-0.47369410171881,-1.85022983318393,-3.36043412077221,-0.340025545595647
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,0.4790106926711,0.023950534633555,-2.40761369190764,-0.120380684595382,-1.7585282462993,-3.17096276632272,-0.346093726275888,-1.68532850343318,-3.34573527786789,-0.0249217289984702
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.427020990435951,-0.0213510495217976,-3.7774632926066,-0.18887316463033,-2.05102883288477,-3.46047931773059,-0.641578348038937,-2.07206129882368,-3.38237479701652,-0.761747800630848
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,0.298218477486186,0.0149109238743093,-2.40052828869507,-0.120026414434753,-1.8168946698777,-3.22768506198539,-0.406104277770007,-1.76249829789725,-3.35247315144943,-0.172523444345061
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.857136608454608,-0.0428568304227304,-3.82927915581248,-0.191463957790624,-2.18988608579957,-3.60251963145647,-0.777252540142676,-2.25565290869657,-3.40325574724561,-1.10805007014754
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.575680837614365,-0.0287840418807183,-3.07941850039931,-0.153970925019966,-2.09902173789254,-3.50923815951168,-0.688805316273404,-2.13551563417813,-3.38925637412188,-0.881774894234385
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-1.19390350542814,-0.0596951752714068,-3.56864316509025,-0.178432158254513,-2.2986069139383,-3.71578721359874,-0.88142661427787,-2.3993993205383,-3.42214659177695,-1.37665204929965
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-0.00871938509255296,-0.00043596925462764,-2.5985467580379,-0.129927337901895,-1.9159855808508,-3.32518049582234,-0.506790665879252,-1.89351241122184,-3.3644948235927,-0.422529998850982
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,0.255839015584687,0.0127919507792343,-3.21251096489536,-0.160625548244768,-1.83057632990845,-3.24105677289169,-0.420095886925215,-1.78058765180605,-3.35408697337511,-0.207088330236991
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,0.467269328789543,0.0233634664394771,-1.7446652119935,-0.0872332605996749,-1.76231879345864,-3.17463072386184,-0.35000686305543,-1.69034021611418,-3.34616600206411,-0.0345144301642377
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,0.367042394014417,0.0183521197007208,-1.87746937268144,-0.0938734686340722,-1.79467576039477,-3.2060306040828,-0.383320916706751,-1.73312132783654,-3.34988090338321,-0.116361752289872
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,0.405742748489421,0.020287137424471,-1.8199924791226,-0.0909996239561298,-1.78218185251488,-3.1938872825048,-0.37047642252496,-1.71660237320419,-3.34843824404061,-0.0847665023677666
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.0891119026030562,0.00445559513015281,-2.08386971858489,-0.104193485929245,-1.88440201752634,-3.29394176753987,-0.474862267512807,-1.85175386339995,-3.36057552843154,-0.342932198368364
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.0785965597771285,0.00392982798885642,-2.12588339642015,-0.106294169821007,-1.88779675967728,-3.29729209287601,-0.478301426478547,-1.85624225823358,-3.36099263829036,-0.351491878176792
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.184208463351848,0.00921042316759241,-2.0486341568832,-0.10243170784416,-1.85370132535419,-3.26372314132665,-0.443679509381739,-1.81116261316432,-3.35684659061695,-0.265478635711702
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,0.529866404589597,0.0264933202294798,-2.03257418298954,-0.101628709149477,-1.74211013880402,-3.15510095539678,-0.329119322211266,-1.66362112608809,-3.34388008044168,0.0166378282655075
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-0.329355297478744,-0.0164677648739372,-2.2198255427414,-0.11099127713707,-2.01949872967547,-3.42863860329194,-0.610358856058995,-2.03037343386783,-3.37801796655147,-0.682728901184191
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.781393858779034,-0.0390696929389517,-2.31168662473235,-0.115584331236617,-2.16543352070414,-3.57729237341758,-0.7535746679907,-2.22332268685251,-3.39934921680942,-1.04729615689561
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.798255917082367,-0.0399127958541184,-2.3317164589862,-0.11658582294931,-2.17087721769258,-3.5829006307864,-0.758853804598762,-2.230520129354,-3.40020939743792,-1.06083086127008
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.43168776503054,-0.0715843882515269,-2.63398629450109,-0.131699314725054,-2.37537248043149,-3.79684020226156,-0.953904758601424,-2.50089573962658,-3.43736591260204,-1.56442556665113
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.28184562277019,-0.0640922811385093,-2.51322041488411,-0.125661020744205,-2.32699788677924,-3.74566046186896,-0.908335311689515,-2.43693675052708,-3.42756540550519,-1.44630809554897
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.36012714524952,-0.0680063572624759,-2.47211671437256,-0.123605835718628,-2.35227006177149,-3.77235426333201,-0.932185860210965,-2.4703506284083,-3.4325906299499,-1.50811062686671
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.63027546869709,-0.0815137734348547,-2.52049011079102,-0.126024505539551,-2.439483946834,-3.86520904854376,-1.01375884512425,-2.5856614042287,-3.45165708411054,-1.71966572434686
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.49856984309564,-0.074928492154782,-2.41148955757,-0.1205744778785,-2.39696449253311,-3.81979755980317,-0.974131425263049,-2.52944385057447,-3.44199913119646,-1.61688856995249
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.39482787837186,-0.0697413939185931,-2.47516921047004,-0.123758460523502,-2.36347274373336,-3.78421783467689,-0.942727652789836,-2.48516237481046,-3.43488365010812,-1.5354410995128
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-1.17056164671486,-0.0585280823357431,-2.5001434366869,-0.125007171834345,-2.29107129736669,-3.70787861170702,-0.874263983026358,-2.38943602406853,-3.42074587436732,-1.35812617376974
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.46677710475429,-0.0733388552377147,-2.55562305809077,-0.127781152904539,-2.38670061899823,-3.80887596717302,-0.964525270823451,-2.51587335982772,-3.43977536007242,-1.59197135958302
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-1.12837091729906,-0.0564185458649528,-2.59275885313261,-0.12963794265663,-2.27745056717294,-3.69360550489173,-0.861295629454152,-2.37142722919882,-3.41825188954029,-1.32460256885735
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.996393564611829,-0.0498196782305915,-2.30056126429409,-0.115028063214704,-2.23484338930403,-3.64913923382587,-0.820547544782182,-2.31509369088596,-3.41074404878313,-1.2194433329888
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-1.35586191277786,-0.0677930956388931,-2.44681717350234,-0.122340858675117,-2.35089308674606,-3.77089735578342,-0.930888817708705,-2.46853004607381,-3.43231163474758,-1.50474845740004
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-1.00787419146846,-0.0503937095734232,-2.3765720195815,-0.118828600979075,-2.23854976089406,-3.65299637871626,-0.824103143071854,-2.31999410993298,-3.41138045356987,-1.2286077662961
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-1.22696174058378,-0.0613480870291893,-2.74026667875561,-0.137013333937781,-2.30927933671865,-3.72700256623183,-0.891556107205463,-2.41350997906249,-3.42415680194429,-1.40286315618068
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-1.10006670458589,-0.0550033352292946,-2.38589224276112,-0.119294612138056,-2.26831291892531,-3.68404594907088,-0.852579888779737,-2.35934578932427,-3.41660517677489,-1.30208640187366
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.20995727688973,-0.0604978638444867,-2.22556726055053,-0.111278363027526,-2.30378966599541,-3.72123147478126,-0.886347857209554,-2.40625175189325,-3.42311886814106,-1.38938463564544
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-1.24464196287156,-0.062232098143578,-2.21153148401927,-0.110576574200963,-2.31498716734594,-3.73300782586559,-0.896966508826291,-2.42105664869442,-3.42524496061451,-1.41686833677433
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-1.24444776026403,-0.0622223880132017,-2.30359309811311,-0.115179654905656,-2.31492447155099,-3.73294183635345,-0.896907106748542,-2.42097375477506,-3.42523295775572,-1.4167145517944
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-1.19056810908008,-0.0595284054540039,-2.3008642241904,-0.11504321120952,-2.29753012445457,-3.71465660123346,-0.880403647675668,-2.39797563174521,-3.4219455051696,-1.37400575832082
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.75328643109119,-0.0876643215545596,-2.45755485750954,-0.122877742875477,-2.47919644180253,-3.90786506806162,-1.05052781554344,-2.63816770642247,-3.46140554097424,-1.81492987187069
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.69294949046261,-0.0846474745231304,-2.45981867364012,-0.122990933682006,-2.45971744249634,-3.88691310442935,-1.03252178056333,-2.61241333806023,-3.45652896728605,-1.76829770883441
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.55824383697976,-0.077912191848988,-2.39712904171212,-0.119856452085606,-2.41622946807475,-3.84033951773328,-0.992119418416212,-2.55491524511531,-3.44628281354223,-1.6635476766884
