"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-1.87452309825722,-0.0937261549128611,2.86820275243969,0.143410137621985,2.91169899202658,1.53200783344058,4.29139015061258,2.75755579496895,1.04745722808128,4.46765436185662
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-1.79961656132373,-0.0899808280661865,2.87257855081395,0.143628927540698,2.94597630183016,1.56643311294063,4.32551949071969,2.82286390501606,1.15829382050385,4.48743398952828
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.739937354561887,-0.0369968677280944,4.97696873075792,0.248848436537896,3.43088661739897,2.047266114405,4.81450712039294,3.74675718700409,2.72408828323754,4.76942609077063
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-2.31092492749916,-0.115546246374958,2.64385303806708,0.132192651903354,2.71200105761191,1.33030311531185,4.09369899991198,2.37707393242871,0.401519810477776,4.35262805437965
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-1.9093934371448,-0.0954696718572398,2.98978973856455,0.149489486928228,2.89574228840716,1.51596259000059,4.27552198681373,2.72715369626464,0.995856714839676,4.45845067768961
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-1.42364545182628,-0.0711822725913139,2.93531722732191,0.146765861366095,3.11802107555774,1.73834973853962,4.49769241257587,3.15065856218191,1.71438693888281,4.58693018548102
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-1.71434078735969,-0.0857170393679847,3.04172032395565,0.152086016197783,2.98499858536598,1.60555368622054,4.36444348451142,2.8972125514545,1.28445775202826,4.50996735088074
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-1.53426067748375,-0.0767130338741877,2.98213079288886,0.149106539644443,3.067403432371,1.68792059149446,4.44688627324754,3.05421742865923,1.550820631815,4.55761422550346
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-2.02251619585389,-0.101125809792695,2.86949973541448,0.143474986770724,2.84397719546807,1.46382433179158,4.22413005914457,2.62852634173661,0.828443116718598,4.42860956675462
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-2.41433774749613,-0.120716887374806,2.88166712497277,0.144083356248639,2.66467924280361,1.28221996999749,4.04713851560974,2.2869122976085,0.248411313683104,4.32541328153389
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-2.04944103648903,-0.102472051824452,2.72693126004626,0.136346563002313,2.83165636017593,1.45139533054859,4.21191738980326,2.60505161540182,0.78859277120816,4.42151045959548
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-1.01807223710011,-0.0509036118550057,3.08016649244452,0.154008324622226,3.30361180366129,1.92217508275438,4.68504852456821,3.50426214904931,2.31367782118482,4.69484647691381
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-0.82990942672048,-0.041495471336024,3.36844897402259,0.168422448701129,3.38971530288755,2.00688760476678,4.77254300100833,3.66831401995556,2.59139518849781,4.74523285141331
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-1.09778775681909,-0.0548893878409545,3.17949602887996,0.158974801443998,3.26713389829521,1.88617729264264,4.64809050394779,3.43476127305912,2.19595158739965,4.67357095871858
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-1.73308960567372,-0.0866544802836859,3.19259210974029,0.159629605487015,2.97641910645653,1.59695900494105,4.35587920797201,2.88086618250151,1.25672072743365,4.50501163756938
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-1.59454318954802,-0.0797271594774011,3.0489018343944,0.15244509171972,3.0398180916737,1.66038505536177,4.41925112798564,3.00165943982435,1.46166480855187,4.54165407109684
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-1.41100645177624,-0.0705503225888121,3.12026201775722,0.156013100887861,3.12380469522644,1.74410381983052,4.50350557062236,3.16167801709125,1.73307352164006,4.59028251254244
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-1.6356080052252,-0.0817804002612602,3.40091663899174,0.170045831949587,3.02102678898348,1.64160629774737,4.40044728021959,2.96585661658489,1.40092527141227,4.53078796175752
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-1.91362789008088,-0.0956813945040438,3.2235125864489,0.161175629322445,2.89380459830586,1.51401329797754,4.27359589863417,2.72346184065818,0.989590476210665,4.45733320510569
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-1.13372875878734,-0.0566864379393672,3.2157416425553,0.160787082127765,3.250687258128,1.86992583792381,4.63144867833219,3.40342570465832,2.1428610872628,4.66399032205384
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.984070269427066,-0.0492035134713533,3.23670651685803,0.161835325842901,3.31917113970289,1.93750984630944,4.70083243309633,3.53390714850485,2.36388113874565,4.70393315826406
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-1.07110575600188,-0.0535552878000942,3.19692883410454,0.159846441705227,3.27934360983217,1.89823354511851,4.66045367454584,3.45802427675657,2.23536048401051,4.68068806950263
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-1.00555840977491,-0.0502779204887457,3.11004571693854,0.155502285846927,3.30933814415992,1.92782014852362,4.69085613979623,3.51517247070509,2.33215512969444,4.69818981171574
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-1.46372476790299,-0.0731862383951494,2.92824469267786,0.146412234633893,3.09968073851751,1.72009221966222,4.4792692573728,3.11571495789709,1.65512652658477,4.5763033892094
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-1.53675368269857,-0.0768376841349283,2.96863461133821,0.148431730566911,3.06626263057201,1.68678258952852,4.4457426716155,3.05204387391245,1.54713377793243,4.55695396989247
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-1.93085486494532,-0.0965427432472659,2.99705427405446,0.149852713702723,2.88592151655384,1.50608111828549,4.2657619148222,2.70844230810089,0.96409724001012,4.45278737619167
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-1.94549682540477,-0.0972748412702387,3.0229984289376,0.15114992144688,2.87922134010267,1.49933681605614,4.2591058641492,2.69567654954179,0.942428958857731,4.44892414022585
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-1.67880262924416,-0.0839401314622082,2.960738737141,0.14803693685705,3.001260883764,1.62183488864918,4.38068687887882,2.92819689589351,1.3370305101358,4.51936328165122
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-2.2159547984191,-0.110797739920955,3.11341394677228,0.155670697338614,2.75545948820861,1.37436440421215,4.13655457220506,2.45987471184074,0.542115589559956,4.37763383412152
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-2.84558585896112,-0.142279292948056,2.81488579587678,0.140744289793839,2.46733965504482,1.08053117741514,3.8541481326745,1.91092376210629,-0.390206722622749,4.21205424683532
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-2.26911455742542,-0.113455727871271,2.97242688458428,0.148621344229214,2.73113352677535,1.34971236203355,4.11255469151715,2.41352677568738,0.463418346095784,4.36363520527897
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.772430531582204,-0.0386215265791102,5.0098259963699,0.250491299818495,3.4160177055413,2.03269303832129,4.7993423727613,3.71842764371593,2.67617508473322,4.76068020269864
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-2.53499486662417,-0.126749743331208,2.73009780035025,0.136504890017513,2.60946641864073,1.22598088635868,3.99295195092278,2.18171602587352,0.0697549325927929,4.29367711915425
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.624322454449973,-0.0312161227224986,4.8647455859214,0.24323727929607,3.48379211685578,2.09903186234058,4.86855237137098,3.84755734315466,2.89448088465597,4.80063380165336
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.673396310410536,-0.0336698155205268,2.88304874941437,0.144152437470718,3.46133586893832,2.07707599696638,4.84559574091027,3.80477174770851,2.82217405165503,4.78736944376199
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.61100972135866,0.030550486067933,5.18406150796011,0.259203075398006,4.0490814151465,2.64375929841655,5.45440353187645,4.9245956496256,4.67578055360753,5.17341074564367
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.81694284144548,-0.090847142072274,3.38162330893391,0.169081165446695,2.93804777788833,1.55847548667196,4.31762006910469,2.80775779204887,1.132657828724,4.48285775537375
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.93078082274659,-0.196539041137329,2.71576303466311,0.135788151733155,1.97075330232122,0.564740521117293,3.37676608352516,0.964784279241114,-1.997851717392,3.92742027587423
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.0126434251397403,-0.000632171256987016,3.63941342589035,0.181970671294518,3.76369708171399,2.37065713851399,5.15673702491399,4.38085661175085,3.7918771970486,4.9698360264531
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.04485500417726,-0.052242750208863,3.1721565175865,0.158607825879325,3.29135598137818,1.91008782482308,4.67262413793327,3.48091129115031,2.27412843174542,4.6876941505552
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-1.22067087981812,-0.0610335439909058,3.18066088045921,0.15903304402296,3.2109024524281,1.8305584482591,4.59124645659709,3.32762423471387,2.01440651174753,4.6408419576802
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.85028356583451,-0.0925141782917255,2.78475249092562,0.139237624546281,2.92279102746649,1.54315405877668,4.3024279961563,2.77868930501706,1.08332495887492,4.4740536511592
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.75183205044017,-0.0875916025220085,2.63400645930029,0.131700322965014,2.96784254408913,1.58836363539795,4.34732145278031,2.86452537039794,1.22899226863053,4.50005847216536
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-2.49696035196022,-0.124848017598011,2.52012538832778,0.126006269416389,2.62687105241151,1.24372504609729,4.01001705872573,2.21487684695736,0.126074283655516,4.3036794102592
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-1.95194905290883,-0.0975974526454415,2.40376616020274,0.120188308010137,2.87626879403482,1.49636412661959,4.25617346145004,2.6900511021358,0.932880331015488,4.44722187325612
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-2.20953574014953,-0.110476787007476,2.35758917553311,0.117879458776656,2.758396856,1.37733918895953,4.13945452304047,2.4654712402751,0.551618026211875,4.37932445433833
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.8167296786245,-0.140836483931225,2.29272741768547,0.114636370884273,2.48054427340843,1.09408574357807,3.86700280323879,1.93608234876791,-0.347469057123073,4.21963375465889
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-2.61602465447948,-0.130801232723974,2.27675733087705,0.113837866543852,2.5723871027981,1.18812911579718,3.95664508979901,2.11106929036834,-0.0502347047185534,4.27237328545523
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.84194695472102,-0.0920973477360509,2.50480997976448,0.125240498988224,2.92660586944888,1.54698614345527,4.30622559544249,2.78595767355081,1.0956605208127,4.47625482628893
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.7199154999618,-0.0859957749980902,2.25920778487976,0.112960389243988,2.9824475910369,1.60299854897981,4.36189663309399,2.89235217532441,1.27621060673725,4.50849374391156
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.53022948012038,-0.0765114740060191,2.22717791399327,0.111358895699664,3.06924811250922,1.68976060918373,4.4487356158347,3.05773207359953,1.55678224551158,4.55868190168748
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.52240435956612,-0.0761202179783061,2.17965116518507,0.108982558259254,3.07282889587565,1.69333186547335,4.45232592627795,3.06455449331362,1.56835443081059,4.56075455581666
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.22370845894718,-0.0611854229473588,2.34581386269925,0.117290693134963,3.20951245303522,1.82918163143935,4.5898432746311,3.32497588705078,2.00991791194458,4.64003386215699
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.76432351044801,-0.0882161755224006,2.28048192652219,0.114024096326109,2.96212643889836,1.58263299126408,4.34161988653265,2.85363454994037,1.21051134173269,4.49675775814804
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.02517318231402,-0.101258659115701,2.23881348932724,0.111940674466362,2.84276135567937,1.46259814874657,4.22292456261217,2.62620981808947,0.824510678308989,4.42790895786994
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.77381246734539,-0.0886906233672693,2.34277857542388,0.117138928771194,2.9577842822776,1.57827871889537,4.33728984565983,2.845361495723,1.19647232523331,4.49425066621269
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.21904215486689,-0.110952107743345,2.29934341864813,0.114967170932406,2.75404671066252,1.37293348008777,4.13515994123727,2.45718296526025,0.537545207338243,4.37682072318226
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.50462897141177,-0.125231448570588,2.09510626214422,0.104755313107211,2.62336188411369,1.24014860812149,4.0065751601059,2.20819087449683,0.114719159827425,4.30166258916623
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.17383215807055,-0.108691607903527,2.23373114868923,0.111686557434462,2.77473485257706,1.39387760267552,4.1555921024786,2.49659981146457,0.604470593783951,4.38872902914518
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.08379506874913,-0.104189753437457,2.20104451130764,0.110052225565382,2.81593591901033,1.43552608175246,4.19634575626819,2.57509966446065,0.737744941561922,4.41245438735938
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.08300022066537,-0.104150011033268,2.14971499655575,0.107485749827787,2.81629964232647,1.43589338479725,4.19670589985569,2.57579266173766,0.738921428978143,4.41266389449718
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.49797559780207,-0.124898779890104,2.10416151573551,0.105208075786775,2.62640647485029,1.24325159715092,4.00956135254967,2.2139916934063,0.124570986682046,4.30341240013055
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.28374559589917,-0.114187279794959,1.95409357330632,0.097704678665316,2.72443834823628,1.34292236224085,4.10595433423172,2.40077053958484,0.441757971880863,4.35978310728882
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.51733487437858,-0.125866743718929,1.90626110500668,0.0953130552503341,2.61754764960016,1.23422159739096,4.00087370180936,2.19711308952405,0.0959050512951611,4.29832112775294
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.24714800332572,-0.112357400166286,1.92303123997678,0.0961515619988388,2.74118544495254,1.35990252899376,4.12246836091133,2.4326785639188,0.495937939029909,4.36941918880768
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.00095617285425,-0.100047808642712,1.94472825831999,0.0972364129159993,2.85384308458783,1.47377147243294,4.23391469674273,2.64732369123802,0.860352275476203,4.43429510699983
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.92478244238022,-0.0962391221190112,2.04046693837933,0.102023346918967,2.88870026348359,1.50887751970939,4.26852300725779,2.71373661828221,0.973083546108285,4.45438969045613
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.80769093795011,-0.0903845468975057,1.94595425416566,0.0972977127082832,2.9422814586239,1.56272509119977,4.32183782604802,2.81582416858097,1.14634704439224,4.48530129276969
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.98555385785168,-0.099277692892584,1.88275181993462,0.0941375909967312,2.86089120007479,1.48087471253781,4.24090768761177,2.66075237349123,0.883147409658845,4.43835733732361
