"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","Zn_fit_OLS","Zn_lwr_OLS","Zn_upr_OLS","Zn_fit_WLS","Zn_lwr_WLS","Zn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-8.5317222390404,-0.85317222390404,3.00023784620038,0.270021406158034,3.40159086717965,2.21360859986662,4.58957313449268,3.40943919459258,2.18306550944754,4.63581287973762
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-8.63074729568213,-0.863074729568213,3.46713565612529,0.312042209051276,3.35898543043913,2.17092651524505,4.5470443456332,3.36812143405634,2.13165476335204,4.60458810476063
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-9.88725653942579,-0.988725653942579,2.58407201230154,0.232566481107138,2.81837351953775,1.62806783573415,4.00867920334134,2.84384859034155,1.47857276543352,4.20912441524958
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-9.60817865358165,-0.960817865358165,3.10187369402627,0.279168632462364,2.93844651534557,1.7488436145934,4.12804941609773,2.96029258592529,1.62373493310774,4.29685023874284
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-8.98908360769399,-0.898908360769399,3.23708143133069,0.291337328819762,3.2048115719127,2.01635255840426,4.39327058542114,3.21860721580435,1.9455411611322,4.49167327047651
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-9.88725653942579,-0.988725653942579,3.13401237158342,0.282061113442507,2.81837351953775,1.62806783573415,4.00867920334134,2.84384859034155,1.47857276543352,4.20912441524958
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-9.88725653942579,-0.988725653942579,3.29514222257321,0.296562800031589,2.81837351953775,1.62806783573415,4.00867920334134,2.84384859034155,1.47857276543352,4.20912441524958
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-8.0185636507517,-0.80185636507517,3.44252992167188,0.309827692950469,3.62237686329669,2.4345563903058,4.81019733628758,3.62355231289899,2.44932264204812,4.79778198374986
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-9.06713679414541,-0.906713679414541,3.85287535714911,0.34675878214342,3.17122926243941,1.98265760303388,4.35980092184495,3.18603987399955,1.90498648822794,4.46709325977116
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-9.88725653942579,-0.988725653942579,3.98221238143133,0.358399114328819,2.81837351953775,1.62806783573415,4.00867920334134,2.84384859034155,1.47857276543352,4.20912441524958
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-9.29420920732944,-0.929420920732944,2.56318952524941,0.230687057272447,3.07353157194041,1.88458038107193,4.26248276280889,3.09129492852308,1.7869754511316,4.39561440591456
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-9.44008816878266,-0.944008816878266,3.40648890117947,0.306584001106152,3.01076728707405,1.82153160602831,4.2000029681198,3.03042758644817,1.71113895724416,4.34971621565218
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-9.18813672025014,-0.918813672025014,3.27553372469413,0.294798035222471,3.11916915894546,1.9304048559962,4.30793346189472,3.13555319778601,1.84210737451843,4.42899902105359
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-8.30638533200942,-0.830638533200942,3.71191056155902,0.334071950540312,3.49854185780163,2.3106792431788,4.68640447242446,3.50346000791429,2.30001738262262,4.70690263320596
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-8.49857747512175,-0.849857747512175,4.16844604046188,0.375160143641569,3.41585137043313,2.22789147604149,4.60381126482477,3.42326869860969,2.20027111778453,4.64626627943484
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-9.24555666754066,-0.924555666754066,3.64558648842404,0.328102783958163,3.09446428106004,1.90560089894168,4.28332766317841,3.11159498243516,1.81226409982837,4.41092586504194
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-8.79911005455126,-0.879911005455126,3.63875709365244,0.32748813842872,3.28654751305009,2.09832456121492,4.47477046488526,3.29787282839945,2.04422469589819,4.55152096090071
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-9.64983939605871,-0.964983939605871,3.35563552275323,0.30200719704779,2.92052202039081,1.73082158356537,4.11022245721624,2.94290982806778,1.60206876832688,4.28375088780869
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-7.83409305329595,-0.783409305329595,3.16714922861896,0.285043430575706,3.70174516296677,2.51388639939608,4.88960392653746,3.70052184192668,2.54496726932136,4.85607641453201
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-9.88725653942579,-0.988725653942579,2.81106394123518,0.252995754711166,2.81837351953775,1.62806783573415,4.00867920334134,2.84384859034155,1.47857276543352,4.20912441524958
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-9.88725653942579,-0.988725653942579,3.30914303059058,0.297822872753153,2.81837351953775,1.62806783573415,4.00867920334134,2.84384859034155,1.47857276543352,4.20912441524958
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.68126978889856,-0.668126978889856,4.31021719623181,0.387919547660863,4.19774627955273,3.00849357802083,5.38699898108464,4.18153217602136,3.14170033721689,5.22136401482582
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-7.04944041885883,-0.704944041885883,4.40542971898481,0.396488674708633,4.03934121505231,2.85074987526587,5.22793255483876,4.02791463273418,2.95132629955989,5.10450296590846
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-6.82472594016156,-0.682472594016156,4.31145096094824,0.388030586485341,4.1360244064738,2.94705349640517,5.32499531654243,4.12167574062662,3.0675464944134,5.17580498683984
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-8.8344868612519,-0.88344868612519,3.30600657103305,0.297540591392974,3.27132667550572,2.08306385848538,4.45958949252605,3.28311201454723,2.02585033870115,4.5403736903933
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-7.98268807485575,-0.798268807485575,4.17992757005025,0.376193481304523,3.63781229581449,2.44998837164401,4.82563621998496,3.63852123595986,2.46792649446517,4.80911597745455
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-7.64640153819563,-0.764640153819563,3.35858273198982,0.302272445879084,3.78249925939987,2.59454918738782,4.97044933141192,3.7788352843886,2.64224108480779,4.9154294839694
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-8.17882282285747,-0.817882282285747,3.36689568062705,0.303020611256435,3.55342550643007,2.36559689103489,4.74125412182525,3.55668489245651,2.36620038849953,4.74716939641349
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-8.89267428425055,-0.889267428425055,2.45736692217607,0.221163022995846,3.24629159192447,2.05795912912572,4.43462405472322,3.25883357340099,1.99562591404618,4.52204123275579
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-9.65252372450133,-0.965252372450133,3.79155135686407,0.341239622117766,2.91936709062322,1.72966028044714,4.10907390079929,2.94178980407028,1.60067270677129,4.28290690136927
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-9.1237545908187,-0.91237545908187,3.37991501008423,0.30419235090758,3.14686950909659,1.95821043501059,4.33552858318258,3.1624163523943,1.87556588718733,4.44926681760128
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-6.32617888581892,-0.632617888581892,4.53848628591666,0.408463765732499,4.35052380396285,3.16044144094703,5.54060616697866,4.32969226195925,3.32510536246113,5.33427916145737
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-6.62761096114481,-0.662761096114481,3.69253363918979,0.332328027527081,4.22083293932314,3.03146693535757,5.4101989432887,4.20392108112248,3.16942869121556,5.23841347102939
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-6.96984850214199,-0.696984850214199,4.40179627466128,0.396161664719515,4.07358556176352,2.88486841843184,5.26230270509521,4.06112400283759,2.99249906241509,5.1297489432601
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-7.31889810194394,-0.731889810194394,4.3812426909703,0.394311842187327,3.92340730236124,2.73517149543715,5.11164310928533,3.91548462358364,2.8118695718108,5.01909967535648
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-6.79918554597133,-0.679918554597133,3.97682991679584,0.357914692511625,4.14701313686087,2.95799430779635,5.33603196592538,4.13233235549705,3.08075091945135,5.18391379154274
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-6.99031803487053,-0.699031803487053,4.65866304560745,0.41927967410467,4.06477856471298,2.87609468081117,5.25346244861478,4.05258318215797,2.98191109300819,5.12325527130775
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-6.35636169640602,-0.635636169640602,4.4815733053646,0.403341597482814,4.33753767832222,3.14753315097964,5.52754220566479,4.31709861967878,3.30952428506193,5.32467295429564
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-6.52458011688705,-0.652458011688705,4.40300563215271,0.396270506893744,4.26516186238782,3.07556625342178,5.45475747135385,4.24691023856665,3.22265697879683,5.27116349833647
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-7.96013306215373,-0.796013306215373,3.40737815659226,0.306664034093304,3.64751656864651,2.45968948693354,4.83534365035948,3.64793221380041,2.4796220170389,4.81624241056192
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-6.805120998278,-0.6805120998278,4.16212237649259,0.374591013884333,4.14445941413296,2.95545180814702,5.3334670201189,4.12985581465579,3.07768237089173,5.18202925841984
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-8.21463123473675,-0.821463123473675,2.35256268902999,0.211730642012699,3.53801897116677,2.35018327421985,4.72585466811369,3.54174399328021,2.34762371045066,4.73586427610976
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-10.0003646858456,-1.00003646858456,2.43387989882196,0.219049190893977,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-10.0003646858456,-1.00003646858456,2.19584658801155,0.197626192921039,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-9.57785102531428,-0.957785102531428,2.25238570438913,0.202714713395021,2.95149494865584,1.76196142191473,4.14102847539695,2.97294665273302,1.63950635406815,4.30638695139789
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-7.97702267072611,-0.797702267072611,1.78573095721017,0.160715786148915,3.64024983057024,2.45242518500093,4.82807447613956,3.64088510041102,2.4708642483767,4.81090595244535
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-10.0003646858456,-1.00003646858456,2.34684344686262,0.211215910217636,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-10.0003646858456,-1.00003646858456,2.21033795635962,0.198930416072366,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-10.0003646858456,-1.00003646858456,2.46465755534019,0.221819179980617,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-9.87940747133037,-0.987940747133037,1.75765135553025,0.158188621997723,2.82175057364458,1.63146624229073,4.01203490499843,2.84712357878384,1.48265622291072,4.21159093465697
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-8.71754982696178,-0.871754982696178,1.53502494257331,0.138152244831598,3.32163872364821,2.13350053839079,4.50977690890563,3.33190346738222,2.08658188011224,4.5772250546522
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-9.2719466187478,-0.92719466187478,1.83485448791046,0.165136903911941,3.08311002957186,1.89419945765893,4.2720206014848,3.10058389371157,1.79854735369287,4.40262043373027
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-8.78517691152148,-0.878517691152148,3.35768430310172,0.302191587279155,3.29254223462949,2.10433446926738,4.4807499999916,3.3036863698075,2.05146111654778,4.55591162306721
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-9.06886602970853,-0.906886602970853,3.087801112247,0.27790210010223,3.17048526047777,1.98191100223062,4.35905951872491,3.18531835822031,1.90408795700954,4.46654875943108
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-8.56410070058864,-0.856410070058864,2.2730384892691,0.204573464034219,3.38766006479456,2.19965435233828,4.57566577725083,3.39592942680096,2.16625665625874,4.62560219734318
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-10.0003646858456,-1.00003646858456,2.32412822923518,0.209171540631166,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-10.0003646858456,-1.00003646858456,3.98341503261145,0.358507352935031,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-10.0003646858456,-1.00003646858456,2.30586436928536,0.207527793235682,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-10.0003646858456,-1.00003646858456,2.90644121369718,0.261579709232746,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-7.77309638454296,-0.777309638454296,3.41714170664606,0.307542753598145,3.72798892187054,2.54010627571634,4.91587156802475,3.72597242825821,2.57658427756511,4.87536057895131
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-6.23971770841776,-0.623971770841776,4.4727238407153,0.402545145664377,4.38772364357116,3.19741079873013,5.57803648841219,4.36576780025929,3.36972964718657,5.36180595333202
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-7.04355095590541,-0.704355095590541,3.55477342870533,0.31992960858348,4.04187515090458,2.85327482686365,5.23047547494551,4.03037198472415,2.95437322455509,5.10637074489322
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-10.0003646858456,-1.00003646858456,2.1599023075318,0.194391207677862,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-9.39669177008657,-0.939669177008657,2.11204932357954,0.190084439122159,3.02943854647158,1.84029081875021,4.21858627419295,3.04853453907479,1.73370073710917,4.36336834104041
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-9.39581799590187,-0.939581799590187,1.91818706345591,0.172636835711032,3.02981448698618,1.84066850128621,4.21896047268615,3.04889911743254,1.73415499687247,4.36364323799261
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-10.0003646858456,-1.00003646858456,1.30271596814622,0.11724443713316,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-10.0003646858456,-1.00003646858456,1.91576950334282,0.172419255300854,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-10.0003646858456,-1.00003646858456,1.90095506122068,0.171085955509862,2.76970884677151,1.57908527807114,3.96033241547187,2.79665472378935,1.41972373896612,4.17358570861259
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-8.00448407304948,-0.800448407304948,3.5366775960161,0.318300983641449,3.62843458825509,2.44061299083841,4.81625618567176,3.62942695351704,2.45662400323069,4.80222990380338
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-6.12334028028278,-0.612334028028278,3.64202815627782,0.327782534065004,4.43779492169593,3.24715426570768,5.62843557768419,4.41432575993713,3.42977270325844,5.39887881661583
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-8.47799677418142,-0.847799677418142,3.54162063054335,0.318745856748901,3.42470619750141,2.23675936676216,4.61265302824067,3.43185590372685,2.2109541159551,4.65275769149859
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-9.3958139804531,-0.93958139804531,1.34428296448922,0.120985466804029,3.02981621462921,1.84067023693211,4.21896219232631,3.04890079286052,1.73415708443195,4.36364450128909
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-9.47376574954616,-0.947376574954616,1.71336936350537,0.154203242715483,2.99627753987821,1.80697166446087,4.18558341529555,3.01637576699342,1.69362897008685,4.33912256389998
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-9.5171933860372,-0.95171933860372,3.52597066039369,0.317337359435432,2.97759284044902,1.78819394824646,4.16699173265158,2.99825578053702,1.67104833343501,4.32546322763903
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-9.9950634960234,-0.999506349602341,3.12845809210333,0.2815612282893,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-9.9950634960234,-0.999506349602341,3.05918526446676,0.275326673802009,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-9.69430285839855,-0.969430285839855,2.97068918783008,0.267362026904708,2.90139165787217,1.71158426666836,4.09119904907598,2.92435764792396,1.57894358515006,4.26977171069785
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-9.9950634960234,-0.999506349602341,2.66535004115518,0.239881503703966,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-9.68875221823956,-0.968875221823956,2.57096474484042,0.231386827035638,2.90377981553836,1.71398593718541,4.0935736938913,2.92667362762334,1.58183052038485,4.27151673486182
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-9.9950634960234,-0.999506349602341,3.23529568804432,0.291176611923989,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-8.34999719925185,-0.834999719925185,3.03144716435273,0.272830244791746,3.47977789326631,2.29189805993366,4.66765772659897,3.48526315200356,2.27738643747126,4.69313986653587
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-7.98875367228189,-0.798875367228189,3.67044637319584,0.330340173587625,3.63520257827231,2.44737937312713,4.82302578341749,3.6359903926515,2.46478118328832,4.80719960201467
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-9.75411933549928,-0.975411933549928,3.31486105350306,0.298337494815275,2.87565567530791,1.6856997472108,4.06561160340502,2.89939949126355,1.54783108561605,4.25096789691105
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-9.64500270627392,-0.964500270627392,3.10527493349249,0.279474744014324,2.92260300158534,1.73291402128559,4.1122919818851,2.94492791517718,1.60458421318261,4.28527161717175
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-9.60986391191925,-0.960986391191925,3.02970297322223,0.27267326759,2.9377214345435,1.74811463853012,4.12732823055688,2.95958941944606,1.62285851979033,4.29632031910178
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-7.09992881834897,-0.709992881834897,3.72819240772447,0.335537316695203,4.01761862903664,2.82910217884773,5.20613507922554,4.00684857459963,2.92520398264216,5.08849316655709
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-9.9950634960234,-0.999506349602341,3.46051909419806,0.311446718477825,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-9.51130031558205,-0.951130031558205,3.79441216399549,0.341497094759594,2.98012832842548,1.7907422236166,4.16951443323437,3.00071463774091,1.67411258027698,4.32731669520484
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-7.71456636897281,-0.771456636897281,4.68270148949372,0.421443134054435,3.75317140558088,2.56526059991744,4.94108221124432,3.75039381461762,2.60691857177754,4.8938690574577
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-8.97422938858198,-0.897422938858198,4.31542132399747,0.388387919159773,3.21120258560327,2.02276397697716,4.39964119422938,3.22480507207464,1.95325847845604,4.49635166569325
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-9.9950634960234,-0.999506349602341,2.91650479220149,0.262485431298134,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-9.9950634960234,-0.999506349602341,2.56685395563932,0.231016856007538,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-9.9950634960234,-0.999506349602341,2.18689176051128,0.196820258446016,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-9.58740486324279,-0.95874048632428,2.22355538848451,0.200119984963606,2.9473844189445,1.75782918604035,4.13693965184865,2.96896035672755,1.63453810140103,4.30338261205406
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-9.51669230862211,-0.951669230862211,2.7368534137507,0.246316807237563,2.97780842853182,1.78841062563587,4.16720623142777,2.99846485284002,1.67130888199558,4.32562082368447
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-9.90805211903379,-0.99080521190338,2.52737348441677,0.22746361359751,2.80942624112642,1.61906354176938,3.99978894048345,2.83517172806451,1.46775370802195,4.20258974810708
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-9.28003653639268,-0.928003653639268,5.76713583251514,0.519042224926363,3.07962935017471,1.89070410358978,4.26855459675965,3.09720841187552,1.79434233057798,4.40007449317305
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-8.95077031569383,-0.895077031569383,2.35837501209429,0.212253751088486,3.22129582947329,2.0328887733924,4.40970288555417,3.23459326497113,1.96544594214309,4.50374058779917
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-9.9950634960234,-0.999506349602341,2.53436717889518,0.228093046100566,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-9.9950634960234,-0.999506349602341,2.05509299739742,0.184958369765768,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-9.9950634960234,-0.999506349602341,2.02147364675434,0.181932628207891,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-9.11405092420583,-0.911405092420583,2.78152758133177,0.25033748231986,3.15104450245733,1.96240075080181,4.33968825411285,3.16646516374601,1.88060844753522,4.45232187995679
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-9.9950634960234,-0.999506349602341,2.34341271437847,0.210907144294062,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-9.64224118471894,-0.964224118471894,2.21619119917698,0.199457207925928,2.92379114361634,1.73410868879918,4.11347359843351,2.94608014765443,1.60602040560784,4.28613988970103
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-9.9950634960234,-0.999506349602341,2.08726275509497,0.187853647958547,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-9.9950634960234,-0.999506349602341,2.25712582312177,0.20314132408096,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-9.9950634960234,-0.999506349602341,2.49947341328538,0.224952607195684,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-9.2998413930761,-0.92998413930761,3.00590054253811,0.27053104882843,3.07110832936244,1.88214674493,4.26006991379488,3.08894492429317,1.7840478254381,4.39384202314823
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-9.9950634960234,-0.999506349602341,2.75882902593966,0.248294612334569,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-9.9950634960234,-0.999506349602341,2.0543370751674,0.184890336765066,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-9.9950634960234,-0.999506349602341,1.99642757194669,0.179678481475202,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-9.9950634960234,-0.999506349602341,2.12223985347794,0.191001586813014,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-9.9950634960234,-0.999506349602341,2.11848727402006,0.190663854661805,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-9.9950634960234,-0.999506349602341,2.69897649257006,0.242907884331306,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-9.9950634960234,-0.999506349602341,2.00272195717571,0.180244976145814,2.77198967866679,1.58138143415527,3.9625979231783,2.79886662145505,1.42248209345649,4.17525114945362
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-9.03047151205367,-0.903047151205367,2.60529379624712,0.234476441662241,3.18700446529928,1.99848685640841,4.37552207419016,3.20133829842703,1.92403759692436,4.47863899992971
