"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
32.2,1647,21545,53850,1.46,-2.26600832887044,-0.786382027958331,-0.397556238854132,-1.61731291088133,2.88753455347889,-1.35845127696504,0.0190324544726952,-0.219718994507506,-4.70835536423965,-0.757111645658218,-0.947155248546083,1.67091935573778,5.18505659959888,3.29550907319248,6.616374269,0.15114018
32.3,1652.3,21583,53028,1.44,-2.67647740768969,-0.799560130121332,-0.486687808840993,-1.01507975632488,2.7549129130827,-0.820179417324068,-0.0762599113906993,-0.684047242999488,-4.69138042823196,-1.60033797487364,-0.0374200780744353,1.64101070584662,5.19995862925735,3.29154790768453,6.742364784,0.148315915
32.4,1657.3,21369,53622,1.26,-0.949362664649478,-0.114245222819146,-0.0570868089791973,-1.50053958393904,3.12241273508015,-2.82967553121898,0.276404799503878,-0.916026244381887,-4.33375292799525,-4.33375292799525,0.389200293649222,1.98521518575118,5.55725710302976,3.70395179496403,6.380875464,0.156718307
32.5,1662.6,21265,54076,1.35,-1.44310601617456,-0.688400942615183,-0.313241184002348,-1.15542394372278,2.65940615830777,-1.33774550051674,-0.333967314519465,-1.26875262902978,-4.89309356200615,-0.46824693014934,-0.248702662864777,1.3693518658302,5.00117664098037,3.1207460204828,6.556327543,0.152524411
32.6,1667.8,21327,53843,1.29,-0.785140595807571,-0.329952052346976,-0.0919934152476261,-1.13344729007579,3.0544382109988,-4.53464467173794,-0.0919934152476261,-0.871083025608296,-4.53464467173794,-1.29596621957356,0.114542399666923,1.66789084544998,5.35395764329874,3.4780362579689,6.526830076,0.153213733
32.7,1672.9,21360,53691,1.36,-0.922356882654629,-0.473663039995645,-0.159413940159142,-1.35221344388695,2.93646867040028,-2.16314366010328,-0.0279915114094397,-1.0104641501649,-4.64805030989128,-0.668368655989321,-1.78584942896181,1.71756066206744,5.24538690679135,3.31209878395735,6.912201082,0.144671717
32.8,1677.7,21242,53113,1.25,-1.22386248750178,-0.507900629175661,-0.47099607224021,-1.59158726762709,2.87048207472032,-1.44700603881599,-0.280255944980659,-1.10779031624902,-4.70510257683747,-0.887390250880565,-0.803129907262825,1.65878722430048,5.16898191132934,3.32677028122114,6.310479285,0.158466569
32.9,1682.4,21371,52866,1.33,-0.377360595502104,0.0281045126060606,0.795359665319728,-0.745085375627421,3.55822868487153,-4.04092224163175,0.608264829773116,0.334834780028536,-4.04092224163175,-4.04092224163175,-4.04092224163175,2.22912056367854,5.83988504718116,3.89233685419786,7.011475704,0.142623328
33,1687.7,21195,53129,1.34,-0.979208813381835,-0.539257529202501,-0.116985302777956,-0.915492998995728,2.97127550761848,-0.879125354824853,0.132475556853627,-0.704771967680075,-4.61679497310822,-4.61679497310822,-0.0116247871201297,1.63318026915126,5.26091312644042,3.38221224013573,6.544996642,0.152788466
33.1,1693.1,21331,53309,1.39,-1.73589833627999,-0.835736986335715,-0.506257785205473,-1.73589833627999,2.58425289467581,-3.34533624871409,-0.305587089743322,-1.45826659968171,-1.52078695666304,-0.240749570248014,-0.227386342435847,1.38470291931987,4.92147065499407,3.02147778259744,6.685846788,0.149569685
33.2,1698.5,21249,52828,1.39,-2.04370976990972,-0.739245427037461,-0.209986101582632,-1.96147167167275,2.59848090832205,-0.993887645411041,-0.081604934934425,-1.08819832488228,-3.5196162897193,-1.0347096399313,-0.346784403352503,1.39211905572208,4.97402676123668,3.0545874831526,6.81713488,0.146689191
33.3,1704,21064,51676,1.34,-1.78634471427712,-0.69703481827132,-0.66938328694081,-1.21098056937355,2.68751383582477,-1.63219403444986,0.0237638936191356,-1.19547638283759,-4.67671647217328,-0.294689837499399,-0.616273461626861,1.58382055813731,5.19759970306257,3.28639558680601,6.7612252,0.147902188
33.4,1709,21105,51053,1.25,-1.65007262356934,-0.702691304625153,-0.560270964583385,-1.85367157881058,2.80793991808246,-1.95545427312052,-0.0301634112679438,-1.17678491912241,-4.59451160273578,-0.045911768236083,-0.404856860709354,1.54537294949048,5.26209396390022,3.3589824753074,6.706729924,0.149103961
33.5,1714.3,20962,52245,1.31,-1.78144837958252,-1.10027739006929,-0.437713632881426,-1.49376630713074,2.70718799014962,-0.855678903753822,-0.256427808961003,-0.836986770741669,-4.82597081730594,-0.298762172787564,-0.401124185449134,1.40745903535684,5.0402042003462,3.13330514281045,6.732180294,0.148540288
33.6,1719.3,20726,51413,1.33,-1.76531851040077,-0.866319275636673,-0.453132121434598,-1.60709450518587,2.92419282402108,-1.65710492576053,0.0774961296275724,-1.04400045287413,-4.62751939133024,-0.437864649303809,-0.715496385902089,1.62823065042313,5.2299765773549,3.31395403640202,6.793882269,0.147191247
33.7,1724.6,20952,51780,1.13,-1.39737167010195,-0.526543312304557,-0.385770758423475,-1.2196904928645,3.17504572941433,-4.28774342799812,-0.05363692340086,-2.14767726450185,-4.28774342799812,0.0689653986914724,-0.193398865776019,1.98983946958546,5.57962459773162,3.68610094794657,6.64273416,0.150540421
33.8,1729.8,20946,51205,1.3,-1.62980757165888,-0.864339729519312,-0.0354832970348312,-1.79232650115666,2.80871753692026,-1.3483951122207,0.202773892089427,-2.32295475221883,-4.62553984521287,-0.328254438994084,-0.301407188957895,1.69342826853356,5.23425701869852,3.3093317207323,6.854636591,0.145886654
33.9,1734.9,20898,51849,1.24,-2.03362079888005,-0.847997133222311,-0.328872706641626,-1.43578379812443,3.00686745836589,-1.54114431378226,0.334922261905792,-1.01378938806506,-4.43151607167842,-0.717944004974114,-1.90578742737017,1.91324271120882,5.4339320696924,3.56749114156553,6.465245131,0.154673176
34,1740.1,21038,52672,1.22,-2.10699736413304,-0.848042425389753,-0.560360352937972,-1.35067128195157,2.88727286573198,-2.35211982216603,-0.0720075850240401,-0.788144283808684,-4.54934439950225,-1.27219966651007,0.510081058763441,1.71119263080834,5.33215313514227,3.45918749097738,6.507566938,0.153667263
34.1,1745.1,21182,52947,1.34,-1.53663898339614,-0.757314106595139,-0.565860066237912,-1.59851438711422,2.74915204339692,-1.8110758290979,-0.438026694728027,-0.596631724904666,-4.75551480826434,-0.636477633451866,-0.0459846069520036,1.60923594858757,5.11988186410527,3.26376898465246,6.3988154,0.156278926
34.2,1750.2,21102,52857,1.06,-2.5323260012892,-1.01250024754478,-0.586415852233883,-2.24464392883741,2.62891628622184,-1.3141685619713,-0.395064888720534,-0.489252103780235,-1.64502280628829,-1.40246116911698,-0.686499310790865,1.54521144261652,4.99930293514205,3.13492420659308,6.451926243,0.154992472
34.3,1755.5,21125,52725,1.09,-1.66623515770261,-0.628247490850937,-0.430421747521017,-1.2036116357545,3.02915204602785,-2.35938233826256,0.0804038762449732,-0.835886855629182,-2.10155322896046,-0.0686317029155145,-4.49944850175883,1.81951961198761,5.38171675177281,3.48262637332237,6.679815574,0.149704732
34.4,1761,21142,53556,1.35,-1.7895629946814,-0.964244041012967,-0.720364591219579,-1.55776138062407,2.45862164012832,-0.7740173047119,-0.00507628478242049,-0.470709914357038,-4.92505721061055,-0.758391986808819,-0.0536839838477974,1.47520023469828,4.96115701325513,3.12389080457482,6.279348347,0.159252194
34.5,1766.2,21190,52367,1.26,-1.1452926014594,-0.925433125346385,-0.144178677276172,-2.03729064076451,2.79070304532686,-1.23081477489757,0.0668435135056926,-0.493992530834959,-1.23081477489757,-4.56301928507277,-1.59260481950307,1.73039999377371,5.31594501553066,3.45954966191548,6.400623155,0.156234788
34.6,1771.5,21049,52404,1.19,-1.40565117224681,-0.908477637649144,-0.615654165696945,-2.0174527133528,2.59146045891413,-0.81974952204046,-0.112550588024864,-0.773658414840193,-4.79004143559258,-0.383322188328329,-0.555934930995322,1.49222531130342,5.08866662557932,3.21014037297058,6.543853765,0.152815151
34.7,1776.7,21156,52364,1.16,-1.88810539338157,-1.0148320465911,-0.59121761997726,-1.63387125499733,2.50731794548872,-0.713507197735535,-0.159715538086101,-0.501811032261676,-4.83254437254801,-0.584049130498648,-0.316205400266531,1.50781493117975,5.04423979715357,3.17648631252172,6.473736702,0.154470292
34.8,1781.6,21285,52189,1.34,-1.35906418324869,-0.942170379316908,-0.551972743339532,-1.03748055912123,2.59548970055319,-1.56935959208506,-0.615486149061858,-1.03748055912123,-4.72636001323517,-0.683308745400619,0.00544282368628852,1.5080507124832,5.15610817207688,3.25759151513075,6.675984319,0.149790645
34.9,1787,21230,52303,1.27,-1.34120000649943,-0.324825816068288,-0.25139834751347,-0.88444160400371,3.09710746407305,-4.28563898566587,0.593367865951954,-2.67620107323177,-4.28563898566587,-0.0809463662748995,-0.835651439834278,1.97775927692576,5.60486463931197,3.69284337849485,6.766752356,0.14778138
35,1792.1,21271,52691,1.27,-2.2412756702843,-0.641888093703705,-0.180762138489986,-1.3658069329304,2.81082141361955,-0.554876716714075,0.0908682249512867,-0.715219366789254,-4.54386076327835,-0.48341775273193,-2.75210129405029,1.75324855665559,5.34212451412164,3.48214601962425,6.423598627,0.155675978
35.1,1797.9,21151,52729,1.18,-2.64479047645943,-1.18438814318582,-0.381426096618667,-1.27791420119664,2.86147870604889,-1.2024066486885,0.0581183251423597,-1.31791953581034,-4.51659265336102,-0.282486148763764,-0.755392537667461,1.76567409353498,5.36699826746065,3.51104704956476,6.397781041,0.156304193
35.2,1803,21074,52036,1.21,-1.81599851877812,-0.892327679606344,-0.135101642361876,-1.39826331807814,2.84113140614068,-0.291553819177413,0.201370594259337,-0.316044839185709,-4.41868820422251,-4.41868820422251,-0.38444756607011,1.96650619477522,5.45462360580356,3.60748199072392,6.341666667,0.157687254
35.3,1808.6,21337,53041,1.29,-2.29502370338879,-0.967225548950507,-0.790946306612515,-2.74700882713185,2.59429960836414,-1.09560671559871,0.00300557306939561,-0.908729342268899,-4.69291897618716,0.0075613896052563,0.684671571255385,1.67612547553945,5.19056992984228,3.34122587246253,6.355649214,0.157340339
35.4,1814,21502,53445,1.17,-1.57952956027484,-0.628553270412794,-0.253859820971383,-0.995016220717689,3.11235784179475,-0.815430643742609,0.274007268649459,-0.829223965874945,-4.41274290433106,-4.41274290433106,-0.423758857766781,1.89808405183168,5.47278432282808,3.59362466331919,6.548,0.152718387
35.5,1819,21621,54043,1.24,-1.30321413758419,-0.694408105457995,-0.3187151556835,-1.2322624016119,2.67674235485186,-2.81467164165809,0.150601424411197,-1.37958711636876,-4.82957466220035,-0.23445481206576,0.11563282657345,1.58715762031198,5.05785972501353,3.21889408146853,6.290028763,0.158981785
35.6,1824.4,21451,54178,1.23,-1.56166054784556,-0.649824166320788,-0.391589295195308,-1.17866829558946,2.89294511296177,-0.412495980014622,-0.116049609569253,-0.493125714414731,-4.67517585705594,-3.57656356838783,-0.131881074785934,1.72508158825288,5.22161431803246,3.34739308993232,6.515742867,0.153474442
35.7,1829.4,22086,55793,1.36,-1.89340280149207,-0.439449791898368,-0.0624226191107373,-0.969143899968742,3.28161634871147,-0.985144241315183,-0.012412198536076,-1.61577106489379,-4.41913144580033,-4.41913144580033,0.351553178665336,2.04389801112034,5.50212234827974,3.63681962203875,6.457890563,0.154849326
35.8,1834.8,22187,54862,1.2,-1.9464136976259,-0.583108854730712,-0.301257702589724,-1.31578687404729,2.82913836311803,-0.266771526518555,0.062410276839979,-0.494161368714216,-4.74977407853244,-2.55254950119622,-0.638900214359127,1.49730121002725,5.16405976605783,3.29581420227109,6.476923077,0.154394299
35.9,1840.1,22436,54976,1.23,-1.93947233476702,-0.568926330615266,-0.263544681064084,-1.57656684107765,2.85838219505058,-2.07300372739154,-0.168766274736795,-0.626084744455214,-4.7120610570068,-0.905398567236479,-0.223424687274659,1.6335753038218,5.20629047717787,3.35900126957526,6.342602718,0.157663982
36,1845.9,22306,55352,1.34,-2.30273812939074,-0.527785778479068,-0.371216717787528,-2.65941307332947,2.85660448486671,-1.1240831330491,0.067505612077119,-0.734122211476896,-4.60532322238479,-1.10881566091831,-0.156806846442073,1.86933878137171,5.32349088809735,3.47336500684509,6.360620155,0.157217374
36.1,1850.9,22252,53527,1.39,-2.25841054429102,-0.631730825422418,-0.614781267108644,-1.78298684757595,2.67700132856764,-1.02445690775315,0.219223346167897,-0.396692486456059,-4.70075757966023,-1.01187812554629,-0.589883715486917,1.59819166719571,5.21005309325568,3.30710886411375,6.705608254,0.149128903
36.2,1856.2,22670,55269,1.26,-2.68494345146082,-0.504960680559103,-0.634772292081093,-2.15885035556404,2.8291054497628,-0.831052201125755,0.048424557625684,-1.27960089537023,-4.55674562836241,-0.945827715718183,0.048424557625684,1.75861237315993,5.3803701051537,3.53181617691383,6.350629414,0.157464707
36.3,1861.7,22846,55593,1.23,-2.60642445420228,-0.634081048078814,-0.48866404822031,-1.91327727364234,2.76421357392538,-1.1305179343927,0.0974503754894468,-1.02230434975247,-4.68586599588212,-0.0177210107326387,-0.66948297512973,1.67370787279026,5.25137059670038,3.38159667112794,6.486829727,0.154158509
36.4,1867.3,22759,55546,1.41,-1.46766919811772,-0.320604526063664,-0.14166706725395,-1.24027935592206,3.00043752897107,-2.545228077588,0.0245174521370316,-0.626468917598636,-4.62466961926783,-2.83291015003978,0.320537869505966,1.71833169392276,5.29397744502612,3.44169492228871,6.374352535,0.156878678
36.5,1872.7,22758,55470,1.18,-1.53102424863752,-0.38767606612802,-0.242494056283522,-1.67866024744359,2.82744270986247,-1.11904445950816,-0.221102866302204,-1.67866024744359,-4.7697027008019,-0.996941762707263,-0.242494056283522,1.60105408011022,5.16037809600375,3.27892582556286,6.563029238,0.152368664
36.6,1878.4,22787,55909,1.33,-1.46628460637689,-0.332081372606079,-0.0479019307055003,-0.751631220595983,3.01425852482031,-1.40310570475536,0.395433451458074,-0.50743426008394,-4.60177882230604,-4.60177882230604,-0.0964289716001608,1.6257455013827,5.33383704398161,3.43915118969332,6.650458863,0.150365564
36.7,1883.8,22423,53703,1.38,-1.40828722180311,-0.281101560690942,0.0713390791090019,-1.86963278830573,3.05261086633194,-1.17648560774578,-0.0058200014376161,-1.5233565515879,-4.54378143773226,-2.05887478794426,-0.66221763978882,1.57100632540772,5.35860550935984,3.47599581682791,6.570629831,0.152192412
36.8,1889.1,22045,54292,1.37,-1.44376150573204,-0.488250060704603,-0.301664105124191,-1.15607943328026,2.63490524377083,-2.07237016515441,-0.296359052894497,-0.767421443488475,-4.84495888739419,-1.06076925347593,0.107340829689098,1.4585754202224,5.05862866014227,3.17218375342401,6.595877988,0.151609839
36.9,1894.3,21860,52949,1.35,-1.16179023961173,-0.236449672217658,0.201514603283461,-1.16179023961173,3.27469229676726,-4.25283269297005,0.306293554516638,-0.350860023395402,-4.25283269297005,-4.25283269297005,0.352337493018044,2.17608000809915,5.62871595204733,3.7297543460148,6.678955453,0.149724011
37,1899.3,22013,53452,1.35,-1.0527800685858,-0.569928296862215,-0.348204192202232,-1.27019294519102,2.83997809594762,-0.97539340497038,-0.166830053764317,-1.0527800685858,-4.82554100668044,-0.943977208737001,-1.32903344521396,1.47064707873418,5.05595652796407,3.16807898814731,6.605334234,0.151392793
37.1,1904.7,21702,53735,1.28,-1.15545181004672,-0.330968627425686,0.1486044528362,-1.15545181004672,3.26254295291197,-1.30668277977064,0.217597324323151,-0.427818453415604,-4.50535589732132,-4.50535589732132,-0.978995372705162,1.86796389225569,5.36702791016347,3.5023441155627,6.453894807,0.154945197
37.2,1910.3,21423,54387,1.26,-1.20723279168717,-0.485098074253976,0.0538984264787108,-1.19553675192398,2.94741338748041,-3.45265947084127,-0.132431151712783,-0.413442085347541,-4.95673686761755,-0.759534919955737,0.222233741297925,1.4476648024373,4.89711391247748,3.03434784316818,6.44152987,0.155242624
37.3,1915.7,21819,56326,1.44,-0.922312682494722,-0.667206780477554,-0.0972379588922283,-0.922312682494722,3.06635475808305,-1.75266098456815,-0.832456353372861,-1.40782049827642,-4.99133943673253,-1.12013842582464,0.255684635427954,1.46543021883963,4.88369719962958,3.04231899115362,6.305222186,0.158598693
37.4,1921,22254,56651,1.33,-0.82099859637366,-0.445209256411612,-0.141096642563735,-0.982486066264773,3.10858855069791,-1.44632318059484,-0.191221029746304,-2.51267460704473,-4.86404986420821,-1.46285248254605,0.0111474589929414,1.54117859382263,5.03801167204984,3.16798545019061,6.488466537,0.15411962
37.5,1926.3,22399,54884,1.32,-1.11361916223592,-0.218054560878879,-0.0409823599710677,-1.46299480369304,2.95453059128793,-1.46299480369304,-0.137609195660139,-2.21223145090403,-4.77718080836556,-1.11361916223592,-0.395154173691682,1.62639338956925,5.12633174385807,3.22718475661401,6.680193721,0.149696258
37.6,1931.8,22570,55345,1.35,-1.5209350073104,-0.81962451611129,-0.215708469279287,-1.34134943033532,2.56131485002836,-0.861124247018043,-0.206858854002305,-0.895610423089212,-4.93866169092376,-0.634596597719593,-0.581952864234171,1.3473364035851,4.99334042951057,3.11443041689935,6.546365516,0.152756518
37.7,1937.4,22677,54435,1.27,-0.536931461837684,0.0561322601652786,0.437927624187538,-0.918866072535654,3.48700199011202,-3.98691900766927,0.783765616796393,-0.310618335762195,-3.98691900766927,-3.98691900766927,-3.29377182710933,2.28028154087209,5.94133432551209,4.03450136260727,6.731735347,0.148550106
37.8,1943,22883,55368,1.25,-0.71780488819211,0.177866556479309,0.594381500774058,-0.319165745154346,3.59066307398482,-3.91647800574279,0.647870185725045,-0.848425070609174,-3.91647800574279,-3.91647800574279,-3.91647800574279,2.38522479953033,6.02235255906533,4.1329490513679,6.615421456,0.151161949
37.9,1948.4,22720,55984,1.34,-1.63324222911539,-0.246947867995504,-0.0948400897980455,-1.42739017491125,3.00287276072212,-4.49544311004486,0.283680383066667,-0.290750490653897,-4.49544311004486,-1.8563857804296,0.470891925154813,1.8025865965164,5.45131942597259,3.52909176156083,6.836170213,0.146280735
38,1954.1,22374,54703,1.36,-1.58834936914099,-0.763030415472557,-0.196634940551755,-1.33945332172436,2.73520725023171,-0.725642883400936,-0.103784786588293,-1.63280113171182,-4.72384358507014,-0.348086563409849,-1.40965758039761,1.58151887662052,5.20506801980615,3.30949043080993,6.656391953,0.150231538
38.1,1959.4,22698,55457,1.43,-1.49160993362276,-0.351324948554085,-0.033489837931616,-1.05129809418443,2.92569142297203,-2.04592066932849,-0.0687579767690739,-2.08366099731134,-4.64861035477288,-0.707028547103185,-0.78788064373228,1.69351106394828,5.28763476200143,3.36274475438841,6.854394693,0.145891803
38.2,1964.5,22734,55385,1.3,-1.97183755241062,-0.571749869158398,-0.551410184921275,-1.39647340750706,2.70487780074056,-0.940235974025475,-0.213022238901923,-0.606596600488566,-4.86220931030679,-0.864008608637591,-0.419558053816473,1.47461642083965,5.06697035515279,3.15063722344117,6.795992714,0.147145537
38.3,1969.9,22242,53324,1.35,-0.836759843842571,0.133770656968581,0.22285028702227,-0.904582440181332,3.29880007814448,-4.25448652745594,0.0495785657482332,-0.804498981624349,-4.25448652745594,0.0828042133765536,-4.25448652745594,2.14077507065951,5.63821809771472,3.74250387838171,6.65730148,0.150211013
38.4,1975.5,22095,53944,1.39,-1.62936430062131,-0.575203774524036,-0.154700789051332,-0.958196026780142,2.82599360713812,-1.65134320734009,-0.17989103787989,-1.65134320734009,-4.76485851655046,-0.893657505642571,-0.334041717707148,1.59471535212192,5.14346731262591,3.22842381155113,6.787234043,0.147335423
38.5,1980.8,22365,54667,1.47,-1.31653198567355,-0.212557753864058,-0.0187163532372425,-1.68246625502508,2.91967609587933,-1.97793046791892,-0.201919355659003,-1.33279250654533,-4.7505191901587,-1.23897375132768,-0.170666812154898,1.5756302829964,5.1587764626604,3.24899159002833,6.751636181,0.148112246
38.6,1986.1,22606,56405,1.36,-1.17153096130168,-0.396318827687432,0.0350699654305243,-1.29757168219705,3.15816305791413,-4.11596994046812,0.0389992435704139,-0.575010616430808,-4.80911712102807,-1.13281644912099,0.69009818788686,1.28558068072157,5.08918199481894,3.20124246789172,6.605743692,0.151383409
38.7,1991.5,22758,56130,1.49,-0.522035788171641,-0.246754228918316,0.255478431124843,-0.934568063502898,3.14369036096758,-1.56583984034476,-0.0354451352511086,-0.550609160615698,-4.78471566521296,-4.78471566521296,0.25870945170629,1.47677601910809,5.12530052928587,3.16472875503767,7.103387438,0.140777905
38.8,1996.9,22318,55729,1.52,-0.891505575622941,-0.255018428628487,0.218342786312095,-0.891505575622941,3.04247791336238,-2.48413636974066,-0.353922502687401,-1.05702001410051,-4.96904301952866,-1.19628208143402,-0.363872833540569,1.26928160551085,4.91355281286492,3.01865128285597,6.651893361,0.150333138
38.9,2002.3,22175,56838,1.61,-0.555605997104446,-0.299985857112328,0.0300208397442432,-0.872846871797771,2.98295845363215,-1.51403431342701,-0.730190571396248,-1.11279754142836,-5.19033498533408,-0.89987554418569,-0.398685232403372,1.10030779936411,4.67773262197079,2.78333719947802,6.648527639,0.150409242
39,2007.6,21810,57025,1.39,-0.636527569706812,-0.162319309179045,0.129723869181749,-1.02252057440216,3.05291352441066,-2.29195059538274,-0.411139348538778,-1.0998122487038,-5.12516393943895,-1.26443422839836,0.00473477548412153,1.2151953642888,4.7346068076519,2.87669347273341,6.41034656,0.155997806
39.1,2013.2,21407,54880,1.33,-1.0096605531754,-0.402280194372884,0.0774705531187494,-1.21414368177221,2.81420471483154,-2.38234926223952,-0.689962266824665,-1.197476629287,-1.63655834819415,-2.32970552875409,-0.319943907712248,1.07319979525322,4.5378151899721,2.67939011915657,6.413627803,0.155917997
39.2,2018.5,20923,53928,1.37,-0.902509658912276,-0.366060930258388,-0.0283139962051745,-0.949393244811127,2.98462605848892,-1.51502710507211,-0.836064559504124,-1.73465571427888,-3.37981170931506,-0.973685937380171,-1.34689018327011,1.46509094068033,4.73722950699814,2.84546653284004,6.63104875,0.150805708
39.3,2023.7,20610,53353,1.28,-0.663396344964041,0.0527403538206027,0.538248169602303,-0.617933970887284,3.37747656938828,-4.83006156876577,-0.161916583616288,-2.12201136766356,-4.83006156876577,0.251342796218695,-0.532776162546977,1.46150757079255,4.96081703938771,3.11602506799955,6.326783502,0.158058198
39.4,2028.7,20516,55245,1.18,-0.811743394285484,-0.571602266602703,-0.111478745956674,-1.04686313664641,3.01181262982033,-1.63706234795391,-0.826132131737583,-1.98446365510732,-2.86301405899862,-0.567863944492096,-0.375025742673215,1.00277107793624,4.28989266310367,2.49077305359377,6.044323756,0.16544448
39.5,2034.2,20533,54399,1.36,-0.932564875059521,-0.426629236587722,0.255427257278065,-0.957257487649892,3.04517735663851,-1.3503000757595,-0.774935930855938,-1.26174667841805,-5.33928412232377,-0.257879757339311,-0.160313513408304,1.14763857141908,4.4165441356804,2.59612435638598,6.174449812,0.16195775
39.6,2039.5,20617,54503,1.3,-0.784722626292403,-0.299681119682127,0.270539221502093,-1.11998347572732,3.16617138079744,-5.19752091963304,-0.80926373520852,-1.92037618664086,-1.45985130134967,-0.373215203728276,-0.0129323184133441,1.21757603953856,4.56957400799754,2.75368623683993,6.146530468,0.16269341
39.7,2044.5,20322,53067,1.32,-0.633262324840076,-0.238160003767458,0.0853315213810338,-0.702623452637578,3.08181727983819,-1.79024661973009,-0.659373468843762,-1.12199699079187,-5.20797330334346,-1.18262161260831,-0.174272736316207,1.23853985206152,4.53862649365553,2.76621536594255,5.885025818,0.169922789
39.8,2050,19685,52106,1.37,-0.839845031941478,-0.459515897104856,0.0127578806754187,-1.2971635016599,2.94337701602805,-1.39415576764721,-0.958293182354672,-2.57977943330495,-2.43870083504504,-1.0590071579565,0.190913553769935,0.985047372139011,4.322079709701,2.57228527470119,5.753419853,0.173809669
39.9,2055.1,20148,52740,1.44,-0.732287405785509,-0.466392687518635,0.350880560455128,-1.00854078241367,3.11993678617789,-1.99952240688941,-0.761443990076964,-1.30637522632947,-5.19819552444009,-0.568332725861629,0.00581116263670319,1.26872650259609,4.53920792739174,2.75652781005782,5.945770446,0.168186782
40,2060.8,20920,54554,1.34,-1.01256517968355,-0.438560654296027,0.0908663954205091,-0.804020427790492,2.99384531386018,-2.84877641148244,-0.569180836713091,-2.02779585941261,-3.3007615352255,-0.646514040116262,0.260690309201936,1.02242459942545,4.55145535259749,2.72889297421439,6.187693365,0.161611111
40.1,2066.1,21670,54772,1.4,-0.729896510849938,-0.111472876485929,0.316720482699792,-1.09230212949766,3.16550918875477,-1.66638995004161,-0.343274490543253,-3.16031497535387,-4.86506306759229,-1.46386568593014,0.313907541323177,1.4840759237875,4.978594859534,3.17377169019545,6.078896418,0.164503543
40.2,2071.5,22293,53653,1.53,-0.728512992622141,-0.203357543301325,0.126121657828917,-0.87240717228221,3.09923154282029,-3.00063887813148,0.094938730392229,-0.781435394076483,-4.61007679056558,-2.12517014077758,-1.3519802525441,1.68149234899274,5.27784016697959,3.39395471728712,6.579017708,0.151998375
40.3,2076.8,22531,54755,1.4,-1.31113901349716,-0.525876544029408,-0.0118560293668977,-1.19530719797204,2.92042166487784,-2.6461400802295,0.0529814901284099,-0.709799382190336,-4.66104310077176,-1.69062863520206,-0.533908715726672,1.68896963465663,5.25526195547498,3.36806395384797,6.600847181,0.151495705
40.4,2081.8,22507,55209,1.34,-1.43826412219511,-0.280811333504069,-0.15229248270309,-1.35125274520548,2.80004959344628,-1.00294605093727,0.0224628337075483,-0.625315741822546,-4.75245012686764,-2.07830147744111,-1.12810919389127,1.52981662002837,5.16941747294992,3.28799675443547,6.562822165,0.152373472
40.5,2087.1,22737,55379,1.3,-1.16133493006576,-0.401496375007142,0.144198074409672,-1.14424049670646,2.92695686832499,-0.409593585239762,-0.0627226413976502,-0.959098063570864,-4.52863076005223,-4.52863076005223,-0.616607754624088,1.77398821569267,5.4117430521505,3.55546915613836,6.399845798,0.156253765
40.6,2092.5,22857,55537,1.35,-1.69377633220405,-0.36122624709085,-0.21322943283797,-1.23546874272151,2.79302925370301,-1.23546874272151,-0.0613489015452508,-0.342988659541069,-4.76182926733767,-1.98924054509789,-0.754496082105196,1.40987133007325,5.17726671266583,3.26890565676087,6.742029928,0.148323281
40.7,2097.9,22704,55469,1.29,-0.924835976648363,0.0157193772254234,0.461458384471528,-1.25431517777861,3.13832565813705,-4.27474006392297,0.379220286234556,-0.873542682260812,-4.27474006392297,-4.27474006392297,0.565502244244607,1.86944557020268,5.66191627187964,3.78532623606121,6.531195704,0.153111321
40.8,2103.4,22654,54996,1.35,-1.76487288135013,-0.582561573805377,-0.332058504595351,-1.45949123179895,2.63660617925056,-1.05989124314319,0.0268865878779209,-0.491907205537247,-4.80939531907356,-1.89162458698928,-0.021903576291511,1.39111385496913,5.12643840950178,3.2326610909852,6.644419427,0.150502239
40.9,2108.6,22466,54503,1.48,-1.81462262359983,-0.51091485348921,-0.0228631543717717,-1.02838501997387,2.57862134864292,-1.26551481326282,-0.291752727474185,-0.800806871591794,-4.83504750974419,-1.48514342246958,-0.234889865579642,1.43971451149775,5.08934500347184,3.18225999794439,6.733432245,0.14851267
41,2113.8,22398,55670,1.31,-1.89582270109804,-0.630889196982416,-0.263784956746698,-1.86765182413134,2.65534375366773,-0.58363631213187,-0.043998991127334,-1.13368264905114,-4.75802358202751,-1.34029689841414,-0.173056103356935,1.53354555753081,5.17943052007189,3.32252338379699,6.403899721,0.15615485
41.1,2118.9,22528,55347,1.37,-1.60822810212186,-0.63576709878065,-0.227504786051424,-1.33735314798646,2.84741034989527,-1.83137165343607,-0.473248169282875,-1.35444758134576,-4.72174341133223,-0.829923113221607,0.122443675126357,1.49586019606976,5.20690006108501,3.34697278138255,6.423269652,0.155683951
41.2,2124.3,22350,55456,1.36,-1.8284396717349,-0.634517203262469,-0.417452698024642,-1.22685968470045,2.86405434242486,-1.64611811494095,-0.179781046147522,-0.681037218897362,-4.82417194528889,-1.19983101231253,-0.0408555739173294,1.5091076828508,5.09479517809562,3.21110696585577,6.577720207,0.152028358
