"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.83673677887456,-3.61187048820029,6.21120384371684,0.584382410330555,6.06888421827726,5.48177707949845,6.65599135705607,6.06764840833106,5.47683356180194,6.65846325486018
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.76827909549264,-4.20698712776311,6.31255314609321,1.57954958856227,6.09777324519872,5.51032836262211,6.68521812777533,6.09650489891952,5.50525787473854,6.68775192310049
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.27458807280623,-4.00761120387607,6.20814580772795,1.49761510619386,5.88411171074995,5.29896088159115,6.46926253990874,5.88308400126526,5.29483309320452,6.471334909326
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.9265122840565,-4.00977983584259,6.26255612466443,1.30071099476484,6.03099910651238,5.44432185722293,6.61767635580183,6.02980596476043,5.43954509098715,6.6200668385337
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.52652202144868,-4.28256167973178,6.14401544324915,1.80887239444463,5.77779600935296,5.19361008555086,6.36198193315507,5.77688803817146,5.189954245746,6.36382183059693
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.94371021378045,-4.71805281079487,5.95718209056967,1.93979856933996,5.60174329584892,5.01889513099273,6.18459146070511,5.60103360444086,5.01602433429902,6.1860428745827
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.48161179977273,-4.66669905401193,6.06127550293933,2.21691114604601,5.79674804715137,5.21239875522321,6.38109733907952,5.79581873119371,5.20865865863965,6.38297880374778
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.83610536993458,-4.98699328197383,5.99171549086896,1.64118752339201,5.64715235845772,5.06399028353187,6.23031443338356,5.64639152498847,5.06091662063838,6.23186642933856
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.51508858849875,-4.28588407412182,6.02722584805245,1.1209505690653,5.78262089877337,5.19839374016869,6.36684805737806,5.78170749354907,5.19471644490859,6.36869854218955
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.44651446053511,-4.29964284178773,5.99026694802239,1.07038601725288,5.81155906511192,5.22707948930463,6.3960386409192,5.81061306821123,5.22327358320563,6.39795255321682
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.27766550128733,-4.95208109648252,6.10987406559412,1.58166492064346,5.88281304112154,5.29767470903261,6.46795137321046,5.88178679426651,5.29355267487455,6.47002091365846
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.16265465177214,-5.19066152716236,6.15938131716646,1.27977428565459,5.93134742563128,5.34573013387621,6.51696471738635,5.93026651681408,5.34139324030995,6.51913979331822
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.00188477432011,-4.36026772606596,6.27484819944939,1.39524116781901,5.99919204274986,5.41286427638452,6.5855198091152,5.99803472377662,5.40822771601269,6.58784173154055
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.07236968629872,-4.60025558246035,6.20053922206995,0.486706411640147,5.96944752877987,5.38343711851659,6.55545793904315,5.96832370963389,5.37893183847938,6.5577155807884
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.86759539034915,-4.0299682667424,6.26923280601545,2.0695277280724,6.05586193628336,5.46890423257816,6.64281963998856,6.0546407927122,5.46401800180477,6.64526358361964
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.93990633805144,-5.55602829459852,6.27077405614045,0.279309509410617,6.0253468383179,5.43873245725394,6.61196121938187,6.024160062446,5.43398059263849,6.61433953225352
