"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.07013744607735,-5.12644419160094,9.93760062850563,3.66736063850368,9.71017635894204,8.9230076063227,10.4973451115614,9.693095554712,9.05724166252723,10.3289494468968
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-3.46091099948743,-4.75933881462862,10.2348687464063,6.4831497799149,10.0775990230414,9.28785357153825,10.8673444745446,10.0435209663861,9.51576281123828,10.571279121534
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.0223401776061,-6.93170118240488,8.9342853070057,5.24322290529183,9.13590571402946,8.34982718699191,9.92198424106701,9.14539110743969,8.33908618617182,9.95169602870757
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-4.94295087349342,-6.25505285698388,8.30274116562577,3.51085970884657,9.18378516801795,8.39775309739971,9.96981723863619,9.1910556214015,8.399008503883,9.98310273892
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.41787958758475,-7.36322266763258,8.12276516165504,4.29889700390414,8.89735706830976,8.11067478483283,9.68403935178668,8.9178779038502,8.04044524166191,9.79531056603849
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-5.60034268384518,-7.21211107702864,8.56595682570995,5.16984878424358,8.78731411580321,8.00014458781229,9.57448364379413,8.81292562218171,7.90263693172932,9.7232143126341
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-5.58375501858366,-7.33138587778897,8.26461729747913,4.28548118234701,8.79731808755409,8.01019829166193,9.58443788344625,8.82246680257616,7.91516607925205,9.72976752590027
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-5.65373743085391,-7.23366779903967,8.13369763876573,4.14095972055806,8.75511190215232,7.96777491217853,9.54244889212612,8.7822131074731,7.86230498020833,9.70212123473786
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-5.79953511642772,-7.49979043102596,8.21909763839401,4.66708418232147,8.66718175014907,7.87933021003777,9.45503329026037,8.69835067130619,7.75216607583338,9.64453526677899
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-5.57530754820449,-7.27671964906341,8.34704543059529,3.9175788590511,8.8024127319002,8.01531784503472,9.58950761876567,8.82732576479258,7.92154662299055,9.7331049065946
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.78378104116209,-7.86996582856365,8.29732503289176,3.62459977200799,8.67668298624432,7.88889108334152,9.46447488914712,8.70741237297952,7.76406774486369,9.65075700109536
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-5.5479610365254,-7.1065038595592,8.156661708295,4.53671509447871,8.81890533203467,8.0318891482856,9.60592151578375,8.84305540467712,7.9422016309497,9.74390917840453
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-5.70022852327493,-8.03392224305279,7.86148487283987,2.9755678537688,8.72707326211981,7.93958129832846,9.51456522591117,8.75547155629454,7.82718610461241,9.68375700797666
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.68212723790042,-7.59180636570612,8.28138848690783,3.75725659464415,8.73799009367424,7.95055948260405,9.52542070474443,8.7658833669024,7.84085980003622,9.69090693376857
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-5.31156195580278,-6.8479397791733,8.64535379865867,4.17889706806707,8.96147691689598,8.17501782052563,9.74793601326633,8.97903151938012,8.12073119998451,9.83733183877572
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-5.58066679221262,-6.7764502757556,8.18864130774545,4.3470007258438,8.7991805877245,8.01206993076217,9.58629124468683,8.82424314206941,7.91749868460225,9.73098759953658
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-5.72810841154014,-7.33152434254585,8.44258246687294,4.68457194152646,8.71025898414725,7.92266999586801,9.4978479724265,8.73943511963383,7.80612522472719,9.67274501454047
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-5.81171838627032,-7.27836852879911,8.23262372364728,4.88264241895725,8.65983405622005,7.8719357258802,9.44773238655989,8.69134288729742,7.74296191941962,9.63972385517522
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-5.76673780887276,-7.77378429629317,9.64862594888936,5.61175971399676,8.68696170911931,7.89923322243429,9.47469019580432,8.7172155943017,7.77694314662403,9.65748804197938
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.59405068504045,-7.6121627007335,8.25981199428062,3.76717003486304,8.79110880163191,8.00395826584038,9.57825933742344,8.81654476295234,7.90738948552578,9.72570004037891
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-5.47326787800578,-7.11384856884872,8.15518753214192,4.19368162686787,8.86395255453608,8.0771362767163,9.65076883235585,8.88601870833865,7.99861501567762,9.77342240099968
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.34396839805301,-6.5155564543858,8.42097595628158,4.48125986175555,8.94193268763244,8.15541030267248,9.72845507259241,8.96039142105544,8.09626041829971,9.82452242381116
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-5.70920997247221,-7.14742822451288,8.33427550369154,4.36057955063457,8.7216565767313,7.93413369138313,9.50917946207947,8.75030545089973,7.82040144252691,9.68020945927254
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.2580055925314,-7.37239388030069,8.40047850082598,4.1069055656355,8.99377660083582,8.20741298246428,9.78014021920735,9.00983699532784,8.16117073426361,9.85850325639208
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-5.50986174305742,-6.84732539370599,8.41867054746995,4.92491971428962,8.84188290299316,8.0549714423444,9.62879436364193,8.86497001569366,7.97097735661321,9.75896267477411
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-5.18935788675749,-6.62469461881036,8.19122193444895,4.23186153378133,9.03517782870592,8.2489199765967,9.82143568081513,9.04932297084804,8.21300173896365,9.88564420273243
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.6029670888164,-7.30992995106892,8.48543854273557,4.17272888476563,8.7857313449442,7.99855384906441,9.57290884082399,8.81141607150874,7.90065462380644,9.72217751921105
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.39376108704473,-6.71787918501166,8.34695761159659,4.72046188350386,8.91190286449457,8.12527513501966,9.69853059396948,8.9317508004193,8.05865919469172,9.80484240614688
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.19324401693626,-6.98008943665601,8.65978743399626,4.96978556169131,9.03283411511418,8.24657077420223,9.81909745602612,9.04708767923301,8.21006771373575,9.88410764473027
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.83930252214343,-6.16916332831231,8.35935349275183,3.60323843430132,9.2462951814878,8.46028613991692,10.0323042230587,9.25067387401425,8.47723085302482,10.0241168950037
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.28400369337527,-7.50497053738989,8.38205996568466,4.62944301389583,8.97809722327917,8.19168867539392,9.76450577116442,8.99488295772499,8.14154030772025,9.84822560772972
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.38435502516425,-7.29546972882144,8.10110829231546,2.92111749353332,8.91757563253371,8.13096855487055,9.70418271019686,8.93716114188617,8.06576239175797,9.80855989201436
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.25797432452107,-7.27068331119502,8.252128921372,4.52983925396986,8.99379545848016,8.20743189253361,9.78015902442672,9.00985498060319,8.16119434348778,9.8585156177186
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.08752173462732,-7.65570964210048,9.05080416995608,5.67828274209045,8.49349787434863,7.70438413016247,9.2826116185348,8.53270154395114,7.53457518566033,9.53082790224195
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.20817430275826,-7.76413815484077,8.95251119508585,5.55853505415164,8.42073266814126,7.6309933931127,9.21047194316982,8.46330251163157,7.44340108847049,9.48320393479266
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.4718131836045,-7.98960305928674,9.03247663098054,5.71854839456605,8.26173284056827,7.47042881708052,9.05303686405602,8.31165813724341,7.24415042191162,9.3791658525752
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-6.39597997085905,-7.51804585145686,9.05117350567887,5.83638455702234,8.30746762639398,7.51664144416897,9.09829380861899,8.35527719702593,7.30146636340567,9.40908803064619
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.09752112022976,-7.60487255076547,8.92119492731739,5.59363965718534,8.48746727453149,7.69830385473501,9.27663069432796,8.52694992427698,7.52701919905598,9.52688064949798
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.30744234739671,-7.89757231494229,8.86229049412781,5.51001316445933,8.36086440466526,7.57056777555955,9.15116103377096,8.40620379964488,7.36838109999197,9.4440264992978
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.04305606472562,-7.51142691979549,8.97414125341878,4.92160660515498,8.5203149880634,7.73141739562084,9.30921258050596,8.55827807755024,7.56817478229297,9.54838137280751
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.21799203801152,-6.46969025988346,8.94295705366394,5.43642273974374,9.01790865696055,8.2316089577094,9.8042083562117,9.0328526841471,8.1913826492054,9.87432271908879
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.16828607945428,-6.17386508347771,9.18760189097389,5.98915952082488,9.04788617323047,8.26165704104006,9.83411530542088,9.06144341767085,8.228910690801,9.89397614454071
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.7193272065114,-7.43807717341523,9.22549097083816,5.87713838628764,8.71555490287127,7.92799680464038,9.50311300110216,8.74448604512207,7.81275873352249,9.67621335672166
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.56957607517664,-7.02123775689849,9.06846230301866,5.29630280768631,8.80586936629434,8.01879121929581,9.59294751329287,8.83062249264562,7.9258756896701,9.73536929562114
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-5.38046292954643,-7.21015197734347,9.15476427621045,6.11270745007023,8.91992294386406,8.13332430921341,9.7065215785147,8.93939986480567,8.06870157311796,9.81009815649339
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-3.85764755540974,-4.76293308621387,9.75868882811901,5.91544057598458,9.83832838215161,9.0504267333537,10.6262300309495,9.81531916767329,9.21728219719605,10.4133561381505
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-5.65419247669474,-7.16883247444929,9.12398249192,5.62098253238585,8.75483746535454,7.96749899985619,9.5421759308529,8.78195136633071,7.86196125070322,9.70194148195819
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-5.90003599609404,-7.73980245036881,9.11961915848126,5.78981498359968,8.60656996752207,7.81831497986073,9.3948249551834,8.640542835931,7.67623737116559,9.6048483006964
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-5.81555468603803,-7.25181811043937,9.00677164100722,5.55166194761795,8.65752039520151,7.86960721041672,9.4454335799863,8.68913625800066,7.74006367097479,9.63820884502654
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.07906657935883,-8.02642130142328,9.10587115377252,5.70206051226291,8.4985971534287,7.70952510749785,9.28766919935956,8.5375649264952,7.54096423941763,9.53416561357278
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.73669352997762,-7.73072859216407,9.1123419166149,4.96675382415039,8.70508132466519,7.91746184220174,9.49270080712865,8.7344969826249,7.79963979389226,9.66935417135754
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-5.76549215853444,-7.91774831084858,9.29731765213452,5.77434785026577,8.68771295714605,7.89998906052123,9.47543685377087,8.71793208902226,7.77788417243976,9.65798000560477
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.46841137821943,-7.44673142303997,9.1456020630957,5.87750713463347,8.86688149516183,8.08007745141077,9.65368553891288,8.88881215393914,8.00228282799323,9.77534147988504
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.32904231103802,-6.95173526896022,9.19896970173341,5.53019927655397,8.95093456646802,8.16444184812589,9.73742728481014,8.96897686611645,8.10753152985771,9.83042220237518
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-5.68086854657574,-7.54136326648771,9.30078604194167,5.70459458413934,8.7387492066812,7.95132281377018,9.52617559959223,8.7666073627632,7.84181060601309,9.6914041195133
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-5.58365989709693,-7.85120939440506,9.31404398633085,5.9834211686947,8.79737545504079,8.01025594120212,9.58449496887945,8.8225215161992,7.91523792670863,9.72980510568977
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.6400928507721,-7.39285583635083,9.24376986371577,5.24882306090417,8.76334090795507,7.97604778203647,9.55063403387368,8.79006143319673,7.87261166491912,9.70751120147434
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.21985061372454,-7.75865010168199,9.20812072157386,5.86424465329126,9.01678775545713,8.2304852277251,9.80309028318915,9.03178363640137,8.18997937861932,9.87358789418342
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.10078669999221,-6.63656049626555,9.24452051237576,4.90446777289703,9.08859484890571,8.30244586722213,9.87474383058929,9.10026887898847,8.27986902652924,9.9206687314477
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.22989243126953,-8.04289232150149,9.19033913181177,5.7170825262191,9.0107315650612,8.22441351841034,9.79704961171207,9.02600760998811,8.18239750371657,9.86961771625966
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-5.6024094527841,-7.79060591739853,9.09648095553632,4.9160112483148,8.78606765358236,7.99889185300271,9.57324345416202,8.81173682225303,7.90107582687136,9.7223978176347
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-5.4832839028027,-7.57646202560967,9.31275444292594,5.92483218982466,8.85791191967006,8.07107011583174,9.64475372350839,8.88025751784463,7.99105047686336,9.7694645588259
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-5.25893315145421,-6.76778869702604,9.48916174310286,6.02355906568234,8.9932171927989,8.20685201748992,9.77958236810787,9.00930346593299,8.16047037121795,9.85813656064803
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-4.97669553942223,-7.16938225302823,9.30414278931411,5.97119959218986,9.16343386002056,8.37738509727142,9.94948262276971,9.17164578042021,8.3735391640481,9.96975239679232
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-5.10241645720715,-6.83719750845774,9.25670380353425,5.64703482561731,9.08761194716023,8.30146124303665,9.8737626512838,9.09933144702672,8.27863870129451,9.92002419275894
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-5.04110286920673,-7.10262421013757,9.22776885478899,5.55427142795513,9.12458999034056,8.33849683223835,9.91068314844278,9.13459885775147,8.32492330756692,9.94427440793602
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-4.89413457509343,-7.48120644802399,9.26511633876385,5.78237454759083,9.21322613288412,8.42721021703939,9.99924204872885,9.21913462479831,8.4358511855795,10.0024180640171
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-4.86330469376294,-6.89857959248086,9.56007943379838,6.08804409138278,9.23181954293012,8.44580895981672,10.0178301260435,9.23686788952701,8.45911775417775,10.0146180248763
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-4.91192444431532,-7.18246134612958,9.42846853683969,5.9627363928054,9.20249711548825,8.41647640708411,9.98851782389239,9.20890193992292,8.42242510759669,9.99537877224915
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-4.93990323089644,-7.26329226421312,9.28315729272444,6.00321082566732,9.18562319223452,8.39959240679891,9.97165397767013,9.1928086172172,8.40130870097936,9.98430853345503
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-5.0011670122484,-7.28895295718766,9.26185236574728,5.59584399519964,9.14867518729623,8.36261149442392,9.93473888016854,9.15756985514253,8.35506815286182,9.96007155742325
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.0198927613713,-6.98156392090459,9.35644619108558,6.04382062987334,9.13738174350616,8.35130502202883,9.92345846498348,9.14679885466803,8.34093357325736,9.9526641360787
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-5.3141654403149,-7.30452912347716,9.41025782564113,4.92737457422664,8.95990676310384,8.17344273583432,9.74637079037337,8.97753400209889,8.11876528765127,9.83630271654651
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-5.25578381952785,-7.2453778636614,9.73897403104398,5.10483468872224,8.99511654554859,8.20875664263575,9.78147644846143,9.01111495317713,8.16284830403596,9.8593816023183
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.32932055116357,-7.24906552425916,9.36556063730716,4.42096323571633,8.95076676067304,8.16427349737762,9.73726002396846,8.96881682314542,8.10732142458215,9.83031222170869
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.26482754296985,-7.36417907369581,9.26795852784079,5.75073560807295,8.98966230274768,8.20328715387135,9.77603745162401,9.00591302780444,8.15601973147229,9.85580632413659
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.37590944713725,-6.50994288069247,9.17026485189954,5.65183454288245,8.92266913560782,8.13608030259707,9.70925796861858,8.94201901562672,8.07214019592849,9.81189783532494
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.27936228273777,-6.9728550538905,9.17342864976243,5.45847734418036,8.9808964442768,8.19449611391439,9.76729677463922,8.9975526846262,8.14504494867388,9.85006042057853
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-5.67654641477602,-7.69747203389282,9.1177914194227,5.21208095828347,8.74135587155816,7.95394391550572,9.52876782761061,8.76909344133662,7.8450755036036,9.69311137906963
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-5.09150256680026,-6.62185452593938,9.31300973823763,5.52638253122992,9.0941940821142,8.30805471168898,9.88033345253943,9.105609087402,8.28687769110002,9.92434048370399
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.79914716366018,-6.4398740954243,9.64227786533771,5.54886140387624,9.27051275916251,8.48450118706113,10.0565243312639,9.27377112809142,8.50753233584246,10.0400099203404
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-3.84168138802284,-5.06621696475309,9.3788574530918,6.30781059298129,9.84795753037653,9.05999362409263,10.6359214366604,9.8245028641637,9.2293030044163,10.4197027239111
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.5396203231486,-7.12536543717254,9.09521980661058,5.51913936995405,8.82393559154909,8.03694282428948,9.6109283588087,8.84785296055323,7.9485013183913,9.74720460271517
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.41173499518785,-8.25986981434921,9.17294849557703,5.68773884819555,8.90106285377083,8.11439468733847,9.68773102020319,8.92141225685196,8.04508559644662,9.7977389172573
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-5.84453703451313,-7.04471654690985,8.2376791985245,1.79992754878809,8.64004122674423,7.85201394753483,9.42806850595363,8.67246568919572,7.7181677790933,9.62676359929813
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.72577136809151,-7.25504440781238,8.78348385900289,4.96221521683621,8.71166844812377,7.92408771066082,9.49924918558673,8.74077938073276,7.80789068205101,9.6736680794145
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-5.87009895868634,-7.57153590878938,8.50520825128065,4.31874840024129,8.62462490604476,7.83649425346405,9.41275555862547,8.65776253923938,7.69885554780598,9.61666953067278
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.73741878564923,-7.16617373838749,8.72114306576237,4.73115851926125,8.70464392511941,7.91702185325048,9.49226599698834,8.73407981751541,7.79909191387063,9.6690677211602
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.92452989897693,-7.44326984867855,8.84556195613134,3.89790146111736,8.59179776729702,7.80343842935947,9.38015710523456,8.62645400894509,7.65773121218663,9.59517680570355
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.97566797255233,-7.99776567027748,8.784852211432,4.66826204027009,8.56095654670465,7.77237174628522,9.34954134712408,8.597039526719,7.61909312316051,9.5749859302775
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.62733378697291,-7.42862955510136,9.02943561328963,5.2307412932498,8.77103586151257,7.98378308804662,9.55828863497853,8.79740041233894,7.88224933965393,9.71255148502395
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-4.62976138622087,-6.62833045395849,10.0619727146222,5.49602324218129,9.37266881945119,8.58657618340729,10.1587614554951,9.37120137118602,8.63532969937213,10.1070730429999
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-3.76653466412954,-5.36637224951237,10.5403489125535,6.31361516232186,9.89327829681036,9.10500789356611,10.6815487000546,9.8677270574069,9.28587139138703,10.4495827234268
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.9658966259958,-5.26410590956463,10.4851515775509,5.8495221840925,9.77304368854772,8.98553765168699,10.5605497254085,9.75305459374386,9.13576559766596,10.3703435898218
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-2.32424559707499,-3.47270322229855,10.8556711053061,5.63431477974416,10.7631185579888,9.96470381852319,11.5615332974544,10.6973278452662,10.3663383536838,11.0283173368485
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.95851564554305,-2.83408382381381,10.8330522105511,5.99215969118934,10.983689207679,10.1814365982954,11.7859418170626,10.9076947286221,10.6368126190024,11.1785768382419
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.88856038302436,-3.3680618573105,10.8616353190277,6.95956264491227,11.0258790191461,10.222835240304,11.8289227979881,10.9479328072612,10.6881898043358,11.2076758101866
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.80303033143909,-3.71731189214189,10.8874988091006,6.23103532880362,11.0774619397332,10.2734261195136,11.8814977599528,10.9971294626346,10.7507961985015,11.2434627267678
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.60675795413868,-3.99354173104709,10.7834144728247,6.44060855130406,10.5927361928529,9.79693990818714,11.3885324775186,10.5348274981765,10.1559309500577,10.9137240462953
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-2.13423317549575,-3.26786052295813,10.7754098815195,6.01941680566553,10.8777144862178,10.0773685423687,11.6780604300669,10.8066224785307,10.5072011152829,11.1060438417785
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-3.00893233225744,-3.97058268882315,10.5705629452994,5.75467172784677,10.3501860175149,9.55759042711812,11.1427816079117,10.3034978787781,9.85506433599981,10.7519314215565
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-3.5449958955412,-4.94934388286859,10.3741253781368,6.14739162784332,10.0268876714717,9.23758455869832,10.8161907842451,9.99515556058317,9.45254428701358,10.5377668341528
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-3.04876908698792,-4.60694465943528,10.4934373542256,5.85780796093279,10.3261605888191,9.53384809653861,11.1184730810996,10.2805838847217,9.82520034885865,10.7359674205847
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-3.33975849380325,-4.68806256679266,10.4229678739275,6.28780131707362,10.1506657401053,9.36023434607145,10.9410971341391,10.1132075614402,9.60680354377298,10.6196115791074
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.97428635014994,-5.15547894400343,10.4479137992733,5.82254090616305,10.3710809066281,9.57823411445031,11.1639276988058,10.3234261543985,9.88102922299861,10.7658230857984
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.79832867469913,-4.66614737619946,10.404229074727,4.69039626444692,10.4772004591274,9.68300636511064,11.2713945531441,10.4246365355338,10.0127742326245,10.8364988384432
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.70998746137974,-4.92641524674494,10.4002582713391,5.17890194571314,10.5304787830236,9.73556333488229,11.325394231165,10.4754501635674,10.0788299271358,10.872070399999
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.45192511760049,-3.80790373980251,10.4901326127221,5.76842861031562,10.6861154176212,9.88892166258693,11.4833091726555,10.62388692885,10.2713681844689,10.9764056732312
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.57533491515217,-4.51293554900255,10.3786122392549,5.83171096140249,10.611687334523,9.81561483121545,11.4077598378306,10.5529019455918,10.1793799252181,10.9264239659655
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-2.28575894002549,-3.84181671709594,10.6016475287658,4.72351166657396,10.7863297467751,9.98753484929622,11.585124644254,10.7194652667718,10.3949193074351,11.0440112261085
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-2.44660360371623,-4.06651826961778,10.3983648191448,6.17845703393698,10.689324806871,9.89208139866188,11.4865682150802,10.6269478493075,10.2753307447001,10.978564953915
