"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","Zn_fit_OLS","Zn_lwr_OLS","Zn_upr_OLS","Zn_fit_WLS","Zn_lwr_WLS","Zn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-9.9054895552068,-12.2080746482008,3.64558648842404,-0.514897875807264,3.37487456800525,2.07690357929781,4.67284555671269,3.34801309598902,1.97240743130697,4.72361876067106
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-9.11010597243041,-11.408565449646,3.63875709365244,-0.936854290004784,3.58024717590603,2.28254079466415,4.87795355714791,3.57171705744576,2.27851864168628,4.86491547320524
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-10.9251388000681,-13.2277238930622,3.35563552275323,-0.804848841069932,3.11159527849533,1.8126731107713,4.41051744621936,3.06123376044422,1.57959782730349,4.54286969358495
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-7.88648274230208,-10.1885065075684,3.16714922861896,-2.07289922935208,3.89619371956266,2.59807692820509,5.19431051092023,3.91586467356165,2.74878523420002,5.08294411292327
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-12.3984445381776,-14.7010296311717,2.81106394123518,-1.16816781555879,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-12.3984445381776,-14.7010296311717,3.30914303059058,-0.507569794734212,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.64589267878867,-8.94847623255037,4.31021719623181,-0.00145920011483914,4.21652119701723,2.91697776247388,5.51606463156059,4.26478426124422,3.22449735464061,5.30507116784782
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-7.11001100772389,-9.41245655609832,4.40542971898481,0.31938724071738,4.09668317967312,2.79779243301817,5.39557392632808,4.13424962234071,3.04667888173201,5.22182036294941
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-6.88490924832401,-9.18749336390557,4.31145096094824,-0.434594952680206,4.15480574640958,2.85561618420685,5.45399530861232,4.1975601512466,3.13294716576156,5.26217313673164
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-9.10791917187703,-11.408565449646,3.30600657103305,-0.779850524269425,3.58081182036479,2.28310558949703,4.87851805123256,3.57233210150412,2.27935983496558,4.86530436804267
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-8.07455433555458,-10.3783027387791,4.17992757005025,-0.441431381061466,3.84763255434035,2.54964327247579,5.14562183620491,3.8629689873052,2.67656501899988,5.04937295561053
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-7.95995164834228,-10.2630237287559,3.35858273198982,-0.777802491617606,3.87722362618907,2.57915942973074,5.17528782264739,3.89520132862848,2.72057574844466,5.06982690881229
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-8.30744698508811,-10.6087073143303,3.36689568062705,-1.76060093558889,3.78749833503868,2.48963452624971,5.08536214382765,3.7974672477383,2.58710106351384,5.00783343196277
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-9.18290031755079,-11.4833666627287,2.45736692217607,-2.25475681986494,3.56145125803504,2.26373806480713,4.85916445126294,3.55124343474634,2.25051556556613,4.85197130392655
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-10.5612675892588,-12.8638526822528,3.79155135686407,-1.04847571417314,3.20554891435373,1.90704502142821,4.50405280727926,3.16357360386162,1.71982029835006,4.60732690937319
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-9.61380747742167,-11.9163925704157,3.37991501008423,-2.04185906200623,3.45018855523082,2.15236321346056,4.74801389700109,3.43004953438105,2.08469803099956,4.77540103776254
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-6.44886947434526,-8.7514545673393,4.53848628591666,-1.53654636267935,4.26739371964621,2.96753027360161,5.56725716569082,4.32019761435749,3.29992092589123,5.34047430282376
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-6.6226710780784,-8.92525917888071,3.69253363918979,-0.993418780255217,4.22251714765133,2.92293732546653,5.52209696983613,4.27131540443443,3.23338896912162,5.30924183974723
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-7.0198092570737,-9.32238987578481,4.40179627466128,-1.46600963840461,4.11997378959945,2.82096731760965,5.41898026158924,4.15961912881247,3.08125329314788,5.23798496447707
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-7.40310625510997,-9.70627738324842,4.3812426909703,-0.569737273037144,4.02100430394264,2.7224525032353,5.31955610464998,4.0518157258608,2.93428791045584,5.16934354126575
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-7.01819422361448,-9.32127193268346,3.97682991679584,-0.783977692077614,4.1203908005116,2.82138220756562,5.41939939345759,4.16007336170153,3.08187227220003,5.23827445120303
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-7.04110268853258,-9.3438717646007,4.65866304560745,-0.039693228691167,4.11447570333696,2.81549703417309,5.41345437250083,4.1536302888697,3.07309214083063,5.23416843690876
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-6.37989969173159,-8.68248655433281,4.4815733053646,0.748471800026302,4.28520211351861,2.98522060246797,5.58518362456924,4.33959556765398,3.32631422662793,5.35287690868003
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-6.53381936639933,-8.83640721148118,4.40300563215271,-0.400533086048749,4.24545916976383,2.94573683830549,5.54518150122218,4.29630520849279,3.26740558644469,5.32520483054089
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-8.09984562681303,-10.4010679495521,3.40737815659226,-1.16190733364272,3.84110219772324,2.54312827843666,5.13907611700981,3.85585573758848,2.66685125711754,5.04486021805941
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-6.8903339160193,-9.19292293993911,4.16212237649259,-0.0166641010862057,4.15340506606403,2.85422309805579,5.45258703407226,4.19603444757444,3.13086874244075,5.26120015270812
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-8.32148250375327,-10.6250342076178,2.35256268902999,-2.17813297628871,3.78387428353206,2.48601689006662,5.08173167699749,3.79351971701918,2.58170832577166,5.0053311082667
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-12.3984445381776,-14.7010296311717,2.43387989882196,-3.7302039915544,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-12.3984445381776,-14.7010296311717,2.19584658801155,-1.7465974731936,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-10.4210021644529,-12.723587257447,2.25238570438913,-2.89307529315644,3.24176625239601,1.94340024231128,4.54013226248074,3.20302366527093,1.77386062736303,4.63218670317884
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-8.08031985961507,-10.3815233534791,1.78573095721017,-3.66605672525236,3.84614386292421,2.54815812041867,5.14412960542975,3.86134741678233,2.67435066035189,5.04834417321277
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-12.3984445381776,-14.7010296311717,2.34684344686262,-2.03291858568563,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-12.3984445381776,-14.7010296311717,2.21033795635962,-1.91406869966725,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-12.3984445381776,-14.7010296311717,2.46465755534019,-3.21567869115123,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-11.5963070739093,-13.8988921669033,1.75765135553025,-2.01306059135776,2.9382957765646,1.63837291705251,4.2382186360767,2.87246571831509,1.32083896135904,4.42409247527113
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-8.93372430250834,-11.2352937283719,1.53502494257331,-2.71321673970727,3.62578993580478,2.32808551526746,4.9234943563421,3.62132491853864,2.34635916012117,4.8962906769561
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-9.86812040869884,-12.1707055016929,1.83485448791046,-2.4651136225379,3.38452349619482,2.08657431076946,4.68247268162017,3.35852327785738,1.98679572168375,4.73025083403101
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-9.00854303868157,-11.3140746062251,3.35768430310172,-1.85079681044113,3.60647130854056,2.30876857105901,4.90417404602211,3.60028192992839,2.31758410579905,4.88297975405774
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-9.46652377736859,-11.7691088703626,3.087801112247,-0.260009484239938,3.48821805223853,2.19044486529461,4.78599123918246,3.47147350625242,2.14138422687403,4.80156278563081
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-8.78613856394775,-11.0876577295659,2.2730384892691,-1.47328446851754,3.66389742088933,2.36617881774806,4.96161602403061,3.66283383962458,2.40311138611658,4.92255629313258
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-12.3984445381776,-14.7010296311717,2.32412822923518,-1.80391206176031,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-12.3984445381776,-14.7010296311717,3.98341503261145,-0.970151632902138,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-12.3984445381776,-14.7010296311717,2.30586436928536,-2.98371781704893,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-12.3984445381776,-14.7010296311717,2.90644121369718,-1.3582162428996,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-8.15463210485428,-10.4586134351987,3.41714170664606,-1.62192544310831,3.82695601452726,2.52901392294055,5.12489810611396,3.84044688023023,2.64580768404519,5.03508607641528
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-6.31124620953715,-8.6138307518005,4.47272384071529,-0.283012452119091,4.30292883680667,3.00282669177804,5.6030309818353,4.35890456053146,3.35258147418545,5.36522764687748
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-7.08203247855307,-9.38469375912096,3.55477342870533,-1.87855155680882,4.10390739654844,2.80498132902497,5.4028334640719,4.14211866558824,3.05740383206699,5.2268334991095
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-12.3984445381776,-14.7010296311717,2.1599023075318,-2.5177674439294,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-10.0995024364621,-12.4020875294561,2.11204932357954,-2.62094432107813,3.32477932810772,2.02668029527082,4.62287836094462,3.29344640508631,1.89769699713155,4.68919581304108
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-10.0636563046889,-12.366241397683,1.91818706345591,-2.22419191119443,3.33403500514811,2.03596150479073,4.63210850550548,3.30352823460128,1.91150178764648,4.69555468155607
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-12.3984445381776,-14.7010296311717,1.30271596814622,-2.80430088754428,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-12.3984445381776,-14.7010296311717,1.91576950334282,-1.95655021735267,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-12.3984445381776,-14.7010296311717,1.90095506122068,-2.40677958871741,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-8.09323022842595,-10.3945105490059,3.5366775960161,-0.859791894117807,3.8428103315702,2.54483243478234,5.14078822835805,3.85771633775404,2.66939210932907,5.04604056617902
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-6.21732829480398,-8.51991188371331,3.64202815627782,-0.440199440414914,4.32717898163619,3.02690678457567,5.62745117869672,4.38531924903211,3.38850676081101,5.38213173725321
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-8.67204745203175,-10.9764320944557,3.54162063054335,-1.03107848350092,3.69335640105925,2.39561695414325,4.99109584797525,3.69492229889793,2.44697545809803,4.94286913969784
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-10.1166807729972,-12.4192658659912,1.34428296448922,-2.25998644725365,3.32034378298207,2.02223221318849,4.61845535277565,3.28861494763943,1.89108122127951,4.68614867399934
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-10.2319916195082,-12.5345767125022,1.71336936350537,-3.0467699374599,3.29056986033641,1.99236908442187,4.58877063625095,3.25618343443998,1.84666927333197,4.66569759554799
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-10.2544644753602,-12.5570495683543,3.52597066039369,-0.187399194605543,3.28476723992375,1.98654805508168,4.58298642476582,3.24986287793339,1.83801324330603,4.66171251256074
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-12.3984445381776,-14.7010296311717,3.12845809210333,-0.402837149717656,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-12.3984445381776,-14.7010296311717,3.05918526446676,-0.362403229282756,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-10.8247908262338,-13.1273759192279,2.97068918783008,-0.765341146515801,3.13750570150402,1.83870761567888,4.43630378732917,3.0894569218936,1.61827285213452,4.56064099165269
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-12.3984445381776,-14.7010296311717,2.66535004115518,-0.890643231431897,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-10.8048896719165,-13.1074747649106,2.57096474484042,-1.17718847196439,3.14264429381456,1.84387002617625,4.44141856145286,3.09505417981386,1.62594252623005,4.56416583339768
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-12.3984445381776,-14.7010296311717,3.23529568804432,-0.770893294425039,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-8.56593710665517,-10.8710715787978,3.03144716435273,-0.862009949725417,3.72075470148578,2.42298813682337,5.0185212661482,3.72476614421522,2.48776457193202,4.96176771649842
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-8.18726733566506,-10.4904745372677,3.67044637319584,-0.555380181544313,3.81852941055128,2.52060533444717,5.11645348665538,3.83126812601212,2.63327151495234,5.0292647370719
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-11.1208833771942,-13.4234684701883,3.31486105350306,-0.346807593897542,3.06105290478113,1.76186957064529,4.36023623891698,3.00618002500763,1.50414631235731,4.50821373765794
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-10.6627745356006,-12.9653596285947,3.10527493349249,-0.695911730408857,3.17933923798916,1.88072745530067,4.47795102067764,3.13502447800114,1.68070800951026,4.58934094649201
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-10.6332987174677,-12.9358838104617,3.02970297322223,-0.849937830376813,3.18695006347143,1.88837031130721,4.48552981563564,3.14331463815318,1.69206590947355,4.59456336683281
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-7.156820666823,-9.45880173127468,3.72819240772447,0.338755599904848,4.08459665692824,2.78576384867217,5.38342946518432,4.12108426866524,3.02873393511346,5.21343460221703
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-12.3984445381776,-14.7010296311717,3.46051909419806,0.0189164524062315,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-10.3342704686286,-12.6368555616226,3.79441216399549,0.296389720851282,3.2641608742424,1.96587361732223,4.56244813116257,3.22741720866296,1.8072722063883,4.64756221093763
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-7.87032557921047,-10.1726750423517,4.68270148949372,1.07742855948964,3.90036559184197,2.60223675510456,5.19849442857938,3.92040892298766,2.75498851854577,5.08582932742956
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-9.34730622704934,-11.6498913200434,4.31542132399747,0.58489159266616,3.51900070823848,2.22125922483012,4.81674219164683,3.50500379133637,2.18726095529925,4.82274662737349
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-12.3984445381776,-14.7010296311717,2.91650479220149,-0.917714630136301,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-12.3984445381776,-14.7010296311717,2.56685395563932,-1.06208169256034,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-12.3984445381776,-14.7010296311717,2.18689176051128,-1.21610035670672,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-10.5086238557734,-12.8112089487674,2.22355538848451,-1.31691486518181,3.21914182860247,1.92069120913971,4.51759244806523,3.17837980803981,1.74010330815591,4.61665630792371
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-10.359193877081,-12.6617789700751,2.7368534137507,-0.573806285219562,3.25772550707805,1.95941612855685,4.55603488559925,3.22040742706255,1.79767127687361,4.64314357725149
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-11.7052973576177,-14.0078824506117,2.52737348441677,-0.701971177765073,2.91015385952515,1.61004048346041,4.21026723558988,2.84181188190982,1.2788063327861,4.40481743103354
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-9.87005277644989,-12.1726378694439,5.76713583251514,1.95251052670222,3.38402454774648,2.08607425751661,4.68197483797636,3.35797979376962,1.98605171424854,4.7299078732907
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-9.25743197951003,-11.5600170725041,2.35837501209429,-1.00811306753467,3.54220675498115,2.2444829533933,4.83993055656901,3.5302811865993,2.22184141224857,4.83872096095003
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-12.3984445381776,-14.7010296311717,2.53436717889518,-1.92943719229802,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-12.3984445381776,-14.7010296311717,2.05509299739742,-1.95985021485675,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-12.3984445381776,-14.7010296311717,2.02147364675434,-1.9290726850827,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-9.59747452339962,-11.9000596163937,2.78152758133177,-0.880471513596987,3.45440581773771,2.15658696730682,4.75222466816859,3.43464322552095,2.09098470989742,4.77830174114448
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-12.3984445381776,-14.7010296311717,2.34341271437847,-1.66476043432017,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-10.6756779404365,-12.9782630334306,2.21619119917698,-1.36195946713734,3.17600750477347,1.87738151973221,4.47463348981473,3.13139535761121,1.67573584976299,4.58705486545943
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-12.3984445381776,-14.7010296311717,2.08726275509497,-1.49040235040536,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-12.3984445381776,-14.7010296311717,2.25712582312177,-1.04349011689595,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-12.3984445381776,-14.7010296311717,2.49947341328538,-0.906387647186574,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-9.9155601337704,-12.2181452267644,3.00590054253811,-0.5094941821945,3.37227428679822,2.07429726433354,4.6702513092629,3.34518071628239,1.96852984204667,4.72183159051812
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-12.3984445381776,-14.7010296311717,2.75882902593966,-0.806853077802426,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-12.3984445381776,-14.7010296311717,2.05433707516741,-2.28347578441913,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-12.3984445381776,-14.7010296311717,1.99642757194669,-1.83641596857421,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-12.3984445381776,-14.7010296311717,2.12223985347794,-1.57036388311529,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-12.3984445381776,-14.7010296311717,2.11848727402006,-2.53728577136732,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-12.3984445381776,-14.7010296311717,2.69897649257006,-1.81472474811862,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-12.3984445381776,-14.7010296311717,2.00272195717571,-2.09654956492458,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-9.47691348121773,-11.7794985742118,2.60529379624712,-1.03941753757093,3.48553537105046,2.18775897559363,4.7833117665073,3.46855137162487,2.13738579216276,4.79971695108699
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-11.1008158141434,-13.4034009071374,2.22145228881448,-1.55841408284893,3.06623446478212,1.76707906818326,4.36538986138098,3.01182408587142,1.51188211855783,4.511766053185
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-9.86426683938285,-12.1668519323769,4.77901132379558,0.690081493138698,3.38551850991812,2.08757152034305,4.68346549949319,3.35960710551035,1.98827943253994,4.73093477848077
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-12.3984445381776,-14.7010296311717,3.01578847408992,-0.554085565095571,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-9.04477508733367,-11.3474110264927,3.33109317858924,-0.527020903869821,3.59711598554622,2.29941273153312,4.89481923955931,3.5900915601613,2.30364831667398,4.87653480364862
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-7.72725737904639,-10.0290507755115,3.75268553489505,-0.0287384589251518,3.93730662257434,2.63906359570375,5.23554964944494,3.96064727317271,2.80990923411144,5.11138531223398
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-6.13596791228387,-8.43855300527792,4.00627408403729,0.508983165481664,4.34818669954713,3.04776249607252,5.64861090302174,4.40820209483068,3.41962063046484,5.39678355919651
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.09040571096362,-8.39299080395767,4.33522205879366,0.497983147453123,4.35995112153102,3.05943989183991,5.66046235122214,4.42101659735341,3.43704125441797,5.40499194028885
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.58591818698037,-8.88850327997442,4.49907552202044,1.17604985266893,4.23200695515572,2.93236881584583,5.5316450944656,4.28165226266441,3.24746066244625,5.31584386288257
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-12.3984445381776,-14.7010296311717,3.47274428288116,-0.803122155366024,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-9.83396148988752,-12.1365465828816,3.4601367442266,-0.220774539639581,3.39334352516105,2.09541346185353,4.69127358846856,3.36813057378684,1.99994745172446,4.73631369584923
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-10.5497511471972,-12.8523362401913,3.19033421514289,-1.52019648760057,3.20852252581761,1.91003044356008,4.50701460807513,3.16681263691039,1.72425753494361,4.60936773887717
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-8.55817665730563,-10.8606002789305,3.05984493637053,-1.97610816488034,3.72275849406575,2.42498965371698,5.02052733441453,3.72694879331657,2.49074745485416,4.96315013177898
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-8.91005061148532,-11.2128208725199,3.11354439678733,-0.943504379416869,3.63190261875338,2.33419689402588,4.92960834348088,3.62798321345298,2.35546337012186,4.9005030567841
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-8.77039654545178,-11.0746705340391,3.07192980060222,-1.38482037996404,3.66796210045043,2.37024113367611,4.96568306722474,3.66726132841758,2.40916407772858,4.92535857910657
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-12.3984445381776,-14.7010296311717,2.89533336043066,-1.11650998008729,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
