"Location","Site","Section","sample","min_depth","max_depth","midpoint","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","Fe_fit_OLS","Fe_lwr_OLS","Fe_upr_OLS","Fe_fit_WLS","Fe_lwr_WLS","Fe_upr_WLS"
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-1.6607182332216,-3.41090447340036,10.1700309813492,6.62611729749077,9.38845053809995,8.28545484354791,10.491446232652,9.38876594944646,8.32666349132733,10.4508684075656
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.502732311484517,-1.83745743198388,10.6428691679794,3.04196670843731,10.2378328324293,9.13249303069929,11.3431726341594,10.2048600521617,9.3498595492177,11.0598605551057
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.475272831139336,-2.14191193939303,10.6402370553207,4.26311002733032,10.257974352269,9.15253285969256,11.3634158448454,10.2242122045089,9.3740702345964,11.0743541744213
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,0.858702171181371,-0.543915124210057,11.2162973099178,7.0232367747931,11.2364445795663,10.1235129940295,12.3493761651032,11.1643351473944,10.5451793257182,11.7834909690705
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,0.842120343864912,-0.722978325523402,11.0947834963773,6.9470381575108,11.2242818146606,10.1114737987169,12.3370898306043,11.1526490541257,10.5307053172092,11.7745927910422
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1.05785386539105,-0.464851361800271,11.0272800753757,6.6044314460732,11.3825222820428,10.2680472288924,12.4969973351931,11.3046879100138,10.7187786949345,11.8905971250932
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,0.525093555795695,-1.38108192947565,10.8139320987198,6.42387329234867,10.9917427694448,9.88115061163504,12.1023349272545,10.9292234603517,10.2534720019743,11.6049749187291
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,0.891247798928773,-1.20316891086822,10.9603070996198,6.96490248559262,11.2603167868597,10.1471404558767,12.3734931178427,11.1872717776031,10.5735794609863,11.80096409422
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,0.333276783021678,-1.244412229674,10.8745090414078,7.32712914957284,10.8510452294391,9.74165798693,11.9604324719481,10.7940400059381,10.0853243551756,11.5027556567006
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.170449979647654,-2.09352746817221,10.6724026323974,7.10041692977065,10.4815618140022,9.37484860947592,11.5882750185285,10.4390370368367,9.64261111352564,11.2354629601478
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,0.316722906833267,-1.39946381900711,10.680959731813,6.29893309727701,10.8389029666766,9.72961489543965,11.9481910379136,10.782373611312,10.0708005434467,11.4939466791774
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-0.130753658673461,-1.98416893349041,10.687554611205,5.6360973223745,10.5106790524354,9.4037809737209,11.6175771311499,10.4670131398604,9.67755069252659,11.2564755871943
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,0.265124409452562,-1.18941006429888,10.9479147376343,6.08137978740665,10.8010554857475,9.69207161747583,11.9100393540191,10.7460094132411,10.0255177259163,11.466501100566
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,0.186994040387586,-2.74993709054685,10.5982659901226,6.21623935539877,10.7437468856276,9.63520946569209,11.8522843055632,10.69094679785,9.95691704585529,11.4249765498448
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,0.255210535920334,-2.69178489629026,10.5418966651779,5.92667614328567,10.7937836627586,9.68485738993524,11.9027099355819,10.7390225806961,10.0168152663139,11.4612298950782
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,0.465451064531072,-2.25537371731269,10.534792993439,6.12024316692989,10.9479950216363,9.83778850545368,12.058201537819,10.8871902331089,10.2012189146759,11.573161551542
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,0.573109716275436,-1.11905243947923,10.5333289760592,6.10211209718556,11.0269626074304,9.9160527848138,12.1378724300469,10.9630629955887,10.2955184212692,11.6306075699082
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,0.418089608694923,-1.98244440014139,10.5080475174884,5.12634854181124,10.9132554092924,9.80334806416469,12.0231627544201,10.8538121029622,10.1597057111055,11.5479184948189
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,0.663847920694364,-1.12379858222388,10.7316227298263,6.1560113461752,11.093519050653,9.98199141339613,12.2050466879098,11.0270110213179,10.3749221043458,11.6790999382899
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,0.538028036756138,-1.17442714780186,10.5263357874583,6.24324910077929,11.0012302069929,9.89055310892293,12.111907305063,10.9383390751751,10.2648002258001,11.6118779245502
