"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
10.2,112.6,21237,59297,1.35,-2.04449785508696,-0.152390412024622,-0.35809890151673,-1.53367223132097,4.1856554546707,-0.968358422270908,-0.147377870201077,-1.66150560283085,-4.75254805618917,-2.50125625758267,0.394946420624284,1.38084998680748,4.98600588915423,3.17224785776727,6.133453888,0.163040274
10.3,114.1,21333,60159,1.41,-2.278297896869,0.161146378842247,0.206608752919004,-0.934563150167902,3.91902839431867,-0.604321463297325,-0.0663671721430815,-0.702761536110577,-4.98634809797121,-3.48227070119493,0.0981570446915047,0.968193095032178,4.78214985641817,2.91964649553225,6.439837848,0.155283413
10.4,115.6,21755,59242,1.42,-1.47019038993712,-0.116566811106775,-0.0283261776624156,-1.41462053878231,3.83906691664925,-1.64114818808076,-0.320522930468723,-1.15433744051864,-5.02553845142653,-1.28786883314316,0.234557702301308,0.759824010222093,4.74798277464957,2.8776883573042,6.490206948,0.154078292
10.5,117.3,21474,59927,1.34,-1.31624725044529,-0.0824214829696742,-0.19433939917366,-1.80049323640657,3.67143297789048,-0.97689316744919,-0.354539038880343,-0.95554004297862,-5.21821992001994,-1.02101797235813,0.154740989523867,0.832692085731466,4.53830356700329,2.72254189053232,6.145755473,0.162713926
10.6,118.7,21495,59039,1.41,-0.519713775484429,-0.139566475360555,-0.061498101990736,-1.16407079187494,3.96279430401558,-0.453224034215597,-0.306620560023721,-0.557934988304627,-4.90174041015831,-4.90174041015831,-0.0936293801735293,1.23814414206794,4.85640340070543,3.0423970809558,6.134976942,0.162999798
10.7,120.3,20965,57292,1.33,-2.41048268009015,-0.319741583156376,-0.53171183387246,-1.48814963376003,3.49405313124143,-0.736506246518474,-0.286589375839475,-0.369655974538089,-5.21384306099668,-0.670548278726676,0.325457774993897,0.896515016051712,4.53497701152731,2.77622573368406,5.805183805,0.172259834
10.8,121.7,20642,56052,1.44,-2.10585973750286,0.108314398147135,0.0827810961419709,-1.47896194248411,3.60787306800651,-0.134631780463254,-0.24396844450072,-0.738983462240068,-2.21407332214309,-5.07627420307256,-0.0328490861533116,0.682627570804722,4.65873552449027,2.88527032096937,5.891232351,0.169743772
10.9,123.3,20667,53438,1.29,-1.795471042678,0.0637297073455849,-0.456804730547367,-1.30817591632221,3.57169965073737,-1.49622814782515,-0.29398096946668,-0.874539931247345,-2.15547377670941,-4.86352397781162,0.507114050316043,1.15385195108086,4.87163367655729,3.07616945657063,6.022269731,0.166050351
11,124.8,20630,55278,1.42,-2.40249967763205,0.141001136422007,0.0737489094128394,-1.13506651938888,3.63223902739828,-0.700891305398289,-0.336073504064281,-1.58014076559209,-5.07664832705858,-1.23719601446526,0.339452075145845,0.835502413329681,4.62908926052638,2.8174832913644,6.120268506,0.163391524
11.1,126.4,20186,58641,1.42,-0.902959035860938,0.591728620565497,0.469217443713168,-1.18133871565041,4.23979699903737,-0.779997324726103,-0.223929736846777,-1.07597819999258,-4.8826406897629,-4.8826406897629,0.24132328964036,0.652723133268339,4.75792244144718,2.97677246493069,5.936679537,0.168444329
11.2,127.9,19474,54078,1.4,-2.36133591887676,-0.0279791672159633,0.0971839757380427,-1.65268455178085,3.70404685024066,-0.975041557756872,-0.49435302841112,-0.907090895848364,-5.13392464111654,-0.878311931298321,0.700886095946061,0.713958177513414,4.47706928197058,2.73757731089604,5.694449743,0.175609593
11.3,129.5,18404,51246,1.43,-1.71755746289381,0.576480569521773,0.261240553006334,-0.805531129806117,3.91601559511323,-0.840317245891533,-0.305014875698988,-0.867224698811457,-4.87455788404393,-4.87455788404393,0.9933256012927,0.88906459096829,4.67621117319258,2.97242309809486,5.494722439,0.181992814
11.4,131,17691,47391,1.46,-1.43700506829395,0.249393885276275,0.197822078144966,-1.02206121623125,3.46699906194302,-1.10053283167274,-0.428004938315531,-0.729673252742052,-3.38291521734927,-4.99235312978337,0.851191287247992,0.938564917456581,4.54693121239324,2.84164321192609,5.502970297,0.181720043
11.5,132.4,17408,44647,1.34,-0.803264935841114,0.335756891164872,0.205520394437202,-1.00852806187748,3.63926502766585,-1.88146835287802,-0.309071712124265,-0.856187337295457,-4.68482873378455,-4.68482873378455,1.01561483960613,1.10360121493193,4.82420783190651,3.10421166787293,5.584507042,0.179066835
11.6,134.1,16060,41433,1.22,-1.45755737513769,0.0684989283573635,0.0433403687212084,-1.37531927690071,3.30863776778385,-0.656196609937508,-0.326155263646585,-1.31160346251461,-5.0129054366271,-1.33660476472002,0.484262788666102,0.476032289529587,4.39513759418134,2.70043245224477,5.445040214,0.183653373
11.7,135.6,15684,46835,1.37,-2.33595203143211,0.323530203035193,0.237508015697338,-1.22995963546637,3.48991696279751,-0.805076441501109,-1.02462070878567,-1.08636871585412,-2.61625399658627,-1.92310681602632,0.604972005626889,0.260959676732388,3.85226645976291,2.25218502199974,4.953435805,0.201880077
11.8,137.1,14320,42803,1.42,-0.401133088302508,0.478761833956953,0.247303049619467,-1.0904851978939,3.48469427441051,-0.45985837431529,-1.04603343532307,-1.75377941530417,-5.28013993992033,-1.83015239408874,0.952308076630195,0.331161681941709,3.9494636982367,2.41788923035248,4.625453721,0.216195007
11.9,138.6,14963,45561,1.41,-0.312243480633766,0.674251509913637,0.558886855121535,-1.14450346365643,3.50924364415035,-1.99929199577279,-0.866193531033512,-0.979748230580374,-5.3491960830474,-1.6478941089349,0.789610301958514,0.423801460630279,3.92754045856847,2.41573666331639,4.534903459,0.220511861
12,140.2,15930,55773,1.56,-0.772076590482439,0.633670196564267,0.58431069346952,-1.04089017862984,3.59002062314299,-1.25357459915391,-1.0936602146099,-2.07613285336536,-3.92195954386369,-1.14937082162391,0.552532318482287,0.24728632653153,3.61012859967803,2.08971604386042,4.574111882,0.218621675
12.1,141.7,17222,59196,1.39,-1.11731263239731,0.667535959290896,0.372894916514811,-1.55000455320569,3.37299380638138,-1.25439222507793,-1.26391610658919,-2.04190216708616,-1.75422009463438,-1.36450334349436,0.413046295161046,0.0619778898634045,3.52862665415019,1.9291756011233,4.950314218,0.202007379
12.2,143.2,18781,60991,1.3,-1.36970042143829,0.435018192432274,0.644622720862157,-1.13789880738096,3.83464065788373,-1.69579194200494,-0.716469848283783,-1.86613730775218,-3.1701935706351,-2.68064534531639,0.477041182207122,0.623519944794421,4.17350497112884,2.4484895735031,5.61260745,0.178170308
12.3,144.7,19317,55076,1.2,-1.59373987661352,0.45938435674894,0.432355684361021,-1.22801509715487,3.51730865055938,-1.24619741623806,-0.508199669512765,-1.04719617024545,-5.24439811790726,-1.68905005641785,0.3447214484288,0.735752669300448,4.427283472736,2.63999012195519,5.973263039,0.167412684
12.4,146.3,19496,54937,1.32,-1.62493021503572,0.150260827845098,-0.076469099100339,-1.44495883558672,3.56111706062605,-1.86225840134189,-0.33853400718182,-1.63911485002768,-3.58502499908299,-1.50558345740316,0.532384836070103,0.646178745856304,4.50286110973951,2.68407128462327,6.164393939,0.162221949
12.5,147.8,19194,48992,1.26,-2.08725825488157,-0.044184357372604,-0.111195067655564,-1.56931516334671,3.35670433467451,-1.18535626045951,-0.156772576151883,-0.38251016264314,-4.72631558449682,-2.20058694018857,-0.254676791133255,1.21253901233886,5.00183595541906,3.14709185589719,6.390062821,0.156492984
12.6,149.4,20333,51200,1.34,-1.82918116175946,-0.177408885498797,0.0813618434585634,-1.03337982713943,3.36617521037804,-1.36256163049796,-0.156895345665695,-0.669414449938018,-3.04220380160531,-4.74695189384374,0.21589273641617,1.21017997418374,5.03057553156419,3.11381169994772,6.798920378,0.147082175
12.7,150.9,20880,50326,1.24,-1.67682687909204,-0.0607444239392715,-0.0607444239392715,-1.18620396264357,3.35033771695543,-1.94253004482505,0.364393449767598,-0.787564819605805,-4.38487708019425,-4.38487708019425,0.103759289537889,1.68701471602635,5.43119901533091,3.54766452681534,6.576709133,0.15205173
12.8,152.4,21668,55129,1.6,-1.92491546457431,-0.330981738676179,0.0480966142587907,-0.865523889059486,3.85760709456217,-1.42181188690223,0.100191726142193,-1.37634951282548,-4.48986482203585,-4.48986482203585,0.530720802913573,1.54441972225506,5.34051425867964,3.47776191729797,6.441441441,0.155244755
12.9,153.9,22102,53578,1.33,-2.63340402312246,-0.663963376656951,-0.417830307118043,-1.3341210389922,2.8513929103682,-0.711591425646206,-0.245661121788106,-0.336389975177868,-4.83062860045868,-1.01291627450177,0.0709355985832157,1.03442202179365,5.04969267404561,3.18006293867162,6.485894457,0.154180739
13,155.4,22359,55759,1.26,-2.65995711860223,-0.184902765257244,-0.345675985844996,-1.11114382798457,3.11441172848547,-1.25906395806119,-0.14606293194098,-0.641140198738832,-4.8000232820985,-1.8296088165288,0.040219026069071,1.47755961548508,5.09694305344736,3.24844546157038,6.350271652,0.157473578
13.1,157,22638,56677,1.27,-2.67180096306727,-0.263267292063842,-0.301007620046689,-2.79696410602127,3.17327680463508,-0.363350750620825,-0.080064289642082,-0.73432968265782,-4.81186712656354,-1.1229876724496,0.369916423728546,1.25540038395994,5.10090221657083,3.24614367423855,6.390155112,0.156490724
13.2,158.5,22509,59256,1.32,-3.47177274315388,-0.735551665084975,-0.681484443814699,-2.52731113431303,3.79395663549861,-1.42869884564492,0.10777004692259,-0.293718912805935,-2.4219506186552,-2.64509416996941,0.350638103584578,1.50692950383937,5.16579061060906,3.28049763298786,6.588284379,0.151784583
13.3,160.1,22563,55794,1.44,-3.9854595256099,-0.481404758508039,-0.786786408059221,-1.56509139695947,3.34264947397415,-0.776634036595203,0.298127036250727,-0.473914086778881,-4.67860670616985,-0.79704290822641,-0.224259409916339,1.58097475789508,5.21619321796872,3.33125475073466,6.585949178,0.151838402
13.4,161.7,21956,52117,1.26,-1.51871468897298,-0.401753261636671,-0.868127122831828,-0.707784472756648,2.89374684733467,-0.897541008038121,0.365826513706044,-0.182252701600962,-4.40908644686914,-4.40908644686914,-0.580445050380047,1.63354638681324,5.48106254122781,3.60060891087378,6.556478405,0.152520902
13.5,163.1,22207,56704,1.39,-2.37700493047679,-0.392179365171799,-0.724081906102947,-1.71202862688354,3.78185552320847,-4.57422950781301,0.319871970027299,-0.0744198374827405,-4.57422950781301,-0.557846487060617,0.637985159681619,1.53945267201923,5.28224505045137,3.42460979341645,6.408564232,0.156041192
13.6,164.7,20546,53185,1.34,-1.86790676370802,-0.0796996960843323,0.235188968869706,-1.07366346627671,3.26889242398869,-5.02490718485813,-0.271316993751768,-0.419736998870041,-3.23314771563008,-0.497698540339753,0.260831399483044,1.0307051820736,4.75358387750331,2.91887550760049,6.26330731,0.159660057
13.7,166.2,19253,51649,1.33,-1.71164767420453,0.0773758152046508,0.595843397558371,-1.37987028188752,3.34793389989943,-0.859676908117934,-0.686723101327579,-1.21735135238975,-5.1293743578179,-1.53206209722945,0.220111295304541,0.925064988451475,4.5529676460667,2.79740873048951,5.786681104,0.172810629
13.8,167.8,18966,47753,1.32,-2.29362174473886,-0.631074006990808,-0.462253137415755,-1.37128869840874,2.96261020324215,-1.34747804971502,-0.580643153363916,-0.648465749702677,-2.8456903270389,-1.58543668681437,0.654001950495104,0.78773205151571,4.58461109497696,2.77699625395911,6.095890411,0.164044944
13.9,169.3,19692,50110,1.43,-1.47228471964938,-0.420739941839257,-0.672915325834128,-1.50737603946065,3.47304547603911,-2.35467389984785,0.0124497142837626,-0.306981056482599,-4.83958054963585,-1.84384827608186,0.870846467739015,1.12784741964389,4.85207424273193,3.08213648839388,5.870487938,0.170343592
14,170.7,19137,45763,1.38,-1.88279503896537,-0.621663820799489,-0.605134518848279,-2.07695105340633,3.00843826261195,-0.844807372113699,-0.279256848658462,-1.34871255303512,-4.71600838302159,-0.474681630450843,0.633477270100846,1.06009475321424,4.97211775864238,3.17588317472977,6.026910858,0.165922481
14.1,172.4,18954,49708,1.41,-1.56135497874264,-0.37758488173422,-0.367432510270202,-1.49681645760507,3.44281501582919,-0.735718615136612,-0.318161461263419,-1.14484003444789,-4.96255236040479,-1.2612503862923,0.592343333543692,0.528449349972746,4.70004128117831,2.9620627053732,5.685838307,0.175875561
14.2,174,18122,48599,1.29,-2.39758415248154,-0.213139301791723,-0.0101328388442566,-1.55848305929852,3.15714573606683,-0.568437151181869,-0.403856129075738,-1.07013029138459,-1.77854494407532,-3.46802556418296,0.609511879722762,0.737910063447606,4.35147680662346,2.61228894645586,5.692718262,0.175663006
14.3,175.5,19398,51888,1.5,-1.53958479979255,0.147463715346479,0.263802707430629,-1.11672794897251,3.63656493278128,-1.77597357785678,-0.715101617171513,-1.2921766264787,-4.88948888706715,-2.87458586652489,1.06115366552058,1.22529887607283,4.77523373325181,3.09412169346048,5.371526002,0.186166836
14.4,177.1,20594,52784,1.29,-2.35220026027769,-0.656901057237199,-0.515489403187371,-1.06553574010664,3.15481194831919,-0.566204495766387,-0.638091725279703,-1.23085972053203,-1.59236170521907,-4.33320172914428,0.844359436267962,1.20806181601415,4.74526302151833,2.99834961463075,5.736867943,0.174311142
14.5,178.5,21204,53103,1.24,-1.75447921055488,-0.350057464842437,-0.512224219657931,-1.53622564453487,3.09430646611142,-1.40760826671277,-0.0519508750547721,-0.804612183147125,-4.77490409669925,-2.06685389559704,0.500656282726174,1.34429381691829,5.06220323981994,3.25745605122525,6.078434557,0.164516043
14.6,180,21594,53799,1.4,-2.38365450383901,-0.464061663101072,-0.670675912464071,-1.97818939573085,3.000423457797,-1.21201708015601,-0.270690270120533,-0.562042071461276,-4.78154977663738,-0.889729478526756,0.630096275217657,1.24189781632365,5.09459227250326,3.24560033019539,6.353411688,0.15739575
14.7,181.5,22323,55972,1.29,-1.90876404418741,-0.470283929896945,-0.436947509629353,-1.23363536913014,3.35651346828243,-1.36976754345472,0.288460533148814,-0.388938290442992,-4.54782137380266,-4.54782137380266,0.841250356013837,1.53553843800957,5.35741464926758,3.52480198962465,6.250194977,0.159995009
14.8,183,22810,56825,1.26,-2.7325953153459,-0.184266839120408,-0.689521417836944,-1.27730808273906,3.24737485233634,-1.06758755175699,0.133678890971199,-0.756532128119904,-4.67850546440122,-1.76073473231694,-0.0633849475599587,1.1936123250742,5.24979664450935,3.38597376630624,6.448340934,0.155078649
14.9,184.6,23255,60668,1.37,-1.68778893744227,0.250952722134433,0.0570536119980351,-1.31622538100979,3.73473523255995,-1.61546827586264,-0.00138998387203948,-0.386235804777468,-4.68352121099626,-4.68352121099626,0.346916710396176,1.36856795792816,5.23969543672086,3.3762291332191,6.446042029,0.155133956
15,186,23020,56254,1.38,-2.31788912300141,-0.47866311653443,-0.302986102459144,-1.11391631867547,3.12254248954876,-0.659661046397876,-0.177822959505138,-1.0892237060851,-4.80279577278941,-1.78237088664505,0.0570166315722634,1.22909068881749,5.11227444098979,3.20440478116473,6.738717735,0.148396184
15.1,189.4,22473,55068,1.28,-2.81012157073777,-0.39106148674736,-0.606382312380361,-1.69209119621256,2.86320169643372,-1.88213479910043,-0.0903753298723725,-0.439328227717194,-2.93528471369178,-1.06862393629061,-0.0121231329726242,1.03500719986034,4.9458471157769,3.08347069365211,6.439020435,0.155303126
15.2,192.6,22059,55342,1.34,-1.6523341334732,0.227978733096296,0.622080082554145,-1.54697361781538,3.34036345993638,-1.04619832990289,0.157774474423047,-0.987357829879955,-4.54270589136937,-4.54270589136937,-0.323198186193262,1.45994584512918,5.35232097024889,3.48101031461549,6.496805897,0.153921791
15.3,195.9,20626,51597,1.14,-4.26339827290052,0.285201561599178,0.0738924679319708,-1.1953453377669,3.40282365276221,-4.26339827290052,0.356660525581323,-1.52255824897532,-4.26339827290052,-0.949212268227994,1.15934667202257,1.91350795833766,5.5670345987297,3.69884323670717,6.476572026,0.154402668
15.4,199.2,20232,50167,1.45,-2.15676858817195,-0.313715824556342,-0.486087050497129,-1.27256617084929,3.12429553022853,-0.694488320074135,0.16665059172494,-0.694488320074135,-4.40806038677844,-4.40806038677844,0.561752912797558,1.61417581899629,5.40883388317259,3.55852631085996,6.361775928,0.157188812
15.5,202.5,19774,49172,1.21,-1.79127285915017,-0.231534615268345,-0.270500583801728,-1.16064603557156,2.95181303368932,-4.59463324005671,0.141565208337788,-0.672659903775393,-4.59463324005671,-0.339020530238485,0.448791876862539,1.56657408163837,5.1924047623359,3.35375204505519,6.288060756,0.159031542
15.6,205.9,19758,49514,1.24,-2.52467638011055,-0.723160735937134,-1.06743028301838,-2.02568521399157,2.8508743216529,-1.1531971047758,0.0402729773509829,-0.975863089492888,-4.66474254360682,-0.521607817215292,0.982469579560982,1.37670193580618,5.12594018638224,3.28010416739517,6.333392414,0.157893264
15.7,209.2,20922,52742,1.41,-2.33184121679373,-0.493561731930784,-0.478523854566243,-1.38737960795288,3.18139549864574,-0.648975835804814,-0.103364095953408,-0.516551250155482,-4.68321647395721,-2.54315031046094,0.149089284614629,1.3898280601432,5.15567922268574,3.31057231148618,6.328776371,0.158008427
15.8,212.6,21331,54011,1.34,-2.56751289792013,-0.392761176435967,-0.555280105933742,-1.25378922963507,2.78491379427494,-0.627333423573799,-0.415750694660665,-0.704984357803865,-2.04871910450496,-2.84194974362189,-0.109634920520046,1.06796577946669,4.75655510710983,2.90828097375866,6.348852788,0.157508771
15.9,215.9,21097,52330,1.25,-2.38473366735463,-0.525834895288946,-0.742505932097538,-1.45191363352926,2.92105571403211,-0.800613562904819,-0.155615726242456,-0.525834895288946,-4.86964031714263,-0.918396598561202,0.441099569403964,0.914184865187108,4.96302232961322,3.13572675017403,6.217050384,0.160847981
