"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-3.82674098541467,-6.12932621614672,1.72646855168906,-3.61267080706638,2.84203661616987,1.16556700057224,4.5185062317675,2.84468747288909,1.16203682748833,4.52733811828986
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-3.81204342607595,-6.11462838334162,2.18927382750332,-2.13071741306127,2.89834158931197,1.2220128374302,4.57467034119374,2.90066086001603,1.21897185701857,4.5823498630135
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-3.81119598052801,-6.11378089270419,1.82987232197543,-2.3631882106667,2.90158807382797,1.22526686500633,4.57790928264961,2.90388822563713,1.22225411738725,4.58552233388701
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-3.83970313454651,-6.14228836707556,1.47167531435744,-1.89802339950868,2.79237983697874,1.11577023501372,4.46898943894376,2.79532312778715,1.11180936493711,4.47883689063719
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-3.83402703705105,-6.13661194505148,1.81033279565521,-3.28913371043389,2.81412443481763,1.13757794968778,4.49067091994747,2.81693966936126,1.13380559494428,4.50007374377824
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-3.86301976872218,-6.16560509976077,2.11182657803138,-2.19323901525089,2.70305599546403,1.02615742305931,4.37995456786875,2.70652532393863,1.02142359644539,4.39162705143186
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-3.86748123386477,-6.17006647032417,1.84136896685849,-2.83637191910656,2.68596454039738,1.00900523308922,4.36292384770553,2.68953452228076,1.00412377638539,4.37494526817613
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-3.79818146058465,-6.10076659819867,2.62201239077,-2.82712786818232,2.95144548069258,1.27523218302844,4.62765877835672,2.95345201689471,1.27265337167705,4.63425066211237
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-3.78873364632288,-6.0913189161185,1.43671115090199,-2.62033762376102,2.9876391721757,1.31149488222227,4.66378346212913,2.98943255985358,1.30923149547201,4.66963362423516
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-3.86384545744112,-6.16643050278694,1.81955984851804,-2.40717390649059,2.69989285932203,1.02298317844759,4.37680254019646,2.70338081584402,1.01822202313066,4.38853960855739
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-3.92759106119121,-6.23017615418525,1.46891282736962,-3.00522910605308,2.45568942225084,0.777741501325532,4.13363734317614,2.46061551895952,0.770879906775557,4.15035113114347
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-3.84858216464628,-6.15116721071385,1.09039766652401,-4.14965076070776,2.75836510434361,1.08165109222153,4.43507911646569,2.76150871155431,1.07739560306912,4.4456218200395
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-3.77550649769639,-6.07809141621206,2.61465743355422,-3.55116050156988,3.03831113960901,1.36225027441156,4.71437200480646,3.03980611464546,1.36042905519987,4.71918317409104
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-3.87523409286041,-6.17781918585445,2.30939021851397,-1.51187842331464,2.65626406377648,0.979195057603787,4.33333306994918,2.66000895494659,0.974057268867784,4.34596064102539
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-3.77573077118657,-6.07831564603374,2.72581156932174,-1.9736692987933,3.03745196887528,1.3613898174009,4.71351412034966,3.03895200366017,1.35956109558519,4.71834291173514
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-3.7428460026741,-6.04543088457831,3.03031472494817,-1.5550528337911,3.16343043681039,1.48750965383247,4.83935121978831,3.16418857090966,1.48678294831175,4.84159419350757
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-3.89467043589733,-6.19725552889137,2.38457858250095,-2.97561418621664,2.58180525415693,0.904438039071995,4.25917246924186,2.58598864122885,0.898658825357451,4.27331845710025
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-3.88769250717375,-6.19027750257149,2.78045853697787,-1.5172269484233,2.6085370454914,0.93128070670736,4.28579338427543,2.6125630061821,0.925731574575705,4.29939443778849
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-3.78892500812615,-6.09150988007596,1.28991112880059,-3.17549710954583,2.98690608303177,1.31076047323434,4.66305169282919,2.98870378795011,1.30849069430483,4.66891688159539
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-3.74260711970643,-6.04519238153205,2.00703430725914,-1.94581069000153,3.16434557508394,1.48842547101442,4.84026567915346,3.16509831983593,1.48770678462184,4.84248985505003
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-3.79728192516351,-6.09986701815756,1.72915350208228,-2.64490496576167,2.95489151663368,1.27868512733161,4.63109790593574,2.95687775876119,1.27613633311014,4.63761918441225
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-3.80572963501465,-6.10831481792478,2.21182607888577,-3.12731327229098,2.92252913147038,1.24625506117893,4.59880320176183,2.92470595914902,1.24342449412739,4.60598742417065
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-4.06069187951173,-6.36327691449134,4.54128834604156,2.18843069995622,1.94579265449425,0.264529697431047,3.62705561155745,1.95372158786061,0.253349180203466,3.65409399551776
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-3.57278509680592,-5.87537004733739,4.86970972283419,2.06368314212159,3.81491783800069,2.13821015050302,5.49162552549837,3.8118392930425,2.14323433685216,5.48044424923285
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.62636849960105,-5.92895370532343,4.88958234108254,2.05993515386541,3.60964484091935,1.93345953492733,5.28583014691138,3.60777517061864,1.9366636598041,5.27888668143319
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-3.8073441670595,-6.10992921502286,3.77106180227717,0.600801576206135,2.91634401043584,1.24005629073901,4.59263173013267,2.91855726295447,1.23717190282083,4.5999426230881
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-3.72273088290786,-6.02531589314744,4.74079467568082,1.93873682229881,3.24048957650061,1.56460837405777,4.91637077894344,3.24079390107586,1.56455758660197,4.91703021554975
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-3.73758057424791,-6.04016583522701,3.72140683847071,0.550328279669679,3.18360179991129,1.5076948171496,4.85950878267299,3.1842411426936,1.50714491302692,4.86133737236029
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-3.76142214734076,-6.06400728334436,3.83151948798143,0.614220888462561,3.09226696657461,1.4162780167524,4.76825591639683,3.09344418996925,1.41492832662863,4.77196005330987
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-3.8072651413283,-6.10985041443087,2.45135835898421,-2.52630920029828,2.91664675060992,1.24035970433811,4.59293379688174,2.91885822025925,1.23747795052544,4.60023848999307
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-3.70034307100706,-6.00292800215639,4.58371361842646,1.50460883509347,3.32625518688077,1.65037617891249,5.00213419484905,3.32605442859395,1.65107921059964,5.00102964658827
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-3.77977539900461,-6.08236040438625,3.93401689016518,0.794982669153664,3.0219573785548,1.34587127063112,4.69804348647848,3.02354866264102,1.34390727602275,4.7031900492593
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-3.48779250711466,-5.79037750196775,5.07763180689572,1.93385081469687,4.14051648805915,2.46246302624925,5.81856994986904,4.13552045779037,2.47038497048842,5.80065594509232
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-3.51525268769407,-5.81783767981485,4.15132591869387,1.05030654779676,4.03531910838763,2.3577697605945,5.71286845618077,4.03094259675076,2.36475427627542,5.6971309172261
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-3.55886447683738,-5.86144942933827,4.79722774373751,1.74933994395284,3.86824642918963,2.19136174394098,5.54513111443829,3.86485382644828,2.19685973181902,5.53284792107754
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-3.41787255275175,-5.72045773725915,4.75788505839417,1.61229914380485,4.40837328399169,2.72873803805378,6.0880085299296,4.40179981637344,2.73905048526005,6.06454914748683
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-3.51841886127065,-5.82100405545786,4.51239900406896,1.28105500256669,4.0231897939835,2.34569431901179,5.70068526895521,4.01888471317778,2.35257081424066,5.68519861211491
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-3.3965636639334,-5.69914872706613,5.03299349952435,2.0527819337563,4.49000564110311,2.80980332672183,6.17020795548439,4.48295143179381,2.82084499145902,6.14505787212861
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-3.48610574245042,-5.78869090076151,4.91185760328497,1.65210404676278,4.1469783254927,2.46889174310865,5.82506490787676,4.14194424077144,2.47687130058531,5.80701718095757
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-3.32762755642637,-5.63021273303684,5.01130717500039,1.89442473275488,4.75409341188531,3.07178524709236,6.43640157667825,4.74548396141918,3.08518671151216,6.40578121132619
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-3.60579692829578,-5.90838191085681,4.65583352324431,1.4138075385163,3.68845260370087,2.01209659249263,5.3648086149091,3.68611882604754,2.01599872838497,5.35623892371011
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-3.09759870065514,-5.40018377150447,5.82560248586161,2.68971209786695,5.63531241210247,3.94299785707975,7.32762696712518,5.62151336859588,3.96424905909673,7.27877767809503
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-3.64610054040965,-5.94868555675385,3.88297522594623,-1.93916864117037,3.53405324083377,1.85799670914972,5.21010977251783,3.53262873755922,1.86053226178136,5.20472521333707
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-3.85159044911393,-6.15417549504012,3.02137115877497,-0.485804356245478,2.74684064832673,1.07008969042076,4.42359160623269,2.75005212429278,1.06573445829491,4.43436979029065
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-3.85254520566669,-6.15513048711205,2.61896364405144,-0.712772448505225,2.74318306540281,1.06642021561189,4.41994591519374,2.74641608126631,1.06203333562001,4.43079882691261
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-3.83394314595828,-6.13652823895233,2.81839924573327,-1.13398090492248,2.81444581373613,1.13790024022477,4.49099138724749,2.8172591556449,1.13413067269299,4.50038763859682
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-3.79160118775477,-6.09418632507613,2.18931581021068,-2.35790483000144,2.97665388954576,1.30048948441921,4.6528182946723,2.97851197072919,1.29813032592872,4.65889361552967
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-3.77289052199027,-6.07547548446741,2.65559500459933,-1.77021392639785,3.04833269750707,1.37228650898742,4.72437888602673,3.0497686545161,1.37055281543958,4.72898449359261
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-3.81814221034396,-6.12072712125977,2.36013223127086,-1.81366988895878,2.87497771803947,1.19859281924613,4.55136261683281,2.87743458108292,1.19534874140727,4.55952042075858
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-3.74528876036975,-6.04787406496995,2.78041436747192,-1.51546949147662,3.15407246088551,1.47814444742255,4.83000047434848,3.15488570510692,1.4773357514506,4.83243565876324
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-3.80724586990342,-6.10983105294999,2.58479207294362,-1.65803162765089,2.9167205776335,1.24043369550163,4.59300745976538,2.91893161250758,1.23755258405266,4.6003106409625
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-3.80332928607104,-6.10591424451432,2.3574017129739,-1.41066614288198,2.93172464343851,1.25547044228547,4.60797884459156,2.93384731776265,1.25271991043545,4.61497472508985
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-3.80829940879154,-6.11088432149071,3.15350354312884,-1.58670882630071,2.91268456883556,1.23638866552992,4.58898047214119,2.91491937219757,1.23347243920238,4.59636630519276
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-3.75653279460184,-6.05911788759588,4.57549253136188,0.0868277087903254,3.11099761894368,1.43502955440963,4.78696568347773,3.11206453552111,1.4338437207825,4.79028535025972
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-3.86053519745959,-6.16312014798136,3.16200762966369,-1.38501569496201,2.7125741552473,1.03570864807953,4.38943966241507,2.71598743025986,1.03105707405124,4.40091778646848
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-3.87905492430056,-6.18164006567308,2.77263650484817,-0.725894926401518,2.64162681641722,0.964501806290329,4.31875182654411,2.64545790790416,0.959237789000351,4.33167802680798
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-3.84683240006871,-6.14941744621831,2.99577164927876,-2.10886681787638,2.76506828854411,1.08837540020175,4.44176117688647,2.76817241998537,1.08417794425014,4.4521668957206
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-3.85624649319677,-6.15883144432826,4.41469415663133,1.03547694261976,2.72900377956566,1.0521940718403,4.40581348729103,2.73232029876157,1.04768454036986,4.41695605715327
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-3.7495537921662,-6.05213897016448,2.74443842963265,-1.55144248038054,3.13773352356845,1.46179162736052,4.81367541977637,3.13864298954105,1.46083982583448,4.81644615324762
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-3.76754589261384,-6.07013076923923,4.42439590514508,0.978062857315225,3.06880747202974,1.39278939796688,4.74482554609261,3.07012285089946,1.39123460328841,4.74901109851051
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-3.59648205780217,-5.89906733314478,4.50168697642131,0.785970406820959,3.72413700006069,2.04769145650599,5.40058254361539,3.72159307317663,2.05190996739609,5.39127617895717
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-3.19984459796599,-5.50242966643132,5.81269931349368,2.30995733709899,5.24361795662866,3.55631458858194,6.93092132467538,5.23212564370733,3.57408508226998,6.89016620514469
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-3.56189859949333,-5.86448376294742,4.81768656359468,1.02950253892259,3.85662298949356,2.17977833307926,5.53346764590787,3.85329883843305,2.18517302102684,5.52142465583926
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-3.82736848698226,-6.12995357997631,3.48236062468602,-0.417568380096791,2.83963271644099,1.16315666415372,4.51610876872827,2.84229772998309,1.1596056248804,4.52498983508578
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-3.76530457648019,-6.06788953994368,2.91547606188176,-1.11530676621006,3.07739374419917,1.40138671243135,4.75340077596698,3.07865855759279,1.39990697127353,4.75741014391205
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-3.7677793383923,-6.07036447467018,3.18421880941885,-0.424782759244296,3.06791316311879,1.39189391353058,4.743932412707,3.06923380866943,1.39033130264314,4.74813631469572
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-3.77637542850192,-6.07896069612604,2.07403716757241,-1.56737057687299,3.03498234708363,1.35891647366942,4.71104822049785,3.03649692573566,1.35706618721169,4.71592766425964
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-3.77846509440524,-6.08105014365045,2.78075049975785,-1.2087384854998,3.02697703274193,1.35089884334197,4.7030552221419,3.02853875554722,1.34897866532011,4.70809884577432
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-3.76928601464056,-6.0718710209364,3.41888030187429,0.176703397785492,3.06214122753838,1.38611427571991,4.73816817935685,3.06349586463563,1.3845012231811,4.74249050609017
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-3.45928749057166,-5.76187271074298,5.33069828384507,1.38446637562198,4.24971653643992,2.57106987708728,5.92836319579256,4.24407741539467,2.57996585777764,5.9081889730117
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-2.9251299805476,-5.2277150176317,5.47947824668404,1.96706917381551,6.29602392410969,4.59323740538335,7.99881044283603,6.27833387976946,4.62030182658144,7.93636593295748
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-3.45231276556093,-5.7548978901283,5.38787839067323,1.8188849766762,4.27643605465056,2.59763341427954,5.95523869502158,4.27063957950183,2.6067678489771,5.93451131002656
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-3.70036957343314,-6.00295470688944,3.3153528385661,-1.34860742359933,3.32615365856889,1.65027467407258,5.00203264306519,3.32595349819317,1.65097681247863,5.00093018390771
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-3.7212656717298,-6.0238505581406,2.87556635514872,-1.42571605318808,3.24610266328099,1.57022295301814,4.92198237354383,3.24637393178722,1.57022145218257,4.92252641139188
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-3.74019662247068,-6.04278184178354,3.93420398494623,0.0787055223472928,3.17357996420871,1.49766642988928,4.84949349852815,3.17427832665447,1.49702867297133,4.85152798033761
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-3.79675655594229,-6.09934155982347,3.33966325658132,-0.611501857453125,2.95690415691013,1.28070176949136,4.6331065443289,2.95887854638358,1.27817050807051,4.63958658469664
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-3.76833109983234,-6.07091606290321,3.81210147629673,0.00497724693068694,3.06579941672412,1.38977736966595,4.74182146378229,3.06713251035359,1.38819628553756,4.74606873516962
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-3.7909503199413,-6.09353536863687,3.66926409621175,0.0404203663584614,2.97914730317393,1.30298752717741,4.65530707917045,2.98099070037755,1.30065010399024,4.66133129676487
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-3.74285968139052,-6.04544481660312,3.75778107090397,-0.382989309860435,3.16337803492904,1.48745721292407,4.839298856934,3.16413647762859,1.48673004822462,4.84154290703257
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-3.73589550894641,-6.03848068579156,4.00455215010024,0.285061172893111,3.19005712724537,1.51415404570733,4.8659602087834,3.19065845391386,1.51366074204206,4.86765616578567
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-3.6305202104477,-5.93310545437151,4.72949822210213,0.284722232694578,3.59374002554648,1.91758465845587,5.26989539263709,3.59196402040635,1.92064803288653,5.26328000792618
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-3.54977320491944,-5.85235847194062,4.75651292953526,0.588625264290452,3.90307424034996,2.22606477471653,5.58008370598339,3.89947653289982,2.23187238329209,5.56708068250756
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-3.50255355872922,-5.80513868492339,5.06740403854347,1.43313520302317,4.08396828195549,2.40619402142299,5.76174254248798,4.07930527012682,2.41361193432809,5.74499860592555
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-3.6029143676287,-5.9054993505076,4.77033553218411,0.664940993426995,3.69949542361403,2.02311252079597,5.37587832643208,3.69709661361192,2.02711254119879,5.36708068602506
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-3.57089924678605,-5.87348419758593,4.71497330037425,0.188916432716334,3.82214235278384,2.14541168388661,5.49887302168108,3.8190212618846,2.15050003555203,5.48754248821717
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-3.59197345739393,-5.89455855038798,4.56602258524203,0.407005679485124,3.74140902591502,2.06491740781215,5.4179006440179,3.73876338222147,2.0692891181587,5.40823764628424
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-3.34925889295723,-5.65184412835937,4.63389956182637,0.614862082967813,4.67122578779018,2.98962298974632,6.35282858583404,4.66310435363461,3.00228396276178,6.32392474450744
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-3.7365353717842,-6.03912025501633,3.97108298038755,-0.100038530355743,3.18760587264818,1.51170133913312,4.86351040616323,3.18822163501744,1.51118654169234,4.86525672834254
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-3.75384285483339,-6.05642811856664,4.005515245235,0.255460474208621,3.12130252623651,1.44534505530101,4.79725999717201,3.12230875611159,1.44424940531214,4.80036810691104
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-3.39071796307782,-5.69330317482091,5.89999781428957,1.87694411720818,4.51239997352828,2.83203516357611,6.19276478348046,4.50521388159768,2.8432769088337,6.16715085436165
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-3.66967775243543,-5.97226288466874,4.85851317856268,-0.207442142381706,3.44373114998301,1.7677835822626,5.11967871770342,3.44283856317186,1.76952159609937,5.11615553024434
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-3.79360852473071,-6.09619370655753,3.23854528055234,0.116268621955051,2.96896396961329,1.29278505321395,4.64514288601263,2.97086733755853,1.29035887119714,4.65137580391992
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-3.71601573503117,-6.01860062252367,3.17054521822603,-0.157565156189301,3.26621467902466,1.59033876450747,4.94209059354185,3.26636750571688,1.5905139169939,4.94222109443985
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-3.7050650164837,-6.00765002817237,3.30321510712374,-0.646363235121224,3.3081658560529,1.63229005476599,4.98404165733981,3.30807162777207,1.63283396410297,4.98330929144117
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-3.81460405065351,-6.11718923436515,3.33351391431702,-0.843956140158996,2.88853207640277,1.2121801489836,4.56488400382195,2.89090911637862,1.20905387831502,4.57276435444222
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-3.81179208869604,-6.11437731738437,3.0456674700189,-0.293320873986599,2.89930443927224,1.22297793111434,4.57563094743014,2.9016180396498,1.21994532375235,4.58329075554726
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-3.7882962907022,-6.09088142787731,3.30090345580059,-0.261630442280864,2.98931464059249,1.31317335503993,4.66545592614504,2.99109816125748,1.31092457807629,4.67127174443867
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-3.80080637035842,-6.10339146335247,3.25142286196306,0.00610575786507363,2.94138969721817,1.26515583373274,4.6176235607036,2.94345545300581,1.26248944811177,4.62442145789985
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-3.733132536423,-6.0357174203677,3.38907519528394,-0.585573186054909,3.20064181618164,1.52474459080919,4.87653904155409,3.20118080848374,1.52434411444659,4.87801750252088
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-3.74187318289462,-6.04445823371175,3.67764586849646,0.406767601495255,3.16715721826392,1.49123916864616,4.84307526788168,3.1678934049482,1.49054512119293,4.84524168870347
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-3.80811917522159,-6.11070404288767,3.36065659030892,-0.512644169651994,2.91337502675997,1.23708067366537,4.58966937985457,2.91560576394134,1.23417045428533,4.59704107359735
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-3.78644527195808,-6.0890301885547,3.59165399177643,-0.576618871299157,2.99640572002079,1.32027696373748,4.67253447630411,2.99814748055983,1.31809002772698,4.67820493339268
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-3.82118759521576,-6.12377291650183,3.09567936624214,-0.936673368643314,2.86331113384937,1.18689697457348,4.53972529312526,2.86583670265621,1.18355153746903,4.54812186784338
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-3.83955988887943,-6.14214512138849,3.27074890624679,-0.551110568079084,2.79292859771184,1.11632062342431,4.46953657199936,2.79586865680953,1.11236450918122,4.47937280443785
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-3.84742604849798,-6.15001114149202,3.45657467977531,-0.793736370451148,2.76279407701719,1.08609405208696,4.43949410194741,2.76591160153362,1.08187690555251,4.44994629751473
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-3.78033728375686,-6.08292259590504,3.09070982713526,-0.58266813018002,3.01980485069929,1.34371530089642,4.69589440050215,3.02140881125251,1.34173251881228,4.70108510369275
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-3.75522936415961,-6.05781462812976,4.13518760660081,0.408808574489926,3.1159909388787,1.44002808703936,4.79195379071804,3.11702844926042,1.43888594940273,4.79517094911812
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-3.64445465190653,-5.94703970663867,4.45533265888008,0.210310008557371,3.54035848552287,1.86429252148077,5.21642444956497,3.53889684998727,1.86688380371354,5.210909896261
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-3.66151058200051,-5.96409571391464,4.96275019223434,0.76562641654273,3.47501881492026,1.79903903725621,5.15099859258431,3.47394197170046,1.80105315055131,5.14683079284962
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-3.67309543965653,-5.97568057202418,4.68826728609834,0.697450010595147,3.43063831036541,1.75470247995327,5.10657414077756,3.42982282868856,1.75632501005757,5.10332064731955
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-3.7747332468174,-6.07731833981145,3.94369146039832,0.273250834748732,3.04127339129786,1.3652169270103,4.71732985558542,3.04275092131696,1.36342157671818,4.72208026591574
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-3.78582009439684,-6.0884050551755,3.4869520040164,-0.690674458259143,2.99880071669904,1.32267612408102,4.67492530931707,3.00052837284622,1.32051007763624,4.68054666805619
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-3.82250598269231,-6.12509102996772,3.58208390094881,-0.714267275896142,2.85826051491685,1.1818334355504,4.53468759428331,2.86081582735933,1.17844413032896,4.54318752438971
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-3.76072262670957,-6.06330776268309,3.96512979554783,0.219618278435093,3.09494676459031,1.41896093173534,4.77093259744528,3.09610820636752,1.41763467940315,4.77458173333189
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-3.76128671944356,-6.0638718124376,4.30281001619469,0.556276891447739,3.0927857781636,1.41679743514928,4.76877412117793,3.09395994622125,1.41545228246976,4.77246760997274
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-3.73858760550474,-6.04117257238307,3.63255742020488,-0.261312060328472,3.17974395749254,1.5038345240241,4.85565339096098,3.1804060195219,1.50325079879594,4.85756124024785
