"Location","Site","Section","sample","min_depth","max_depth","midpoint","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","Fe_fit_OLS","Fe_lwr_OLS","Fe_upr_OLS","Fe_fit_WLS","Fe_lwr_WLS","Fe_upr_WLS"
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,0.0384863393327466,-1.14645463075242,10.7942299965342,6.91501151371816,10.6147400402331,9.29902187232445,11.9304582081417,10.5660286744268,9.69682583202472,11.4352315168289
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.354983014944399,-0.761663633042065,10.6185565877526,6.53083215220209,10.835047455767,9.51744544972225,12.1526494618118,10.7769124144583,9.97775159691033,11.5760732320062
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-0.571405694113666,-1.49800281928313,9.83668676453478,4.51546271897546,10.1902056043385,8.87727012939896,11.503141079278,10.1596537487502,9.15387735665426,11.1654301408461
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.719999172145202,-1.60698049330005,10.4809453958415,5.99133445039577,10.0867724638574,8.77434525619304,11.3991996715218,10.0606449729676,9.02134832096269,11.0999416249725
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-1.28615788940565,-1.51831865358191,9.4733445962411,5.70345031082924,9.69267997128821,8.38157788104965,11.0037820615268,9.68340983292523,8.51574076329116,10.8510789025593
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-2.03810597644,-3.76091267043504,9.20323742486761,5.60557670009412,9.16926297377922,7.85842007837224,10.4801058691862,9.18238205878872,7.84300668339928,10.5217574341782
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-1.60657926777741,-2.32679426265775,8.29913352423565,4.21571544481421,9.46964064357811,8.15885852303819,10.780422764118,9.4699110385809,8.22921522693373,10.7106068502281
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-1.42138013473847,-3.63255842527432,9.80958208381306,5.16333770168338,9.59855429576761,8.28762517472963,10.9094834168056,9.59331039419929,8.39485157493743,10.7917692134611
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-1.79224720379158,-3.62468302470425,9.33783499667785,4.71299804893958,9.34040066640693,8.02966157524415,10.6511397575697,9.34619931657017,8.06308817336107,10.6293104597793
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-0.224557147985533,-1.10982153678651,10.429734212255,5.8962479175527,10.4316403891795,9.11725954058632,11.7460212377726,10.3907611323921,9.46287742847843,11.3186448363058
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-0.244883264163181,-1.54906071200486,9.5872236322807,4.74341526546471,10.4174917599268,9.10320560087924,11.7317779189743,10.3772177124128,9.44478441400034,11.3096510108253
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-0.40128015270362,-1.75300072171412,10.297455011271,4.69401623460467,10.3086268113604,8.99502766138188,11.6222259613389,10.2730094747719,9.30550452027235,11.2405144292715
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-0.225598641786952,-1.44848255247226,10.2225248148218,5.26075042795546,10.4309154248264,9.11653945823804,11.7452913914148,10.3900671784742,9.46195040650319,11.3181839504451
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-0.328561138850038,-1.47189794123603,9.81659604872506,5.6913455642416,10.3592451566283,9.04533572667668,11.67315458658,10.3214626143925,9.37027877072165,11.2726464580633
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-0.0576353135753864,-1.47859300101279,10.5414994477039,5.46288411373516,10.547831555687,9.23262614824346,11.8630369631306,10.5019822081437,9.61138034453801,11.3925840717494
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-0.341117734627166,-1.74170778723637,10.3472410171728,6.24092168491446,10.3505047451904,9.03665002907586,11.664359461305,10.3130960750776,9.35909572223284,11.2670964279223
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,0.177882704371467,-1.31403799551207,10.4302823514772,6.33566555096398,10.7117712424003,9.39526028238642,12.0282822024141,10.6589093555567,9.82063941608896,11.4971792950244
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-1.01680868893459,-2.77165873021713,9.45786050702207,5.04883597886409,9.88016891131336,8.56855730381798,11.1917805188087,9.86287891158159,8.75640067191425,10.9693571512489
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-1.03051427378102,-2.39372126838742,9.5736164133521,4.43599675147967,9.87062871007724,8.55904833068365,11.1822090894708,9.85374679357072,8.74415975175447,10.963333835387
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-1.41002455535464,-4.08172695529069,8.49365385311934,3.33705355169044,9.60645870216022,8.29551718614415,10.9174002181763,9.60087668868266,8.40500516822332,10.796748209142
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-2.13646061844015,-4.67980938247227,9.09615365878051,5.56811964260386,9.1008001472963,7.78986442669158,10.411735867901,9.11684773772717,7.75493549736233,10.478759978092
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-2.12906304530918,-4.15725807298134,8.82706836596598,4.53151255383147,9.10594945957441,7.79502174001242,10.4168771791364,9.12177678756948,7.7615601548995,10.4819934202395
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-2.18600765074132,-4.77312143806844,8.65014056028208,4.55716734873546,9.06631138493394,7.75531780156209,10.3773049683058,9.08383423621427,7.71056305919639,10.4571054132322
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-2.24424735202721,-3.4554704965573,8.07892837496622,4.22434510094115,9.02577181829563,7.71470071258644,10.3368429240048,9.04502875428702,7.65840100721463,10.4316565013594
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-2.57086538166157,-4.92693681117693,8.4212164895154,3.62054094455694,8.79841911755565,7.486722960982,10.1101152741293,8.82740109194936,7.36577808060348,10.2890241032952
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-2.55264418086189,-5.30972291288017,8.39255577625649,3.93260542566559,8.81110255458811,7.49944977046379,10.1227553387124,8.83954199347724,7.38210654453855,10.2969774424159
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-2.45660842626685,-5.02258500835454,8.23773840186629,3.41871803828841,8.87795124692523,7.56651046258231,10.1893920312682,8.90353122517014,7.46815943297745,10.3389030173628
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-2.55381087115605,-4.29222506213844,8.06073179102156,3.85315661413064,8.81029044329835,7.4986349121582,10.1219459744385,8.83876462034302,7.38106105749531,10.2964681831907
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-2.6223931819552,-5.36262237713813,7.73407304352049,3.36674314556043,8.76255157964581,7.4507273354346,10.074375823857,8.79306779217452,7.31960049195764,10.2665350923914
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-2.823008333964,-5.89059668453379,8.13519857253177,3.42686318233996,8.6229071250221,7.31050774572887,9.93530650431533,8.65939664545288,7.13978493724966,10.1790083536561
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-2.35323658832835,-3.72967335955293,8.51260543654387,3.71521920357561,8.9499064496496,7.63866266997465,10.2611502293245,8.97240853567038,7.56077200982887,10.3840450615119
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-2.89939644718402,-5.13660460951998,7.877415006824,3.79144932484179,8.56973478831905,7.25708445976388,9.88238511687423,8.60849876168,7.07130450895496,10.145693014405
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-3.04462431599775,-5.37335193494004,8.17775253796191,3.60734454088443,8.46864438545772,7.15546840140017,9.78182036951527,8.51173251264104,6.94109324598069,10.0823717793014
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-3.16026461446041,-5.46862359424018,7.91883003626567,3.86140474147207,8.38814933685524,7.07450932237021,9.70178935134027,8.43468064917034,6.83739470991518,10.0319665884255
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-3.37480847762877,-6.04566850176926,10.0903947657844,5.54792065655541,8.23880936694262,6.92420183895067,9.55341689493457,8.29172871396183,6.64497209694382,9.93848533097985
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-2.24206567135833,-4.88735784558379,7.96779068673917,3.70520287446315,9.02729044539891,7.71622242892462,10.3383584618732,9.04648242193809,7.66035510859196,10.4326097352842
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-2.7906858328396,-4.98177749876585,8.06111445179211,3.57998424405559,8.64540621343289,7.33310771515659,9.9577047117092,8.68093333272175,7.16875944989507,10.1931072155484
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-2.11622236563396,-2.99917744263355,8.40221510393704,3.51778890775286,9.11488761649969,7.80397339144446,10.4258018415549,9.13033261378542,7.77305900606044,10.4876062215104
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-0.882415055774507,-2.59395048192527,9.49473571930961,5.26442825738115,9.97371780540047,8.66176988533594,11.285665725465,9.95242624076741,8.87640234477152,11.0284501367633
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-2.00569745487567,-2.85782801642629,8.17833049808866,3.88976898847002,9.19182193940916,7.88100320983079,10.5026406689875,9.20397606202167,7.87202328487402,10.5359288391693
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-3.13855338607132,-5.40736729053157,7.9351645634755,3.49771874223629,8.40326211680853,7.08971229458296,9.71681193903411,8.44914697819108,6.856864907188,10.0414290491942
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-2.86718428784169,-4.9627619201285,8.02137878576391,3.00472280434245,8.5921570698794,7.27961471207147,9.90469942768732,8.62996192752044,7.10018285886604,10.1597409961748
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-2.48784457923898,-3.4396000640118,8.05097099744366,2.91953512705605,8.8562083451421,7.544701668697,10.1677150215872,8.88271837855737,7.44017158894966,10.3252651681651
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-2.67711503673404,-4.0271411037968,7.7591123213033,3.04766999230555,8.72446072015652,7.41249165897754,10.0364297813355,8.7566062736612,7.2705568975006,10.2426556498218
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-3.05638672743201,-4.70717404344549,8.03270877470802,4.154006669048,8.46045679088498,7.14723544848627,9.77367813328368,8.5038951433851,6.93054610951132,10.0772441772589
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-2.74421236429916,-4.27691641081178,7.89673892648962,3.41928371703695,8.67775552555523,7.36559654443851,9.98991450667194,8.71189889922921,7.21041706207901,10.2133807363794
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-1.67331676077836,-2.79054213767102,9.19468097978707,5.1338269567241,9.4231859230859,8.11243129773518,10.7339405484366,9.42544342419865,8.16950947075249,10.6813773776448
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.786615559821825,-1.74771054037936,9.05999751933094,4.68229130042292,10.0404020425161,8.72818105874032,11.3526230262918,10.0162580518302,8.96190808932604,11.0706080143343
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-1.72419798503748,-3.33189195972983,8.93716153648975,4.55264139121048,9.38776845465888,8.07702572251564,10.6985111868021,9.3915409421318,8.12398330574749,10.6590985785161
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-2.4052212522365,-5.16018573418433,7.63276395563538,3.9001967956638,8.91372089752374,7.60238208908107,10.2250597059664,8.93777082477486,7.51419990341405,10.3613417461357
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-2.54457104937261,-3.94216039095655,7.82305642858122,3.1376903543899,8.8167221104025,7.50508822195341,10.1283559988516,8.84492117213349,7.38934093975212,10.3005014045149
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-3.30050156780497,-5.1247291545804,8.85991823045975,5.48187145096766,8.29053301689236,6.9762762551594,9.60478977862533,8.34123987872696,6.7116221593259,9.97085759812803
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-3.04608855934078,-5.54220536589242,8.66677200365123,5.5760193556028,8.46762515305664,7.15444354529234,9.78080676082095,8.5107568780253,6.93978029378205,10.0817334622685
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-3.02089380576694,-4.96624638253057,8.69118701486174,5.47035372784041,8.48516274972852,7.17207700611021,9.79824849334683,8.52754430194548,6.96237152404362,10.0927170798473
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-2.98797838473348,-4.63766217168931,8.73036135324011,5.57777321231079,8.50807455859691,7.19511117237755,9.82103794481627,8.54947605550603,6.99188461112266,10.1070674998894
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-2.86848631536626,-5.19815891056913,8.53168574539064,5.40451655801897,8.59125075287515,7.27870409158625,9.90379741416406,8.6290943783322,7.09901560729945,10.159173149365
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-2.90064049521873,-5.04539394495749,8.55972610509524,5.11719254777739,8.56886882975315,7.25621426851196,9.88152339099433,8.60766984459317,7.07018919135461,10.1451504978317
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-2.42701358250726,-4.71275436301606,8.77786193283502,5.14882056054773,8.8985516640677,7.58717058554206,10.2099327425933,8.92325045705656,7.49467544639555,10.3518254677176
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-1.92003664147326,-3.22420449603016,8.58474578473369,5.07118097883646,9.25144882925484,7.94067864837061,10.5622190101391,9.26105240467054,7.94871017199867,10.5733946373424
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-1.79515580404373,-2.60026467306681,9.01154174122911,5.63713660608764,9.33837604417943,8.02763679585751,10.6491152925014,9.34426129779558,8.06048516172624,10.6280374338649
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-2.35031410406923,-4.49471699741481,8.75429387317478,5.31870088440834,8.95194073627463,7.64070205605532,10.2631794164939,8.97435580544677,7.56339009785579,10.3853215130377
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-2.23966771580853,-4.32603384716044,8.47493400462976,4.81848738040404,9.02895961740118,7.71789497977404,10.3400242550283,9.04808019491246,7.66250291624632,10.4336574735786
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-2.2496277608271,-3.86872148974761,8.55597396415608,5.16580678129377,9.02202661637549,7.71094783045397,10.333105402297,9.04144375381766,7.65358181884932,10.429305688786
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.797031739788032,-1.79641141295813,9.44231755244841,6.0885366944173,10.0331515344858,8.7209615842521,11.3453414847194,10.00931768513,8.95261260633142,11.0660227639287
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-3.40219727306198,-5.91309863949361,8.21128812201907,4.9859606248949,8.21974453877399,6.90500353703525,9.53448554051274,8.27347938605104,6.62040429763473,9.92655447446736
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-3.54648067965987,-6.00184293052039,7.97482255095675,4.78122383542737,8.11931155839407,6.803830240573,9.43479287621515,8.17734243816986,6.49097114232751,9.86371373401222
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-2.18325650739649,-2.2078118097447,9.75771723575116,6.43421872461938,9.06822640435363,7.75723622887033,10.3792165798369,9.08566734045399,7.71302697780447,10.4583077031035
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-2.95996550228012,-4.50213976467964,8.64813939905273,5.63058312727025,8.52757380206614,7.21471197541708,9.84043562871521,8.56814121655207,7.01700102205512,10.119281411049
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-3.6498575003433,-6.09786461333106,9.02285784192117,5.52463769296469,8.04735288727417,6.73130275582982,9.36340301871852,8.10846180763511,6.39822366951328,9.81869994575694
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-3.65366585389503,-5.85529831001466,8.33345154885762,5.06686257297197,8.04470196360554,6.72863026590361,9.36077366130746,8.10592427753689,6.39480673246691,9.81704182260687
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-3.3694466733388,-5.75189130206527,7.74435542388099,4.54508921620361,8.24254161861142,6.92795995652249,9.55712328070035,8.29530131812837,6.64978156756738,9.94082106868936
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-2.788852485017,-4.3332603677848,7.98760181075811,4.62127207890816,8.64668237255776,7.3343895017451,9.95897524337042,8.68215490399058,7.17040286252894,10.1939069454522
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-3.2297553396733,-4.79786713140433,8.57982067862862,5.43047769056241,8.33977814292202,7.02583991184485,9.65371637399919,8.38837853872298,6.77507375482424,10.0016833226217
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-3.39918776492684,-5.21168588611417,8.98887346231249,6.00581853370985,8.22183940109126,6.90711317577388,9.53656562640865,8.27548464038734,6.62310386418212,9.92786541659255
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-2.50122808702711,-3.40980558479818,8.78357210086302,4.70970776842924,8.84689233572151,7.53535652355293,10.1584281478901,8.87380086253086,7.42817946365556,10.3194222614062
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-2.67217940372075,-4.56596522706633,7.8687756137129,4.61929835276603,8.72789632197155,7.41594069394796,10.0398519499951,8.7598949172062,7.27498052986173,10.2448093045507
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-2.60246549922176,-3.97558454610673,7.43188055558281,2.36878241911608,8.77642286683106,7.46464911089892,10.0881966227632,8.80634573342578,7.33745944630856,10.275232020543
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-2.9110955432906,-4.73139263644145,6.79628974333337,3.27535650260802,8.56159126636154,7.24890094883945,9.87428158388363,8.60070357982801,7.06081593442284,10.1405912252332
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-3.7971742059933,-4.82427655589004,6.89022478841716,3.01858994366666,7.9448084841647,6.62789248306938,9.26172448526003,8.01030375337893,6.26603974405752,9.75456776270035
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-3.44904622372164,-5.57585648175255,6.93395194333401,3.42637655878763,8.1871338605722,6.87215932742883,9.50210839371558,8.24226363342879,6.57837918421946,9.90614808263812
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-3.47139369394067,-4.27672770432537,6.84592333740466,3.65899986367036,8.17157820458257,6.85648995317891,9.48666645598624,8.22737337244604,6.55833207141737,9.8964146734747
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-3.29153781081457,-4.92475317237581,7.2532055585205,3.68805031922659,8.29677252045812,6.98255695031025,9.61098809060599,8.34721248679691,6.71966192083495,9.97476305275886
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-3.24815443852525,-4.71021993942799,7.30895044585259,3.76411496733639,8.32697087438312,7.01295125104544,9.64099049772081,8.37611910259585,6.75857223238067,9.99366597281104
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-3.65099741141648,-5.10077551652621,7.10620331316176,3.87759205047086,8.0465594164992,6.73050283442691,9.3626159985715,8.10770227766548,6.39720091788503,9.81820363744592
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-3.21501957836173,-5.59906770870623,7.47019994358454,4.02199607874712,8.35003543072513,7.0361616517931,9.66390920965716,8.39819706983895,6.78828952514275,10.0081046145352
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-3.03628821529006,-4.67975607203582,7.92890002774527,4.68067414108977,8.47444698922597,7.16130289843136,9.78759108002057,8.51728690935349,6.94856798755826,10.0860058311487
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-3.13946115041952,-5.23517533463746,7.63237909971158,4.44950844064282,8.40263023902631,7.08907667422267,9.71618380382996,8.448542129055,6.85605085142396,10.041033406686
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-3.67189650112701,-5.90217740156708,6.82671634134461,3.18807201409707,8.03201195108826,6.71583641387593,9.34818748830059,8.09377708179133,6.37844964369804,9.80910451988461
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-3.81143967960693,-6.33000512396517,6.79367887373824,3.13648493804536,7.93487855483097,6.61787526040001,9.25188184926192,8.00079857793547,6.25323878444628,9.74835837142465
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-3.85916088023809,-6.24355217078944,6.98385265838092,3.64767676917153,7.90166071974025,6.58436099091767,9.21896044856283,7.96900163963132,6.21041561879944,9.7275876604632
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-4.24474877661536,-6.64541827140233,6.86971277507567,2.67192138194124,7.63326019784574,6.31331624929456,8.95320414639691,7.71208198149665,5.86434568140872,9.55981828158458
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-3.95145914645566,-5.61777129118544,7.76172873676191,2.52675101111317,7.83741362314955,6.51952126577175,9.15530598052736,7.90750272012209,6.12758603785181,9.68741940239236
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-3.46376351214277,-4.35107013783521,7.41170606753018,3.02674166735345,8.17688943140257,6.86184017577968,9.49193868702546,8.23245741091675,6.56517688142177,9.89973794041172
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-1.23461714950313,-1.59815140183279,8.34191608444029,5.02086309866125,9.72855651621775,8.41737392041421,11.0397391120213,9.71775175444345,8.56180660013534,10.8736969087516
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-3.74477214086052,-4.59051592888915,7.6484592138504,3.65522122179922,7.98128458147515,6.66468401803526,9.29788514491505,8.04521958135475,6.31306082862717,9.77737833408232
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-2.72354578846677,-3.20997625573623,9.35377517071431,5.66857631683463,8.69214114240498,7.38004210812285,10.0042401766871,8.72566916963333,7.2289412368082,10.2223971024585
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-4.28401056151352,-6.27528167225897,7.9350569440355,4.2125626244259,7.60593080380567,6.2856928117689,8.92616879584243,7.68592160548754,5.82910226982947,9.54274094114561
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-2.54365568828342,-3.24722368671545,8.45217750557369,4.85366414169532,8.81735927613402,7.50572751770193,10.1289910345661,8.84553108302622,7.39016119659023,10.3009009694622
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-1.7183746512373,-2.1649280638915,8.01279750853564,4.28809638557708,9.39182196838641,8.08107827271592,10.7025656640569,9.39542106633487,8.1291940129448,10.6616481197249
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.819459610500424,-2.66211518732834,9.30106597592699,6.16168023685729,10.0175399132167,8.70541567097363,11.3296641554597,9.99437385278921,8.93259656143591,11.0561511441425
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-3.43648500034348,-5.03019353014272,8.56429155100529,5.3059432241429,8.19587749319659,6.88096622149173,9.51078876490145,8.25063325614359,6.58964721839151,9.91161929389567
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-1.59518332691416,-2.54345045598715,9.11068005571345,5.87844453699589,9.47757314484154,8.16678497997181,10.7883613097113,9.47750422617371,8.23940953127645,10.715598921071
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-3.66845047399804,-4.83800757105366,8.02307154090292,3.54892961727522,8.03441066611165,6.7182548333105,9.3505664989128,8.09607319149865,6.38154154362718,9.81060483937011
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-2.57173529292902,-4.50493361534384,8.96842370782387,5.52952445915388,8.79781358859486,7.48611533623158,10.1095118409582,8.82682146456079,7.36499852127513,10.2886444078465
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-2.69246848403335,-4.59058447650768,9.02940872796578,5.10733538691775,8.71377347269173,7.40176215376611,10.0257847916173,8.74637617445842,7.25679596111103,10.2359563878058
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.86530248622977,-2.76821352339613,9.27724577514973,5.31917883160702,9.28954825086748,7.9787974459978,10.6002990557371,9.29752211906139,7.99770362076811,10.5973406173547
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-2.99317133555677,-3.24076980852637,8.98552290532208,5.00629114995073,8.5044598426677,7.19147736959513,9.81744231574027,8.54601595947406,6.9872285095895,10.1048034093586
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-2.26543926168934,-2.31779071472992,9.05605067538654,3.40105836499979,9.01102052639384,7.69991866308658,10.3221223897011,9.03090845062404,7.63941933862074,10.4223975626273
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-3.41433085945632,-5.03188952345711,9.03260017283864,2.76669877990945,8.2112985762547,6.89649772375307,9.52609942875634,8.26539470056773,6.60952023805211,9.92126916308336
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-1.6607182332216,-3.41090447340036,10.1700309813492,6.62611729749077,9.43195552245119,8.12119674026149,10.7427143046409,9.43383790292398,8.18078125687819,10.6868945489698
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.502732311484517,-1.83745743198388,10.6428691679794,3.04196670843731,10.2380078613883,8.9248149839635,11.5512007388131,10.205411258656,9.21509793599805,11.1957245813139
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.475272831139336,-2.14191193939303,10.6402370553207,4.26311002733032,10.2571218920019,8.94382211190425,11.5704216720996,10.2237076843714,9.23957203736907,11.2078433313738
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,0.858702171181371,-0.543915124210057,11.2162973099178,7.0232367747931,11.1856769378968,9.86446092863194,12.5068929471617,11.1125436794232,10.4231482320345,11.801939126812
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,0.842120343864912,-0.722978325523402,11.0947834963773,6.9470381575108,11.17413463808,9.85304958592627,12.4952196902338,11.101495102833,10.4085282134002,11.7944619922658
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,1.18452830786125,-0.769574936717788,11.036343804156,5.83333661745625,11.4124784167643,10.0885243797941,12.7364324537344,11.3296436984685,10.7096797649953,11.9496076319417
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,1.06484403190137,-1.07282095014211,10.9177233320813,6.19601932984134,11.3291684310723,10.0062565294229,12.6520803327217,11.249897307172,10.6046065023664,11.8951881119776
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,0.525093555795695,-1.38108192947565,10.8139320987198,6.42387329234867,10.9534582211806,9.63472010748262,12.2721963348786,10.8902581455127,10.1284338297537,11.6520824612716
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,0.891247798928773,-1.20316891086822,10.9603070996198,6.96490248559262,11.2083313405761,9.88685593231838,12.5298067488338,11.1342290373746,10.4518336561282,11.8166244186209
