"Location","Site","Section","sample","min_depth","max_depth","midpoint","Cu","Cu_sd","Cu_ICP","Cu_ICP_sd","Cu_fit_OLS","Cu_lwr_OLS","Cu_upr_OLS","Cu_fit_WLS","Cu_lwr_WLS","Cu_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-5.73898786490299,-6.60450346196221,3.06997791790903,-0.964212720766828,2.77371051318447,1.55208207157798,3.99533895479096,2.77926120946629,1.54904899329796,4.00947342563461
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-5.76289522466061,-6.44008476431016,3.00361661131636,-1.74081564299739,2.71999340106537,1.49829722989067,3.94168957224008,2.72741414117524,1.48942145003098,3.9654068323195
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-5.6524989405666,-6.42364075012695,3.74302822408534,-0.862141962613218,2.96804126709204,1.74645581943364,4.18962671475044,2.96682676300085,1.76458544688091,4.16906807912079
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.62739228563869,-6.92272996327322,3.04155357691903,-1.09361298006212,3.02445305874829,1.8028208048352,4.24608531266139,3.02127470145178,1.82709936050341,4.21545004240015
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-5.58800535874048,-6.53074344466638,3.13691783080411,-1.70397468889191,3.11295099367996,1.89119156834455,4.33471041901537,3.10669177424314,1.92511958902225,4.28826395946403
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-5.63179057141054,-6.46261699387518,3.49228331978617,-2.82768529889235,3.01457061198991,1.79294848494562,4.2361927390342,3.01173629047338,1.81614971293962,4.20732286800714
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-5.80024365679383,-6.72003787795775,2.72003828600677,-2.9067831551984,2.63607573149782,1.41422535754007,3.85792610545556,2.6464178818222,1.39622979958015,3.89660596406426
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.29700623605755,-6.59546449983032,3.28580693061614,-1.30941292315201,3.76679285067276,2.54206336741179,4.99152233393374,3.73777155634111,2.64720014606502,4.82834296661719
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-5.5630858991828,-6.60829699679631,3.17926165147159,-0.9251332469319,3.16894217867815,1.94706839878118,4.39081595857511,3.16073374853732,1.98710266045066,4.33436483662399
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.78526749721729,-6.55830056925325,3.55012360719247,-3.09526741193964,2.66972545489858,1.44794400036261,3.89150690943456,2.67889616366405,1.43360412620582,3.92418820112229
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.60324506231192,-6.4638581704005,3.78079730602034,-0.642051324161992,3.07870911696465,1.8570066819006,4.30041155202871,3.0736419536099,1.88720074971785,4.26008315750195
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-5.73931274224487,-6.70424751247064,3.56408686156432,-0.289667236252873,2.7729805508308,1.55135135093674,3.99460975072486,2.7785566591562,1.54823885225352,4.00887446605887
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-5.82738849989273,-6.736233460185,3.67375208829088,-0.982711391122956,2.57508436335922,1.35308489375658,3.79708383296187,2.5875497948328,1.32846773296104,3.84663185670457
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-5.84549997789854,-6.67706109992704,3.51298415889917,-1.19754654370722,2.53438993685022,1.31227366116574,3.75650621253471,2.54827205582109,1.28324187251402,3.81330223912816
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.74841959260654,-6.9614580899633,3.39941893349363,-0.982607700178471,2.75251849617946,1.53086622295142,3.9741707694075,2.75880694620568,1.5255277005405,3.99208619187085
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-5.64822427116742,-7.03568545182421,3.08162662506956,-1.00474976621422,2.97764596195236,1.75605442926474,4.19923749463998,2.97609709140632,1.77523083752353,4.17696334528912
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.82872350379399,-7.16151695195839,3.08445908409579,-1.4254009236686,2.57208476177333,1.35007715573499,3.79409236781167,2.58465461781873,1.32513449504826,3.8441747405892
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-5.41083819699978,-6.43181909010473,3.2862844286255,-1.16089708575069,3.51102541040905,2.28788302211041,4.73416779870768,3.49090810037983,2.36520962174664,4.61660657901303
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-5.51301246014287,-6.20433901417114,3.27699586002435,-1.19618118795979,3.28145148821155,2.05926852981679,4.50363444660632,3.26932629241467,2.11157306591055,4.42707951891878
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.81860806023624,-6.49595092914663,2.5442626656955,-2.50186808509538,2.59481301036435,1.37286517727517,3.81676084345352,2.60659163212102,1.35038922872572,3.86279403551632
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.42448133687524,-6.34482765300802,3.25120980381015,-1.69085807669886,3.48037083032255,2.25738203862235,4.70335962202276,3.46132069248542,2.33136973041474,4.59127165455609
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-5.65710909807635,-6.74665996734392,2.95412827386822,-1.95718194877398,2.95768276869035,1.73610301690771,4.17926252047299,2.95682887307642,1.75310377922674,4.1605539669261
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-5.89921865299249,-6.61741986351269,2.38066240716184,-2.67941045698756,2.41369019743248,1.19114595040707,3.6362344444579,2.43177421397083,1.1490380494695,3.71451037847215
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-5.88664667267094,-6.85673246331918,1.19338356995938,-4.10975328925197,2.44193800410534,1.21950484207998,3.6643711661307,2.45903863500658,1.18045469506088,3.73762257495229
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.81601699816722,-6.66468339056054,3.09437038917735,-2.28774967403327,2.60063483147216,1.37870161315817,3.82256804978616,2.61221077925399,1.35685764647423,3.86756391203375
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.75912341222957,-6.8209547614097,2.93859825159303,-2.94260666388186,2.72846823364013,1.50678435473812,3.95015211254215,2.73559394098065,1.49883012152395,3.97235776043734
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-5.25819971795207,-5.94869154002132,3.63610180941281,-1.45860284747364,3.85398667320933,2.62859164285678,5.07938170356188,3.8219299165595,2.74318246910442,4.90067736401458
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-5.47546262638988,-6.59145991816902,2.93012729221651,-2.46436185091047,3.36582168426049,2.14333735101363,4.58830601750735,3.3507593245289,2.20484139611583,4.49667725294197
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-5.33999389519485,-5.95603047457184,3.52900141615505,-1.16654220208093,3.67020448085582,2.44613841979585,4.89427054191579,3.64454569946858,2.54078483562437,4.7483065633128
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-5.17124711797248,-6.16509156353822,3.37340392649146,-3.36509765873611,4.04935925343169,2.8222438892315,5.27647461763188,4.01050102750323,2.95794861698121,5.06305343802526
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-5.11052459924036,-6.45570031887793,3.63556871051726,-0.844535011238966,4.18579583111976,2.95729181847459,5.41429984376494,4.14218786400157,3.10767039286758,5.17670533513555
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-5.11385879566402,-5.86634195584542,3.45249206784874,-1.52695679701767,4.17830427182871,2.9498804938089,5.40672804984851,4.13495710697002,3.0994550969279,5.17045911701213
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.47256573858987,-7.15464990299274,2.67595324568004,-2.62081843215067,3.37233066092404,2.14982060282874,4.59484071901934,3.35704170539911,2.21203423705354,4.50204917374468
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.81249674105412,-6.82066246583849,1.43396273345894,-3.2331029268333,2.6085444479229,1.38663063063174,3.83045826521405,2.61984503969911,1.36564537146341,3.87404470793481
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.81270302983643,-6.75559399123359,1.07782393404234,-3.34110490140793,2.60808094054439,1.38616600079765,3.82999588029113,2.61939766831672,1.36513041819866,3.87366491843478
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-5.91957381446387,-6.7678042291153,1.70550550024164,-3.1239220267421,2.36795446993911,1.14521621832772,3.5906927215505,2.38763067584778,1.09816097507541,3.67710037662014
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.05315778522654,-6.88158295122599,1.3992966767082,-2.52261591886856,2.06780651518701,0.843361634849669,3.29225139552436,2.09793171599029,0.7639570379744,3.43190639400618
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.05693934253432,-7.14815285807297,1.49296121522098,-2.87609254484164,2.05930978698506,0.834805663314047,3.28381391065608,2.08973078280608,0.754488591137299,3.42497297447487
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-5.90614648275753,-6.91565338500831,1.68908480824599,-4.83222525231255,2.39812415367008,1.17551584097064,3.62073246636952,2.41675006799326,1.13172364018261,3.7017764958039
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-5.89741752106414,-6.64987497517555,1.39588834556843,-2.81158320434524,2.41773713556021,1.19520921276701,3.64026505835341,2.4356802667946,1.15353928496695,3.71782124862226
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.83354806598271,-7.0717010779676,1.25566512117344,-3.52247764675275,2.56124452049849,1.33920688209257,3.78328215890441,2.57419175584614,1.31308802525941,3.83529548643287
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-5.84857472020267,-6.94198619540245,1.11128140245745,-3.9186257556868,2.52748134138997,1.30534385909041,3.74961882368952,2.54160396800897,1.27556289435728,3.80764504166067
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.06546285204154,-6.78110242751195,1.08932336825149,-3.76913889860653,2.04015843273727,0.815518573138065,3.26479829233648,2.07124614108987,0.733145526560693,3.40934675561905
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.99989095493762,-6.52157764887841,1.78551157857811,-3.77453991854243,2.18749101083471,0.963816739061032,3.41116528260839,2.21344965756294,0.89728529683367,3.52961401829222
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.15634795934949,-6.9043509381369,2.00026796436973,-3.02516083707697,1.83594995682386,0.609673230863992,3.06222668278374,1.87414673684752,0.505442226726921,3.24285124696813
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.13962232573047,-7.098421839458,1.77910466860444,-2.66071672596069,1.87353054897141,0.647581045600528,3.09948005234229,1.91041904283397,0.54736337980702,3.27347470586091
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-6.20719467630907,-7.03590114211156,1.82638851206786,-2.1580851232536,1.72170317995277,0.494359851834959,2.94904650807059,1.7638772117596,0.377955019660928,3.14979940385828
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-6.32372238394318,-6.74700769163946,1.55694352375835,-4.20288372442839,1.45987870416692,0.229684591130968,2.69007281720287,1.51116758272668,0.0855430360113731,2.93679212944198
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-6.24487519235339,-6.8301456999428,2.94953258208602,-3.00668204408064,1.63703935569201,0.408835999323124,2.86524271206089,1.68216077345783,0.283436730104183,3.08088481681149
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.15976734837329,-6.94796259644991,1.46070111668697,-3.5347657578277,1.8282669794716,0.601921914892981,3.05461204405022,1.86673122555611,0.496870953847668,3.23659149726455
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.06791682084073,-6.64865302791941,1.6222257201761,-3.45100616795099,2.03464464457918,0.809965139996438,3.25932414916192,2.06592430341287,0.727000351385113,3.40484825544063
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-5.70083195039303,-6.59707916225615,1.32636202241707,-4.05755404961554,2.85944250360574,1.63787205353131,4.08101295368016,2.86200862805879,1.64417081486621,4.07984644125136
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-5.72657619044879,-5.99313651814466,1.79432325724645,-3.95203616048059,2.80159813084704,1.57999531426517,4.0232009474289,2.80617798068474,1.57999689326539,4.0323590681041
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-6.11652204292391,-7.41759156715643,2.09864882684407,-2.36656389880147,1.92543425118208,0.699917423211793,3.15095107915236,1.96051583111827,0.605249663342911,3.31578199889363
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-5.95386426530754,-6.72717077401102,1.95167430448871,-3.6834853087103,2.29090773574269,1.06780312934115,3.51401234214422,2.3132661552714,1.01242365218339,3.6141086583594
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.85613564509523,-6.73388494501254,1.51769928087148,-3.11433580322355,2.51049280504403,1.28830147551329,3.73268413457477,2.52520685041747,1.25667861551117,3.79373508532378
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.07620174254056,-6.78745898096735,1.59351403194832,-3.66931485514425,2.01602936993741,0.791214150425013,3.24084458944981,2.04795707886311,0.706252179917374,3.38966197780885
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-5.85651416538571,-7.16651847970084,1.40944898136223,-2.80320546790617,2.50964231309974,1.28744822433229,3.73183640186719,2.52438596649097,1.25573316772528,3.79303876525666
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.91880043406328,-6.82619840999973,1.94570525535175,-2.3493602935668,2.36969216753979,1.14696160659859,3.59242272848098,2.38930787930524,1.1000942546929,3.67852150391758
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.99648887153396,-6.66100313389561,1.7300241805161,-3.41041775899623,2.19513510443123,0.971505994093734,3.41876421476872,2.22082763875157,0.905797977207724,3.53585730029541
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.9227235804562,-6.67005239711606,1.82420387482074,-2.45373509436334,2.3608773048036,1.13810747047428,3.58364713913291,2.38079988674514,1.09028706339072,3.67131271009956
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-5.8698141596952,-6.60063492071882,1.32810478696389,-3.57247115853538,2.47975874198401,1.25746385898305,3.70205362498497,2.4955427265755,1.22251014984351,3.76857530330749
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-6.0867563250179,-6.90177050552258,1.16641655021584,-3.50736275446395,1.99231442625256,0.767322138406107,3.217306714099,2.02506771909967,0.679817249308013,3.37031818889133
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.95780251336356,-6.87153837340641,1.47480732094036,-2.74625205307087,2.28205894129099,1.05890908441079,3.50520879817118,2.30472541225428,1.00257441619615,3.60687640831241
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-6.01198784513197,-6.66942118374898,1.29285458993527,-4.56216769048893,2.16031067752102,0.936471877254528,3.38414947778752,2.18721554813495,0.867013729767297,3.50741736650261
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-5.7609562626586,-6.81092928276258,2.17939088719049,-1.46977723170747,2.72435002765704,1.50266025070632,3.94603980460776,2.73161910133609,1.49425819523422,3.96898000743796
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-5.89006212969387,-7.11349363810197,2.06371002431594,-1.20702619451415,2.43426386151081,1.21180118108485,3.65672654193678,2.45163165091013,1.17192017084663,3.73134313097362
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.22887865801412,-7.11856409147994,1.8693783865088,-1.71004188064326,1.6729817448697,0.445150725913855,2.90081276382554,1.71685190692956,0.323566983198986,3.11013683066014
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-6.32516359019042,-7.15937844182861,1.93415927271972,-2.01123502835811,1.45664047801587,0.226407575622552,2.68687338040919,1.50804208834003,0.0819244660140426,2.93415971066601
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-5.83718645227474,-6.87082232190939,1.86154173288523,-1.7571571467496,2.55306948124853,1.33100854346037,3.77513041903668,2.56630131271631,1.30400280397161,3.828599821461
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-5.98733110631547,-6.99677093222864,1.7472246462381,-1.56326503227103,2.21571155896194,0.992201592868884,3.43922152505499,2.24068776899975,0.928710790871053,3.55266474712844
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-5.91792103045371,-6.82577026883154,1.80315804080817,-2.12346521443964,2.3716680872052,1.14894624058403,3.59438993382637,2.39121501164704,1.10229254590784,3.68013747738624
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-6.03545810334972,-6.91119883214898,1.95269863420469,-1.9185991527912,2.10757568273578,0.883400101997817,3.33175126347375,2.13631640690978,0.808268927727691,3.46436388609186
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-6.10159183668843,-6.80638906556815,1.87314824577503,-1.66395804958863,1.95898072266381,0.733731644074694,3.18422980125293,1.99289445553093,0.642655109889932,3.34313380117193
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.90998352392572,-6.79501429556832,2.26043442159013,-1.28343261358443,2.38950275955852,1.16685809165799,3.61214742745905,2.40842880887056,1.12213323948425,3.69472437825686
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.06119025198979,-6.71052306588894,2.34264719823156,-1.82361114884503,2.04975847800981,0.825187040597497,3.27432991542212,2.08051198177279,0.743844472802109,3.41717949074348
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-5.94762872951518,-6.50100997890794,2.23783702649004,-1.30408713125408,2.3049182738647,1.08188397638051,3.52795257134889,2.32678894713697,1.02801724197451,3.62556065229943
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.41701256842633,-6.14447086269362,2.56988475448257,-0.896685758914228,3.49715230164474,2.27408039763401,4.72022420565547,3.47751795356931,2.34989604786216,4.60513985927645
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-5.74071003208121,-6.65191111684238,2.31236429633445,-1.17801951030568,2.7698409998489,1.54820848766462,3.99147351203319,2.7755264047784,1.54475441093469,4.00629839862211
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.16328492396232,-6.95679922522314,1.41264286318775,-2.01564394495898,1.82036338809978,0.593947512240518,3.04677926395904,1.85910278043994,0.488053238978682,3.23015232190121
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-5.88899850410437,-6.77452862568146,1.44246898956275,-2.02685328132276,2.43665370696523,1.21420027183989,3.65910714209058,2.45393829911946,1.17457799269967,3.73329860553926
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.02160014314019,-6.73030494978894,1.74086635686226,-2.22921752844583,2.13871293962506,0.914739012192101,3.36268686705801,2.16636968826926,0.842956602154728,3.48978277438379
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.82352329480908,-7.34873100733408,1.26718004069706,-2.4727184327918,2.58376903857835,1.36179270131801,3.80574537583868,2.59593213206965,1.33811803688633,3.85374622725296
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-5.93402122127769,-7.59852644584851,1.47272825068742,-2.59652204649247,2.33549279372241,1.11260623438727,3.55837935305754,2.35629908192445,1.06204220477621,3.65055595907269
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.82999006630449,-6.58977316233781,1.29488046132377,-1.82935605846489,2.56923894019068,1.34722354519475,3.79125433518662,2.58190786729326,1.32197208586273,3.8418436487238
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.07009766039626,-6.96421572903365,1.67990289069331,-1.9124045543936,2.02974454669694,0.805029597393613,3.25445949600027,2.06119479172636,0.721538998151305,3.40085058530141
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.17626125736826,-6.78389992577223,1.73419179924247,-1.64307650903033,1.79120704613945,0.564525472643536,3.01788861963537,1.83096145278662,0.455521895512196,3.20640101006104
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.0932707809944,-7.04876248771268,1.66418815921039,-1.65189931254564,1.97767718627155,0.752573275585867,3.20278109695723,2.0109400426303,0.663499644655676,3.35838044060492
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-6.12297773276501,-7.14567758079771,1.81994771099769,-2.43505746943136,1.91092905200842,0.685293557858571,3.13656454615828,1.9465155987442,0.589073998524179,3.30395719896421
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.97271435240831,-7.02765076041443,1.67569984483249,-1.61460713989903,2.2485537387931,1.02522662041132,3.47188085717489,2.27238662013601,0.96527683600892,3.57949640426311
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.9370529635646,-6.61280619555669,1.59609240902988,-3.09047968574172,2.32868081439917,1.10576201531039,3.55159961348795,2.34972424676976,1.05446196723803,3.64498652630149
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.87805831375815,-6.50794038006966,1.29664566309078,-2.32624126687262,2.46123506757511,1.2388739542361,3.68359618091412,2.47766391339675,1.20191356705179,3.7534142597417
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.17671484027508,-6.85645235841926,1.23461460292487,-2.73145362730058,1.79018789705281,0.563496908869973,3.01687888523566,1.82997778314748,0.454384695124469,3.20557087117048
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-6.22464492551512,-6.83581072051802,1.37441019356178,-2.52840460901026,1.68249445918181,0.454760200700247,2.91022871766337,1.72603345688853,0.334187013676309,3.11787990010075
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.14410040882882,-6.77013227884472,1.97067551830199,-1.88726340760236,1.86346880671666,0.637432841311877,3.08950477212145,1.90070757813996,0.536140233896899,3.26527492238302
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.17048419983531,-6.88922592689161,1.25021908184342,-2.56735942935307,1.80418743587559,0.577625020251628,3.03074985149955,1.84348995863037,0.470005377129177,3.21697454013157
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.04035225241198,-6.59104618899469,1.05832936826573,-2.55340555329722,2.09657908768847,0.872330360144256,3.32082781523268,2.1257026342795,0.796017121332851,3.45538814722616
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-6.26671461296773,-6.91696545607283,1.44227066540468,-2.03284340109678,1.5879686670986,0.359239771800957,2.81669756239625,1.63479837361493,0.228638327500272,3.04095841972959
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.14463857086532,-7.22458395364892,1.78326490771499,-1.71662149998921,1.86225961796701,0.636213205318841,3.08830603061517,1.89954048465322,0.53479143533506,3.26428953397139
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-5.947010098462,-6.77754725079241,2.34677003988579,-1.18506349421942,2.30630826732198,1.08328085582588,3.52933567881808,2.32813055101069,1.02956422555663,3.62669687646474
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-5.93296882151451,-6.89855597205666,2.32833897151076,-1.15458569772717,2.33785741602474,1.11498195732291,3.56073287472658,2.3585813850706,1.06467344330577,3.65248932683544
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-6.0058141966713,-6.78426330318151,2.03784548293561,-2.07638228199038,2.17418216186341,0.95042809839146,3.39793622533537,2.20060412707426,0.88246336509196,3.51874488905656
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-5.78378334362787,-7.39958460144963,1.98532909571837,-1.70982031725001,2.67306017883184,1.45128503762785,3.89483532003584,2.68211479647358,1.43730753622451,3.92692205672265
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.87527302141011,-6.63510390900568,2.07617782266332,-1.62282073931725,2.46749330197912,1.2451548857385,3.68983171821973,2.48370428105103,1.20887238302616,3.7585361790759
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-6.07484824175215,-7.10594176505581,2.25028325198376,-2.1658818148712,2.01907053192022,0.794277681019096,3.24386338282135,2.05089236943974,0.709641923104906,3.39214281577458
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-5.90453137164503,-6.66858164648695,2.62117781663449,-2.54925975451626,2.40175312422954,1.1791599285253,3.62434631993379,2.42025270387595,1.13576035079157,3.70474505696032
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.86733819857755,-6.80290633557305,1.77509484669087,-2.56152701536064,2.48532194437473,1.26304639164264,3.70759749710682,2.50091225823664,1.22869547313541,3.77312904333786
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.85770927946738,-6.69614633274587,2.16902899937874,-1.41500847361229,2.5069570279921,1.28475418766394,3.72915986832026,2.52179416371408,1.25274804440844,3.79084028301973
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.98281673142382,-7.27969665731202,1.48323691787172,-2.26572029706644,2.22585484473924,1.00240231170757,3.44930737777092,2.25047793845684,0.940004876000541,3.56095100091314
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.16088797895104,-6.69219899012832,1.46700270174911,-2.45092503291762,1.82574905030671,0.599381482817399,3.05211661779603,1.86430095259068,0.494061838151229,3.23454006703013
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.23411669657587,-6.87978620043442,1.77473996090089,-2.00171651097659,1.66121246931781,0.433260702960524,2.88916423567509,1.70549235297733,0.310427099244023,3.10055760671063
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.26482486160096,-6.85371830633046,1.12411822213069,-2.62240755164289,1.59221472300252,0.36353208652462,2.82089735948043,1.63889661236481,0.233380459902105,3.04441276482751
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.61223610436125,-6.40076655505852,1.89417679063574,-2.05268568538284,3.05850727038988,1.83683384965283,4.28018069112694,3.0541433901606,1.86482517057288,4.24346160974831
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.82686796277813,-6.60604649620376,2.57352571743073,-1.28541521501575,2.57625395091848,1.35425763341134,3.79825026842562,2.58867866575801,1.32976739374174,3.84758993777427
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.80506921541377,-6.50974728930956,1.72690171260693,-1.7610562230832,2.62523325135561,1.40335864976009,3.84710785295113,2.63595285892352,1.38418553513665,3.88772018271039
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-5.94636805329058,-6.92198301490293,2.28182223484174,-2.21898793448747,2.30775086963392,1.08473058768205,3.5307711515858,2.32952293227679,1.03116974730375,3.62787611724984
