"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.0178754854609648,0.0367375450898743,28.98839799,0.171941507,44.6169781663296,-38.7593251956024,127.993281528262
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.00731452376821629,0.0183143629556261,11.6740324,0.10489905,41.6664580552413,-41.7177041593602,125.050620269843
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.00163494824857267,0.00447147085496048,44.32511103,0.350471561,40.0796989815235,-43.3094541672129,123.46885213026
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.00494936184165754,0.0191687959870941,29.368275,0.129787204,41.0056794222609,-42.3804962151412,124.391855059663
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.0721304824751854,0.0857161182093712,93.54908632,0.215122776,59.7747322113438,-23.5903583311351,143.139822753823
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.0595263714700161,0.0953207727396526,40.14643479,0.370308521,56.2533973097432,-27.1099440602963,139.616738679783
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.0440353333774136,0.0534563064968932,81.59730828,0.230844804,51.9255130920356,-31.4392883150706,135.290314499142
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.025855467539314,0.0478060830369969,79.93730908,0.565674037,46.8464245267365,-36.5251671937684,130.218016247241
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.0462776684443398,0.0649084388217357,53.3476494,0.456586235,52.5519763728661,-30.8123672896601,135.916320035392
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.0368968231393968,0.0550890098920747,105.4949459,0.961084227,49.931157025491,-33.4356570133863,133.297971064368
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.0811155401362313,0.0773936847269466,88.37360202,2.113767288,62.2849764579835,-21.0829698513968,145.652922767364
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.0522877567714803,0.0536828598485874,81.69604829,0.669962803,54.2310740719726,-29.1324540749321,137.594602218877
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.0185369125170818,0.0387365689589382,30.18599746,0.312888828,44.8017675716762,-38.5741051280164,128.177640271369
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.0622110834121238,0.066970320100654,64.2076509,0.983473977,57.0034517847165,-26.3600412836082,140.366944853041
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.0163525941150833,0.0342039080444269,10.51247544,0.113252779,44.1915129791856,-39.1858095314752,127.568835489846
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.0003295419531622,0.000973539905853925,11.403039,0.023987942,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.0003295419531622,0.000973539905853925,8.987606637,0.174366221,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.00230596370221367,0.00595475132763888,9.510397791,0.055405562,40.2671671921296,-43.1213684491355,123.655702833395
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.0233109043304836,0.0472655305883583,5.963937738,0.025577129,46.1355247867303,-37.2374546520103,129.508504225471
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.0003295419531622,0.000973539905853925,10.45252365,0.130952766,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.0003295419531622,0.000973539905853925,9.118797628,0.147479116,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.0003295419531622,0.000973539905853925,11.7594545,0.04012809,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.0007112760006942,0.00256454209150992,5.798802064,0.133579217,39.8216435484382,-43.568371823169,123.211658920045
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.0102870393413224,0.0169321330159101,4.641441298,0.066323119,42.4969190713999,-40.8848441931673,125.878682335967
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.00413587932359833,0.0149121249703651,6.264222559,0.084999184,40.7784087816335,-42.6084807898071,124.165298353074
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.00912055761644082,0.0166324868846145,28.72260097,0.157111928,42.17102755805,-41.2116596468289,125.553714762929
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.00611327227232315,0.0143427570113072,21.92880594,0.771044273,41.3308525677655,-42.0543206645403,124.716025800071
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.0120986523391223,0.0296436510979772,9.708856297,0.229171541,43.0030472762951,-40.3773257758055,126.383420328396
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.0003295419531622,0.000973539905853925,10.21776865,0.164653492,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.0003295419531622,0.000973539905853925,53.70010907,0.379025561,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.0003295419531622,0.000973539905853925,10.03284659,0.050604346,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.0003295419531622,0.000973539905853925,18.29158675,0.257119006,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.0239939171767999,0.0804826474816364,30.48216342,0.197518023,46.3263448273495,-37.0462515769111,129.69894123161
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.101729537827223,0.118321176783526,87.59499317,0.753510405,68.044112465357,-15.3354453263845,151.423670257099
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.0602598812973301,0.0867762583885166,34.97989363,0.152811284,56.458325190379,-26.9050457552226,139.821696135981
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.0003295419531622,0.000973539905853925,8.670290595,0.080639438,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.00310850935785657,0.01163097700068,8.265161932,0.072734146,40.4913822935504,-42.8964245984982,123.879189185599
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.00318049499969783,0.00809639728415169,6.808603707,0.108154782,40.5114936328528,-42.8762484145412,123.899235680247
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.0003295419531622,0.000973539905853925,3.679275906,0.060549087,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.0003295419531622,0.000973539905853925,6.792163379,0.141345191,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.0003295419531622,0.000973539905853925,6.692282931,0.090105003,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.0207921842367213,0.0437960958910027,34.35259618,0.423250154,45.4318450928677,-37.9426137109979,128.806303896733
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.110889183923634,0.0912149321263152,38.16917132,0.643907987,70.6031332064766,-12.783844913411,153.990111326364
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.0116325814655913,0.0267430521355914,34.52282262,0.356622142,42.8728364559595,-40.5078890557228,126.253561967642
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.00311473112083599,0.0116542567060907,3.835435411,0.104351899,40.4931205288865,-42.8946807552083,123.880921812981
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.00254328997447809,0.00916996241135424,5.547621978,0.047512144,40.3334713753639,-43.0548476508618,123.72179040159
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.00276669110077346,0.00752670497249568,33.9867472,0.829112693,40.3958851531192,-42.9922308209227,123.784001127161
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.0003295419531622,0.000973539905853925,22.83873715,0.668420943,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.0003295419531622,0.000973539905853925,21.31018792,0.696001663,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.00154857252584568,0.00536441258793996,19.50535782,0.465175211,40.0555673432855,-43.3336658355345,123.444800522105
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.0003295419531622,0.000973539905853925,14.3729798,0.410391691,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.0015482560443916,0.00536331626402372,13.07843571,0.308143877,40.0554789247378,-43.3337545475405,123.444712397016
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.0003295419531622,0.000973539905853925,25.41388525,0.462599646,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.0137370622810837,0.0414623459817533,20.72720657,0.422312402,43.4607860338634,-39.918376575274,126.839948643001
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.0198288158830501,0.0463524832360901,39.26943077,0.573854051,45.1626993668829,-38.212353082218,128.537751815984
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.00111513799832729,0.00498704873710575,27.51857011,0.706941335,39.9344744610756,-43.4551621767656,123.324111098917
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.00171559692050353,0.00618567266490359,22.31535337,0.498619634,40.1022305970513,-43.286847939535,123.491309133638
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.00179999738182199,0.00623537383761329,20.69108587,0.427441505,40.1258103870127,-43.2631901818889,123.514810955914
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.0411397987139279,0.0683180540181845,41.60383738,1.403200361,51.1165589924451,-32.2489568887619,134.482074873652
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.0003295419531622,0.000973539905853925,31.83349681,1.019096502,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.00257243679371478,0.00891118245194716,44.45209818,1.344994227,40.3416144099505,-43.0466780774332,123.729906897334
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.0280048170537143,0.0387277433407563,108.0616059,2.93711721,47.446909515935,-35.9235936777005,130.817412709571
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.00688460884217874,0.0222962111417966,74.84515086,1.794796406,41.5463484788376,-41.8381728197015,124.930869777377
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.0003295419531622,0.000973539905853925,18.47659493,0.399430846,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.0003295419531622,0.000973539905853925,13.02478337,0.345735346,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.0003295419531622,0.000973539905853925,8.90748345,0.296383707,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.00213109164349788,0.00706803137534428,9.240124767,0.267960723,40.2183114589948,-43.170384390745,123.607007308735
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.00254037705172805,0.00880012424795004,15.43833055,0.563376979,40.3326575633829,-43.0556641158991,123.720979242665
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.0006590839063244,0.0021859340226398,12.52057742,0.49560741,39.8070621278671,-43.5830023856869,123.197126641421
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.00392533737597964,0.0141530051825899,319.6209724,7.046355457,40.7195875995528,-42.6674885358935,124.106663734999
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.00735565524712598,0.0144647506775733,10.57375526,0.364906885,41.6779493624965,-41.7061786578571,125.06207738285
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.0003295419531622,0.000973539905853925,12.60844943,0.145229912,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.0003295419531622,0.000973539905853925,7.807563922,0.140879521,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.0003295419531622,0.000973539905853925,7.549441951,0.145282859,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.00536645200858632,0.0185899350705031,16.14366288,0.414587382,41.1222060191243,-42.2636078224119,124.50801986066
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.0003295419531622,0.000973539905853925,10.41672528,0.189235987,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.00183594036865683,0.00635988399636072,9.172328677,0.256158351,40.1358521340235,-43.2531152672133,123.52481953526
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.0003295419531622,0.000973539905853925,8.062815032,0.225281995,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.0003295419531622,0.000973539905853925,9.555585218,0.352223234,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.0003295419531622,0.000973539905853925,12.17608051,0.403980913,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.00380493373073752,0.0137188836659166,20.20440283,0.600799397,40.6859492447258,-42.7012339122066,124.073132401658
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.0003295419531622,0.000973539905853925,15.78135257,0.446260205,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.0003295419531622,0.000973539905853925,7.801664241,0.101929306,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.0003295419531622,0.000973539905853925,7.362706322,0.159387654,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.0003295419531622,0.000973539905853925,8.349818929,0.207969492,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.0003295419531622,0.000973539905853925,8.318544287,0.079080752,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.0003295419531622,0.000973539905853925,14.86451,0.162882736,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.0003295419531622,0.000973539905853925,7.409196191,0.122879686,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.00485212224362133,0.0168082445009745,13.53520131,0.353660616,40.9785126359447,-42.4077477643354,124.364773036225
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.00117364791568513,0.00389254977231026,9.220712284,0.210469594,39.9508209542156,-43.4387610383626,123.340402946794
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.004161784573225,0.0144168446619641,118.9866526,1.993878014,40.7856461869219,-42.6012204802956,124.17251285414
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.0003295419531622,0.000973539905853925,20.40517355,0.574597453,39.7149947396367,-43.6753810995751,123.105370578848
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.00886809661199178,0.0212868875230195,27.9689,0.590361095,42.1004950352966,-41.2823951066981,125.483385177291
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.0303105702545114,0.048622403628794,42.63542732,0.971670563,48.0910905467998,-35.2783300906436,131.460511184243
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.113792606854037,0.141599786371488,54.94178027,1.66359873,71.4142911290578,-11.9753293586727,154.803911616788
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.176222540534249,0.156820733262698,76.3419094,1.645399394,88.8559579219464,5.3757509309865,172.336164912906
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.0899649674506531,0.135014667792615,89.9339509,3.241544302,64.7573283159345,-18.6147394835221,148.129396115391
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.0003295419531622,0.000973539905853925,32.22505588,0.447928277,39.7149947396367,-43.6753810995751,123.105370578848
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.004127627,0.011927075,31.8213276,0.801897456,40.7761032485345,-42.6107936215648,124.163000118634
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.002119802,0.007643055,24.29654636,0.218668917,40.2151573598552,-43.1735488502715,123.603863569982
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.013916299,0.022916598,21.32425029,0.138607627,43.5108611652002,-39.868171726043,126.889894056443
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.010585289,0.023535329,22.50065448,0.389261323,42.5802440224466,-40.8012866271956,125.961774672089
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.010749849,0.03026367,21.58351439,0.250368767,42.6262187739518,-40.7551841611015,126.007621709005
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.0003295419531622,0.000973539905853925,18.08953077,0.327420507,39.7149947396367,-43.6753810995751,123.105370578848
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.013571811,0.024380431,52.60385462,0.678589725,43.4146181523384,-39.964664525001,126.793900829678
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.066695418,0.077920083,87.38332267,1.389394831,58.2562846015861,-25.1077284991539,141.620297702326
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.075013376,0.080357468,77.76789376,0.24885726,60.5801546312482,-22.7857062981763,143.946015560673
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,0.090113433,0.059618849,103.8651099,0.51932555,64.798806601899,-18.5733414205026,148.170954624301
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,0.1232972,0.04861223,95.36897347,0.429160381,74.0696831322437,-9.32956453965274,157.46893080414
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,0.164436514,0.043211716,97.01418486,0.12611844,85.563179353968,2.10501152430233,169.021347183634
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,0.135133775,0.040838281,99.41379483,0.874841395,77.3765839240424,-6.03674541129202,160.789913259377
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,0.135360994,0.062635914,98.6333706,0.680570257,77.4400643388593,-5.97355801181541,160.853686689534
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,0.174733519,0.042199805,97.63871281,0.702998732,88.4399552783933,4.96265934600869,171.917251210778
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,0.089547849,0.056812593,85.7867325,0.677715187,64.6407938171679,-18.7310505496492,148.012638183985
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,0.120900743,0.071101916,102.3212025,1.534818038,73.400161285695,-9.99651789229726,156.796840463687
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,0.106585442,0.052273139,94.45367825,1.322351495,69.4007543447736,-13.9825640515962,152.784072741143
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.07076883,0.058843531,83.81316773,1.676263355,59.3943139190299,-23.9704606878011,142.759088525861
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,0.094483895,0.075107054,88.38830769,0.6894288,66.0198257099033,-17.3548476342628,149.39449905407
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.096401291,0.044991354,79.16775438,1.662522842,66.5555075562645,-16.8203736495184,149.931388762047
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,0.081218106,0.080704074,82.38325202,0.82383252,62.3136312957308,-21.0543553426739,145.681617934135
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,0.188352191,0.092836514,74.93381275,0.164854388,92.2447380994414,8.73945342576329,175.75002277312
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,0.227194223,0.039988813,102.1457624,0.49029966,103.096419973283,19.4945049710997,186.698334975467
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,0.215359899,0.08396979,119.2586413,1.574214065,99.7901480655734,16.2203068189019,183.359989312245
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,0.270648079,0.071856319,129.1482542,1.291482542,115.236552639456,31.4971331550003,198.975972123913
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,0.335931702,0.06316831,134.7501137,1.293601092,133.475482785228,49.471453620953,217.479511949504
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,0.391152134,0.042981279,148.6548013,1.902781457,148.902959931638,64.6211493858194,233.184770477457
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,0.382441026,0.049153279,145.9557979,1.649300517,146.469251705851,62.2345263505562,230.703977061146
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,0.442468296,0.099172413,150.0412815,0.735202279,163.239662630677,78.6558259461931,247.82349931516
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,0.00112414705342322,0.00194707981170785,25.16989811,0.077839906,39.9369914097225,-43.4526368104277,123.326619629873
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,0.0003295419531622,0.000973539905853925,10.81225849,0.033361483,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,0.0003295419531622,0.000973539905853925,14.76699588,0.059434745,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,0.0003295419531622,0.000973539905853925,12.98468362,0.038736948,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,0.0003295419531622,0.000973539905853925,11.42068754,0.030793824,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3778.715,0.0003295419531622,0.000973539905853925,13.08869613,0.221798509,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,0.0003295419531622,0.000973539905853925,22.19696967,0.067312524,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.20666666667,0.0003295419531622,0.000973539905853925,207.3506979,1.608385462,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,0.0003295419531622,0.000973539905853925,57.54928203,0.147104951,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,0.0003295419531622,0.000973539905853925,35.48721301,0.197163042,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,0.0003295419531622,0.000973539905853925,42.23221979,0.200230784,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,0.0003295419531622,0.000973539905853925,46.48458085,0.433257479,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,0.0003295419531622,0.000973539905853925,23.71024737,0.207637432,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,0.0003295419531622,0.000973539905853925,25.39532485,0.21174893,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,0.0003295419531622,0.000973539905853925,31.59199718,0.371442859,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,0.0003295419531622,0.000973539905853925,15.11042647,0.140918233,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,0.0003295419531622,0.000973539905853925,39.54360665,0.138155746,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,0.010765234732868,0.0168775072881797,69.88848099,0.384878863,42.6305172380095,-40.7508737791652,126.011908255184
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,0.0003295419531622,0.000973539905853925,55.97334616,0.182097226,39.7149947396367,-43.6753810995751,123.105370578848
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,0.0692421046793673,0.093713829666728,80.21168655,0.410701529,58.967777596516,-24.3966793479825,142.332234541015
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,4523.25,0.0003295419531622,0.000973539905853925,87.03952565,0.578511591,39.7149947396367,-43.6753810995751,123.105370578848
