"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","cps_acf_sum","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,5341.56,20858.5,76598.3,75806.1,1.446,0.0431756220681249,0.467432061038614,0.116254974454191,0.069002299928322,51.4763725725582,0.456123627991645,0.229742948179027,0.171227246680407,0.211783015020882,0.0362435087798418,0.892228732208071,0.618686394186112,36.0613538984598,6.54386494453383,0.1813896864,0.0204861424750212,0.0881172669436338,0.0337272293766441,0.0146444765641805,2.83848250824113,0.0654257812296115,0.0363704190225351,0.053422591394768,0.0886436715061824,0.0436011338064873,0.267087362586863,0.12143223511822,2.12334016562826,0.466637849175868,0.00475555581895366,75.42653024,3.771326512,24.57346976,2.457346976,0.306744795,0.030674479,4611.136234,33.19747396,1070.885179,427.93975,6849.57438,146.3509218,482.4222414,13.2812371,70.44102514,1.552356955,91742.56196,2210.042469,76.74575589,1.991003144,30.78295408,0.919411339,84.15061701,1.054966543,199.4152519,1.966916731,10.06036084,0.205877938,4.992973415,0.124594431,138.0986394,3.800967424,9.681378018,0.061403622,6.041542002,0.028948675,0.81296146,0.006029443
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,5483.135,20704.7,67593,66844.5,1.402,0.0184130550820313,0.368168099807157,0.0825652079662951,0.0567324310896884,40.9918218562332,0.321340065526913,0.261011859063882,0.271223241592727,0.094364197015296,0.0330091910307444,0.769789205781814,0.812857135675458,45.7988719428062,7.63842978558674,0.16678873995,0.0138473454865929,0.0468959797277053,0.0277706273600972,0.0281825965410439,5.6679869950472,0.116243133007206,0.0528974461858419,0.0691947725163498,0.0815692407859919,0.0505405800081117,0.128139371476628,0.114345397223609,4.46891648024564,0.779241170161829,0.00435648814020502,77.82667862,3.891333931,22.17332138,2.217332138,0.217762879,0.021776288,5476.238187,44.56145304,1739.758107,627.1074323,7954.492393,112.904805,927.4315698,12.88564894,100.6908119,1.179209481,63330.72521,818.7355802,33.30735274,0.338289287,18.94940307,0.152496095,69.48540749,0.847400448,155.6838291,0.659026021,17.98872607,0.108961756,9.175578982,0.009274375,172.6424549,2.126521142,18.17108513,0.431769602,10.90930959,0.055230939,1.325701748,0.018963946
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,5447.30909090909,21103.3636363636,67035.9090909091,66184,1.45454545454545,0.030707732577533,0.375775374982714,0.0920544386476593,0.0773619649789107,38.9467843915336,0.34199607886646,0.270642323810011,0.190584395185816,0.0477987575357558,0.143533400746307,0.93584772166063,0.811457329477374,47.1836914581579,8.0010509251529,0.169669245545455,0.0186031192857683,0.0479414559102475,0.0517499690703314,0.0323645421709834,2.4711620418483,0.13021341514333,0.0537613247854856,0.0769684339410303,0.0718584198849147,0.0649588657459294,0.196714421581179,0.159259006459498,2.16869046043273,0.314133716350685,0.00435904101777829,77.00109282,3.850054641,22.99890718,2.299890718,0.291571616,0.029157162,4996.075153,52.11628875,1447.271106,470.971649,6910.359074,99.46866164,541.6620458,6.468674827,69.28334701,0.809799887,69886.15056,651.9486024,17.29854042,0.049507222,16.74430526,0.065879465,96.04739856,0.836309314,106.4331106,0.572822095,12.94872931,0.192691994,7.537000498,0.16325235,142.7753473,1.931616323,10.27576935,0.187219683,7.2235317,0.082032731,0.9882166,0.017709204
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,5581.52,20316.6,60603.4,59764.7,1.385,0.0336736113350892,0.411477623992577,0.109294291173387,0.0681762002624761,31.9197231018368,0.223266300051074,0.313700851681898,0.295889363946635,0.0411117125825781,0.200547310047188,1.04571612327305,0.987319749152606,52.5611238224817,8.76296706998178,0.1670347968,0.0125285041800683,0.0481594809113383,0.0405459124440763,0.0327527804155678,5.47636833644173,0.0637629875645618,0.0510155303746205,0.0920407805711004,0.0420783254211189,0.112263254947325,0.184318601799861,0.181171908150195,4.36642841541006,0.572014833829435,0.00635740659642806,72.13219103,3.606609551,27.86780897,2.786780897,0.364923014,0.036492301,4505.833499,31.50266064,1334.018291,545.4493081,6023.226846,96.77731334,617.6592849,3.394601775,70.46152124,0.555145222,54047.68966,417.3743136,24.79954461,0.187662858,17.31182215,0.157291165,74.97636554,0.220258,153.3540492,1.292838823,11.06391366,0.159070092,7.097707001,0.184578085,129.6985539,0.996133225,12.79708303,0.179448508,6.262183706,0.042454841,1.05208357,0.008324452
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,5660.04545454545,20289.7272727273,62960.6363636364,62082,1.43090909090909,0.0224580132947949,0.352191959364696,0.104962996283092,0.0515920547123187,33.8752009964638,0.244183297710162,0.281055567490229,0.252384023407443,0.0286486940298891,0.0474643949435805,0.78340910529097,1.11514621427069,51.7980000567209,8.53453498854145,0.164979078818182,0.0230632758018827,0.0490434646737484,0.027047442065358,0.0289259028385461,6.89276024278568,0.0571908531773823,0.0517600035866812,0.0808440772292676,0.0347990560069915,0.0547009513807837,0.103720717392648,0.204147247672945,5.66303224394109,0.848053914661472,0.0048796740441444,78.69058332,3.934529166,21.30941668,2.130941668,0.239273227,0.023927323,6066.004862,40.91124585,3262.422113,1005.382976,8005.462824,147.2086058,862.5856098,15.31657184,97.8957421,1.441879782,40132.04847,295.2089979,9.040037779,0.114474506,10.00803438,0.051752058,55.15725169,0.118938531,63.73190593,0.856844166,8.61116978,0.232102114,14.36128756,0.211659558,153.3496638,2.167962906,18.27558905,0.220152357,4.279527789,0.028118065,1.483670914,0.004179591
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,5698.00833333333,20976.5833333333,68717.5833333333,67840.3333333333,1.46333333333333,0.0376311195963359,0.408637230630356,0.11528174251751,0.0728866098820781,41.8025366308423,0.320892136282545,0.272629368694578,0.218322905455238,0.104099183277165,0.0643771738552548,0.727452489282417,0.864207122132865,45.0316270605854,7.52670758503875,0.167321740666667,0.0106096599704555,0.0428137729199233,0.0355445648958207,0.0215561238376987,4.15109063199168,0.0923414953589339,0.0376797075320139,0.0478190211750306,0.0452784382938388,0.0897980337998239,0.117394970305649,0.074507132182457,3.43085128041137,0.501146926038455,0.00496390663497741,72.08217607,3.604108804,27.91782393,2.791782393,0.329623388,0.032962339,4548.665534,59.92319496,2439.861236,757.6437819,8103.945816,176.7489113,859.4671757,5.986441722,81.91402797,0.649961199,54152.91453,901.2653807,19.75221569,0.192516402,13.25060411,0.079029689,94.26813549,0.602079612,136.8739771,1.421346544,12.8787305,0.584735162,9.248141245,0.206388311,135.6264282,2.715802678,16.48531144,0.237707627,5.788177951,0.208124419,1.022346242,0.016719137
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,5774.45833333333,23372.4166666667,56698.3333333333,55777.6666666667,1.36083333333333,0.0117279741826455,0.443087315279146,0.0807963745752904,0.110451963126397,6.22808805194823,0.0693804125602437,0.390052019037549,0.223294394305033,0.0249426200810192,0.0403438372087417,0.521318933527439,1.40858325098618,74.8900782844349,10.8850671714344,0.14541441625,0.0135265873999119,0.0569682318971707,0.030857405189434,0.0462545459720726,6.50849392403983,0.0787599494293531,0.0719723731206893,0.0637154003565052,0.0511125047183935,0.0686981463666561,0.159122397871597,0.154477717940263,5.37384475188504,0.808842978713135,0.00486668227117756,80.30162948,4.015081474,19.69837052,1.969837052,0.222180671,0.022218067,1529.984744,25.92577122,4192.532888,1214.507924,7585.017065,119.0582216,1453.514493,20.57369583,274.0987451,7.474758189,20119.39045,302.8601579,2.860665218,0.027058096,5.370449412,0.073763255,19.4548787,0.169805204,47.14281535,0.412457182,5.442980062,0.045398161,20.02750394,0.356503119,151.7312933,1.325348387,23.6965254,0.126505307,1.683004451,0.00603126,1.28523096,0.007747074
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,5914.69166666667,19958.5,62693.6666666667,61933.1666666667,1.37083333333333,0.0296308582273624,0.350608232608883,0.106259095405467,0.0883308534728769,36.28889075221,0.437320888479891,0.285924992093017,0.22790681073096,0.0774936693460789,0.0667007233855565,0.464042225966785,0.978522829192091,49.6616329057015,8.34710217138709,0.168186230416667,0.0177911726699512,0.0421747706419505,0.0398016693623127,0.0287232339089333,4.24051318815235,0.133239293647871,0.0550522778011545,0.0614393788599296,0.0853689045923743,0.112493107090485,0.172193624772927,0.150474375018221,3.52683259587076,0.53262766026884,0.00387045173057498,77.7103679,3.885518395,22.2896321,2.22896321,0.30863854,0.030863854,3049.762594,32.38070392,2645.007056,831.194612,7317.516566,219.0972257,1096.289357,31.68024497,78.69369569,2.21352713,51021.42539,1449.62635,7.991640436,0.149589066,10.48748493,0.170240055,71.22393581,1.506837827,61.90931635,1.442324435,10.25687008,0.232367414,10.62373635,0.249305115,121.4529542,1.405222576,19.25420696,0.306869951,5.804511688,0.123140897,1.176556743,0.015856583
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,6045.02727272727,22354.6363636364,75136.6363636364,74364.7272727273,1.41909090909091,0.019364014933204,0.466762627217819,0.0503977478715897,0.0519349920500385,44.2128975679902,0.319150558590284,0.271080339956787,0.272793898536277,0.36288395584227,0.0447398373855072,0.484774541629981,0.785207327404398,43.1694642652613,7.34822936889068,0.170357614,0.0122152512885846,0.0601103147217402,0.0229815067485244,0.0278954166507102,3.75740667351359,0.101358224377321,0.0398756069589263,0.0336797727260351,0.0786048161203903,0.0624464418488419,0.120350787116861,0.0699430346483402,3.1267563092188,0.495303468232137,0.00565766346754796,81.45962317,4.072981159,18.54037683,1.854037683,0.227770281,0.022777028,4735.07879,29.00454409,1279.071246,462.2106416,7179.414733,219.243921,439.7704209,9.598344787,60.23512043,1.406740407,34088.22199,467.7014564,18.03152781,0.074044402,13.21962289,0.067443449,87.44578681,0.43151217,97.22108231,0.698201201,10.42234441,0.129991788,4.89161886,0.051066703,127.9383347,0.485558929,10.69155001,0.147620518,7.064103822,0.043039341,0.712875407,0.000529873
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,6127.60909090909,21988.7272727273,61169.8181818182,60241,1.36090909090909,0.066928257677325,0.626330847633925,0.182234322221121,0.10441817167529,22.6978446140619,0.281823550724453,0.331710047717977,0.315189996110272,0.00832311602989878,0.136271782387094,1.41053315476428,1.2182044058165,59.7146832021921,9.49326128907831,0.159016234727273,0.0207094089968718,0.0827352153303621,0.0340096770665275,0.034858370814695,3.7296953922311,0.125472524864265,0.0673987961404136,0.0852563497962934,0.0189134694600338,0.153306751989253,0.20586303645784,0.231007326222769,2.86779041202831,0.449095433662751,0.00334601616291354,71.75925287,3.587962643,28.24074713,2.824074713,0.335520162,0.033552016,5919.405954,68.86079287,2999.419337,967.0211811,9461.06745,314.1395737,2545.357841,41.02197568,321.8666456,8.368333361,28823.89617,530.2032916,10.38688508,0.082678757,11.44865692,0.089667997,55.06983208,0.437392273,72.67126101,0.475237559,5.803672169,0.111394115,11.2517643,0.064356608,230.1968823,2.48800676,30.86414748,0.245132518,8.029088504,0.030559369,1.531836996,0.001421073
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,6161.61818181818,22061.1818181818,63203.9090909091,62307,1.35818181818182,0.0669726300673919,0.600560424130905,0.172140099604814,0.0998331972654615,25.5678639085324,0.333648147198143,0.327342402512896,0.312741053602718,0.0850720476857951,0.0851214114505103,1.27476313488842,1.21062838408166,57.2580919273521,9.46907252110056,0.165370381,0.020729920171319,0.063864453621834,0.0377277205066817,0.0280686207666959,2.54510436074025,0.116983138656277,0.0455246997913202,0.0570079031369548,0.05659955895184,0.100547783878554,0.214959146805854,0.169034319448819,1.87917355556392,0.393475034483684,0.00399401919004644,82.01865964,4.100932982,17.98134036,1.798134036,0.185813281,0.018581328,4906.390605,12.8149241,1873.201141,661.8703278,8311.822141,243.7283369,713.4399266,14.05510364,107.9334325,2.989644718,30935.30845,285.0900353,11.60935571,0.11557168,13.02193372,0.068041373,79.709217,0.911979751,70.91847569,0.98294395,7.78759488,0.032605693,7.62089899,0.13765217,147.1050077,0.981019187,14.88976145,0.24262062,8.426327912,0.091387716,0.982574616,0.014120026
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,6233.21818181818,22085.6363636364,61768.4545454545,60900.3636363636,1.39090909090909,0.0368930741872465,0.502226362001701,0.141260410982474,0.0870461279129963,22.0069593272574,0.381276468487692,0.343971057974888,0.32083737638836,0.0603032648123803,0.0702302833387157,1.0645707933799,1.40525515207835,60.7139064248362,9.72476738945772,0.160143112272727,0.0230840448785326,0.0473513782395837,0.0411590877890607,0.0260626206451575,3.14595237444352,0.0914990054169125,0.0677782402390355,0.0585515882436142,0.0500776111879207,0.0840800164660069,0.14756007583768,0.137456278744239,2.41112833718242,0.508573267014008,0.00417085182457121,77.5535611,3.877678055,22.4464389,2.24464389,0.281896254,0.028189625,4743.51956,104.9738041,2896.949952,901.8791875,4039.228505,118.4041127,623.497368,13.29859263,98.07001331,1.92257992,34349.06054,445.4522315,11.06017577,0.081390222,10.69111482,0.081670324,49.32777324,0.323555772,61.6011836,0.476706737,6.365283876,0.032078895,14.21907028,0.130453023,90.62519465,1.806865583,13.96627653,0.338131722,7.269837559,0.088140895,1.058348396,0.006936541
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,6633.50909090909,23326.7272727273,64589.3636363636,63759.5454545455,1.37363636363636,0.055401317210124,0.483055823403617,0.1478701829682,0.0765416183233969,22.0058228359393,0.232263888226484,0.357514596030836,0.272718052525149,0.0416841969752011,0.0817514135714788,0.647369949803935,1.26503537487471,60.8915552729398,9.5107668977799,0.156258753454545,0.0307578940280072,0.0644553115531973,0.0445959618420826,0.0346723603112053,2.69827922077145,0.0654808582743675,0.0497848311979037,0.0727337185171248,0.0645858655139837,0.070968993201756,0.0997011612502054,0.189409407410128,2.12629703681883,0.333388211840471,0.00482245865986856,75.06123488,3.753061744,24.93876512,2.493876512,0.314653108,0.031465311,2573.483787,20.83881079,3339.764406,1047.00677,5046.388886,101.3494984,1578.677596,31.2176272,53.48002201,1.120701616,29282.54803,328.5573862,14.40052097,0.07942808,10.27959403,0.051458834,49.65090616,0.322927713,63.26427197,0.563265912,6.296183095,0.09037256,15.34553868,0.315986762,90.09213851,1.320509697,36.05342738,0.617087304,4.229160877,0.066063666,1.396057162,0.016028184
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,6779.31666666667,23291.1666666667,65346.8333333333,64416.1666666667,1.34416666666667,0.0676082187601834,0.561891342813993,0.223149980064296,0.085535642901305,21.9387135248536,0.238924637474946,0.352834400719083,0.304721782696731,0.0300204916381816,0.113981641304558,0.820077494783037,1.31551021237823,60.2268296625322,9.56234424364534,0.158800656416667,0.0175130955689791,0.0502608080944699,0.0337728802181548,0.0271811534318551,3.53874534745356,0.073118975263555,0.0587095007032111,0.0559971356941234,0.0364882143927248,0.0953934179852317,0.217277684447578,0.173110267214365,2.57557763726714,0.417576323441406,0.00346959720017092,78.71387527,3.935693764,21.28612473,2.128612473,0.257163412,0.025716341,3322.188553,52.99097299,1374.155784,526.8474966,5399.551536,155.4784276,564.5866399,11.41091288,46.9486511,0.918027483,32219.65007,365.8178032,8.58191768,0.113935315,10.7534478,0.175488371,67.64965696,0.958600155,53.82896824,0.907980366,6.546600461,0.21306347,5.803580829,0.179162331,91.69283278,2.73622133,11.59992701,0.320170369,5.623923907,0.078821248,0.82113265,0.010596606
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,6996.89090909091,21781.5454545455,64274.4545454545,63401,1.34272727272727,0.0723385077470121,0.660361106167928,0.255581226033336,0.102746934347451,29.4170968323181,0.297927249834455,0.306912645317424,0.209380718117415,0.0999095185518488,0.0466791215438708,1.03185808478264,1.098030988402,53.8369807967039,8.78213066532171,0.163200453454545,0.0246873670537821,0.0804907167362197,0.061682457568734,0.0291361530339,3.56239006246882,0.114862815138755,0.0647619389211396,0.048690426810458,0.0611313887156008,0.0507746928450754,0.296234304430191,0.137955861480211,2.87751467195904,0.431304460240859,0.00410627444066505,80.23174108,4.011587054,19.76825892,1.976825892,0.226534011,0.022653401,1212.319435,3.81968698,959.6082071,355.1815587,7612.230803,168.9409106,383.0841407,7.383390906,68.97052291,1.256631377,16700.79088,224.4526933,1.309662683,0.013947987,2.705794836,0.017698572,30.41424683,0.119474831,18.55755468,0.125641085,4.507341527,0.065271547,4.177557871,0.07241503,107.4610267,2.19863695,9.694411847,0.227113038,3.151085499,0.027796954,0.586841167,0.002855282
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,7135.69230769231,25273.7692307692,71463.6153846154,70566.8461538462,1.37692307692308,0.0557093579416123,0.506338672874049,0.150301949604933,0.0945971179374912,22.7386368800546,0.109137840891701,0.291131999361089,0.215477921157129,0.0214208399227783,0.101194731242829,0.517359752008724,1.23704967689272,60.9009435563409,9.05757680140929,0.148755290461538,0.0179611705287939,0.0444388853819998,0.0394305573715309,0.0542289578933029,4.49242502616056,0.118128275399334,0.0434037555994437,0.0786651208602101,0.0426126876905419,0.0904003066780171,0.108829175220817,0.196255838084677,3.78420753441992,0.586967419782777,0.00423684129207317,43.1553935,2.157769675,56.8446065,5.68446065,0.773402367,0.077340237,4684.658687,40.98930044,6631.161901,2065.435552,11154.85179,310.394632,3810.984322,92.18327006,355.0818916,6.553862016,37075.7818,437.2164977,5.309682165,0.038456563,5.648759577,0.065755803,28.74922169,0.311511624,50.41642497,0.425761379,7.998732079,0.0894333,25.0506238,0.531009602,263.6699608,4.67933169,61.68487759,1.598916396,10.60472176,0.047124627,2.599471014,0.035744714
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,7290.50833333333,15770.5833333333,57516.75,56731.25,1.33833333333333,0.132555536095445,0.839621709322552,0.768192148829028,0.384180882467106,51.2572307677901,0.40559617094972,0.225203544196543,0.188378534308378,0.029224347600764,0.294907107530329,2.36391994043287,1.01049392181924,32.7842139761966,7.39868812315448,0.226903901166667,0.0755029097200402,0.269405838370264,0.314018932434778,0.208980644220689,2.68077591004746,0.148651118320013,0.0302492877262155,0.0685493890759617,0.0411827799984209,0.103894470569376,0.618345731808102,0.100992261318477,3.04067595122585,0.471772129263398,0.0192419662268625,68.15019044,3.407509522,31.84980956,3.184980956,0.377628666,0.037762867,4480.636884,7.550856231,5147.889503,1470.473436,11483.54156,242.7777321,2897.539841,26.18796901,201.9552017,1.015089484,29511.5462,32.1048001,4.280007535,0.041449262,7.193324268,0.051191387,39.15988603,0.099160724,62.26601894,0.072783962,7.060998051,0.166110574,21.73821403,0.324179306,227.4544094,2.714332835,60.0329846,0.581671393,9.227439886,0.098137776,2.660639192,0.035397346
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,7450.61818181818,21292.7272727273,58885,58012.5454545455,1.33545454545455,0.0561912290079144,0.54256148906699,0.317774102873295,0.117614846986478,22.289071709424,0.175727680498805,0.346875543022326,0.225813247006427,0.029695616296615,0.151673305852069,1.5092051891089,1.29877649809074,59.908854721329,9.71711483560133,0.162143465272727,0.0298616916005436,0.077294925898038,0.0738535845142276,0.030905407362397,8.26762842993596,0.109906174368782,0.0608868280051987,0.0643154230117808,0.0543269736458994,0.14625889735933,0.503803035024046,0.260513824538517,6.33013434204152,1.11122029943205,0.00497309987343341,61.4854044,3.07427022,38.5145956,3.85145956,0.507021768,0.050702177,3299.466766,30.96016951,5505.035933,1603.539606,10269.18303,319.7998586,3795.356029,93.10104025,311.4480017,8.47360052,35173.56997,618.3618955,7.368448017,0.084118008,6.263265577,0.073683145,34.66157048,0.4641381,58.60550147,0.854908221,5.441478568,0.110837604,21.04953065,0.452109582,198.7277638,1.546696593,50.93045401,0.738584595,7.052044782,0.041003547,2.246205468,0.019015327
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,7672.18333333333,22271.5833333333,59847.8333333333,58931.5,1.28333333333333,0.0738751071226803,0.540656341333703,0.305520903755172,0.127733012859308,18.7825333784903,0.286395620363024,0.343121716249317,0.268490192773834,0.0179244007457666,0.100002199135581,1.11896140500224,1.37088374181455,62.7707321429523,10.1734770054794,0.162107014333333,0.0389882278389776,0.0862184690406956,0.0819249701048082,0.0294891894889289,1.82193941323058,0.118391888812137,0.0499668527340582,0.0748367807842508,0.0243347249008639,0.0994817192972235,0.376188583767119,0.101131237899423,1.67510657193003,0.314036005936505,0.00433464220674764,35.36524937,1.768262469,64.63475063,6.463475063,1.003750491,0.100375049,3150.347901,22.05986399,6097.843222,1936.386236,12229.13292,864.7429197,5093.523369,50.42995617,353.3049619,9.842514542,30813.78663,1575.735471,5.122222899,0.145873046,6.301289954,0.20152179,25.95749555,0.857134355,40.82277223,1.397062702,5.26394517,0.065585643,23.73857998,0.966107219,302.9231828,5.375215015,78.78952034,1.427199314,6.654761939,0.283669051,3.325135249,0.156443082
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,7821.06363636364,20921.7272727273,58109.6363636364,57246.5454545455,1.32181818181818,0.0676740502161622,0.541076800022407,0.297406485595814,0.0946437379111893,22.2952020890955,0.31535725028187,0.332791294150598,0.281944748963067,0.0201324726859405,0.148614317114332,1.19927545938327,1.34505209587722,59.8989978264774,10.0797536511119,0.168467554181818,0.0269205556171465,0.0740423513469144,0.0676619964346191,0.040667082062958,1.99080856986342,0.0824566739807852,0.0671781271392973,0.0639601651652741,0.0308213716811645,0.105685745213045,0.365910437734237,0.136626431875928,2.19676840780323,0.408065571432626,0.0088418140009814,70.44739698,3.522369849,29.55260302,2.955260302,0.348543289,0.034854329,5218.223333,7.043425533,6175.999603,1855.683454,9855.628818,190.0778574,3509.410749,57.96869106,115.4337622,1.894932065,13189.89932,129.6827163,5.35222129,0.027518772,9.999536344,0.112403008,89.58971424,1.243282919,35.42302354,0.65822487,3.566731737,0.069025258,30.35980649,0.744553021,245.5928888,4.87578685,55.86097273,0.54284315,7.476387324,0.031961795,2.37928939,0.024414367
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,8011.50909090909,21790,55455.7272727273,54443.9090909091,1.31272727272727,0.0683191999755828,0.53288693610128,0.200478336292047,0.0854116172877365,9.14185189180614,0.125735735082557,0.382430465711844,0.390445570530835,0.0251669836464298,0.164028073933858,1.68368555555873,1.59962867891555,70.3891239357147,10.9561142760912,0.155643579727273,0.0246636420093123,0.0881648910594771,0.0901436687107791,0.0321134996292816,1.18932955311954,0.0732281456872917,0.0580109227722419,0.107672238743278,0.0551873593633874,0.139271202545668,0.165220825526398,0.167864517421502,1.08357208429484,0.319707218749754,0.00353544024995901,73.94626198,3.697313099,26.05373802,2.605373802,0.308842251,0.030884225,5825.980155,52.44956405,5968.444872,1958.591437,10048.24434,653.9557626,3248.960975,183.8381806,105.7636335,5.529308912,10103.92743,578.8562016,5.409379617,0.23362155,13.45589808,0.463413678,97.79698974,5.191445766,54.064265,2.19762822,3.357694565,0.043389456,28.7689376,1.015325028,254.6825264,3.27008475,50.67135824,0.810955899,8.452626598,0.312120132,2.138035712,0.09205157
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,7881.69166666667,20826.0833333333,59943.75,59056.3333333333,1.42416666666667,0.0695349809187131,0.566327992589949,0.295880215927105,0.104778936394527,26.6674805040757,0.252928947171521,0.324035289858054,0.293201073496339,0.0681565319732546,0.247084118141868,1.72205383923335,1.26692667375662,55.4964300749843,9.21123457472144,0.166063939583333,0.0281508135542278,0.0696371940990917,0.0479415543342213,0.0431080125383369,2.87502707639678,0.130428589166425,0.0539683187714476,0.123562660994089,0.0922268033532462,0.0792796862963115,0.3818508567264,0.0913989129901869,2.56281256542495,0.39104749297969,0.0048276544419602,74.61693659,3.73084683,25.38306341,2.538306341,0.275349745,0.027534974,1867.157105,9.197573139,2516.983872,857.2828993,6960.861032,157.416355,1199.537678,19.22244936,60.6622639,0.521352206,33521.67785,153.1315042,21.80830378,0.383297426,10.48832859,0.122763336,46.69505839,0.266664267,136.0251037,1.154440273,7.513560787,0.135235689,10.73581104,0.228115294,111.667296,0.974152096,21.85695903,0.227943318,4.184776208,0.042481992,0.991208795,0.007184844
"Bird Island","BI10","BI10.13",519,491,492,491.5,8384.23636363636,21587.2727272727,62373.4545454545,61503.0909090909,1.33818181818182,0.0280432394006721,0.498630383283212,0.117675113234208,0.0653225654135209,24.1417031155165,0.318594341004702,0.310507329826814,0.367357356205027,0.0923032609048369,0.11202203823333,1.32400801791968,1.15464498732094,57.9638789576117,9.60590053587926,0.165775222090909,0.0174959545407736,0.0732460005041098,0.0338825941575563,0.0241883693390427,6.1527182105913,0.1112608653175,0.0833362078915157,0.0763657769630374,0.084785387696444,0.0769411566211582,0.157703872989819,0.20325216574891,4.6689962452431,0.764062484316152,0.00377420733916301,61.87547013,3.093773507,38.12452987,3.812452987,0.425132074,0.042513207,5731.950298,32.12000598,790.4601626,305.8039749,7012.381581,44.90787058,307.9839209,4.116043221,64.82600414,1.104452514,19102.04921,190.2959459,14.81752131,0.234127184,14.68864067,0.077615628,78.63602567,0.631116592,94.75874646,2.09078523,4.2798937,0.044961711,3.470088908,0.051336491,131.8281488,1.128119455,7.181000574,0.167559119,4.406393906,0.009614021,0.594316804,0.008707315
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,8490.03636363636,21632,65648.6363636364,64852.1818181818,1.41363636363636,0.0417522975680204,0.53657174267266,0.170080695192606,0.0794472799722903,30.2505826326786,0.218314916941621,0.273122756177361,0.305488330084716,0.0517419921478708,0.0758203244197443,1.28262906090127,1.05005382452771,53.4373435688785,8.74072872364301,0.164327659181818,0.0225211551987996,0.0645523338491166,0.0798807515252474,0.0351895556888903,10.0898782249476,0.105373911443331,0.0571617465583784,0.0921584930101861,0.0480656673426093,0.0855169697807073,0.236633296813717,0.236837728670995,8.13978276316922,1.03275725446553,0.00605834033624731,76.88644665,3.844322333,23.11355335,2.311355335,0.242239103,0.02422391,8552.630611,86.09986976,3163.380594,1060.826347,9040.006112,121.9027865,1347.461524,14.95676567,87.95481953,1.208105913,17067.4608,48.08420766,4.1377886,0.019010108,13.66412704,0.131993681,99.33071721,5.308945902,57.03901807,0.139519515,5.021044644,0.084295908,14.31278916,0.159446453,224.4453244,2.552502686,28.83560184,0.21722532,11.05154273,0.183321819,1.626818587,0.027086211
