"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Cu","Cu_sd","Cu_ICP","Cu_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.19853303640319,0.0950720792584065,10.81206248,0.068603587,19.7012968759259,-24.9645332993241,64.367127051176
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.195727052924238,0.0744724711068955,3.298222114,0.016411823,18.8246025751574,-25.8452951256343,63.4945002759491
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.19906046822732,0.0846944843708402,22.07333655,0.101494601,19.8660863259449,-24.7990243161207,64.5311969680104
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.225353111092965,0.0770188568448981,18.88934963,0.052728105,28.080892409216,-16.5664216416106,72.7282064600426
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.237192215864357,0.105547373966168,37.94363653,0.232560971,31.7798720208698,-12.8710036859471,76.4307477276867
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.195342493293967,0.0692355668964503,18.73001453,0.085063108,18.7044517479365,-25.9660348254995,63.3749383213725
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.231050021997809,0.112671197631009,34.08990898,0.311441985,29.8608206802578,-14.7873099571178,74.5089513176333
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.254313598432433,0.0783862634237892,29.17767688,0.034558641,37.1292329958375,-7.53950410512277,81.7979700967977
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.283927864636298,0.0702515610387709,20.22360626,0.217514945,46.3818385785571,1.64678727333516,91.1168898837791
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.252892662369618,0.0668565664227658,37.92341421,0.429757144,36.6852793669688,-7.9814038057395,81.351962539677
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.28456971691897,0.123769339184507,31.57899132,0.217195633,46.5823772639681,1.84539275920645,91.3193617687297
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.258226596366898,0.0813161200981471,33.08146631,0.222861529,38.351800061466,-6.3231275998285,83.0267277227605
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.256640012949578,0.0450448934236781,14.52619027,0.072743303,37.8560919968634,-6.81623111248534,82.5284151062121
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.178762584250106,0.06321694926338,4.195291116,0.039434945,13.5242673758452,-31.1788049411369,58.2273396928274
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.200696339342131,0.0792934726281666,2.938278701,0.035397825,20.3771937126791,-24.2857758866098,65.0401633119681
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.201863408543588,0.0863547388211838,5.504167322,0.043984322,20.7418298287485,-23.919696097903,65.4033557553999
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.176786739552696,0.0766333599737153,4.052348853,0.080249406,12.9069395125785,-31.800953426589,57.6148324517461
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.176294577166289,0.0594605879678218,4.450254187,0.056354536,12.7531695554665,-31.9559551754551,57.4622942863881
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.210974705590254,0.0607509695207596,2.622442469,0.027138847,23.5885401723192,-21.0641147322422,68.2411950768805
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.212214381156064,0.076635935108048,5.41452311,0.007968769,23.9758612351479,-20.6759155776372,68.6276380479331
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.214065288615189,0.101118794579752,4.038560617,0.060109751,24.5541540272605,-20.0964583944591,69.2047664489801
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.224123969199323,0.0653677061987516,3.510172288,0.029526189,27.6968624599755,-16.9504937159729,72.3442186359238
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.223081334863095,0.0741967012361147,3.038249121,0.01986838,27.3711044549076,-17.2763481952271,72.0185571050424
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.180463667087096,0.087400171345913,2.972262265,0.023071922,14.0557493462527,-30.6433325016068,58.7548311941123
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.195742134205977,0.115801541186055,5.962629521,0.022947646,18.8293145322477,-25.8405602290379,63.4991892935333
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.15835538427848,0.0745042394726214,7.391036368,0.048550012,7.14829401606973,-37.6141640867658,51.9107521189053
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.171131681399804,0.0656697905841274,5.924549608,0.069898106,11.140087608302,-33.5827043119737,55.8628795285776
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.160693528454619,0.0702659846970412,6.211413657,0.115546166,7.87881780174853,-36.8757594028682,52.6333950063652
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.14323551087754,0.0947493106738023,4.744298227,0.014952396,2.42427944564307,-42.3958513945995,47.2444102858856
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.156725980644188,0.0879600785907439,19.09702535,0.049455498,6.63920731240573,-38.1289073375741,51.4073219623856
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.159939613147432,0.0721635417788773,4.308979567,0.029165588,7.64326643160295,-37.1138215018171,52.400354365023
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.180503418895883,0.102382034132132,5.064349607,0.031713711,14.0681692997094,-30.6308210650329,58.7671596644518
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.237097320653954,0.0865653072394894,3.767313027,0.017291261,31.7502232040629,-12.9005953785604,76.4010417866863
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.176201204942256,0.136234165572578,6.015402464,0.019215536,12.7239965766254,-31.9853632440166,57.4333563972674
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.16181181394658,0.0453386588462504,8.155143454,0.093802488,8.22821206040629,-36.5226942764899,52.9791183973024
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.206659939144941,0.095976684747341,7.040465601,0.025135218,22.2404455808407,-22.4158799087733,66.8967710704547
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.223382174458226,0.0941252715787866,4.561717881,0.044407993,27.465098008496,-17.1823210824588,72.1125170994507
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.172579534192661,0.084777427164327,4.921011171,0.025493931,11.592451031455,-33.1263708481493,56.3112729110592
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.220519233822705,0.060437671488688,4.093699078,0.06061545,26.5706081594191,-18.0773183968377,71.218534715676
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.211695031648781,0.0849536184540303,6.998565891,0.09543019,23.813597003531,-20.8385380865878,68.4657320936498
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.191495300661301,0.0972027965862012,5.640790304,0.0330274,17.5024447224794,-27.1743498149744,62.1792392599332
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.184525569045081,0.0873936819700661,6.197858783,0.085971873,15.3248396041098,-29.365311949197,60.0149911574167
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.153537371348585,0.0739521482782311,3.773884291,0.028086362,5.64296638019727,-39.1366084023068,50.4225411627014
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.153797786185369,0.0667974632530351,3.210467452,0.029975864,5.72432972568972,-39.054289716393,50.5029491677724
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.196225001021211,0.078510077506139,4.370193647,0.064167909,18.9801802048795,-25.6889662445884,63.6493266543474
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.187912466302414,0.0977480186352499,3.643171487,0.010439405,16.3830331198826,-28.3003172441059,61.066383483871
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.249704814868693,0.0868184477188661,8.840919501,0.229976711,35.6892764479409,-8.97317506393509,80.3517279598169
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.217677021445877,0.063999854170889,7.875132613,0.29908538,25.6825945944677,-18.9662515591409,70.3314407480764
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.154533747650971,0.0629761854529705,6.48426444,0.180858218,5.95427164349442,-38.8216665400663,50.7302098270551
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.1394935145641,0.060254678324461,6.918225269,0.133823297,1.25513968908437,-43.5810554365474,46.0913348147161
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.224741925244472,0.0798559935225814,6.433648096,0.172534658,27.8899350660586,-16.7573902459391,72.5372603780564
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.193598199736372,0.0707775700931563,5.73865376,0.209451089,18.1594691305114,-26.5137835361125,62.8327217971354
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.202016738786105,0.0811335394976954,6.068782697,0.119616413,20.7897359375187,-23.8716055052825,65.4510773803199
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.1718853705108,0.071361605257738,7.047681054,0.14681248,11.3755683062882,-33.3451436331815,56.0962802457579
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.158220189167377,0.0796146555868396,6.508755339,0.189387888,7.10605400137084,-37.6568682975367,51.8689763002784
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.203794189236549,0.0843956344526712,9.587253172,0.277084542,21.3450780097339,-23.3142127682954,66.0043687877631
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.172927999175398,0.0907766030848729,10.40875416,0.161441707,11.7013245393264,-33.0165578164978,56.4192068951507
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.192240281691821,0.110113445496874,9.373035718,0.271420193,17.735204690076,-26.9403091971594,62.4107185773114
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.240327031085954,0.124173971105737,13.06431875,0.407919365,32.7593056701951,-11.8937166658778,77.412328006268
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.257754454292524,0.102736653629712,10.09827176,0.307887904,38.2042851994358,-6.46985391923248,82.878424318104
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.16830307832628,0.0760939919773424,4.106794771,0.13323458,10.2563260992638,-34.4745305111766,54.9871827097042
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.205691158680289,0.0872623410047828,4.231129546,0.131749448,21.9377622904981,-22.7195185344171,66.5950431154132
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.188707666548452,0.0918597225069892,5.702281494,0.107612601,16.6314834507204,-28.0503551468025,61.3133220482434
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.236726914014086,0.050941339190006,3.550825248,0.084355233,31.6344943009618,-13.0161057262376,76.2850943281612
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.214904324260744,0.0405240446290762,4.361117146,0.074532348,24.8163001781974,-19.8338422767457,69.4664426331405
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.232700282361074,0.108727930803643,3.650559565,0.160516898,30.3764238069729,-14.2722542921316,75.0251019060774
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.179410432768984,0.0728177641376668,5.365034951,0.147724747,13.7266795099587,-30.9748556230749,58.4282146429922
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.164713172914033,0.0907185307864264,5.664348023,0.193384178,9.13470523484212,-35.6069741806145,53.8763846502987
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.180734894712589,0.0693705238986558,5.281383866,0.191685492,14.1404910117915,-30.5579682488163,58.8389502723993
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.1682113190666,0.0600610725600748,6.171535738,0.087592713,10.2276570708794,-34.5034679909403,54.9587821326991
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.194606587310162,0.0670882999918538,5.342532785,0.198968822,18.4745271647226,-26.1971074066262,63.1461617360713
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.200705137093028,0.102105637219329,4.933715765,0.045480133,20.3799424594657,-24.2830159958937,65.0429009148251
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.21525726271766,0.116145479733584,3.65700923,0.097662144,24.9265713668987,-19.7233841837314,69.5765269175288
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.164539587945765,0.082833759478326,3.437053635,0.065124554,9.0804707913676,-35.6617485970002,53.8226901797354
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.156625572775954,0.0843668164186809,3.952744681,0.079786209,6.60783613488691,-38.1606315040627,51.3763037738365
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.170537780542824,0.0916344237751961,7.175522048,0.151485797,10.9545307436798,-33.7699206047228,55.6789820920824
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.166222536108468,0.0804647424611793,3.491107712,0.07673791,9.60628681052735,-35.1307621452175,54.3433357662722
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.188761133259002,0.10933582062944,2.881552952,0.077816207,16.6481884530028,-28.0335496590749,61.3299265650804
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.150031394659487,0.0772482469457789,4.230290494,0.130962612,4.5475679913559,-40.2452041263362,49.340340109048
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.165408206312343,0.0557900510539451,5.949248492,0.179672146,9.35185969199156,-35.3876730590373,54.0913924430205
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.200426098734594,0.0862053938612817,10.45175639,0.305726767,20.2927604285058,-24.3705534106882,64.9560742676999
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.205011255500143,0.0782520561985539,10.26088375,0.315188093,21.7253350800104,-22.9326449385612,66.3833150985819
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.197182916650044,0.0901382625978076,7.674057487,0.125382993,19.2794689137099,-25.388268045294,63.9472058727139
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.246560941156013,0.0489364495169979,7.281443283,0.180898294,34.7070125868322,-9.95177558869653,79.365800762361
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.226881508176486,0.10603365476916,7.973932809,0.197341265,28.5584208845207,-16.0889488646847,73.2057906337261
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.186666416628602,0.0664334341608129,9.490423637,0.114648791,15.9937205470539,-28.6920637661896,60.6795048602974
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.220167497535163,0.10275743933242,13.75191128,0.078139487,26.460712573442,-18.187305324501,71.108730471385
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.224811941574215,0.0883919854934588,5.900840785,0.077186785,27.9118107890295,-16.7355122612398,72.5591338392988
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.192582674220172,0.0838839772287461,8.749783869,0.242923555,17.8421809358318,-26.8327538951288,62.5171157667924
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.202619116205607,0.0555217554893574,4.407188324,0.103755273,20.9779411976531,-23.6826871396484,65.6385695349547
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.158610369761429,0.094449420701298,4.336218703,0.086213799,7.22796102813767,-37.5336241068608,51.9895461631361
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.156943392219231,0.0828597388127181,5.898747032,0.135103178,6.70713482879741,-38.0602172573791,51.474486914974
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.140173669402389,0.0777881033839676,3.077501979,0.072627797,1.46764552699857,-43.3655769581418,46.300868012139
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.245094771933842,0.103962655158913,6.647074218,0.128389626,34.2489264253557,-10.4083265151621,78.9061793658736
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.270195001290106,0.132038082802308,6.066381953,0.204705716,42.0911778818177,-2.6075480243189,86.7899037879543
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.229970759132687,0.105777869729386,13.11197215,0.276535738,29.523618551314,-15.1242295880844,74.1714666907124
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.212505590214723,0.106373687472543,5.623204587,0.171863242,24.0668458485548,-20.5847361226035,68.7184278197131
