"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","Ni_fit_OLS","Ni_lwr_OLS","Ni_upr_OLS","Ni_fit_WLS","Ni_lwr_WLS","Ni_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,0.865027946705634,0.0432513973352817,-2.44963456664019,-0.122481728332009,-2.54768612860845,-3.5862218546598,-1.50915040255709,-2.51699346826554,-3.46542313240064,-1.56856380413043
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,1.17089988232379,0.0585449941161896,-2.14331988148452,-0.107165994074226,-2.46916972568134,-3.50945309566813,-1.42888635569454,-2.41982070710716,-3.31843901615929,-1.52120239805503
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,0.99822338736004,0.049911169368002,-2.40919611905982,-0.120459805952991,-2.51349526089991,-3.5526974003208,-1.47429312147901,-2.47467847550251,-3.40127927495541,-1.54807767604961
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,0.757887886256113,0.0378943943128056,-2.43268394742665,-0.121634197371333,-2.57518865883859,-3.61329448102102,-1.53708283665615,-2.55103090123079,-3.51716294336287,-1.58489885909871
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,0.526116191698235,0.0263058095849117,-2.33429142396327,-0.116714571198163,-2.63468375347755,-3.67218395044494,-1.59718355651016,-2.62466268269197,-3.6294936177205,-1.61983174766345
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,0.726005898752422,0.0363002949376211,-2.19910354696609,-0.109955177348304,-2.58337266882923,-3.6213688547059,-1.54537648295257,-2.56115952172907,-3.53258289288169,-1.58973615057645
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,1.15933222040963,0.0579666110204815,-1.65953862313014,-0.0829769311565073,-2.47213910959013,-3.51234239362768,-1.43193582555258,-2.42349564919059,-3.32397674488847,-1.52301455349272
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,1.11245601852601,0.0556228009263005,-1.50746920533675,-0.0753734602668376,-2.48417208916817,-3.52406208048979,-1.44428209784654,-2.43838779665238,-3.34643520904119,-1.53034038426358
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,1.19976049912769,0.0599880249563847,-1.51816905034639,-0.0759084525173194,-2.46176129243256,-3.50224925776536,-1.42127332709977,-2.41065194888846,-3.30463035547504,-1.51667354230187
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,1.29154630351924,0.0645773151759619,-1.55908783261376,-0.0779543916306878,-2.43820015340217,-3.47938417438048,-1.39701613242385,-2.38149242488752,-3.26078872299182,-1.50219612678322
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,1.38246500892572,0.069123250446286,-1.62118847380736,-0.0810594236903681,-2.41486159606483,-3.45680306133357,-1.3729201307961,-2.35260837043042,-3.21747697169339,-1.48773976916745
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,1.13465079728036,0.0567325398640181,-1.68335847714071,-0.0841679238570355,-2.47847475643304,-3.51851083577689,-1.43843867708918,-2.43133671519079,-3.33579814721345,-1.52687528316812
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,0.773024399330982,0.0386512199665491,-1.83906604266581,-0.0919533021332906,-2.57130316160558,-3.6094639735266,-1.53314234968457,-2.54622216725256,-3.50984578772721,-1.5825985467779
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,1.27935274300689,0.0639676371503444,-1.88158511546844,-0.0940792557734222,-2.44133020359252,-3.482417781038,-1.40024262614704,-2.38536620932264,-3.26660636187382,-1.50412605677146
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,0.408323982680916,0.0204161991340458,-4.39377315073704,-0.219688657536852,-2.66492065810297,-3.70228328849817,-1.62755802770777,-2.66208420738997,-3.6867789394442,-1.63738947533574
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,1.29038033213244,0.0645190166066222,-2.10126393538323,-0.105063196769161,-2.43849945473893,-3.47967420099046,-1.39732470848739,-2.38186284350359,-3.26134492731669,-1.50238075969049
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,0.185313778663293,0.00926568893316467,-3.5309120213253,-0.176545601066265,-2.7221667045574,-3.75958329805061,-1.6847501110642,-2.73293254215821,-3.79556341035966,-1.67030167395676
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.00837270405578412,-0.0004186352027892,-2.28017890649651,-0.114008945324825,-2.77188544023667,-3.80968271218622,-1.73408816828713,-2.79446499457766,-3.89036410145431,-1.69856588770101
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.786123964149304,-0.0393061982074652,-3.90919402705261,-0.195459701352631,-2.97153184189545,-4.01397149554084,-1.92909218825007,-3.04154957030037,-4.27353417771979,-1.80956496288095
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,0.642407608984173,0.0321203804492087,-2.78170170450002,-0.139085085225001,-2.60483209756105,-3.64258067456256,-1.56708352055954,-2.58771794602021,-3.5730652324355,-1.60237065960491
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,0.986276124390105,0.0493138062195052,-1.61970922633385,-0.0809854613166925,-2.5165620872543,-3.55569848599213,-1.47742568851648,-2.47847401342503,-3.40702439551989,-1.54992363133016
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,1.1369648485317,0.0568482424265848,-2.78886912808837,-0.139443456404418,-2.4778807464593,-3.51793228994247,-1.43782920297612,-2.43060156193425,-3.33468947750826,-1.52651364636023
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,0.871274029677862,0.0435637014838931,-2.79847683576684,-0.139923841788342,-2.54608277795657,-3.58464648777287,-1.50751906814027,-2.51500914391878,-3.46241065275707,-1.56760763508049
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,1.15069954053566,0.0575349770267829,-2.58229378282975,-0.129114689141488,-2.4743550924653,-3.51449932569574,-1.43421085923487,-2.42623817389413,-3.32811055587835,-1.5243657919099
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.66484362708961,0.0332421813544805,-2.39179918618253,-0.119589959309127,-2.59907283941242,-3.63688220058474,-1.5612634782401,-2.58059022498788,-3.5621937104126,-1.59898673956316
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.830744326035761,0.041537216301788,-2.53596572129479,-0.12679828606474,-2.5564866305861,-3.59487448824415,-1.51809877292805,-2.52788506600648,-3.48196576370798,-1.57380436830498
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.837162440040076,0.0418581220020038,-2.39998316461046,-0.119999158230523,-2.55483912008738,-3.59325392211437,-1.51642431806039,-2.52584608894908,-3.47886789484865,-1.57282428304952
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1.16534511600478,0.0582672558002392,-2.45011424276381,-0.122505712138191,-2.47059561743433,-3.51084039329308,-1.43035084157558,-2.4215854063749,-3.32109800427414,-1.52207280847565
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,0.225994636211403,0.0112997318105702,-2.5849683532515,-0.129248417662575,-2.7117240511763,-3.74910011575124,-1.67434798660135,-2.72000859983493,-3.77568871392152,-1.66432848574834
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.464629521057215,-0.0232314760528608,-2.69351049959224,-0.134675524979612,-2.88900518843955,-3.92892317987687,-1.84908719700223,-2.93941367911703,-4.11470744249207,-1.76411991574198
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.359131762548589,-0.0179565881274295,-2.39948100325826,-0.119974050162913,-2.86192423216211,-3.90119944824366,-1.82264901608057,-2.905897990698,-4.06271613450655,-1.74907984688944
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-0.935402118610355,-0.0467701059305178,-2.69487678325177,-0.134743839162589,-3.00985109370975,-4.05374850795874,-1.96595367946076,-3.08897389649849,-4.34746417623907,-1.83048361675792
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-0.966031230603355,-0.0483015615301678,-2.17539186087605,-0.108769593043803,-3.01771349433726,-4.06193241008608,-1.97349457858845,-3.09870448972266,-4.36264655770052,-1.8347624217448
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-0.893284379440559,-0.044664218972028,-2.03608687980275,-0.101804343990138,-2.99903959715205,-4.04250735834827,-1.95557183595582,-3.07559346981565,-4.32659434928273,-1.82459259034857
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.1127168668602,-0.0556358433430099,-1.81096211465726,-0.0905481057328628,-3.05536725455128,-4.10123123528781,-2.00950327381474,-3.14530519621947,-4.43541639711961,-1.85519399531932
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.3700403228909,-0.0685020161445449,-2.41231977757402,-0.120615988878701,-3.12142140925975,-4.17059035707334,-2.07225246144617,-3.22705454233972,-4.56329892691593,-1.89081015776351
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.39101350629542,-0.0695506753147711,-2.72390132610115,-0.136195066305058,-3.12680516215465,-4.17626689221012,-2.07734343209919,-3.23371753395279,-4.57373397493417,-1.89370109297141
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-1.0301175427578,-0.0515058771378898,-2.52148088327524,-0.126074044163762,-3.03416425729157,-4.07908047214606,-1.98924804243709,-3.11906413432987,-4.39442732882151,-1.84370093983823
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.31215443785068,-0.0656077218925342,-2.89517888728487,-0.144758944364243,-3.10656227723633,-4.15494141007969,-2.05818314439297,-3.20866471762407,-4.5345073496256,-1.88282208562253
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-0.93294276618959,-0.0466471383094795,-2.64790956918497,-0.132395478459248,-3.00921978536426,-4.05309171504546,-1.96534785568305,-3.0881925823681,-4.34624530548779,-1.83013985924842
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.599261838062809,-0.0299630919031404,-2.64264028825541,-0.132132014412771,-2.92356489797177,-3.96443590606855,-1.882693889875,-2.98218515456522,-4.18115073248768,-1.78321957664277
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-1.01297202405127,-0.0506486012025636,-2.72583777456102,-0.136291888728051,-3.02976305437495,-4.07448945471116,-1.98503665403874,-3.11361715734312,-4.38592290921487,-1.84131140547136
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-0.692226180819047,-0.0346113090409524,-2.7122756270905,-0.135613781354525,-2.94742856424423,-3.98904430713369,-1.90581282135477,-3.011719089598,-4.22708868646987,-1.79634949272614
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-0.870682444389091,-0.0435341222194545,-2.22304069572468,-0.111152034786234,-2.99323774862401,-4.03648088677593,-1.9499946104721,-3.06841303846279,-4.31539835720836,-1.82142771971721
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-0.896042411115495,-0.0448021205557748,-2.66835823774136,-0.133417911887068,-2.99974757556084,-4.04324303104076,-1.95625212008093,-3.07646967165703,-4.32796072499312,-1.82497861832095
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.03323685476274,-0.0516618427381371,-2.70557184023841,-0.135278592011921,-3.03496497527095,-4.07991597929809,-1.99001397124381,-3.12005511168064,-4.39597469623738,-1.8441355271239
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-1.06881289915127,-0.0534406449575634,-2.84853393541845,-0.142426696770922,-3.04409723851739,-4.08945058613249,-1.99874389090228,-3.13135730080545,-4.4136256900101,-1.84908891160079
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-1.18968367485406,-0.0594841837427029,-2.70559523002877,-0.135279761501438,-3.07512440192162,-4.12192109952612,-2.02832770431711,-3.16975685843292,-4.47363749455155,-1.86587622231428
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-1.06342912146665,-0.0531714560733327,-2.77377061310461,-0.13868853065523,-3.0427152390309,-4.08800704193657,-1.99742343612522,-3.12964692308799,-4.41095417072169,-1.84833967545429
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.34179266870287,-0.0670896334351436,-2.84284037502056,-0.142142018751028,-3.1141703216649,-4.1629504971396,-2.06539014619021,-3.21808051682753,-4.54924728335293,-1.88691375030214
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.3368629551653,-0.0668431477582649,-2.77054992359099,-0.138527496179549,-3.11290487907486,-4.16161786147362,-2.06419189667609,-3.2165143912031,-4.54679535117799,-1.88623343122822
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.30480993737176,-0.065240496868588,-2.71724216497201,-0.135862108248601,-3.10467696612488,-4.15295780691118,-2.05639612533858,-3.20633143592098,-4.53085527119657,-1.88180760064539
