"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,819.357142857143,292.027292492396,4855.040059,57.8341097,10474.8864600646,7643.28467733015,13306.488242799
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,543.266666666667,132.246234981064,10403.61788,155.4234859,6987.31680923083,4237.98873282662,9736.64488563504
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,587.071428571429,209.005507577677,9675.703494,40.69163139,7540.6577295299,4780.90844145289,10300.4070176069
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,478.8,129.065985338619,8232.043472,175.7847238,6172.97510045718,3437.11962172022,8908.83057919415
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,610.25,259.223709984603,13294.3136,138.4755692,7833.44900353312,5067.77543779262,10599.1225692736
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,529.466666666667,147.271307780022,10841.15992,130.6451559,6812.99547136512,4066.73899674512,9559.25194598512
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,774,288.120701202705,11278.11655,175.8665955,9901.93589306287,7086.50428127501,12717.3675048507
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,318.285714285714,43.2727104827913,3746.441884,59.23831837,4145.36169232141,1433.22196448423,6857.50142015859
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,268.333333333333,56.7685358862343,2161.427163,2.306044471,3514.36416498831,806.699734506377,6222.02859547024
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,199.285714285714,29.1690789164685,1321.532644,26.45067866,2642.15595275476,-61.6168817814287,5345.92878729094
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,87.2,29.5180332291006,498.7916112,15.46904819,1226.29133899246,-1476.85671167829,3929.4393896632
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,75.8,39.833941019473,291.56336,2.633210049,1082.28675553817,-1621.19284048704,3785.76635156339
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,70.0714285714286,17.8819388284307,755.0023464,16.03135126,1009.92355006804,-1693.75016960219,3713.59726973827
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,90.2666666666667,81.3690592886744,223.979161,4.416598968,1265.02941407373,-1438.04189444764,3968.10072259509
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,37.1333333333333,25.8259743742797,334.2205693,6.961726331,593.850156687383,-2111.2966938345,3298.99700720926
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,33.8461538461538,19.0999395891111,237.3718165,2.315375042,552.326567846089,-2153.00065114792,3257.65378684009
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,38.75,23.6263527751226,393.3367813,9.38595087,614.271859311749,-2090.78850343633,3319.33222205983
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,56.0769230769231,25.2139562493392,386.7326744,7.70046112,833.14522249041,-1871.0801103083,3537.37055528912
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,52.5384615384615,17.3619093833569,218.0937453,1.218257687,788.447443550483,-1915.93475006065,3492.82963716162
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,55.9230769230769,19.263357004347,441.6354183,3.726801625,831.201840797369,-1873.03016613347,3535.43384772821
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,205.75,112.672594877209,2787.737038,26.53025849,2723.81268710697,19.7887913353948,5427.83658287855
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,86.5,32.2870646769654,435.4794317,8.232842168,1217.44895228912,-1485.71735535094,3920.61525992919
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,43.6923076923077,16.5750043508522,337.7373781,5.496537482,676.702996200668,-2028.10204081308,3381.50803321442
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,37.0769230769231,19.9184233749459,439.2617094,15.50786053,593.137583399936,-2112.01231135516,3298.28747815504
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,35.1538461538462,16.267791049833,4823.395579,68.52333173,568.845312236933,-2136.40942876753,3274.10005324139
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,109.692307692308,25.0811503437163,314.2119789,7.44344845,1510.41374251495,-1192.2940541761,4213.121539206
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,89.1538461538462,18.2612803213345,904.1879244,6.44341763,1250.97228649407,-1452.12625990284,3954.07083289098
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,196,209.305199808,2923.188804,57.700133,2600.65087231054,-103.003332051134,5304.30507667222
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,523.583333333333,226.61840506709,3433.05248,24.39482226,6738.67731645376,3993.69939004622,9483.65524286131
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,247.833333333333,65.5450342524246,1119.777227,20.32893742,3255.40855439069,549.17794514329,5961.63916363809
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,69.2857142857143,14.1607723139479,617.9743965,10.1499901,999.998422135726,-1703.70335819579,3703.70020246724
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,72.3571428571429,23.4999415477412,449.3132406,5.072336847,1038.79664950749,-1664.79740763003,3742.39070664502
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,94.2857142857143,50.8185740898687,602.974911,13.83517938,1315.79794725477,-1387.1807764156,4018.77667092514
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,57.8666666666667,32.2863674607337,168.1798853,3.365678645,855.753229519446,-1848.39543564413,3559.90189468302
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,38.3571428571429,14.3076479970955,347.1872575,3.829031114,609.309295345593,-2095.77194972021,3314.3905404114
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,54.8,17.4364150968188,426.0420821,6.662632451,817.015154438176,-1887.26597550267,3521.29628437902
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,115.461538461538,29.4607518138268,1197.40653,21.15846533,1583.29055600395,-1119.3500773929,4285.9311894008
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,336.857142857143,125.529559585264,1951.217642,25.5783098,4379.95562526699,1665.7981825278,7094.11306800619
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,255.153846153846,79.6113959114796,2239.96755,52.98605028,3347.88113328453,641.165465881457,6054.5968006876
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,139.857142857143,37.4101120489699,436.639577,11.13465165,1891.45536732892,-811.107842141366,4594.0185767992
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,91.8461538461538,61.9702161712196,238.2842793,2.516513925,1284.98146612227,-1418.05237533442,3988.01530757897
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,47.3076923076923,22.4995726455142,1493.72135,52.91622772,722.372465987114,-1982.25445972403,3426.99939169826
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,35.7692307692308,18.8774726687386,1028.300333,41.97503234,576.618839009094,-2128.60212594107,3281.83980395926
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,42.1538461538462,18.4429126127362,1383.034771,54.8904067,657.269179270266,-2047.61387028414,3362.15222882467
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,35.8333333333333,23.563582585049,1475.406854,49.34926785,577.428581381193,-2127.78887742176,3282.64604018415
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,44.5384615384615,25.0752713000125,937.5899962,26.00205725,687.391595512389,-2017.37109964192,3392.1542906667
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,47.6666666666667,21.3257562301523,1221.194979,32.01951858,726.907023270875,-1977.7026172125,3431.51666375425
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,115.666666666667,25.9906743182079,2205.724776,44.47793014,1585.88173159468,-1116.75685777956,4288.52032096892
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,300.25,97.7855957044427,2003.194081,55.76531167,3917.53489205696,1207.17128805416,6627.89849605976
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,338.769230769231,131.599236222552,3299.904326,122.978558,4404.10908345192,1689.73303721559,7118.48512968826
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,221.05,41.7441770285327,3690.444085,148.8328951,2917.08199647983,212.370558076153,5621.7934348835
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,258.153846153846,38.0062410529423,2737.714004,83.43219744,3385.77707629881,678.853975539168,6092.70017705846
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,270.25,73.2841605111103,2833.675864,107.3163869,3538.57546191411,830.764975188001,6246.38594864021
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,820.230769230769,349.127997981197,7876.665965,151.2091388,10485.9220918215,7653.99894026777,13317.8452433752
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,80.2307692307692,20.9569155099768,1708.112446,62.94800743,1138.25614829773,-1565.08592644237,3841.59822303784
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,52,13.9674947320881,895.5841879,28.59071384,781.645607624843,-1922.76107118487,3486.05228643456
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,77.3333333333333,57.0491547755623,1828.049201,32.68879172,1101.65579307881,-1601.7749656201,3805.08655177772
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,31.6153846153846,13.5064087352292,927.5947566,23.56033515,524.147533297006,-2181.30553376837,3229.60060036238
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,48.2727272727273,21.3498988713807,1011.744965,18.57907434,734.562769334367,-1970.01785211835,3439.14339078708
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,29.3333333333333,14.1185457230316,577.1550241,14.26116795,495.320704850241,-2210.26398522841,3200.90539492889
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,81.9166666666667,15.0179185903999,952.6036137,34.82955324,1159.55237268397,-1543.74026788935,3862.84501325729
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,125.545454545455,47.5023444397508,1037.181165,23.116577,1710.6703924296,-991.897723083892,4413.2385079431
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,79.3333333333333,37.2664444076421,583.3137913,22.04463858,1126.91975508833,-1576.44928470882,3830.28879488548
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,79.6363636363636,19.9513043547169,1077.5868,41.39643087,1130.74762812008,-1572.61225607068,3834.10751231084
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,74.3076923076923,30.2059172331753,788.19654,7.26986791,1063.43595311568,-1640.09243983255,3766.96434606391
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,229.583333333333,59.8641770758581,1181.094722,40.50805916,3024.87490105379,319.723030876243,5730.02677123133
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,225,71.3620729417627,1033.481684,13.881713,2966.97832144864,262.068080486572,5671.8885624107
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,186.363636363636,44.978378644128,594.3690449,15.21761973,2478.92450990102,-224.416693171988,5182.26571297402
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,55.1666666666667,16.9535908415958,701.3821602,9.131695992,821.646880806589,-1882.61813354112,3525.9118951543
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,77.75,18.796155312868,551.7054476,18.06804668,1106.91911849746,-1596.49859706319,3810.33683405811
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,101.363636363636,67.0048844895247,666.0439538,21.66536514,1405.20612449626,-1297.63158872224,4108.04383771477
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,101.416666666667,28.098716675106,1277.650304,43.43022078,1405.87600227683,-1296.9607605654,4108.71276511905
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,63.5,16.8280069580987,551.7275601,17.8249631,926.913389179603,-1777.00567909654,3630.83245745575
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,140.333333333333,34.6707456807696,1250.404357,32.17840893,1897.4705963788,-805.09442676013,4600.03561951773
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,183.833333333333,30.8245278171705,1550.668939,49.66441545,2446.96177008594,-256.305879885333,5150.22942005721
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,197.538461538462,24.7911791591801,2482.480732,90.29891478,2620.08468924095,-83.6243073457786,5323.79368582768
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,202.923076923077,25.2700796017132,2058.571835,66.85269078,2688.10304849736,-15.8081722818579,5392.01426927657
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,126.25,31.5396575758203,823.5410759,26.87484917,1719.57019722841,-982.994985386406,4422.13537984322
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,106.666666666667,19.5324128441714,464.8436599,11.36893739,1472.19390255183,-1230.55658682926,4174.94439193291
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,79.2307692307692,20.0131367113114,465.2383663,12.3061113,1125.62416729297,-1577.74798299279,3828.99631757873
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,59.3636363636364,24.0718621102429,824.966145,11.3869828,874.662922296271,-1829.4229956614,3578.74884025394
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,64.8333333333333,13.6637099536315,1131.044645,10.76172675,943.756030519285,-1760.11129892376,3647.62335996233
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,57.0833333333333,22.1213937310935,493.835685,4.310471207,845.858177732381,-1858.32382233105,3550.04017779581
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,42.5833333333333,18.3771514922661,541.1782668,16.48665431,662.694453163335,-2042.1666845178,3367.55559084447
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,40.8181818181818,16.5276627616743,363.0065924,8.892316598,640.397092753415,-2064.55476080662,3345.34894631345
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,152.333333333333,27.7040638086753,2640.113003,66.117107,2049.05436843594,-653.598388032439,4751.70712490432
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,90.75,17.736070078182,867.4628485,17.81610152,1271.13487155936,-1431.92482314274,3974.19456626146
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,282.25,63.5425769929824,2657.03495,69.17864037,3690.15923397125,981.387711118823,6398.93075682367
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,227.181818181818,52.3102632029666,2445.179433,44.71304475,2994.5390072772,289.515209759954,5699.56280479445
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,402.8,194.781815258908,2701.145029,85.11701468,5212.94454409528,2490.08139033227,7935.8076978583
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,121.416666666667,31.2626943913358,2013.3191,57.08091674,1658.51562237206,-1044.07528277759,4361.10652752171
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,72.6,6.06630035524124,925.9678774,26.29557011,1041.86441632294,-1661.72134886281,3745.45018150868
