"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,1.22870106549993,0.0614350532749964,0.502728905396302,0.0251364452698151,0.018031159016262,-1.02000356652692,1.05606588455944,0.035390763728651,-0.955477548471533,1.02625907592883
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,1.59607091849889,0.0798035459249444,0.217606787223474,0.0108803393611737,0.0536100300565705,-0.985119099386786,1.09233915949993,0.087149200827087,-0.872127364013579,1.04642576566775
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,1.44569095924952,0.0722845479624759,0.792802472451893,0.0396401236225946,0.0390460990929829,-0.99934899403601,1.07744119222198,0.0659622917812435,-0.906159809340724,1.03808439290321
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,1.51554964655397,0.0757774823276984,0.889446340525539,0.0444723170262769,0.0458117419631322,-0.992729949079611,1.08435343300588,0.0758046249044158,-0.890334854508667,1.0419441043175
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,1.76075779787604,0.0880378898938018,0.609716513917842,0.0304858256958921,0.0695595512150391,-0.969614474415888,1.10873357684597,0.110351800108427,-0.835000949460017,1.05570454967687
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,1.87067828603924,0.0935339143019619,0.69153415874151,0.0345767079370755,0.0802050814378398,-0.959311844666031,1.11972200754171,0.125838407476944,-0.810307754889515,1.0619845698434
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,1.46055869919913,0.0730279349599566,0.46750996925036,0.023375498462518,0.0404860033148724,-0.997939042522928,1.07891104915267,0.068056995461189,-0.902789657787347,1.03890364870972
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,1.49301533760972,0.0746507668804858,0.329208353630262,0.0164604176815131,0.0436293492998119,-0.994863427089262,1.08212212568889,0.0726297846105633,-0.895436642575004,1.04069621179613
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,1.68975894100356,0.0844879470501779,0.847955519911039,0.042397775995552,0.0626834857130547,-0.97628860712933,1.10165557855544,0.100348829430522,-0.850987835772449,1.05168549463349
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,1.54628661681783,0.0773143308408915,0.443506171772893,0.0221753085886446,0.048788542297347,-0.989822365658784,1.08739945025348,0.080135131419884,-0.883380415994454,1.04365067883422
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,1.18235075852769,0.0591175379263844,0.479867953706072,0.0239933976853036,0.0135422452390918,-1.02443414008892,1.0515186305671,0.0288605070177863,-0.966043227559809,1.02376424159538
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,1.70251685022532,0.0851258425112659,0.230550380206934,0.0115275190103467,0.0639190579932499,-0.975088189060105,1.10292630504661,0.102146280790702,-0.848112999752383,1.05240556133379
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,1.65730291043644,0.0828651455218218,0.191465502216371,0.00957327511081857,0.0595401985962666,-0.979344697369195,1.09842509456173,0.0957761259197142,-0.858305555345608,1.04985780718504
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,1.24061676827577,0.0620308384137887,0.484685838088285,0.0242342919044142,0.0191851656636655,-1.01886561829888,1.05723594962621,0.0370695573138422,-0.952763069932726,1.02690218456041
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,1.28454517372035,0.0642272586860176,0.259444619494303,0.0129722309747152,0.0234395242060456,-1.01467420682876,1.06155325524085,0.0432585943060643,-0.94276207684947,1.0292792654616
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,1.69492189473984,0.0847460947369922,0.523088970655164,0.0261544485327582,0.0631835051448911,-0.975802754411447,1.10216976470123,0.10107623374533,-0.849824316966729,1.05197678445739
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,1.74992996433004,0.0874964982165019,0.934340501438493,0.0467170250719246,0.0685109020397347,-0.970631335426385,1.10765313950585,0.108826275526244,-0.837437193392213,1.0550897444447
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,1.6176207133111,0.080881035665555,0.149008690789394,0.00745043453946968,0.0556970749360288,-0.983085571378694,1.09447972125075,0.0901853337328408,-0.867260575682736,1.04763124314842
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,1.64897002622842,0.0824485013114208,0.312131199088375,0.0156065599544187,0.0587331791573804,-0.980129847329796,1.09759620564456,0.094602112702221,-0.860185292676706,1.04938951808115
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,1.64130191126333,0.0820650955631667,0.0822819134805966,0.00411409567402983,0.0579905409924962,-0.980852547626294,1.09683362961129,0.0935217582778069,-0.861915415389798,1.04895893194541
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,1.48347764020402,0.0741738820102008,-0.113267776769972,-0.0056633888384986,0.0427056466517891,-0.995766893032634,1.08117818633621,0.0712860262504068,-0.897596810738034,1.04016886323885
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,1.17343477887836,0.0586717389439178,-0.0106762230081677,-0.000533811150408383,0.0126787544339752,-1.02528716115945,1.0506446700274,0.0276043419620972,-0.96807687606848,1.02328555999267
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,1.26539740565053,0.0632698702825266,0.0557362528292819,0.0027868126414641,0.0215851097370723,-1.01650045901053,1.05967067848468,0.0405608809767672,-0.947120165012383,1.02824192696592
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,1.65135127445678,0.082567563722839,0.234062078011606,0.0117031039005803,0.0589637972196417,-0.979905457211277,1.09783305165056,0.0949376048108884,-0.859648089361753,1.04952329898353
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,1.5376505676435,0.0768825283821748,0.0884238615505175,0.00442119307752587,0.0479521620735396,-0.990639007239456,1.08654333138653,0.0789184055390862,-0.885333858484913,1.04317066956309
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,1.73503059258479,0.0867515296292396,0.421477763043017,0.0210738881521509,0.0670679343558645,-0.972031145341662,1.10616701405339,0.106727115268572,-0.840790631398855,1.054244861936
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,1.68652510711329,0.0843262553556645,0.251669378003555,0.0125834689001778,0.0623702968163382,-0.976592964013192,1.10133355764587,0.0998932172276429,-0.851716686862455,1.05150312131774
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,1.05980904206542,0.0529904521032711,-0.834160931497634,-0.0417080465748817,0.00167437994890064,-1.03617938005719,1.03952813995499,0.0115957051521186,-0.994027957058421,1.01721936736266
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,1.08896256382137,0.0544481281910687,-0.831130235358584,-0.0415565117679292,0.00449782717098048,-1.03338094664269,1.04237660098465,0.0157031209068008,-0.987363567666017,1.01876980947962
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.933477575243193,0.0466738787621596,-0.838485506461336,-0.0419242753230668,-0.010560513387363,-1.0483358968267,1.02721487005198,-0.00620303153161814,-1.02295366935488,1.01054760629164
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,0.582878085254118,0.0291439042627059,-0.735081730337528,-0.0367540865168764,-0.0445152158195044,-1.08232865120242,0.993298219563409,-0.0555987059485785,-1.10361066489821,0.992413253001051
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,1.02241302016779,0.0511206510083894,-0.803190975796109,-0.0401595487898054,-0.00194733323647681,-1.03977281011334,1.03587814364039,0.00632701031687319,-1.00258252715184,1.01523654778559
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,0.719541419223095,0.0359770709611547,-0.663863042563073,-0.0331931521281537,-0.0312797064397116,-1.06903362187346,1.00647420899404,-0.0363443209816231,-1.07210591483997,0.99941727287672
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,0.793137201675464,0.0396568600837732,-0.591015150645078,-0.0295507575322539,-0.0241521350518905,-1.06189764887126,1.01359337876748,-0.0259754715899941,-1.0551738570831,1.00322291390311
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,0.133520936682256,0.0066760468341128,-0.205845362298846,-0.0102922681149423,-0.0880343557531894,-1.12644579326101,0.950377081754626,-0.118908265835506,-1.20774467891389,0.969928147242883
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,1.21413789797036,0.0607068948985178,-0.63633812081115,-0.0318169060405575,0.0166207518877421,-1.02139493625094,1.05463644002643,0.0333389710070107,-0.958796105841161,1.02547404785518
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.686703063246901,0.0343351531623451,-0.641962861835026,-0.0320981430917513,-0.0344600208365384,-1.07222302722437,1.00330298555129,-0.0409708900055508,-1.07966869278541,0.997726912774308
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,1.23326114816101,0.0616630574080507,-0.902670523640502,-0.0451335261820251,0.0184727918601317,-1.01956802793854,1.0565136116588,0.0360332300324338,-0.954438646107828,1.0265051061727
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,1.1742932312759,0.0587146615637952,-0.842211664788778,-0.0421105832394389,0.0127618934474171,-1.02520501963202,1.05072880652686,0.027725288615879,-0.967881054263908,1.02333163149567
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,1.23847391762658,0.0619236958813291,-0.960682895075859,-0.0480341447537929,0.0189776358234137,-1.01907022830479,1.05702549995162,0.0367676528444578,-0.953251173261331,1.02678647895025
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,1.3200417026684,0.0660020851334199,-0.900235722660282,-0.0450117861330141,0.0268772761487035,-1.01129162427862,1.06504617657602,0.0482596711385052,-0.934687913684912,1.03120725596192
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,1.24015899580762,0.0620079497903811,-0.883427439245447,-0.0441713719622724,0.0191408315206291,-1.01890932750611,1.05719099054737,0.037005062126486,-0.95286734042959,1.02687746468256
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,1.24562353133992,0.062281176566996,-0.834237621510501,-0.041711881075525,0.0196700584112182,-1.01838760240009,1.05772771922253,0.0377749560530337,-0.951622708417797,1.02717262052386
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1.14813235478193,0.0574066177390967,-0.967199990652773,-0.0483599995326386,0.0102282765937689,-1.0277092497765,1.04816580296404,0.0240395041961733,-0.973850253728438,1.02192926212078
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1.28196493877975,0.0640982469389877,-0.909623472947014,-0.0454811736473507,0.0231896347677702,-1.01492023601854,1.06129950555408,0.0428950671228132,-0.943349237141553,1.02913937138718
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,0.470160187565481,0.023508009378274,-0.784797869122064,-0.0392398934561032,-0.0554316683075371,-1.09333715201862,0.982473815403542,-0.0714794380493745,-1.12965511414815,0.986696238049404
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-0.474171340355831,-0.0237085670177916,-1.62494143701003,-0.0812470718505017,-0.146887865316999,-1.18708745679951,0.893311726165516,-0.204525532030645,-1.34977311429148,0.940722050230191
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.230785445586537,-0.0115392722793269,-0.300679928969936,-0.0150339964484968,-0.123316537151834,-1.16266501822762,0.916031943923951,-0.170235093056877,-1.29273471593313,0.952264529819373
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-0.174069089600309,-0.00870345448001546,0.151909032900103,0.00759545164500514,-0.11782369690096,-1.1569997235771,0.92135232977518,-0.162244372207569,-1.27947198247501,0.954983238059875
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,0.495539445607894,0.0247769722803947,0.28229683827903,0.0141148419139515,-0.0529737492877305,-1.09085512076965,0.98490762219419,-0.0679037752118554,-1.12378639088305,0.987978840459343
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,0.0751715491651975,0.00375857745825987,0.122878527287284,0.00614392636436418,-0.0936853511106018,-1.13221966157375,0.944848959352547,-0.127129063157006,-1.22132454814645,0.967066421832434
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-0.453587826464748,-0.0226793913232374,0.371138744687147,0.0185569372343573,-0.144894402379556,-1.18501504741135,0.895226242652243,-0.201625537650868,-1.34494166636547,0.941690591063736
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-0.110041943314479,-0.00550209716572394,0.516789977057236,0.0258394988528618,-0.111622824504419,-1.15061593528138,0.927370286272541,-0.153223640112721,-1.26451322437792,0.958065944152479
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-0.294790082837507,-0.0147395041418754,0.835935485286363,0.0417967742643181,-0.129515229603445,-1.16907008151198,0.910039622305088,-0.179252653872276,-1.30771510473492,0.949209796990371
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,0.929175058109,0.04645875290545,0.675406901394025,0.0337703450697013,-0.0109772016404042,-1.04875077474886,1.02679637146805,-0.00680920963969403,-1.02394012348169,1.0103217042023
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,0.245996057668796,0.0122998028834398,0.757409182115131,0.0378704591057565,-0.0771414155945027,-1.1153453155013,0.961062484312293,-0.103061738345028,-1.18160446193604,0.975480985245983
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-0.0629381536934138,-0.00314690768467069,0.927236285590445,0.0463618142795222,-0.107060937777033,-1.14592745213828,0.931805576584216,-0.146587225849826,-1.25351760205901,0.960343150359361
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,0.425689554223088,0.0212844777111544,0.729823741514351,0.0364911870757175,-0.0597385402945924,-1.09769102011255,0.978213939523367,-0.0777448690851278,-1.13994493992039,0.984455201750139
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,0.964592202795687,0.0482296101397843,-0.104840011236232,-0.00524200056181161,-0.00754713786914774,-1.04533729734467,1.03024302160638,-0.00181931719068776,-1.01582247046245,1.01218383608107
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.12601278853278,0.00630063942663901,0.563080784821453,0.0281540392410726,-0.0887615015235378,-1.12718816753167,0.94966516448459,-0.119966082666549,-1.20949135953713,0.969559194204031
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,0.787850725995723,0.0393925362997861,0.778025341174438,0.0389012670587219,-0.0246641172816021,-1.06240968264009,1.01308144807688,-0.0267202788100439,-1.05638930378536,1.00294874616527
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,0.699733055192453,0.0349866527596227,0.412672035996822,0.0206336017998411,-0.0331980980105291,-1.07095710268888,1.00456090666782,-0.0391351051337069,-1.07666727917518,0.998397068907769
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,0.556089758177739,0.0278044879088869,-0.562450005572892,-0.0281225002786446,-0.0471095997262285,-1.08494139373561,0.990722194283153,-0.0593728913659079,-1.10979551226659,0.991049729534779
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.427086241189853,0.0213543120594927,0.723820494272394,0.0361910247136197,-0.0596032745805754,-1.09755418648946,0.978347637328314,-0.0775480910046038,-1.13962164473951,0.984525462730302
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,0.691003290199773,0.0345501645099887,-0.442332483084621,-0.022116624154231,-0.0340435543819523,-1.07180518272753,1.00371807396363,-0.0403650345592416,-1.07867806839807,0.997947999279582
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,0.765511178783006,0.0382755589391503,-1.0830966551202,-0.0541548327560101,-0.0268276477479477,-1.06457437421163,1.01091907871574,-0.0298676792833762,-1.06152690813064,1.00179154956389
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.372613902268685,0.0186306951134342,-1.59543825823866,-0.079771912911933,-0.0648787872714486,-1.1028952655749,0.973137691032008,-0.0852226541312193,-1.15223638344895,0.981791075186512
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.44420443692932,-0.022210221846466,0.0419370584572117,0.00209685292286059,-0.143985644071065,-1.18407072669214,0.89609943855001,-0.200303519599918,-1.34273961747027,0.942132578270431
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,0.506540249183784,0.0253270124591892,0.457009742083146,0.0228504871041573,-0.0519083483884153,-1.08977987973759,0.985963182960763,-0.0663538810241127,-1.12124338446859,0.988535622420368
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,0.57335902329347,0.0286679511646735,0.640703417472735,0.0320351708736367,-0.0454371136702885,-1.08325682146546,0.992382594124881,-0.0569398387761753,-1.10580806328665,0.991928385734297
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,0.805451492210725,0.0402725746105363,0.582744575903127,0.0291372287951564,-0.0229595261556232,-1.06070525120652,1.01478619889528,-0.0242405213024891,-1.05234308755793,1.00386204495296
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,0.525449924968405,0.0262724962484203,1.00496297401141,0.0502481487005704,-0.0500769925744776,-1.08793247356775,0.987778488418799,-0.0636897123214813,-1.11687329760467,0.989493872961711
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,0.845945673537222,0.0422972836768611,0.788006656133475,0.0394003328066737,-0.0190377638130219,-1.05678745204622,1.01871192442017,-0.0185353293278877,-1.04303923518367,1.00596857652789
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,1.1076837437448,0.0553841871872402,0.600018857827708,0.0300009428913854,0.00631092762214913,-1.03158527844488,1.04420713368917,0.0183407325822427,-0.983086141714947,1.01976760687943
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.128098312748203,-0.00640491563741016,-0.621334969271948,-0.0310667484635974,-0.113371539686937,-1.15241497088637,0.925671891512494,-0.15576758718386,-1.2687302932717,0.957195118903981
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.436329911004696,-0.0218164955502348,-0.99216231331083,-0.0496081156655415,-0.143223015509988,-1.18327846053017,0.896832429510191,-0.19919408410481,-1.34089188412149,0.942503715911868
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,0.429230556863826,0.0214615278431913,-0.551244214265031,-0.0275622107132516,-0.0593956028562595,-1.09734411917336,0.978552913460838,-0.0772459801290802,-1.13912530926149,0.984633349003333
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,0.477998863745795,0.0238999431872897,0.601161390809049,0.0300580695404524,-0.0546725117064458,-1.09257033800873,0.983225314595842,-0.0703750533953214,-1.12784220703121,0.987092100240567
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,0.722963475730912,0.0361481737865456,0.826722187590415,0.0413361093795207,-0.0309482886432039,-1.06870144637361,1.0068048690872,-0.0358621902486267,-1.07131807649107,0.999593695993818
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,0.0649874849197298,0.00324937424598649,-0.32310973541561,-0.0161554867707805,-0.0946716528049238,-1.13322847349855,0.943885167888699,-0.128563887610762,-1.2236960302031,0.966568254981573
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,0.230327617981622,0.0115163808990811,-0.175087381312574,-0.00875436906562869,-0.0786588656260773,-1.11688936187324,0.959571630621087,-0.105269251953885,-1.18524302427387,0.974704520366098
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-0.104933587725389,-0.00524667938626943,-0.174226852643004,-0.00871134263215019,-0.111128092769497,-1.15010714753226,0.927850961993265,-0.152503928086064,-1.26332037729954,0.958312521127413
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,0.351383792511552,0.0175691896255776,-0.174761733024697,-0.00873808665123483,-0.0669348714358254,-1.10497935837863,0.971109615506982,-0.0882137468719199,-1.15715610739039,0.980728613646552
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,0.406361256987737,0.0203180628493869,-0.0207835372675672,-0.00103917686337836,-0.0616104385713605,-1.0995852280761,0.976364350933376,-0.0804680170204012,-1.14441973234954,0.983483698308741
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-0.0509985592691064,-0.00254992796345532,-0.215616903133099,-0.0107808451566549,-0.105904617281957,-1.14474011665542,0.932930882091503,-0.14490506618989,-1.25073176194769,0.96092162956791
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.702949948624101,0.0351474974312051,-0.627583859664259,-0.031379192983213,-0.0328865497557644,-1.07064464635948,1.00487154684795,-0.0386818796581402,-1.07592639313237,0.998562633816094
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,0.256677490869758,0.0128338745434879,-0.484831829086454,-0.0242415914543227,-0.0761069449342665,-1.11429314330545,0.962079253436919,-0.10155683998731,-1.17912454200614,0.976010862031521
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,0.368501040438782,0.0184250520219391,-0.746775974947119,-0.0373387987473559,-0.0652771078724945,-1.1032989047078,0.972744688962809,-0.0858021118591189,-1.15318932930708,0.981585105588843
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,0.539978302242554,0.0269989151121277,-0.454375925749608,-0.0227187962874804,-0.0486699547970382,-1.0865138465426,0.989173936948522,-0.0616428211703761,-1.11351675862287,0.990231116282115
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,0.564694669619679,0.028234733480984,-0.441672010882961,-0.022083600544148,-0.0462762351155865,-1.08410189288699,0.991549422655821,-0.058160552454673,-1.1078084928186,0.991487387909252
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,0.859085317954299,0.0429542658977149,-0.380324297233137,-0.0190162148616568,-0.0177652214135453,-1.05551727279197,1.01998682996488,-0.0166840956093196,-1.04002189742267,1.00665370620403
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,1.42660860664083,0.0713304303320418,-0.488684652795769,-0.0244342326397885,0.0371980199513012,-1.00115961804452,1.07555565794712,0.0632737947825812,-0.910487032498696,1.03703462206386
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-0.02428333796132,-0.001214166898066,-0.0487892551062085,-0.00243946275531043,-0.103317313489978,-1.14208498936758,0.935450362387628,-0.141141180584302,-1.24450022452592,0.962217863357314
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,0.306801567779831,0.0153400783889916,0.160511496836818,0.0080255748418409,-0.0712525507757914,-1.10936033520294,0.966855233651355,-0.0944948999269357,-1.1674931523892,0.978503352535332
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.62386518339862,-0.031193259169931,-2.19503100574165,-0.109751550287082,-0.161385347605407,-1.20219774427041,0.879427049059594,-0.22561577472722,-1.38495090328624,0.933719353831799
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,0.148580930180777,0.00742904650903886,-0.338750660300855,-0.0169375330150428,-0.0865758322456731,-1.12495724262956,0.951805578138211,-0.116786475710832,-1.20424179575656,0.970668844334893
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,0.802122972241967,0.0401061486120983,0.103436668967593,0.00517183344837965,-0.0232818851672754,-1.06102750740676,1.01446373707221,-0.0247094737492604,-1.0531081698714,1.00368922237288
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-0.0113756040023744,-0.00056878020011872,0.58756698201891,0.0293783491009455,-0.102067231050717,-1.14080291671222,0.936668454610787,-0.139322620539858,-1.24149032237458,0.962845081294868
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,1.0605744189689,0.0530287209484451,0.576567377058889,0.0288283688529444,0.00174850482856567,-1.03610587867388,1.03960288833101,0.0117035384759254,-0.993852942333488,1.01726001928534
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,0.954735957739779,0.047736797886989,0.486635662728879,0.024331783136444,-0.0085016910773741,-1.04628684969103,1.02928346753628,-0.00320795546785851,-1.01808094582867,1.01166503489296
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,0.916563050358662,0.0458281525179331,0.630830244714087,0.0315415122357043,-0.01219864372022,-1.04996723623081,1.02556994879037,-0.00858610506130258,-1.02683222044726,1.00966001032466
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,0.972470896976255,0.0486235448488128,0.507608866327516,0.0253804433163758,-0.006784105622685,-1.04457847613609,1.03101026489072,-0.000709294433420493,-1.01401746158809,1.01259887272125
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,0.462695654314995,0.0231347827157497,0.175205727807536,0.00876028639037682,-0.056154590081676,-1.09406754023141,0.981758360068053,-0.0725311100130932,-1.13138172610004,0.986319506073853
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,0.627563857733066,0.0313781928866533,0.540402103932831,0.0270201051966415,-0.0401875081336765,-1.07797520027818,0.997600184010829,-0.0493029641364348,-1.09330047322638,0.994694544953515
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.92498664582321,0.0462493322911605,0.569934208936067,0.0284967104468033,-0.0113828391181758,-1.04915470426069,1.02638902602434,-0.00739931160932147,-1.0249004989431,1.01010187572445
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,0.927586563465389,0.0463793281732695,0.9168911350419,0.045844556752095,-0.0111310434584301,-1.04890396249269,1.02664187557582,-0.00703301134639744,-1.02430434529823,1.01023832260544
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,1.28018028885329,0.0640090144426646,0.707757396596603,0.0353878698298301,0.0230167957907356,-1.01509041690326,1.06112400848473,0.0426436292592883,-0.943755373324379,1.02904263184296
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,1.13432582545151,0.0567162912725755,1.12673478582817,0.0563367392914085,0.00889114802278962,-1.02903171232831,1.04681400837389,0.0220943136094583,-0.977001885983527,1.02119051320244
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,1.2338517320174,0.0616925866008701,1.21469451555227,0.0607347257776137,0.0185299884610324,-1.01951162526033,1.0565716021824,0.0361164369072841,-0.954304103788753,1.02653697760332
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,0.589937995212131,0.0294968997606066,0.811821930771216,0.0405910965385608,-0.0438314808208325,-1.08164044307323,0.993977481431565,-0.0546040410284729,-1.10198119024153,0.992773108184586
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,1.31094595573466,0.065547297786733,0.968864805649231,0.0484432402824615,0.0259963753221142,-1.01215802169939,1.06415077234362,0.0469781788176463,-0.936756248334189,1.03071260596948
