"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,2.64067227569805,0.132033613784903,-2.99545189655417,-0.149772594827709,-1.19561443055539,-3.30551042363809,0.914281562527307,-1.15568989083699,-3.07900141395455,0.767621632280573
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,2.5587437860629,0.127937189303145,-2.80409466807365,-0.140204733403683,-1.24670558758959,-3.35524243708677,0.861831261907594,-1.21102457282033,-3.15224412887282,0.730194983232151
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,1.50998653886523,0.0754993269432615,-2.57966009692547,-0.128983004846274,-1.9007176589209,-4.00496282980696,0.20352751196516,-1.91935752280936,-4.10465717114325,0.265942125524544
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,1.70618053505792,0.0853090267528959,-3.10568863591729,-0.155284431795865,-1.77836976366143,-3.88156439111383,0.324824863790965,-1.78684766653457,-3.92460447163861,0.350909138569473
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,2.4223218398585,0.121116091992925,-2.85609775257379,-0.142804887628689,-1.3317792305614,-3.43838079457687,0.774822333454078,-1.30316425515045,-3.27461499079151,0.668286480490605
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,1.91104761930738,0.0955523809653688,-2.98450079556703,-0.149225039778352,-1.6506132723708,-3.7536217766295,0.452395231887903,-1.64847998752227,-3.73744930485601,0.44048932981147
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,1.91685904283011,0.0958429521415055,-2.46856945867139,-0.12342847293357,-1.64698922958527,-3.75000603217058,0.456027573000051,-1.64455493930116,-3.73215367828116,0.443043799678846
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,1.93862006363171,0.0969310031815854,-3.05314827488601,-0.1526574137443,-1.63341891068948,-3.73647344035876,0.469635618979799,-1.62985749801972,-3.71233079566438,0.452615799624935
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,1.74788182667273,0.0873940913336366,-2.52971040040131,-0.126485520020066,-1.75236455780558,-3.8554458438877,0.350716728276544,-1.75868252251597,-3.88643561185233,0.369070566820389
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,1.7526008825211,0.087630044126055,-3.33886788816531,-0.166943394408265,-1.749421722847,-3.85249261182912,0.353649166135126,-1.75549526182321,-3.88211860228215,0.371128078635722
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,2.03232032315548,0.101616016157774,-3.15401754333813,-0.157700877166907,-1.57498679879784,-3.67832373655992,0.528350138964234,-1.56657213677854,-3.62709883025462,0.493954556697535
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,2.14900436554252,0.107450218277126,-3.14554754881733,-0.157277377440866,-1.50222184536675,-3.60618255426332,0.601738863529818,-1.48776347807177,-3.52124660820459,0.545719652061054
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,2.21327716123911,0.110663858061956,-3.12304835399231,-0.156152417699616,-1.4621408977918,-3.56657402135507,0.642292225771473,-1.44435349058281,-3.46308021909138,0.574373237925765
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,1.2837042306113,0.0641852115305649,-2.68807399372757,-0.134403699686379,-2.04182882789944,-4.14834372262017,0.064686066821281,-2.07218909118623,-4.3132522849927,0.16887410262024
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,1.30783949513406,0.0653919747567032,-2.74194203750804,-0.137097101875402,-2.02677791465442,-4.13299681232729,0.079440983018447,-2.05588808047679,-4.29095817209869,0.179182011145114
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,0.944974673651224,0.0472487336825612,-2.7585578406277,-0.137927892031385,-2.25306285728093,-4.36508534087662,-0.14104037368523,-2.30096777850507,-4.62721570589571,0.025280148885567
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,1.26357466272741,0.0631787331363707,-2.574012679285,-0.12870063396425,-2.05438176178565,-4.16115335969095,0.0523898361196613,-2.08578464558101,-4.33185433458677,0.160285043424749
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,1.80568774253715,0.0902843871268576,-3.06297761486397,-0.153148880743199,-1.7163163999781,-3.81930435732518,0.386671557368977,-1.71964027988025,-3.83358719678245,0.394306637021947
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,1.73312821765127,0.0866564108825636,-2.72024456817156,-0.136012228408578,-1.76156500759653,-3.86468198472432,0.341551969531263,-1.76864714247839,-3.89993529903506,0.362641014078278
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,1.86649043496719,0.0933245217483595,-3.48788111530073,-0.174394055765037,-1.67839943213359,-3.78136920094231,0.42457033667513,-1.67857400776501,-3.77807673061555,0.420928715085523
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,1.27561985202443,0.0637809926012215,-3.04670005246071,-0.152335002623036,-2.04687030074662,-4.15348721751571,0.0597466160224696,-2.07764929825375,-4.32072230842223,0.165423711914725
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,1.71638005736596,0.0858190028682981,-3.06674537306597,-0.153337268653299,-1.77200927296724,-3.87517261627766,0.331154070343192,-1.77995888674855,-3.91526556365061,0.355347790153498
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,1.6057391311408,0.0802869565570399,-2.99137796724398,-0.149568898362199,-1.84100569852509,-3.94463158958856,0.262620192538384,-1.85468601151646,-4.01668543692933,0.307313413896414
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,1.33976906842329,0.0669884534211647,-1.22039350301946,-0.0610196751509732,-2.00686641805269,-4.11271349098162,0.0989806548762346,-2.03432277649411,-4.26148066734815,0.192835114359923
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,0.841836259919355,0.0420918129959677,-1.10910808639108,-0.0554554043195541,-2.3173806656001,-4.43158009094779,-0.203181240252419,-2.37062768984403,-4.72319144170642,-0.0180639379816472
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.677200174183102,0.0338600087091551,-0.991563458927458,-0.0495781729463729,-2.42004883569948,-4.53820407473622,-0.301893596662736,-2.48182326403035,-4.87673634126176,-0.0869101867989346
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,1.47008715814906,0.0735043579074528,-1.14371714979111,-0.0571858574895555,-1.92559918102408,-4.03016232921341,0.178963967165252,-1.9463056522463,-4.14136743993169,0.248756135439087
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,1.05928555540568,0.052964277770284,-1.02838484393488,-0.0514192421967439,-2.18177782277775,-4.29165971174441,-0.0718959338110929,-2.2237619577059,-4.52104461679444,0.0735207013826482
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,1.51407335499336,0.0757036677496678,-1.23624760548812,-0.061812380274406,-1.89816909290312,-4.00238368376397,0.206045497957733,-1.91659727821335,-4.10089875553697,0.267704199110275
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,1.86786306412078,0.0933931532060388,-0.959100823152003,-0.0479550411576001,-1.67754345136368,-3.7805137560643,0.425426853336949,-1.67764693101756,-3.77682450642485,0.42153064438973
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,2.14504767649251,0.107252383824625,-1.0977186787758,-0.0548859339387899,-1.50468926326362,-3.6086238790854,0.599245352558154,-1.49043583455319,-3.52483067131198,0.543959002205604
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,1.8234815056643,0.0911740752832151,-0.792244055279953,-0.0396122027639977,-1.70522008964446,-3.80819423676573,0.397754057476815,-1.70762233315241,-3.81733387339702,0.402089207092198
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,2.21296415608654,0.110648207804327,-0.881355620311046,-0.0440677810155523,-1.46233608990963,-3.56676669122064,0.642094511401385,-1.44456489495086,-3.46336324052003,0.574233450618316
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,0.789685619707891,0.0394842809853945,-0.968601250918828,-0.0484300625459414,-2.34990215550359,-4.46529076127167,-0.234513549735517,-2.40585034687311,-4.77178401714723,-0.0399166765989922
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,0.827320303769839,0.041366015188492,-0.933008574375152,-0.0466504287187576,-2.3264329134621,-4.44095738471496,-0.211908442209236,-2.38043179853436,-4.73671278337221,-0.024150813696513
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,1.02222515587494,0.0511112577937471,-1.03293903502901,-0.0516469517514505,-2.20488893712402,-4.31543342277349,-0.094344451474556,-2.24879263300995,-4.55544240182345,0.0578571358035465
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,0.97875045154371,0.0489375225771855,-1.02430364099384,-0.051215182049692,-2.23200005507449,-4.34336022913628,-0.120639881012702,-2.27815554387529,-4.59582266660344,0.0395115788528648
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,0.969589037083991,0.0484794518541995,-0.848240198540677,-0.0424120099270339,-2.2377131747341,-4.34925052480528,-0.126175824662929,-2.28434318333872,-4.60433594723898,0.0356495805615293
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,0.782878465784852,0.0391439232892426,-1.01356034508677,-0.0506780172543385,-2.35414714246218,-4.46969534559031,-0.238598939334056,-2.41044791359526,-4.77812984077636,-0.0427659864141714
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,0.953981493467956,0.0476990746733978,-0.902749662190171,-0.0451374831095086,-2.2474461438802,-4.35928956920066,-0.135602718559734,-2.29488455260332,-4.61884246724285,0.0290733620362205
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,0.675781183366413,0.0337890591683206,-1.04185204349921,-0.0520926021749607,-2.42093372791424,-4.53912562429457,-0.302741831533918,-2.48278165354697,-4.87806151458137,-0.087501792512565
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1.65859371864602,0.0829296859323009,-0.461664701898514,-0.0230832350949257,-1.80804522235578,-3.91141629449045,0.295325849778893,-1.81898790693786,-3.9682045369314,0.330228723055676
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,1.78902849189601,0.0894514245948003,0.65536074024642,0.032768037012321,-1.72670522069686,-3.82971247306736,0.376302031673629,-1.73089197438132,-3.84881040847965,0.387026459717022
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,1.80965723677409,0.0904828618387044,-0.28844935856733,-0.0144224679283665,-1.71384099668056,-3.81682526461256,0.389143271251449,-1.71695927474743,-3.82996075656608,0.396042207071211
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,2.4915869398473,0.124579346992365,-1.08775568727684,-0.054387784363842,-1.28858504846092,-3.39611795471648,0.818947857794633,-1.25638245436915,-3.21242076488054,0.699655856142244
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,2.48586503398063,0.124293251699031,-1.14017951723107,-0.0570089758615535,-1.29215326743421,-3.39960522844436,0.815298693575936,-1.26024704216859,-3.21755365212084,0.697059567783655
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,2.37193797375113,0.118596898687556,-1.01726720178603,-0.0508633600893013,-1.36319894825356,-3.46918955212092,0.742791655613807,-1.33719362906615,-3.31993569922877,0.645548441096474
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,2.18686362014835,0.109343181007417,-1.03673586018557,-0.0518367930092784,-1.47861255962405,-3.58284046875419,0.625615349506095,-1.46219325429407,-3.48697202830121,0.562585519713076
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,2.7862525671041,0.139312628355205,-1.01324726399838,-0.0506623631999192,-1.10482958193394,-3.21750417543076,1.00784501156287,-1.05736464202708,-2.94933227740897,0.834602993354819
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,2.81131675796935,0.140565837898467,-1.1614984726203,-0.0580749236310149,-1.08919938397553,-3.20239919904489,1.02400043109384,-1.04043623242408,-2.92707087771428,0.84619841286612
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,2.73870332628679,0.13693516631434,-0.902533180479528,-0.0451266590239764,-1.13448160823484,-3.24619757965786,0.977234363188186,-1.08947950379119,-2.99161609941297,0.812657091830592
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,2.7714762239763,0.138573811198815,-0.907089876044021,-0.045354493802201,-1.11404420886647,-3.22641560193842,0.998327184205469,-1.06734461665489,-2.96246511951084,0.827775886201069
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,2.37621045357229,0.118810522678614,-0.70337967751064,-0.035168983875532,-1.36053460110838,-3.46657483865116,0.745505636434402,-1.33430798680377,-3.31608997979217,0.647474006184625
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,2.5574203323182,0.12787101661591,-0.497788966006883,-0.0248894483003442,-1.24753090224386,-3.35604700799827,0.860985203510548,-1.21191843638853,-3.1534288215112,0.729591948734127
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,1.98056680926335,0.0990283404631674,-0.226774601985807,-0.0113387300992903,-1.60726063805827,-3.71041752393933,0.495896247822795,-1.60152657381863,-3.67415020552958,0.47109705789231
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,2.40399270893688,0.120199635446844,-0.584253663075913,-0.0292126831537957,-1.34320939985156,-3.44958221785771,0.763163418154602,-1.31554379046345,-3.29109445429245,0.660006873365547
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,2.55893300690449,0.127946650345225,-0.939368071932927,-0.0469684035966463,-1.24658758820043,-3.35512740668427,0.861952230283408,-1.210896772648,-3.15207475138629,0.730281206090286
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,2.81879777922526,0.140939888961263,-0.860143881879407,-0.0430071940939704,-1.08453416881699,-3.19789341076931,1.02882507313533,-1.0353835342241,-2.92043010049096,0.84966303204275
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,2.79626698727454,0.139813349363727,-1.08357919350913,-0.0541789596754567,-1.09858452217741,-3.21146732043426,1.01429827607945,-1.05060088063166,-2.94043544127139,0.839233680008068
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,2.46905214205233,0.123452607102616,-0.801031994081185,-0.0400515997040592,-1.30263789989275,-3.40985619188358,0.804580392098077,-1.27160250633272,-3.23264094385903,0.689435931193595
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,2.5657990096798,0.12828995048399,0.148480978327414,0.00742404891637069,-1.24230590270186,-3.35095398578216,0.866342180378441,-1.20625945928167,-3.14592945226405,0.733410533700713
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,1.66445458169547,0.0832227290847736,-0.152996885762513,-0.00764984428812564,-1.80439034874894,-3.90773697880216,0.298956281304276,-1.81502946715173,-3.96283216609052,0.332773231787056
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,1.78782761127324,0.0893913805636622,0.396887364526461,0.019844368226323,-1.7274540979281,-3.83046297903485,0.375554783178652,-1.73170305179354,-3.84990800251526,0.386501898928181
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,2.75204234020886,0.137602117010443,-0.3971702121086,-0.01985851060543,-1.12616330945979,-3.23814320822407,0.98581658930449,-1.08047030446826,-2.97974740194509,0.818806793008565
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,2.41902026618913,0.120951013309457,-0.872321412941484,-0.0436160706470742,-1.33383811410182,-3.44039792727827,0.772721699074625,-1.3053941452638,-3.27758273184075,0.666794441313142
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,2.28859068093963,0.114429534046982,-0.683783288090052,-0.0341891644045026,-1.41517488048874,-3.5202779111995,0.689928150222011,-1.39348657383342,-3.39505227167029,0.608079124003459
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,2.57377016061941,0.12868850803097,-1.11017811997412,-0.055508905998706,-1.23733503937687,-3.34611011434544,0.871440035591695,-1.20087572641599,-3.13879665853945,0.737045205707471
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,2.66813388878314,0.133406694439157,-0.917855165713121,-0.0458927582856561,-1.1784891839801,-3.28887375190782,0.931895383947613,-1.13714225699704,-3.05449389297462,0.78020937898055
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,2.61324692465967,0.130662346232983,-0.380963355272806,-0.0190481677636403,-1.21271706387452,-3.32214165774207,0.896707529993033,-1.17421303321089,-3.10349810557924,0.755072039157466
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,1.79689247417981,0.0898446237089906,0.363873664425906,0.0181936832212953,-1.72180118846626,-3.82479856559029,0.381196188657774,-1.72558062346133,-3.84162356394838,0.390462317025723
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,1.50185740196384,0.075092870098192,0.557184386370749,0.0278592193185375,-1.90578704335397,-4.01009414067085,0.198520053962907,-1.92484795974089,-4.11213405041288,0.262438130931108
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,1.79637467605059,0.0898187338025297,0.469514534906993,0.0234757267453497,-1.72212409086138,-3.82512207602931,0.380873894306551,-1.72593034545596,-3.84209673562304,0.390236044711125
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,2.14566484384428,0.107283242192214,-0.164404036327014,-0.00822020181635071,-1.50430439355315,-3.60824305656633,0.599634269460034,-1.49001899836723,-3.524271601513,0.544233604778543
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,2.40725313122714,0.120362656561357,-0.502779130638648,-0.0251389565319324,-1.34117617858785,-3.44758914421712,0.765236787041419,-1.31334169408201,-3.28816240446357,0.661479016299558
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,2.56386939551973,0.128193469775987,-0.739896141230825,-0.0369948070615413,-1.24350922306705,-3.35212677478371,0.865108328649602,-1.20756272492679,-3.14765638793194,0.732530938078362
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,2.78472084466354,0.139236042233177,-1.05575081518264,-0.052787540759132,-1.10578477434738,-3.21842771600862,1.00685816731386,-1.05839917073025,-2.95069332949761,0.833894988037113
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,2.89190566779417,0.144595283389708,-0.72566309452794,-0.036283154726397,-1.03894359791856,-3.15392516969252,1.07603797385541,-0.986006305589112,-2.85562362916915,0.88361101799093
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,2.7647131130166,0.13823565565083,-0.877371414847949,-0.0438685707423974,-1.11826173033697,-3.23049594299892,0.993972482324974,-1.07191243666279,-2.96847818248143,0.824653309155841
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,2.87258439726245,0.143629219863123,-0.540349584696971,-0.0270174792348485,-1.05099247214085,-3.16553394613224,1.06354900185054,-0.999055934175554,-2.87273494910595,0.874623080754838
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,2.72397802013378,0.136198901006689,-0.366511721894439,-0.0183255860947219,-1.14366440816671,-3.25509354943927,0.967764733105846,-1.09942500793404,-3.00472439246573,0.805874376597643
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,2.55392385823883,0.127696192911941,-0.112073045661675,-0.00560365228308373,-1.2497113269905,-3.35817281463489,0.858750160653903,-1.2142799626672,-3.15655893254705,0.727999007212645
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1.8855977599374,0.09427988799687,0.0381497516567271,0.00190748758283636,-1.66648397580205,-3.76946496247513,0.436497010871019,-1.66566887848108,-3.76064920636917,0.429311449407007
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,1.81338488250387,0.0906692441251933,-0.0599566923197932,-0.00299783461598966,-1.71151641173829,-3.81449753324233,0.391464709765746,-1.71444161462795,-3.82655557317797,0.397672343922074
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2.30155151809004,0.115077575904502,-0.238580987182907,-0.0119290493591453,-1.40709241529141,-3.51232338515023,0.698138554567407,-1.38473279593333,-3.38335963951527,0.613894047648613
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2.2075805163629,0.110379025818145,-0.120558961193949,-0.00602794805969745,-1.46569336384158,-3.57008092223606,0.638694194552905,-1.44820101705377,-3.46823154399277,0.571829509885234
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2.06459418021564,0.103229709010782,-0.269793707709838,-0.0134896853854919,-1.55486060452155,-3.65833988518071,0.548618676137605,-1.54477430278023,-3.59778873705234,0.508240131491887
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,1.04451563490866,0.0522257817454331,-0.867506190260804,-0.0433753095130402,-2.19098844451454,-4.30113078846469,-0.0808461005643908,-2.23373759447476,-4.53475064050615,0.0672754515566334
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,2.87870481333273,0.143935240666636,-0.587316428041798,-0.0293658214020899,-1.04717573952496,-3.16185574250378,1.06750426345387,-0.994922191708643,-2.867313327495,0.87746894407771
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,2.7610627984925,0.138053139924625,-0.441921845581233,-0.0220960922790616,-1.12053809101939,-3.23269867810653,0.991622496067751,-1.07437786711598,-2.97172423413345,0.822968499901483
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,2.22068880606145,0.111034440303073,0.456854091109617,0.0228427045554808,-1.45751894624373,-3.56201242779802,0.646974535310556,-1.43934764937856,-3.45637926725398,0.577683968496862
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,2.62340930179702,0.131170465089851,0.0204976498647474,0.00102488249323737,-1.20637973715853,-3.31597707927769,0.903217604960617,-1.1673493413548,-3.09441843718599,0.759719754476389
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,2.78605535221827,0.139302767610914,-1.15970863433846,-0.0579854317169229,-1.10495256646285,-3.21762308179082,1.00771794886513,-1.05749784139446,-2.94950751390658,0.834511831117663
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,3.1439868151789,0.157199340758945,-1.05467838352902,-0.0527339191764512,-0.881744099383327,-3.00321145685959,1.23972325809294,-0.815750144555891,-2.63346905603204,1.00196876692026
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,2.66200202290814,0.133100101145407,-0.775414512440928,-0.0387707256220464,-1.18231305677121,-3.29258709578563,0.927960982243206,-1.14128373268722,-3.05996426249794,0.777396797123499
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,2.22893896287682,0.111446948143841,-0.891531448323915,-0.0445765724161957,-1.45237409297855,-3.55693619099654,0.652188005039437,-1.43377547533111,-3.44892180980306,0.581370859140832
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,2.50503022918077,0.125251511459038,-1.22023954331355,-0.0610119771656776,-1.28020172283816,-3.38792764401195,0.827524198335629,-1.24730282720416,-3.20036484748295,0.705759193074624
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,2.74581164387613,0.137290582193806,-1.09563179439001,-0.0547815897195005,-1.13004881358888,-3.24190494601976,0.981807318841995,-1.08467853046684,-2.98529065230424,0.815933591370571
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,2.31238289070769,0.115619144535385,-1.33303612606442,-0.066651806303221,-1.4003378984955,-3.50567863597322,0.705002838982228,-1.37741726305936,-3.37359139007208,0.61875686395337
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,2.13136744795033,0.106568372397516,-0.828123561666383,-0.0414061780833192,-1.51322034577015,-3.61706741721465,0.59062672567436,-1.49967549098054,-3.53722546088566,0.537874478924576
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,2.27742297962024,0.113871148981012,-0.467331258309796,-0.0233665629154898,-1.42213913412458,-3.52713490544245,0.682856637193295,-1.40102926385181,-3.40513064497,0.603072117266371
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,2.34268656685278,0.117134328342639,-0.452007798826625,-0.0226003899413312,-1.3814403222856,-3.48710194092006,0.72422129634886,-1.35695009358165,-3.34627807048745,0.632377883324141
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,2.72678798780534,0.136339399390267,-0.253875304041593,-0.0126937652020796,-1.14191209343214,-3.25339560246192,0.969571415597634,-1.09752714959219,-3.00222249893162,0.807168199747236
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,2.32111763544004,0.116055881772002,-0.81394143515222,-0.040697071757611,-1.39489085294686,-3.50032199937103,0.710540293477318,-1.37151779726763,-3.3657161659121,0.622680571376838
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,2.41082447584526,0.120541223792263,-0.831468453838661,-0.041573422691933,-1.33894906406981,-3.44540627516981,0.76750814703019,-1.3109296000769,-3.28495106916229,0.663091869008501
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,2.35545157360934,0.117772578680467,-0.694766453623302,-0.0347383226811651,-1.37347997823866,-3.47928283805412,0.732322881576804,-1.34832857996002,-3.33477980293406,0.638122643014022
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,2.65037010008514,0.132518505004257,-0.752861649388295,-0.0376430824694148,-1.18956680205818,-3.29963343979025,0.920499835673882,-1.14913995892954,-3.07034432639476,0.772064408535667
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,2.49176167319066,0.124588083659533,-0.0689510332325397,-0.00344755166162699,-1.28847608357308,-3.39601147305645,0.8190593059103,-1.25626443908497,-3.21226403276138,0.699735154591439
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,2.35691020867035,0.117845510433518,0.0412624931641136,0.00206312465820568,-1.37257036360656,-3.47838959198644,0.733248864773321,-1.34734341463364,-3.33346618496547,0.63877935569818
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,2.09343674498514,0.104671837249257,0.0836544102160559,0.0041827205108028,-1.53687418719017,-3.64050021277388,0.566751838393539,-1.52529397113721,-3.57161555785631,0.5210276155819
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,2.36180851623827,0.118090425811913,0.0110299677587067,0.00055149838793533,-1.36951574607036,-3.47539028638879,0.736358794248075,-1.34403508693549,-3.32905527039816,0.64098509652717
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,2.58135498052811,0.129067749026405,-0.119778068036128,-0.00598890340180638,-1.2326050946805,-3.34150230450899,0.876292115147988,-1.19575292237776,-3.13201121365666,0.740505368901143
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,2.5057962064791,0.125289810323955,-0.414231687706892,-0.0207115843853446,-1.27972405424439,-3.38746109300531,0.828012984516519,-1.24678548445321,-3.19967806890062,0.706107099994204
