"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-2.84558585896112,-0.142279292948056,2.81488579587678,0.140744289793839,2.48308130332052,1.14664661238435,3.81951599425669,1.95616256061835,-0.573885385579366,4.48621050681606
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-2.26911455742542,-0.113455727871271,2.97242688458428,0.148621344229214,2.74507121691064,1.41327662172754,4.07686581209375,2.42337686025808,0.286554566716116,4.56019915380004
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.772430531582204,-0.0386215265791102,5.0098259963699,0.250491299818495,3.42527180548774,2.09303231574055,4.75751129523492,3.63639852682409,2.51825362171015,4.75454343193803
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-2.53499486662417,-0.126749743331208,2.73009780035025,0.136504890017513,2.62423613102393,1.29063195273821,3.95784030930964,2.20788810631775,-0.110269032918873,4.52604524555438
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.624322454449973,-0.0312161227224986,4.8647455859214,0.24323727929607,3.49258274052736,2.15931755590031,4.8258479251544,3.75643609217033,2.73865805700273,4.77421412733792
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.673396310410536,-0.0336698155205268,2.88304874941437,0.144152437470718,3.47028005998039,2.13737422227512,4.80318589768567,3.7166630675945,2.66564744209392,4.76767869309509
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.61100972135866,0.030550486067933,5.18406150796011,0.259203075398006,4.05400629991883,2.70539332600897,5.40261927382869,4.75763919769406,4.54368485045897,4.97159354492916
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.81694284144548,-0.090847142072274,3.38162330893391,0.169081165446695,2.95057048197709,1.62054728342942,4.28059368052476,2.7898497289606,0.961259279585294,4.6184401783359
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.93078082274659,-0.196539041137329,2.71576303466311,0.135788151733155,1.98989086342663,0.637584021174952,3.34219770567831,1.07664157904145,-2.19409162242376,4.34737478050667
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.0126434251397403,-0.000632171256987016,3.63941342589035,0.181970671294518,3.77057357130587,2.43121574389575,5.10993139871598,4.25218529689599,3.64596209615668,4.8584084976353
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.04485500417726,-0.052242750208863,3.1721565175865,0.158607825879325,3.30146258229678,1.97064935918871,4.63227580540486,3.41560590656849,2.11251178536443,4.71870002777255
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-1.22067087981812,-0.0610335439909058,3.18066088045921,0.15903304402296,3.22155923594769,1.89134907495076,4.55176939694462,3.2731119246751,1.85048984370652,4.69573400564368
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.85028356583451,-0.0925141782917255,2.78475249092562,0.139237624546281,2.93541806505981,1.60532055675554,4.26551557336409,2.76282797930298,0.911518610216951,4.614137348389
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.75183205044017,-0.0875916025220085,2.63400645930029,0.131700322965014,2.98016149624584,1.65025754071556,4.31006545177611,2.84262025290081,1.05839272637109,4.62684777943053
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-2.49696035196022,-0.124848017598011,2.52012538832778,0.126006269416389,2.64152174295934,1.30821118469457,3.97483230122411,2.23871404523876,-0.0534995747697278,4.53092766524724
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-1.95194905290883,-0.0975974526454415,2.40376616020274,0.120188308010137,2.88921397458255,1.55883448896321,4.2195934602019,2.68043086913561,0.759835721206414,4.60102601706481
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-2.20953574014953,-0.110476787007476,2.35758917553311,0.117879458776656,2.77214810547098,1.44068112349148,4.10361508745048,2.47166387005851,0.375467160160297,4.56786057995672
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.8167296786245,-0.140836483931225,2.29272741768547,0.114636370884273,2.49619562171381,1.16005633167901,3.83233491174861,1.97954970938072,-0.530809610883783,4.48990902964522
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-2.61602465447948,-0.130801232723974,2.27675733087705,0.113837866543852,2.58741038260959,1.2531420483777,3.92167871684147,2.14221566870997,-0.231215613206512,4.51564695062646
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.84194695472102,-0.0920973477360509,2.50480997976448,0.125240498988224,2.93920681919109,1.60912873282785,4.26928490555434,2.76958457570662,0.923956056989235,4.615213094424
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.7199154999618,-0.0859957749980902,2.25920778487976,0.112960389243988,2.99466666637251,1.6648086595915,4.32452467315353,2.86848774836666,1.10600405248623,4.63097144424708
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.53022948012038,-0.0765114740060191,2.22717791399327,0.111358895699664,3.08087360124528,1.75111892319966,4.41062827929091,3.02222310462042,1.38893123864951,4.65551497059132
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.52240435956612,-0.0761202179783061,2.17965116518507,0.108982558259254,3.08442989737378,1.7546732397872,4.41418655496036,3.02856515184742,1.40060139529667,4.65652890839818
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.22370845894718,-0.0611854229473588,2.34581386269925,0.117290693134963,3.22017874208542,1.88997680909469,4.55038067507614,3.27065004946708,1.84596197810325,4.69533812083091
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.76432351044801,-0.0882161755224006,2.28048192652219,0.114024096326109,2.97448448072165,1.64456030207536,4.30440865936793,2.83249626455396,1.03975823389477,4.62523429521315
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.02517318231402,-0.101258659115701,2.23881348932724,0.111940674466362,2.85593567732045,1.52530144612092,4.18656990851997,2.62108470524916,0.650578774451229,4.59159063604708
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.77381246734539,-0.0886906233672693,2.34277857542388,0.117138928771194,2.97017201800064,1.64023163507944,4.30011240092184,2.82480572325675,1.02560265264288,4.62400879387062
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.21904215486689,-0.110952107743345,2.29934341864813,0.114967170932406,2.7678277086642,1.43631036722551,4.0993450501029,2.46395917967336,0.361280460123832,4.56663789922288
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.50462897141177,-0.125231448570588,2.09510626214422,0.104755313107211,2.63803657215879,1.30466774621366,3.97140539810393,2.23249883789589,-0.0649454996059262,4.5299431753977
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.17383215807055,-0.108691607903527,2.23373114868923,0.111686557434462,2.78837437442628,1.45709003431728,4.11965871453528,2.50060065156215,0.428747883816923,4.57245341930738
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.08379506874913,-0.104189753437457,2.20104451130764,0.110052225565382,2.82929368678126,1.49842435491747,4.16016301864506,2.57357326184967,0.56310523403119,4.58404128966816
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.08300022066537,-0.104150011033268,2.14971499655575,0.107485749827787,2.82965492277034,1.49878896382258,4.1605208817181,2.57421746458759,0.564291303963543,4.58414362521163
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.49797559780207,-0.124898779890104,2.10416151573551,0.105208075786775,2.64106034241838,1.30774209717873,3.97437858765802,2.23789121611665,-0.0550148942996453,4.53079732653295
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.28374559589917,-0.114187279794959,1.95409357330632,0.097704678665316,2.73842182344516,1.40654240881033,4.07030123807998,2.41151880179913,0.264719406583746,4.55831819701452
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.51733487437858,-0.125866743718929,1.90626110500668,0.0953130552503341,2.6322620983706,1.29879569340775,3.96572850333346,2.22220104936745,-0.0839099985784988,4.52831209731339
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.24714800332572,-0.112357400166286,1.92303123997678,0.0961515619988388,2.75505439490255,1.42338391266036,4.08672487714473,2.44118015447559,0.319336787802248,4.56302352114893
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.00095617285425,-0.100047808642712,1.94472825831999,0.0972364129159993,2.8669416236683,1.53639642820593,4.19748681913066,2.64071193228366,0.686713419720987,4.59471044484633
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.92478244238022,-0.0962391221190112,2.04046693837933,0.102023346918967,2.90156043125085,1.57126445945937,4.23185640304232,2.70244866755488,0.800369074576872,4.60452826053289
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.80769093795011,-0.0903845468975057,1.94595425416566,0.0972977127082832,2.95477521062679,1.62477104215707,4.28477937909651,2.79734814492755,0.975061815698657,4.61963447415643
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.98555385785168,-0.099277692892584,1.88275181993462,0.0941375909967312,2.87394154051734,1.54345051267648,4.20443256835821,2.6531950893768,0.709695140380297,4.5966950383733
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-0.551791600540529,-0.0275895800270265,3.57578543107321,0.178789271553661,3.52554596367087,2.19171432867319,4.85937759866855,3.81522037513688,2.84653004053749,4.78391070973627
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-0.497316547738345,-0.0248658273869172,3.72365051173422,0.186182525586711,3.55030333552692,2.21601857098698,4.88458810006687,3.85937092274438,2.92751545927216,4.79122638621661
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,0.1639301458621,0.00819650729310499,3.66745980928707,0.183372990464353,3.85082126878159,2.50915254690665,5.19248999065653,4.39529337025669,3.90584828100999,4.88473845950339
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,0.312240843158465,0.0156120421579233,3.96362352742506,0.198181176371253,3.9182242889591,2.57442504232787,5.26202353559033,4.51549515373109,4.12232321819409,4.90866708926809
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-0.248987575558788,-0.0124493787779394,3.80967877947983,0.190483938973991,3.66316183479641,2.32651121579233,4.99981245380049,4.06063479573866,3.29621704264387,4.82505254883344
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-1.01450203108377,-0.0507251015541884,3.27793370706173,0.163896685353087,3.31525715069383,1.98431458967072,4.64619971171694,3.44020616512096,2.15773591338159,4.72267641686034
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-0.918952127308008,-0.0459476063654004,3.32607976999996,0.166303988499998,3.35868188140821,2.02728372299532,4.69008003982109,3.5176467614773,2.30007372411406,4.73521979884053
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,-0.428272551859623,-0.0214136275929811,3.10878271901739,0.155439135950869,3.58168188024545,2.24678870842929,4.9165750520616,3.91532920218148,3.03011311048611,4.80054529387686
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,0.156209757785333,0.00781048788926665,3.4698390485692,0.17349195242846,3.84731257060403,2.50575002437852,5.18887511682953,4.38903620585211,3.89452409615228,4.88354831555193
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-0.529937271871868,-0.0264968635935934,3.52072017367011,0.176036008683505,3.53547813837622,2.20146756832188,4.86948870843056,3.83293271369705,2.87902343418622,4.78684199320789
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-1.39629771029523,-0.0698148855147615,3.46568211015594,0.173284105507797,3.14174180528248,1.81188503415291,4.47159857641205,3.13077115874153,1.58865514913591,4.67288716834716
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-0.246471640534169,-0.0123235820267084,3.27228058330819,0.16361402916541,3.66430525615657,2.32762815322474,5.00098235908841,4.06267389259801,3.29994744310528,4.82540034209073
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-0.398211630883565,-0.0199105815441782,3.65847390391184,0.182923695195592,3.59534371920946,2.26017375694335,4.93051368147558,3.93969276044178,3.07476461322377,4.80462090765979
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-0.590124892184574,-0.0295062446092287,3.61407232955769,0.180703616477885,3.50812456604241,2.17459755546842,4.8416515766164,3.78415228560554,2.78952445391692,4.77878011729416
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-1.4580171310144,-0.0729008565507199,3.38399494482257,0.169199747241129,3.11369207295761,1.7839003485472,4.44348379736801,3.08074924811275,1.49662179991588,4.66487669630962
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,-1.62544704660851,-0.0812723523304253,3.4113225995858,0.17056612997929,3.0375999084352,1.70782969027913,4.36737012659127,2.94505185859024,1.24691702660011,4.64318669058036
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-0.853244833088543,-0.0426622416544271,3.51631360490227,0.175815680245113,3.38854398952866,2.05678988675514,4.72029809230219,3.5709007350371,2.39793058195628,4.74387088811792
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-1.89095770827561,-0.0945478854137804,3.97745164437104,0.198872582218552,2.91693281690417,1.58673250467037,4.24713312913797,2.72986269391333,0.850835221897656,4.608890165929
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,-0.888311922478023,-0.0444155961239011,3.56182190931711,0.178091095465855,3.37260698851138,2.04104717033078,4.70416680669199,3.54247981353439,2.34570845873969,4.73925116832909
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-0.919940671663971,-0.0459970335831986,3.84912650410842,0.192456325205421,3.35823261593791,2.0268395473511,4.68962568452471,3.51684557318275,2.29860133444333,4.73508981192216
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-0.320820325842465,-0.0160410162921233,3.57330460082629,0.178665230041315,3.63051588002012,2.29460015700008,4.96643160304016,4.00241630675997,3.1896606264989,4.81517198702104
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-1.28291923448422,-0.0641459617242112,3.84382038129436,0.192191019064718,3.19326911809333,1.86321269854016,4.52332553764649,3.22266132747872,1.75769598599153,4.6876266689659
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-0.137449229009383,-0.00687246145046916,3.24016397214985,0.162008198607493,3.71385286086591,2.37597982308357,5.05172589864824,4.1510335897935,3.46146361969429,4.84060355989271
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-0.566960210973874,-0.0283480105486937,3.88726181026726,0.194363090513363,3.51865225894328,2.18494257148667,4.85236194639989,3.80292662923618,2.82397437146512,4.78187888700725
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-1.13390392512904,-0.0566951962564518,3.46434881401849,0.173217440700924,3.26099236453694,1.93051574133156,4.59146898774232,3.34343417984883,1.97981376065435,4.70705459904332
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-0.760095634323733,-0.0380047817161867,3.84717047117843,0.192358523558921,3.43087766766731,2.09855947586945,4.76319585946518,3.64639562532386,2.53661538593035,4.75617586471737
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-0.993396084484227,-0.0496698042242113,3.31865186379399,0.1659325931897,3.32484920690048,1.99381233573992,4.65588607806104,3.4573119603834,2.18918027810735,4.72544364265945
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-0.708848699554635,-0.0354424349777318,3.72557859145289,0.186278929572645,3.45416795111447,2.12150969951272,4.78682620271621,3.68792987112767,2.61289103398852,4.76296870826682
