"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-1.40485058471657,-0.140485058471657,3.28826254584584,0.591887258252252,3.12662162642949,1.74690577016885,4.50633748269013,3.16704507927461,1.7421746757216,4.59191548282762
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-1.43489235939609,-0.143489235939609,3.29474197763558,0.593053555974404,3.11287447885239,1.73322804726899,4.49252091043579,3.14085281879988,1.69775806768051,4.58394756991925
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-1.38547290627108,-0.138547290627108,3.34369720209828,0.60186549637769,3.13548887239393,1.75572331836623,4.51525442642164,3.18393972703274,1.77082273826791,4.59705671579758
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-1.24286791768965,-0.124286791768965,3.28542094094705,0.59137576937047,3.20074506461868,1.82049521093475,4.5809949183026,3.30827149656918,1.98160519755961,4.63493779557875
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-1.6431603651586,-0.16431603651586,3.09817453570056,0.5576714164261,3.01757082115081,1.63815075061697,4.39699089168466,2.95927200629212,1.38975396046993,4.5287900521143
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-1.12852886287605,-0.112852886287605,3.16327800591315,0.569390041064367,3.25306673592859,1.87227789532359,4.63385557653358,3.40795929258187,2.15054257795495,4.66537600720879
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-0.911326395446181,-0.0911326395446181,3.35188766938946,0.603339780490103,3.35245881265246,1.97027737376586,4.73464025153906,3.5973297163789,2.47126015806769,4.7233992746901
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-1.53093222127829,-0.153093222127829,3.32502596684212,0.598504674031582,3.06892653740542,1.68943985887329,4.44841321593755,3.05711938077201,1.55574298689393,4.55849577465008
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-1.42291313634588,-0.142291313634588,3.22341431611183,0.58021457690013,3.11835618387438,1.73868318014204,4.49802918760672,3.15129703968107,1.7154696725388,4.58712440682334
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-1.24335780403111,-0.124335780403111,2.94065958188028,0.529318724738451,3.20052089211542,1.82027305932713,4.58076872490371,3.30784438363076,1.98088125063037,4.63480751663116
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-1.68007033476076,-0.168007033476076,3.29547193378031,0.593184948080456,3.00068078037926,1.62125433412863,4.38010722662988,2.92709163252103,1.33515520796224,4.51902805707982
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-0.973251995602469,-0.0973251995602469,3.46016317794888,0.622829372030798,3.32412159312297,1.94238636893979,4.70585681730616,3.54333918264213,2.37985255849637,4.70682580678789
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-0.825644394359754,-0.0825644394359754,3.35957236567186,0.604723025820935,3.39166698614425,2.00880356911274,4.77453040317577,3.67203253651492,2.59768699233282,4.74637808069702
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-0.804989902072181,-0.0804989902072181,3.45679154783297,0.622222478609935,3.40111850346093,2.01807948414073,4.78415752278114,3.69004038883857,2.62815443091945,4.7519263467577
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-1.02133778353049,-0.102133778353049,3.30559045316579,0.595006281569842,3.30211748617325,1.92070171073222,4.68353326161429,3.50141504547051,2.30885591272631,4.69397417821471
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-1.48282074910534,-0.148282074910534,3.39725675502003,0.611506215903605,3.09094239749254,1.7113875341598,4.47049726082527,3.09906591104258,1.62688969496534,4.57124212711983
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-1.52281293597547,-0.152281293597547,3.59876807032004,0.647778252657608,3.07264193086899,1.69314541346737,4.45213844827061,3.06419827134318,1.56775021204716,4.5606463306392
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-1.35775746808112,-0.135775746808112,2.97874887524795,0.536174797544631,3.14817148595541,1.76832814950848,4.52801482240233,3.20810374477092,1.81179494574145,4.6044125438004
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.864076283715536,-0.0864076283715536,3.3962951378863,0.611333124819534,3.37408051329847,1.99153225864414,4.75662876795279,3.63852525982169,2.5409865730619,4.73606394658148
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-1.05332481774834,-0.105332481774834,3.35050775502655,0.603091395904778,3.28748018579279,1.90626380840494,4.66869656318064,3.47352678850216,2.26162038407331,4.68543319293101
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-0.852718979354568,-0.0852718979354568,3.62847946635266,0.653126303943479,3.37927762767649,1.99663780567236,4.76191744968062,3.6484272538712,2.55774381011036,4.73911069763204
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-1.38200762999249,-0.138200762999249,3.05552299048637,0.549994138287546,3.13707458645062,1.75729973864984,4.5168494342514,3.18696096728482,1.77594567445586,4.59797626011378
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-1.60754920287971,-0.160754920287971,3.06552226561313,0.551794007810363,3.03386652633009,1.65443933824412,4.41329371441606,2.99032000023277,1.44242794913409,4.53821205133144
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-1.00899879938446,-0.100899879938446,3.01044579840191,0.541880243712344,3.30776381824972,1.92626832689583,4.68925930960362,3.51217292812538,2.32707531618033,4.69727054007043
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-1.20773917942472,-0.120773917942472,2.96317100487699,0.533370780877859,3.21682001206359,1.83641882765748,4.59722119646969,3.33889888368591,2.03351507183328,4.64428269553853
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.800083585642075,-0.0800083585642075,3.08862551968154,0.555952593542677,3.40336363900117,2.02028226734371,4.78644501065862,3.69431801621844,2.63539119122499,4.75324484121189
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-1.33458231447245,-0.133458231447245,3.06479246081708,0.551662642947075,3.15877646053427,1.77886202971568,4.53869089135286,3.22830926412973,1.84605289683404,4.61056563142542
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-1.90607316271833,-0.190607316271833,3.10109312722356,0.558196762900241,2.89726164945514,1.5174909194404,4.27703237946989,2.73004851502757,1.00077010619455,4.45932692386059
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-2.3615489461266,-0.23615489461266,2.57816167806892,0.464069102052406,2.68883545362937,1.30677846645719,4.07089244080156,2.33293681020241,0.326569844182361,4.33930377622246
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-1.89597746569971,-0.189597746569971,3.15545879049054,0.567982582288297,2.90188145099114,1.52213729510708,4.2816256068752,2.73885056247005,1.01570973005172,4.46199139488838
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-2.5917884710921,-0.25917884710921,2.87976522818956,0.51835774107412,2.58347760571437,1.19945766497433,3.96749754645441,2.1321998805834,-0.0143448072752759,4.27874456844208
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-1.28355231151362,-0.128355231151362,3.38949129623549,0.610108433322387,3.18212784336762,1.80203743449753,4.56221825223771,3.27280034842093,1.92147877272194,4.62412192411992
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-1.1935156619246,-0.11935156619246,3.07159055953544,0.552886300716379,3.22332870857788,1.84286265166125,4.6037947654945,3.35129981802498,2.05453157435476,4.64806806169521
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-1.72663549566935,-0.172663549566935,3.53374791354512,0.636074624438122,2.97937251394724,1.59991805337255,4.35882697452194,2.88649327118664,1.26626904406132,4.50671749831197
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-1.33617065144766,-0.133617065144766,3.15990406476705,0.56878273165807,3.15804963586984,1.77814025357392,4.53795901816575,3.22692445460299,1.84370505462057,4.61014385458541
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-1.81415517932758,-0.181415517932758,3.15709789946038,0.568277621902869,2.9393234149847,1.55975601426548,4.31889081570393,2.81018824674998,1.13678250381758,4.48359398968237
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-1.40358616974239,-0.140358616974239,3.07063767534821,0.552714781562677,3.12720022404678,1.74748124254345,4.5069192055501,3.16814747374714,1.74404403555873,4.59225091193555
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-1.6867416994934,-0.16867416994934,3.30834711320603,0.595502480377086,2.99762795688602,1.61819886442661,4.37705704934542,2.92127512784834,1.32528626579807,4.51726398989861
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-1.41032881382635,-0.141032881382635,3.39201631161392,0.610562936090506,3.12411478304767,1.74441227761285,4.50381728848249,3.16226882336715,1.73407538355643,4.59046226317786
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-1.8804668466087,-0.18804668466087,3.10228214218185,0.558410785592734,2.9089791265423,1.52927375887202,4.28868449421258,2.7523736708646,1.03866195237321,4.466085389356
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-1.03802369522981,-0.103802369522981,4.47706153654107,0.805871076577392,3.29448199549283,1.9131715416559,4.67579244932977,3.48686724494445,2.28421645641219,4.6895180334767
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.502428955285441,-0.0502428955285441,3.02339301616453,0.544210742909615,3.5395707097941,2.15346178713142,4.92567963245679,3.95383156669863,3.07394916140099,4.83371397199626
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-1.67445352510939,-0.167445352510939,1.98423490303567,0.35716228254642,3.00325103836213,1.62382646541445,4.38267561130982,2.93198871143847,1.34346405800653,4.5205133648704
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-1.60594007467289,-0.160594007467289,2.02153557339922,0.363876403211859,3.0346028650839,1.65517504766598,4.41403068250182,2.99172293682956,1.44480799540776,4.53863787825135
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-1.62355121853706,-0.162355121853706,2.3533871381883,0.423609684873893,3.0265439871952,1.64712160960211,4.40596636478829,2.97636846219319,1.41875912182685,4.53397780255953
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-1.78663767312077,-0.178663767312077,2.05468726841887,0.369843708315396,2.95191545466325,1.57239204561062,4.33143886371588,2.83417969525367,1.17749695616848,4.49086243433887
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-2.1980253307253,-0.21980253307253,2.0347716335176,0.366258894033168,2.76366403140958,1.38267240242192,4.14465566039724,2.47550672073698,0.568657276558397,4.38235616491557
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-2.13943334124152,-0.213943334124152,1.60114161397974,0.288205490516353,2.79047578720171,1.40979927930808,4.17115229509534,2.52659080836706,0.655389824217152,4.39779179251696
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-1.67300009180235,-0.167300009180235,2.13377418589763,0.384079353461573,3.00391613096663,1.62449198996688,4.38334027196639,2.93325590367883,1.34561408346323,4.52089772389443
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-1.48550421996872,-0.148550421996872,1.98263245940891,0.356873842693604,3.08971443841318,1.71016400434995,4.46926487247641,3.0967262966696,1.62292160515523,4.57053098818398
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-2.07502029788032,-0.207502029788032,0.519729203270229,0.0935512565886411,2.81995126334859,1.43958058569845,4.20032194099873,2.58275004754929,0.750732782144581,4.414767312954
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-2.48801888397275,-0.248801888397275,1.40533182583509,0.252959728650317,2.6309626775306,1.24789434947553,4.01403100558568,2.22267256684042,0.139314061678372,4.30603107200247
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-1.76367054575058,-0.176367054575058,4.0872594138536,0.735706694493649,2.96242523621738,1.58293258827907,4.34191788415568,2.85420384458751,1.21147740242633,4.49693028674869
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-1.81542308025038,-0.181542308025038,1.93672876504028,0.348611177707251,2.93874322219367,1.55917360704341,4.31831283734392,2.80908281301377,1.13490649695357,4.48325912907397
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-2.75944495159999,-0.275944495159999,1.58511273599035,0.285320292478264,2.50675782453014,1.1209690291089,3.89254661995139,1.98602668493889,-0.262629273897232,4.234682643775
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-2.23589529422934,-0.223589529422934,3.02516970968075,0.544530547742534,2.74633469642245,1.36512068781705,4.12754870502785,2.44248936544265,0.5125963366527,4.3723823942326
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-1.4927409577719,-0.14927409577719,2.95150102780924,0.531270185005664,3.08640289961035,1.70686404157737,4.46594175764333,3.09041686510139,1.61222041139488,4.5686133188079
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-0.875755465315801,-0.0875755465315801,1.82160760396241,0.327889368713234,3.36873610755842,1.9862806423842,4.75119157273263,3.62834263346659,2.52375334846626,4.73293191846692
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-1.68057467419353,-0.168057467419353,4.14287300717925,0.745717141292265,3.00044999412627,1.62102336380854,4.37987662444401,2.92665191849175,1.33440914326663,4.51889469371687
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-0.996151435911099,-0.0996151435911099,5.40058217317235,0.972104791171022,3.31364278523916,1.93206263856477,4.69522293191354,3.52337404703721,2.34604435504589,4.70070373902854
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.404721731539222,0.0404721731539222,5.22334665430383,0.94020239777469,3.95468381477805,2.55384793104306,5.35551969851303,4.74474113620993,4.39253318874401,5.09694908367586
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.316476891075282,-0.0316476891075282,2.63041618781146,0.473474913806063,3.62466256925424,2.23620650502141,5.01311863348708,4.11595597358079,3.34726568060858,4.884646266553
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-2.04005996967632,-0.204005996967632,2.37250641531924,0.427051154757464,2.83594914617313,1.4557266475112,4.21617164483507,2.61323060445278,0.802477447440657,4.42398376146491
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-2.11777180727492,-0.211777180727492,2.44686840873175,0.440436313571715,2.80038812784608,1.41981921443908,4.18095704125309,2.5454766613497,0.687453578730391,4.403499743969
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-1.88904574260457,-0.188904574260457,2.70289750348778,0.4865215506278,2.90505341474391,1.52532689871172,4.28477993077611,2.74489406352095,1.02596718044506,4.46382094659683
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-2.2967074741868,-0.22967074741868,1.466651504395,0.2639972707911,2.71850697914282,1.33690516016292,4.10010879812271,2.38946957967856,0.422568438734777,4.35637072062233
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-1.91024216289536,-0.191024216289536,1.88116963910373,0.338610535038671,2.89535391060502,1.51557190153099,4.27513591967906,2.72641372514844,0.994600754370409,4.45822669592648
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-2.2112275192054,-0.22112275192054,2.21115530040779,0.398007954073401,2.75762269612521,1.37655520857032,4.1386901836801,2.46399624363647,0.549113611460827,4.37887887581212
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.639073962672623,-0.0639073962672623,4.38481727004753,0.789267108608555,3.4770418112099,2.09243454332881,4.861649079091,3.83469607406425,2.87274854535441,4.7966436027741
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,0.0135456099147495,0.00135456099147495,4.64306914368582,0.835752445863448,3.77568121157052,2.38220290573224,5.1691595174088,4.40368981755849,3.83002527298464,4.97735436213234
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.119889154108548,-0.0119889154108548,4.55114308966253,0.819205756139256,3.71462132371397,2.3233050454958,5.10593760193213,4.28735321184978,3.63531649558051,4.93938992811904
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-0.58552210507319,-0.058552210507319,1.00126264509316,0.180227276116768,3.5015471973697,2.11637399699226,4.88672039774713,3.88138586579969,2.95162982779783,4.81114190380154
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-1.59414971787048,-0.159414971787048,-0.490982072592547,-0.0883767730666585,3.03999814471296,1.66056490437885,4.41943138504708,3.00200249254,1.4622467748432,4.54175821023679
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-1.36197075546156,-0.136197075546156,3.12297310922221,0.562135159659997,3.1462434812346,1.76641247756066,4.52607448490854,3.20443034259344,1.80556655957674,4.60329412561014
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-1.47336283255969,-0.147336283255969,3.10449939916831,0.558809891850297,3.09527035001571,1.71569928586495,4.47484141416647,3.10731190237813,1.64087507228683,4.57374873246943
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-1.41215942541,-0.141215942541,3.24145045942126,0.583461082695827,3.12327709326852,1.74357898046093,4.50297520607611,3.16067278398737,1.73136889020152,4.58997667777322
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-1.52337259630377,-0.152337259630377,3.29776776227385,0.593598197209293,3.07238582971624,1.69289001223957,4.45188164719292,3.06371032516648,1.56692256360761,4.56049808672535
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-1.78721368109075,-0.178721368109075,2.99064313158539,0.538315763685369,2.95165187281253,1.57212762262013,4.33117612300494,2.83367749620098,1.17664472197119,4.49071027043077
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-2.07206809474493,-0.207206809474493,3.09184088550964,0.556531359391736,2.82130219459725,1.44094451438811,4.2016598748064,2.58532395918805,0.755102410080469,4.41554550829563
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-1.11270676138667,-0.111270676138667,3.56157668449803,0.641083803209645,3.26030694615168,1.87943296773892,4.64118092456443,3.42175397042259,2.17391472343559,4.66959321740958
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-0.425515850374476,-0.0425515850374476,3.46103501645448,0.622986302961806,3.57476622720622,2.18772885494346,4.96180359946898,4.02088912568901,3.18707604660871,4.85470220476931
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-0.460814317481322,-0.0460814317481322,3.97062732680859,0.714712918825545,3.55861361166537,2.1720097725876,4.94521745074313,3.99011375856493,3.1351699684721,4.84505754865777
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-1.08918306405829,-0.108918306405829,3.4613107580831,0.623035936454959,3.27107141470195,1.89006611636581,4.65207671303809,3.44226337155905,2.2086610217134,4.67586572140469
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-0.979936229018572,-0.0979936229018572,3.38942326227895,0.61009618721021,3.3210628809067,1.93937347724594,4.70275228456746,3.53751145826246,2.36998446772824,4.70503844879668
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-1.02217036120793,-0.102217036120793,3.32924568015204,0.599264222427367,3.30173649775552,1.92032604507904,4.683146950432,3.50068915322129,2.30762651727664,4.69375178916593
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.766942197388356,-0.0766942197388356,4.03906115722389,0.7270310083003,3.41852917299821,2.03515529183443,4.80190305416198,3.72321270978749,2.68426867714261,4.76215674243237
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-1.8745230983073,-0.18745230983073,2.86820275243969,0.516276495439144,2.91169899199406,1.53200783340064,4.29139015058749,2.75755579493574,1.04745722806614,4.46765436180535
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-1.7996165616618,-0.17996165616618,2.87257855081395,0.517064139146511,2.94597630166502,1.56643311276766,4.32551949056237,2.82286390472647,1.15829382005329,4.48743398939965
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.739937354672446,-0.0739937354672446,4.97696873075792,0.895854371536425,3.43088661732605,2.04726611432608,4.81450712032603,3.74675718683785,2.72408828299108,4.76942609068462
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-2.31092492750556,-0.231092492750556,2.64385303806708,0.475893546852075,2.71200105760427,1.33030311529672,4.09369899991183,2.37707393246447,0.401519810581441,4.3526280543475
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-1.90939343700266,-0.190939343700266,2.98978973856455,0.53816215294162,2.89574228846299,1.51596259004948,4.27552198687649,2.72715369640149,0.995856715113308,4.45845067768967
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-1.42364545149013,-0.142364545149013,2.93531722732191,0.528357100917944,3.11802107569691,1.73834973867082,4.49769241272299,3.15065856245353,1.71438693938253,4.58693018552454
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-1.71434078753346,-0.171434078753346,3.04172032395565,0.547509658312017,2.98499858527507,1.60555368612224,4.3644434844279,2.89721255130212,1.28445775181021,4.50996735079403
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-1.5342606774058,-0.15342606774058,2.98213079288886,0.536783542719994,3.06740343239325,1.6879205915094,4.4468862732771,3.05421742871357,1.55082063194683,4.55761422548031
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-2.0225161961211,-0.20225161961211,2.86949973541448,0.516509952374606,2.84397719533786,1.46382433165297,4.22413005902275,2.62852634152458,0.828443116400487,4.42860956664866
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-2.41433774735126,-0.241433774735126,2.88166712497277,0.518700082495099,2.66467924286636,1.28221997005389,4.04713851567882,2.28691229778346,0.248411314023563,4.32541328154336
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-2.04944103664867,-0.204944103664867,2.72693126004626,0.490847626808327,2.83165636009524,1.45139533045987,4.2119173897306,2.60505161528547,0.788592771052589,4.42151045951835
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-1.01807223723337,-0.101807223723337,3.08016649244452,0.554429968640014,3.30361180358111,1.92217508266796,4.68504852449426,3.50426214888298,2.31367782093984,4.69484647682611
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-0.829909426717353,-0.0829909426717353,3.36844897402259,0.606320815324065,3.38971530286767,2.00688760473982,4.77254300099551,3.66831401989481,2.5913951884304,4.74523285135923
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-1.09778775670118,-0.109778775670118,3.17949602887996,0.572309285198393,3.26713389833086,1.88617729267051,4.6480905039912,3.4347612731174,2.19595158753564,4.67357095869917
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-1.7330896053011,-0.17330896053011,3.19259210974029,0.574666579753253,2.97641910661586,1.59695900509344,4.35587920813827,2.88086618282683,1.25672072802627,4.5050116376274
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-1.59454318953606,-0.159454318953606,3.0489018343944,0.548802330190992,3.03981809166644,1.66038505534726,4.41925112798561,3.00165943982542,1.46166480859364,4.54165407105721
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-1.41100645164131,-0.141100645164131,3.12026201775723,0.561647163196301,3.12380469527339,1.74410381986996,4.50350557067682,3.16167801718655,1.7330735218407,4.5902825125324
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-1.63560800499091,-0.163560800499091,3.40091663899174,0.612164995018513,3.02102678907841,1.64160629783504,4.40044728032179,2.96585661678271,1.40092527178803,4.53078796177739
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-1.91362789001333,-0.191362789001333,3.2235125864489,0.580232265560803,2.8938045983276,1.51401329799215,4.27359589866306,2.72346184073029,0.989590476374449,4.45733320508613
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-1.13372875860314,-0.113372875860314,3.2157416425553,0.578833495659953,3.25068725819439,1.86992583798211,4.63144867840666,3.40342570477695,2.14286108750127,4.66399032205263
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.984070269465404,-0.0984070269465404,3.23670651685803,0.582607173034445,3.31917113966576,1.93750984626549,4.70083243306602,3.53390714841886,2.36388113863653,4.7039331582012
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-1.07110575613177,-0.107110575613177,3.19692883410454,0.575447190138817,3.27934360975413,1.89823354503412,4.66045367447413,3.45802427659692,2.23536048377714,4.6806880694167
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-1.00555840969221,-0.100555840969221,3.11004571693854,0.559808229048937,3.30933814417842,1.92782014853449,4.69085613982235,3.51517247072615,2.33215512976675,4.69818981168555
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-1.46372476785919,-0.146372476785919,2.92824469267786,0.527084044682015,3.09968073852334,1.72009221966077,4.47926925738592,3.11571495791666,1.65512652665727,4.57630338917604
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-1.53675368255327,-0.153675368255327,2.96863461133821,0.534354230040878,3.06626263062511,1.68678258957424,4.44574267167598,3.05204387402568,1.54713377816417,4.55695396988719
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-1.93085486503565,-0.193085486503565,2.99705427405446,0.539469769329802,2.88592151650354,1.50608111822759,4.26576191477949,2.70844230803659,0.964097239942419,4.45278737613075
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-1.94549682530441,-0.194549682530441,3.0229984289376,0.544139717208767,2.87922134013979,1.49933681608624,4.25910586419335,2.69567654964477,0.942428959074047,4.4489241402155
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-1.67880262917785,-0.167880262917785,2.960738737141,0.53293297268538,3.00126088378255,1.62183488866049,4.38068687890461,2.92819689594794,1.3370305102685,4.51936328162738
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-2.21595479826574,-0.221595479826574,3.11341394677228,0.56041451041901,2.75545948827302,1.37436440427005,4.13655457227599,2.45987471200907,0.542115589888371,4.37763383412978
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-2.8455858589364,-0.28455858589364,2.81488579587679,0.506679443257821,2.46733965505742,1.08053117742042,3.85414813269442,1.91092376220702,-0.390206722406813,4.21205424682086
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-2.2691145573903,-0.22691145573903,2.97242688458428,0.53503683922517,2.73113352678624,1.34971236203724,4.11255469153525,2.41352677575638,0.463418346255744,4.36363520525702
